FrameCount, FrameTime, validExpressions,BrowLowererL, BrowLowererR, CheekPuffL, CheekPuffR, CheekRaiserL, CheekRaiserR, CheekSuckL, CheekSuckR, ChinRaiserB, ChinRaiserT, DimplerL, DimplerR, EyesClosedL, EyesClosedR, EyesLookDownL, EyesLookDownR, EyesLookLeftL, EyesLookLeftR, EyesLookRightL, EyesLookRightR, EyesLookUpL, EyesLookUpR, InnerBrowRaiserL, InnerBrowRaiserR, JawDrop, JawSidewaysLeft, JawSidewaysRight, JawThrust, LidTightenerL, LidTightenerR, LipCornerDepressorL, LipCornerDepressorR, LipCornerPullerL, LipCornerPullerR, LipFunnelerLB, LipFunnelerLT, LipFunnelerRB, LipFunnelerRT, LipPressorL, LipPressorR, LipPuckerL, LipPuckerR, LipStretcherL, LipStretcherR, LipSuckLB, LipSuckLT, LipSuckRB, LipSuckRT, LipTightenerL, LipTightenerR, LipsToward, LowerLipDepressorL, LowerLipDepressorR, MouthLeft, MouthRight, NoseWrinklerL, NoseWrinklerR, OuterBrowRaiserL, OuterBrowRaiserR, UpperLidRaiserL, UpperLidRaiserR, UpperLipRaiserL, UpperLipRaiserR, Max,UpperFaceConfidence, LowerFaceConfidence
84,1.559289,True,,0.006674078,0.003752824,0.04389495,0.0406496,0.2698853,0.2178115,0,0,0.1209128,0.1849134,1.858928E-05,9.791336E-06,2.82675E-05,0.02621936,0.04197326,0.06799602,0.01371367,0.04299465,0,0,0,0,0.003942916,0.005396514,0.04135158,0.1284375,0.03291464,0.05529093,2.807168E-07,0.0210227,0.01429117,0.01088493,0.0444551,0.04405202,0.0002456183,0.01540127,0.009842433,0.01600718,1.401298E-45,1.401298E-45,0.02130688,0.02359462,0.04535144,0.0345287,0.06500572,0.02453915,0.04228791,0.03934518,6.179533E-05,7.120306E-05,0.08811915,0.002373818,0.002553896,0.05328765,0.01079825,0.07559976,0.07589194,1.831848E-05,0.007027921,0,0,0.196096,0.2340623,1,0
85,1.572863,True,,0.006674078,0.003752824,0.04389495,0.0406496,0.2698853,0.2178115,0,0,0.1209128,0.1849134,1.858928E-05,9.791336E-06,2.82675E-05,0.02621936,0.04197326,0.06799602,0.01371367,0.04299465,0,0,0,0,0.003942916,0.005396514,0.04135158,0.1284375,0.03291464,0.05529093,2.807168E-07,0.0210227,0.01429117,0.01088493,0.0444551,0.04405202,0.0002456183,0.01540127,0.009842433,0.01600718,1.401298E-45,1.401298E-45,0.02130688,0.02359462,0.04535144,0.0345287,0.06500572,0.02453915,0.04228791,0.03934518,6.179533E-05,7.120306E-05,0.08811915,0.002373818,0.002553896,0.05328765,0.01079825,0.07559976,0.07589194,1.831848E-05,0.007027921,0,0,0.196096,0.2340623,1,0
86,1.587135,True,,0.006674078,0.003752824,0.04389495,0.0406496,0.2698853,0.2178115,0,0,0.1209128,0.1849134,1.858928E-05,9.791336E-06,2.82675E-05,0.02621936,0.04197326,0.06799602,0.01371367,0.04299465,0,0,0,0,0.003942916,0.005396514,0.04135158,0.1284375,0.03291464,0.05529093,2.807168E-07,0.0210227,0.01429117,0.01088493,0.0444551,0.04405202,0.0002456183,0.01540127,0.009842433,0.01600718,1.401298E-45,1.401298E-45,0.02130688,0.02359462,0.04535144,0.0345287,0.06500572,0.02453915,0.04228791,0.03934518,6.179533E-05,7.120306E-05,0.08811915,0.002373818,0.002553896,0.05328765,0.01079825,0.07559976,0.07589194,1.831848E-05,0.007027921,0,0,0.196096,0.2340623,1,0
87,1.601242,True,,0.00513612,0.003004771,0.04345221,0.03619398,0.2429676,0.207335,0,0,0.1183676,0.1745313,1.284734E-05,6.70472E-06,1.210719E-08,0.03992038,0.006097471,0.0459771,0.007513317,0.03685921,0,0,0,0,0.00317368,0.005376,0.04187951,0.1364824,0.03260651,0.05398713,1.953098E-07,0.01301286,0.01233465,0.004174207,0.04357965,0.04330809,0.0001564133,0.01732377,0.01011694,0.01782211,1.401298E-45,1.401298E-45,0.01366871,0.02206666,0.04445908,0.03362321,0.05787063,0.02301108,0.03608122,0.04079243,2.739664E-05,3.219724E-05,0.08714934,0.001257337,0.001377476,0.05325159,0.01074899,0.05805796,0.06683205,1.514417E-05,0.00736733,0,0,0.1986327,0.2289511,1,0
88,1.615067,True,,0.00400053,0.002419073,0.04316455,0.03871699,0.2279996,0.2040846,0,0,0.1259978,0.1809755,8.908851E-06,4.613794E-06,0.05765562,3.138557E-06,0.08270876,0.02541184,0,0.02449478,0.01115227,0,0,0,0.003560646,0.005359052,0.03718209,0.1379693,0.03239752,0.04381879,1.361887E-07,0.01613095,0.01147737,0.006720819,0.04313648,0.04295982,0.0001012973,0.018598,0.01029353,0.0189862,1.401298E-45,1.401298E-45,0.01812564,0.02157781,0.04386252,0.03304861,0.05520838,0.02224267,0.03372977,0.0415539,1.297984E-05,0.003646542,0.08868331,0.0006959099,0.0007744296,0.06029082,0.01071603,0.05441166,0.06469273,1.252018E-05,0.007643151,0,0,0.2000621,0.2264609,1,0
89,1.629151,True,,0.00400053,0.002419073,0.04316455,0.03871699,0.2279996,0.2040846,0,0,0.1259978,0.1809755,8.908851E-06,4.613794E-06,0.05765562,3.138557E-06,0.08270876,0.02541184,0,0.02449478,0.01115227,0,0,0,0.003560646,0.005359052,0.03718209,0.1379693,0.03239752,0.04381879,1.361887E-07,0.01613095,0.01147737,0.006720819,0.04313648,0.04295982,0.0001012973,0.018598,0.01029353,0.0189862,1.401298E-45,1.401298E-45,0.01812564,0.02157781,0.04386252,0.03304861,0.05520838,0.02224267,0.03372977,0.0415539,1.297984E-05,0.003646542,0.08868331,0.0006959099,0.0007744296,0.06029082,0.01071603,0.05441166,0.06469273,1.252018E-05,0.007643151,0,0,0.2000621,0.2264609,1,0
90,1.642952,True,,0.00400053,0.002419073,0.04316455,0.03871699,0.2279996,0.2040846,0,0,0.1259978,0.1809755,8.908851E-06,4.613794E-06,0.05765562,3.138557E-06,0.08270876,0.02541184,0,0.02449478,0.01115227,0,0,0,0.003560646,0.005359052,0.03718209,0.1379693,0.03239752,0.04381879,1.361887E-07,0.01613095,0.01147737,0.006720819,0.04313648,0.04295982,0.0001012973,0.018598,0.01029353,0.0189862,1.401298E-45,1.401298E-45,0.01812564,0.02157781,0.04386252,0.03304861,0.05520838,0.02224267,0.03372977,0.0415539,1.297984E-05,0.003646542,0.08868331,0.0006959099,0.0007744296,0.06029082,0.01071603,0.05441166,0.06469273,1.252018E-05,0.007643151,0,0,0.2000621,0.2264609,1,0
91,1.656841,True,,0.00400053,0.002419073,0.04316455,0.03871699,0.2279996,0.2040846,0,0,0.1259978,0.1809755,8.908851E-06,4.613794E-06,0.05765562,3.138557E-06,0.08270876,0.02541184,0,0.02449478,0.01115227,0,0,0,0.003560646,0.005359052,0.03718209,0.1379693,0.03239752,0.04381879,1.361887E-07,0.01613095,0.01147737,0.006720819,0.04313648,0.04295982,0.0001012973,0.018598,0.01029353,0.0189862,1.401298E-45,1.401298E-45,0.01812564,0.02157781,0.04386252,0.03304861,0.05520838,0.02224267,0.03372977,0.0415539,1.297984E-05,0.003646542,0.08868331,0.0006959099,0.0007744296,0.06029082,0.01071603,0.05441166,0.06469273,1.252018E-05,0.007643151,0,0,0.2000621,0.2264609,1,0
92,1.670308,True,,0.002680547,0.001588325,0.05107095,0.04106298,0.2504958,0.2151975,0,0,0.133345,0.1916683,4.317892E-06,2.21031E-06,0.067663,1.890957E-05,0.1064593,0.03980054,0,0.02442835,0.01115228,0,0,0,0.004126926,0.005333477,0.03939085,0.1408069,0.03215697,0.05528318,6.656429E-08,0.006009541,0.01766339,0.01479528,0.04277186,0.0426981,4.422632E-05,0.02404723,0.00246688,0.02024411,1.401298E-45,1.401298E-45,0.02061505,0.02320395,0.0487937,0.03787676,0.06679241,0.0266392,0.04888747,0.04220904,0.01384128,0.002839794,0.08890161,0.0002375529,0.0002710156,0.05080276,0.01067868,0.06833859,0.07634886,8.557912E-06,0.008051606,0,0,0.1955946,0.2269996,1,0
93,1.689752,True,,0.002680547,0.001588325,0.05107095,0.04106298,0.2504958,0.2151975,0,0,0.133345,0.1916683,4.317892E-06,2.21031E-06,0.067663,1.890957E-05,0.1064593,0.03980054,0,0.02442835,0.01115228,0,0,0,0.004126926,0.005333477,0.03939085,0.1408069,0.03215697,0.05528318,6.656429E-08,0.006009541,0.01766339,0.01479528,0.04277186,0.0426981,4.422632E-05,0.02404723,0.00246688,0.02024411,1.401298E-45,1.401298E-45,0.02061505,0.02320395,0.0487937,0.03787676,0.06679241,0.0266392,0.04888747,0.04220904,0.01384128,0.002839794,0.08890161,0.0002375529,0.0002710156,0.05080276,0.01067868,0.06833859,0.07634886,8.557912E-06,0.008051606,0,0,0.1955946,0.2269996,1,0
94,1.698733,True,,0.00213981,0.001293522,0.06778037,0.04794686,0.2670315,0.2267155,0,0,0.1510033,0.2050699,3.015305E-06,1.536786E-06,0.0371143,0.0001033321,0.09969103,0.06322858,0,0.03071585,0.01117083,0,0,0,0.004333308,0.005323913,0.03585152,0.1391695,0.03773898,0.05420833,4.663052E-08,0.01300459,0.01414987,0.0178921,0.04269766,0.04765467,2.968897E-05,0.02805565,0.001307697,0.02057745,1.401298E-45,1.401298E-45,0.0209489,0.02214052,0.05108202,0.0402125,0.0707185,0.02431482,0.05831559,0.03710002,0.01784963,0.001429736,0.09247504,0.0001450159,0.0001670607,0.04747072,0.01066834,0.07138875,0.07529449,7.075479E-06,0.008201964,0,0,0.1975647,0.2302352,1,0
95,1.714131,True,,0.00213981,0.001293522,0.06778037,0.04794686,0.2670315,0.2267155,0,0,0.1510033,0.2050699,3.015305E-06,1.536786E-06,0.0371143,0.0001033321,0.09969103,0.06322858,0,0.03071585,0.01117083,0,0,0,0.004333308,0.005323913,0.03585152,0.1391695,0.03773898,0.05420833,4.663052E-08,0.01300459,0.01414987,0.0178921,0.04269766,0.04765467,2.968897E-05,0.02805565,0.001307697,0.02057745,1.401298E-45,1.401298E-45,0.0209489,0.02214052,0.05108202,0.0402125,0.0707185,0.02431482,0.05831559,0.03710002,0.01784963,0.001429736,0.09247504,0.0001450159,0.0001670607,0.04747072,0.01066834,0.07138875,0.07529449,7.075479E-06,0.008201964,0,0,0.1975647,0.2302352,1,0
96,1.728103,True,,0.00213981,0.001293522,0.06778037,0.04794686,0.2670315,0.2267155,0,0,0.1510033,0.2050699,3.015305E-06,1.536786E-06,0.0371143,0.0001033321,0.09969103,0.06322858,0,0.03071585,0.01117083,0,0,0,0.004333308,0.005323913,0.03585152,0.1391695,0.03773898,0.05420833,4.663052E-08,0.01300459,0.01414987,0.0178921,0.04269766,0.04765467,2.968897E-05,0.02805565,0.001307697,0.02057745,1.401298E-45,1.401298E-45,0.0209489,0.02214052,0.05108202,0.0402125,0.0707185,0.02431482,0.05831559,0.03710002,0.01784963,0.001429736,0.09247504,0.0001450159,0.0001670607,0.04747072,0.01066834,0.07138875,0.07529449,7.075479E-06,0.008201964,0,0,0.1975647,0.2302352,1,0
97,1.741653,True,,0.004615303,0.001246206,0.06551962,0.05077123,0.2728385,0.2255354,0,0,0.1565294,0.2097531,2.109014E-06,1.070997E-06,0.06573372,7.130206E-06,0.09526987,0.03025825,0,0.03071681,0.01115701,0,0,0,0.004501709,0.005316008,0.0340873,0.1314049,0.03564423,0.06033079,3.270034E-08,0.005850599,0.01706315,0.01942931,0.04265388,0.05014462,0.005621798,0.02992178,0.005414553,0.02080176,1.401298E-45,1.401298E-45,0.02110878,0.02533533,0.05212922,0.03679711,0.07254561,0.02306111,0.06162691,0.0346673,0.01960017,0.005232723,0.09174137,9.062634E-05,0.0001052656,0.03843882,0.01066123,0.08589803,0.08627283,5.8499E-06,0.008325268,0,0,0.1943517,0.2319292,1,0
98,1.755638,True,,0.004615303,0.001246206,0.06551962,0.05077123,0.2728385,0.2255354,0,0,0.1565294,0.2097531,2.109014E-06,1.070997E-06,0.06573372,7.130206E-06,0.09526987,0.03025825,0,0.03071681,0.01115701,0,0,0,0.004501709,0.005316008,0.0340873,0.1314049,0.03564423,0.06033079,3.270034E-08,0.005850599,0.01706315,0.01942931,0.04265388,0.05014462,0.005621798,0.02992178,0.005414553,0.02080176,1.401298E-45,1.401298E-45,0.02110878,0.02533533,0.05212922,0.03679711,0.07254561,0.02306111,0.06162691,0.0346673,0.01960017,0.005232723,0.09174137,9.062634E-05,0.0001052656,0.03843882,0.01066123,0.08589803,0.08627283,5.8499E-06,0.008325268,0,0,0.1943517,0.2319292,1,0
99,1.768953,True,,0.003898822,0.001018541,0.06168553,0.04780888,0.2750568,0.224819,0,0,0.1483599,0.2070948,1.477056E-06,7.478299E-07,0.06385569,1.771003E-05,0.1043397,0.04123186,0,0.03076555,0.00492325,0,0,0,0.004639429,0.005309475,0.03316474,0.1174241,0.03434443,0.05728617,2.295135E-08,0.01299232,0.01393935,0.02023019,0.04800669,0.05145567,0.003518796,0.03084031,0.002897179,0.02095386,1.401298E-45,1.401298E-45,0.02118947,0.027454,0.04810546,0.03487582,0.07344462,0.02235836,0.06289201,0.03344569,0.01603433,0.002701266,0.09129249,5.776915E-05,6.756782E-05,0.03486371,0.01065633,0.08004069,0.07116375,4.836645E-06,0.008426527,0,0,0.1857556,0.2200766,1,0
100,1.782783,True,,0.003898822,0.001018541,0.06168553,0.04780888,0.2750568,0.224819,0,0,0.1483599,0.2070948,1.477056E-06,7.478299E-07,0.06385569,1.771003E-05,0.1043397,0.04123186,0,0.03076555,0.00492325,0,0,0,0.004639429,0.005309475,0.03316474,0.1174241,0.03434443,0.05728617,2.295135E-08,0.01299232,0.01393935,0.02023019,0.04800669,0.05145567,0.003518796,0.03084031,0.002897179,0.02095386,1.401298E-45,1.401298E-45,0.02118947,0.027454,0.04810546,0.03487582,0.07344462,0.02235836,0.06289201,0.03344569,0.01603433,0.002701266,0.09129249,5.776915E-05,6.756782E-05,0.03486371,0.01065633,0.08004069,0.07116375,4.836645E-06,0.008426527,0,0,0.1857556,0.2200766,1,0
101,1.796616,True,,0.003898822,0.001018541,0.06168553,0.04780888,0.2750568,0.224819,0,0,0.1483599,0.2070948,1.477056E-06,7.478299E-07,0.06385569,1.771003E-05,0.1043397,0.04123186,0,0.03076555,0.00492325,0,0,0,0.004639429,0.005309475,0.03316474,0.1174241,0.03434443,0.05728617,2.295135E-08,0.01299232,0.01393935,0.02023019,0.04800669,0.05145567,0.003518796,0.03084031,0.002897179,0.02095386,1.401298E-45,1.401298E-45,0.02118947,0.027454,0.04810546,0.03487582,0.07344462,0.02235836,0.06289201,0.03344569,0.01603433,0.002701266,0.09129249,5.776915E-05,6.756782E-05,0.03486371,0.01065633,0.08004069,0.07116375,4.836645E-06,0.008426527,0,0,0.1857556,0.2200766,1,0
102,1.810222,True,,0.003898822,0.001018541,0.06168553,0.04780888,0.2750568,0.224819,0,0,0.1483599,0.2070948,1.477056E-06,7.478299E-07,0.06385569,1.771003E-05,0.1043397,0.04123186,0,0.03076555,0.00492325,0,0,0,0.004639429,0.005309475,0.03316474,0.1174241,0.03434443,0.05728617,2.295135E-08,0.01299232,0.01393935,0.02023019,0.04800669,0.05145567,0.003518796,0.03084031,0.002897179,0.02095386,1.401298E-45,1.401298E-45,0.02118947,0.027454,0.04810546,0.03487582,0.07344462,0.02235836,0.06289201,0.03344569,0.01603433,0.002701266,0.09129249,5.776915E-05,6.756782E-05,0.03486371,0.01065633,0.08004069,0.07116375,4.836645E-06,0.008426527,0,0,0.1857556,0.2200766,1,0
103,1.82474,True,,0.003898822,0.001018541,0.06168553,0.04780888,0.2750568,0.224819,0,0,0.1483599,0.2070948,1.477056E-06,7.478299E-07,0.06385569,1.771003E-05,0.1043397,0.04123186,0,0.03076555,0.00492325,0,0,0,0.004639429,0.005309475,0.03316474,0.1174241,0.03434443,0.05728617,2.295135E-08,0.01299232,0.01393935,0.02023019,0.04800669,0.05145567,0.003518796,0.03084031,0.002897179,0.02095386,1.401298E-45,1.401298E-45,0.02118947,0.027454,0.04810546,0.03487582,0.07344462,0.02235836,0.06289201,0.03344569,0.01603433,0.002701266,0.09129249,5.776915E-05,6.756782E-05,0.03486371,0.01065633,0.08004069,0.07116375,4.836645E-06,0.008426527,0,0,0.1857556,0.2200766,1,0
104,1.838237,True,,0.002505771,0.0006842348,0.06338958,0.04742958,0.2746845,0.2298677,0,0,0.148825,0.1845695,7.267186E-07,3.662689E-07,2.719462E-07,0.01342666,0.0139681,0.02739075,0,0.02445974,0.004919065,0,0,0,0.004844863,0.005299609,0.03748113,0.1255035,0.04055128,0.1025979,1.132914E-08,0.005483342,0.01164149,0.02091146,0.05174364,0.06161874,0.008810477,0.04057884,0.008161926,0.02951643,1.401298E-45,1.401298E-45,0.02125564,0.02983178,0.0446039,0.03308984,0.06106857,0.02467313,0.05046249,0.03507748,0.01986835,0.007944073,0.09326688,2.461229E-05,2.909695E-05,0.03265032,0.01636492,0.07181693,0.06489783,3.306313E-06,0.008578298,0,0,0.1817604,0.2105274,1,0
105,1.851491,True,,0.002505771,0.0006842348,0.06338958,0.04742958,0.2746845,0.2298677,0,0,0.148825,0.1845695,7.267186E-07,3.662689E-07,2.719462E-07,0.01342666,0.0139681,0.02739075,0,0.02445974,0.004919065,0,0,0,0.004844863,0.005299609,0.03748113,0.1255035,0.04055128,0.1025979,1.132914E-08,0.005483342,0.01164149,0.02091146,0.05174364,0.06161874,0.008810477,0.04057884,0.008161926,0.02951643,1.401298E-45,1.401298E-45,0.02125564,0.02983178,0.0446039,0.03308984,0.06106857,0.02467313,0.05046249,0.03507748,0.01986835,0.007944073,0.09326688,2.461229E-05,2.909695E-05,0.03265032,0.01636492,0.07181693,0.06489783,3.306313E-06,0.008578298,0,0,0.1817604,0.2105274,1,0
106,1.865644,True,,0.002505771,0.0006842348,0.06338958,0.04742958,0.2746845,0.2298677,0,0,0.148825,0.1845695,7.267186E-07,3.662689E-07,2.719462E-07,0.01342666,0.0139681,0.02739075,0,0.02445974,0.004919065,0,0,0,0.004844863,0.005299609,0.03748113,0.1255035,0.04055128,0.1025979,1.132914E-08,0.005483342,0.01164149,0.02091146,0.05174364,0.06161874,0.008810477,0.04057884,0.008161926,0.02951643,1.401298E-45,1.401298E-45,0.02125564,0.02983178,0.0446039,0.03308984,0.06106857,0.02467313,0.05046249,0.03507748,0.01986835,0.007944073,0.09326688,2.461229E-05,2.909695E-05,0.03265032,0.01636492,0.07181693,0.06489783,3.306313E-06,0.008578298,0,0,0.1817604,0.2105274,1,0
107,1.879824,True,,0.002505771,0.0006842348,0.06338958,0.04742958,0.2746845,0.2298677,0,0,0.148825,0.1845695,7.267186E-07,3.662689E-07,2.719462E-07,0.01342666,0.0139681,0.02739075,0,0.02445974,0.004919065,0,0,0,0.004844863,0.005299609,0.03748113,0.1255035,0.04055128,0.1025979,1.132914E-08,0.005483342,0.01164149,0.02091146,0.05174364,0.06161874,0.008810477,0.04057884,0.008161926,0.02951643,1.401298E-45,1.401298E-45,0.02125564,0.02983178,0.0446039,0.03308984,0.06106857,0.02467313,0.05046249,0.03507748,0.01986835,0.007944073,0.09326688,2.461229E-05,2.909695E-05,0.03265032,0.01636492,0.07181693,0.06489783,3.306313E-06,0.008578298,0,0,0.1817604,0.2105274,1,0
108,1.89404,True,,0.002024323,0.0005620467,0.06362428,0.05029895,0.2914334,0.2484234,0,0,0.1439291,0.182484,0.005732355,2.567832E-07,0.04652701,0.00012872,0.1075812,0.06224348,0.001293785,0.02444624,0,0,0,0,0.004920946,0.005295918,0.03512873,0.1052893,0.03692934,0.0745532,7.965885E-09,0.01301829,0.004711288,0.01582633,0.06754665,0.07001945,0.009643955,0.03802371,0.009166316,0.03069639,1.401298E-45,1.401298E-45,0.02126906,0.03048394,0.04890794,0.03792633,0.06750221,0.02332592,0.05141791,0.03373383,0.01578544,0.004073882,0.09322013,1.636888E-05,1.943069E-05,0.03231721,0.01431345,0.08682106,0.06850543,2.733686E-06,0.008634729,0,0,0.2021623,0.21532,1,0
109,1.907477,True,,0.004609228,0.0004622027,0.087993,0.06736984,0.3042947,0.2533076,0,0,0.162308,0.1853431,0.003690101,1.801896E-07,0.09626677,2.672896E-07,0.1083581,0.01331612,0.001294042,0.02444611,0,0,0,0,0.004983527,0.005292867,0.03383433,0.105893,0.047125,0.05355772,5.603362E-09,0.02703681,0.006781703,0.01808858,0.06554563,0.06716842,0.01007655,0.04802642,0.009740153,0.03803217,1.401298E-45,1.401298E-45,0.02658353,0.03707431,0.04631599,0.03554686,0.0589078,0.01598985,0.04682705,0.02638358,0.01833279,0.006852411,0.09319226,1.099375E-05,1.30947E-05,0.03214821,0.01303502,0.08102577,0.07068463,2.260247E-06,0.008681239,0,0,0.197817,0.2140893,1,0
110,1.92135,True,,0.004609228,0.0004622027,0.087993,0.06736984,0.3042947,0.2533076,0,0,0.162308,0.1853431,0.003690101,1.801896E-07,0.09626677,2.672896E-07,0.1083581,0.01331612,0.001294042,0.02444611,0,0,0,0,0.004983527,0.005292867,0.03383433,0.105893,0.047125,0.05355772,5.603362E-09,0.02703681,0.006781703,0.01808858,0.06554563,0.06716842,0.01007655,0.04802642,0.009740153,0.03803217,1.401298E-45,1.401298E-45,0.02658353,0.03707431,0.04631599,0.03554686,0.0589078,0.01598985,0.04682705,0.02638358,0.01833279,0.006852411,0.09319226,1.099375E-05,1.30947E-05,0.03214821,0.01303502,0.08102577,0.07068463,2.260247E-06,0.008681239,0,0,0.197817,0.2140893,1,0
111,1.935244,True,,0.004609228,0.0004622027,0.087993,0.06736984,0.3042947,0.2533076,0,0,0.162308,0.1853431,0.003690101,1.801896E-07,0.09626677,2.672896E-07,0.1083581,0.01331612,0.001294042,0.02444611,0,0,0,0,0.004983527,0.005292867,0.03383433,0.105893,0.047125,0.05355772,5.603362E-09,0.02703681,0.006781703,0.01808858,0.06554563,0.06716842,0.01007655,0.04802642,0.009740153,0.03803217,1.401298E-45,1.401298E-45,0.02658353,0.03707431,0.04631599,0.03554686,0.0589078,0.01598985,0.04682705,0.02638358,0.01833279,0.006852411,0.09319226,1.099375E-05,1.30947E-05,0.03214821,0.01303502,0.08102577,0.07068463,2.260247E-06,0.008681239,0,0,0.197817,0.2140893,1,0
112,1.948739,True,,0.004609228,0.0004622027,0.087993,0.06736984,0.3042947,0.2533076,0,0,0.162308,0.1853431,0.003690101,1.801896E-07,0.09626677,2.672896E-07,0.1083581,0.01331612,0.001294042,0.02444611,0,0,0,0,0.004983527,0.005292867,0.03383433,0.105893,0.047125,0.05355772,5.603362E-09,0.02703681,0.006781703,0.01808858,0.06554563,0.06716842,0.01007655,0.04802642,0.009740153,0.03803217,1.401298E-45,1.401298E-45,0.02658353,0.03707431,0.04631599,0.03554686,0.0589078,0.01598985,0.04682705,0.02638358,0.01833279,0.006852411,0.09319226,1.099375E-05,1.30947E-05,0.03214821,0.01303502,0.08102577,0.07068463,2.260247E-06,0.008681239,0,0,0.197817,0.2140893,1,0
113,1.962954,True,,0.003369101,0.0004942095,0.09155011,0.07853355,0.3049414,0.2627985,0,0,0.1602479,0.1838434,0.001596137,8.891443E-08,0.008025431,8.381903E-09,0.01355062,0.005525478,0,0.01206387,0.01738291,0,0,0,0.005077501,0.00528826,0.03266139,0.1107361,0.04794073,0.05332162,2.775111E-09,0.0151062,0.005434515,0.0135316,0.06428766,0.0709621,0.005320607,0.04770917,0.01028323,0.03784157,1.401298E-45,1.401298E-45,0.03037508,0.04121173,0.05130819,0.03334599,0.05811319,0.01587888,0.04828933,0.02622894,0.02032757,0.00926155,0.0949176,5.075231E-06,6.076678E-06,0.03200881,0.01169812,0.1076073,0.09682336,1.545147E-06,0.008751237,0,0,0.1939436,0.20357,1,0
114,1.977657,True,,0.003369101,0.0004942095,0.09155011,0.07853355,0.3049414,0.2627985,0,0,0.1602479,0.1838434,0.001596137,8.891443E-08,0.008025431,8.381903E-09,0.01355062,0.005525478,0,0.01206387,0.01738291,0,0,0,0.005077501,0.00528826,0.03266139,0.1107361,0.04794073,0.05332162,2.775111E-09,0.0151062,0.005434515,0.0135316,0.06428766,0.0709621,0.005320607,0.04770917,0.01028323,0.03784157,1.401298E-45,1.401298E-45,0.03037508,0.04121173,0.05130819,0.03334599,0.05811319,0.01587888,0.04828933,0.02622894,0.02032757,0.00926155,0.0949176,5.075231E-06,6.076678E-06,0.03200881,0.01169812,0.1076073,0.09682336,1.545147E-06,0.008751237,0,0,0.1939436,0.20357,1,0
115,1.990815,True,,0.003369101,0.0004942095,0.09155011,0.07853355,0.3049414,0.2627985,0,0,0.1602479,0.1838434,0.001596137,8.891443E-08,0.008025431,8.381903E-09,0.01355062,0.005525478,0,0.01206387,0.01738291,0,0,0,0.005077501,0.00528826,0.03266139,0.1107361,0.04794073,0.05332162,2.775111E-09,0.0151062,0.005434515,0.0135316,0.06428766,0.0709621,0.005320607,0.04770917,0.01028323,0.03784157,1.401298E-45,1.401298E-45,0.03037508,0.04121173,0.05130819,0.03334599,0.05811319,0.01587888,0.04828933,0.02622894,0.02032757,0.00926155,0.0949176,5.075231E-06,6.076678E-06,0.03200881,0.01169812,0.1076073,0.09682336,1.545147E-06,0.008751237,0,0,0.1939436,0.20357,1,0
116,2.004698,True,,0.003369101,0.0004942095,0.09155011,0.07853355,0.3049414,0.2627985,0,0,0.1602479,0.1838434,0.001596137,8.891443E-08,0.008025431,8.381903E-09,0.01355062,0.005525478,0,0.01206387,0.01738291,0,0,0,0.005077501,0.00528826,0.03266139,0.1107361,0.04794073,0.05332162,2.775111E-09,0.0151062,0.005434515,0.0135316,0.06428766,0.0709621,0.005320607,0.04770917,0.01028323,0.03784157,1.401298E-45,1.401298E-45,0.03037508,0.04121173,0.05130819,0.03334599,0.05811319,0.01587888,0.04828933,0.02622894,0.02032757,0.00926155,0.0949176,5.075231E-06,6.076678E-06,0.03200881,0.01169812,0.1076073,0.09682336,1.545147E-06,0.008751237,0,0,0.1939436,0.20357,1,0
117,2.018757,True,,0.003369101,0.0004942095,0.09155011,0.07853355,0.3049414,0.2627985,0,0,0.1602479,0.1838434,0.001596137,8.891443E-08,0.008025431,8.381903E-09,0.01355062,0.005525478,0,0.01206387,0.01738291,0,0,0,0.005077501,0.00528826,0.03266139,0.1107361,0.04794073,0.05332162,2.775111E-09,0.0151062,0.005434515,0.0135316,0.06428766,0.0709621,0.005320607,0.04770917,0.01028323,0.03784157,1.401298E-45,1.401298E-45,0.03037508,0.04121173,0.05130819,0.03334599,0.05811319,0.01587888,0.04828933,0.02622894,0.02032757,0.00926155,0.0949176,5.075231E-06,6.076678E-06,0.03200881,0.01169812,0.1076073,0.09682336,1.545147E-06,0.008751237,0,0,0.1939436,0.20357,1,0
118,2.032552,True,,0.002206139,0.0003352409,0.07641013,0.05982395,0.2656412,0.2132908,0,0,0.1344272,0.1816815,0.0007205502,4.396683E-08,0.04015111,5.65201E-05,0.09189259,0.05229145,0.0137382,0.04307368,0,0,0,0,0.004086161,0.00528511,0.03223577,0.1256215,0.03869767,0.09562324,1.37569E-09,0.002931629,0.008190304,0.01643747,0.05923346,0.06219181,0.00162316,0.03631622,0.005026315,0.02817776,1.401298E-45,1.401298E-45,0.02406408,0.02477563,0.05259709,0.03785241,0.0677624,0.02557695,0.04884966,0.03599126,0.01339159,0.002450856,0.09230579,0.005670043,0.005675869,0.03196356,0.01112663,0.0693583,0.06898222,1.056311E-06,0.008798912,0,0,0.1777715,0.2042872,1,0
