FrameCount, FrameTime, validExpressions,BrowLowererL, BrowLowererR, CheekPuffL, CheekPuffR, CheekRaiserL, CheekRaiserR, CheekSuckL, CheekSuckR, ChinRaiserB, ChinRaiserT, DimplerL, DimplerR, EyesClosedL, EyesClosedR, EyesLookDownL, EyesLookDownR, EyesLookLeftL, EyesLookLeftR, EyesLookRightL, EyesLookRightR, EyesLookUpL, EyesLookUpR, InnerBrowRaiserL, InnerBrowRaiserR, JawDrop, JawSidewaysLeft, JawSidewaysRight, JawThrust, LidTightenerL, LidTightenerR, LipCornerDepressorL, LipCornerDepressorR, LipCornerPullerL, LipCornerPullerR, LipFunnelerLB, LipFunnelerLT, LipFunnelerRB, LipFunnelerRT, LipPressorL, LipPressorR, LipPuckerL, LipPuckerR, LipStretcherL, LipStretcherR, LipSuckLB, LipSuckLT, LipSuckRB, LipSuckRT, LipTightenerL, LipTightenerR, LipsToward, LowerLipDepressorL, LowerLipDepressorR, MouthLeft, MouthRight, NoseWrinklerL, NoseWrinklerR, OuterBrowRaiserL, OuterBrowRaiserR, UpperLidRaiserL, UpperLidRaiserR, UpperLipRaiserL, UpperLipRaiserR, Max,UpperFaceConfidence, LowerFaceConfidence
73,1.432807,True,,1.014212E-06,4.330235E-09,0.08272567,0.09973263,0.3378741,0.2940529,0,0,0.1456932,0.1670492,0.007176117,0.01064509,0.001349049,0,0.001349049,2.172345E-38,0,0,0.02235987,0.001558427,0,0,7.217005E-07,1.466633E-07,0.03867763,0.06915819,0.1279408,0.1130389,0.02823939,0.001691178,0.0398704,0.0306035,0.1017999,0.1124807,0.02574131,0.05702728,0.02567761,0.03839593,9.492302E-37,1.401298E-45,0.05198592,0.05663348,0.03905174,0.0507273,0.04819528,0.05697197,0.03846791,0.05198181,0.07440871,0.04999504,0.08649433,0.03425308,0.06231052,0.01064509,0.01064666,0.1412434,0.1232746,8.867888E-08,0.00780218,0,0,0.06318974,0.1077883,1,0
74,1.447056,True,,1.014212E-06,4.330235E-09,0.08272567,0.09973263,0.3378741,0.2940529,0,0,0.1456932,0.1670492,0.007176117,0.01064509,0.001349049,0,0.001349049,2.172345E-38,0,0,0.02235987,0.001558427,0,0,7.217005E-07,1.466633E-07,0.03867763,0.06915819,0.1279408,0.1130389,0.02823939,0.001691178,0.0398704,0.0306035,0.1017999,0.1124807,0.02574131,0.05702728,0.02567761,0.03839593,9.492302E-37,1.401298E-45,0.05198592,0.05663348,0.03905174,0.0507273,0.04819528,0.05697197,0.03846791,0.05198181,0.07440871,0.04999504,0.08649433,0.03425308,0.06231052,0.01064509,0.01064666,0.1412434,0.1232746,8.867888E-08,0.00780218,0,0,0.06318974,0.1077883,1,0
75,1.461423,True,,8.385704E-07,3.580347E-09,0.09012524,0.09828223,0.3259481,0.3030032,0,0,0.1472154,0.1751828,0.008518859,0.01064509,0.0131593,2.802597E-45,0.01315916,1.531015E-38,0,0.007760076,0.01304193,0,0,0,5.967167E-07,1.212647E-07,0.04038573,0.05984418,0.105402,0.1150182,0.008202909,0.002904416,0.03610071,0.02609139,0.1039985,0.1146694,0.02387072,0.05560307,0.023535,0.03970208,6.689943E-37,1.401298E-45,0.05240885,0.05562682,0.04052579,0.05147714,0.046349,0.0556979,0.03587912,0.04797295,0.06886061,0.04585662,0.08600655,0.03340524,0.0583504,0.01064509,0.01064619,0.1250862,0.1251347,7.332186E-08,0.007998015,0,0,0.06341555,0.1127617,1,0
76,1.475572,True,,8.385704E-07,3.580347E-09,0.09012524,0.09828223,0.3259481,0.3030032,0,0,0.1472154,0.1751828,0.008518859,0.01064509,0.0131593,2.802597E-45,0.01315916,1.531015E-38,0,0.007760076,0.01304193,0,0,0,5.967167E-07,1.212647E-07,0.04038573,0.05984418,0.105402,0.1150182,0.008202909,0.002904416,0.03610071,0.02609139,0.1039985,0.1146694,0.02387072,0.05560307,0.023535,0.03970208,6.689943E-37,1.401298E-45,0.05240885,0.05562682,0.04052579,0.05147714,0.046349,0.0556979,0.03587912,0.04797295,0.06886061,0.04585662,0.08600655,0.03340524,0.0583504,0.01064509,0.01064619,0.1250862,0.1251347,7.332186E-08,0.007998015,0,0,0.06341555,0.1127617,1,0
77,1.489052,True,,6.933504E-07,2.960334E-09,0.09316313,0.09739654,0.3323682,0.2953141,0,0,0.1432241,0.1670316,0.00931176,0.01064509,0.006981563,2.802597E-45,0.006981551,1.079031E-38,0,0.01395059,0.00683612,0,0,0,4.933804E-07,1.00265E-07,0.04130148,0.06115585,0.1059871,0.1114017,0.0115845,0.001798411,0.03422298,0.02388605,0.1004166,0.103276,0.02773224,0.05474198,0.02707661,0.04059224,4.714945E-37,1.401298E-45,0.04728328,0.05491759,0.03639811,0.04669262,0.04513089,0.05487529,0.03437689,0.04577657,0.06637584,0.04822524,0.08659255,0.04613181,0.06093306,0.01064509,0.01064587,0.1264081,0.1134201,6.062459E-08,0.008158184,0,0,0.05805998,0.08450691,1,0
78,1.503369,True,,6.933504E-07,2.960334E-09,0.09316313,0.09739654,0.3323682,0.2953141,0,0,0.1432241,0.1670316,0.00931176,0.01064509,0.006981563,2.802597E-45,0.006981551,1.079031E-38,0,0.01395059,0.00683612,0,0,0,4.933804E-07,1.00265E-07,0.04130148,0.06115585,0.1059871,0.1114017,0.0115845,0.001798411,0.03422298,0.02388605,0.1004166,0.103276,0.02773224,0.05474198,0.02707661,0.04059224,4.714945E-37,1.401298E-45,0.04728328,0.05491759,0.03639811,0.04669262,0.04513089,0.05487529,0.03437689,0.04577657,0.06637584,0.04822524,0.08659255,0.04613181,0.06093306,0.01064509,0.01064587,0.1264081,0.1134201,6.062459E-08,0.008158184,0,0,0.05805998,0.08450691,1,0
79,1.517065,True,,6.933504E-07,2.960334E-09,0.09316313,0.09739654,0.3323682,0.2953141,0,0,0.1432241,0.1670316,0.00931176,0.01064509,0.006981563,2.802597E-45,0.006981551,1.079031E-38,0,0.01395059,0.00683612,0,0,0,4.933804E-07,1.00265E-07,0.04130148,0.06115585,0.1059871,0.1114017,0.0115845,0.001798411,0.03422298,0.02388605,0.1004166,0.103276,0.02773224,0.05474198,0.02707661,0.04059224,4.714945E-37,1.401298E-45,0.04728328,0.05491759,0.03639811,0.04669262,0.04513089,0.05487529,0.03437689,0.04577657,0.06637584,0.04822524,0.08659255,0.04613181,0.06093306,0.01064509,0.01064587,0.1264081,0.1134201,6.062459E-08,0.008158184,0,0,0.05805998,0.08450691,1,0
80,1.531,True,,0.0001843463,2.447685E-09,0.09449952,0.1020507,0.331261,0.2916231,0,0,0.1458683,0.1750485,0.004595214,0.01064509,0.03093594,1.401298E-45,0.03093141,7.60478E-39,0,0.01395059,0.00683612,0,0,0,0.001064523,8.290176E-08,0.03679819,0.06820969,0.1275166,0.1094039,0.01315057,0.001137489,0.03803694,0.02750205,0.08255787,0.0990069,0.02964129,0.0594146,0.03619527,0.04747163,3.322994E-37,1.401298E-45,0.04955055,0.05441786,0.03436432,0.04460159,0.04431845,0.05433661,0.03347936,0.0445284,0.06972199,0.04981051,0.08698373,0.03106865,0.05752862,0.01064509,0.01064564,0.1270367,0.1149457,5.012604E-08,0.00828943,0,0,0.06024382,0.08987478,1,0
81,1.544752,True,,0.0001843463,2.447685E-09,0.09449952,0.1020507,0.331261,0.2916231,0,0,0.1458683,0.1750485,0.004595214,0.01064509,0.03093594,1.401298E-45,0.03093141,7.60478E-39,0,0.01395059,0.00683612,0,0,0,0.001064523,8.290176E-08,0.03679819,0.06820969,0.1275166,0.1094039,0.01315057,0.001137489,0.03803694,0.02750205,0.08255787,0.0990069,0.02964129,0.0594146,0.03619527,0.04747163,3.322994E-37,1.401298E-45,0.04955055,0.05441786,0.03436432,0.04460159,0.04431845,0.05433661,0.03347936,0.0445284,0.06972199,0.04981051,0.08698373,0.03106865,0.05752862,0.01064509,0.01064564,0.1270367,0.1149457,5.012604E-08,0.00828943,0,0,0.06024382,0.08987478,1,0
82,1.558701,True,,0.0001522388,2.023807E-09,0.0951249,0.09960547,0.3307006,0.29447,0,0,0.147238,0.1736047,0.007021227,0.01064509,0.01393304,2.802597E-45,0.01393286,5.359661E-39,0,0.01203464,0.01112961,0,0,0,0.0008747763,6.854519E-08,0.03928085,0.06659405,0.1276264,0.1015078,0.01391781,0.0007324632,0.03528041,0.02939759,0.08657325,0.1012173,0.02585354,0.056974,0.03477437,0.04577823,2.341965E-37,1.401298E-45,0.05090349,0.05406573,0.03808047,0.04803886,0.04377163,0.0539796,0.03292944,0.04379613,0.07160988,0.05088063,0.0872472,0.02545791,0.04860893,0.01064509,0.01064548,0.127352,0.1158,4.144545E-08,0.008397142,0,0,0.06156116,0.09708481,1,0
83,1.572169,True,,0.0001522388,2.023807E-09,0.0951249,0.09960547,0.3307006,0.29447,0,0,0.147238,0.1736047,0.007021227,0.01064509,0.01393304,2.802597E-45,0.01393286,5.359661E-39,0,0.01203464,0.01112961,0,0,0,0.0008747763,6.854519E-08,0.03928085,0.06659405,0.1276264,0.1015078,0.01391781,0.0007324632,0.03528041,0.02939759,0.08657325,0.1012173,0.02585354,0.056974,0.03477437,0.04577823,2.341965E-37,1.401298E-45,0.05090349,0.05406573,0.03808047,0.04803886,0.04377163,0.0539796,0.03292944,0.04379613,0.07160988,0.05088063,0.0872472,0.02545791,0.04860893,0.01064509,0.01064548,0.127352,0.1158,4.144545E-08,0.008397142,0,0,0.06156116,0.09708481,1,0
84,1.586482,True,,0.0001522388,2.023807E-09,0.0951249,0.09960547,0.3307006,0.29447,0,0,0.147238,0.1736047,0.007021227,0.01064509,0.01393304,2.802597E-45,0.01393286,5.359661E-39,0,0.01203464,0.01112961,0,0,0,0.0008747763,6.854519E-08,0.03928085,0.06659405,0.1276264,0.1015078,0.01391781,0.0007324632,0.03528041,0.02939759,0.08657325,0.1012173,0.02585354,0.056974,0.03477437,0.04577823,2.341965E-37,1.401298E-45,0.05090349,0.05406573,0.03808047,0.04803886,0.04377163,0.0539796,0.03292944,0.04379613,0.07160988,0.05088063,0.0872472,0.02545791,0.04860893,0.01064509,0.01064548,0.127352,0.1158,4.144545E-08,0.008397142,0,0,0.06156116,0.09708481,1,0
85,1.600913,True,,0.0001257501,1.67334E-09,0.09543412,0.1030041,0.3352943,0.2959833,0,0,0.1479789,0.1726077,0.008416464,0.01064509,0.007848036,0,0.007848019,3.777385E-39,0,0.01203464,0.01112961,0,0,0,0.00174515,5.667504E-08,0.04063336,0.07060879,0.1276796,0.1097638,0.01431292,0.01239615,0.03384257,0.03043381,0.0973536,0.1097749,0.02861522,0.06038705,0.0338454,0.04469763,1.65057E-37,1.401298E-45,0.05825021,0.0538176,0.04001683,0.05002481,0.04340076,0.05374061,0.03789715,0.04335447,0.06777751,0.05160819,0.08991836,0.04368582,0.06526493,0.01064509,0.01064536,0.1324154,0.1216891,3.426824E-08,0.006567139,0,0,0.062375,0.1009705,1,0
86,1.615068,True,,0.0001257501,1.67334E-09,0.09543412,0.1030041,0.3352943,0.2959833,0,0,0.1479789,0.1726077,0.008416464,0.01064509,0.007848036,0,0.007848019,3.777385E-39,0,0.01203464,0.01112961,0,0,0,0.00174515,5.667504E-08,0.04063336,0.07060879,0.1276796,0.1097638,0.01431292,0.01239615,0.03384257,0.03043381,0.0973536,0.1097749,0.02861522,0.06038705,0.0338454,0.04469763,1.65057E-37,1.401298E-45,0.05825021,0.0538176,0.04001683,0.05002481,0.04340076,0.05374061,0.03789715,0.04335447,0.06777751,0.05160819,0.08991836,0.04368582,0.06526493,0.01064509,0.01064536,0.1324154,0.1216891,3.426824E-08,0.006567139,0,0,0.062375,0.1009705,1,0
87,1.628201,True,,0.0001038881,1.383564E-09,0.08261374,0.100033,0.3376426,0.2839695,0,0,0.1352676,0.16567,0.009243594,0.01064509,0.003951544,0,0.003951543,2.662223E-39,0,0.0170771,0.003724723,0,0,0,0.001428106,4.686046E-08,0.03641021,0.0679092,0.122964,0.1017709,0.0353258,0.00709341,0.04590468,0.03102151,0.09681198,0.1018675,0.02529221,0.05741845,0.03323058,0.04399705,1.163288E-37,1.401298E-45,0.05672143,0.05364275,0.03620319,0.04629319,0.04314759,0.05357923,0.03556825,0.04308164,0.06594477,0.0582901,0.08805238,0.0304538,0.05998064,0.01064509,0.01064528,0.13502,0.1197765,2.833393E-08,0.006995657,0,0,0.06288823,0.09847925,1,0
88,1.642256,True,,0.0001038881,1.383564E-09,0.08261374,0.100033,0.3376426,0.2839695,0,0,0.1352676,0.16567,0.009243594,0.01064509,0.003951544,0,0.003951543,2.662223E-39,0,0.0170771,0.003724723,0,0,0,0.001428106,4.686046E-08,0.03641021,0.0679092,0.122964,0.1017709,0.0353258,0.00709341,0.04590468,0.03102151,0.09681198,0.1018675,0.02529221,0.05741845,0.03323058,0.04399705,1.163288E-37,1.401298E-45,0.05672143,0.05364275,0.03620319,0.04629319,0.04314759,0.05357923,0.03556825,0.04308164,0.06594477,0.0582901,0.08805238,0.0304538,0.05998064,0.01064509,0.01064528,0.13502,0.1197765,2.833393E-08,0.006995657,0,0,0.06288823,0.09847925,1,0
89,1.656139,True,,0.0001038881,1.383564E-09,0.08261374,0.100033,0.3376426,0.2839695,0,0,0.1352676,0.16567,0.009243594,0.01064509,0.003951544,0,0.003951543,2.662223E-39,0,0.0170771,0.003724723,0,0,0,0.001428106,4.686046E-08,0.03641021,0.0679092,0.122964,0.1017709,0.0353258,0.00709341,0.04590468,0.03102151,0.09681198,0.1018675,0.02529221,0.05741845,0.03323058,0.04399705,1.163288E-37,1.401298E-45,0.05672143,0.05364275,0.03620319,0.04629319,0.04314759,0.05357923,0.03556825,0.04308164,0.06594477,0.0582901,0.08805238,0.0304538,0.05998064,0.01064509,0.01064528,0.13502,0.1197765,2.833393E-08,0.006995657,0,0,0.06288823,0.09847925,1,0
90,1.669551,True,,8.583901E-05,1.143968E-09,0.08908202,0.09836207,0.3388982,0.2853891,0,0,0.1503865,0.1743559,0.009746995,0.01064509,0.002913026,1.401298E-45,0.002913026,1.876274E-39,0,0.01705871,0.00372059,0,0,0,0.001170742,3.874545E-08,0.03902981,0.06635553,0.113083,0.1031726,0.01148893,0.004195677,0.04455677,0.02618934,0.1018012,0.1101499,0.02830829,0.05575451,0.03281944,0.04353666,8.198593E-38,1.401298E-45,0.05566318,0.05351954,0.03899625,0.04911645,0.04297385,0.05346949,0.03420224,0.04290959,0.0650209,0.05653984,0.08798426,0.02533331,0.04961871,0.01064509,0.01064523,0.1316162,0.1119679,2.342724E-08,0.007342116,0,0,0.06321765,0.1096508,1,0
91,1.684365,True,,8.583901E-05,1.143968E-09,0.08908202,0.09836207,0.3388982,0.2853891,0,0,0.1503865,0.1743559,0.009746995,0.01064509,0.002913026,1.401298E-45,0.002913026,1.876274E-39,0,0.01705871,0.00372059,0,0,0,0.001170742,3.874545E-08,0.03902981,0.06635553,0.113083,0.1031726,0.01148893,0.004195677,0.04455677,0.02618934,0.1018012,0.1101499,0.02830829,0.05575451,0.03281944,0.04353666,8.198593E-38,1.401298E-45,0.05566318,0.05351954,0.03899625,0.04911645,0.04297385,0.05346949,0.03420224,0.04290959,0.0650209,0.05653984,0.08798426,0.02533331,0.04961871,0.01064509,0.01064523,0.1316162,0.1119679,2.342724E-08,0.007342116,0,0,0.06321765,0.1096508,1,0
92,1.697988,True,,7.093378E-05,9.458594E-10,0.0803996,0.09739058,0.3395967,0.2915281,0,0,0.1498451,0.1731394,0.01006039,0.01064509,0.02981688,2.802597E-45,0.02981324,1.322347E-39,0,0,0.02542405,0.004622894,0,0,0.0009611726,3.203564E-08,0.0356534,0.06543392,0.1205527,0.1041521,0.03436299,0.01343855,0.03839381,0.02856049,0.1040783,0.108865,0.02987462,0.05478993,0.0325421,0.04323064,5.77815E-38,1.401298E-45,0.04856964,0.05343271,0.03570355,0.05072097,0.04285406,0.05339441,0.03337849,0.04279917,0.06453297,0.05542161,0.08691853,0.02744711,0.04565411,0.01064509,0.01064519,0.134608,0.1136542,1.937018E-08,0.007623289,0,0,0.06343228,0.1138774,1,0
93,1.711385,True,,7.093378E-05,9.458594E-10,0.0803996,0.09739058,0.3395967,0.2915281,0,0,0.1498451,0.1731394,0.01006039,0.01064509,0.02981688,2.802597E-45,0.02981324,1.322347E-39,0,0,0.02542405,0.004622894,0,0,0.0009611726,3.203564E-08,0.0356534,0.06543392,0.1205527,0.1041521,0.03436299,0.01343855,0.03839381,0.02856049,0.1040783,0.108865,0.02987462,0.05478993,0.0325421,0.04323064,5.77815E-38,1.401298E-45,0.04856964,0.05343271,0.03570355,0.05072097,0.04285406,0.05339441,0.03337849,0.04279917,0.06453297,0.05542161,0.08691853,0.02744711,0.04565411,0.01064509,0.01064519,0.134608,0.1136542,1.937018E-08,0.007623289,0,0,0.06343228,0.1138774,1,0
94,1.725666,True,,7.093378E-05,9.458594E-10,0.0803996,0.09739058,0.3395967,0.2915281,0,0,0.1498451,0.1731394,0.01006039,0.01064509,0.02981688,2.802597E-45,0.02981324,1.322347E-39,0,0,0.02542405,0.004622894,0,0,0.0009611726,3.203564E-08,0.0356534,0.06543392,0.1205527,0.1041521,0.03436299,0.01343855,0.03839381,0.02856049,0.1040783,0.108865,0.02987462,0.05478993,0.0325421,0.04323064,5.77815E-38,1.401298E-45,0.04856964,0.05343271,0.03570355,0.05072097,0.04285406,0.05339441,0.03337849,0.04279917,0.06453297,0.05542161,0.08691853,0.02744711,0.04565411,0.01064509,0.01064519,0.134608,0.1136542,1.937018E-08,0.007623289,0,0,0.06343228,0.1138774,1,0
95,1.740266,True,,7.093378E-05,9.458594E-10,0.0803996,0.09739058,0.3395967,0.2915281,0,0,0.1498451,0.1731394,0.01006039,0.01064509,0.02981688,2.802597E-45,0.02981324,1.322347E-39,0,0,0.02542405,0.004622894,0,0,0.0009611726,3.203564E-08,0.0356534,0.06543392,0.1205527,0.1041521,0.03436299,0.01343855,0.03839381,0.02856049,0.1040783,0.108865,0.02987462,0.05478993,0.0325421,0.04323064,5.77815E-38,1.401298E-45,0.04856964,0.05343271,0.03570355,0.05072097,0.04285406,0.05339441,0.03337849,0.04279917,0.06453297,0.05542161,0.08691853,0.02744711,0.04565411,0.01064509,0.01064519,0.134608,0.1136542,1.937018E-08,0.007623289,0,0,0.06343228,0.1138774,1,0
96,1.754056,True,,5.862292E-05,7.820652E-10,0.08829395,0.09680922,0.3399989,0.2897781,0,0,0.1495328,0.1722927,0.004848584,0.01064509,0.03658862,1.401298E-45,0.03657938,9.319686E-40,0,0,0.02850972,0.007731588,0,0,0.0007900884,2.648803E-08,0.03866078,0.07004339,0.1240198,0.1111195,0.03225797,0.007296897,0.03540483,0.02504324,0.1051795,0.1131351,0.02583313,0.0542142,0.02654758,0.04302526,4.072343E-38,1.401298E-45,0.05019993,0.05337152,0.03403462,0.05166233,0.04277118,0.0533428,0.03808323,0.04272724,0.06426449,0.05469591,0.09139921,0.02886525,0.0440174,0.01064509,0.01064516,0.1432157,0.1147667,1.601585E-08,0.007852185,0,0,0.06357391,0.1116359,1,0
97,1.76732,True,,0.0002316118,6.466346E-10,0.08025179,0.09645251,0.3402376,0.2821062,0,0,0.1439503,0.1717023,0.007087441,0.01064509,0.0141858,0,0.01418562,6.568362E-40,0,0,0.02851472,0.007705859,0,0,0.00167806,2.190107E-08,0.0402841,0.06017861,0.1210576,0.1217821,0.06601929,0.006592659,0.03860671,0.0233217,0.1010076,0.1105599,0.02851195,0.05386171,0.02851521,0.0428863,2.870114E-38,1.401298E-45,0.0462568,0.04754913,0.03798777,0.05861596,0.04838309,0.05330715,0.04025931,0.04267978,0.06411134,0.05421861,0.09213279,0.03636697,0.05534703,0.01064509,0.01064514,0.1464987,0.1216302,1.324238E-08,0.008039022,0,0,0.06366839,0.1145689,1,0
98,1.781353,True,,0.0002316118,6.466346E-10,0.08025179,0.09645251,0.3402376,0.2821062,0,0,0.1439503,0.1717023,0.007087441,0.01064509,0.0141858,0,0.01418562,6.568362E-40,0,0,0.02851472,0.007705859,0,0,0.00167806,2.190107E-08,0.0402841,0.06017861,0.1210576,0.1217821,0.06601929,0.006592659,0.03860671,0.0233217,0.1010076,0.1105599,0.02851195,0.05386171,0.02851521,0.0428863,2.870114E-38,1.401298E-45,0.0462568,0.04754913,0.03798777,0.05861596,0.04838309,0.05330715,0.04025931,0.04267978,0.06411134,0.05421861,0.09213279,0.03636697,0.05534703,0.01064509,0.01064514,0.1464987,0.1216302,1.324238E-08,0.008039022,0,0,0.06366839,0.1145689,1,0
99,1.795852,True,,0.0002316118,6.466346E-10,0.08025179,0.09645251,0.3402376,0.2821062,0,0,0.1439503,0.1717023,0.007087441,0.01064509,0.0141858,0,0.01418562,6.568362E-40,0,0,0.02851472,0.007705859,0,0,0.00167806,2.190107E-08,0.0402841,0.06017861,0.1210576,0.1217821,0.06601929,0.006592659,0.03860671,0.0233217,0.1010076,0.1105599,0.02851195,0.05386171,0.02851521,0.0428863,2.870114E-38,1.401298E-45,0.0462568,0.04754913,0.03798777,0.05861596,0.04838309,0.05330715,0.04025931,0.04267978,0.06411134,0.05421861,0.09213279,0.03636697,0.05534703,0.01064509,0.01064514,0.1464987,0.1216302,1.324238E-08,0.008039022,0,0,0.06366839,0.1145689,1,0
100,1.80915,True,,0.0002316118,6.466346E-10,0.08025179,0.09645251,0.3402376,0.2821062,0,0,0.1439503,0.1717023,0.007087441,0.01064509,0.0141858,0,0.01418562,6.568362E-40,0,0,0.02851472,0.007705859,0,0,0.00167806,2.190107E-08,0.0402841,0.06017861,0.1210576,0.1217821,0.06601929,0.006592659,0.03860671,0.0233217,0.1010076,0.1105599,0.02851195,0.05386171,0.02851521,0.0428863,2.870114E-38,1.401298E-45,0.0462568,0.04754913,0.03798777,0.05861596,0.04838309,0.05330715,0.04025931,0.04267978,0.06411134,0.05421861,0.09213279,0.03636697,0.05534703,0.01064509,0.01064514,0.1464987,0.1216302,1.324238E-08,0.008039022,0,0,0.06366839,0.1145689,1,0
101,1.823063,True,,0.0001579016,4.420677E-10,0.08749504,0.09608607,0.3222973,0.2825055,0,0,0.1399949,0.1669998,0.00921589,0.01064509,0.0166461,0,0.01664573,3.262629E-40,0,0.007755354,0.01303889,0,0,0,0.001126154,1.497252E-08,0.04172276,0.06219938,0.1118704,0.09120014,0.01595674,0.02119678,0.02843458,0.02449591,0.09758892,0.1081057,0.02816108,0.05895109,0.03048754,0.04272677,1.425625E-38,1.401298E-45,0.0505463,0.05082542,0.0362522,0.04921246,0.04500312,0.05690777,0.03476665,0.04615325,0.06396667,0.0450933,0.0893196,0.0410479,0.06601126,0.01064509,0.01064512,0.1318737,0.1164961,9.053067E-09,0.008317124,0,0,0.06765699,0.109846,1,0
102,1.83723,True,,0.0001579016,4.420677E-10,0.08749504,0.09608607,0.3222973,0.2825055,0,0,0.1399949,0.1669998,0.00921589,0.01064509,0.0166461,0,0.01664573,3.262629E-40,0,0.007755354,0.01303889,0,0,0,0.001126154,1.497252E-08,0.04172276,0.06219938,0.1118704,0.09120014,0.01595674,0.02119678,0.02843458,0.02449591,0.09758892,0.1081057,0.02816108,0.05895109,0.03048754,0.04272677,1.425625E-38,1.401298E-45,0.0505463,0.05082542,0.0362522,0.04921246,0.04500312,0.05690777,0.03476665,0.04615325,0.06396667,0.0450933,0.0893196,0.0410479,0.06601126,0.01064509,0.01064512,0.1318737,0.1164961,9.053067E-09,0.008317124,0,0,0.06765699,0.109846,1,0
103,1.85065,True,,0.0001579016,4.420677E-10,0.08749504,0.09608607,0.3222973,0.2825055,0,0,0.1399949,0.1669998,0.00921589,0.01064509,0.0166461,0,0.01664573,3.262629E-40,0,0.007755354,0.01303889,0,0,0,0.001126154,1.497252E-08,0.04172276,0.06219938,0.1118704,0.09120014,0.01595674,0.02119678,0.02843458,0.02449591,0.09758892,0.1081057,0.02816108,0.05895109,0.03048754,0.04272677,1.425625E-38,1.401298E-45,0.0505463,0.05082542,0.0362522,0.04921246,0.04500312,0.05690777,0.03476665,0.04615325,0.06396667,0.0450933,0.0893196,0.0410479,0.06601126,0.01064509,0.01064512,0.1318737,0.1164961,9.053067E-09,0.008317124,0,0,0.06765699,0.109846,1,0
104,1.865157,True,,0.0001579016,4.420677E-10,0.08749504,0.09608607,0.3222973,0.2825055,0,0,0.1399949,0.1669998,0.00921589,0.01064509,0.0166461,0,0.01664573,3.262629E-40,0,0.007755354,0.01303889,0,0,0,0.001126154,1.497252E-08,0.04172276,0.06219938,0.1118704,0.09120014,0.01595674,0.02119678,0.02843458,0.02449591,0.09758892,0.1081057,0.02816108,0.05895109,0.03048754,0.04272677,1.425625E-38,1.401298E-45,0.0505463,0.05082542,0.0362522,0.04921246,0.04500312,0.05690777,0.03476665,0.04615325,0.06396667,0.0450933,0.0893196,0.0410479,0.06601126,0.01064509,0.01064512,0.1318737,0.1164961,9.053067E-09,0.008317124,0,0,0.06765699,0.109846,1,0
105,1.879136,True,,0.0001579016,4.420677E-10,0.08749504,0.09608607,0.3222973,0.2825055,0,0,0.1399949,0.1669998,0.00921589,0.01064509,0.0166461,0,0.01664573,3.262629E-40,0,0.007755354,0.01303889,0,0,0,0.001126154,1.497252E-08,0.04172276,0.06219938,0.1118704,0.09120014,0.01595674,0.02119678,0.02843458,0.02449591,0.09758892,0.1081057,0.02816108,0.05895109,0.03048754,0.04272677,1.425625E-38,1.401298E-45,0.0505463,0.05082542,0.0362522,0.04921246,0.04500312,0.05690777,0.03476665,0.04615325,0.06396667,0.0450933,0.0893196,0.0410479,0.06601126,0.01064509,0.01064512,0.1318737,0.1164961,9.053067E-09,0.008317124,0,0,0.06765699,0.109846,1,0
106,1.892689,True,,0.0001077435,3.022154E-10,0.09382363,0.1039535,0.3418823,0.2915123,0,0,0.1389297,0.1637317,0.004685895,0.01064509,0.003027701,0,0.003027701,1.62056E-40,0,0.007768835,0.01304134,0,0,0,0.0007601881,1.023582E-08,0.03689469,0.0630919,0.1285819,0.1165888,0.0628012,0.004319326,0.03847549,0.02408624,0.09934257,0.1028554,0.02809312,0.05544082,0.03129153,0.04626292,7.081218E-39,1.401298E-45,0.05211242,0.05215913,0.03577264,0.05152187,0.04364731,0.0548061,0.03301266,0.03929798,0.08813272,0.06825332,0.08847423,0.04212055,0.07073884,0.01064509,0.0106451,0.138904,0.107397,6.189043E-09,0.006948078,0,0,0.05910974,0.0836141,1,0
107,1.906953,True,,0.0001077435,3.022154E-10,0.09382363,0.1039535,0.3418823,0.2915123,0,0,0.1389297,0.1637317,0.004685895,0.01064509,0.003027701,0,0.003027701,1.62056E-40,0,0.007768835,0.01304134,0,0,0,0.0007601881,1.023582E-08,0.03689469,0.0630919,0.1285819,0.1165888,0.0628012,0.004319326,0.03847549,0.02408624,0.09934257,0.1028554,0.02809312,0.05544082,0.03129153,0.04626292,7.081218E-39,1.401298E-45,0.05211242,0.05215913,0.03577264,0.05152187,0.04364731,0.0548061,0.03301266,0.03929798,0.08813272,0.06825332,0.08847423,0.04212055,0.07073884,0.01064509,0.0106451,0.138904,0.107397,6.189043E-09,0.006948078,0,0,0.05910974,0.0836141,1,0
108,1.920725,True,,0.0001077435,3.022154E-10,0.09382363,0.1039535,0.3418823,0.2915123,0,0,0.1389297,0.1637317,0.004685895,0.01064509,0.003027701,0,0.003027701,1.62056E-40,0,0.007768835,0.01304134,0,0,0,0.0007601881,1.023582E-08,0.03689469,0.0630919,0.1285819,0.1165888,0.0628012,0.004319326,0.03847549,0.02408624,0.09934257,0.1028554,0.02809312,0.05544082,0.03129153,0.04626292,7.081218E-39,1.401298E-45,0.05211242,0.05215913,0.03577264,0.05152187,0.04364731,0.0548061,0.03301266,0.03929798,0.08813272,0.06825332,0.08847423,0.04212055,0.07073884,0.01064509,0.0106451,0.138904,0.107397,6.189043E-09,0.006948078,0,0,0.05910974,0.0836141,1,0
