FrameCount, FrameTime, validExpressions,BrowLowererL, BrowLowererR, CheekPuffL, CheekPuffR, CheekRaiserL, CheekRaiserR, CheekSuckL, CheekSuckR, ChinRaiserB, ChinRaiserT, DimplerL, DimplerR, EyesClosedL, EyesClosedR, EyesLookDownL, EyesLookDownR, EyesLookLeftL, EyesLookLeftR, EyesLookRightL, EyesLookRightR, EyesLookUpL, EyesLookUpR, InnerBrowRaiserL, InnerBrowRaiserR, JawDrop, JawSidewaysLeft, JawSidewaysRight, JawThrust, LidTightenerL, LidTightenerR, LipCornerDepressorL, LipCornerDepressorR, LipCornerPullerL, LipCornerPullerR, LipFunnelerLB, LipFunnelerLT, LipFunnelerRB, LipFunnelerRT, LipPressorL, LipPressorR, LipPuckerL, LipPuckerR, LipStretcherL, LipStretcherR, LipSuckLB, LipSuckLT, LipSuckRB, LipSuckRT, LipTightenerL, LipTightenerR, LipsToward, LowerLipDepressorL, LowerLipDepressorR, MouthLeft, MouthRight, NoseWrinklerL, NoseWrinklerR, OuterBrowRaiserL, OuterBrowRaiserR, UpperLidRaiserL, UpperLidRaiserR, UpperLipRaiserL, UpperLipRaiserR, Max,UpperFaceConfidence, LowerFaceConfidence
189,3.026438,True,,1.731509E-06,1.642335E-05,0.03807545,0.02787531,0.1717555,0.157796,0,0,0.1222487,0.1178038,0.0001471301,0.000399269,2.197702E-11,0,2.219539E-11,2.183725E-13,0,0.04296587,0.01112886,0,0,0,0.002001157,0.003416857,0.03668955,0.029388,0.03855051,0.023448,1.426826E-10,5.716195E-13,0.009653889,0.000185262,0.01115556,0.02174477,0.0226044,0.02897791,0.02260689,0.03542602,1.401298E-45,0,0.02837833,0.03916202,0.01152959,0.01109601,0.01413931,0.01781729,0.0146182,0.01838973,1.105698E-06,0.005676778,0.07557426,0.007948527,0.007941454,0.01067612,0.0001376459,0.04742502,0.05916459,0.0002573596,0.01356174,0,0,0.06673776,0.1177962,1,0
190,3.04367,True,,1.431632E-06,1.357775E-05,0.03572438,0.02566227,0.1708436,0.1588512,0,0,0.1143954,0.1174621,9.203461E-05,0.0002330106,1.548635E-11,0,1.564019E-11,1.538364E-13,0.001285649,0.04296608,0,0,0,0,0.001628676,0.002744204,0.03851207,0.02592606,0.02896575,0.02271638,1.005511E-10,4.028663E-13,0.01003617,0.0001209726,0.01076093,0.02138869,0.01631215,0.02543423,0.01631193,0.02761112,1.401298E-45,0,0.02492836,0.02906469,0.01506484,0.01088164,0.01820141,0.02660273,0.01754905,0.01943157,7.664252E-07,0.003607647,0.07366773,0.009182782,0.009177401,0.01066654,8.525269E-05,0.05104551,0.06998244,0.0002123386,0.01260595,0,0,0.06450277,0.1172928,1,0
191,3.055371,True,,1.431632E-06,1.357775E-05,0.03572438,0.02566227,0.1708436,0.1588512,0,0,0.1143954,0.1174621,9.203461E-05,0.0002330106,1.548635E-11,0,1.564019E-11,1.538364E-13,0.001285649,0.04296608,0,0,0,0,0.001628676,0.002744204,0.03851207,0.02592606,0.02896575,0.02271638,1.005511E-10,4.028663E-13,0.01003617,0.0001209726,0.01076093,0.02138869,0.01631215,0.02543423,0.01631193,0.02761112,1.401298E-45,0,0.02492836,0.02906469,0.01506484,0.01088164,0.01820141,0.02660273,0.01754905,0.01943157,7.664252E-07,0.003607647,0.07366773,0.009182782,0.009177401,0.01066654,8.525269E-05,0.05104551,0.06998244,0.0002123386,0.01260595,0,0,0.06450277,0.1172928,1,0
192,3.068309,True,,1.431632E-06,1.357775E-05,0.03572438,0.02566227,0.1708436,0.1588512,0,0,0.1143954,0.1174621,9.203461E-05,0.0002330106,1.548635E-11,0,1.564019E-11,1.538364E-13,0.001285649,0.04296608,0,0,0,0,0.001628676,0.002744204,0.03851207,0.02592606,0.02896575,0.02271638,1.005511E-10,4.028663E-13,0.01003617,0.0001209726,0.01076093,0.02138869,0.01631215,0.02543423,0.01631193,0.02761112,1.401298E-45,0,0.02492836,0.02906469,0.01506484,0.01088164,0.01820141,0.02660273,0.01754905,0.01943157,7.664252E-07,0.003607647,0.07366773,0.009182782,0.009177401,0.01066654,8.525269E-05,0.05104551,0.06998244,0.0002123386,0.01260595,0,0,0.06450277,0.1172928,1,0
193,3.082322,True,,1.431632E-06,1.357775E-05,0.03572438,0.02566227,0.1708436,0.1588512,0,0,0.1143954,0.1174621,9.203461E-05,0.0002330106,1.548635E-11,0,1.564019E-11,1.538364E-13,0.001285649,0.04296608,0,0,0,0,0.001628676,0.002744204,0.03851207,0.02592606,0.02896575,0.02271638,1.005511E-10,4.028663E-13,0.01003617,0.0001209726,0.01076093,0.02138869,0.01631215,0.02543423,0.01631193,0.02761112,1.401298E-45,0,0.02492836,0.02906469,0.01506484,0.01088164,0.01820141,0.02660273,0.01754905,0.01943157,7.664252E-07,0.003607647,0.07366773,0.009182782,0.009177401,0.01066654,8.525269E-05,0.05104551,0.06998244,0.0002123386,0.01260595,0,0,0.06450277,0.1172928,1,0
194,3.097193,True,,1.183695E-06,1.122543E-05,0.03964849,0.02894751,0.163092,0.159289,0,0,0.1309042,0.1393232,5.871402E-05,0.0001401572,1.091298E-11,0,1.102136E-11,1.083814E-13,0.001286126,0.0491158,0,0,0,0,0.001329135,0.002214965,0.03499756,0.02877359,0.03649824,0.0275326,7.086147E-11,2.839329E-13,0.01026251,8.001131E-05,0.01067488,0.02131444,0.01817899,0.02834561,0.01817802,0.02904449,1.401298E-45,0,0.03548236,0.03642874,0.01725319,0.01077493,0.0132393,0.02444888,0.01343666,0.02008016,5.327771E-07,0.002332398,0.07403213,0.009819121,0.005037516,0.01065996,5.393441E-05,0.05233413,0.07302722,0.0001752582,0.01186601,0,0,0.06402878,0.1234503,1,0
195,3.110448,True,,1.183695E-06,1.122543E-05,0.03964849,0.02894751,0.163092,0.159289,0,0,0.1309042,0.1393232,5.871402E-05,0.0001401572,1.091298E-11,0,1.102136E-11,1.083814E-13,0.001286126,0.0491158,0,0,0,0,0.001329135,0.002214965,0.03499756,0.02877359,0.03649824,0.0275326,7.086147E-11,2.839329E-13,0.01026251,8.001131E-05,0.01067488,0.02131444,0.01817899,0.02834561,0.01817802,0.02904449,1.401298E-45,0,0.03548236,0.03642874,0.01725319,0.01077493,0.0132393,0.02444888,0.01343666,0.02008016,5.327771E-07,0.002332398,0.07403213,0.009819121,0.005037516,0.01065996,5.393441E-05,0.05233413,0.07302722,0.0001752582,0.01186601,0,0,0.06402878,0.1234503,1,0
196,3.125072,True,,9.786984E-07,9.280774E-06,0.04123498,0.0304276,0.1528296,0.1594833,0,0,0.1292164,0.1358478,3.808208E-05,8.649991E-05,7.690349E-12,0,7.766711E-12,7.636178E-14,0,0.04926433,0.004912728,0,0,0,0.00108713,0.001795191,0.03345014,0.03720827,0.03967934,0.02515882,4.99387E-11,2.0011E-13,0.01040011,0.005601625,0.002532903,0.01309397,0.01930686,0.03687737,0.01930579,0.0365251,1.401298E-45,0,0.03422507,0.03959753,0.01863557,0.0107192,0.01162253,0.02880186,0.0118638,0.03513361,3.712352E-07,0.006621566,0.0742305,0.01016194,0.002875222,0.01065543,3.473673E-05,0.04901825,0.06842367,0.0001446969,0.01128713,0,0,0.05573657,0.1109662,1,0
197,3.137588,True,,9.786984E-07,9.280774E-06,0.04123498,0.0304276,0.1528296,0.1594833,0,0,0.1292164,0.1358478,3.808208E-05,8.649991E-05,7.690349E-12,0,7.766711E-12,7.636178E-14,0,0.04926433,0.004912728,0,0,0,0.00108713,0.001795191,0.03345014,0.03720827,0.03967934,0.02515882,4.99387E-11,2.0011E-13,0.01040011,0.005601625,0.002532903,0.01309397,0.01930686,0.03687737,0.01930579,0.0365251,1.401298E-45,0,0.03422507,0.03959753,0.01863557,0.0107192,0.01162253,0.02880186,0.0118638,0.03513361,3.712352E-07,0.006621566,0.0742305,0.01016194,0.002875222,0.01065543,3.473673E-05,0.04901825,0.06842367,0.0001446969,0.01128713,0,0,0.05573657,0.1109662,1,0
198,3.151132,True,,9.786984E-07,9.280774E-06,0.04123498,0.0304276,0.1528296,0.1594833,0,0,0.1292164,0.1358478,3.808208E-05,8.649991E-05,7.690349E-12,0,7.766711E-12,7.636178E-14,0,0.04926433,0.004912728,0,0,0,0.00108713,0.001795191,0.03345014,0.03720827,0.03967934,0.02515882,4.99387E-11,2.0011E-13,0.01040011,0.005601625,0.002532903,0.01309397,0.01930686,0.03687737,0.01930579,0.0365251,1.401298E-45,0,0.03422507,0.03959753,0.01863557,0.0107192,0.01162253,0.02880186,0.0118638,0.03513361,3.712352E-07,0.006621566,0.0742305,0.01016194,0.002875222,0.01065543,3.473673E-05,0.04901825,0.06842367,0.0001446969,0.01128713,0,0,0.05573657,0.1109662,1,0
199,3.165932,True,,9.786984E-07,9.280774E-06,0.04123498,0.0304276,0.1528296,0.1594833,0,0,0.1292164,0.1358478,3.808208E-05,8.649991E-05,7.690349E-12,0,7.766711E-12,7.636178E-14,0,0.04926433,0.004912728,0,0,0,0.00108713,0.001795191,0.03345014,0.03720827,0.03967934,0.02515882,4.99387E-11,2.0011E-13,0.01040011,0.005601625,0.002532903,0.01309397,0.01930686,0.03687737,0.01930579,0.0365251,1.401298E-45,0,0.03422507,0.03959753,0.01863557,0.0107192,0.01162253,0.02880186,0.0118638,0.03513361,3.712352E-07,0.006621566,0.0742305,0.01016194,0.002875222,0.01065543,3.473673E-05,0.04901825,0.06842367,0.0001446969,0.01128713,0,0,0.05573657,0.1109662,1,0
200,3.1797,True,,8.092073E-07,7.673124E-06,0.04894374,0.03797197,0.1652464,0.1721566,0,0,0.1350774,0.1372217,2.504597E-05,5.45594E-05,5.4195E-12,0,5.473305E-12,5.380491E-14,0,0.04931511,0.004916816,0,0,0,0.0008908512,0.001459972,0.03272545,0.04031435,0.0411146,0.03627647,3.519415E-11,1.410339E-13,0.0104857,0.003473063,0.007920567,0.01128149,0.02000459,0.04011097,0.02000365,0.03968862,1.401298E-45,0,0.03343527,0.04105141,0.01952409,0.01068883,0.01556055,0.03794743,0.0147937,0.04805163,2.591836E-07,0.004045741,0.07168174,0.01667662,0.006547662,0.0106523,2.271133E-05,0.04687688,0.06226069,0.0001194953,0.01083022,0,0,0.0454682,0.1077953,1,0
201,3.193054,True,,6.690679E-07,6.344008E-06,0.05155368,0.0406809,0.1718567,0.1851586,0,0,0.1370821,0.1448151,1.666508E-05,3.505049E-05,3.819243E-12,0,3.857156E-12,3.791266E-14,0,0.04909978,0.004915919,0,0,0,0.0007311376,0.001190728,0.03236686,0.03770189,0.04180161,0.02955733,2.480305E-11,9.93976E-14,0.005055495,0.002199126,0.009638839,0.01754797,0.02044512,0.04143462,0.02044437,0.04111774,1.401298E-45,0,0.03293003,0.04175781,0.02010371,0.01067165,0.01779828,0.03501547,0.01679572,0.04181505,1.812467E-07,0.002530217,0.07267893,0.01470066,0.008385838,0.004875224,1.503719E-05,0.05818779,0.08784305,9.870338E-05,0.01046683,0,0,0.05084571,0.1145924,1,0
202,3.208764,True,,6.690679E-07,6.344008E-06,0.05155368,0.0406809,0.1718567,0.1851586,0,0,0.1370821,0.1448151,1.666508E-05,3.505049E-05,3.819243E-12,0,3.857156E-12,3.791266E-14,0,0.04909978,0.004915919,0,0,0,0.0007311376,0.001190728,0.03236686,0.03770189,0.04180161,0.02955733,2.480305E-11,9.93976E-14,0.005055495,0.002199126,0.009638839,0.01754797,0.02044512,0.04143462,0.02044437,0.04111774,1.401298E-45,0,0.03293003,0.04175781,0.02010371,0.01067165,0.01779828,0.03501547,0.01679572,0.04181505,1.812467E-07,0.002530217,0.07267893,0.01470066,0.008385838,0.004875224,1.503719E-05,0.05818779,0.08784305,9.870338E-05,0.01046683,0,0,0.05084571,0.1145924,1,0
203,3.222859,True,,6.690679E-07,6.344008E-06,0.05155368,0.0406809,0.1718567,0.1851586,0,0,0.1370821,0.1448151,1.666508E-05,3.505049E-05,3.819243E-12,0,3.857156E-12,3.791266E-14,0,0.04909978,0.004915919,0,0,0,0.0007311376,0.001190728,0.03236686,0.03770189,0.04180161,0.02955733,2.480305E-11,9.93976E-14,0.005055495,0.002199126,0.009638839,0.01754797,0.02044512,0.04143462,0.02044437,0.04111774,1.401298E-45,0,0.03293003,0.04175781,0.02010371,0.01067165,0.01779828,0.03501547,0.01679572,0.04181505,1.812467E-07,0.002530217,0.07267893,0.01470066,0.008385838,0.004875224,1.503719E-05,0.05818779,0.08784305,9.870338E-05,0.01046683,0,0,0.05084571,0.1145924,1,0
204,3.235562,True,,6.690679E-07,6.344008E-06,0.05155368,0.0406809,0.1718567,0.1851586,0,0,0.1370821,0.1448151,1.666508E-05,3.505049E-05,3.819243E-12,0,3.857156E-12,3.791266E-14,0,0.04909978,0.004915919,0,0,0,0.0007311376,0.001190728,0.03236686,0.03770189,0.04180161,0.02955733,2.480305E-11,9.93976E-14,0.005055495,0.002199126,0.009638839,0.01754797,0.02044512,0.04143462,0.02044437,0.04111774,1.401298E-45,0,0.03293003,0.04175781,0.02010371,0.01067165,0.01779828,0.03501547,0.01679572,0.04181505,1.812467E-07,0.002530217,0.07267893,0.01470066,0.008385838,0.004875224,1.503719E-05,0.05818779,0.08784305,9.870338E-05,0.01046683,0,0,0.05084571,0.1145924,1,0
205,3.249026,True,,5.531967E-07,5.245144E-06,0.0525181,0.03777013,0.1755198,0.1830778,0,0,0.1270888,0.1419405,1.119692E-05,2.286757E-05,2.691524E-12,0,2.718239E-12,2.671525E-14,0.001285316,0.04908083,0,0,0,0,0.000600824,0.0009734249,0.03218056,0.0403629,0.04214819,0.04616435,1.747993E-11,7.005276E-14,0.007215913,0.001417395,0.00297739,0.01279551,0.01534059,0.03801324,0.02072757,0.04180256,1.401298E-45,0,0.03260178,0.04211894,0.0204866,0.01066162,0.01911103,0.04781448,0.01817088,0.05814654,1.269156E-07,0.001613868,0.07418735,0.01833297,0.009350599,0.006894385,1.006157E-05,0.05575032,0.08051035,8.154293E-05,0.01017597,0,0,0.05241629,0.1189751,1,0
206,3.263458,True,,5.531967E-07,5.245144E-06,0.0525181,0.03777013,0.1755198,0.1830778,0,0,0.1270888,0.1419405,1.119692E-05,2.286757E-05,2.691524E-12,0,2.718239E-12,2.671525E-14,0.001285316,0.04908083,0,0,0,0,0.000600824,0.0009734249,0.03218056,0.0403629,0.04214819,0.04616435,1.747993E-11,7.005276E-14,0.007215913,0.001417395,0.00297739,0.01279551,0.01534059,0.03801324,0.02072757,0.04180256,1.401298E-45,0,0.03260178,0.04211894,0.0204866,0.01066162,0.01911103,0.04781448,0.01817088,0.05814654,1.269156E-07,0.001613868,0.07418735,0.01833297,0.009350599,0.006894385,1.006157E-05,0.05575032,0.08051035,8.154293E-05,0.01017597,0,0,0.05241629,0.1189751,1,0
207,3.278546,True,,3.781834E-07,3.585557E-06,0.04734305,0.03956392,0.1675536,0.1769142,0,0,0.1320439,0.1437319,5.17214E-06,1.009784E-05,1.336775E-12,0,1.350041E-12,1.32663E-14,0.0198819,0.06141589,0,0,0,0,0.0004069561,0.0006541613,0.02785592,0.03777928,0.04243222,0.0382313,8.682015E-12,3.479592E-14,0.001904512,0.0006142722,0.002546487,0.01092564,0.01897144,0.04143522,0.02103425,0.0423313,1.401298E-45,0,0.03605527,0.0373311,0.01538019,0.01065187,0.02039178,0.04248494,0.01457436,0.04517069,0.003681249,0.0006882471,0.0706221,0.007033496,0.005069464,0.008998094,4.61848E-06,0.05397841,0.07597683,5.567662E-05,0.009752694,0,0,0.05310258,0.110481,1,0
208,3.290962,True,,3.781834E-07,3.585557E-06,0.04734305,0.03956392,0.1675536,0.1769142,0,0,0.1320439,0.1437319,5.17214E-06,1.009784E-05,1.336775E-12,0,1.350041E-12,1.32663E-14,0.0198819,0.06141589,0,0,0,0,0.0004069561,0.0006541613,0.02785592,0.03777928,0.04243222,0.0382313,8.682015E-12,3.479592E-14,0.001904512,0.0006142722,0.002546487,0.01092564,0.01897144,0.04143522,0.02103425,0.0423313,1.401298E-45,0,0.03605527,0.0373311,0.01538019,0.01065187,0.02039178,0.04248494,0.01457436,0.04517069,0.003681249,0.0006882471,0.0706221,0.007033496,0.005069464,0.008998094,4.61848E-06,0.05397841,0.07597683,5.567662E-05,0.009752694,0,0,0.05310258,0.110481,1,0
209,3.305105,True,,3.781834E-07,3.585557E-06,0.04734305,0.03956392,0.1675536,0.1769142,0,0,0.1320439,0.1437319,5.17214E-06,1.009784E-05,1.336775E-12,0,1.350041E-12,1.32663E-14,0.0198819,0.06141589,0,0,0,0,0.0004069561,0.0006541613,0.02785592,0.03777928,0.04243222,0.0382313,8.682015E-12,3.479592E-14,0.001904512,0.0006142722,0.002546487,0.01092564,0.01897144,0.04143522,0.02103425,0.0423313,1.401298E-45,0,0.03605527,0.0373311,0.01538019,0.01065187,0.02039178,0.04248494,0.01457436,0.04517069,0.003681249,0.0006882471,0.0706221,0.007033496,0.005069464,0.008998094,4.61848E-06,0.05397841,0.07597683,5.567662E-05,0.009752694,0,0,0.05310258,0.110481,1,0
210,3.3194,True,,3.126908E-07,2.964562E-06,0.05825622,0.04113473,0.1739376,0.178799,0,0,0.1524826,0.15457,3.547053E-06,6.807931E-06,9.420955E-13,0,9.514443E-13,9.348894E-15,0.01986661,0.05528803,0,0,0,0,0.0003353158,0.0005374153,0.02419988,0.04759569,0.04870621,0.04820709,6.118779E-12,2.452341E-14,0.001049751,0.0004111996,0.006150038,0.01076048,0.01979988,0.0419621,0.02702382,0.04874714,1.401298E-45,0,0.03470953,0.03958908,0.01755397,0.01064954,0.02070015,0.04947671,0.01698979,0.05015827,0.007262555,0.005875565,0.06863511,0.0149396,0.007429154,0.004276162,3.159815E-06,0.05988285,0.08993797,4.601345E-05,0.009599161,0,0,0.04605065,0.1135184,1,0
211,3.333287,True,,3.126908E-07,2.964562E-06,0.05825622,0.04113473,0.1739376,0.178799,0,0,0.1524826,0.15457,3.547053E-06,6.807931E-06,9.420955E-13,0,9.514443E-13,9.348894E-15,0.01986661,0.05528803,0,0,0,0,0.0003353158,0.0005374153,0.02419988,0.04759569,0.04870621,0.04820709,6.118779E-12,2.452341E-14,0.001049751,0.0004111996,0.006150038,0.01076048,0.01979988,0.0419621,0.02702382,0.04874714,1.401298E-45,0,0.03470953,0.03958908,0.01755397,0.01064954,0.02070015,0.04947671,0.01698979,0.05015827,0.007262555,0.005875565,0.06863511,0.0149396,0.007429154,0.004276162,3.159815E-06,0.05988285,0.08993797,4.601345E-05,0.009599161,0,0,0.04605065,0.1135184,1,0
212,3.347122,True,,2.585398E-07,2.451125E-06,0.05583632,0.0418469,0.1771119,0.1797567,0,0,0.1457437,0.1490608,2.443958E-06,4.624623E-06,6.639462E-13,0,6.705345E-13,6.588351E-15,0.0074773,0.04907773,0,0,0,0,0.0002764525,0.0004419939,0.02670585,0.04542775,0.0467546,0.06828424,4.312302E-12,1.728351E-14,0.005443996,0.0002776732,0.002471612,0.01069624,0.0203175,0.04223247,0.02508782,0.04668002,1.401298E-45,0,0.02731727,0.0359764,0.01888531,0.01064804,0.02089804,0.05959627,0.01849218,0.05954484,0.004421113,0.003629448,0.06885806,0.01352972,0.008729964,0.00667714,2.172841E-06,0.06213436,0.08456913,3.803042E-05,0.009474183,0,0,0.04384103,0.1092473,1,0
213,3.361301,True,,2.585398E-07,2.451125E-06,0.05583632,0.0418469,0.1771119,0.1797567,0,0,0.1457437,0.1490608,2.443958E-06,4.624623E-06,6.639462E-13,0,6.705345E-13,6.588351E-15,0.0074773,0.04907773,0,0,0,0,0.0002764525,0.0004419939,0.02670585,0.04542775,0.0467546,0.06828424,4.312302E-12,1.728351E-14,0.005443996,0.0002776732,0.002471612,0.01069624,0.0203175,0.04223247,0.02508782,0.04668002,1.401298E-45,0,0.02731727,0.0359764,0.01888531,0.01064804,0.02089804,0.05959627,0.01849218,0.05954484,0.004421113,0.003629448,0.06885806,0.01352972,0.008729964,0.00667714,2.172841E-06,0.06213436,0.08456913,3.803042E-05,0.009474183,0,0,0.04384103,0.1092473,1,0
214,3.37475,True,,2.585398E-07,2.451125E-06,0.05583632,0.0418469,0.1771119,0.1797567,0,0,0.1457437,0.1490608,2.443958E-06,4.624623E-06,6.639462E-13,0,6.705345E-13,6.588351E-15,0.0074773,0.04907773,0,0,0,0,0.0002764525,0.0004419939,0.02670585,0.04542775,0.0467546,0.06828424,4.312302E-12,1.728351E-14,0.005443996,0.0002776732,0.002471612,0.01069624,0.0203175,0.04223247,0.02508782,0.04668002,1.401298E-45,0,0.02731727,0.0359764,0.01888531,0.01064804,0.02089804,0.05959627,0.01849218,0.05954484,0.004421113,0.003629448,0.06885806,0.01352972,0.008729964,0.00667714,2.172841E-06,0.06213436,0.08456913,3.803042E-05,0.009474183,0,0,0.04384103,0.1092473,1,0
215,3.388816,True,,2.585398E-07,2.451125E-06,0.05583632,0.0418469,0.1771119,0.1797567,0,0,0.1457437,0.1490608,2.443958E-06,4.624623E-06,6.639462E-13,0,6.705345E-13,6.588351E-15,0.0074773,0.04907773,0,0,0,0,0.0002764525,0.0004419939,0.02670585,0.04542775,0.0467546,0.06828424,4.312302E-12,1.728351E-14,0.005443996,0.0002776732,0.002471612,0.01069624,0.0203175,0.04223247,0.02508782,0.04668002,1.401298E-45,0,0.02731727,0.0359764,0.01888531,0.01064804,0.02089804,0.05959627,0.01849218,0.05954484,0.004421113,0.003629448,0.06885806,0.01352972,0.008729964,0.00667714,2.172841E-06,0.06213436,0.08456913,3.803042E-05,0.009474183,0,0,0.04384103,0.1092473,1,0
216,3.40344,True,,2.137673E-07,2.026625E-06,0.05464527,0.04218926,0.166408,0.1673509,0,0,0.1284928,0.1372076,1.690472E-06,3.161312E-06,4.679243E-13,0,4.725673E-13,4.643031E-15,0,0.036824,0.004916705,0,0,0,0.0002280364,0.0003638502,0.02384248,0.04425328,0.04544118,0.05997607,3.039185E-12,1.218108E-14,0.002991952,0.0001888762,0.005372525,0.01066932,0.0206471,0.04237752,0.02383205,0.04533286,1.401298E-45,0,0.02417862,0.03416586,0.01971864,0.01064707,0.02102697,0.07057177,0.01944515,0.07037954,0.007512275,0.002291001,0.06636535,0.01761917,0.009473139,0.003309123,1.500474E-06,0.05938702,0.08115564,3.14346E-05,0.009372179,0,0,0.04308029,0.1001582,1,0
217,3.416837,True,,1.767481E-07,1.675645E-06,0.06020832,0.04236264,0.154565,0.1685279,0,0,0.1282195,0.1322322,1.173058E-06,2.172326E-06,3.29776E-13,0,3.330481E-13,3.272128E-15,0.007475136,0.04304178,0,0,0,0,0.0001881766,0.0002997494,0.02256623,0.04949621,0.04455043,0.07047227,2.141929E-12,8.584959E-15,0.001709522,0.0001292556,0.002356029,0.01065726,0.02086041,0.04245845,0.02300647,0.04444366,1.401298E-45,0,0.02275565,0.03321452,0.0202501,0.01064643,0.01529982,0.06251246,0.02005983,0.06312555,0.008986095,0.006539999,0.06733549,0.0194488,0.009911183,0.001728824,1.039795E-06,0.05024035,0.07894941,2.598411E-05,0.009288742,0,0,0.04279486,0.1033758,1,0
218,3.430152,True,,1.767481E-07,1.675645E-06,0.06020832,0.04236264,0.154565,0.1685279,0,0,0.1282195,0.1322322,1.173058E-06,2.172326E-06,3.29776E-13,0,3.330481E-13,3.272128E-15,0.007475136,0.04304178,0,0,0,0,0.0001881766,0.0002997494,0.02256623,0.04949621,0.04455043,0.07047227,2.141929E-12,8.584959E-15,0.001709522,0.0001292556,0.002356029,0.01065726,0.02086041,0.04245845,0.02300647,0.04444366,1.401298E-45,0,0.02275565,0.03321452,0.0202501,0.01064643,0.01529982,0.06251246,0.02005983,0.06312555,0.008986095,0.006539999,0.06733549,0.0194488,0.009911183,0.001728824,1.039795E-06,0.05024035,0.07894941,2.598411E-05,0.009288742,0,0,0.04279486,0.1033758,1,0
219,3.444371,True,,1.767481E-07,1.675645E-06,0.06020832,0.04236264,0.154565,0.1685279,0,0,0.1282195,0.1322322,1.173058E-06,2.172326E-06,3.29776E-13,0,3.330481E-13,3.272128E-15,0.007475136,0.04304178,0,0,0,0,0.0001881766,0.0002997494,0.02256623,0.04949621,0.04455043,0.07047227,2.141929E-12,8.584959E-15,0.001709522,0.0001292556,0.002356029,0.01065726,0.02086041,0.04245845,0.02300647,0.04444366,1.401298E-45,0,0.02275565,0.03321452,0.0202501,0.01064643,0.01529982,0.06251246,0.02005983,0.06312555,0.008986095,0.006539999,0.06733549,0.0194488,0.009911183,0.001728824,1.039795E-06,0.05024035,0.07894941,2.598411E-05,0.009288742,0,0,0.04279486,0.1033758,1,0
220,3.459146,True,,1.767481E-07,1.675645E-06,0.06020832,0.04236264,0.154565,0.1685279,0,0,0.1282195,0.1322322,1.173058E-06,2.172326E-06,3.29776E-13,0,3.330481E-13,3.272128E-15,0.007475136,0.04304178,0,0,0,0,0.0001881766,0.0002997494,0.02256623,0.04949621,0.04455043,0.07047227,2.141929E-12,8.584959E-15,0.001709522,0.0001292556,0.002356029,0.01065726,0.02086041,0.04245845,0.02300647,0.04444366,1.401298E-45,0,0.02275565,0.03321452,0.0202501,0.01064643,0.01529982,0.06251246,0.02005983,0.06312555,0.008986095,0.006539999,0.06733549,0.0194488,0.009911183,0.001728824,1.039795E-06,0.05024035,0.07894941,2.598411E-05,0.009288742,0,0,0.04279486,0.1033758,1,0
221,3.47181,True,,1.461404E-07,1.385457E-06,0.05132879,0.03754234,0.1692549,0.1746701,0,0,0.1280508,0.134545,8.161953E-07,1.499236E-06,0,0.008607194,2.347225E-13,0.008607167,0,0.03669623,0.004907982,0,0,0,0.0001553375,0.0002470977,0.02196198,0.04724665,0.04394244,0.06329286,1.509581E-12,6.050533E-15,0.00593678,0.005723563,0.004965649,0.01065152,0.02100036,0.04250517,0.02245752,0.04385041,1.401298E-45,0,0.02207161,0.02617665,0.01522852,0.010646,0.01729866,0.07087366,0.020462,0.07093845,0.009727028,0.008516261,0.06571285,0.0158343,0.004895417,0.0009455823,7.226555E-07,0.05127542,0.09016763,2.147976E-05,0.009220368,0,0,0.04587976,0.1048639,1,0
222,3.486211,True,,1.208329E-07,1.145526E-06,0.05209573,0.03979272,0.1639643,0.1776158,0,0,0.1219094,0.131109,5.691531E-07,1.038432E-06,0,0.0273411,1.654257E-13,0.02733843,0.001284734,0.04297627,0,0,0,0,0.0001282652,0.0002038001,0.02631452,0.05053716,0.04352519,0.06363135,1.063917E-12,4.264305E-15,0.00334329,0.003626588,0.002322385,0.01064865,0.02109327,0.04253297,0.02208898,0.043451,1.401298E-45,0,0.02643805,0.02812299,0.01753034,0.01064572,0.01860517,0.06527176,0.02072835,0.06531559,0.005255636,0.009488191,0.06801981,0.013793,0.007204078,0.00535408,5.034536E-07,0.03876425,0.07492588,1.775689E-05,0.00916425,0,0,0.04409898,0.1055921,1,0
223,3.499784,True,,1.208329E-07,1.145526E-06,0.05209573,0.03979272,0.1639643,0.1776158,0,0,0.1219094,0.131109,5.691531E-07,1.038432E-06,0,0.0273411,1.654257E-13,0.02733843,0.001284734,0.04297627,0,0,0,0,0.0001282652,0.0002038001,0.02631452,0.05053716,0.04352519,0.06363135,1.063917E-12,4.264305E-15,0.00334329,0.003626588,0.002322385,0.01064865,0.02109327,0.04253297,0.02208898,0.043451,1.401298E-45,0,0.02643805,0.02812299,0.01753034,0.01064572,0.01860517,0.06527176,0.02072835,0.06531559,0.005255636,0.009488191,0.06801981,0.013793,0.007204078,0.00535408,5.034536E-07,0.03876425,0.07492588,1.775689E-05,0.00916425,0,0,0.04409898,0.1055921,1,0
