FrameCount,frameTime,Global Position X,Global Position Y,Global Position Z,fixationID,LayerNumber,Hit object name
1799,13.52966,-0.1745936,1.375038,1.622662,17,0,Sphere
1799,13.52966,-0.1773055,1.374594,1.621437,17,0,Sphere
1800,13.54408,-0.1768028,1.375843,1.622051,17,0,Sphere
1800,13.54408,-0.1794916,1.375397,1.620834,17,0,Sphere
1801,13.55807,-0.1772254,1.375296,1.621701,17,0,Sphere
1801,13.55807,-0.1798951,1.374853,1.620493,17,0,Sphere
1802,13.57487,-0.177551,1.374656,1.62136,17,0,Sphere
1802,13.57487,-0.1802016,1.374216,1.62016,17,0,Sphere
1803,13.58792,-0.1711844,1.375176,1.624063,17,0,Sphere
1803,13.58792,-0.1805244,1.373624,1.619836,17,0,Sphere
1804,13.59969,-0.1754408,1.372651,1.621534,17,0,Sphere
1804,13.59969,-0.1846605,1.37111,1.617358,17,0,Sphere
1805,13.61336,-0.1841589,1.377969,1.619831,17,0,Sphere
1805,13.61336,-0.1802558,1.378628,1.621601,17,0,Sphere
1806,13.62744,-0.1875194,1.376565,1.618029,17,0,Sphere
1806,13.62744,-0.1835589,1.377238,1.619827,17,0,Sphere
1807,13.64164,-0.1890828,1.375459,1.617041,17,0,Sphere
1807,13.64164,-0.185086,1.37614,1.618856,17,0,Sphere
1808,13.65548,-0.189585,1.366958,1.614024,17,0,Sphere
1808,13.65548,-0.1854573,1.367656,1.615897,17,0,Sphere
1809,13.66934,-0.1934536,1.36337,1.611297,17,0,Sphere
1809,13.66934,-0.1892279,1.364084,1.613214,17,0,Sphere
1810,13.68372,-0.1909348,1.377701,1.617048,17,0,Sphere
1810,13.68372,-0.1934191,1.377274,1.615919,17,0,Sphere
1811,13.69728,-0.1923492,1.375864,1.615877,17,0,Sphere
1811,13.69728,-0.1947766,1.37545,1.614775,17,0,Sphere
1812,13.71117,-0.1941893,1.374207,1.614596,17,0,Sphere
1812,13.71117,-0.1965594,1.373803,1.61352,17,0,Sphere
1813,13.72812,-0.1806518,1.360114,1.615307,17,0,Sphere
1813,13.72812,-0.189519,1.35863,1.61129,17,0,Sphere
1814,13.74181,-0.1787283,1.353383,1.613842,17,0,Sphere
1814,13.74181,-0.1874923,1.351938,1.609878,17,0,Sphere
1815,13.75267,-0.1797928,1.35074,1.612543,17,0,Sphere
1815,13.75267,-0.1885095,1.349307,1.608602,17,0,Sphere
1816,13.76675,-0.1768761,1.345678,1.612024,17,0,Sphere
1816,13.76675,-0.1855348,1.344254,1.60811,17,0,Sphere
1817,13.78048,-0.1770931,1.342531,1.610895,17,0,Sphere
1817,13.78048,-0.1856831,1.341122,1.607013,17,0,Sphere
1818,13.79459,-0.1546687,1.084368,1.612084,17,0,Sphere
1818,13.79459,-0.1543041,1.084411,1.612213,17,0,Sphere
1819,13.80856,-0.1489862,1.081335,1.615305,18,0,Sphere
1819,13.80856,-0.1487126,1.081367,1.615402,17,0,Sphere
1820,13.82242,-0.1945413,0.9198761,1.67345,18,0,Sphere
1820,13.82242,-0.2075638,0.9185371,1.669712,18,0,Sphere
1821,13.83618,-0.1910754,0.917779,1.676583,19,0,Sphere
1821,13.83618,-0.2042156,0.916441,1.6728,18,0,Sphere
1822,13.84993,-0.1896857,0.9146496,1.679834,19,0,Sphere
1822,13.84993,-0.2029587,0.9133073,1.676004,19,0,Sphere
1823,13.86443,-0.1941415,0.8936616,1.696448,19,0,Sphere
1823,13.86443,-0.2020338,0.8928834,1.694154,19,0,Sphere
1824,13.88159,-0.1913268,0.8913733,1.699502,19,0,Sphere
1824,13.88159,-0.1993348,0.8906071,1.697154,19,0,Sphere
1825,13.89437,-0.1903452,0.9056852,1.687398,19,0,Sphere
1825,13.89437,-0.1977988,0.9049675,1.685216,19,0,Sphere
1826,13.90577,-0.1886623,0.9031569,1.690236,19,0,Sphere
1826,13.90577,-0.1962222,0.9024295,1.688022,19,0,Sphere
1827,13.9202,-0.1869762,0.9002437,1.69341,19,0,Sphere
1827,13.9202,-0.1946564,0.8995121,1.691155,19,0,Sphere
1828,13.934,-0.1852911,0.8973292,1.696585,19,0,Sphere
1828,13.934,-0.1930917,0.8965939,1.694288,19,0,Sphere
1829,13.94769,-0.1859873,0.9004329,1.693618,19,0,Sphere
1829,13.94769,-0.1999415,0.8990762,1.689544,19,0,Sphere
1830,13.96241,-0.1779321,0.8973477,1.699341,19,0,Sphere
1830,13.96241,-0.1859245,0.8965739,1.697005,19,0,Sphere
1831,13.97539,-0.1784451,0.8894441,1.706073,19,0,Sphere
1831,13.97539,-0.1867261,0.8886525,1.703622,19,0,Sphere
1832,13.98917,-0.1776723,0.8843971,1.71079,19,0,Sphere
1832,13.98917,-0.1861493,0.8835884,1.70828,19,0,Sphere
1833,14.00315,-0.1767828,0.8796753,1.715266,19,0,Sphere
1833,14.00315,-0.1854446,0.8788521,1.712699,19,0,Sphere
1834,14.01733,-0.1825982,0.8744199,1.717664,19,0,Sphere
1834,14.01733,-0.1848412,0.8742075,1.716999,19,0,Sphere
1835,14.03391,-0.1815247,0.8724657,1.719785,19,0,Sphere
1835,14.03391,-0.1838453,0.872241,1.719101,19,0,Sphere
1836,14.04827,-0.1809455,0.8772386,1.715822,19,0,Sphere
1836,14.04827,-0.1830865,0.8770283,1.715193,19,0,Sphere
1837,14.05897,-0.1801238,0.8783395,1.715168,19,0,Sphere
1837,14.05897,-0.1822339,0.8781311,1.71455,19,0,Sphere
1838,14.07309,-0.179204,0.8753613,1.718128,19,0,Sphere
1838,14.07309,-0.1814228,0.8751419,1.717478,19,0,Sphere
1839,14.08873,-0.1782416,0.8856623,1.709465,19,0,Sphere
1839,14.08873,-0.1816735,0.8853173,1.708464,19,0,Sphere
1840,14.1023,-0.1787976,0.898684,1.69785,19,0,Sphere
1840,14.1023,-0.1817679,0.8983864,1.69699,19,0,Sphere
1841,14.11791,-0.1869881,0.9276348,1.67087,19,0,Sphere
1841,14.11791,-0.1878401,0.9275517,1.670584,19,0,Sphere
1842,14.12824,-0.1879146,0.9364704,1.665365,19,0,Sphere
1842,14.12824,-0.1885486,0.9364078,1.665152,19,0,Sphere
1843,14.14515,-0.1876419,0.9384002,1.664349,19,0,Sphere
1843,14.14515,-0.1882313,0.9383416,1.664151,19,0,Sphere
1844,14.15994,-0.1873702,0.940323,1.663337,19,0,Sphere
1844,14.15994,-0.1879154,0.940269,1.663154,19,0,Sphere
1845,14.17256,-0.1882292,0.9579601,1.652778,19,0,Sphere
1845,14.17256,-0.1885319,0.9579295,1.652678,19,0,Sphere
1846,14.18985,-0.1913662,0.9646498,1.64772,19,0,Sphere
1846,14.18985,-0.1914922,0.964637,1.647678,19,0,Sphere
1847,14.20409,-0.1920724,0.9700704,1.644332,19,0,Sphere
1847,14.20409,-0.1920671,0.970071,1.644333,19,0,Sphere
1848,14.21498,-0.1925451,0.9733827,1.642246,19,0,Sphere
1848,14.21498,-0.1924625,0.9733911,1.642273,19,0,Sphere
1849,14.23,-0.1929125,0.9761219,1.640529,19,0,Sphere
1849,14.23,-0.1927645,0.9761367,1.640578,19,0,Sphere
1850,14.24541,-0.1932785,0.9788556,1.638817,19,0,Sphere
1850,14.24541,-0.1930654,0.9788771,1.638887,19,0,Sphere
1851,14.26108,-0.1777842,1.09444,1.599725,-1,0,Sphere
1851,14.26108,-0.1717014,1.095139,1.601879,-1,0,Sphere
1852,14.27563,-0.2008141,1.29594,1.587416,19,0,Sphere
1852,14.27563,-0.1942433,1.296864,1.589394,19,0,Sphere
1853,14.29066,-0.2004799,1.291812,1.587054,20,0,Sphere
1853,14.29066,-0.1938958,1.292742,1.589085,19,0,Sphere
1854,14.30519,-0.200443,1.291244,1.587002,20,0,Sphere
1854,14.30519,-0.1938584,1.292172,1.589037,20,0,Sphere
1855,14.32006,-0.2005171,1.29104,1.586968,20,0,Sphere
1855,14.32006,-0.1939313,1.291966,1.588986,20,0,Sphere
1856,14.33481,-0.1803086,1.287469,1.593902,20,0,Sphere
1856,14.33481,-0.174783,1.288296,1.596184,20,0,Sphere
1857,14.35135,-0.1785311,1.272176,1.592948,20,0,Sphere
1857,14.35135,-0.1729289,1.272999,1.595259,20,0,Sphere
1858,14.36585,-0.1769929,1.270867,1.593416,20,0,Sphere
1858,14.36585,-0.1713981,1.271692,1.595725,20,0,Sphere
1859,14.37735,-0.1765869,1.269855,1.593467,20,0,Sphere
1859,14.37735,-0.1709923,1.270679,1.595776,20,0,Sphere
1860,14.39132,-0.1762273,1.268636,1.593478,20,0,Sphere
1860,14.39132,-0.1706312,1.269461,1.595787,20,0,Sphere
1861,14.40513,-0.1758327,1.267416,1.593502,20,0,Sphere
1861,14.40513,-0.1766884,1.26729,1.593149,20,0,Sphere
1862,14.41956,-0.1737195,1.270296,1.594653,20,0,Sphere
1862,14.41956,-0.1746165,1.270164,1.594283,20,0,Sphere
1863,14.43299,-0.173095,1.278693,1.595811,20,0,Sphere
1863,14.43299,-0.1676388,1.279502,1.598063,20,0,Sphere
1864,14.4478,-0.1724637,1.279104,1.596106,20,0,Sphere
1864,14.4478,-0.1670164,1.279912,1.598355,20,0,Sphere
1865,14.46188,-0.1716709,1.279137,1.596424,20,0,Sphere
1865,14.46188,-0.1662321,1.279944,1.598669,20,0,Sphere
1866,14.47559,-0.1717508,1.286127,1.597151,20,0,Sphere
1866,14.47559,-0.1728507,1.285963,1.596697,20,0,Sphere
1867,14.48983,-0.169172,1.288581,1.59844,20,0,Sphere
1867,14.48983,-0.1703178,1.288411,1.597967,20,0,Sphere
1868,14.50734,-0.1736711,1.280952,1.595828,20,0,Sphere
1868,14.50734,-0.1681671,1.281761,1.598099,20,0,Sphere
1869,14.52062,-0.1719446,1.281704,1.596594,20,0,Sphere
1869,14.52062,-0.1664602,1.282505,1.598857,20,0,Sphere
1870,14.53152,-0.1706967,1.282214,1.597145,20,0,Sphere
1870,14.53152,-0.1652271,1.28301,1.599401,20,0,Sphere
1871,14.54509,-0.1694434,1.282714,1.597696,20,0,Sphere
1871,14.54509,-0.1640003,1.283504,1.599941,20,0,Sphere
1872,14.55962,-0.165992,1.283146,1.599112,20,0,Sphere
1872,14.55962,-0.1605953,1.283918,1.601336,20,0,Sphere
1873,14.57353,-0.1109131,1.291248,1.621828,20,0,Sphere
1873,14.57353,-0.1063339,1.291899,1.623701,20,0,Sphere
1874,14.58738,-0.1085295,1.291229,1.622763,21,0,Sphere
1874,14.58738,-0.1039865,1.291886,1.624803,20,0,Sphere
1875,14.60112,-0.1069245,1.291593,1.623435,21,0,Sphere
1875,14.60112,-0.1024272,1.292271,1.625865,21,0,Sphere
1876,14.61513,-0.1051238,1.291944,1.624181,21,0,Sphere
1876,14.61513,-0.1006766,1.292645,1.627051,21,0,Sphere
1877,14.62896,-0.1033307,1.292318,1.625283,21,0,Sphere
1877,14.62896,-0.09892209,1.293019,1.62824,21,0,Sphere
1878,14.644,-0.02596775,1.297134,1.67624,21,0,Sphere
1878,14.644,-0.03030697,1.296453,1.673331,21,0,Sphere
1879,14.66016,-0.01691878,1.290317,1.682706,22,0,Sphere
1879,14.66016,-0.02831051,1.288459,1.673635,21,0,Sphere
1880,14.67382,-0.01539499,1.289663,1.684113,22,0,Sphere
1880,14.67382,-0.02683645,1.287767,1.674504,22,0,Sphere
1881,14.68473,-0.01386461,1.289581,1.685604,22,0,Sphere
1881,14.68473,-0.02536193,1.287648,1.675446,22,0,Sphere
1882,14.6986,-0.01957276,1.288196,1.679808,22,0,Sphere
1882,14.6986,-0.0174157,1.288575,1.681979,22,0,Sphere
1883,14.71278,-0.01841703,1.287847,1.680895,22,0,Sphere
1883,14.71278,-0.016294,1.28822,1.683031,22,0,Sphere
1884,14.72756,-0.01426652,1.278388,1.683669,22,0,Sphere
1884,14.72756,-0.01903322,1.27757,1.678875,22,0,Sphere
1885,14.74031,-0.01453266,1.278098,1.683368,22,0,Sphere
1885,14.74031,-0.01928669,1.277282,1.678587,22,0,Sphere
1886,14.75464,-0.01414439,1.27751,1.683668,22,0,Sphere
1886,14.75464,-0.01890922,1.276692,1.678876,22,0,Sphere
1887,14.76793,-0.01463783,1.284202,1.684105,22,0,Sphere
1887,14.76793,-0.0257774,1.282349,1.674509,22,0,Sphere
1888,14.78252,-0.01601174,1.275985,1.681624,22,0,Sphere
1888,14.78252,-0.02728078,1.274187,1.672507,22,0,Sphere
1889,14.79702,-0.01594356,1.275382,1.681608,22,0,Sphere
1889,14.79702,-0.02721003,1.273587,1.672477,22,0,Sphere
1890,14.81322,-0.01584187,1.273847,1.681497,22,0,Sphere
1890,14.81322,-0.02709901,1.272064,1.672358,22,0,Sphere
1891,14.82654,-0.01589099,1.27301,1.681334,22,0,Sphere
1891,14.82654,-0.02713934,1.271234,1.672227,22,0,Sphere
1892,14.83851,-0.01593968,1.27218,1.681171,22,0,Sphere
1892,14.83851,-0.02717948,1.270411,1.672098,22,0,Sphere
1893,14.85209,-0.03060222,1.277214,1.670733,22,0,Sphere
1893,14.85209,-0.03460351,1.276606,1.668061,22,0,Sphere
1894,14.86598,-0.03047243,1.278122,1.670932,22,0,Sphere
1894,14.86598,-0.0344483,1.277517,1.668276,22,0,Sphere
1895,14.88015,-0.02932939,1.277714,1.671622,22,0,Sphere
1895,14.88015,-0.03332782,1.277107,1.668951,22,0,Sphere
1896,14.89411,-0.02914849,1.277523,1.671715,22,0,Sphere
1896,14.89411,-0.03314808,1.276916,1.669044,22,0,Sphere
1897,14.90745,-0.02890563,1.277153,1.671826,22,0,Sphere
1897,14.90745,-0.0329071,1.276547,1.669154,22,0,Sphere
1898,14.92207,-0.02842402,1.27688,1.672104,22,0,Sphere
1898,14.92207,-0.03267246,1.276237,1.669267,22,0,Sphere
1899,14.93571,-0.02811593,1.27775,1.672414,22,0,Sphere
1899,14.93571,-0.03237578,1.277098,1.669568,22,0,Sphere
1900,14.94945,-0.0813424,1.246581,1.633921,22,0,Sphere
1900,14.94945,-0.09661613,1.244363,1.623704,22,0,Sphere
1901,14.96696,-0.08135958,1.246064,1.633846,23,0,Sphere
1901,14.96696,-0.09662877,1.243852,1.623632,22,0,Sphere
1902,14.97959,-0.08123176,1.245683,1.633882,23,0,Sphere
1902,14.97959,-0.09650075,1.243473,1.623668,23,0,Sphere
1903,14.99078,-0.3201452,1.052157,1.5877,23,0,Sphere
1903,14.99078,-0.3199208,1.052185,1.587688,23,0,Sphere
1904,15.00522,-0.3208353,1.052916,1.587494,24,0,Sphere
1904,15.00522,-0.3206054,1.052945,1.587481,23,0,Sphere
1905,15.01923,-0.3385159,1.021399,1.596853,24,0,Sphere
1905,15.01923,-0.3380097,1.021463,1.596826,24,0,Sphere
1906,15.03265,-0.3390099,1.022064,1.59667,24,0,Sphere
1906,15.03265,-0.3384984,1.022129,1.596643,24,0,Sphere
1907,15.04684,-0.3391437,1.022056,1.596675,24,0,Sphere
1907,15.04684,-0.3386325,1.022121,1.596647,24,0,Sphere
1908,15.06129,-0.3455759,1.021155,1.5971,24,0,Sphere
1908,15.06129,-0.3393893,1.021946,1.596711,24,0,Sphere
1909,15.07505,-0.3459333,1.022441,1.59668,24,0,Sphere
1909,15.07505,-0.339744,1.023225,1.596349,24,0,Sphere
1910,15.08864,-0.3465392,1.022752,1.596601,24,0,Sphere
1910,15.08864,-0.339906,1.023593,1.596246,24,0,Sphere
1911,15.10308,-0.3470621,1.023354,1.596437,24,0,Sphere
1911,15.10308,-0.3404257,1.024202,1.59608,24,0,Sphere
1912,15.12066,-0.3473116,1.023679,1.596348,24,0,Sphere
1912,15.12066,-0.3406731,1.024529,1.59599,24,0,Sphere
1913,15.13271,-0.34756,1.024002,1.596259,24,0,Sphere
1913,15.13271,-0.3409192,1.024855,1.595901,24,0,Sphere
1914,15.14409,-0.3480001,1.024214,1.596206,24,0,Sphere
1914,15.14409,-0.3413139,1.025073,1.595845,24,0,Sphere
1915,15.15845,-0.3476878,1.020582,1.597448,24,0,Sphere
1915,15.15845,-0.3401173,1.021561,1.596834,24,0,Sphere
1916,15.17196,-0.3479755,1.022397,1.596727,24,0,Sphere
1916,15.17196,-0.340422,1.023358,1.596323,24,0,Sphere
1917,15.18613,-0.3480359,1.023676,1.596361,24,0,Sphere
1917,15.18613,-0.3404676,1.024636,1.595956,24,0,Sphere
1918,15.20002,-0.3482048,1.024827,1.596033,24,0,Sphere
1918,15.20002,-0.3406243,1.025786,1.595628,24,0,Sphere
1919,15.21395,-0.3596432,1.020627,1.597857,24,0,Sphere
1919,15.21395,-0.3419133,1.022898,1.59648,24,0,Sphere
1920,15.22851,-0.3592005,1.021776,1.597295,24,0,Sphere
1920,15.22851,-0.3476248,1.023255,1.596475,24,0,Sphere
1921,15.24225,-0.3532048,1.020263,1.597798,24,0,Sphere
1921,15.24225,-0.3463624,1.021149,1.597131,24,0,Sphere
1922,15.25646,-0.3533094,1.022105,1.596927,24,0,Sphere
1922,15.25646,-0.3464924,1.022968,1.596538,24,0,Sphere
1923,15.27255,-0.3533858,1.023403,1.596531,24,0,Sphere
1923,15.27255,-0.3465585,1.024264,1.596167,24,0,Sphere
1924,15.28612,-0.3534656,1.02469,1.596162,24,0,Sphere
1924,15.28612,-0.3466241,1.025551,1.595798,24,0,Sphere
1925,15.2978,-0.3536243,1.025136,1.596037,24,0,Sphere
1925,15.2978,-0.346823,1.025989,1.595676,24,0,Sphere
1926,15.3117,-0.3540653,1.02597,1.595805,24,0,Sphere
1926,15.3117,-0.3522974,1.026191,1.595711,24,0,Sphere
1927,15.32558,-0.353996,1.025581,1.595915,24,0,Sphere
1927,15.32558,-0.3522315,1.025802,1.595822,24,0,Sphere
1928,15.33931,-0.3540155,1.026119,1.595761,24,0,Sphere
1928,15.33931,-0.3522441,1.026341,1.595667,24,0,Sphere
1929,15.35284,-0.3541004,1.026815,1.595562,24,0,Sphere
1929,15.35284,-0.3523205,1.027038,1.595468,24,0,Sphere
1930,15.36812,-0.353992,1.027603,1.595334,24,0,Sphere
1930,15.36812,-0.3523926,1.027803,1.595249,24,0,Sphere
