FrameCount, FrameTime, validExpressions,BrowLowererL, BrowLowererR, CheekPuffL, CheekPuffR, CheekRaiserL, CheekRaiserR, CheekSuckL, CheekSuckR, ChinRaiserB, ChinRaiserT, DimplerL, DimplerR, EyesClosedL, EyesClosedR, EyesLookDownL, EyesLookDownR, EyesLookLeftL, EyesLookLeftR, EyesLookRightL, EyesLookRightR, EyesLookUpL, EyesLookUpR, InnerBrowRaiserL, InnerBrowRaiserR, JawDrop, JawSidewaysLeft, JawSidewaysRight, JawThrust, LidTightenerL, LidTightenerR, LipCornerDepressorL, LipCornerDepressorR, LipCornerPullerL, LipCornerPullerR, LipFunnelerLB, LipFunnelerLT, LipFunnelerRB, LipFunnelerRT, LipPressorL, LipPressorR, LipPuckerL, LipPuckerR, LipStretcherL, LipStretcherR, LipSuckLB, LipSuckLT, LipSuckRB, LipSuckRT, LipTightenerL, LipTightenerR, LipsToward, LowerLipDepressorL, LowerLipDepressorR, MouthLeft, MouthRight, NoseWrinklerL, NoseWrinklerR, OuterBrowRaiserL, OuterBrowRaiserR, UpperLidRaiserL, UpperLidRaiserR, UpperLipRaiserL, UpperLipRaiserR, Max,UpperFaceConfidence, LowerFaceConfidence
1495,9.300219,True,,0.01216987,0.009469702,0,0,0.05297428,0.02420854,0,0,3.598001E-25,1.838639E-18,0.03921859,0.02843054,5.368241E-12,0,5.010515E-11,4.473691E-11,0,0.04265464,0.01722071,0,0,0,0.01801698,0.04682158,0.009373753,0,0,0,0.1137651,0.1062156,2.646585E-06,0,0.03453412,0.03521968,0,0,0,0,0,0,0,0,0.007184227,3.016835E-07,0.05015259,0.02659396,0.02861605,0.01041415,0,0,0.007913835,0,0,3.598001E-25,3.598001E-25,4.305336E-07,0,0.03256518,0.1109773,0.09424298,0.2022991,0.01635099,0.01064566,1,1
1496,9.311396,True,,0.01216987,0.009469702,0,0,0.05297428,0.02420854,0,0,3.598001E-25,1.838639E-18,0.03921859,0.02843054,5.368241E-12,0,5.010515E-11,4.473691E-11,0,0.04265464,0.01722071,0,0,0,0.01801698,0.04682158,0.009373753,0,0,0,0.1137651,0.1062156,2.646585E-06,0,0.03453412,0.03521968,0,0,0,0,0,0,0,0,0.007184227,3.016835E-07,0.05015259,0.02659396,0.02861605,0.01041415,0,0,0.007913835,0,0,3.598001E-25,3.598001E-25,4.305336E-07,0,0.03256518,0.1109773,0.09424298,0.2022991,0.01635099,0.01064566,1,1
1497,9.325128,True,,0.01216987,0.009469702,0,0,0.05297428,0.02420854,0,0,3.598001E-25,1.838639E-18,0.03921859,0.02843054,5.368241E-12,0,5.010515E-11,4.473691E-11,0,0.04265464,0.01722071,0,0,0,0.01801698,0.04682158,0.009373753,0,0,0,0.1137651,0.1062156,2.646585E-06,0,0.03453412,0.03521968,0,0,0,0,0,0,0,0,0.007184227,3.016835E-07,0.05015259,0.02659396,0.02861605,0.01041415,0,0,0.007913835,0,0,3.598001E-25,3.598001E-25,4.305336E-07,0,0.03256518,0.1109773,0.09424298,0.2022991,0.01635099,0.01064566,1,1
1498,9.339242,True,,0.01216987,0.009469702,0,0,0.05297428,0.02420854,0,0,3.598001E-25,1.838639E-18,0.03921859,0.02843054,5.368241E-12,0,5.010515E-11,4.473691E-11,0,0.04265464,0.01722071,0,0,0,0.01801698,0.04682158,0.009373753,0,0,0,0.1137651,0.1062156,2.646585E-06,0,0.03453412,0.03521968,0,0,0,0,0,0,0,0,0.007184227,3.016835E-07,0.05015259,0.02659396,0.02861605,0.01041415,0,0,0.007913835,0,0,3.598001E-25,3.598001E-25,4.305336E-07,0,0.03256518,0.1109773,0.09424298,0.2022991,0.01635099,0.01064566,1,1
1499,9.352857,True,,0.01172978,0.006704831,0,0,0.05805662,0.02276,0,0,2.535755E-25,1.295814E-18,0.04875525,0.03042142,4.262949E-13,2.168404E-19,3.338446E-12,2.912152E-12,0,0.04884109,0.01722655,0,0,0,0.01863623,0.04834204,0.009951724,0,0,0,0.1160303,0.106376,1.830795E-06,0,0.03883827,0.03411034,0,0,0,0,0,0,0,0,0.008853823,2.113654E-07,0.05178057,0.02493223,0.03014879,0.01048534,0,0,0.007935381,0,0,2.535755E-25,2.535755E-25,3.028242E-07,0,0.03527117,0.1177326,0.09553361,0.2213655,0.01430562,0.01064549,1,1
1500,9.367363,True,,0.01172978,0.006704831,0,0,0.05805662,0.02276,0,0,2.535755E-25,1.295814E-18,0.04875525,0.03042142,4.262949E-13,2.168404E-19,3.338446E-12,2.912152E-12,0,0.04884109,0.01722655,0,0,0,0.01863623,0.04834204,0.009951724,0,0,0,0.1160303,0.106376,1.830795E-06,0,0.03883827,0.03411034,0,0,0,0,0,0,0,0,0.008853823,2.113654E-07,0.05178057,0.02493223,0.03014879,0.01048534,0,0,0.007935381,0,0,2.535755E-25,2.535755E-25,3.028242E-07,0,0.03527117,0.1177326,0.09553361,0.2213655,0.01430562,0.01064549,1,1
1501,9.381148,True,,0.01123362,0.005568829,0,0,0.04795119,0.02172134,0,0,1.259536E-25,6.436442E-19,0.04408598,0.03159026,4.09465E-15,0,2.46349E-14,2.054024E-14,0,0.04874757,0.01723949,0,0,0,0.01952874,0.05274855,0.0104139,0,0,0,0.1051795,0.1095591,8.84084E-07,0,0.03479283,0.03291804,0,0,0,0,0,0,0,0,0.005312175,1.040549E-07,0.0508418,0.02618983,0.03135206,0.01056796,0,0,0.006975759,0,0,1.259536E-25,1.259536E-25,1.499653E-07,0,0.03845329,0.1175391,0.1600973,0.2027366,0.01222017,0.01064529,1,1
1502,9.395151,True,,0.01123362,0.005568829,0,0,0.04795119,0.02172134,0,0,1.259536E-25,6.436442E-19,0.04408598,0.03159026,4.09465E-15,0,2.46349E-14,2.054024E-14,0,0.04874757,0.01723949,0,0,0,0.01952874,0.05274855,0.0104139,0,0,0,0.1051795,0.1095591,8.84084E-07,0,0.03479283,0.03291804,0,0,0,0,0,0,0,0,0.005312175,1.040549E-07,0.0508418,0.02618983,0.03135206,0.01056796,0,0,0.006975759,0,0,1.259536E-25,1.259536E-25,1.499653E-07,0,0.03845329,0.1175391,0.1600973,0.2027366,0.01222017,0.01064529,1,1
1503,9.408733,True,,0.01123362,0.005568829,0,0,0.04795119,0.02172134,0,0,1.259536E-25,6.436442E-19,0.04408598,0.03159026,4.09465E-15,0,2.46349E-14,2.054024E-14,0,0.04874757,0.01723949,0,0,0,0.01952874,0.05274855,0.0104139,0,0,0,0.1051795,0.1095591,8.84084E-07,0,0.03479283,0.03291804,0,0,0,0,0,0,0,0,0.005312175,1.040549E-07,0.0508418,0.02618983,0.03135206,0.01056796,0,0,0.006975759,0,0,1.259536E-25,1.259536E-25,1.499653E-07,0,0.03845329,0.1175391,0.1600973,0.2027366,0.01222017,0.01064529,1,1
1504,9.423135,True,,0.01123362,0.005568829,0,0,0.04795119,0.02172134,0,0,1.259536E-25,6.436442E-19,0.04408598,0.03159026,4.09465E-15,0,2.46349E-14,2.054024E-14,0,0.04874757,0.01723949,0,0,0,0.01952874,0.05274855,0.0104139,0,0,0,0.1051795,0.1095591,8.84084E-07,0,0.03479283,0.03291804,0,0,0,0,0,0,0,0,0.005312175,1.040549E-07,0.0508418,0.02618983,0.03135206,0.01056796,0,0,0.006975759,0,0,1.259536E-25,1.259536E-25,1.499653E-07,0,0.03845329,0.1175391,0.1600973,0.2027366,0.01222017,0.01064529,1,1
1505,9.440024,True,,0.01109082,0.004166494,0,0,0.05608512,0.02641868,0,0,8.876938E-26,4.536266E-19,0.04974525,0.038477,4.984717E-16,0,2.707115E-15,2.208643E-15,0,0.04277157,0.01725803,0,0,0,0.01984984,0.05284533,0.01050525,0,0,0,0.1127659,0.1146145,6.165293E-07,0,0.04669667,0.03823436,0,0,0,0,0,0,0,0,0.007745693,7.309107E-08,0.05198833,0.02917977,0.03794043,0.0163872,0,0,0.007296243,0,0,8.876938E-26,8.876938E-26,1.055737E-07,0,0.03940645,0.117409,0.1348001,0.211163,0.01169659,0.01064523,1,1
1506,9.452829,True,,0.01109082,0.004166494,0,0,0.05608512,0.02641868,0,0,8.876938E-26,4.536266E-19,0.04974525,0.038477,4.984717E-16,0,2.707115E-15,2.208643E-15,0,0.04277157,0.01725803,0,0,0,0.01984984,0.05284533,0.01050525,0,0,0,0.1127659,0.1146145,6.165293E-07,0,0.04669667,0.03823436,0,0,0,0,0,0,0,0,0.007745693,7.309107E-08,0.05198833,0.02917977,0.03794043,0.0163872,0,0,0.007296243,0,0,8.876938E-26,8.876938E-26,1.055737E-07,0,0.03940645,0.117409,0.1348001,0.211163,0.01169659,0.01064523,1,1
1507,9.464211,True,,0.01098765,0.005367999,0,0,0.05495413,0.02411728,0,0,6.256318E-26,3.197085E-19,0.05178559,0.04091246,7.00758E-17,0,3.484174E-16,2.783416E-16,0,0.04273083,0.02958219,0,0,0,0.02011015,0.05292057,0.01055838,0,0,0,0.1100222,0.1161959,4.307336E-07,0,0.04030614,0.03611607,0,0,0,0,0,0,0,0,0.009003762,5.137123E-08,0.04795075,0.03053632,0.03595563,0.01890298,0,0,0.007512205,0,0,6.256318E-26,6.256318E-26,7.433753E-08,0,0.03805329,0.1149248,0.09800465,0.2306947,0.01135354,0.01064519,1,1
1508,9.478562,True,,0.01098765,0.005367999,0,0,0.05495413,0.02411728,0,0,6.256318E-26,3.197085E-19,0.05178559,0.04091246,7.00758E-17,0,3.484174E-16,2.783416E-16,0,0.04273083,0.02958219,0,0,0,0.02011015,0.05292057,0.01055838,0,0,0,0.1100222,0.1161959,4.307336E-07,0,0.04030614,0.03611607,0,0,0,0,0,0,0,0,0.009003762,5.137123E-08,0.04795075,0.03053632,0.03595563,0.01890298,0,0,0.007512205,0,0,6.256318E-26,6.256318E-26,7.433753E-08,0,0.03805329,0.1149248,0.09800465,0.2306947,0.01135354,0.01064519,1,1
1509,9.492092,True,,0.01098765,0.005367999,0,0,0.05495413,0.02411728,0,0,6.256318E-26,3.197085E-19,0.05178559,0.04091246,7.00758E-17,0,3.484174E-16,2.783416E-16,0,0.04273083,0.02958219,0,0,0,0.02011015,0.05292057,0.01055838,0,0,0,0.1100222,0.1161959,4.307336E-07,0,0.04030614,0.03611607,0,0,0,0,0,0,0,0,0.009003762,5.137123E-08,0.04795075,0.03053632,0.03595563,0.01890298,0,0,0.007512205,0,0,6.256318E-26,6.256318E-26,7.433753E-08,0,0.03805329,0.1149248,0.09800465,0.2306947,0.01135354,0.01064519,1,1
1510,9.506723,True,,0.01091162,0.006335597,0,0,0.05936078,0.02290971,0,0,4.40933E-26,2.253243E-19,0.05258387,0.03781421,1.134381E-17,0,5.223618E-17,4.089238E-17,0,0.0427705,0.02347229,0,0,0,0.01799897,0.05297964,0.01059018,0,0,0,0.1085422,0.10702,3.013823E-07,0,0.04137507,0.03473841,0,0,0,0,0,0,0,0,0.004778239,3.61228E-08,0.05044411,0.02667738,0.03465037,0.01565984,0,0,0.007658829,0,0,4.40933E-26,4.40933E-26,5.235142E-08,0,0.03412548,0.1113866,0.03380044,0.2335774,0.01112607,0.01064516,1,1
1511,9.520811,True,,0.01091162,0.006335597,0,0,0.05936078,0.02290971,0,0,4.40933E-26,2.253243E-19,0.05258387,0.03781421,1.134381E-17,0,5.223618E-17,4.089238E-17,0,0.0427705,0.02347229,0,0,0,0.01799897,0.05297964,0.01059018,0,0,0,0.1085422,0.10702,3.013823E-07,0,0.04137507,0.03473841,0,0,0,0,0,0,0,0,0.004778239,3.61228E-08,0.05044411,0.02667738,0.03465037,0.01565984,0,0,0.007658829,0,0,4.40933E-26,4.40933E-26,5.235142E-08,0,0.03412548,0.1113866,0.03380044,0.2335774,0.01112607,0.01064516,1,1
1512,9.53422,True,,0.0108546,0.007118246,0,0,0.06147231,0.02718892,0,0,3.10762E-26,1.588047E-19,0.05292012,0.04047251,2.105736E-18,0,9.067776E-18,6.962039E-18,0,0.04895658,0.02344392,0,0,0,0.01641902,0.05076373,0.0106097,0,0,0,0.1077124,0.10676,2.111404E-07,0,0.04191291,0.0338307,0,0,0,0,0,0,0,0,0.007361833,2.541067E-08,0.05169198,0.02920506,0.03378225,0.01845139,0,0,0.007759001,0,0,3.10762E-26,3.10762E-26,3.687297E-08,0,0.03373576,0.108535,0.04027602,0.2128235,0.01097373,0.01064514,1,1
1513,9.547694,True,,0.0108546,0.007118246,0,0,0.06147231,0.02718892,0,0,3.10762E-26,1.588047E-19,0.05292012,0.04047251,2.105736E-18,0,9.067776E-18,6.962039E-18,0,0.04895658,0.02344392,0,0,0,0.01641902,0.05076373,0.0106097,0,0,0,0.1077124,0.10676,2.111404E-07,0,0.04191291,0.0338307,0,0,0,0,0,0,0,0,0.007361833,2.541067E-08,0.05169198,0.02920506,0.03378225,0.01845139,0,0,0.007759001,0,0,3.10762E-26,3.10762E-26,3.687297E-08,0,0.03373576,0.108535,0.04027602,0.2128235,0.01097373,0.01064514,1,1
1514,9.562049,True,,0.0108546,0.007118246,0,0,0.06147231,0.02718892,0,0,3.10762E-26,1.588047E-19,0.05292012,0.04047251,2.105736E-18,0,9.067776E-18,6.962039E-18,0,0.04895658,0.02344392,0,0,0,0.01641902,0.05076373,0.0106097,0,0,0,0.1077124,0.10676,2.111404E-07,0,0.04191291,0.0338307,0,0,0,0,0,0,0,0,0.007361833,2.541067E-08,0.05169198,0.02920506,0.03378225,0.01845139,0,0,0.007759001,0,0,3.10762E-26,3.10762E-26,3.687297E-08,0,0.03373576,0.108535,0.04027602,0.2128235,0.01097373,0.01064514,1,1
1515,9.576254,True,,0.0108546,0.007118246,0,0,0.06147231,0.02718892,0,0,3.10762E-26,1.588047E-19,0.05292012,0.04047251,2.105736E-18,0,9.067776E-18,6.962039E-18,0,0.04895658,0.02344392,0,0,0,0.01641902,0.05076373,0.0106097,0,0,0,0.1077124,0.10676,2.111404E-07,0,0.04191291,0.0338307,0,0,0,0,0,0,0,0,0.007361833,2.541067E-08,0.05169198,0.02920506,0.03378225,0.01845139,0,0,0.007759001,0,0,3.10762E-26,3.10762E-26,3.687297E-08,0,0.03373576,0.108535,0.04027602,0.2128235,0.01097373,0.01064514,1,1
1516,9.591908,True,,0.01077773,0.004223756,0,0,0.06814238,0.0280415,0,0,1.543588E-26,7.887996E-20,0.05977734,0.04208081,1.07007E-19,0,4.126439E-19,3.05637E-19,0,0.04283627,0.02964747,0,0,0,0.01429401,0.04249874,0.01062975,0,0,0,0.1037566,0.1065532,1.039302E-07,0,0.04651138,0.04466551,0,0,0,0,0,0,0,0,0.009504505,0.005739367,0.05915106,0.03109392,0.03832925,0.02045603,0,0,0.007875256,0,0,1.543588E-26,1.543588E-26,1.829763E-08,0,0.0288453,0.08120092,0.02753449,0.1519724,0.01642409,0.01064512,1,1
1517,9.606145,True,,0.01077773,0.004223756,0,0,0.06814238,0.0280415,0,0,1.543588E-26,7.887996E-20,0.05977734,0.04208081,1.07007E-19,0,4.126439E-19,3.05637E-19,0,0.04283627,0.02964747,0,0,0,0.01429401,0.04249874,0.01062975,0,0,0,0.1037566,0.1065532,1.039302E-07,0,0.04651138,0.04466551,0,0,0,0,0,0,0,0,0.009504505,0.005739367,0.05915106,0.03109392,0.03832925,0.02045603,0,0,0.007875256,0,0,1.543588E-26,1.543588E-26,1.829763E-08,0,0.0288453,0.08120092,0.02753449,0.1519724,0.01642409,0.01064512,1,1
1518,9.617837,True,,0.01075164,0.005423949,0,0,0.05209611,0.02505955,0,0,1.087891E-26,5.559308E-20,0.05155396,0.03791854,2.890832E-20,0,1.065409E-19,7.763255E-20,0,0.03661102,0.0296867,0,0,0,0.01357424,0.04003918,0.005069359,0,0,0,0.0830291,0.1127226,7.300007E-08,0,0.03025391,0.03045104,0,0,0,0,0,0,0,0,0.00484005,0.003700968,0.05055118,0.03144193,0.03614088,0.02081022,0,0,0.006925997,0,0,1.087891E-26,1.087891E-26,1.289119E-08,0,0.02726327,0.07967188,0.05470026,0.1600229,0.01431543,0.01064511,1,1
1519,9.631495,True,,0.01075164,0.005423949,0,0,0.05209611,0.02505955,0,0,1.087891E-26,5.559308E-20,0.05155396,0.03791854,2.890832E-20,0,1.065409E-19,7.763255E-20,0,0.03661102,0.0296867,0,0,0,0.01357424,0.04003918,0.005069359,0,0,0,0.0830291,0.1127226,7.300007E-08,0,0.03025391,0.03045104,0,0,0,0,0,0,0,0,0.00484005,0.003700968,0.05055118,0.03144193,0.03614088,0.02081022,0,0,0.006925997,0,0,1.087891E-26,1.087891E-26,1.289119E-08,0,0.02726327,0.07967188,0.05470026,0.1600229,0.01431543,0.01064511,1,1
1520,9.645899,True,,0.01075164,0.005423949,0,0,0.05209611,0.02505955,0,0,1.087891E-26,5.559308E-20,0.05155396,0.03791854,2.890832E-20,0,1.065409E-19,7.763255E-20,0,0.03661102,0.0296867,0,0,0,0.01357424,0.04003918,0.005069359,0,0,0,0.0830291,0.1127226,7.300007E-08,0,0.03025391,0.03045104,0,0,0,0,0,0,0,0,0.00484005,0.003700968,0.05055118,0.03144193,0.03614088,0.02081022,0,0,0.006925997,0,0,1.087891E-26,1.087891E-26,1.289119E-08,0,0.02726327,0.07967188,0.05470026,0.1600229,0.01431543,0.01064511,1,1
1521,9.659611,True,,0.0107311,0.006387606,0,0,0.05256655,0.02347321,0,0,7.667139E-27,3.918038E-20,0.05227597,0.03556645,8.723172E-21,0,3.08975E-20,2.217432E-20,0,0.03664283,0.02962381,0,0,0,0.01519697,0.04049494,0.007184486,0,0,0,0.08771871,0.1151427,5.130423E-08,0,0.03562168,0.03100916,0,0,0,0,0,0,0,0,0.002589082,0.002422164,0.04663745,0.03163734,0.03473379,0.02100496,0,0,0.006349048,0,0,7.667139E-27,7.667139E-27,9.08264E-09,0,0.03112723,0.08350089,0.1259394,0.273866,0.01301674,0.0106451,1,1
1522,9.67398,True,,0.0107311,0.006387606,0,0,0.05256655,0.02347321,0,0,7.667139E-27,3.918038E-20,0.05227597,0.03556645,8.723172E-21,0,3.08975E-20,2.217432E-20,0,0.03664283,0.02962381,0,0,0,0.01519697,0.04049494,0.007184486,0,0,0,0.08771871,0.1151427,5.130423E-08,0,0.03562168,0.03100916,0,0,0,0,0,0,0,0,0.002589082,0.002422164,0.04663745,0.03163734,0.03473379,0.02100496,0,0,0.006349048,0,0,7.667139E-27,7.667139E-27,9.08264E-09,0,0.03112723,0.08350089,0.1259394,0.273866,0.01301674,0.0106451,1,1
1523,9.687431,True,,0.01071481,0.007165067,0,0,0.04671424,0.01593241,0,0,5.403662E-27,2.761363E-20,0.05914599,0.03904251,2.916505E-21,0,9.977636E-21,7.061131E-21,0,0.03661102,0.02960704,0,0,0,0.01428866,0.04086673,0.008451878,0,0,0,0.07883361,0.104413,3.607454E-08,0,0.03851167,0.03685155,0,0,0,0,0,0,0,0,0.006167715,0.001605097,0.04939637,0.03175077,0.03381569,0.02111595,0,0,0.005990304,0,0,5.403662E-27,5.403662E-27,6.399711E-09,0,0.02899093,0.07803446,0.07701915,0.4276881,0.01219999,0.0106451,1,1
1524,9.70124,True,,0.01071481,0.007165067,0,0,0.04671424,0.01593241,0,0,5.403662E-27,2.761363E-20,0.05914599,0.03904251,2.916505E-21,0,9.977636E-21,7.061131E-21,0,0.03661102,0.02960704,0,0,0,0.01428866,0.04086673,0.008451878,0,0,0,0.07883361,0.104413,3.607454E-08,0,0.03851167,0.03685155,0,0,0,0,0,0,0,0,0.006167715,0.001605097,0.04939637,0.03175077,0.03381569,0.02111595,0,0,0.005990304,0,0,5.403662E-27,5.403662E-27,6.399711E-09,0,0.02899093,0.07803446,0.07701915,0.4276881,0.01219999,0.0106451,1,1
1525,9.715175,True,,0.01071481,0.007165067,0,0,0.04671424,0.01593241,0,0,5.403662E-27,2.761363E-20,0.05914599,0.03904251,2.916505E-21,0,9.977636E-21,7.061131E-21,0,0.03661102,0.02960704,0,0,0,0.01428866,0.04086673,0.008451878,0,0,0,0.07883361,0.104413,3.607454E-08,0,0.03851167,0.03685155,0,0,0,0,0,0,0,0,0.006167715,0.001605097,0.04939637,0.03175077,0.03381569,0.02111595,0,0,0.005990304,0,0,5.403662E-27,5.403662E-27,6.399711E-09,0,0.02899093,0.07803446,0.07701915,0.4276881,0.01219999,0.0106451,1,1
1526,9.729292,True,,0.01071481,0.007165067,0,0,0.04671424,0.01593241,0,0,5.403662E-27,2.761363E-20,0.05914599,0.03904251,2.916505E-21,0,9.977636E-21,7.061131E-21,0,0.03661102,0.02960704,0,0,0,0.01428866,0.04086673,0.008451878,0,0,0,0.07883361,0.104413,3.607454E-08,0,0.03851167,0.03685155,0,0,0,0,0,0,0,0,0.006167715,0.001605097,0.04939637,0.03175077,0.03381569,0.02111595,0,0,0.005990304,0,0,5.403662E-27,5.403662E-27,6.399711E-09,0,0.02899093,0.07803446,0.07701915,0.4276881,0.01219999,0.0106451,1,1
1527,9.74593,True,,0.0107018,0.005576982,0,0,0.02807212,0.01299318,0,0,3.808413E-27,1.946164E-20,0.06179367,0.0478486,1.071299E-21,0,3.555673E-21,2.484375E-21,0,0,0.1474852,0.07449271,0,0,0.01574818,0.04373717,0.009230419,0,0,0,0.04978423,0.07316541,2.537603E-08,0,0.0401291,0.03958999,0,0,0,0,0,0,0,0,0.008062077,0.001074774,0.05093022,0.02649507,0.03320907,0.01590319,0,0,0.005762806,0,0,3.808413E-27,3.808413E-27,4.509497E-09,0,0.03608452,0.09637474,0.423219,0.6316468,0.01167698,0.0106451,1,1
1528,9.759437,True,,0.008151376,0.004385374,0,0,0.02331743,0.01175922,0,0,2.68408E-27,1.37161E-20,0.06289395,0.04572771,4.286412E-22,0,1.385721E-21,9.570795E-22,0,0,0.2167328,0.1432338,0,0,0.01986344,0.0492098,0.009719009,0,0,0,0.04421508,0.05755537,1.785608E-08,0,0.02820249,0.0285699,0,0,0,0,0,0,0,0,0.004217205,0.0007259367,0.0518131,0.0287032,0.03280398,0.01811837,0,0,0.005616091,0,0,2.68408E-27,2.68408E-27,3.177654E-09,0,0.04975647,0.1071018,0.6014891,0.7833405,0.01133688,0.0106451,1,1
1529,9.770642,True,,0.008151376,0.004385374,0,0,0.02331743,0.01175922,0,0,2.68408E-27,1.37161E-20,0.06289395,0.04572771,4.286412E-22,0,1.385721E-21,9.570795E-22,0,0,0.2167328,0.1432338,0,0,0.01986344,0.0492098,0.009719009,0,0,0,0.04421508,0.05755537,1.785608E-08,0,0.02820249,0.0285699,0,0,0,0,0,0,0,0,0.004217205,0.0007259367,0.0518131,0.0287032,0.03280398,0.01811837,0,0,0.005616091,0,0,2.68408E-27,2.68408E-27,3.177654E-09,0,0.04975647,0.1071018,0.6014891,0.7833405,0.01133688,0.0106451,1,1
1530,9.784835,True,,0.008151376,0.004385374,0,0,0.02331743,0.01175922,0,0,2.68408E-27,1.37161E-20,0.06289395,0.04572771,4.286412E-22,0,1.385721E-21,9.570795E-22,0,0,0.2167328,0.1432338,0,0,0.01986344,0.0492098,0.009719009,0,0,0,0.04421508,0.05755537,1.785608E-08,0,0.02820249,0.0285699,0,0,0,0,0,0,0,0,0.004217205,0.0007259367,0.0518131,0.0287032,0.03280398,0.01811837,0,0,0.005616091,0,0,2.68408E-27,2.68408E-27,3.177654E-09,0,0.04975647,0.1071018,0.6014891,0.7833405,0.01133688,0.0106451,1,1
1531,9.798494,True,,0.008151376,0.004385374,0,0,0.02331743,0.01175922,0,0,2.68408E-27,1.37161E-20,0.06289395,0.04572771,4.286412E-22,0,1.385721E-21,9.570795E-22,0,0,0.2167328,0.1432338,0,0,0.01986344,0.0492098,0.009719009,0,0,0,0.04421508,0.05755537,1.785608E-08,0,0.02820249,0.0285699,0,0,0,0,0,0,0,0,0.004217205,0.0007259367,0.0518131,0.0287032,0.03280398,0.01811837,0,0,0.005616091,0,0,2.68408E-27,2.68408E-27,3.177654E-09,0,0.04975647,0.1071018,0.6014891,0.7833405,0.01133688,0.0106451,1,1
1532,9.812464,True,,0.008151376,0.004385374,0,0,0.02331743,0.01175922,0,0,2.68408E-27,1.37161E-20,0.06289395,0.04572771,4.286412E-22,0,1.385721E-21,9.570795E-22,0,0,0.2167328,0.1432338,0,0,0.01986344,0.0492098,0.009719009,0,0,0,0.04421508,0.05755537,1.785608E-08,0,0.02820249,0.0285699,0,0,0,0,0,0,0,0,0.004217205,0.0007259367,0.0518131,0.0287032,0.03280398,0.01811837,0,0,0.005616091,0,0,2.68408E-27,2.68408E-27,3.177654E-09,0,0.04975647,0.1071018,0.6014891,0.7833405,0.01133688,0.0106451,1,1
1533,9.826629,True,,0.00491712,0.002777822,0,0,0.02153622,0.01094162,0,0,1.333223E-27,6.812998E-21,0.06163201,0.04951121,8.575104E-23,0,2.657078E-22,1.799568E-22,0,0,0.2230133,0.155518,0,0,0.02655935,0.06872952,0.01023402,0,0,0,0.04270179,0.06050346,8.84816E-09,0,0.02477339,0.02273531,0,0,0,0,0,0,0,0,0.001315127,0.0003380403,0.04965695,0.02564524,0.03234579,0.01504903,0,0,0.005456564,0,0,1.333223E-27,1.333223E-27,1.57799E-09,0,0.07009497,0.1295464,0.5957009,0.7669119,0.01096358,0.01064509,1,1
1534,9.840497,True,,0.00491712,0.002777822,0,0,0.02153622,0.01094162,0,0,1.333223E-27,6.812998E-21,0.06163201,0.04951121,8.575104E-23,0,2.657078E-22,1.799568E-22,0,0,0.2230133,0.155518,0,0,0.02655935,0.06872952,0.01023402,0,0,0,0.04270179,0.06050346,8.84816E-09,0,0.02477339,0.02273531,0,0,0,0,0,0,0,0,0.001315127,0.0003380403,0.04965695,0.02564524,0.03234579,0.01504903,0,0,0.005456564,0,0,1.333223E-27,1.333223E-27,1.57799E-09,0,0.07009497,0.1295464,0.5957009,0.7669119,0.01096358,0.01064509,1,1
1535,9.854959,True,,0.00491712,0.002777822,0,0,0.02153622,0.01094162,0,0,1.333223E-27,6.812998E-21,0.06163201,0.04951121,8.575104E-23,0,2.657078E-22,1.799568E-22,0,0,0.2230133,0.155518,0,0,0.02655935,0.06872952,0.01023402,0,0,0,0.04270179,0.06050346,8.84816E-09,0,0.02477339,0.02273531,0,0,0,0,0,0,0,0,0.001315127,0.0003380403,0.04965695,0.02564524,0.03234579,0.01504903,0,0,0.005456564,0,0,1.333223E-27,1.333223E-27,1.57799E-09,0,0.07009497,0.1295464,0.5957009,0.7669119,0.01096358,0.01064509,1,1
1536,9.868032,True,,0.00491712,0.002777822,0,0,0.02153622,0.01094162,0,0,1.333223E-27,6.812998E-21,0.06163201,0.04951121,8.575104E-23,0,2.657078E-22,1.799568E-22,0,0,0.2230133,0.155518,0,0,0.02655935,0.06872952,0.01023402,0,0,0,0.04270179,0.06050346,8.84816E-09,0,0.02477339,0.02273531,0,0,0,0,0,0,0,0,0.001315127,0.0003380403,0.04965695,0.02564524,0.03234579,0.01504903,0,0,0.005456564,0,0,1.333223E-27,1.333223E-27,1.57799E-09,0,0.07009497,0.1295464,0.5957009,0.7669119,0.01096358,0.01064509,1,1
1537,9.882351,True,,0.003878109,0.002231808,0,0,0.02138829,0.01080909,0,0,9.396207E-28,4.801621E-21,0.05827771,0.04741817,4.21849E-23,0,1.285303E-22,8.63454E-23,0,0,0.2228911,0.1493688,0,0,0.0277391,0.0677363,0.0103674,0,0,0,0.04261944,0.05539777,6.230358E-09,0,0.03401249,0.03397363,0,0,0,0,0,0,0,0,0.005716977,0.0002325314,0.05105386,0.02823237,0.03221923,0.01763455,0,0,0.005414049,0,0,9.396207E-28,9.396207E-28,1.11202E-09,0,0.07132507,0.129086,0.5560475,0.7166227,0.01086323,0.01064509,1,1
