FrameCount,frameTime,Global Position X,Global Position Y,Global Position Z,fixationID,LayerNumber,Hit object name
2239,22.39902,-1.68054,0.4414135,3,11,0,(fixationPlane)Rehab
2240,22.4125,-1.536725,0.4437402,3,11,0,(fixationPlane)Rehab
2240,22.4125,-1.676627,0.4380921,3,11,0,(fixationPlane)Rehab
2241,22.42704,-1.51895,0.4340218,3,11,0,(fixationPlane)Rehab
2241,22.42704,-1.658193,0.427889,3,11,0,(fixationPlane)Rehab
2242,22.44058,-1.5007,0.4285466,3,11,0,(fixationPlane)Rehab
2242,22.44058,-1.639191,0.4220081,3,11,0,(fixationPlane)Rehab
2243,22.45463,-1.494747,0.4370144,3,11,0,(fixationPlane)Rehab
2243,22.45463,-1.632896,0.4311131,3,11,0,(fixationPlane)Rehab
2244,22.46869,-1.447435,0.4122441,3,11,0,(fixationPlane)Rehab
2244,22.46869,-1.5838,0.4058912,3,11,0,(fixationPlane)Rehab
2245,22.48383,-1.418792,0.4111821,3,11,0,(fixationPlane)Rehab
2245,22.48383,-1.553908,0.4051381,3,11,0,(fixationPlane)Rehab
2246,22.49739,-1.396774,0.4053507,3,11,0,(fixationPlane)Rehab
2246,22.49739,-1.531018,0.3995188,3,11,0,(fixationPlane)Rehab
2247,22.51019,-1.373137,0.408963,3,11,0,(fixationPlane)Rehab
2247,22.51019,-1.506336,0.4034346,3,11,0,(fixationPlane)Rehab
2248,22.5243,-1.346173,0.4167892,3,11,0,(fixationPlane)Rehab
2248,22.5243,-1.478154,0.4116105,3,11,0,(fixationPlane)Rehab
2249,22.53826,-1.360664,0.4226081,3,11,0,(fixationPlane)Rehab
2249,22.53826,-1.493123,0.4177389,3,11,0,(fixationPlane)Rehab
2250,22.55176,-1.328949,0.431065,3,11,0,(fixationPlane)Rehab
2250,22.55176,-1.460004,0.4265937,3,11,0,(fixationPlane)Rehab
2251,22.56643,-1.300288,0.4829289,3,11,0,(fixationPlane)Rehab
2251,22.56643,-1.429532,0.4796267,3,11,0,(fixationPlane)Rehab
2252,22.58003,-1.253029,0.4893916,3,11,0,(fixationPlane)Rehab
2252,22.58003,-1.380356,0.4866148,3,11,0,(fixationPlane)Rehab
2253,22.59424,-1.237667,0.4868532,3,11,0,(fixationPlane)Rehab
2253,22.59424,-1.364407,0.4843351,3,11,0,(fixationPlane)Rehab
2254,22.6081,-1.200755,0.499455,3,11,0,(fixationPlane)Rehab
2254,22.6081,-1.325994,0.4973296,3,11,0,(fixationPlane)Rehab
2255,22.62211,-1.161363,0.5113227,3,11,0,(fixationPlane)Rehab
2255,22.62211,-1.285062,0.509433,3,11,0,(fixationPlane)Rehab
2256,22.63733,-1.129926,0.5218439,3,11,0,(fixationPlane)Rehab
2256,22.63733,-1.252412,0.5202739,3,11,0,(fixationPlane)Rehab
2257,22.65054,-1.089667,0.5275468,3,11,0,(fixationPlane)Rehab
2257,22.65054,-1.21075,0.5262786,3,11,0,(fixationPlane)Rehab
2258,22.66358,-1.047205,0.5267125,3,11,0,(fixationPlane)Rehab
2258,22.66358,-1.166943,0.5256118,3,11,0,(fixationPlane)Rehab
2259,22.67744,-1.008884,0.5336735,3,11,0,(fixationPlane)Rehab
2259,22.67744,-1.127351,0.5329915,3,11,0,(fixationPlane)Rehab
2260,22.69115,-0.9826661,0.5377687,3,11,0,(fixationPlane)Rehab
2260,22.69115,-1.100299,0.5371586,3,11,0,(fixationPlane)Rehab
2261,22.70541,-0.9420598,0.5409176,3,11,0,(fixationPlane)Rehab
2261,22.70541,-1.058486,0.5404453,3,11,0,(fixationPlane)Rehab
2262,22.71943,-0.9044254,0.5422956,3,11,0,(fixationPlane)Rehab
2262,22.71943,-1.019797,0.5420605,3,11,0,(fixationPlane)Rehab
2263,22.73385,-0.8863542,0.5418164,3,11,0,(fixationPlane)Rehab
2263,22.73385,-1.001236,0.541676,3,11,0,(fixationPlane)Rehab
2264,22.74707,-0.8542649,0.542713,3,11,0,(fixationPlane)Rehab
2264,22.74707,-0.9682997,0.5427665,3,11,0,(fixationPlane)Rehab
2265,22.76109,-0.8303288,0.5426136,3,11,0,(fixationPlane)Rehab
2265,22.76109,-0.9437532,0.5428073,3,11,0,(fixationPlane)Rehab
2266,22.77526,-0.7994764,0.5431269,3,11,0,(fixationPlane)Rehab
2266,22.77526,-0.9121422,0.5434477,3,11,0,(fixationPlane)Rehab
2267,22.79058,-0.7682923,0.545173,3,11,0,(fixationPlane)Rehab
2267,22.79058,-0.8802372,0.5453896,3,11,0,(fixationPlane)Rehab
2268,22.8041,-0.7436005,0.5451455,3,11,0,(fixationPlane)Rehab
2268,22.8041,-0.8549929,0.5454473,3,11,0,(fixationPlane)Rehab
2269,22.81699,-0.7195967,0.544651,3,11,0,(fixationPlane)Rehab
2269,22.81699,-0.8304644,0.5451038,3,11,0,(fixationPlane)Rehab
2270,22.83026,-0.6583126,0.5363072,3,11,0,(fixationPlane)Rehab
2270,22.83026,-0.7680545,0.5368283,3,11,0,(fixationPlane)Rehab
2271,22.84425,-0.6348733,0.5583024,3,11,0,(fixationPlane)Rehab
2271,22.84425,-0.7439076,0.5591244,3,11,0,(fixationPlane)Rehab
2272,22.85919,-0.6160574,0.5602055,3,11,0,(fixationPlane)Rehab
2272,22.85919,-0.7247144,0.5612227,3,11,0,(fixationPlane)Rehab
2273,22.87242,-0.5996215,0.5625569,3,11,0,(fixationPlane)Rehab
2273,22.87242,-0.7079437,0.5638227,3,11,0,(fixationPlane)Rehab
2274,22.88666,-0.63454,0.5642053,3,11,0,(fixationPlane)Rehab
2274,22.88666,-0.743422,0.5656545,3,11,0,(fixationPlane)Rehab
2275,22.90059,-0.6190884,0.5665022,3,11,0,(fixationPlane)Rehab
2275,22.90059,-0.7276418,0.568096,3,11,0,(fixationPlane)Rehab
2276,22.9145,-0.6032084,0.5700557,3,11,0,(fixationPlane)Rehab
2276,22.9145,-0.7114246,0.5717571,3,11,0,(fixationPlane)Rehab
2277,22.92849,-0.5884897,0.5736961,3,11,0,(fixationPlane)Rehab
2277,22.92849,-0.696394,0.5755163,3,11,0,(fixationPlane)Rehab
2278,22.94417,-0.5776141,0.577381,3,11,0,(fixationPlane)Rehab
2278,22.94417,-0.6852939,0.5792247,3,11,0,(fixationPlane)Rehab
2279,22.95738,-0.5686732,0.5386845,3,11,0,(fixationPlane)Rehab
2279,22.95738,-0.6766148,0.5403975,3,11,0,(fixationPlane)Rehab
2280,22.96928,-0.557791,0.5407368,3,11,0,(fixationPlane)Rehab
2280,22.96928,-0.6655222,0.542491,3,11,0,(fixationPlane)Rehab
2281,22.98357,-0.5442533,0.5427781,3,11,0,(fixationPlane)Rehab
2281,22.98357,-0.6517238,0.5446937,3,11,0,(fixationPlane)Rehab
2282,22.99753,-0.5316693,0.5444723,3,11,0,(fixationPlane)Rehab
2282,22.99753,-0.6389099,0.5465028,3,11,0,(fixationPlane)Rehab
2283,23.01157,-0.5301947,0.5942705,3,11,0,(fixationPlane)Rehab
2283,23.01157,-0.6368611,0.5965403,3,11,0,(fixationPlane)Rehab
2284,23.02578,-0.5167862,0.595385,3,11,0,(fixationPlane)Rehab
2284,23.02578,-0.6232182,0.597766,3,11,0,(fixationPlane)Rehab
2285,23.03945,-0.5051168,0.5963947,3,11,0,(fixationPlane)Rehab
2285,23.03945,-0.611357,0.5988125,3,11,0,(fixationPlane)Rehab
2286,23.05296,-0.479028,0.6047109,3,11,0,(fixationPlane)Rehab
2286,23.05296,-0.5848033,0.607244,3,11,0,(fixationPlane)Rehab
2287,23.06751,-0.4669698,0.6040901,3,11,0,(fixationPlane)Rehab
2287,23.06751,-0.572565,0.6067229,3,11,0,(fixationPlane)Rehab
2288,23.08209,-0.4562955,0.5940521,3,11,0,(fixationPlane)Rehab
2288,23.08209,-0.5618346,0.5967348,3,11,0,(fixationPlane)Rehab
2289,23.09722,-0.4444944,0.5922707,3,11,0,(fixationPlane)Rehab
2289,23.09722,-0.5498866,0.5949678,3,11,0,(fixationPlane)Rehab
2290,23.11036,-0.4331742,0.5923177,3,11,0,(fixationPlane)Rehab
2290,23.11036,-0.5384107,0.5950694,3,11,0,(fixationPlane)Rehab
2291,23.12301,-0.4000759,0.5992907,3,11,0,(fixationPlane)Rehab
2291,23.12301,-0.504842,0.6021125,3,11,0,(fixationPlane)Rehab
2292,23.1368,-0.3891974,0.5983466,3,11,0,(fixationPlane)Rehab
2292,23.1368,-0.4938264,0.6013033,3,11,0,(fixationPlane)Rehab
2293,23.15048,-0.370001,0.5772485,3,11,0,(fixationPlane)Rehab
2293,23.15048,-0.4746208,0.5802038,3,11,0,(fixationPlane)Rehab
2294,23.16468,-0.3626107,0.5770376,3,11,0,(fixationPlane)Rehab
2294,23.16468,-0.4671469,0.580005,3,11,0,(fixationPlane)Rehab
2295,23.17912,-0.3537846,0.5622255,3,11,0,(fixationPlane)Rehab
2295,23.17912,-0.4583793,0.5652091,3,11,0,(fixationPlane)Rehab
2296,23.19221,-0.3457039,0.5631407,3,11,0,(fixationPlane)Rehab
2296,23.19221,-0.4501921,0.566221,3,11,0,(fixationPlane)Rehab
2297,23.20704,-0.3368554,0.5655072,3,11,0,(fixationPlane)Rehab
2297,23.20704,-0.4412226,0.5686052,3,11,0,(fixationPlane)Rehab
2298,23.22075,-0.3355591,0.5645725,3,11,0,(fixationPlane)Rehab
2298,23.22075,-0.4399154,0.5676932,3,11,0,(fixationPlane)Rehab
2299,23.23465,-0.3302529,0.5661111,3,11,0,(fixationPlane)Rehab
2299,23.23465,-0.4345366,0.5692557,3,11,0,(fixationPlane)Rehab
2300,23.24983,-0.3429164,0.5669383,3,11,0,(fixationPlane)Rehab
2300,23.24983,-0.4473065,0.5701125,3,11,0,(fixationPlane)Rehab
2301,23.26421,-0.3367995,0.5677367,3,11,0,(fixationPlane)Rehab
2301,23.26421,-0.4411134,0.5709835,3,11,0,(fixationPlane)Rehab
2302,23.27598,-0.331393,0.5714031,3,11,0,(fixationPlane)Rehab
2302,23.27598,-0.4355998,0.5747808,3,11,0,(fixationPlane)Rehab
2303,23.28951,-0.3274205,0.5750912,3,11,0,(fixationPlane)Rehab
2303,23.28951,-0.4315465,0.5785185,3,11,0,(fixationPlane)Rehab
2304,23.30442,-0.3226261,0.5769212,3,11,0,(fixationPlane)Rehab
2304,23.30442,-0.4266746,0.5804344,3,11,0,(fixationPlane)Rehab
2305,23.32094,-0.3193103,0.577408,3,11,0,(fixationPlane)Rehab
2305,23.32094,-0.423318,0.5808998,3,11,0,(fixationPlane)Rehab
2306,23.3321,-0.315826,0.5778012,3,11,0,(fixationPlane)Rehab
2306,23.3321,-0.419792,0.5813456,3,11,0,(fixationPlane)Rehab
2307,23.34559,-0.3537817,0.5804102,3,11,0,(fixationPlane)Rehab
2307,23.34559,-0.45806,0.5839854,3,11,0,(fixationPlane)Rehab
2308,23.35925,-0.3513138,0.5802907,3,11,0,(fixationPlane)Rehab
2308,23.35925,-0.4555649,0.5839108,3,11,0,(fixationPlane)Rehab
2309,23.37424,-0.3487218,0.5808121,3,11,0,(fixationPlane)Rehab
2309,23.37424,-0.4529425,0.5844061,3,11,0,(fixationPlane)Rehab
2310,23.38815,-0.3475023,0.5696052,3,11,0,(fixationPlane)Rehab
2310,23.38815,-0.4518231,0.5732468,3,11,0,(fixationPlane)Rehab
2311,23.40755,-0.3462518,0.56911,3,11,0,(fixationPlane)Rehab
2311,23.40755,-0.4505641,0.5727873,3,11,0,(fixationPlane)Rehab
2312,23.41599,-0.3378642,0.5501534,3,11,0,(fixationPlane)Rehab
2312,23.41599,-0.4422999,0.5538416,3,11,0,(fixationPlane)Rehab
2313,23.43021,-0.3359909,0.5480473,3,11,0,(fixationPlane)Rehab
2313,23.43021,-0.4404292,0.5517761,3,11,0,(fixationPlane)Rehab
2314,23.44441,-0.3354137,0.5481181,3,11,0,(fixationPlane)Rehab
2314,23.44441,-0.4398441,0.5519172,3,11,0,(fixationPlane)Rehab
2315,23.45801,-0.3319643,0.546076,3,11,0,(fixationPlane)Rehab
2315,23.45801,-0.4363778,0.5499369,3,11,0,(fixationPlane)Rehab
2316,23.4719,-0.3294071,0.5468627,3,11,0,(fixationPlane)Rehab
2316,23.4719,-0.4337804,0.5507382,3,11,0,(fixationPlane)Rehab
2317,23.48545,-0.3264368,0.5381783,3,11,0,(fixationPlane)Rehab
2317,23.48545,-0.4308714,0.5420781,3,11,0,(fixationPlane)Rehab
2318,23.49936,-0.3260296,0.5380172,3,11,0,(fixationPlane)Rehab
2318,23.49936,-0.4304675,0.5418506,3,11,0,(fixationPlane)Rehab
2319,23.51288,-0.3243751,0.5390164,3,11,0,(fixationPlane)Rehab
2319,23.51288,-0.4287845,0.542856,3,11,0,(fixationPlane)Rehab
2320,23.52688,-0.3235997,0.5397168,3,11,0,(fixationPlane)Rehab
2320,23.52688,-0.4279949,0.5435398,3,11,0,(fixationPlane)Rehab
2321,23.54118,-0.3220435,0.5398711,3,11,0,(fixationPlane)Rehab
2321,23.54118,-0.4264199,0.5436746,3,11,0,(fixationPlane)Rehab
2322,23.55648,-0.2775695,0.554318,3,11,0,(fixationPlane)Rehab
2322,23.55648,-0.3814209,0.5581651,3,11,0,(fixationPlane)Rehab
2323,23.56971,-0.2778848,0.5544025,3,11,0,(fixationPlane)Rehab
2323,23.56971,-0.3817398,0.5582349,3,11,0,(fixationPlane)Rehab
2324,23.58221,-0.2762723,0.5586556,3,11,0,(fixationPlane)Rehab
2324,23.58221,-0.3800656,0.5625546,3,11,0,(fixationPlane)Rehab
2325,23.59593,-0.276383,0.5584707,3,11,0,(fixationPlane)Rehab
2325,23.59593,-0.3801864,0.5623144,3,11,0,(fixationPlane)Rehab
2326,23.60933,-0.2754641,0.557347,3,11,0,(fixationPlane)Rehab
2326,23.60933,-0.3792698,0.5612653,3,11,0,(fixationPlane)Rehab
2327,23.62377,-0.278479,0.5513604,3,11,0,(fixationPlane)Rehab
2327,23.62377,-0.3823741,0.5552354,3,11,0,(fixationPlane)Rehab
2328,23.63773,-0.2771049,0.5506206,3,11,0,(fixationPlane)Rehab
2328,23.63773,-0.3809879,0.5546132,3,11,0,(fixationPlane)Rehab
2329,23.65149,-0.2990878,0.5479002,3,11,0,(fixationPlane)Rehab
2329,23.65149,-0.4031721,0.5519011,3,11,0,(fixationPlane)Rehab
2330,23.66589,-0.2987764,0.548532,3,11,0,(fixationPlane)Rehab
2330,23.66589,-0.4028592,0.5524895,3,11,0,(fixationPlane)Rehab
2331,23.67968,-0.2974764,0.5477324,3,11,0,(fixationPlane)Rehab
2331,23.67968,-0.4015617,0.5516601,3,11,0,(fixationPlane)Rehab
2332,23.69392,-0.2975028,0.5443174,3,11,0,(fixationPlane)Rehab
2332,23.69392,-0.4016308,0.5482423,3,11,0,(fixationPlane)Rehab
2333,23.71009,-0.2959712,0.5450236,3,11,0,(fixationPlane)Rehab
2333,23.71009,-0.4000782,0.5489993,3,11,0,(fixationPlane)Rehab
2334,23.72244,-0.2973068,0.5173587,3,11,0,(fixationPlane)Rehab
2334,23.72244,-0.4017369,0.5213169,3,11,0,(fixationPlane)Rehab
2335,23.73484,-0.2946121,0.5191112,3,11,0,(fixationPlane)Rehab
2335,23.73484,-0.3989938,0.5231475,3,11,0,(fixationPlane)Rehab
2336,23.7483,-0.2801084,0.5206132,3,11,0,(fixationPlane)Rehab
2336,23.7483,-0.3843608,0.524656,3,11,0,(fixationPlane)Rehab
2337,23.76273,-0.2794417,0.5210685,3,11,0,(fixationPlane)Rehab
2337,23.76273,-0.3836833,0.5251441,3,11,0,(fixationPlane)Rehab
2338,23.77698,-0.2793108,0.519942,3,11,0,(fixationPlane)Rehab
2338,23.77698,-0.3835624,0.5240782,3,11,0,(fixationPlane)Rehab
2339,23.79089,-0.2941528,0.5744463,3,11,0,(fixationPlane)Rehab
2339,23.79089,-0.3979187,0.5787387,3,11,0,(fixationPlane)Rehab
2340,23.80495,-0.2934888,0.5704188,3,11,0,(fixationPlane)Rehab
2340,23.80495,-0.3972919,0.5747386,3,11,0,(fixationPlane)Rehab
2341,23.81847,-0.2995999,0.5682555,3,11,0,(fixationPlane)Rehab
2341,23.81847,-0.4034836,0.5725902,3,11,0,(fixationPlane)Rehab
2342,23.83219,-0.3011534,0.5662134,3,11,0,(fixationPlane)Rehab
2342,23.83219,-0.4050747,0.5706106,3,11,0,(fixationPlane)Rehab
2343,23.8473,-0.3077246,0.4993883,3,11,0,(fixationPlane)Rehab
2343,23.8473,-0.4124541,0.5037146,3,11,0,(fixationPlane)Rehab
2344,23.8623,-0.3109447,0.4974905,3,11,0,(fixationPlane)Rehab
2344,23.8623,-0.4157315,0.5018283,3,11,0,(fixationPlane)Rehab
2345,23.87574,-0.3142065,0.4964898,3,11,0,(fixationPlane)Rehab
2345,23.87574,-0.4190409,0.5008319,3,11,0,(fixationPlane)Rehab
2346,23.88802,-0.2934348,0.495208,3,11,0,(fixationPlane)Rehab
2346,23.88802,-0.3981193,0.4995843,3,11,0,(fixationPlane)Rehab
2347,23.90187,-0.2943048,0.4946374,3,11,0,(fixationPlane)Rehab
2347,23.90187,-0.3990065,0.4990118,3,11,0,(fixationPlane)Rehab
2348,23.91585,-0.2935448,0.5196167,3,11,0,(fixationPlane)Rehab
2348,23.91585,-0.397947,0.5240796,3,11,0,(fixationPlane)Rehab
2349,23.92977,-0.2952577,0.5177273,3,11,0,(fixationPlane)Rehab
2349,23.92977,-0.399698,0.5221814,3,11,0,(fixationPlane)Rehab
2350,23.94383,-0.2986584,0.5173587,3,11,0,(fixationPlane)Rehab
2350,23.94383,-0.4031367,0.5218055,3,11,0,(fixationPlane)Rehab
2351,23.95807,-0.3031206,0.5344448,3,11,0,(fixationPlane)Rehab
2351,23.95807,-0.4074426,0.538939,3,11,0,(fixationPlane)Rehab
2352,23.97173,-0.3041529,0.5344856,3,11,0,(fixationPlane)Rehab
2352,23.97173,-0.4084822,0.5390025,3,11,0,(fixationPlane)Rehab
2353,23.98591,-0.3047622,0.5233361,3,11,0,(fixationPlane)Rehab
2353,23.98591,-0.4092191,0.5278375,3,11,0,(fixationPlane)Rehab
2354,23.99999,-0.3041134,0.5230759,3,11,0,(fixationPlane)Rehab
2354,23.99999,-0.4085629,0.5275933,3,11,0,(fixationPlane)Rehab
2355,24.01558,-0.2973977,0.5235337,3,11,0,(fixationPlane)Rehab
2355,24.01558,-0.4017843,0.5280491,3,11,0,(fixationPlane)Rehab
2356,24.029,-0.2947027,0.5225774,3,11,0,(fixationPlane)Rehab
2356,24.029,-0.3990717,0.5271195,3,11,0,(fixationPlane)Rehab
2357,24.04134,-0.2864287,0.5217519,3,11,0,(fixationPlane)Rehab
2357,24.04134,-0.3907213,0.5263824,3,11,0,(fixationPlane)Rehab
2358,24.05518,-0.2685431,0.5192888,3,11,0,(fixationPlane)Rehab
2358,24.05518,-0.3727175,0.5238861,3,11,0,(fixationPlane)Rehab
2359,24.06887,-0.2589969,0.5164663,3,11,0,(fixationPlane)Rehab
2359,24.06887,-0.3631124,0.5211818,3,11,0,(fixationPlane)Rehab
2360,24.08331,-0.2584859,0.512363,3,11,0,(fixationPlane)Rehab
2360,24.08331,-0.362616,0.5171999,3,11,0,(fixationPlane)Rehab
2361,24.09747,-0.2387237,0.5074554,3,11,0,(fixationPlane)Rehab
2361,24.09747,-0.3427304,0.5125014,3,11,0,(fixationPlane)Rehab
2362,24.11085,-0.2191636,0.5034236,3,11,0,(fixationPlane)Rehab
2362,24.11085,-0.3230599,0.5085469,3,11,0,(fixationPlane)Rehab
2363,24.12568,-0.1946949,0.4981876,3,11,0,(fixationPlane)Rehab
2363,24.12568,-0.2984787,0.5034158,3,11,0,(fixationPlane)Rehab
2364,24.13947,-0.1357838,0.5337,3,11,0,(fixationPlane)Rehab
2364,24.13947,-0.2388517,0.5390453,3,11,0,(fixationPlane)Rehab
2365,24.15278,-0.1116977,0.4918358,3,12,0,(fixationPlane)Rehab
2365,24.15278,-0.2151111,0.497335,3,11,0,(fixationPlane)Rehab
2366,24.16866,-0.08051936,0.4872798,3,12,0,(fixationPlane)Rehab
2366,24.16866,-0.1838556,0.4928845,3,12,0,(fixationPlane)Rehab
2367,24.18173,-0.04507276,0.4822101,3,12,0,(fixationPlane)Rehab
2367,24.18173,-0.1483549,0.4879057,3,12,0,(fixationPlane)Rehab
2368,24.1948,-0.00541296,0.4775947,3,12,0,(fixationPlane)Rehab
2368,24.1948,-0.1086582,0.4833804,3,12,0,(fixationPlane)Rehab
2369,24.20814,0.03779033,0.4728348,3,12,0,(fixationPlane)Rehab
2369,24.20814,-0.06546336,0.4787121,3,12,0,(fixationPlane)Rehab
2370,24.22235,0.03568572,0.4439256,3,12,0,(fixationPlane)Rehab
2370,24.22235,-0.06783236,0.450012,3,12,0,(fixationPlane)Rehab
2371,24.23633,0.07707717,0.4367265,3,12,0,(fixationPlane)Rehab
2371,24.23633,-0.0265263,0.4430522,3,12,0,(fixationPlane)Rehab
2372,24.25024,0.09330202,0.4294001,3,12,0,(fixationPlane)Rehab
2372,24.25024,-0.01032586,0.4360532,3,12,0,(fixationPlane)Rehab
2373,24.26468,0.1379823,0.4220531,3,12,0,(fixationPlane)Rehab
2373,24.26468,0.03420327,0.4290084,3,12,0,(fixationPlane)Rehab
2374,24.27835,0.1827429,0.4168906,3,12,0,(fixationPlane)Rehab
2374,24.27835,0.07879529,0.4241837,3,12,0,(fixationPlane)Rehab
2375,24.29234,0.2297423,0.4134845,3,12,0,(fixationPlane)Rehab
2375,24.29234,0.1255881,0.4211203,3,12,0,(fixationPlane)Rehab
2376,24.30643,0.2816025,0.4098929,3,12,0,(fixationPlane)Rehab
2376,24.30643,0.1771445,0.4179335,3,12,0,(fixationPlane)Rehab
2377,24.32162,0.3749567,0.409727,3,12,0,(fixationPlane)Rehab
2377,24.32162,0.2697223,0.4181027,3,12,0,(fixationPlane)Rehab
2378,24.33543,0.4211823,0.4130923,3,13,0,(fixationPlane)Rehab
2378,24.33543,0.3155901,0.4218665,3,12,0,(fixationPlane)Rehab
2379,24.34766,0.4663064,0.4142456,3,13,0,(fixationPlane)Rehab
2379,24.34766,0.360293,0.4235824,3,13,0,(fixationPlane)Rehab
2380,24.36172,0.5121294,0.4129301,3,13,0,(fixationPlane)Rehab
2380,24.36172,0.4055854,0.4227262,3,13,0,(fixationPlane)Rehab
2381,24.37572,0.5563043,0.4122018,3,13,0,(fixationPlane)Rehab
2381,24.37572,0.4492082,0.4224423,3,13,0,(fixationPlane)Rehab
2382,24.38986,0.5949779,0.4191009,3,13,0,(fixationPlane)Rehab
2382,24.38986,0.4874522,0.4296136,3,13,0,(fixationPlane)Rehab
2383,24.40342,0.6330157,0.4178897,3,13,0,(fixationPlane)Rehab
2383,24.40342,0.524918,0.4287569,3,13,0,(fixationPlane)Rehab
2384,24.41773,0.6834021,0.404924,3,13,0,(fixationPlane)Rehab
2384,24.41773,0.5742884,0.416151,3,13,0,(fixationPlane)Rehab
2385,24.43112,0.7118032,0.4047061,3,13,0,(fixationPlane)Rehab
2385,24.43112,0.6022088,0.4160855,3,13,0,(fixationPlane)Rehab
2386,24.44533,0.7356498,0.402608,3,13,0,(fixationPlane)Rehab
2386,24.44533,0.6255989,0.4141046,3,13,0,(fixationPlane)Rehab
2387,24.46029,0.7610061,0.3902168,3,13,0,(fixationPlane)Rehab
2387,24.46029,0.6503004,0.4019096,3,13,0,(fixationPlane)Rehab
2388,24.47522,0.7870526,0.3838062,3,13,0,(fixationPlane)Rehab
2388,24.47522,0.6757352,0.395667,3,13,0,(fixationPlane)Rehab
2389,24.48835,0.7969187,0.3911665,3,13,0,(fixationPlane)Rehab
2389,24.48835,0.6855041,0.4028346,3,13,0,(fixationPlane)Rehab
2390,24.50097,0.8122219,0.3923624,3,13,0,(fixationPlane)Rehab
2390,24.50097,0.70052,0.4040152,3,13,0,(fixationPlane)Rehab
2391,24.51473,0.823542,0.3974618,3,13,0,(fixationPlane)Rehab
2391,24.51473,0.7116792,0.409085,3,13,0,(fixationPlane)Rehab
2392,24.52845,0.8502904,0.4303887,3,13,0,(fixationPlane)Rehab
2392,24.52845,0.7382482,0.4417052,3,13,0,(fixationPlane)Rehab
2393,24.5432,0.8536659,0.4332302,3,13,0,(fixationPlane)Rehab
2393,24.5432,0.7415829,0.4445539,3,13,0,(fixationPlane)Rehab
2394,24.55662,0.8840386,0.4414856,3,13,0,(fixationPlane)Rehab
2394,24.55662,0.7713479,0.4528322,3,13,0,(fixationPlane)Rehab
2395,24.5708,0.8797633,0.4462903,3,13,0,(fixationPlane)Rehab
2395,24.5708,0.7672347,0.4576588,3,13,0,(fixationPlane)Rehab
2396,24.58471,0.878805,0.4531174,3,13,0,(fixationPlane)Rehab
2396,24.58471,0.7663764,0.4643057,3,13,0,(fixationPlane)Rehab
2397,24.59881,0.8750343,0.4622255,3,13,0,(fixationPlane)Rehab
2397,24.59881,0.762797,0.4732394,3,13,0,(fixationPlane)Rehab
2398,24.61261,0.8684086,0.4733497,3,13,0,(fixationPlane)Rehab
2398,24.61261,0.7564344,0.4840921,3,13,0,(fixationPlane)Rehab
2399,24.62803,0.854336,0.4806566,3,13,0,(fixationPlane)Rehab
2399,24.62803,0.742745,0.4912137,3,13,0,(fixationPlane)Rehab
2400,24.6419,0.8408743,0.4865536,3,13,0,(fixationPlane)Rehab
2400,24.6419,0.7296279,0.4970161,3,13,0,(fixationPlane)Rehab
2401,24.65423,0.8266712,0.4893669,3,13,0,(fixationPlane)Rehab
2401,24.65423,0.7157601,0.4997398,3,13,0,(fixationPlane)Rehab
2402,24.66765,0.8123424,0.4960864,3,13,0,(fixationPlane)Rehab
2402,24.66765,0.701793,0.5063332,3,13,0,(fixationPlane)Rehab
2403,24.68198,0.76565,0.5103601,3,13,0,(fixationPlane)Rehab
2403,24.68198,0.6562287,0.5204084,3,13,0,(fixationPlane)Rehab
2404,24.69601,0.7515791,0.5222181,3,13,0,(fixationPlane)Rehab
2404,24.69601,0.642547,0.5320895,3,13,0,(fixationPlane)Rehab
2405,24.70999,0.7360291,0.5343437,3,13,0,(fixationPlane)Rehab
2405,24.70999,0.6274054,0.5440577,3,13,0,(fixationPlane)Rehab
2406,24.72412,0.7391916,0.5464928,3,13,0,(fixationPlane)Rehab
2406,24.72412,0.6305854,0.5559859,3,13,0,(fixationPlane)Rehab
2407,24.73799,0.7221342,0.5603153,3,13,0,(fixationPlane)Rehab
2407,24.73799,0.6139666,0.5695284,3,13,0,(fixationPlane)Rehab
2408,24.75179,0.6819598,0.5497494,3,13,0,(fixationPlane)Rehab
2408,24.75179,0.5743941,0.5589554,3,13,0,(fixationPlane)Rehab
2409,24.76621,0.6663737,0.5660148,3,13,0,(fixationPlane)Rehab
2409,24.76621,0.5592186,0.5750947,3,13,0,(fixationPlane)Rehab
2410,24.78148,0.6492742,0.5801512,3,13,0,(fixationPlane)Rehab
2410,24.78148,0.5425236,0.5890312,3,13,0,(fixationPlane)Rehab
2411,24.79453,0.6493713,0.5911062,3,13,0,(fixationPlane)Rehab
2411,24.79453,0.5426862,0.5999454,3,13,0,(fixationPlane)Rehab
2412,24.80687,0.6303334,0.6042801,3,13,0,(fixationPlane)Rehab
2412,24.80687,0.5240523,0.6129789,3,13,0,(fixationPlane)Rehab
2413,24.8213,0.5627679,0.6080883,3,13,0,(fixationPlane)Rehab
2413,24.8213,0.457549,0.6165404,3,13,0,(fixationPlane)Rehab
2414,24.83512,0.5408133,0.6238974,3,13,0,(fixationPlane)Rehab
2414,24.83512,0.4360114,0.6320467,3,13,0,(fixationPlane)Rehab
2415,24.84904,0.5122926,0.644764,3,13,0,(fixationPlane)Rehab
2415,24.84904,0.4080256,0.6524922,3,13,0,(fixationPlane)Rehab
