frameCount, left Gaze point world position x, left Gaze point world position y, left Gaze point world position z, left Gaze point gazeTime, left Gaze point hit layer, leftEyeHitObject,right Gaze point world position x, right Gaze point world position y, right Gaze point world position z, right Gaze point gazeTime, right Gaze point hit layer, rightEyeHitObject,left eye open confidence, left eye position x, left eye position y, left eye position z, right eye open confidence, right eye position x, right eye position y, right eye position z, isConjugate, isFixational,headCameraPosition.x, headCameraPosition.y, headCameraPosition.z,head angular speed, left eye angular speed, right eye angular speed
2239,-1.540482,0.4469915,3,22.39902,0,(fixationPlane)Rehab,-1.68054,0.4414135,3,22.39902,0,(fixationPlane)Rehab,3.901329E-23,-0.05879716,1.171192,-0.05018097,0.005119734,-2.955828E-05,1.167529,-0.0226501,True,True,-0.02957131,1.16916,-0.03614758,37.85777,37.85777,37.85777
2240,-1.536725,0.4437402,3,22.4125,0,(fixationPlane)Rehab,-1.676627,0.4380921,3,22.4125,0,(fixationPlane)Rehab,2.749377E-23,-0.05903661,1.171107,-0.04988365,0.005679542,-0.0002401238,1.167466,-0.02241153,True,True,-0.02967488,1.169154,-0.03647725,0,0,0
2241,-1.51895,0.4340218,3,22.42704,0,(fixationPlane)Rehab,-1.658193,0.427889,3,22.42704,0,(fixationPlane)Rehab,2.749377E-23,-0.05909769,1.170933,-0.04997064,0.005679542,-0.0002745193,1.167473,-0.02253233,True,True,-0.03001289,1.168785,-0.03681784,22.51839,22.4362,22.60057
2242,-1.5007,0.4285466,3,22.44058,0,(fixationPlane)Rehab,-1.639191,0.4220081,3,22.44058,0,(fixationPlane)Rehab,1.937614E-23,-0.05937883,1.17129,-0.0497845,0.009054059,-0.0004282027,1.168057,-0.02259303,True,True,-0.0297878,1.169939,-0.03746853,22.72765,22.63373,22.82157
2243,-1.494747,0.4370144,3,22.45463,0,(fixationPlane)Rehab,-1.632896,0.4311131,3,22.45463,0,(fixationPlane)Rehab,1.937614E-23,-0.0591769,1.17162,-0.05111554,0.009054059,-0.0001733838,1.168172,-0.02406574,True,True,-0.02928882,1.169304,-0.03721098,5.807876,0,11.61575
2244,-1.447435,0.4122441,3,22.46869,0,(fixationPlane)Rehab,-1.5838,0.4058912,3,22.46869,0,(fixationPlane)Rehab,1.365538E-23,-0.05944594,1.171039,-0.05076518,0.01057472,-0.0003505744,1.167681,-0.02390517,True,True,-0.02971474,1.169357,-0.0372186,61.76028,61.79234,61.72821
2245,-1.418792,0.4111821,3,22.48383,0,(fixationPlane)Rehab,-1.553908,0.4051381,3,22.48383,0,(fixationPlane)Rehab,1.365538E-23,-0.05931246,1.171057,-0.05034123,0.01057472,-8.382899E-06,1.167661,-0.02394997,True,True,-0.02943362,1.169382,-0.03715073,29.38338,29.32531,29.44145
2246,-1.396774,0.4053507,3,22.49739,0,(fixationPlane)Rehab,-1.531018,0.3995188,3,22.49739,0,(fixationPlane)Rehab,1.365538E-23,-0.05915115,1.171111,-0.05015101,0.01057472,0.0003150517,1.167659,-0.02413465,True,True,-0.02912768,1.169351,-0.03714393,26.90921,26.90921,26.90921
2247,-1.373137,0.408963,3,22.51019,0,(fixationPlane)Rehab,-1.506336,0.4034346,3,22.51019,0,(fixationPlane)Rehab,0,-0.058944,1.171086,-0.04995902,0.02125263,0.0006886532,1.167616,-0.02432897,True,True,-0.02880974,1.169317,-0.03709394,28.81749,28.81749,28.81749
2248,-1.346173,0.4167892,3,22.5243,0,(fixationPlane)Rehab,-1.478154,0.4116105,3,22.5243,0,(fixationPlane)Rehab,0,-0.05871319,1.171053,-0.04968727,0.02125263,0.001104834,1.167586,-0.02449236,True,True,-0.02847894,1.169363,-0.03706567,30.59528,30.59528,30.59528
2249,-1.360664,0.4226081,3,22.53826,0,(fixationPlane)Rehab,-1.493123,0.4177389,3,22.53826,0,(fixationPlane)Rehab,0,-0.05845121,1.171117,-0.04941955,0.0177468,0.001552958,1.167637,-0.02467306,True,True,-0.02798929,1.169505,-0.03693212,18.79206,18.79206,18.79206
2250,-1.328949,0.431065,3,22.55176,0,(fixationPlane)Rehab,-1.460004,0.4265937,3,22.55176,0,(fixationPlane)Rehab,0,-0.0580967,1.171247,-0.04904662,0.0177468,0.002118112,1.167764,-0.02481761,True,True,-0.02663953,1.169911,-0.03646015,37.43731,37.32248,37.55215
2251,-1.300288,0.4829289,3,22.56643,0,(fixationPlane)Rehab,-1.429532,0.4796267,3,22.56643,0,(fixationPlane)Rehab,0,-0.05686972,1.171717,-0.04817642,0.0177468,0.003636966,1.168201,-0.02469073,True,True,-0.02597247,1.17011,-0.03625096,63.01316,62.72463,63.30169
2252,-1.253029,0.4893916,3,22.58003,0,(fixationPlane)Rehab,-1.380356,0.4866148,3,22.58003,0,(fixationPlane)Rehab,4.779958E-24,-0.05647237,1.171853,-0.04759202,0.01566472,0.004338676,1.168294,-0.02491264,True,True,-0.02513304,1.170154,-0.03563643,55.60459,55.56655,55.64262
2253,-1.237667,0.4868532,3,22.59424,0,(fixationPlane)Rehab,-1.364407,0.4843351,3,22.59424,0,(fixationPlane)Rehab,4.779958E-24,-0.05591711,1.1728,-0.04678101,0.01566472,0.005157051,1.169238,-0.02482055,True,True,-0.02426443,1.170792,-0.0355146,17.3835,17.3835,17.3835
2254,-1.200755,0.499455,3,22.6081,0,(fixationPlane)Rehab,-1.325994,0.4973296,3,22.6081,0,(fixationPlane)Rehab,3.368762E-24,-0.05491006,1.172562,-0.0461898,0.007332085,0.006381219,1.169021,-0.02483944,True,True,-0.02361471,1.170568,-0.03522892,43.96795,43.96795,43.96795
2255,-1.161363,0.5113227,3,22.62211,0,(fixationPlane)Rehab,-1.285062,0.509433,3,22.62211,0,(fixationPlane)Rehab,3.368762E-24,-0.0543833,1.172233,-0.04560588,0.007332085,0.007137574,1.168797,-0.02490872,True,True,-0.02295249,1.170584,-0.03517467,46.91177,46.91177,46.91177
2256,-1.129926,0.5218439,3,22.63733,0,(fixationPlane)Rehab,-1.252412,0.5202739,3,22.63733,0,(fixationPlane)Rehab,2.374201E-24,-0.05385548,1.172291,-0.04520201,0.009277007,0.007898316,1.168901,-0.02520253,True,True,-0.02206461,1.170757,-0.03507608,34.93189,34.98027,34.88351
2257,-1.089667,0.5275468,3,22.65054,0,(fixationPlane)Rehab,-1.21075,0.5262786,3,22.65054,0,(fixationPlane)Rehab,2.374201E-24,-0.05302858,1.17242,-0.04469147,0.009277007,0.008950089,1.169052,-0.02539649,True,True,-0.02097642,1.170974,-0.03472191,49.98137,50.02624,49.9365
2258,-1.047205,0.5267125,3,22.66358,0,(fixationPlane)Rehab,-1.166943,0.5256118,3,22.66358,0,(fixationPlane)Rehab,2.374201E-24,-0.05207268,1.172624,-0.04401881,0.009277007,0.01013748,1.169316,-0.02547282,True,True,-0.01956091,1.170309,-0.03438695,53.73076,53.81631,53.6452
2259,-1.008884,0.5336735,3,22.67744,0,(fixationPlane)Rehab,-1.127351,0.5329915,3,22.67744,0,(fixationPlane)Rehab,1.673273E-24,-0.05092733,1.172287,-0.04334773,0.01038532,0.01148205,1.168932,-0.02549245,True,True,-0.01882764,1.171236,-0.03437931,45.95073,45.95073,45.95073
2260,-0.9826661,0.5377687,3,22.69115,0,(fixationPlane)Rehab,-1.100299,0.5371586,3,22.69115,0,(fixationPlane)Rehab,1.673273E-24,-0.05006926,1.172848,-0.04281021,0.01038532,0.01256314,1.169634,-0.02572645,True,True,-0.01786002,1.171309,-0.0340437,31.53784,31.60382,31.47186
2261,-0.9420598,0.5409176,3,22.70541,0,(fixationPlane)Rehab,-1.058486,0.5404453,3,22.70541,0,(fixationPlane)Rehab,1.179283E-24,-0.04928093,1.17286,-0.04217535,0.01103712,0.01355062,1.169737,-0.02582169,True,True,-0.01682792,1.171305,-0.0338717,47.96378,48.00395,47.92361
2262,-0.9044254,0.5422956,3,22.71943,0,(fixationPlane)Rehab,-1.019797,0.5420605,3,22.71943,0,(fixationPlane)Rehab,1.179283E-24,-0.04835425,1.172854,-0.04172057,0.01103712,0.01465522,1.169746,-0.02606346,True,True,-0.01578261,1.171439,-0.03385319,45.30074,45.30074,45.30074
2263,-0.8863542,0.5418164,3,22.73385,0,(fixationPlane)Rehab,-1.001236,0.541676,3,22.73385,0,(fixationPlane)Rehab,8.311273E-25,-0.04741689,1.172975,-0.04134827,0.01143107,0.01574161,1.169932,-0.02629016,True,True,-0.01500724,1.171501,-0.03373348,20.62414,20.7154,20.53288
2264,-0.8542649,0.542713,3,22.74707,0,(fixationPlane)Rehab,-0.9682997,0.5427665,3,22.74707,0,(fixationPlane)Rehab,8.311273E-25,-0.04665718,1.173015,-0.04096122,0.01143107,0.01664268,1.169987,-0.02650579,True,True,-0.01401658,1.171656,-0.03360609,41.32542,41.37965,41.27118
2265,-0.8303288,0.5426136,3,22.76109,0,(fixationPlane)Rehab,-0.9437532,0.5428073,3,22.76109,0,(fixationPlane)Rehab,8.311273E-25,-0.04574278,1.17317,-0.04053516,0.01143107,0.01768997,1.170179,-0.02666637,True,True,-0.01320766,1.171838,-0.03346598,28.70392,28.77325,28.63459
2266,-0.7994764,0.5431269,3,22.77526,0,(fixationPlane)Rehab,-0.9121422,0.5434477,3,22.77526,0,(fixationPlane)Rehab,5.857563E-25,-0.04498715,1.17331,-0.04011019,0.01167487,0.01857183,1.170365,-0.02682177,True,True,-0.01227928,1.172099,-0.03331428,37.40425,37.35216,37.45635
2267,-0.7682923,0.545173,3,22.79058,0,(fixationPlane)Rehab,-0.8802372,0.5453896,3,22.79058,0,(fixationPlane)Rehab,5.857563E-25,-0.04408755,1.173481,-0.03981609,0.01167487,0.01956346,1.170691,-0.02694121,True,True,-0.01142029,1.172261,-0.03334974,34.9842,35.03186,34.93653
2268,-0.7436005,0.5451455,3,22.8041,0,(fixationPlane)Rehab,-0.8549929,0.5454473,3,22.8041,0,(fixationPlane)Rehab,4.128242E-25,-0.0433177,1.173657,-0.03953923,0.01182884,0.02042773,1.170911,-0.02713045,True,True,-0.01065527,1.172367,-0.0332371,31.51533,31.51533,31.51533
2269,-0.7195967,0.544651,3,22.81699,0,(fixationPlane)Rehab,-0.8304644,0.5451038,3,22.81699,0,(fixationPlane)Rehab,4.128242E-25,-0.04258147,1.173748,-0.0391982,0.01182884,0.02125266,1.171004,-0.02725356,True,True,-0.009797417,1.172553,-0.03305976,32.27037,32.19736,32.34338
2270,-0.6583126,0.5363072,3,22.83026,0,(fixationPlane)Rehab,-0.7680545,0.5368283,3,22.83026,0,(fixationPlane)Rehab,4.128242E-25,-0.04171658,1.173915,-0.03881968,0.01182884,0.02219785,1.171185,-0.02730905,True,True,-0.008889049,1.172625,-0.03287733,83.23157,83.33841,83.12472
2271,-0.6348733,0.5583024,3,22.84425,0,(fixationPlane)Rehab,-0.7439076,0.5591244,3,22.84425,0,(fixationPlane)Rehab,2.909485E-25,-0.04086825,1.173977,-0.03837641,0.02091429,0.02312308,1.171234,-0.02730438,True,True,-0.00817598,1.172753,-0.03281797,39.53591,39.48535,39.58646
2272,-0.6160574,0.5602055,3,22.85919,0,(fixationPlane)Rehab,-0.7247144,0.5612227,3,22.85919,0,(fixationPlane)Rehab,2.050533E-25,-0.04015158,1.174114,-0.03816815,0.02429673,0.02390163,1.171333,-0.02746984,True,True,-0.007516082,1.172778,-0.0328193,21.99754,21.99754,21.99754
2273,-0.5996215,0.5625569,3,22.87242,0,(fixationPlane)Rehab,-0.7079437,0.5638227,3,22.87242,0,(fixationPlane)Rehab,2.050533E-25,-0.03959136,1.174185,-0.03797794,0.02429673,0.02451384,1.171328,-0.0276166,True,True,-0.006862818,1.172692,-0.03277468,21.78184,21.78184,21.78184
2274,-0.63454,0.5642053,3,22.88666,0,(fixationPlane)Rehab,-0.743422,0.5656545,3,22.88666,0,(fixationPlane)Rehab,2.050533E-25,-0.03894839,1.174155,-0.03778121,0.02429673,0.02520333,1.171255,-0.02772391,True,True,-0.00632111,1.172786,-0.03259856,45.46554,45.55037,45.38071
2275,-0.6190884,0.5665022,3,22.90059,0,(fixationPlane)Rehab,-0.7276418,0.568096,3,22.90059,0,(fixationPlane)Rehab,1.445175E-25,-0.03838119,1.174253,-0.03741406,0.02565908,0.02581654,1.171331,-0.02766121,True,True,-0.005561144,1.172849,-0.03235421,19.26439,19.26439,19.26439
2276,-0.6032084,0.5700557,3,22.9145,0,(fixationPlane)Rehab,-0.7114246,0.5717571,3,22.9145,0,(fixationPlane)Rehab,1.445175E-25,-0.03768217,1.174311,-0.03706392,0.02565908,0.02656129,1.171394,-0.02761582,True,True,-0.004913813,1.172936,-0.03216378,20.01922,19.91811,20.12033
2277,-0.5884897,0.5736961,3,22.92849,0,(fixationPlane)Rehab,-0.696394,0.5755163,3,22.92849,0,(fixationPlane)Rehab,1.018528E-25,-0.03707051,1.17441,-0.03672003,0.01955032,0.02721399,1.171485,-0.02755782,True,True,-0.004272167,1.172954,-0.03209384,18.54436,18.54436,18.54436
2278,-0.5776141,0.577381,3,22.94417,0,(fixationPlane)Rehab,-0.6852939,0.5792247,3,22.94417,0,(fixationPlane)Rehab,1.018528E-25,-0.03642871,1.174427,-0.03657352,0.01955032,0.02788541,1.171536,-0.02761039,True,True,-0.003660556,1.173004,-0.03203858,12.35846,12.61604,12.10088
2279,-0.5686732,0.5386845,3,22.95738,0,(fixationPlane)Rehab,-0.6766148,0.5403975,3,22.95738,0,(fixationPlane)Rehab,1.018528E-25,-0.03578624,1.174415,-0.0363864,0.01955032,0.02855712,1.171537,-0.0276317,True,True,-0.003108811,1.172999,-0.03193385,53.81081,53.97741,53.64422
2280,-0.557791,0.5407368,3,22.96928,0,(fixationPlane)Rehab,-0.6655222,0.542491,3,22.96928,0,(fixationPlane)Rehab,1.018528E-25,-0.03529714,1.174388,-0.03618758,0.01955032,0.029075,1.171532,-0.02763948,True,True,-0.00262947,1.17291,-0.03174911,15.93997,15.93997,15.93997
2281,-0.5442533,0.5427781,3,22.98357,0,(fixationPlane)Rehab,-0.6517238,0.5446937,3,22.98357,0,(fixationPlane)Rehab,7.178317E-26,-0.03469805,1.174292,-0.03585276,0.02338986,0.02970147,1.171388,-0.02753006,True,True,-0.002004545,1.172831,-0.03162165,16.49838,16.61457,16.38219
2282,-0.5316693,0.5444723,3,22.99753,0,(fixationPlane)Rehab,-0.6389099,0.5465028,3,22.99753,0,(fixationPlane)Rehab,7.178317E-26,-0.0341893,1.174314,-0.03566564,0.02338986,0.03024141,1.171395,-0.02759364,True,True,-0.001298189,1.1729,-0.03139454,15.78215,15.78215,15.78215
2283,-0.5301947,0.5942705,3,23.01157,0,(fixationPlane)Rehab,-0.6368611,0.5965403,3,23.01157,0,(fixationPlane)Rehab,5.059097E-26,-0.03352646,1.174352,-0.03532925,0.01813346,0.03093007,1.171449,-0.02745981,True,True,-0.0007696636,1.172898,-0.031316,63.36674,63.39809,63.33541
2284,-0.5167862,0.595385,3,23.02578,0,(fixationPlane)Rehab,-0.6232182,0.597766,3,23.02578,0,(fixationPlane)Rehab,3.565553E-26,-0.03296264,1.174358,-0.03505589,0.0154706,0.03152523,1.171438,-0.02745405,True,True,-5.764514E-05,1.172848,-0.03117192,16.5914,16.70825,16.47456
2285,-0.5051168,0.5963947,3,23.03945,0,(fixationPlane)Rehab,-0.611357,0.5988125,3,23.03945,0,(fixationPlane)Rehab,3.565553E-26,-0.03231618,1.174339,-0.03487194,0.0154706,0.03219855,1.17144,-0.02749342,True,True,0.0004522242,1.172888,-0.03101571,14.61265,14.75592,14.46937
2286,-0.479028,0.6047109,3,23.05296,0,(fixationPlane)Rehab,-0.5848033,0.607244,3,23.05296,0,(fixationPlane)Rehab,2.512913E-26,-0.03189252,1.174306,-0.03463268,0.01405802,0.0326505,1.171398,-0.02750927,True,True,0.0008121803,1.172785,-0.03097727,36.39165,36.33276,36.45054
2287,-0.4669698,0.6040901,3,23.06751,0,(fixationPlane)Rehab,-0.572565,0.6067229,3,23.06751,0,(fixationPlane)Rehab,2.512913E-26,-0.03153802,1.174243,-0.03440632,0.01405802,0.03303101,1.171316,-0.02753065,True,True,0.00120255,1.172782,-0.03088393,14.76938,14.64421,14.89456
2288,-0.4562955,0.5940521,3,23.08209,0,(fixationPlane)Rehab,-0.5618346,0.5967348,3,23.08209,0,(fixationPlane)Rehab,2.512913E-26,-0.03111027,1.174199,-0.03425084,0.01405802,0.033482,1.171262,-0.02760158,True,True,0.001686823,1.172774,-0.03088408,17.99574,17.99574,17.99574
2289,-0.4444944,0.5922707,3,23.09722,0,(fixationPlane)Rehab,-0.5498866,0.5949678,3,23.09722,0,(fixationPlane)Rehab,1.77104E-26,-0.03057822,1.174276,-0.03405222,0.0210113,0.0340388,1.171368,-0.02763432,True,True,0.002299748,1.172808,-0.03078999,13.96753,14.09007,13.845
2290,-0.4331742,0.5923177,3,23.11036,0,(fixationPlane)Rehab,-0.5384107,0.5950694,3,23.11036,0,(fixationPlane)Rehab,1.77104E-26,-0.03001968,1.174254,-0.03389724,0.0210113,0.03461947,1.171354,-0.02770287,True,True,0.00284282,1.172842,-0.0307917,15.051,15.051,15.051
2291,-0.4000759,0.5992907,3,23.12301,0,(fixationPlane)Rehab,-0.504842,0.6021125,3,23.12301,0,(fixationPlane)Rehab,1.77104E-26,-0.02949728,1.174226,-0.0337483,0.0210113,0.035163,1.171333,-0.02777535,True,True,0.003223181,1.172794,-0.0307138,48.49087,48.54128,48.44046
2292,-0.3891974,0.5983466,3,23.1368,0,(fixationPlane)Rehab,-0.4938264,0.6013033,3,23.1368,0,(fixationPlane)Rehab,1.248187E-26,-0.0291421,1.174282,-0.03352808,0.01702948,0.03553707,1.171345,-0.02778553,True,True,0.003568701,1.172851,-0.03058968,14.06324,14.06324,14.06324
2293,-0.370001,0.5772485,3,23.15048,0,(fixationPlane)Rehab,-0.4746208,0.5802038,3,23.15048,0,(fixationPlane)Rehab,1.248187E-26,-0.02878212,1.174313,-0.03328846,0.01702948,0.03591527,1.171378,-0.02775363,True,True,0.004057918,1.172825,-0.03041519,38.07543,38.13029,38.02057
2294,-0.3626107,0.5770376,3,23.16468,0,(fixationPlane)Rehab,-0.4671469,0.580005,3,23.16468,0,(fixationPlane)Rehab,8.796972E-27,-0.02832284,1.174259,-0.03316288,0.0222221,0.03638744,1.171344,-0.02777032,True,True,0.004337209,1.172858,-0.03049968,0,0,0
2295,-0.3537846,0.5622255,3,23.17912,0,(fixationPlane)Rehab,-0.4583793,0.5652091,3,23.17912,0,(fixationPlane)Rehab,8.796972E-27,-0.02801794,1.174316,-0.03310911,0.0222221,0.03670482,1.171397,-0.0278708,True,True,0.004742115,1.172843,-0.03042241,21.48047,21.56779,21.39315
2296,-0.3457039,0.5631407,3,23.19221,0,(fixationPlane)Rehab,-0.4501921,0.566221,3,23.19221,0,(fixationPlane)Rehab,6.199942E-27,-0.0276253,1.174316,-0.03295827,0.01753206,0.03710953,1.17137,-0.02788655,True,True,0.005097804,1.172934,-0.03038429,0,0,0
2297,-0.3368554,0.5655072,3,23.20704,0,(fixationPlane)Rehab,-0.4412226,0.5686052,3,23.20704,0,(fixationPlane)Rehab,6.199942E-27,-0.02728804,1.174372,-0.03285009,0.01753206,0.0374612,1.171452,-0.02795049,True,True,0.005372889,1.172911,-0.03039415,0,0,0
2298,-0.3355591,0.5645725,3,23.22075,0,(fixationPlane)Rehab,-0.4399154,0.5676932,3,23.22075,0,(fixationPlane)Rehab,4.369572E-27,-0.02701877,1.174346,-0.03279213,0.02236209,0.03774199,1.171439,-0.02803888,True,True,0.005621653,1.172883,-0.03041945,0,0,0
2299,-0.3302529,0.5661111,3,23.23465,0,(fixationPlane)Rehab,-0.4345366,0.5692557,3,23.23465,0,(fixationPlane)Rehab,4.369572E-27,-0.02672521,1.174351,-0.03273123,0.02236209,0.03804334,1.171452,-0.02808091,True,True,0.00588787,1.172807,-0.03052723,0,0,0
2300,-0.3429164,0.5669383,3,23.24983,0,(fixationPlane)Rehab,-0.4473065,0.5701125,3,23.24983,0,(fixationPlane)Rehab,4.369572E-27,-0.02653207,1.174349,-0.03274884,0.02236209,0.0382426,1.171451,-0.02818354,True,True,0.00609431,1.172912,-0.03049617,15.73953,15.84734,15.63172
2301,-0.3367995,0.5677367,3,23.26421,0,(fixationPlane)Rehab,-0.4411134,0.5709835,3,23.26421,0,(fixationPlane)Rehab,3.079575E-27,-0.02627747,1.174406,-0.03270025,0.02455192,0.03850514,1.171488,-0.02826218,True,True,0.006262381,1.172945,-0.03041099,0,0,0
2302,-0.331393,0.5714031,3,23.27598,0,(fixationPlane)Rehab,-0.4355998,0.5747808,3,23.27598,0,(fixationPlane)Rehab,3.079575E-27,-0.02613741,1.174466,-0.03256787,0.02455192,0.03865071,1.171492,-0.02824831,True,True,0.006630845,1.17297,-0.03041238,0,0,0
2303,-0.3274205,0.5750912,3,23.28951,0,(fixationPlane)Rehab,-0.4315465,0.5785185,3,23.28951,0,(fixationPlane)Rehab,2.170412E-27,-0.0257707,1.17446,-0.03252281,0.0183354,0.03902182,1.171475,-0.02827801,True,True,0.006815862,1.173022,-0.03033487,0,0,0
2304,-0.3226261,0.5769212,3,23.30442,0,(fixationPlane)Rehab,-0.4266746,0.5804344,3,23.30442,0,(fixationPlane)Rehab,2.170412E-27,-0.02559554,1.174532,-0.03238906,0.0183354,0.03920207,1.171514,-0.02824648,True,True,0.007009185,1.173057,-0.03024425,0,0,0
2305,-0.3193103,0.577408,3,23.32094,0,(fixationPlane)Rehab,-0.423318,0.5808998,3,23.32094,0,(fixationPlane)Rehab,2.170412E-27,-0.02540705,1.174547,-0.03227257,0.0183354,0.03939557,1.171555,-0.0281905,True,True,0.007136595,1.173095,-0.03023397,0,0,0
2306,-0.315826,0.5778012,3,23.3321,0,(fixationPlane)Rehab,-0.419792,0.5813456,3,23.3321,0,(fixationPlane)Rehab,1.529661E-27,-0.02527481,1.174602,-0.03224035,0.01539319,0.0395316,1.171591,-0.02823257,True,True,0.007271919,1.173126,-0.0302623,0,0,0
2307,-0.3537817,0.5804102,3,23.34559,0,(fixationPlane)Rehab,-0.45806,0.5839854,3,23.34559,0,(fixationPlane)Rehab,1.529661E-27,-0.02514582,1.17463,-0.03224402,0.01539319,0.03966409,1.171619,-0.02829321,True,True,0.007395804,1.173157,-0.03028932,52.80432,52.88581,52.72283
2308,-0.3513138,0.5802907,3,23.35925,0,(fixationPlane)Rehab,-0.4555649,0.5839108,3,23.35925,0,(fixationPlane)Rehab,1.07808E-27,-0.02504675,1.174665,-0.03224451,0.02126494,0.03976559,1.171636,-0.02834758,True,True,0.007501201,1.173176,-0.03032148,0,0,0
2309,-0.3487218,0.5808121,3,23.37424,0,(fixationPlane)Rehab,-0.4529425,0.5844061,3,23.37424,0,(fixationPlane)Rehab,1.07808E-27,-0.0249301,1.174669,-0.0322464,0.02126494,0.03988621,1.171666,-0.02839612,True,True,0.007574998,1.173169,-0.03035482,0,0,0
2310,-0.3475023,0.5696052,3,23.38815,0,(fixationPlane)Rehab,-0.4518231,0.5732468,3,23.38815,0,(fixationPlane)Rehab,7.598077E-28,-0.02484841,1.174675,-0.03226342,0.02396291,0.03996933,1.17164,-0.02846238,True,True,0.007637303,1.173119,-0.03041948,14.36613,14.50699,14.22527
2311,-0.3462518,0.56911,3,23.40755,0,(fixationPlane)Rehab,-0.4505641,0.5727873,3,23.40755,0,(fixationPlane)Rehab,7.598077E-28,-0.02481745,1.174594,-0.03231233,0.02396291,0.04000123,1.171542,-0.02854115,True,True,0.007697076,1.173047,-0.03046559,0,0,0
2312,-0.3378642,0.5501534,3,23.41599,0,(fixationPlane)Rehab,-0.4422999,0.5538416,3,23.41599,0,(fixationPlane)Rehab,7.598077E-28,-0.02473167,1.174567,-0.03233023,0.02396291,0.04008876,1.171497,-0.02860377,True,True,0.007755812,1.172964,-0.03053061,44.64555,44.76888,44.52222
2313,-0.3359909,0.5480473,3,23.43021,0,(fixationPlane)Rehab,-0.4404292,0.5517761,3,23.43021,0,(fixationPlane)Rehab,0,-0.02465522,1.174508,-0.03237167,0.02527541,0.04016686,1.17142,-0.02868952,True,True,0.007785488,1.172895,-0.03060994,0,0,0
2314,-0.3354137,0.5481181,3,23.44441,0,(fixationPlane)Rehab,-0.4398441,0.5519172,3,23.44441,0,(fixationPlane)Rehab,0,-0.02462517,1.174459,-0.03244099,0.02527541,0.04019615,1.171331,-0.02877885,True,True,0.00783056,1.172892,-0.03060471,0,0,0
2315,-0.3319643,0.546076,3,23.45801,0,(fixationPlane)Rehab,-0.4363778,0.5499369,3,23.45801,0,(fixationPlane)Rehab,0,-0.02458105,1.174476,-0.03240253,0.02594715,0.04024137,1.171316,-0.02878742,True,True,0.007845033,1.172938,-0.03052208,0,0,0
2316,-0.3294071,0.5468627,3,23.4719,0,(fixationPlane)Rehab,-0.4337804,0.5507382,3,23.4719,0,(fixationPlane)Rehab,0,-0.02456768,1.174517,-0.03230341,0.02594715,0.04025774,1.171359,-0.0287407,True,True,0.007860474,1.172945,-0.0304806,0,0,0
2317,-0.3264368,0.5381783,3,23.48545,0,(fixationPlane)Rehab,-0.4308714,0.5420781,3,23.48545,0,(fixationPlane)Rehab,0,-0.02455196,1.174534,-0.03223808,0.02594715,0.0402751,1.171362,-0.02871869,True,True,0.007891618,1.172951,-0.03049714,12.04433,12.04433,12.04433
2318,-0.3260296,0.5380172,3,23.49936,0,(fixationPlane)Rehab,-0.4304675,0.5418506,3,23.49936,0,(fixationPlane)Rehab,0,-0.0245229,1.174517,-0.0322571,0.0263067,0.04030614,1.171386,-0.02873712,True,True,0.007883109,1.172981,-0.03050739,0,0,0
2319,-0.3243751,0.5390164,3,23.51288,0,(fixationPlane)Rehab,-0.4287845,0.542856,3,23.51288,0,(fixationPlane)Rehab,0,-0.02453681,1.174547,-0.03224922,0.0263067,0.04029423,1.17142,-0.02876263,True,True,0.007890612,1.173005,-0.03051208,0,0,0
2320,-0.3235997,0.5397168,3,23.52688,0,(fixationPlane)Rehab,-0.4279949,0.5435398,3,23.52688,0,(fixationPlane)Rehab,0,-0.02453335,1.174565,-0.03224674,0.02650689,0.04029901,1.171451,-0.02877283,True,True,0.007841949,1.172998,-0.03048881,0,0,0
2321,-0.3220435,0.5398711,3,23.54118,0,(fixationPlane)Rehab,-0.4264199,0.5436746,3,23.54118,0,(fixationPlane)Rehab,0,-0.02458184,1.174547,-0.03220455,0.02650689,0.04025299,1.171451,-0.02876048,True,True,0.007804303,1.172991,-0.0304676,0,0,0
2322,-0.2775695,0.554318,3,23.55648,0,(fixationPlane)Rehab,-0.3814209,0.5581651,3,23.55648,0,(fixationPlane)Rehab,0,-0.02461385,1.174545,-0.03216978,0.02650689,0.04022245,1.171436,-0.02876542,True,True,0.007768739,1.172995,-0.03047922,56.68867,56.77716,56.60019
2323,-0.2778848,0.5544025,3,23.56971,0,(fixationPlane)Rehab,-0.3817398,0.5582349,3,23.56971,0,(fixationPlane)Rehab,0,-0.02465589,1.174543,-0.03219498,0.02662226,0.0401804,1.171441,-0.02878308,True,True,0.007712614,1.172982,-0.03055099,0,0,0
2324,-0.2762723,0.5586556,3,23.58221,0,(fixationPlane)Rehab,-0.3800656,0.5625546,3,23.58221,0,(fixationPlane)Rehab,0,-0.02470631,1.174547,-0.03224017,0.02662226,0.04013043,1.171415,-0.02886534,True,True,0.007670444,1.172982,-0.03062488,0,0,0
2325,-0.276383,0.5584707,3,23.59593,0,(fixationPlane)Rehab,-0.3801864,0.5623144,3,23.59593,0,(fixationPlane)Rehab,9.311591E-29,-0.02474671,1.174529,-0.03232168,0.02669078,0.0400912,1.17143,-0.02893886,True,True,0.007623598,1.172997,-0.03070214,0,0,0
