FrameCount, FrameTime, validExpressions,BrowLowererL, BrowLowererR, CheekPuffL, CheekPuffR, CheekRaiserL, CheekRaiserR, CheekSuckL, CheekSuckR, ChinRaiserB, ChinRaiserT, DimplerL, DimplerR, EyesClosedL, EyesClosedR, EyesLookDownL, EyesLookDownR, EyesLookLeftL, EyesLookLeftR, EyesLookRightL, EyesLookRightR, EyesLookUpL, EyesLookUpR, InnerBrowRaiserL, InnerBrowRaiserR, JawDrop, JawSidewaysLeft, JawSidewaysRight, JawThrust, LidTightenerL, LidTightenerR, LipCornerDepressorL, LipCornerDepressorR, LipCornerPullerL, LipCornerPullerR, LipFunnelerLB, LipFunnelerLT, LipFunnelerRB, LipFunnelerRT, LipPressorL, LipPressorR, LipPuckerL, LipPuckerR, LipStretcherL, LipStretcherR, LipSuckLB, LipSuckLT, LipSuckRB, LipSuckRT, LipTightenerL, LipTightenerR, LipsToward, LowerLipDepressorL, LowerLipDepressorR, MouthLeft, MouthRight, NoseWrinklerL, NoseWrinklerR, OuterBrowRaiserL, OuterBrowRaiserR, UpperLidRaiserL, UpperLidRaiserR, UpperLipRaiserL, UpperLipRaiserR, Max,UpperFaceConfidence, LowerFaceConfidence
2180,21.57815,True,,1.047017E-06,1.219629E-05,9.795895E-18,8.67849E-18,0.04268672,0.03803078,8.428623E-30,1.111751E-30,1.775008E-13,0.2128192,0.01931593,0.02013208,1.785022E-19,7.094545E-36,0,0,0,0.02600111,0.0601952,0,0.03690589,0.03693095,2.025313E-08,0.0003146741,0.1039452,2.49143E-18,8.950023E-05,0.01572636,0.03111692,1.198479E-21,1.976901E-12,1.13943E-08,0.02089384,0.01367249,0,9.384173E-19,0,7.048121E-19,4.110389E-18,4.11005E-18,3.484005E-12,2.416696E-12,2.949509E-14,0.007875931,0.02629557,2.565952E-14,0.02683369,2.147715E-14,2.054064E-21,4.285305E-21,0.02128766,0.005743457,0.005743457,2.612931E-14,1.80565E-19,0.01392914,0.01992766,2.686464E-05,0.002476256,1.285955E-29,1.188878E-22,0.1841028,0.2407128,1,1
2181,21.59077,True,,1.047017E-06,1.219629E-05,9.795895E-18,8.67849E-18,0.04268672,0.03803078,8.428623E-30,1.111751E-30,1.775008E-13,0.2128192,0.01931593,0.02013208,1.785022E-19,7.094545E-36,0,0,0,0.02600111,0.0601952,0,0.03690589,0.03693095,2.025313E-08,0.0003146741,0.1039452,2.49143E-18,8.950023E-05,0.01572636,0.03111692,1.198479E-21,1.976901E-12,1.13943E-08,0.02089384,0.01367249,0,9.384173E-19,0,7.048121E-19,4.110389E-18,4.11005E-18,3.484005E-12,2.416696E-12,2.949509E-14,0.007875931,0.02629557,2.565952E-14,0.02683369,2.147715E-14,2.054064E-21,4.285305E-21,0.02128766,0.005743457,0.005743457,2.612931E-14,1.80565E-19,0.01392914,0.01992766,2.686464E-05,0.002476256,1.285955E-29,1.188878E-22,0.1841028,0.2407128,1,1
2182,21.60501,True,,8.656893E-07,1.008336E-05,6.903855E-18,6.116342E-18,0.04840079,0.03993187,5.940243E-30,7.83529E-31,1.250952E-13,0.1239626,0.008179553,0.008267161,1.251114E-19,5.000024E-36,0,0,0,0.06365341,0.0225398,0,0.03569443,0.0356653,1.674572E-08,0.0002596658,0.08738638,1.755885E-18,5.99943E-05,0.01911353,0.08916305,8.446527E-22,1.393255E-12,8.029556E-09,0.01577196,0.01244149,0,6.613686E-19,0,4.967306E-19,2.89688E-18,2.896641E-18,2.455408E-12,1.703214E-12,2.078725E-14,0.004440937,0.005828381,1.808406E-14,0.01524873,1.513646E-14,1.447643E-21,3.020156E-21,0.02347555,0.003707173,0.003707173,1.841516E-14,1.272568E-19,0.01266453,0.01519542,2.220749E-05,0.002003249,9.063028E-30,8.378859E-23,0.1424403,0.2090932,1,1
2183,21.61906,True,,8.656893E-07,1.008336E-05,6.903855E-18,6.116342E-18,0.04840079,0.03993187,5.940243E-30,7.83529E-31,1.250952E-13,0.1239626,0.008179553,0.008267161,1.251114E-19,5.000024E-36,0,0,0,0.06365341,0.0225398,0,0.03569443,0.0356653,1.674572E-08,0.0002596658,0.08738638,1.755885E-18,5.99943E-05,0.01911353,0.08916305,8.446527E-22,1.393255E-12,8.029556E-09,0.01577196,0.01244149,0,6.613686E-19,0,4.967306E-19,2.89688E-18,2.896641E-18,2.455408E-12,1.703214E-12,2.078725E-14,0.004440937,0.005828381,1.808406E-14,0.01524873,1.513646E-14,1.447643E-21,3.020156E-21,0.02347555,0.003707173,0.003707173,1.841516E-14,1.272568E-19,0.01266453,0.01519542,2.220749E-05,0.002003249,9.063028E-30,8.378859E-23,0.1424403,0.2090932,1,1
2184,21.63276,True,,7.157733E-07,8.336689E-06,4.86572E-18,4.310694E-18,0.06717476,0.04772966,4.186583E-30,5.52218E-31,0.005743398,0.04066839,0.003721043,0.003659462,8.777523E-20,3.523932E-36,0,0,0,0.06364664,0.02253405,0,0.001636809,0.001635474,1.384586E-08,0.0002143491,0.02217925,1.237518E-18,4.055979E-05,0.009632092,0.1085618,5.95297E-22,0.005743433,5.658623E-09,0.01334555,0.01174106,0,4.661214E-19,0,3.500873E-19,2.041672E-18,2.041504E-18,1.730521E-12,1.200395E-12,1.46505E-14,0.002593949,0.03517745,1.274534E-14,0.03913959,1.066792E-14,1.020274E-21,2.128554E-21,0.02471041,0.002428271,0.002428271,1.297869E-14,8.968846E-20,0.01191495,0.01299988,1.835857E-05,0.001626691,6.387469E-30,5.905278E-23,0.05316011,0.06584106,1,1
2185,21.64759,True,,7.157733E-07,8.336689E-06,4.86572E-18,4.310694E-18,0.06717476,0.04772966,4.186583E-30,5.52218E-31,0.005743398,0.04066839,0.003721043,0.003659462,8.777523E-20,3.523932E-36,0,0,0,0.06364664,0.02253405,0,0.001636809,0.001635474,1.384586E-08,0.0002143491,0.02217925,1.237518E-18,4.055979E-05,0.009632092,0.1085618,5.95297E-22,0.005743433,5.658623E-09,0.01334555,0.01174106,0,4.661214E-19,0,3.500873E-19,2.041672E-18,2.041504E-18,1.730521E-12,1.200395E-12,1.46505E-14,0.002593949,0.03517745,1.274534E-14,0.03913959,1.066792E-14,1.020274E-21,2.128554E-21,0.02471041,0.002428271,0.002428271,1.297869E-14,8.968846E-20,0.01191495,0.01299988,1.835857E-05,0.001626691,6.387469E-30,5.905278E-23,0.05316011,0.06584106,1,1
2186,21.66132,True,,7.157733E-07,8.336689E-06,4.86572E-18,4.310694E-18,0.06717476,0.04772966,4.186583E-30,5.52218E-31,0.005743398,0.04066839,0.003721043,0.003659462,8.777523E-20,3.523932E-36,0,0,0,0.06364664,0.02253405,0,0.001636809,0.001635474,1.384586E-08,0.0002143491,0.02217925,1.237518E-18,4.055979E-05,0.009632092,0.1085618,5.95297E-22,0.005743433,5.658623E-09,0.01334555,0.01174106,0,4.661214E-19,0,3.500873E-19,2.041672E-18,2.041504E-18,1.730521E-12,1.200395E-12,1.46505E-14,0.002593949,0.03517745,1.274534E-14,0.03913959,1.066792E-14,1.020274E-21,2.128554E-21,0.02471041,0.002428271,0.002428271,1.297869E-14,8.968846E-20,0.01191495,0.01299988,1.835857E-05,0.001626691,6.387469E-30,5.905278E-23,0.05316011,0.06584106,1,1
2187,21.67517,True,,5.918188E-07,6.892648E-06,3.429269E-18,3.038097E-18,0.06522793,0.05848769,2.950625E-30,3.891929E-31,0.1264102,0.1188288,0.001803493,0.001731369,6.162944E-20,0,6.162944E-20,2.483602E-36,0,0.07517504,0.01099861,0,0,0,1.144816E-08,0.0001769908,0.02146821,0.005743463,0.005647442,0.00510596,0.08663633,4.195542E-22,0.003707217,3.987817E-09,0.01681475,0.02457191,0,0.005743463,0,2.46735E-19,1.438932E-18,1.438814E-18,0.05311082,0.04295664,0.005743463,0.006472109,0.06448767,0.005743463,0.06562866,0.005743463,0.0841146,0.04295664,0.03605507,0.00161025,0.00161025,9.147137E-15,0.005743463,0.01145879,0.0165452,1.517717E-05,0.001325022,4.501769E-30,4.16193E-23,0.07082821,0.1084733,1,1
2188,21.68904,True,,5.918188E-07,6.892648E-06,3.429269E-18,3.038097E-18,0.06522793,0.05848769,2.950625E-30,3.891929E-31,0.1264102,0.1188288,0.001803493,0.001731369,6.162944E-20,0,6.162944E-20,2.483602E-36,0,0.07517504,0.01099861,0,0,0,1.144816E-08,0.0001769908,0.02146821,0.005743463,0.005647442,0.00510596,0.08663633,4.195542E-22,0.003707217,3.987817E-09,0.01681475,0.02457191,0,0.005743463,0,2.46735E-19,1.438932E-18,1.438814E-18,0.05311082,0.04295664,0.005743463,0.006472109,0.06448767,0.005743463,0.06562866,0.005743463,0.0841146,0.04295664,0.03605507,0.00161025,0.00161025,9.147137E-15,0.005743463,0.01145879,0.0165452,1.517717E-05,0.001325022,4.501769E-30,4.16193E-23,0.07082821,0.1084733,1,1
2189,21.70324,True,,4.8933E-07,5.698781E-06,2.416879E-18,2.141189E-18,0.09862861,0.08831771,2.079541E-30,2.742952E-31,0.1005937,0.1442893,0.0009240789,0.0008685853,4.329987E-20,0,4.329987E-20,1.750392E-36,0,0.06646873,0.01970984,0,0,0,9.465656E-09,0.0001461775,0.02133088,0.008243957,0.01560819,0.007542213,0.07391657,2.956932E-22,0.00242828,2.810372E-09,0.01867828,0.02900554,0,0.01572636,0,0.005743484,1.01413E-18,1.014047E-18,0.1302055,0.1190909,0.003707231,0.003699024,0.04572864,0.003707232,0.04650726,0.003707232,0.1838204,0.1603812,0.04584531,0.001078838,0.001078838,6.446714E-15,0.003707233,0.01650505,0.01848304,1.254738E-05,0.001082078,3.172754E-30,2.933243E-23,0.07378318,0.1067929,1,1
2190,21.71803,True,,4.8933E-07,5.698781E-06,2.416879E-18,2.141189E-18,0.09862861,0.08831771,2.079541E-30,2.742952E-31,0.1005937,0.1442893,0.0009240789,0.0008685853,4.329987E-20,0,4.329987E-20,1.750392E-36,0,0.06646873,0.01970984,0,0,0,9.465656E-09,0.0001461775,0.02133088,0.008243957,0.01560819,0.007542213,0.07391657,2.956932E-22,0.00242828,2.810372E-09,0.01867828,0.02900554,0,0.01572636,0,0.005743484,1.01413E-18,1.014047E-18,0.1302055,0.1190909,0.003707231,0.003699024,0.04572864,0.003707232,0.04650726,0.003707232,0.1838204,0.1603812,0.04584531,0.001078838,0.001078838,6.446714E-15,0.003707233,0.01650505,0.01848304,1.254738E-05,0.001082078,3.172754E-30,2.933243E-23,0.07378318,0.1067929,1,1
2191,21.73148,True,,4.8933E-07,5.698781E-06,2.416879E-18,2.141189E-18,0.09862861,0.08831771,2.079541E-30,2.742952E-31,0.1005937,0.1442893,0.0009240789,0.0008685853,4.329987E-20,0,4.329987E-20,1.750392E-36,0,0.06646873,0.01970984,0,0,0,9.465656E-09,0.0001461775,0.02133088,0.008243957,0.01560819,0.007542213,0.07391657,2.956932E-22,0.00242828,2.810372E-09,0.01867828,0.02900554,0,0.01572636,0,0.005743484,1.01413E-18,1.014047E-18,0.1302055,0.1190909,0.003707231,0.003699024,0.04572864,0.003707232,0.04650726,0.003707232,0.1838204,0.1603812,0.04584531,0.001078838,0.001078838,6.446714E-15,0.003707233,0.01650505,0.01848304,1.254738E-05,0.001082078,3.172754E-30,2.933243E-23,0.07378318,0.1067929,1,1
2192,21.74427,True,,4.045897E-07,4.711734E-06,0.005743497,0.005743497,0.113648,0.07934055,1.465615E-30,1.933173E-31,0.0754218,0.16217,0.0004969752,0.000458635,3.043818E-20,8.96831E-44,3.043818E-20,1.233638E-36,0,0.07705542,0.009112838,0,0,0,7.826459E-09,0.0001207519,0.02130072,0.01643389,0.01903722,0.008842909,0.06829022,2.083982E-22,0.006699685,1.980596E-09,0.01481128,0.02620153,0,0.03596906,0,0.03401367,7.147369E-19,7.146782E-19,0.1280449,0.1267052,0.002428289,0.002185669,0.01026305,0.00242829,0.02043478,0.00242829,0.2206914,0.1990598,0.05074573,0.0007290334,0.0007290334,4.543505E-15,0.00242829,0.0262148,0.02632129,1.037347E-05,0.0008855656,2.236089E-30,2.067287E-23,0.06579121,0.07888113,1,1
2193,21.75836,True,,4.045897E-07,4.711734E-06,0.005743497,0.005743497,0.113648,0.07934055,1.465615E-30,1.933173E-31,0.0754218,0.16217,0.0004969752,0.000458635,3.043818E-20,8.96831E-44,3.043818E-20,1.233638E-36,0,0.07705542,0.009112838,0,0,0,7.826459E-09,0.0001207519,0.02130072,0.01643389,0.01903722,0.008842909,0.06829022,2.083982E-22,0.006699685,1.980596E-09,0.01481128,0.02620153,0,0.03596906,0,0.03401367,7.147369E-19,7.146782E-19,0.1280449,0.1267052,0.002428289,0.002185669,0.01026305,0.00242829,0.02043478,0.00242829,0.2206914,0.1990598,0.05074573,0.0007290334,0.0007290334,4.543505E-15,0.00242829,0.0262148,0.02632129,1.037347E-05,0.0008855656,2.236089E-30,2.067287E-23,0.06579121,0.07888113,1,1
2194,21.77231,True,,3.345247E-07,3.895673E-06,0.008243975,0.008243975,0.09805201,0.07219649,1.032935E-30,1.36246E-31,0.02975261,0.2244639,0.0002787112,0.0002531662,2.140646E-20,8.694422E-37,0,0,0.008555827,0.09470158,0,0,0.0181295,0.01809238,6.47113E-09,9.976477E-05,0.02797742,0.01932164,0.02032365,0.004602431,0.09281523,1.468746E-22,0.004128066,1.395828E-09,0.01290934,0.01824825,0,0.08768522,0,0.08763814,5.037314E-19,5.0369E-19,0.1026739,0.1021235,0.001610254,0.001328647,0.002611617,0.001610255,0.01363468,0.001610255,0.1394004,0.1249149,0.04580968,0.0004961888,0.0004961888,3.202166E-15,0.001610256,0.02414819,0.01805152,8.57636E-06,0.0007260236,1.575948E-30,1.45698E-23,0.07219541,0.09231858,1,1
2195,21.78627,True,,3.345247E-07,3.895673E-06,0.008243975,0.008243975,0.09805201,0.07219649,1.032935E-30,1.36246E-31,0.02975261,0.2244639,0.0002787112,0.0002531662,2.140646E-20,8.694422E-37,0,0,0.008555827,0.09470158,0,0,0.0181295,0.01809238,6.47113E-09,9.976477E-05,0.02797742,0.01932164,0.02032365,0.004602431,0.09281523,1.468746E-22,0.004128066,1.395828E-09,0.01290934,0.01824825,0,0.08768522,0,0.08763814,5.037314E-19,5.0369E-19,0.1026739,0.1021235,0.001610254,0.001328647,0.002611617,0.001610255,0.01363468,0.001610255,0.1394004,0.1249149,0.04580968,0.0004961888,0.0004961888,3.202166E-15,0.001610256,0.02414819,0.01805152,8.57636E-06,0.0007260236,1.575948E-30,1.45698E-23,0.07219541,0.09231858,1,1
2196,21.80037,True,,2.765946E-07,3.220981E-06,0.004975101,0.004975101,0.06968729,0.05414245,7.279956E-31,9.602396E-32,0.01691251,0.3014684,0.0001620388,0.0001451996,1.506033E-20,6.127688E-37,0,0,0.008555561,0.09470266,0,0,0.02159039,0.02154618,5.350529E-09,8.24365E-05,0.08192812,0.01630655,0.0174603,0.02355612,0.09802307,1.035149E-22,0.002600182,9.837251E-10,0.01192647,0.01456947,0,0.06010501,0,0.05904512,3.550218E-19,3.549926E-19,0.03008586,0.03065794,0.001078847,0.0008273763,0.0007472651,0.001078848,0.01165742,0.001078848,0.0192172,0.01941198,0.04027118,0.0003397318,0.0003397318,2.256835E-15,0.001078848,0.01767718,0.01925953,7.090712E-06,0.0005960991,1.110703E-30,1.026856E-23,0.1106364,0.1500571,1,1
2197,21.81443,True,,2.765946E-07,3.220981E-06,0.004975101,0.004975101,0.06968729,0.05414245,7.279956E-31,9.602396E-32,0.01691251,0.3014684,0.0001620388,0.0001451996,1.506033E-20,6.127688E-37,0,0,0.008555561,0.09470266,0,0,0.02159039,0.02154618,5.350529E-09,8.24365E-05,0.08192812,0.01630655,0.0174603,0.02355612,0.09802307,1.035149E-22,0.002600182,9.837251E-10,0.01192647,0.01456947,0,0.06010501,0,0.05904512,3.550218E-19,3.549926E-19,0.03008586,0.03065794,0.001078847,0.0008273763,0.0007472651,0.001078848,0.01165742,0.001078848,0.0192172,0.01941198,0.04027118,0.0003397318,0.0003397318,2.256835E-15,0.001078848,0.01767718,0.01925953,7.090712E-06,0.0005960991,1.110703E-30,1.026856E-23,0.1106364,0.1500571,1,1
2198,21.82826,True,,2.765946E-07,3.220981E-06,0.004975101,0.004975101,0.06968729,0.05414245,7.279956E-31,9.602396E-32,0.01691251,0.3014684,0.0001620388,0.0001451996,1.506033E-20,6.127688E-37,0,0,0.008555561,0.09470266,0,0,0.02159039,0.02154618,5.350529E-09,8.24365E-05,0.08192812,0.01630655,0.0174603,0.02355612,0.09802307,1.035149E-22,0.002600182,9.837251E-10,0.01192647,0.01456947,0,0.06010501,0,0.05904512,3.550218E-19,3.549926E-19,0.03008586,0.03065794,0.001078847,0.0008273763,0.0007472651,0.001078848,0.01165742,0.001078848,0.0192172,0.01941198,0.04027118,0.0003397318,0.0003397318,2.256835E-15,0.001078848,0.01767718,0.01925953,7.090712E-06,0.0005960991,1.110703E-30,1.026856E-23,0.1106364,0.1500571,1,1
2199,21.84237,True,,2.28695E-07,2.663135E-06,0.003078988,0.003078988,0.05981741,0.03906085,5.13074E-31,6.767541E-32,0.004805496,0.280018,9.715144E-05,8.605091E-05,1.059868E-20,4.318649E-37,0,0,0.005234082,0.09138788,0,0,0.02395156,0.02390566,4.423954E-09,6.812502E-05,0.111025,0.007848118,0.00804354,0.02908802,0.108919,7.295483E-23,0.001668488,6.932877E-10,0.01139585,0.01276907,0,0.0172941,0,0.01767379,2.502109E-19,2.501904E-19,0.006124048,0.006416336,0.0007290374,0.0005258202,0.006490847,0.0007290379,0.01102176,0.0007290377,0.003077879,0.003487319,0.03344757,0.0002337605,0.0002337605,1.590564E-15,0.0007290381,0.01448059,0.01999216,5.86245E-06,0.0004900155,7.827969E-31,7.237037E-24,0.130853,0.18319,1,1
2200,21.85674,True,,2.28695E-07,2.663135E-06,0.003078988,0.003078988,0.05981741,0.03906085,5.13074E-31,6.767541E-32,0.004805496,0.280018,9.715144E-05,8.605091E-05,1.059868E-20,4.318649E-37,0,0,0.005234082,0.09138788,0,0,0.02395156,0.02390566,4.423954E-09,6.812502E-05,0.111025,0.007848118,0.00804354,0.02908802,0.108919,7.295483E-23,0.001668488,6.932877E-10,0.01139585,0.01276907,0,0.0172941,0,0.01767379,2.502109E-19,2.501904E-19,0.006124048,0.006416336,0.0007290374,0.0005258202,0.006490847,0.0007290379,0.01102176,0.0007290377,0.003077879,0.003487319,0.03344757,0.0002337605,0.0002337605,1.590564E-15,0.0007290381,0.01448059,0.01999216,5.86245E-06,0.0004900155,7.827969E-31,7.237037E-24,0.130853,0.18319,1,1
2201,21.87142,True,,1.890905E-07,2.20191E-06,0.001946607,0.001946607,0.05607849,0.03445979,3.616024E-31,4.769602E-32,0.001522821,0.2772689,5.979368E-05,0.005229607,7.460691E-21,3.043681E-37,0,0,0.005235294,0.0913891,0,0,0.02395221,0.02390631,3.657838E-09,5.630318E-05,0.107519,0.003996667,0.003941896,0.03087246,0.1112891,5.141682E-23,0.001087497,4.886019E-10,0.0110982,0.01184278,0,0.005544194,0,0.005875593,1.763427E-19,1.763282E-19,0.001421653,0.001529018,0.0004961894,0.0003399576,0.008770174,0.0004961897,0.01079772,0.0004961896,0.0005691213,0.0007193018,0.03021379,0.0001615072,0.0001615072,1.120991E-15,0.0004961899,0.01756711,0.02044689,4.846996E-06,0.0004032152,5.516966E-31,5.100491E-24,0.1445366,0.2174175,1,1
2202,21.88527,True,,1.890905E-07,2.20191E-06,0.001946607,0.001946607,0.05607849,0.03445979,3.616024E-31,4.769602E-32,0.001522821,0.2772689,5.979368E-05,0.005229607,7.460691E-21,3.043681E-37,0,0,0.005235294,0.0913891,0,0,0.02395221,0.02390631,3.657838E-09,5.630318E-05,0.107519,0.003996667,0.003941896,0.03087246,0.1112891,5.141682E-23,0.001087497,4.886019E-10,0.0110982,0.01184278,0,0.005544194,0,0.005875593,1.763427E-19,1.763282E-19,0.001421653,0.001529018,0.0004961894,0.0003399576,0.008770174,0.0004961897,0.01079772,0.0004961896,0.0005691213,0.0007193018,0.03021379,0.0001615072,0.0001615072,1.120991E-15,0.0004961899,0.01756711,0.02044689,4.846996E-06,0.0004032152,5.516966E-31,5.100491E-24,0.1445366,0.2174175,1,1
2203,21.89775,True,,1.563439E-07,1.820561E-06,0.001253017,0.001253017,0.05454867,0.03813467,2.548467E-31,3.361476E-32,0.0005333998,0.2951571,0.005356574,0.007730202,5.252832E-21,2.145097E-37,0,0,0.02801598,0.1141227,0,0,0.02204871,0.02198661,3.024379E-09,4.653607E-05,0.06077772,0.002138004,0.002039372,0.0213883,0.1042032,3.623707E-23,0.0007181598,3.44346E-10,0.01612964,0.01626142,0,0.001962624,0,0.00214999,1.242812E-19,1.242709E-19,0.0003733829,0.0004115296,0.0003397255,0.005657373,0.03138035,0.0003397258,0.0312709,0.0003397257,0.0001206436,0.0001690723,0.02536209,0.005765039,0.005765039,7.900417E-16,0.0003397259,0.01442208,0.01537499,4.007446E-06,0.0003320647,3.888196E-31,3.594677E-24,0.1944082,0.2805595,1,1
2204,21.91104,True,,1.563439E-07,1.820561E-06,0.001253017,0.001253017,0.05454867,0.03813467,2.548467E-31,3.361476E-32,0.0005333998,0.2951571,0.005356574,0.007730202,5.252832E-21,2.145097E-37,0,0,0.02801598,0.1141227,0,0,0.02204871,0.02198661,3.024379E-09,4.653607E-05,0.06077772,0.002138004,0.002039372,0.0213883,0.1042032,3.623707E-23,0.0007181598,3.44346E-10,0.01612964,0.01626142,0,0.001962624,0,0.00214999,1.242812E-19,1.242709E-19,0.0003733829,0.0004115296,0.0003397255,0.005657373,0.03138035,0.0003397258,0.0312709,0.0003397257,0.0001206436,0.0001690723,0.02536209,0.005765039,0.005765039,7.900417E-16,0.0003397259,0.01442208,0.01537499,4.007446E-06,0.0003320647,3.888196E-31,3.594677E-24,0.1944082,0.2805595,1,1
2205,21.92561,True,,1.563439E-07,1.820561E-06,0.001253017,0.001253017,0.05454867,0.03813467,2.548467E-31,3.361476E-32,0.0005333998,0.2951571,0.005356574,0.007730202,5.252832E-21,2.145097E-37,0,0,0.02801598,0.1141227,0,0,0.02204871,0.02198661,3.024379E-09,4.653607E-05,0.06077772,0.002138004,0.002039372,0.0213883,0.1042032,3.623707E-23,0.0007181598,3.44346E-10,0.01612964,0.01626142,0,0.001962624,0,0.00214999,1.242812E-19,1.242709E-19,0.0003733829,0.0004115296,0.0003397255,0.005657373,0.03138035,0.0003397258,0.0312709,0.0003397257,0.0001206436,0.0001690723,0.02536209,0.005765039,0.005765039,7.900417E-16,0.0003397259,0.01442208,0.01537499,4.007446E-06,0.0003320647,3.888196E-31,3.594677E-24,0.1944082,0.2805595,1,1
2206,21.93968,True,,1.292692E-07,1.505272E-06,0.0008188578,0.0008188578,0.06589095,0.05392446,1.796105E-31,2.369096E-32,0.0002046665,0.2807201,0.01528544,0.01594044,3.699031E-21,1.511819E-37,0,0,0.02801598,0.1141227,0,0,0.02204871,0.02198661,2.500639E-09,3.846593E-05,0.02968826,0.001193542,0.005718503,0.008370125,0.1302879,2.553911E-23,0.0004794937,2.42684E-10,0.02592902,0.01849491,0,0.0007603093,0,0.0008581936,8.75907E-20,8.758351E-20,0.0001100204,0.0001240421,0.000233757,0.008092508,0.03849522,0.0002337571,0.03817853,0.0002337571,2.909846E-05,4.4927E-05,0.02586885,0.003674959,0.008231506,5.568045E-16,0.0002337572,0.01278989,0.0130594,3.313359E-06,0.000273659,2.740317E-31,2.533451E-24,0.2295578,0.296208,1,1
2207,21.95286,True,,1.292692E-07,1.505272E-06,0.0008188578,0.0008188578,0.06589095,0.05392446,1.796105E-31,2.369096E-32,0.0002046665,0.2807201,0.01528544,0.01594044,3.699031E-21,1.511819E-37,0,0,0.02801598,0.1141227,0,0,0.02204871,0.02198661,2.500639E-09,3.846593E-05,0.02968826,0.001193542,0.005718503,0.008370125,0.1302879,2.553911E-23,0.0004794937,2.42684E-10,0.02592902,0.01849491,0,0.0007603093,0,0.0008581936,8.75907E-20,8.758351E-20,0.0001100204,0.0001240421,0.000233757,0.008092508,0.03849522,0.0002337571,0.03817853,0.0002337571,2.909846E-05,4.4927E-05,0.02586885,0.003674959,0.008231506,5.568045E-16,0.0002337572,0.01278989,0.0130594,3.313359E-06,0.000273659,2.740317E-31,2.533451E-24,0.2295578,0.296208,1,1
2208,21.96736,True,,1.068834E-07,1.24459E-06,0.0005419604,0.0005419604,0.07052251,0.05970054,1.265861E-31,1.669694E-32,8.525756E-05,0.2777361,0.0188289,0.01900539,2.605228E-21,1.065501E-37,0,0,0.02073067,0.1068525,0,0,0.01798184,0.01793636,2.0676E-09,0.001093861,0.02332194,0.005574027,0.003008742,0.003548916,0.1189851,1.799948E-23,0.0003230907,1.71037E-10,0.02945491,0.01967739,0,0.0003194539,0,0.0003703728,6.173227E-20,6.172719E-20,3.605162E-05,4.150196E-05,0.0001615059,0.009273703,0.03566317,0.000161506,0.03579589,0.000161506,7.920638E-06,1.338204E-05,0.02615798,0.002382037,0.004919748,3.924252E-16,0.0001615061,0.01190545,0.01193924,2.739508E-06,0.0002256548,1.931324E-31,1.785528E-24,0.2525528,0.2978322,1,1
2209,21.98136,True,,1.068834E-07,1.24459E-06,0.0005419604,0.0005419604,0.07052251,0.05970054,1.265861E-31,1.669694E-32,8.525756E-05,0.2777361,0.0188289,0.01900539,2.605228E-21,1.065501E-37,0,0,0.02073067,0.1068525,0,0,0.01798184,0.01793636,2.0676E-09,0.001093861,0.02332194,0.005574027,0.003008742,0.003548916,0.1189851,1.799948E-23,0.0003230907,1.71037E-10,0.02945491,0.01967739,0,0.0003194539,0,0.0003703728,6.173227E-20,6.172719E-20,3.605162E-05,4.150196E-05,0.0001615059,0.009273703,0.03566317,0.000161506,0.03579589,0.000161506,7.920638E-06,1.338204E-05,0.02615798,0.002382037,0.004919748,3.924252E-16,0.0001615061,0.01190545,0.01193924,2.739508E-06,0.0002256548,1.931324E-31,1.785528E-24,0.2525528,0.2978322,1,1
2210,21.99572,True,,1.068834E-07,1.24459E-06,0.0005419604,0.0005419604,0.07052251,0.05970054,1.265861E-31,1.669694E-32,8.525756E-05,0.2777361,0.0188289,0.01900539,2.605228E-21,1.065501E-37,0,0,0.02073067,0.1068525,0,0,0.01798184,0.01793636,2.0676E-09,0.001093861,0.02332194,0.005574027,0.003008742,0.003548916,0.1189851,1.799948E-23,0.0003230907,1.71037E-10,0.02945491,0.01967739,0,0.0003194539,0,0.0003703728,6.173227E-20,6.172719E-20,3.605162E-05,4.150196E-05,0.0001615059,0.009273703,0.03566317,0.000161506,0.03579589,0.000161506,7.920638E-06,1.338204E-05,0.02615798,0.002382037,0.004919748,3.924252E-16,0.0001615061,0.01190545,0.01193924,2.739508E-06,0.0002256548,1.931324E-31,1.785528E-24,0.2525528,0.2978322,1,1
2211,22.00935,True,,8.837407E-08,1.029053E-06,0.0003625191,0.0003625191,0.06813717,0.05764546,8.921524E-32,1.176766E-32,3.822221E-05,0.28521,0.01606466,0.01649625,1.835075E-21,7.50943E-38,0,0,0.0207266,0.1068547,0,0,0.03101889,0.03094045,1.709549E-09,0.0008987099,0.02897585,0.003090045,0.006339116,0.001616232,0.1120985,1.268566E-23,0.0002193722,1.205421E-10,0.02675145,0.02032948,0,0.0001443145,0,0.0001713444,4.350762E-20,4.350404E-20,1.301975E-05,1.527509E-05,0.0001119679,0.00987668,0.03976111,0.000111968,0.03967569,0.0001119679,2.412409E-06,4.428787E-06,0.0263282,0.006651953,0.007726252,2.765731E-16,0.000111968,0.01140766,0.0113688,2.265051E-06,0.0001861586,1.361157E-31,1.258403E-24,0.2372233,0.2891115,1,1
