FrameCount, FrameTime, validExpressions,BrowLowererL, BrowLowererR, CheekPuffL, CheekPuffR, CheekRaiserL, CheekRaiserR, CheekSuckL, CheekSuckR, ChinRaiserB, ChinRaiserT, DimplerL, DimplerR, EyesClosedL, EyesClosedR, EyesLookDownL, EyesLookDownR, EyesLookLeftL, EyesLookLeftR, EyesLookRightL, EyesLookRightR, EyesLookUpL, EyesLookUpR, InnerBrowRaiserL, InnerBrowRaiserR, JawDrop, JawSidewaysLeft, JawSidewaysRight, JawThrust, LidTightenerL, LidTightenerR, LipCornerDepressorL, LipCornerDepressorR, LipCornerPullerL, LipCornerPullerR, LipFunnelerLB, LipFunnelerLT, LipFunnelerRB, LipFunnelerRT, LipPressorL, LipPressorR, LipPuckerL, LipPuckerR, LipStretcherL, LipStretcherR, LipSuckLB, LipSuckLT, LipSuckRB, LipSuckRT, LipTightenerL, LipTightenerR, LipsToward, LowerLipDepressorL, LowerLipDepressorR, MouthLeft, MouthRight, NoseWrinklerL, NoseWrinklerR, OuterBrowRaiserL, OuterBrowRaiserR, UpperLidRaiserL, UpperLidRaiserR, UpperLipRaiserL, UpperLipRaiserR, Max,UpperFaceConfidence, LowerFaceConfidence
112,1.926855,True,,1.482794E-09,1.000021E-09,0.006904177,0.0001769399,0.1935315,0.1492162,0,0,0.1114306,0.1049798,3.652588E-11,3.652426E-11,0.009568895,0,0.009568842,7.660035E-13,0.05737671,0.08659918,0,0,0,0,2.020868E-06,2.052214E-06,0.01064509,0.0631213,0.01064509,0.006380285,5.577571E-13,1.350438E-13,0.1326567,0.08868635,0.00618107,0.006271475,3.965751E-13,0.006965069,3.96562E-13,0.00343153,0,0,0.01065746,0.01065713,0.0170631,0.02363087,0.01675626,0.01063257,0.01688291,0.0163827,1.388855E-10,0.009613874,0.03894788,0.04456909,0.0241607,0.05958335,0.00591997,0.1139851,0.1192408,1.929271E-06,2.020878E-06,0,0,0.01877713,0.02232714,1,0
113,1.941001,True,,1.482794E-09,1.000021E-09,0.006904177,0.0001769399,0.1935315,0.1492162,0,0,0.1114306,0.1049798,3.652588E-11,3.652426E-11,0.009568895,0,0.009568842,7.660035E-13,0.05737671,0.08659918,0,0,0,0,2.020868E-06,2.052214E-06,0.01064509,0.0631213,0.01064509,0.006380285,5.577571E-13,1.350438E-13,0.1326567,0.08868635,0.00618107,0.006271475,3.965751E-13,0.006965069,3.96562E-13,0.00343153,0,0,0.01065746,0.01065713,0.0170631,0.02363087,0.01675626,0.01063257,0.01688291,0.0163827,1.388855E-10,0.009613874,0.03894788,0.04456909,0.0241607,0.05958335,0.00591997,0.1139851,0.1192408,1.929271E-06,2.020878E-06,0,0,0.01877713,0.02232714,1,0
114,1.955137,True,,1.226012E-09,8.26843E-10,0.008277115,0.0001119329,0.1926326,0.1491485,0,0,0.1193771,0.1054261,2.573716E-11,2.573601E-11,0.002085621,0,0.00208562,5.39861E-13,0.0386096,0.06165726,0,0,0,0,1.670819E-06,1.696742E-06,0.01064509,0.0584347,0.01064509,0.003250522,3.930939E-13,9.517564E-14,0.1307867,0.1006978,0.003723803,0.003810344,2.794967E-13,0.008332704,2.794874E-13,0.006290851,0,0,0.01065377,0.01065354,0.01875446,0.02791455,0.01888567,0.01063631,0.01447661,0.01434299,9.787289E-11,0.004576234,0.03731475,0.04052434,0.01695688,0.04986404,0.007834027,0.1108538,0.1229019,1.595128E-06,1.670828E-06,0,0,0.01467195,0.02198672,1,0
115,1.969221,True,,1.013703E-09,6.836585E-10,0.009119248,0.005476457,0.1921787,0.1491069,0,0,0.1311056,0.1116885,1.813595E-11,1.813514E-11,0.0005163529,0,0.0005163529,3.804846E-13,0.03859615,0.0616523,0,0,0,0,1.381425E-06,1.402862E-06,0.01064509,0.05609337,0.01064509,0.001739527,2.770457E-13,6.707814E-14,0.1239059,0.09819695,0.007136179,0.002371717,1.969844E-13,0.004106649,1.969779E-13,0.007949767,0,0,0.01637982,0.01637914,0.01972881,0.02533633,0.01525942,0.01063892,0.01305213,0.01306425,6.897311E-11,0.00687072,0.03632866,0.02071352,0.01377565,0.03805705,0.004006953,0.1091024,0.1201638,1.318871E-06,1.381432E-06,0,0,0.01733946,0.02176189,1,0
116,1.982973,True,,1.013703E-09,6.836585E-10,0.009119248,0.005476457,0.1921787,0.1491069,0,0,0.1311056,0.1116885,1.813595E-11,1.813514E-11,0.0005163529,0,0.0005163529,3.804846E-13,0.03859615,0.0616523,0,0,0,0,1.381425E-06,1.402862E-06,0.01064509,0.05609337,0.01064509,0.001739527,2.770457E-13,6.707814E-14,0.1239059,0.09819695,0.007136179,0.002371717,1.969844E-13,0.004106649,1.969779E-13,0.007949767,0,0,0.01637982,0.01637914,0.01972881,0.02533633,0.01525942,0.01063892,0.01305213,0.01306425,6.897311E-11,0.00687072,0.03632866,0.02071352,0.01377565,0.03805705,0.004006953,0.1091024,0.1201638,1.318871E-06,1.381432E-06,0,0,0.01733946,0.02176189,1,0
117,1.996644,True,,1.013703E-09,6.836585E-10,0.009119248,0.005476457,0.1921787,0.1491069,0,0,0.1311056,0.1116885,1.813595E-11,1.813514E-11,0.0005163529,0,0.0005163529,3.804846E-13,0.03859615,0.0616523,0,0,0,0,1.381425E-06,1.402862E-06,0.01064509,0.05609337,0.01064509,0.001739527,2.770457E-13,6.707814E-14,0.1239059,0.09819695,0.007136179,0.002371717,1.969844E-13,0.004106649,1.969779E-13,0.007949767,0,0,0.01637982,0.01637914,0.01972881,0.02533633,0.01525942,0.01063892,0.01305213,0.01306425,6.897311E-11,0.00687072,0.03632866,0.02071352,0.01377565,0.03805705,0.004006953,0.1091024,0.1201638,1.318871E-06,1.381432E-06,0,0,0.01733946,0.02176189,1,0
118,2.010194,True,,1.013703E-09,6.836585E-10,0.009119248,0.005476457,0.1921787,0.1491069,0,0,0.1311056,0.1116885,1.813595E-11,1.813514E-11,0.0005163529,0,0.0005163529,3.804846E-13,0.03859615,0.0616523,0,0,0,0,1.381425E-06,1.402862E-06,0.01064509,0.05609337,0.01064509,0.001739527,2.770457E-13,6.707814E-14,0.1239059,0.09819695,0.007136179,0.002371717,1.969844E-13,0.004106649,1.969779E-13,0.007949767,0,0,0.01637982,0.01637914,0.01972881,0.02533633,0.01525942,0.01063892,0.01305213,0.01306425,6.897311E-11,0.00687072,0.03632866,0.02071352,0.01377565,0.03805705,0.004006953,0.1091024,0.1201638,1.318871E-06,1.381432E-06,0,0,0.01733946,0.02176189,1,0
119,2.024249,True,,6.930073E-10,4.673759E-10,0.009984093,0.009191837,0.165704,0.1306882,0,0,0.1290053,0.1086359,9.005911E-12,9.005511E-12,0.2950983,0,0.2499938,1.889898E-13,0.06770149,0.08842409,0,0,0,0,9.443357E-07,9.58995E-07,0.01064509,0.05419613,0.01064509,0.005456183,1.376109E-13,3.331826E-14,0.1313547,0.09872921,0.002503688,0.0009738277,9.784376E-14,0.001162846,9.784052E-14,0.009547858,0,0,0.01305634,0.01305545,0.02065977,0.0229034,0.01714314,0.01064205,0.01685693,0.01697757,3.425501E-11,0.009097334,0.034148,0.03517117,0.02412481,0.04128823,0.001205069,0.09245835,0.1160797,9.016027E-07,9.443404E-07,0,0,0.01709809,0.02151072,1,0
120,2.038643,True,,6.930073E-10,4.673759E-10,0.009984093,0.009191837,0.165704,0.1306882,0,0,0.1290053,0.1086359,9.005911E-12,9.005511E-12,0.2950983,0,0.2499938,1.889898E-13,0.06770149,0.08842409,0,0,0,0,9.443357E-07,9.58995E-07,0.01064509,0.05419613,0.01064509,0.005456183,1.376109E-13,3.331826E-14,0.1313547,0.09872921,0.002503688,0.0009738277,9.784376E-14,0.001162846,9.784052E-14,0.009547858,0,0,0.01305634,0.01305545,0.02065977,0.0229034,0.01714314,0.01064205,0.01685693,0.01697757,3.425501E-11,0.009097334,0.034148,0.03517117,0.02412481,0.04128823,0.001205069,0.09245835,0.1160797,9.016027E-07,9.443404E-07,0,0,0.01709809,0.02151072,1,0
121,2.052021,True,,6.930073E-10,4.673759E-10,0.009984093,0.009191837,0.165704,0.1306882,0,0,0.1290053,0.1086359,9.005911E-12,9.005511E-12,0.2950983,0,0.2499938,1.889898E-13,0.06770149,0.08842409,0,0,0,0,9.443357E-07,9.58995E-07,0.01064509,0.05419613,0.01064509,0.005456183,1.376109E-13,3.331826E-14,0.1313547,0.09872921,0.002503688,0.0009738277,9.784376E-14,0.001162846,9.784052E-14,0.009547858,0,0,0.01305634,0.01305545,0.02065977,0.0229034,0.01714314,0.01064205,0.01685693,0.01697757,3.425501E-11,0.009097334,0.034148,0.03517117,0.02412481,0.04128823,0.001205069,0.09245835,0.1160797,9.016027E-07,9.443404E-07,0,0,0.01709809,0.02151072,1,0
122,2.066285,True,,6.930073E-10,4.673759E-10,0.009984093,0.009191837,0.165704,0.1306882,0,0,0.1290053,0.1086359,9.005911E-12,9.005511E-12,0.2950983,0,0.2499938,1.889898E-13,0.06770149,0.08842409,0,0,0,0,9.443357E-07,9.58995E-07,0.01064509,0.05419613,0.01064509,0.005456183,1.376109E-13,3.331826E-14,0.1313547,0.09872921,0.002503688,0.0009738277,9.784376E-14,0.001162846,9.784052E-14,0.009547858,0,0,0.01305634,0.01305545,0.02065977,0.0229034,0.01714314,0.01064205,0.01685693,0.01697757,3.425501E-11,0.009097334,0.034148,0.03517117,0.02412481,0.04128823,0.001205069,0.09245835,0.1160797,9.016027E-07,9.443404E-07,0,0,0.01709809,0.02151072,1,0
123,2.080031,True,,6.930073E-10,4.673759E-10,0.009984093,0.009191837,0.165704,0.1306882,0,0,0.1290053,0.1086359,9.005911E-12,9.005511E-12,0.2950983,0,0.2499938,1.889898E-13,0.06770149,0.08842409,0,0,0,0,9.443357E-07,9.58995E-07,0.01064509,0.05419613,0.01064509,0.005456183,1.376109E-13,3.331826E-14,0.1313547,0.09872921,0.002503688,0.0009738277,9.784376E-14,0.001162846,9.784052E-14,0.009547858,0,0,0.01305634,0.01305545,0.02065977,0.0229034,0.01714314,0.01064205,0.01685693,0.01697757,3.425501E-11,0.009097334,0.034148,0.03517117,0.02412481,0.04128823,0.001205069,0.09245835,0.1160797,9.016027E-07,9.443404E-07,0,0,0.01709809,0.02151072,1,0
124,2.094045,True,,4.737701E-10,3.195186E-10,0.004836377,0.005218497,0.182237,0.1598708,0,0,0.1365341,0.1150171,4.472556E-12,4.472358E-12,0.03163079,0,0.03162519,9.387382E-14,0.05519228,0.07594044,0,0,0,0,6.455609E-07,6.555844E-07,0.01064509,0.0447567,0.01064509,0.004146004,6.835321E-14,1.654964E-14,0.1256184,0.1028725,0.0009742507,0.0004238541,4.860033E-14,0.007689526,4.859872E-14,0.01017041,0,0,0.01475777,0.01475704,0.02101903,0.02197791,0.01282326,0.01064359,0.01299134,0.0131357,1.70134E-11,0.00997205,0.03438806,0.01874576,0.008256243,0.04214766,0.007824056,0.1087736,0.1304816,6.163613E-07,6.455641E-07,0,0,0.01714811,0.02704281,1,0
125,2.108146,True,,4.737701E-10,3.195186E-10,0.004836377,0.005218497,0.182237,0.1598708,0,0,0.1365341,0.1150171,4.472556E-12,4.472358E-12,0.03163079,0,0.03162519,9.387382E-14,0.05519228,0.07594044,0,0,0,0,6.455609E-07,6.555844E-07,0.01064509,0.0447567,0.01064509,0.004146004,6.835321E-14,1.654964E-14,0.1256184,0.1028725,0.0009742507,0.0004238541,4.860033E-14,0.007689526,4.859872E-14,0.01017041,0,0,0.01475777,0.01475704,0.02101903,0.02197791,0.01282326,0.01064359,0.01299134,0.0131357,1.70134E-11,0.00997205,0.03438806,0.01874576,0.008256243,0.04214766,0.007824056,0.1087736,0.1304816,6.163613E-07,6.455641E-07,0,0,0.01714811,0.02704281,1,0
126,2.122015,True,,4.737701E-10,3.195186E-10,0.004836377,0.005218497,0.182237,0.1598708,0,0,0.1365341,0.1150171,4.472556E-12,4.472358E-12,0.03163079,0,0.03162519,9.387382E-14,0.05519228,0.07594044,0,0,0,0,6.455609E-07,6.555844E-07,0.01064509,0.0447567,0.01064509,0.004146004,6.835321E-14,1.654964E-14,0.1256184,0.1028725,0.0009742507,0.0004238541,4.860033E-14,0.007689526,4.859872E-14,0.01017041,0,0,0.01475777,0.01475704,0.02101903,0.02197791,0.01282326,0.01064359,0.01299134,0.0131357,1.70134E-11,0.00997205,0.03438806,0.01874576,0.008256243,0.04214766,0.007824056,0.1087736,0.1304816,6.163613E-07,6.455641E-07,0,0,0.01714811,0.02704281,1,0
127,2.135839,True,,4.737701E-10,3.195186E-10,0.004836377,0.005218497,0.182237,0.1598708,0,0,0.1365341,0.1150171,4.472556E-12,4.472358E-12,0.03163079,0,0.03162519,9.387382E-14,0.05519228,0.07594044,0,0,0,0,6.455609E-07,6.555844E-07,0.01064509,0.0447567,0.01064509,0.004146004,6.835321E-14,1.654964E-14,0.1256184,0.1028725,0.0009742507,0.0004238541,4.860033E-14,0.007689526,4.859872E-14,0.01017041,0,0,0.01475777,0.01475704,0.02101903,0.02197791,0.01282326,0.01064359,0.01299134,0.0131357,1.70134E-11,0.00997205,0.03438806,0.01874576,0.008256243,0.04214766,0.007824056,0.1087736,0.1304816,6.163613E-07,6.455641E-07,0,0,0.01714811,0.02704281,1,0
128,2.14932,True,,4.737701E-10,3.195186E-10,0.004836377,0.005218497,0.182237,0.1598708,0,0,0.1365341,0.1150171,4.472556E-12,4.472358E-12,0.03163079,0,0.03162519,9.387382E-14,0.05519228,0.07594044,0,0,0,0,6.455609E-07,6.555844E-07,0.01064509,0.0447567,0.01064509,0.004146004,6.835321E-14,1.654964E-14,0.1256184,0.1028725,0.0009742507,0.0004238541,4.860033E-14,0.007689526,4.859872E-14,0.01017041,0,0,0.01475777,0.01475704,0.02101903,0.02197791,0.01282326,0.01064359,0.01299134,0.0131357,1.70134E-11,0.00997205,0.03438806,0.01874576,0.008256243,0.04214766,0.007824056,0.1087736,0.1304816,6.163613E-07,6.455641E-07,0,0,0.01714811,0.02704281,1,0
129,2.163805,True,,3.238912E-10,2.184378E-10,0.008332462,0.004078347,0.2010862,0.1555493,0,0,0.1204669,0.1104967,2.221323E-12,2.221224E-12,0.001080082,3.388132E-21,0.001080081,4.662872E-14,0.05529939,0.07602932,0,0,0,0,4.413222E-07,4.481755E-07,0.01064509,0.04729505,0.01064509,0.001342702,3.39522E-14,8.220488E-15,0.1055876,0.06420511,0.00817793,0.0001921737,2.414061E-14,0.006946646,2.413982E-14,0.01043078,0,0,0.01230319,0.01230271,0.02116826,0.0174903,0.01425527,0.0189981,0.01160763,0.01878619,8.45033E-12,0.006983729,0.03201897,0.02686425,0.0124345,0.03825883,0.009668406,0.09393486,0.1063749,4.213667E-07,4.413244E-07,0,0,0.01254547,0.01876695,1,0
130,2.177948,True,,3.238912E-10,2.184378E-10,0.008332462,0.004078347,0.2010862,0.1555493,0,0,0.1204669,0.1104967,2.221323E-12,2.221224E-12,0.001080082,3.388132E-21,0.001080081,4.662872E-14,0.05529939,0.07602932,0,0,0,0,4.413222E-07,4.481755E-07,0.01064509,0.04729505,0.01064509,0.001342702,3.39522E-14,8.220488E-15,0.1055876,0.06420511,0.00817793,0.0001921737,2.414061E-14,0.006946646,2.413982E-14,0.01043078,0,0,0.01230319,0.01230271,0.02116826,0.0174903,0.01425527,0.0189981,0.01160763,0.01878619,8.45033E-12,0.006983729,0.03201897,0.02686425,0.0124345,0.03825883,0.009668406,0.09393486,0.1063749,4.213667E-07,4.413244E-07,0,0,0.01254547,0.01876695,1,0
131,2.191922,True,,2.67803E-10,1.806109E-10,0.009146453,0.002280062,0.1931528,0.1467928,0,0,0.1187447,0.1019209,1.565478E-12,1.565408E-12,0.0002445178,0,0.0002445178,3.286312E-14,0.05527423,0.07600411,0,0,0,0,3.648943E-07,3.705611E-07,0.01064509,0.04948265,0.01064509,0.0008028963,2.392892E-14,5.793657E-15,0.09912629,0.05636999,0.004669521,0.0001308671,1.701388E-14,0.003708276,1.701332E-14,0.01049938,0,0,0.01172478,0.01172442,0.02120741,0.01870346,0.01759936,0.02011932,0.01660158,0.01994844,5.955509E-12,0.008322796,0.03085765,0.04482067,0.02429562,0.03963934,0.004928995,0.08030223,0.09952446,3.483966E-07,3.648961E-07,0,0,0.01173615,0.01951612,1,0
132,2.205483,True,,2.67803E-10,1.806109E-10,0.009146453,0.002280062,0.1931528,0.1467928,0,0,0.1187447,0.1019209,1.565478E-12,1.565408E-12,0.0002445178,0,0.0002445178,3.286312E-14,0.05527423,0.07600411,0,0,0,0,3.648943E-07,3.705611E-07,0.01064509,0.04948265,0.01064509,0.0008028963,2.392892E-14,5.793657E-15,0.09912629,0.05636999,0.004669521,0.0001308671,1.701388E-14,0.003708276,1.701332E-14,0.01049938,0,0,0.01172478,0.01172442,0.02120741,0.01870346,0.01759936,0.02011932,0.01660158,0.01994844,5.955509E-12,0.008322796,0.03085765,0.04482067,0.02429562,0.03963934,0.004928995,0.08030223,0.09952446,3.483966E-07,3.648961E-07,0,0,0.01173615,0.01951612,1,0
133,2.219337,True,,2.67803E-10,1.806109E-10,0.009146453,0.002280062,0.1931528,0.1467928,0,0,0.1187447,0.1019209,1.565478E-12,1.565408E-12,0.0002445178,0,0.0002445178,3.286312E-14,0.05527423,0.07600411,0,0,0,0,3.648943E-07,3.705611E-07,0.01064509,0.04948265,0.01064509,0.0008028963,2.392892E-14,5.793657E-15,0.09912629,0.05636999,0.004669521,0.0001308671,1.701388E-14,0.003708276,1.701332E-14,0.01049938,0,0,0.01172478,0.01172442,0.02120741,0.01870346,0.01759936,0.02011932,0.01660158,0.01994844,5.955509E-12,0.008322796,0.03085765,0.04482067,0.02429562,0.03963934,0.004928995,0.08030223,0.09952446,3.483966E-07,3.648961E-07,0,0,0.01173615,0.01951612,1,0
134,2.233244,True,,2.67803E-10,1.806109E-10,0.009146453,0.002280062,0.1931528,0.1467928,0,0,0.1187447,0.1019209,1.565478E-12,1.565408E-12,0.0002445178,0,0.0002445178,3.286312E-14,0.05527423,0.07600411,0,0,0,0,3.648943E-07,3.705611E-07,0.01064509,0.04948265,0.01064509,0.0008028963,2.392892E-14,5.793657E-15,0.09912629,0.05636999,0.004669521,0.0001308671,1.701388E-14,0.003708276,1.701332E-14,0.01049938,0,0,0.01172478,0.01172442,0.02120741,0.01870346,0.01759936,0.02011932,0.01660158,0.01994844,5.955509E-12,0.008322796,0.03085765,0.04482067,0.02429562,0.03963934,0.004928995,0.08030223,0.09952446,3.483966E-07,3.648961E-07,0,0,0.01173615,0.01951612,1,0
135,2.247419,True,,2.67803E-10,1.806109E-10,0.009146453,0.002280062,0.1931528,0.1467928,0,0,0.1187447,0.1019209,1.565478E-12,1.565408E-12,0.0002445178,0,0.0002445178,3.286312E-14,0.05527423,0.07600411,0,0,0,0,3.648943E-07,3.705611E-07,0.01064509,0.04948265,0.01064509,0.0008028963,2.392892E-14,5.793657E-15,0.09912629,0.05636999,0.004669521,0.0001308671,1.701388E-14,0.003708276,1.701332E-14,0.01049938,0,0,0.01172478,0.01172442,0.02120741,0.01870346,0.01759936,0.02011932,0.01660158,0.01994844,5.955509E-12,0.008322796,0.03085765,0.04482067,0.02429562,0.03963934,0.004928995,0.08030223,0.09952446,3.483966E-07,3.648961E-07,0,0,0.01173615,0.01951612,1,0
136,2.261382,True,,1.830809E-10,1.234729E-10,0.002259566,0.005786674,0.1861854,0.1407429,0,0,0.1083024,0.0881806,7.775338E-13,7.774993E-13,0.04646943,0,0.04643951,1.632342E-14,0.0262017,0.04913541,0,0,0,0,2.494523E-07,2.533266E-07,0.01064509,0.05165529,0.01064509,0.0003096687,1.188572E-14,2.877765E-15,0.09630861,0.04582617,0.00167469,6.170313E-05,8.45096E-15,0.006035651,8.450681E-15,0.01057656,0,0,0.01112044,0.01112025,0.02125135,0.02007123,0.01533263,0.01931969,0.01291927,0.02243125,2.958055E-12,0.009663307,0.03182551,0.04240691,0.02248297,0.05580739,0.001474524,0.0721081,0.08034533,2.381759E-07,2.494535E-07,0,0,0.0110398,0.02041218,1,0
137,2.275422,True,,1.830809E-10,1.234729E-10,0.002259566,0.005786674,0.1861854,0.1407429,0,0,0.1083024,0.0881806,7.775338E-13,7.774993E-13,0.04646943,0,0.04643951,1.632342E-14,0.0262017,0.04913541,0,0,0,0,2.494523E-07,2.533266E-07,0.01064509,0.05165529,0.01064509,0.0003096687,1.188572E-14,2.877765E-15,0.09630861,0.04582617,0.00167469,6.170313E-05,8.45096E-15,0.006035651,8.450681E-15,0.01057656,0,0,0.01112044,0.01112025,0.02125135,0.02007123,0.01533263,0.01931969,0.01291927,0.02243125,2.958055E-12,0.009663307,0.03182551,0.04240691,0.02248297,0.05580739,0.001474524,0.0721081,0.08034533,2.381759E-07,2.494535E-07,0,0,0.0110398,0.02041218,1,0
138,2.288886,True,,1.830809E-10,1.234729E-10,0.002259566,0.005786674,0.1861854,0.1407429,0,0,0.1083024,0.0881806,7.775338E-13,7.774993E-13,0.04646943,0,0.04643951,1.632342E-14,0.0262017,0.04913541,0,0,0,0,2.494523E-07,2.533266E-07,0.01064509,0.05165529,0.01064509,0.0003096687,1.188572E-14,2.877765E-15,0.09630861,0.04582617,0.00167469,6.170313E-05,8.45096E-15,0.006035651,8.450681E-15,0.01057656,0,0,0.01112044,0.01112025,0.02125135,0.02007123,0.01533263,0.01931969,0.01291927,0.02243125,2.958055E-12,0.009663307,0.03182551,0.04240691,0.02248297,0.05580739,0.001474524,0.0721081,0.08034533,2.381759E-07,2.494535E-07,0,0,0.0110398,0.02041218,1,0
139,2.302894,True,,1.830809E-10,1.234729E-10,0.002259566,0.005786674,0.1861854,0.1407429,0,0,0.1083024,0.0881806,7.775338E-13,7.774993E-13,0.04646943,0,0.04643951,1.632342E-14,0.0262017,0.04913541,0,0,0,0,2.494523E-07,2.533266E-07,0.01064509,0.05165529,0.01064509,0.0003096687,1.188572E-14,2.877765E-15,0.09630861,0.04582617,0.00167469,6.170313E-05,8.45096E-15,0.006035651,8.450681E-15,0.01057656,0,0,0.01112044,0.01112025,0.02125135,0.02007123,0.01533263,0.01931969,0.01291927,0.02243125,2.958055E-12,0.009663307,0.03182551,0.04240691,0.02248297,0.05580739,0.001474524,0.0721081,0.08034533,2.381759E-07,2.494535E-07,0,0,0.0110398,0.02041218,1,0
140,2.31727,True,,1.513767E-10,1.02091E-10,0.005790397,0.007993581,0.1889227,0.1444766,0,0,0.1182875,0.09647473,5.479775E-13,5.479531E-13,0.01039445,0,0.01039438,1.150445E-14,0.03356246,0.05429664,0,0,0,0,2.062531E-07,2.094566E-07,0.01064509,0.05218732,0.01064509,0.00554994,8.376842E-15,2.028196E-15,0.1070121,0.05928225,0.0061233,0.005708153,5.956082E-15,0.008062063,5.955886E-15,0.01059777,0,0,0.01096521,0.01096507,0.02126339,0.02044791,0.01329944,0.01534768,0.01209521,0.01652614,2.084756E-12,0.009994059,0.03281152,0.0381206,0.01643207,0.05459706,0.0008544891,0.09368575,0.1016599,1.969302E-07,2.062542E-07,0,0,0.01613723,0.02067222,1,0
141,2.330885,True,,1.251622E-10,8.441151E-11,0.007744874,0.004368278,0.1857124,0.1416956,0,0,0.1228828,0.1007825,3.861936E-13,3.861765E-13,0.002636723,0,0.002636722,8.108074E-15,0.03862382,0.07407107,0,0,0,0,1.705346E-07,1.731834E-07,0.01064509,0.05867609,0.01064509,0.00332786,5.903806E-15,1.429426E-15,0.1119253,0.06130402,0.00359211,0.003630122,4.19771E-15,0.004312538,4.197571E-15,0.0106123,0,0,0.01086234,0.01086224,0.02127163,0.02670231,0.01705054,0.01330052,0.01158525,0.01373587,1.469273E-12,0.01020892,0.03342931,0.03569414,0.01835222,0.05398654,0.0005109003,0.08181517,0.09855516,1.628266E-07,1.705354E-07,0,0,0.01856444,0.02085515,1,0
142,2.345471,True,,1.251622E-10,8.441151E-11,0.007744874,0.004368278,0.1857124,0.1416956,0,0,0.1228828,0.1007825,3.861936E-13,3.861765E-13,0.002636723,0,0.002636722,8.108074E-15,0.03862382,0.07407107,0,0,0,0,1.705346E-07,1.731834E-07,0.01064509,0.05867609,0.01064509,0.00332786,5.903806E-15,1.429426E-15,0.1119253,0.06130402,0.00359211,0.003630122,4.19771E-15,0.004312538,4.197571E-15,0.0106123,0,0,0.01086234,0.01086224,0.02127163,0.02670231,0.01705054,0.01330052,0.01158525,0.01373587,1.469273E-12,0.01020892,0.03342931,0.03569414,0.01835222,0.05398654,0.0005109003,0.08181517,0.09855516,1.628266E-07,1.705354E-07,0,0,0.01856444,0.02085515,1,0
143,2.359201,True,,1.251622E-10,8.441151E-11,0.007744874,0.004368278,0.1857124,0.1416956,0,0,0.1228828,0.1007825,3.861936E-13,3.861765E-13,0.002636723,0,0.002636722,8.108074E-15,0.03862382,0.07407107,0,0,0,0,1.705346E-07,1.731834E-07,0.01064509,0.05867609,0.01064509,0.00332786,5.903806E-15,1.429426E-15,0.1119253,0.06130402,0.00359211,0.003630122,4.19771E-15,0.004312538,4.197571E-15,0.0106123,0,0,0.01086234,0.01086224,0.02127163,0.02670231,0.01705054,0.01330052,0.01158525,0.01373587,1.469273E-12,0.01020892,0.03342931,0.03569414,0.01835222,0.05398654,0.0005109003,0.08181517,0.09855516,1.628266E-07,1.705354E-07,0,0,0.01856444,0.02085515,1,0
144,2.372304,True,,1.251622E-10,8.441151E-11,0.007744874,0.004368278,0.1857124,0.1416956,0,0,0.1228828,0.1007825,3.861936E-13,3.861765E-13,0.002636723,0,0.002636722,8.108074E-15,0.03862382,0.07407107,0,0,0,0,1.705346E-07,1.731834E-07,0.01064509,0.05867609,0.01064509,0.00332786,5.903806E-15,1.429426E-15,0.1119253,0.06130402,0.00359211,0.003630122,4.19771E-15,0.004312538,4.197571E-15,0.0106123,0,0,0.01086234,0.01086224,0.02127163,0.02670231,0.01705054,0.01330052,0.01158525,0.01373587,1.469273E-12,0.01020892,0.03342931,0.03569414,0.01835222,0.05398654,0.0005109003,0.08181517,0.09855516,1.628266E-07,1.705354E-07,0,0,0.01856444,0.02085515,1,0
145,2.386893,True,,1.034875E-10,6.979372E-11,0.008865533,0.007218723,0.2244382,0.1526968,0,0,0.1251215,0.1104477,2.721762E-13,2.72164E-13,0.0007522313,0,0.0007522313,5.714396E-15,0.05714936,0.08025862,0,0,0,0,1.41002E-07,1.431921E-07,0.01064509,0.1071433,0.01064509,0.002048386,4.160876E-15,1.007429E-15,0.1498706,0.0855756,0.007001053,0.007214453,2.958456E-15,0.007125498,2.958358E-15,0.0106223,0,0,0.01079348,0.01638657,0.0212773,0.02939593,0.01894015,0.01219801,0.01660096,0.01702625,1.035503E-12,0.01035035,0.0350036,0.01869421,0.01454205,0.08699675,0.005480002,0.1269297,0.1280217,1.346291E-07,1.410027E-07,0,0,0.02671571,0.02683646,1,0
146,2.400556,True,,8.556592E-11,5.770711E-11,0.009528148,0.008698739,0.2135843,0.1567386,0,0,0.1262688,0.1141732,1.918198E-13,1.918113E-13,0.0002392632,0,0.0002392631,4.027357E-15,0.05715749,0.08025897,0,0,0,0,1.165834E-07,1.183943E-07,0.01064509,0.09896102,0.01064509,0.006350324,2.932476E-15,7.100094E-16,0.1387317,0.08175158,0.008671117,0.008873459,2.085042E-15,0.008614611,2.084973E-15,0.01062922,0,0,0.01637243,0.01884333,0.02128121,0.02622951,0.01993757,0.01158083,0.018894,0.01403918,7.297898E-13,0.01044449,0.0388414,0.01350055,0.01271688,0.09369382,0.00788007,0.1163446,0.1278462,1.113144E-07,1.16584E-07,0,0,0.02972716,0.02943891,1,0
