FrameCount, FrameTime, validExpressions,BrowLowererL, BrowLowererR, CheekPuffL, CheekPuffR, CheekRaiserL, CheekRaiserR, CheekSuckL, CheekSuckR, ChinRaiserB, ChinRaiserT, DimplerL, DimplerR, EyesClosedL, EyesClosedR, EyesLookDownL, EyesLookDownR, EyesLookLeftL, EyesLookLeftR, EyesLookRightL, EyesLookRightR, EyesLookUpL, EyesLookUpR, InnerBrowRaiserL, InnerBrowRaiserR, JawDrop, JawSidewaysLeft, JawSidewaysRight, JawThrust, LidTightenerL, LidTightenerR, LipCornerDepressorL, LipCornerDepressorR, LipCornerPullerL, LipCornerPullerR, LipFunnelerLB, LipFunnelerLT, LipFunnelerRB, LipFunnelerRT, LipPressorL, LipPressorR, LipPuckerL, LipPuckerR, LipStretcherL, LipStretcherR, LipSuckLB, LipSuckLT, LipSuckRB, LipSuckRT, LipTightenerL, LipTightenerR, LipsToward, LowerLipDepressorL, LowerLipDepressorR, MouthLeft, MouthRight, NoseWrinklerL, NoseWrinklerR, OuterBrowRaiserL, OuterBrowRaiserR, UpperLidRaiserL, UpperLidRaiserR, UpperLipRaiserL, UpperLipRaiserR, Max,UpperFaceConfidence, LowerFaceConfidence
601,9.208282,True,,0.009005439,0.00738689,5.707894E-21,1.401298E-45,0.002359793,2.136248E-06,0,0,1.677127E-20,8.774603E-22,2.802597E-45,1.401298E-45,7.916242E-09,0.02358553,0.007091254,0.03067405,0.403069,0.4673641,0,0,0,0,0.03178929,0.06316853,6.340758E-11,1.550753E-19,2.453643E-20,1.121935E-21,0.0111049,0.04128416,5.907662E-20,2.627212E-18,8.64147E-25,5.39612E-41,0,4.90155E-21,0,3.806373E-21,0,0,3.914564E-20,2.079588E-20,1.752538E-20,1.566612E-06,5.643649E-06,2.174597E-32,6.408371E-06,8.63471E-34,9.971858E-21,4.352238E-21,0.01029616,1.401298E-45,1.401298E-45,2.802597E-45,2.802597E-45,1.401298E-45,1.401298E-45,0.01945845,0.1443535,1.411353E-16,7.140114E-13,1.163604E-24,9.074044E-25,1,1
602,9.222599,True,,0.009005439,0.00738689,5.707894E-21,1.401298E-45,0.002359793,2.136248E-06,0,0,1.677127E-20,8.774603E-22,2.802597E-45,1.401298E-45,7.916242E-09,0.02358553,0.007091254,0.03067405,0.403069,0.4673641,0,0,0,0,0.03178929,0.06316853,6.340758E-11,1.550753E-19,2.453643E-20,1.121935E-21,0.0111049,0.04128416,5.907662E-20,2.627212E-18,8.64147E-25,5.39612E-41,0,4.90155E-21,0,3.806373E-21,0,0,3.914564E-20,2.079588E-20,1.752538E-20,1.566612E-06,5.643649E-06,2.174597E-32,6.408371E-06,8.63471E-34,9.971858E-21,4.352238E-21,0.01029616,1.401298E-45,1.401298E-45,2.802597E-45,2.802597E-45,1.401298E-45,1.401298E-45,0.01945845,0.1443535,1.411353E-16,7.140114E-13,1.163604E-24,9.074044E-25,1,1
603,9.236383,True,,0.00898739,0.007661697,4.022812E-21,1.401298E-45,0.001552344,1.500938E-06,0,0,1.182006E-20,6.18417E-22,1.401298E-45,1.401298E-45,1.210719E-08,0.02362636,0.008064323,0.03168784,0.3587011,0.4294161,0,0,0,0,0.02721351,0.05514969,4.468561E-11,1.092941E-19,1.72928E-20,7.907182E-22,0.01017923,0.008369009,4.163605E-20,1.851608E-18,6.09034E-25,3.803124E-41,0,3.454517E-21,0,2.682658E-21,0,0,2.758909E-20,1.465653E-20,1.235155E-20,1.102573E-06,3.960118E-06,1.532614E-32,4.502998E-06,6.085576E-34,7.027971E-21,3.067373E-21,0.01040756,1.401298E-45,1.401298E-45,1.401298E-45,1.401298E-45,1.401298E-45,1.401298E-45,0.0195025,0.1474755,9.946938E-17,4.757393E-13,8.200855E-25,6.39521E-25,1,1
604,9.250025,True,,0.00898739,0.007661697,4.022812E-21,1.401298E-45,0.001552344,1.500938E-06,0,0,1.182006E-20,6.18417E-22,1.401298E-45,1.401298E-45,1.210719E-08,0.02362636,0.008064323,0.03168784,0.3587011,0.4294161,0,0,0,0,0.02721351,0.05514969,4.468561E-11,1.092941E-19,1.72928E-20,7.907182E-22,0.01017923,0.008369009,4.163605E-20,1.851608E-18,6.09034E-25,3.803124E-41,0,3.454517E-21,0,2.682658E-21,0,0,2.758909E-20,1.465653E-20,1.235155E-20,1.102573E-06,3.960118E-06,1.532614E-32,4.502998E-06,6.085576E-34,7.027971E-21,3.067373E-21,0.01040756,1.401298E-45,1.401298E-45,1.401298E-45,1.401298E-45,1.401298E-45,1.401298E-45,0.0195025,0.1474755,9.946938E-17,4.757393E-13,8.200855E-25,6.39521E-25,1,1
605,9.264415,True,,0.008972478,0.007884893,2.83515E-21,1.401298E-45,0.001033077,1.055111E-06,0,0,8.330405E-21,4.358406E-22,1.401298E-45,1.401298E-45,1.396984E-08,0.02354825,0.008573497,0.03211889,0.1893427,0.2672027,0,0,0,0,0.03281092,0.05971308,3.149135E-11,7.702699E-20,1.218741E-20,5.572731E-22,0.009665879,0.01151548,2.934376E-20,1.304954E-18,4.292278E-25,2.680264E-41,0,2.434634E-21,0,1.890652E-21,0,0,1.944391E-20,1.032946E-20,8.70498E-21,7.761598E-07,2.780853E-06,1.080137E-32,3.165725E-06,4.288921E-34,4.953091E-21,2.161787E-21,0.01048243,1.401298E-45,1.401298E-45,1.401298E-45,1.401298E-45,1.401298E-45,1.401298E-45,0.02220866,0.1570086,7.010285E-17,3.200011E-13,5.779702E-25,4.507141E-25,1,1
606,9.28033,True,,0.008972478,0.007884893,2.83515E-21,1.401298E-45,0.001033077,1.055111E-06,0,0,8.330405E-21,4.358406E-22,1.401298E-45,1.401298E-45,1.396984E-08,0.02354825,0.008573497,0.03211889,0.1893427,0.2672027,0,0,0,0,0.03281092,0.05971308,3.149135E-11,7.702699E-20,1.218741E-20,5.572731E-22,0.009665879,0.01151548,2.934376E-20,1.304954E-18,4.292278E-25,2.680264E-41,0,2.434634E-21,0,1.890652E-21,0,0,1.944391E-20,1.032946E-20,8.70498E-21,7.761598E-07,2.780853E-06,1.080137E-32,3.165725E-06,4.288921E-34,4.953091E-21,2.161787E-21,0.01048243,1.401298E-45,1.401298E-45,1.401298E-45,1.401298E-45,1.401298E-45,1.401298E-45,0.02220866,0.1570086,7.010285E-17,3.200011E-13,5.779702E-25,4.507141E-25,1,1
607,9.293479,True,,0.008972478,0.007884893,2.83515E-21,1.401298E-45,0.001033077,1.055111E-06,0,0,8.330405E-21,4.358406E-22,1.401298E-45,1.401298E-45,1.396984E-08,0.02354825,0.008573497,0.03211889,0.1893427,0.2672027,0,0,0,0,0.03281092,0.05971308,3.149135E-11,7.702699E-20,1.218741E-20,5.572731E-22,0.009665879,0.01151548,2.934376E-20,1.304954E-18,4.292278E-25,2.680264E-41,0,2.434634E-21,0,1.890652E-21,0,0,1.944391E-20,1.032946E-20,8.70498E-21,7.761598E-07,2.780853E-06,1.080137E-32,3.165725E-06,4.288921E-34,4.953091E-21,2.161787E-21,0.01048243,1.401298E-45,1.401298E-45,1.401298E-45,1.401298E-45,1.401298E-45,1.401298E-45,0.02220866,0.1570086,7.010285E-17,3.200011E-13,5.779702E-25,4.507141E-25,1,1
608,9.305848,True,,0.008960159,0.008066697,1.998163E-21,1.401298E-45,0.0006942218,7.420522E-07,0,0,5.87112E-21,3.071727E-22,1.401298E-45,1.401298E-45,4.656613E-10,0.02135006,0.003653531,0.02500256,0.1889986,0.2667653,0,0,0,0,0.04586938,0.07902861,2.219359E-11,5.428725E-20,8.58947E-21,3.927561E-22,0.00937107,0.002894635,2.068096E-20,9.197083E-19,3.025121E-25,1.88895E-41,0,1.715886E-21,0,1.332498E-21,0,0,1.370372E-20,7.280018E-21,6.135114E-21,5.465002E-07,1.95402E-06,7.612615E-33,2.226584E-06,3.022755E-34,3.49085E-21,1.523589E-21,0.01053315,1.401298E-45,1.401298E-45,1.401298E-45,1.401298E-45,1.401298E-45,1.401298E-45,0.03696713,0.1998022,4.940723E-17,2.169629E-13,4.073431E-25,3.176552E-25,1,1
609,9.319546,True,,0.008960159,0.008066697,1.998163E-21,1.401298E-45,0.0006942218,7.420522E-07,0,0,5.87112E-21,3.071727E-22,1.401298E-45,1.401298E-45,4.656613E-10,0.02135006,0.003653531,0.02500256,0.1889986,0.2667653,0,0,0,0,0.04586938,0.07902861,2.219359E-11,5.428725E-20,8.58947E-21,3.927561E-22,0.00937107,0.002894635,2.068096E-20,9.197083E-19,3.025121E-25,1.88895E-41,0,1.715886E-21,0,1.332498E-21,0,0,1.370372E-20,7.280018E-21,6.135114E-21,5.465002E-07,1.95402E-06,7.612615E-33,2.226584E-06,3.022755E-34,3.49085E-21,1.523589E-21,0.01053315,1.401298E-45,1.401298E-45,1.401298E-45,1.401298E-45,1.401298E-45,1.401298E-45,0.03696713,0.1998022,4.940723E-17,2.169629E-13,4.073431E-25,3.176552E-25,1,1
610,9.333084,True,,0.008949979,0.008215174,1.408261E-21,1.401298E-45,0.000470299,5.220681E-07,0,0,4.137837E-21,2.164885E-22,1.401298E-45,1.401298E-45,1.164153E-10,0.02090748,0.001671334,0.02257813,0.1764154,0.2608588,0,0,0,0,0.05368574,0.09033183,1.564099E-11,3.826046E-20,6.05367E-21,2.768058E-22,0.009196512,0.0008188369,1.457548E-20,6.481902E-19,2.132039E-25,1.331234E-41,0,1.209319E-21,0,9.391152E-22,0,0,9.658081E-21,5.130797E-21,4.323893E-21,3.848566E-07,1.373735E-06,5.365203E-33,1.566593E-06,2.130371E-34,2.460274E-21,1.073792E-21,0.01056774,1.401298E-45,1.401298E-45,1.401298E-45,1.401298E-45,1.401298E-45,1.401298E-45,0.04567692,0.2123157,3.482113E-17,1.480755E-13,2.870865E-25,2.238764E-25,1,1
611,9.347984,True,,0.008949979,0.008215174,1.408261E-21,1.401298E-45,0.000470299,5.220681E-07,0,0,4.137837E-21,2.164885E-22,1.401298E-45,1.401298E-45,1.164153E-10,0.02090748,0.001671334,0.02257813,0.1764154,0.2608588,0,0,0,0,0.05368574,0.09033183,1.564099E-11,3.826046E-20,6.05367E-21,2.768058E-22,0.009196512,0.0008188369,1.457548E-20,6.481902E-19,2.132039E-25,1.331234E-41,0,1.209319E-21,0,9.391152E-22,0,0,9.658081E-21,5.130797E-21,4.323893E-21,3.848566E-07,1.373735E-06,5.365203E-33,1.566593E-06,2.130371E-34,2.460274E-21,1.073792E-21,0.01056774,1.401298E-45,1.401298E-45,1.401298E-45,1.401298E-45,1.401298E-45,1.401298E-45,0.04567692,0.2123157,3.482113E-17,1.480755E-13,2.870865E-25,2.238764E-25,1,1
612,9.361575,True,,0.008949979,0.008215174,1.408261E-21,1.401298E-45,0.000470299,5.220681E-07,0,0,4.137837E-21,2.164885E-22,1.401298E-45,1.401298E-45,1.164153E-10,0.02090748,0.001671334,0.02257813,0.1764154,0.2608588,0,0,0,0,0.05368574,0.09033183,1.564099E-11,3.826046E-20,6.05367E-21,2.768058E-22,0.009196512,0.0008188369,1.457548E-20,6.481902E-19,2.132039E-25,1.331234E-41,0,1.209319E-21,0,9.391152E-22,0,0,9.658081E-21,5.130797E-21,4.323893E-21,3.848566E-07,1.373735E-06,5.365203E-33,1.566593E-06,2.130371E-34,2.460274E-21,1.073792E-21,0.01056774,1.401298E-45,1.401298E-45,1.401298E-45,1.401298E-45,1.401298E-45,1.401298E-45,0.04567692,0.2123157,3.482113E-17,1.480755E-13,2.870865E-25,2.238764E-25,1,1
613,9.375302,True,,0.008941567,0.008336689,9.925045E-22,1.401298E-45,0.0003207545,3.674076E-07,0,0,2.916235E-21,1.525753E-22,1.401298E-45,1.401298E-45,0,0.02523991,0.0008140232,0.02605276,0.17049,0.2540779,0,0,0,0,0.05229321,0.0897241,1.102302E-11,2.696494E-20,4.266462E-21,1.950853E-22,0.01453794,0.0002584191,1.027241E-20,4.568268E-19,1.502603E-25,9.381693E-42,0,8.522953E-22,0,6.618629E-22,0,0,6.806754E-21,3.616047E-21,3.047363E-21,2.71059E-07,9.661853E-07,3.78125E-33,1.102548E-06,1.501428E-34,1.733935E-21,7.567793E-22,0.01059146,1.401298E-45,1.401298E-45,1.401298E-45,1.401298E-45,1.401298E-45,1.401298E-45,0.04470414,0.2060076,2.454099E-17,1.016161E-13,2.023307E-25,1.57782E-25,1,1
614,9.389215,True,,0.008941567,0.008336689,9.925045E-22,1.401298E-45,0.0003207545,3.674076E-07,0,0,2.916235E-21,1.525753E-22,1.401298E-45,1.401298E-45,0,0.02523991,0.0008140232,0.02605276,0.17049,0.2540779,0,0,0,0,0.05229321,0.0897241,1.102302E-11,2.696494E-20,4.266462E-21,1.950853E-22,0.01453794,0.0002584191,1.027241E-20,4.568268E-19,1.502603E-25,9.381693E-42,0,8.522953E-22,0,6.618629E-22,0,0,6.806754E-21,3.616047E-21,3.047363E-21,2.71059E-07,9.661853E-07,3.78125E-33,1.102548E-06,1.501428E-34,1.733935E-21,7.567793E-22,0.01059146,1.401298E-45,1.401298E-45,1.401298E-45,1.401298E-45,1.401298E-45,1.401298E-45,0.04470414,0.2060076,2.454099E-17,1.016161E-13,2.023307E-25,1.57782E-25,1,1
615,9.403255,True,,0.008934614,0.008436305,6.995011E-22,1.401298E-45,0.0002199952,2.586334E-07,0,0,2.055315E-21,1.075326E-22,1.401298E-45,1.401298E-45,4.656613E-10,0.01937024,0.003804403,0.02317391,0.1701397,0.2420496,0,0,0,0,0.05753088,0.09235621,7.768659E-12,1.900445E-20,3.006933E-21,1.374929E-22,0.01227867,9.01817E-05,7.239826E-21,3.219641E-19,1.05901E-25,6.612727E-42,0,6.006839E-22,0,4.664702E-22,0,0,4.79729E-21,2.548531E-21,2.147732E-21,1.909346E-07,6.797965E-07,2.664964E-33,7.76159E-07,1.058182E-34,1.222049E-21,5.333658E-22,0.0106078,1.401298E-45,1.401298E-45,1.401298E-45,1.401298E-45,1.401298E-45,1.401298E-45,0.04662693,0.2020834,1.729609E-17,7.00536E-14,1.425994E-25,1.112022E-25,1,1
616,9.417017,True,,0.008934614,0.008436305,6.995011E-22,1.401298E-45,0.0002199952,2.586334E-07,0,0,2.055315E-21,1.075326E-22,1.401298E-45,1.401298E-45,4.656613E-10,0.01937024,0.003804403,0.02317391,0.1701397,0.2420496,0,0,0,0,0.05753088,0.09235621,7.768659E-12,1.900445E-20,3.006933E-21,1.374929E-22,0.01227867,9.01817E-05,7.239826E-21,3.219641E-19,1.05901E-25,6.612727E-42,0,6.006839E-22,0,4.664702E-22,0,0,4.79729E-21,2.548531E-21,2.147732E-21,1.909346E-07,6.797965E-07,2.664964E-33,7.76159E-07,1.058182E-34,1.222049E-21,5.333658E-22,0.0106078,1.401298E-45,1.401298E-45,1.401298E-45,1.401298E-45,1.401298E-45,1.401298E-45,0.04662693,0.2020834,1.729609E-17,7.00536E-14,1.425994E-25,1.112022E-25,1,1
617,9.433009,True,,0.008928867,0.008518093,4.929952E-22,1.401298E-45,0.0001515916,1.820997E-07,0,0,1.448547E-21,7.578693E-23,1.401298E-45,1.401298E-45,1.164153E-10,0.0200715,0.001935286,0.0220062,0.1701808,0.2420274,0,0,0,0,0.05568215,0.08846957,5.475094E-12,1.339398E-20,2.11923E-21,9.690242E-23,0.01097888,3.448579E-05,5.102492E-21,2.269142E-19,7.463705E-26,4.660719E-42,0,4.233507E-22,0,3.287594E-22,0,0,3.381039E-21,1.796157E-21,1.513681E-21,1.345069E-07,4.784354E-07,1.878216E-33,5.464988E-07,7.457867E-35,8.612771E-22,3.759061E-22,0.0106191,1.401298E-45,1.401298E-45,1.401298E-45,1.401298E-45,1.401298E-45,1.401298E-45,0.04325253,0.1964068,1.218996E-17,4.84777E-14,1.005014E-25,7.837321E-26,1,1
618,9.446213,True,,0.008928867,0.008518093,4.929952E-22,1.401298E-45,0.0001515916,1.820997E-07,0,0,1.448547E-21,7.578693E-23,1.401298E-45,1.401298E-45,1.164153E-10,0.0200715,0.001935286,0.0220062,0.1701808,0.2420274,0,0,0,0,0.05568215,0.08846957,5.475094E-12,1.339398E-20,2.11923E-21,9.690242E-23,0.01097888,3.448579E-05,5.102492E-21,2.269142E-19,7.463705E-26,4.660719E-42,0,4.233507E-22,0,3.287594E-22,0,0,3.381039E-21,1.796157E-21,1.513681E-21,1.345069E-07,4.784354E-07,1.878216E-33,5.464988E-07,7.457867E-35,8.612771E-22,3.759061E-22,0.0106191,1.401298E-45,1.401298E-45,1.401298E-45,1.401298E-45,1.401298E-45,1.401298E-45,0.04325253,0.1964068,1.218996E-17,4.84777E-14,1.005014E-25,7.837321E-26,1,1
619,9.458195,True,,0.008928867,0.008518093,4.929952E-22,1.401298E-45,0.0001515916,1.820997E-07,0,0,1.448547E-21,7.578693E-23,1.401298E-45,1.401298E-45,1.164153E-10,0.0200715,0.001935286,0.0220062,0.1701808,0.2420274,0,0,0,0,0.05568215,0.08846957,5.475094E-12,1.339398E-20,2.11923E-21,9.690242E-23,0.01097888,3.448579E-05,5.102492E-21,2.269142E-19,7.463705E-26,4.660719E-42,0,4.233507E-22,0,3.287594E-22,0,0,3.381039E-21,1.796157E-21,1.513681E-21,1.345069E-07,4.784354E-07,1.878216E-33,5.464988E-07,7.457867E-35,8.612771E-22,3.759061E-22,0.0106191,1.401298E-45,1.401298E-45,1.401298E-45,1.401298E-45,1.401298E-45,1.401298E-45,0.04325253,0.1964068,1.218996E-17,4.84777E-14,1.005014E-25,7.837321E-26,1,1
620,9.47195,True,,0.008924116,0.008585324,3.474549E-22,1.401298E-45,0.0001048621,1.28236E-07,0,0,1.020912E-21,5.341338E-23,1.401298E-45,1.401298E-45,0,0.02046432,0.001034311,0.0214981,0.1701808,0.2417971,0,0,0,0,0.05627537,0.08826464,3.858692E-12,9.439855E-21,1.493598E-21,6.829524E-23,0.01020813,1.432203E-05,3.596153E-21,1.599254E-19,5.260296E-26,3.284644E-42,0,2.983706E-22,0,2.317042E-22,0,0,2.382901E-21,1.265902E-21,1.066817E-21,9.476321E-08,3.368021E-07,1.323736E-33,3.848587E-07,5.256182E-35,6.07014E-22,2.649325E-22,0.009637214,1.401298E-45,1.401298E-45,1.401298E-45,1.401298E-45,1.401298E-45,1.401298E-45,0.04284706,0.1918182,8.591282E-18,3.365272E-14,7.083173E-26,5.523616E-26,1,1
621,9.486476,True,,0.008924116,0.008585324,3.474549E-22,1.401298E-45,0.0001048621,1.28236E-07,0,0,1.020912E-21,5.341338E-23,1.401298E-45,1.401298E-45,0,0.02046432,0.001034311,0.0214981,0.1701808,0.2417971,0,0,0,0,0.05627537,0.08826464,3.858692E-12,9.439855E-21,1.493598E-21,6.829524E-23,0.01020813,1.432203E-05,3.596153E-21,1.599254E-19,5.260296E-26,3.284644E-42,0,2.983706E-22,0,2.317042E-22,0,0,2.382901E-21,1.265902E-21,1.066817E-21,9.476321E-08,3.368021E-07,1.323736E-33,3.848587E-07,5.256182E-35,6.07014E-22,2.649325E-22,0.009637214,1.401298E-45,1.401298E-45,1.401298E-45,1.401298E-45,1.401298E-45,1.401298E-45,0.04284706,0.1918182,8.591282E-18,3.365272E-14,7.083173E-26,5.523616E-26,1,1
622,9.500268,True,,0.00892019,0.008640644,2.448796E-22,1.401298E-45,7.277036E-05,9.031717E-08,0,0,7.195197E-22,3.764474E-23,1.401298E-45,1.401298E-45,9.313226E-10,0.01684652,0.004416623,0.02126262,0.1700777,0.247643,0,0,0,0,0.0512724,0.08119728,2.719495E-12,6.653031E-21,1.05266E-21,4.813319E-23,0.009738931,6.403392E-06,2.5345E-21,1.127124E-19,3.707357E-26,2.314945E-42,0,2.10286E-22,0,1.633007E-22,0,0,1.679423E-21,8.921836E-22,7.518727E-22,6.676688E-08,2.371439E-07,9.329439E-34,2.710636E-07,3.704457E-35,4.278119E-22,1.867194E-22,0.009955903,1.401298E-45,1.401298E-45,1.401298E-45,1.401298E-45,1.401298E-45,1.401298E-45,0.03684358,0.1800584,6.054973E-18,2.342225E-14,4.992086E-26,3.89294E-26,1,1
623,9.514512,True,,0.00892019,0.008640644,2.448796E-22,1.401298E-45,7.277036E-05,9.031717E-08,0,0,7.195197E-22,3.764474E-23,1.401298E-45,1.401298E-45,9.313226E-10,0.01684652,0.004416623,0.02126262,0.1700777,0.247643,0,0,0,0,0.0512724,0.08119728,2.719495E-12,6.653031E-21,1.05266E-21,4.813319E-23,0.009738931,6.403392E-06,2.5345E-21,1.127124E-19,3.707357E-26,2.314945E-42,0,2.10286E-22,0,1.633007E-22,0,0,1.679423E-21,8.921836E-22,7.518727E-22,6.676688E-08,2.371439E-07,9.329439E-34,2.710636E-07,3.704457E-35,4.278119E-22,1.867194E-22,0.009955903,1.401298E-45,1.401298E-45,1.401298E-45,1.401298E-45,1.401298E-45,1.401298E-45,0.03684358,0.1800584,6.054973E-18,2.342225E-14,4.992086E-26,3.89294E-26,1,1
624,9.527743,True,,0.008916944,0.008686202,1.725864E-22,1.401298E-45,5.063445E-05,6.36182E-08,0,0,5.071035E-22,2.653128E-23,1.401298E-45,1.401298E-45,0,0.01874914,0.002398563,0.02114719,0.1640997,0.2479683,0,0,0,0,0.05050257,0.07996561,1.916625E-12,4.688927E-21,7.418942E-22,3.392334E-23,0.01486516,3.056478E-06,1.786266E-21,7.943751E-20,2.612873E-26,1.631111E-42,0,1.482055E-22,0,1.150912E-22,0,0,1.183625E-21,6.287936E-22,5.299053E-22,4.70441E-08,1.670018E-07,6.575208E-34,1.90937E-07,2.610829E-35,3.015135E-22,1.315962E-22,0.01017138,1.401298E-45,1.401298E-45,1.401298E-45,1.401298E-45,1.401298E-45,1.401298E-45,0.0377766,0.1759477,4.267427E-18,1.63371E-14,3.518325E-26,2.743668E-26,1,1
625,9.541788,True,,0.008916944,0.008686202,1.725864E-22,1.401298E-45,5.063445E-05,6.36182E-08,0,0,5.071035E-22,2.653128E-23,1.401298E-45,1.401298E-45,0,0.01874914,0.002398563,0.02114719,0.1640997,0.2479683,0,0,0,0,0.05050257,0.07996561,1.916625E-12,4.688927E-21,7.418942E-22,3.392334E-23,0.01486516,3.056478E-06,1.786266E-21,7.943751E-20,2.612873E-26,1.631111E-42,0,1.482055E-22,0,1.150912E-22,0,0,1.183625E-21,6.287936E-22,5.299053E-22,4.70441E-08,1.670018E-07,6.575208E-34,1.90937E-07,2.610829E-35,3.015135E-22,1.315962E-22,0.01017138,1.401298E-45,1.401298E-45,1.401298E-45,1.401298E-45,1.401298E-45,1.401298E-45,0.0377766,0.1759477,4.267427E-18,1.63371E-14,3.518325E-26,2.743668E-26,1,1
626,9.555783,True,,0.008916944,0.008686202,1.725864E-22,1.401298E-45,5.063445E-05,6.36182E-08,0,0,5.071035E-22,2.653128E-23,1.401298E-45,1.401298E-45,0,0.01874914,0.002398563,0.02114719,0.1640997,0.2479683,0,0,0,0,0.05050257,0.07996561,1.916625E-12,4.688927E-21,7.418942E-22,3.392334E-23,0.01486516,3.056478E-06,1.786266E-21,7.943751E-20,2.612873E-26,1.631111E-42,0,1.482055E-22,0,1.150912E-22,0,0,1.183625E-21,6.287936E-22,5.299053E-22,4.70441E-08,1.670018E-07,6.575208E-34,1.90937E-07,2.610829E-35,3.015135E-22,1.315962E-22,0.01017138,1.401298E-45,1.401298E-45,1.401298E-45,1.401298E-45,1.401298E-45,1.401298E-45,0.0377766,0.1759477,4.267427E-18,1.63371E-14,3.518325E-26,2.743668E-26,1,1
627,9.569736,True,,0.00891426,0.008723745,1.216359E-22,1.401298E-45,3.530994E-05,4.481626E-08,0,0,3.573976E-22,1.869878E-23,1.401298E-45,1.401298E-45,0,0.02511526,0.001356504,0.0264705,0.1641058,0.2481527,0,0,0,0,0.04986903,0.08157335,1.350791E-12,3.304673E-21,5.22874E-22,2.390857E-23,0.01721477,1.545294E-06,1.258929E-21,5.598616E-20,1.841507E-26,1.149065E-42,0,1.044526E-22,0,8.111424E-23,0,0,8.341981E-22,4.431627E-22,3.734679E-22,3.314892E-08,1.176227E-07,4.634091E-34,1.345088E-07,1.840067E-35,2.125014E-22,9.274668E-23,0.01031809,1.401298E-45,1.401298E-45,1.401298E-45,1.401298E-45,1.401298E-45,1.401298E-45,0.03848917,0.1775725,3.007608E-18,1.141562E-14,2.479654E-26,1.933689E-26,1,1
628,9.586146,True,,0.00891426,0.008723745,1.216359E-22,1.401298E-45,3.530994E-05,4.481626E-08,0,0,3.573976E-22,1.869878E-23,1.401298E-45,1.401298E-45,0,0.02511526,0.001356504,0.0264705,0.1641058,0.2481527,0,0,0,0,0.04986903,0.08157335,1.350791E-12,3.304673E-21,5.22874E-22,2.390857E-23,0.01721477,1.545294E-06,1.258929E-21,5.598616E-20,1.841507E-26,1.149065E-42,0,1.044526E-22,0,8.111424E-23,0,0,8.341981E-22,4.431627E-22,3.734679E-22,3.314892E-08,1.176227E-07,4.634091E-34,1.345088E-07,1.840067E-35,2.125014E-22,9.274668E-23,0.01031809,1.401298E-45,1.401298E-45,1.401298E-45,1.401298E-45,1.401298E-45,1.401298E-45,0.03848917,0.1775725,3.007608E-18,1.141562E-14,2.479654E-26,1.933689E-26,1,1
629,9.599151,True,,0.008912042,0.008754702,8.572671E-23,1.401298E-45,2.466841E-05,3.15736E-08,0,0,2.518872E-22,1.317855E-23,1.401298E-45,1.401298E-45,0,0.02316654,0.0007943431,0.02396002,0.170728,0.2482209,0,0,0,0,0.05182073,0.0802497,9.520053E-13,2.329073E-21,3.685119E-22,1.685032E-23,0.01367928,8.214758E-07,8.872701E-22,3.945801E-20,1.29786E-26,8.099505E-43,0,7.361626E-23,0,5.716782E-23,0,0,5.879274E-22,3.123329E-22,2.632133E-22,2.335871E-08,8.285329E-08,3.266022E-34,9.476427E-08,1.296845E-35,1.497671E-22,6.536614E-23,0.01041855,1.401298E-45,1.401298E-45,1.401298E-45,1.401298E-45,1.401298E-45,1.401298E-45,0.04191008,0.1763591,2.119706E-18,7.988543E-15,1.747614E-26,1.362828E-26,1,1
630,9.610971,True,,0.008912042,0.008754702,8.572671E-23,1.401298E-45,2.466841E-05,3.15736E-08,0,0,2.518872E-22,1.317855E-23,1.401298E-45,1.401298E-45,0,0.02316654,0.0007943431,0.02396002,0.170728,0.2482209,0,0,0,0,0.05182073,0.0802497,9.520053E-13,2.329073E-21,3.685119E-22,1.685032E-23,0.01367928,8.214758E-07,8.872701E-22,3.945801E-20,1.29786E-26,8.099505E-43,0,7.361626E-23,0,5.716782E-23,0,0,5.879274E-22,3.123329E-22,2.632133E-22,2.335871E-08,8.285329E-08,3.266022E-34,9.476427E-08,1.296845E-35,1.497671E-22,6.536614E-23,0.01041855,1.401298E-45,1.401298E-45,1.401298E-45,1.401298E-45,1.401298E-45,1.401298E-45,0.04191008,0.1763591,2.119706E-18,7.988543E-15,1.747614E-26,1.362828E-26,1,1
631,9.624988,True,,0.008912042,0.008754702,8.572671E-23,1.401298E-45,2.466841E-05,3.15736E-08,0,0,2.518872E-22,1.317855E-23,1.401298E-45,1.401298E-45,0,0.02316654,0.0007943431,0.02396002,0.170728,0.2482209,0,0,0,0,0.05182073,0.0802497,9.520053E-13,2.329073E-21,3.685119E-22,1.685032E-23,0.01367928,8.214758E-07,8.872701E-22,3.945801E-20,1.29786E-26,8.099505E-43,0,7.361626E-23,0,5.716782E-23,0,0,5.879274E-22,3.123329E-22,2.632133E-22,2.335871E-08,8.285329E-08,3.266022E-34,9.476427E-08,1.296845E-35,1.497671E-22,6.536614E-23,0.01041855,1.401298E-45,1.401298E-45,1.401298E-45,1.401298E-45,1.401298E-45,1.401298E-45,0.04191008,0.1763591,2.119706E-18,7.988543E-15,1.747614E-26,1.362828E-26,1,1
