FrameCount,frameTime,Global Position X,Global Position Y,Global Position Z,fixationID,LayerNumber,Hit object name
758,11.40204,-0.1053615,1.02798,1.653052,23,0,Sphere
758,11.40204,-0.1064323,1.027977,1.65235,22,0,Sphere
759,11.41847,-0.1060321,1.028164,1.652544,23,0,Sphere
759,11.41847,-0.1070839,1.028161,1.651854,23,0,Sphere
760,11.43068,-0.309516,1.017108,1.597724,23,0,Sphere
760,11.43068,-0.310094,1.017067,1.597764,23,0,Sphere
761,11.44257,-0.3099143,1.01717,1.597708,24,0,Sphere
761,11.44257,-0.3104955,1.017129,1.597749,23,0,Sphere
762,11.45687,-0.3106171,1.017759,1.597454,24,0,Sphere
762,11.45687,-0.3228374,1.016897,1.598303,24,0,Sphere
763,11.47062,-0.310809,1.017324,1.597668,24,0,Sphere
763,11.47062,-0.3230475,1.016456,1.59852,24,0,Sphere
764,11.48444,-0.3280029,1.015863,1.59898,24,0,Sphere
764,11.48444,-0.3290385,1.01579,1.599052,24,0,Sphere
765,11.4986,-0.3274437,1.015826,1.598977,24,0,Sphere
765,11.4986,-0.3284729,1.015754,1.599049,24,0,Sphere
766,11.51223,-0.326818,1.016464,1.598652,24,0,Sphere
766,11.51223,-0.327822,1.016395,1.598721,24,0,Sphere
767,11.52655,-0.3260675,1.015641,1.599016,24,0,Sphere
767,11.52655,-0.333167,1.015151,1.599504,24,0,Sphere
768,11.54078,-0.3256108,1.015253,1.599184,24,0,Sphere
768,11.54078,-0.332715,1.014759,1.599674,24,0,Sphere
769,11.55477,-0.3255629,1.014102,1.599728,24,0,Sphere
769,11.55477,-0.3319923,1.01365,1.600174,24,0,Sphere
770,11.57038,-0.3249819,1.013788,1.599856,24,0,Sphere
770,11.57038,-0.3314112,1.013333,1.600304,24,0,Sphere
771,11.58418,-0.3245386,1.013498,1.599978,24,0,Sphere
771,11.58418,-0.3309692,1.013042,1.600426,24,0,Sphere
772,11.5955,-0.3231226,1.00802,1.602528,24,0,Sphere
772,11.5955,-0.3248149,1.0079,1.602646,24,0,Sphere
773,11.60863,-0.3226735,1.008035,1.602504,24,0,Sphere
773,11.60863,-0.3243589,1.007916,1.602622,24,0,Sphere
774,11.62362,-0.3228601,1.008491,1.602295,24,0,Sphere
774,11.62362,-0.3238333,1.008421,1.602363,24,0,Sphere
775,11.63736,-0.322587,1.008874,1.602103,24,0,Sphere
775,11.63736,-0.3235465,1.008806,1.60217,24,0,Sphere
776,11.65103,-0.3228994,1.008936,1.602085,24,0,Sphere
776,11.65103,-0.3238938,1.008865,1.602154,24,0,Sphere
777,11.66521,-0.322958,1.008999,1.602057,24,0,Sphere
777,11.66521,-0.323951,1.008929,1.602126,24,0,Sphere
778,11.67914,-0.3231766,1.008894,1.602115,24,0,Sphere
778,11.67914,-0.3241754,1.008823,1.602184,24,0,Sphere
779,11.69267,-0.3354986,1.014353,1.599967,24,0,Sphere
779,11.69267,-0.3309074,1.014674,1.599649,24,0,Sphere
780,11.70735,-0.3354802,1.014158,1.600058,24,0,Sphere
780,11.70735,-0.3308932,1.01448,1.599741,24,0,Sphere
781,11.72376,-0.3355736,1.014441,1.599927,24,0,Sphere
781,11.72376,-0.3309808,1.014762,1.59961,24,0,Sphere
782,11.73758,-0.3406291,1.019476,1.597719,24,0,Sphere
782,11.73758,-0.341776,1.019397,1.597798,24,0,Sphere
783,11.74846,-0.3407778,1.01944,1.597741,24,0,Sphere
783,11.74846,-0.3419269,1.01936,1.597821,24,0,Sphere
784,11.76221,-0.3358433,1.019454,1.597558,24,0,Sphere
784,11.76221,-0.3413153,1.01907,1.597936,24,0,Sphere
785,11.77605,-0.3363373,1.018796,1.597888,24,0,Sphere
785,11.77605,-0.3418351,1.01841,1.598269,24,0,Sphere
786,11.79008,-0.34344,1.000144,1.606998,24,0,Sphere
786,11.79008,-0.3453807,1.000004,1.607134,24,0,Sphere
787,11.80432,-0.3435336,0.9996163,1.607251,24,0,Sphere
787,11.80432,-0.3454898,0.9994751,1.607389,24,0,Sphere
788,11.81796,-0.3368685,0.9998039,1.606923,24,0,Sphere
788,11.81796,-0.344397,0.9992596,1.607452,24,0,Sphere
789,11.83205,-0.3367823,0.9994092,1.607107,24,0,Sphere
789,11.83205,-0.3443213,0.9988618,1.607638,24,0,Sphere
790,11.84637,-0.3367291,0.9993359,1.60714,24,0,Sphere
790,11.84637,-0.34427,0.9987871,1.607672,24,0,Sphere
791,11.86,-0.3365327,0.9992636,1.607167,24,0,Sphere
791,11.86,-0.3440517,0.9987165,1.607697,24,0,Sphere
792,11.87651,-0.3363069,0.9995883,1.607005,24,0,Sphere
792,11.87651,-0.3438129,0.99904,1.607535,24,0,Sphere
793,11.88964,-0.3363211,0.9937768,1.609764,24,0,Sphere
793,11.88964,-0.3320671,0.994092,1.609461,24,0,Sphere
794,11.9011,-0.3364852,0.9939581,1.609684,24,0,Sphere
794,11.9011,-0.3322282,0.9942755,1.60938,24,0,Sphere
795,11.91474,-0.3365041,0.9944317,1.60946,24,0,Sphere
795,11.91474,-0.3322356,0.994749,1.609156,24,0,Sphere
796,11.92863,-0.3369553,0.9956412,1.608902,24,0,Sphere
796,11.92863,-0.3442734,0.9951074,1.609419,24,0,Sphere
797,11.94287,-0.3368189,0.9974788,1.608025,24,0,Sphere
797,11.94287,-0.3440817,0.9969586,1.608533,24,0,Sphere
798,11.95738,-0.3403847,1.159068,1.566785,24,0,Sphere
798,11.95738,-0.3303434,1.15965,1.566525,24,0,Sphere
799,11.97053,-0.3406135,1.159363,1.566757,25,0,Sphere
799,11.97053,-0.3305727,1.159956,1.566495,24,0,Sphere
800,11.98444,-0.3629203,1.363346,1.591669,25,0,Sphere
800,11.98444,-0.3542642,1.363789,1.591669,25,0,Sphere
801,11.99881,-0.3624783,1.361943,1.591271,26,0,Sphere
801,11.99881,-0.3537972,1.362391,1.591271,25,0,Sphere
802,12.01252,-0.3625979,1.361216,1.591069,26,0,Sphere
802,12.01252,-0.3539078,1.361663,1.59107,26,0,Sphere
803,12.02878,-0.3594758,1.378097,1.595747,26,0,Sphere
803,12.02878,-0.3569206,1.378225,1.595739,26,0,Sphere
804,12.0429,-0.3595784,1.37775,1.595644,26,0,Sphere
804,12.0429,-0.3570216,1.377881,1.595644,26,0,Sphere
805,12.05423,-0.3555983,1.384206,1.59862,26,0,Sphere
805,12.05423,-0.3533137,1.384318,1.598593,26,0,Sphere
806,12.06729,-0.3557842,1.384159,1.598603,26,0,Sphere
806,12.06729,-0.353501,1.384272,1.598577,26,0,Sphere
807,12.08207,-0.3561666,1.384438,1.598755,26,0,Sphere
807,12.08207,-0.3538961,1.384551,1.598728,26,0,Sphere
808,12.09558,-0.3611807,1.409331,1.611152,26,0,Sphere
808,12.09558,-0.3594281,1.40942,1.61116,26,0,Sphere
809,12.10938,-0.3612902,1.409254,1.611118,26,0,Sphere
809,12.10938,-0.3595371,1.409343,1.611125,26,0,Sphere
810,12.12342,-0.3611619,1.409034,1.61101,26,0,Sphere
810,12.12342,-0.353312,1.409421,1.610974,26,0,Sphere
811,12.13771,-0.3612165,1.409026,1.611007,26,0,Sphere
811,12.13771,-0.3533669,1.409412,1.610972,26,0,Sphere
812,12.15105,-0.3610173,1.409284,1.611127,26,0,Sphere
812,12.15105,-0.3470316,1.409956,1.611011,26,0,Sphere
813,12.16605,-0.3608474,1.40986,1.611399,26,0,Sphere
813,12.16605,-0.3468726,1.410525,1.611286,26,0,Sphere
814,12.18184,-0.3609359,1.410117,1.611524,26,0,Sphere
814,12.18184,-0.3469687,1.410785,1.611417,26,0,Sphere
815,12.19548,-0.3626639,1.41651,1.614622,26,0,Sphere
815,12.19548,-0.348883,1.417199,1.61465,26,0,Sphere
816,12.20707,-0.3629083,1.416296,1.614524,26,0,Sphere
816,12.20707,-0.3491271,1.416993,1.614557,26,0,Sphere
817,12.22041,-0.3615783,1.40969,1.611333,26,0,Sphere
817,12.22041,-0.3537066,1.410087,1.611317,26,0,Sphere
818,12.23485,-0.3616614,1.409421,1.611205,26,0,Sphere
818,12.23485,-0.3537837,1.409819,1.611188,26,0,Sphere
819,12.24844,-0.3616576,1.409099,1.611051,26,0,Sphere
819,12.24844,-0.3537713,1.409498,1.611029,26,0,Sphere
820,12.26252,-0.3604181,1.402585,1.60786,26,0,Sphere
820,12.26252,-0.3523859,1.402983,1.607765,26,0,Sphere
821,12.27617,-0.3607607,1.402869,1.608012,26,0,Sphere
821,12.27617,-0.352739,1.403267,1.607918,26,0,Sphere
822,12.29039,-0.3611743,1.403273,1.608227,26,0,Sphere
822,12.29039,-0.3531657,1.403671,1.608133,26,0,Sphere
823,12.30469,-0.36149,1.403637,1.608418,26,0,Sphere
823,12.30469,-0.3534929,1.404033,1.608323,26,0,Sphere
824,12.31846,-0.3616059,1.403639,1.608423,26,0,Sphere
824,12.31846,-0.347479,1.404338,1.608256,26,0,Sphere
825,12.33485,-0.3616224,1.403519,1.608364,26,0,Sphere
825,12.33485,-0.3474907,1.404211,1.608194,26,0,Sphere
826,12.34756,-0.3615364,1.403184,1.608195,26,0,Sphere
826,12.34756,-0.3473948,1.403871,1.608022,26,0,Sphere
827,12.35935,-0.3579708,1.415809,1.614191,26,0,Sphere
827,12.35935,-0.3502479,1.416199,1.614207,26,0,Sphere
828,12.37324,-0.3579973,1.415397,1.613994,26,0,Sphere
828,12.37324,-0.3502621,1.415789,1.614005,26,0,Sphere
829,12.38729,-0.3515716,1.415032,1.613679,26,0,Sphere
829,12.38729,-0.3374552,1.41572,1.613507,26,0,Sphere
830,12.40142,-0.3514899,1.414397,1.613363,26,0,Sphere
830,12.40142,-0.3373592,1.41509,1.613193,26,0,Sphere
831,12.41506,-0.3514506,1.41365,1.612993,26,0,Sphere
831,12.41506,-0.3373033,1.414347,1.612825,26,0,Sphere
832,12.42869,-0.3362909,1.401289,1.606347,26,0,Sphere
832,12.42869,-0.3341209,1.401397,1.606322,26,0,Sphere
833,12.44318,-0.3361964,1.40098,1.606191,26,0,Sphere
833,12.44318,-0.3340169,1.401089,1.606166,26,0,Sphere
834,12.45718,-0.3363198,1.400805,1.60611,26,0,Sphere
834,12.45718,-0.3217857,1.401532,1.605942,26,0,Sphere
835,12.47085,-0.3361562,1.400603,1.606004,26,0,Sphere
835,12.47085,-0.3216165,1.401331,1.605837,26,0,Sphere
836,12.4878,-0.3349085,1.39411,1.602756,26,0,Sphere
836,12.4878,-0.332535,1.39423,1.602729,26,0,Sphere
837,12.50099,-0.3349646,1.3942,1.602802,26,0,Sphere
837,12.50099,-0.3325942,1.394319,1.602776,26,0,Sphere
838,12.5122,-0.3350327,1.39454,1.602973,26,0,Sphere
838,12.5122,-0.3326721,1.394659,1.602946,26,0,Sphere
839,12.52567,-0.3365303,1.401407,1.606414,26,0,Sphere
839,12.52567,-0.3282552,1.401824,1.60632,26,0,Sphere
840,12.53984,-0.3367745,1.402172,1.6068,26,0,Sphere
840,12.53984,-0.3285207,1.402589,1.606707,26,0,Sphere
841,12.55424,-0.339628,1.415831,1.613641,26,0,Sphere
841,12.55424,-0.3317589,1.416223,1.613549,26,0,Sphere
842,12.56787,-0.3400339,1.417522,1.61449,26,0,Sphere
842,12.56787,-0.3322099,1.417909,1.614397,26,0,Sphere
843,12.58187,-0.3400304,1.418042,1.614746,26,0,Sphere
843,12.58187,-0.3322192,1.418428,1.614654,26,0,Sphere
844,12.59605,-0.2312163,1.512964,1.686762,26,0,Sphere
844,12.59605,-0.2377909,1.511947,1.683758,26,0,Sphere
845,12.6095,-0.2312625,1.513288,1.687029,27,0,Sphere
845,12.6095,-0.237847,1.512263,1.684001,26,0,Sphere
846,12.62399,-0.2266753,1.555778,1.728674,27,0,Sphere
846,12.62399,-0.2294424,1.555225,1.726995,27,0,Sphere
847,12.6413,-0.2257868,1.556103,1.729401,27,0,Sphere
847,12.6413,-0.2285779,1.555551,1.727714,27,0,Sphere
848,12.65369,-0.2101662,1.568932,1.751224,27,0,Sphere
848,12.65369,-0.2254816,1.565843,1.741895,27,0,Sphere
849,12.66467,-0.2102885,1.569268,1.751608,27,0,Sphere
849,12.66467,-0.2256194,1.56616,1.74225,27,0,Sphere
850,12.67867,-0.2103686,1.568583,1.750709,27,0,Sphere
850,12.67867,-0.225646,1.56546,1.74135,27,0,Sphere
851,12.69236,-0.203906,1.56755,1.751674,27,0,Sphere
851,12.69236,-0.2249998,1.563223,1.738733,27,0,Sphere
852,12.70728,-0.2030872,1.565812,1.749752,27,0,Sphere
852,12.70728,-0.2240754,1.561528,1.736904,27,0,Sphere
853,12.72098,-0.2026419,1.56474,1.748545,27,0,Sphere
853,12.72098,-0.223567,1.560491,1.735763,27,0,Sphere
854,12.73525,-0.2068962,1.582574,1.769725,27,0,Sphere
854,12.73525,-0.2231184,1.579166,1.759672,27,0,Sphere
855,12.74864,-0.2070716,1.582123,1.769091,27,0,Sphere
855,12.74864,-0.2232621,1.578721,1.759055,27,0,Sphere
856,12.76321,-0.2076094,1.582417,1.769275,27,0,Sphere
856,12.76321,-0.2178503,1.580258,1.762919,27,0,Sphere
857,12.77723,-0.2080903,1.582691,1.769453,27,0,Sphere
857,12.77723,-0.2183429,1.580528,1.763088,27,0,Sphere
858,12.79335,-0.2081575,1.58348,1.770433,27,0,Sphere
858,12.79335,-0.218459,1.581313,1.764045,27,0,Sphere
859,12.80681,-0.2080412,1.583323,1.770274,27,0,Sphere
859,12.80681,-0.2183367,1.581164,1.763899,27,0,Sphere
860,12.8185,-0.207805,1.582771,1.769656,27,0,Sphere
860,12.8185,-0.2180706,1.580621,1.763302,27,0,Sphere
861,12.8316,-0.2077145,1.582428,1.769252,27,0,Sphere
861,12.8316,-0.2179592,1.580279,1.762906,27,0,Sphere
862,12.84544,-0.2072321,1.582335,1.769304,27,0,Sphere
862,12.84544,-0.2174773,1.580191,1.762965,27,0,Sphere
863,12.85958,-0.2066509,1.582731,1.770012,27,0,Sphere
863,12.85958,-0.2169276,1.580592,1.763669,27,0,Sphere
864,12.8734,-0.2063451,1.582651,1.770018,27,0,Sphere
864,12.8734,-0.216618,1.580511,1.763674,27,0,Sphere
865,12.88734,-0.2059932,1.58257,1.770039,27,0,Sphere
865,12.88734,-0.2162633,1.580427,1.763693,27,0,Sphere
866,12.90197,-0.1939729,1.584451,1.776669,27,0,Sphere
866,12.90197,-0.2105389,1.580975,1.766408,27,0,Sphere
867,12.91569,-0.1935852,1.583387,1.775453,27,0,Sphere
867,12.91569,-0.2100813,1.579912,1.765217,27,0,Sphere
868,12.92919,-0.1932589,1.582737,1.774741,27,0,Sphere
868,12.92919,-0.2155825,1.578041,1.760898,27,0,Sphere
869,12.94587,-0.1928308,1.582509,1.774602,27,0,Sphere
869,12.94587,-0.2151446,1.577817,1.760768,27,0,Sphere
870,12.95913,-0.1908169,1.572947,1.763152,27,0,Sphere
870,12.95913,-0.20667,1.569674,1.753399,27,0,Sphere
871,12.97073,-0.1908383,1.572672,1.762794,27,0,Sphere
871,12.97073,-0.2066714,1.5694,1.753051,27,0,Sphere
872,12.98465,-0.1909338,1.572769,1.762884,27,0,Sphere
872,12.98465,-0.2125667,1.5683,1.749573,27,0,Sphere
873,12.99818,-0.1912198,1.572805,1.762829,27,0,Sphere
873,12.99818,-0.21285,1.568337,1.749521,27,0,Sphere
874,13.01209,-0.1912771,1.572477,1.762392,27,0,Sphere
874,13.01209,-0.2128828,1.568019,1.749104,27,0,Sphere
875,13.02658,-0.1994145,1.580598,1.76985,27,0,Sphere
875,13.02658,-0.2096403,1.578453,1.763518,27,0,Sphere
876,13.04076,-0.199085,1.579881,1.769055,27,0,Sphere
876,13.04076,-0.2092702,1.57775,1.762753,27,0,Sphere
877,13.05413,-0.1924418,1.580957,1.772766,27,0,Sphere
877,13.05413,-0.2087537,1.577552,1.762684,27,0,Sphere
878,13.06841,-0.1922067,1.580477,1.772238,27,0,Sphere
878,13.06841,-0.2084887,1.577078,1.762175,27,0,Sphere
879,13.0827,-0.1923514,1.579744,1.771255,27,0,Sphere
879,13.0827,-0.2085807,1.576356,1.761224,27,0,Sphere
880,13.09885,-0.1922999,1.579095,1.770448,27,0,Sphere
880,13.09885,-0.2084516,1.575725,1.760467,27,0,Sphere
881,13.11159,-0.1920131,1.578259,1.769486,27,0,Sphere
881,13.11159,-0.2081123,1.574903,1.759541,27,0,Sphere
882,13.12351,-0.1877269,1.558771,1.746214,27,0,Sphere
882,13.12351,-0.2027265,1.555755,1.737089,27,0,Sphere
883,13.13688,-0.1874839,1.557874,1.745158,27,0,Sphere
883,13.13688,-0.2024268,1.554873,1.736073,27,0,Sphere
884,13.15094,-0.1930211,1.555409,1.740071,27,0,Sphere
884,13.15094,-0.2076686,1.552477,1.731177,27,0,Sphere
885,13.16545,-0.1928418,1.554494,1.73897,27,0,Sphere
885,13.16545,-0.207432,1.551581,1.730122,27,0,Sphere
886,13.17903,-0.1922072,1.554424,1.739105,27,0,Sphere
886,13.17903,-0.2068009,1.551514,1.730259,27,0,Sphere
887,13.19274,-0.1922426,1.554028,1.738589,27,0,Sphere
887,13.19274,-0.2068107,1.551127,1.729763,27,0,Sphere
888,13.20731,-0.1919052,1.553749,1.738353,27,0,Sphere
888,13.20731,-0.2064578,1.550849,1.729534,27,0,Sphere
889,13.2212,-0.180167,1.522195,1.714219,27,0,Sphere
889,13.2212,-0.199213,1.518917,1.704141,27,0,Sphere
890,13.2352,-0.1801205,1.522196,1.714237,27,0,Sphere
890,13.2352,-0.199166,1.518915,1.704156,27,0,Sphere
891,13.25102,-0.1799908,1.522862,1.714872,27,0,Sphere
891,13.25102,-0.1990731,1.519576,1.704773,27,0,Sphere
892,13.26563,-0.1290576,1.357442,1.634807,27,0,Sphere
892,13.26563,-0.13253,1.357057,1.633318,27,0,Sphere
893,13.2765,-0.1290111,1.357741,1.634926,28,0,Sphere
893,13.2765,-0.1324887,1.357355,1.633434,27,0,Sphere
894,13.28982,-0.06571946,1.093621,1.65476,28,0,Sphere
894,13.28982,-0.07708532,1.09324,1.647436,28,0,Sphere
895,13.30368,-0.06543872,1.093965,1.654817,29,0,Sphere
895,13.30368,-0.07680482,1.093582,1.647493,28,0,Sphere
896,13.31776,-0.06153297,1.009034,1.688499,29,0,Sphere
896,13.31776,-0.06949523,1.009041,1.683321,29,0,Sphere
897,13.3316,-0.06093502,1.009104,1.688862,30,0,Sphere
897,13.3316,-0.06891254,1.009117,1.683672,29,0,Sphere
898,13.34604,-0.0605453,1.008656,1.689279,30,0,Sphere
898,13.34604,-0.06854323,1.00866,1.684078,30,0,Sphere
899,13.35993,-0.06042233,1.008311,1.689484,30,0,Sphere
899,13.35993,-0.06843016,1.008315,1.684278,30,0,Sphere
900,13.3735,-0.06034416,1.007547,1.689848,30,0,Sphere
900,13.3735,-0.06836921,1.007552,1.684595,30,0,Sphere
901,13.38776,-0.06031004,1.00704,1.6902,30,0,Sphere
901,13.38776,-0.06834692,1.007054,1.684863,30,0,Sphere
902,13.40431,-0.06020066,1.006822,1.690414,30,0,Sphere
902,13.40431,-0.06824914,1.00684,1.685067,30,0,Sphere
903,13.41786,-0.06036648,1.006667,1.690405,30,0,Sphere
903,13.41786,-0.06841624,1.006685,1.685057,30,0,Sphere
904,13.42913,-0.06588513,0.9999115,1.691134,30,0,Sphere
904,13.42913,-0.06854248,0.9999242,1.689364,30,0,Sphere
905,13.44273,-0.06607687,1.000192,1.690825,30,0,Sphere
905,13.44273,-0.0687212,1.000203,1.689065,30,0,Sphere
906,13.45662,-0.0718376,1.000537,1.686782,30,0,Sphere
906,13.45662,-0.0741263,1.000548,1.685258,30,0,Sphere
907,13.47019,-0.07187909,1.000925,1.686502,30,0,Sphere
907,13.47019,-0.07415554,1.000936,1.684987,30,0,Sphere
908,13.48446,-0.06625029,1.000948,1.690219,30,0,Sphere
908,13.48446,-0.06878158,1.000961,1.688533,30,0,Sphere
909,13.49876,-0.0660741,1.00079,1.690438,30,0,Sphere
909,13.49876,-0.06861508,1.000802,1.688746,30,0,Sphere
910,13.51249,-0.06588349,1.000613,1.69068,30,0,Sphere
910,13.51249,-0.0684354,1.000624,1.688981,30,0,Sphere
911,13.52656,-0.06561276,0.994269,1.694979,30,0,Sphere
911,13.52656,-0.06831121,0.9942902,1.693177,30,0,Sphere
912,13.54073,-0.06539387,0.9944436,1.695011,30,0,Sphere
912,13.54073,-0.0680933,0.9944668,1.693207,30,0,Sphere
913,13.55699,-0.0594568,0.9946841,1.69879,30,0,Sphere
913,13.55699,-0.06775722,0.9947576,1.69324,30,0,Sphere
914,13.57112,-0.05924639,0.9946752,1.698936,30,0,Sphere
914,13.57112,-0.06755421,0.994745,1.693383,30,0,Sphere
915,13.58183,-0.05900785,0.9946072,1.699138,30,0,Sphere
915,13.58183,-0.06732595,0.9946731,1.693581,30,0,Sphere
916,13.59578,-0.06434813,0.9878518,1.699985,30,0,Sphere
916,13.59578,-0.06763312,0.9878854,1.697786,30,0,Sphere
917,13.60922,-0.06424305,0.9880636,1.699917,30,0,Sphere
917,13.60922,-0.06752393,0.9880964,1.697721,30,0,Sphere
918,13.62349,-0.0695309,0.9813992,1.700734,30,0,Sphere
918,13.62349,-0.07227233,0.9814332,1.698901,30,0,Sphere
919,13.63747,-0.06966206,0.9816457,1.70049,30,0,Sphere
919,13.63747,-0.07239208,0.9816801,1.698662,30,0,Sphere
920,13.65112,-0.06960291,0.9817367,1.700471,30,0,Sphere
920,13.65112,-0.07242963,0.9817724,1.698577,30,0,Sphere
921,13.66522,-0.06954098,0.9818877,1.700415,30,0,Sphere
921,13.66522,-0.07236323,0.9819239,1.698522,30,0,Sphere
922,13.67931,-0.06971148,0.9819406,1.700269,30,0,Sphere
922,13.67931,-0.07252675,0.9819772,1.698379,30,0,Sphere
923,13.69317,-0.06956199,0.9819198,1.70038,30,0,Sphere
923,13.69317,-0.07238135,0.9819564,1.698489,30,0,Sphere
924,13.71029,-0.06961587,0.9816763,1.700501,30,0,Sphere
924,13.71029,-0.07244,0.981713,1.698608,30,0,Sphere
925,13.72404,-0.06930736,0.9814762,1.700831,30,0,Sphere
925,13.72404,-0.07214442,0.9815128,1.698934,30,0,Sphere
926,13.7351,-0.06939203,0.9876928,1.696745,30,0,Sphere
926,13.7351,-0.07767668,0.9877797,1.691197,30,0,Sphere
927,13.74822,-0.06943288,0.9871693,1.697058,30,0,Sphere
927,13.74822,-0.0777325,0.9872565,1.6915,30,0,Sphere
928,13.76231,-0.07502997,0.9921846,1.690091,30,0,Sphere
928,13.76231,-0.08310124,0.9922528,1.684696,30,0,Sphere
929,13.77609,-0.07481226,0.9916025,1.690613,30,0,Sphere
929,13.77609,-0.08290766,0.9916736,1.685201,30,0,Sphere
930,13.79008,-0.07431921,0.9910804,1.691279,30,0,Sphere
930,13.79008,-0.07682607,0.9911025,1.689603,30,0,Sphere
931,13.8042,-0.07406023,0.991233,1.691352,30,0,Sphere
931,13.8042,-0.07656661,0.9912552,1.689676,30,0,Sphere
932,13.81803,-0.06811047,0.9777243,1.704019,30,0,Sphere
932,13.81803,-0.08197127,0.9779167,1.694756,30,0,Sphere
933,13.83192,-0.0678775,0.9774767,1.70433,30,0,Sphere
933,13.83192,-0.08175316,0.9776766,1.695056,30,0,Sphere
934,13.84612,-0.06762481,0.9772115,1.704666,30,0,Sphere
934,13.84612,-0.08151723,0.9774176,1.695381,30,0,Sphere
935,13.86294,-0.06169888,0.9770389,1.708658,30,0,Sphere
935,13.86294,-0.07581109,0.9772499,1.699272,30,0,Sphere
936,13.87681,-0.06165764,0.9768839,1.708785,30,0,Sphere
936,13.87681,-0.07577601,0.9770957,1.699396,30,0,Sphere
937,13.88699,-0.06162265,0.9836031,1.704503,30,0,Sphere
937,13.88699,-0.07012519,0.9837109,1.698845,30,0,Sphere
938,13.901,-0.06158453,0.9835845,1.70454,30,0,Sphere
938,13.901,-0.07008728,0.9836884,1.698885,30,0,Sphere
939,13.91486,-0.0613561,0.9838155,1.704542,30,0,Sphere
939,13.91486,-0.06985572,0.983914,1.698892,30,0,Sphere
940,13.9285,-0.0610384,0.9909704,1.700154,30,0,Sphere
940,13.9285,-0.06930402,0.9910471,1.694625,30,0,Sphere
941,13.94276,-0.06078401,0.991898,1.69972,30,0,Sphere
941,13.94276,-0.06902227,0.9919715,1.694211,30,0,Sphere
942,13.95673,-0.09388775,1.00605,1.668585,30,0,Sphere
942,13.95673,-0.111454,1.006075,1.657125,30,0,Sphere
943,13.97055,-0.09365353,1.005724,1.668952,31,0,Sphere
943,13.97055,-0.1112229,1.005745,1.657395,30,0,Sphere
944,13.98467,-0.2005121,1.119938,1.586855,31,0,Sphere
944,13.98467,-0.189365,1.120553,1.590486,31,0,Sphere
945,13.99874,-0.1996291,1.120155,1.586988,32,0,Sphere
945,13.99874,-0.1885093,1.120731,1.590802,31,0,Sphere
946,14.01548,-0.1986403,1.120529,1.587122,32,0,Sphere
946,14.01548,-0.18755,1.12108,1.591139,32,0,Sphere
947,14.02892,-0.2065551,1.164569,1.580596,32,0,Sphere
947,14.02892,-0.2062609,1.164587,1.580647,32,0,Sphere
948,14.04019,-0.2060572,1.163879,1.580765,33,0,Sphere
948,14.04019,-0.2057589,1.163897,1.580817,32,0,Sphere
949,14.0541,-0.205269,1.168041,1.580424,33,0,Sphere
949,14.0541,-0.204946,1.168061,1.58048,33,0,Sphere
950,14.06877,-0.2039372,1.166805,1.580807,33,0,Sphere
950,14.06877,-0.2036104,1.166825,1.580863,33,0,Sphere
951,14.08208,-0.2021652,1.166163,1.581199,33,0,Sphere
951,14.08208,-0.2018316,1.166184,1.581257,33,0,Sphere
952,14.09621,-0.2005565,1.172101,1.580799,33,0,Sphere
952,14.09621,-0.1999791,1.172137,1.580899,33,0,Sphere
953,14.1106,-0.198834,1.175585,1.580705,33,0,Sphere
953,14.1106,-0.1982296,1.175622,1.580809,33,0,Sphere
954,14.1245,-0.2018573,1.174629,1.580273,33,0,Sphere
954,14.1245,-0.1959904,1.174981,1.581285,33,0,Sphere
955,14.13899,-0.1996833,1.183226,1.579666,33,0,Sphere
955,14.13899,-0.1938521,1.183574,1.581001,33,0,Sphere
956,14.15352,-0.1972581,1.194546,1.578789,33,0,Sphere
956,14.15352,-0.1914691,1.194901,1.580557,33,0,Sphere
957,14.16903,-0.1933623,1.205258,1.579806,33,0,Sphere
957,14.16903,-0.1877413,1.205613,1.582067,33,0,Sphere
958,14.18175,-0.1904633,1.228455,1.583472,33,0,Sphere
958,14.18175,-0.1850011,1.228833,1.58568,33,0,Sphere
959,14.19312,-0.1141923,1.168984,1.614293,33,0,Sphere
959,14.19312,-0.1191742,1.168717,1.612351,33,0,Sphere
960,14.20571,-0.1067044,1.198184,1.61366,34,0,Sphere
960,14.20571,-0.1116563,1.197884,1.611739,33,0,Sphere
961,14.22025,0.0166277,0.9046547,1.864401,34,0,Sphere
961,14.22025,0.02179447,0.9033259,1.874284,34,0,Sphere
962,14.23455,0.0281232,0.9340091,1.8434,35,0,Sphere
962,14.23455,0.03414318,0.9325871,1.855137,34,0,Sphere
963,14.24793,0.04008654,0.9575485,1.835633,35,0,Sphere
963,14.24793,0.04658809,0.9564642,1.846107,35,0,Sphere
964,14.26184,0.5494779,-0.7498305,10.01,35,0,Plane (1)
964,14.26184,0.4824109,-0.7533271,10.01,35,0,Plane (1)
965,14.27549,0.6242042,-0.660666,10.01,36,0,Plane (1)
965,14.27549,0.5572746,-0.6640069,10.01,35,0,Plane (1)
966,14.28948,1.11929,-0.5873277,10.01,36,0,Plane (1)
966,14.28948,1.053623,-0.5905302,10.01,36,0,Plane (1)
967,14.30358,1.192175,-0.5516644,10.01,37,0,Plane (1)
967,14.30358,1.126438,-0.5548117,10.01,36,0,Plane (1)
968,14.32028,1.256278,-0.5493274,10.01,37,0,Plane (1)
