frameCount, left Gaze point world position x, left Gaze point world position y, left Gaze point world position z, left Gaze point gazeTime, left Gaze point hit layer, leftEyeHitObject,right Gaze point world position x, right Gaze point world position y, right Gaze point world position z, right Gaze point gazeTime, right Gaze point hit layer, rightEyeHitObject,left eye open confidence, left eye position x, left eye position y, left eye position z, right eye open confidence, right eye position x, right eye position y, right eye position z, isConjugate, isFixational,headCameraPosition.x, headCameraPosition.y, headCameraPosition.z,head angular speed, left eye angular speed, right eye angular speed
553,-0.4552378,0.9847547,1.630532,8.541349,0,Sphere,-0.4468746,0.9854953,1.628322,8.541349,0,Sphere,0.0861378,0.02399027,1.177902,0.1698823,0.02397648,0.08873774,1.181171,0.1745809,True,True,0.0563413,1.179596,0.1722341,0,0,0
554,-0.4525858,1.116295,1.586242,8.55562,0,Sphere,-0.4435333,1.11682,1.584235,8.55562,0,Sphere,0.0861378,0.02396349,1.177972,0.1698907,0.02397648,0.08871224,1.181233,0.1745775,True,False,0.05632008,1.179647,0.1722303,335.9938,337.5556,334.432
555,-0.4527159,1.116061,1.586296,8.569013,0,Sphere,-0.4436671,1.116594,1.584289,8.569013,0,Sphere,0.00157097,0.02395403,1.177971,0.1698949,0.01827718,0.08869911,1.181296,0.174588,True,True,0.05631611,1.179614,0.1722517,0,0,0
556,-0.4526199,1.115129,1.58638,8.582994,0,Sphere,-0.4435747,1.115673,1.584372,8.582994,0,Sphere,0.00157097,0.02394048,1.177913,0.169907,0.01827718,0.08868212,1.181307,0.174598,True,True,0.05629688,1.179545,0.1722668,0,0,0
557,-0.458012,1.120149,1.586977,8.597673,0,Sphere,-0.4757622,1.119092,1.590925,8.597673,0,Sphere,9.787083E-05,0.02392492,1.177809,0.1699225,0.02834579,0.0886641,1.181242,0.1746188,True,True,0.05628181,1.17946,0.1722684,45.22475,18.47828,71.97122
558,-0.4578964,1.11893,1.58709,8.611387,0,Sphere,-0.4756508,1.117865,1.591036,8.611387,0,Sphere,9.787083E-05,0.02391018,1.177736,0.1699222,0.02834579,0.08864882,1.181184,0.1746142,True,True,0.05626029,1.179414,0.1722673,0,0,0
559,-0.470935,1.117948,1.590006,8.624932,0,Sphere,-0.4688391,1.118073,1.589541,8.624932,0,Sphere,9.787083E-05,0.02389555,1.177702,0.1699243,0.02834579,0.08863568,1.181124,0.1746152,True,True,0.05626066,1.179374,0.1722625,23.99825,31.99767,15.99883
560,-0.4706646,1.117458,1.590003,8.639356,0,Sphere,-0.4685655,1.117583,1.589537,8.639356,0,Sphere,1.593679E-05,0.02388798,1.17766,0.1699229,0.02723854,0.08862883,1.181082,0.1746033,True,True,0.05626887,1.179318,0.1722626,0,0,0
561,-0.4715813,1.122222,1.589672,8.652938,0,Sphere,-0.4752501,1.122006,1.590494,8.652938,0,Sphere,1.593679E-05,0.02390116,1.177593,0.1699269,0.02723854,0.08864142,1.181034,0.1746024,True,True,0.05628491,1.179271,0.1722673,17.18048,13.97013,20.39082
562,-0.4714972,1.12201,1.589677,8.668643,0,Sphere,-0.4751654,1.121792,1.590499,8.668643,0,Sphere,4.574656E-06,0.02391857,1.177549,0.169933,0.02647164,0.0886583,1.181002,0.1746063,True,True,0.05632283,1.179264,0.1722717,0,0,0
563,-0.4716743,1.122467,1.589665,8.682296,0,Sphere,-0.4753447,1.122249,1.590487,8.682296,0,Sphere,4.574656E-06,0.02395682,1.177549,0.1699311,0.02647164,0.08869543,1.181012,0.1746126,True,True,0.05633226,1.179283,0.1722583,0,0,0
564,-0.4713615,1.123772,1.589454,8.694357,0,Sphere,-0.4688476,1.12392,1.588891,8.694357,0,Sphere,8.586794E-07,0.02397112,1.177575,0.1699194,0.0146114,0.08871096,1.181016,0.1746,True,True,0.05636836,1.17931,0.17225,8.678989,0,17.35798
565,-0.4710839,1.124156,1.589351,8.707932,0,Sphere,-0.4685616,1.124304,1.588786,8.707932,0,Sphere,8.586794E-07,0.02399633,1.1776,0.1699113,0.0146114,0.08873752,1.181029,0.1745821,True,True,0.05639988,1.179329,0.1722267,0,0,0
566,-0.4646642,1.130083,1.587303,8.72269,0,Sphere,-0.455043,1.130635,1.585161,8.72269,0,Sphere,8.586794E-07,0.02402921,1.177613,0.1698935,0.0146114,0.08877054,1.181045,0.17456,True,True,0.05645475,1.179345,0.1722173,26.28459,20.06315,32.50603
567,-0.4646353,1.130425,1.587259,8.736496,0,Sphere,-0.4550125,1.130978,1.585116,8.736496,0,Sphere,4.842877E-08,0.02409234,1.177628,0.1698841,0.03532349,0.08883292,1.181073,0.174552,True,True,0.05649712,1.179376,0.1722028,0,0,0
568,-0.464082,1.131245,1.587049,8.749934,0,Sphere,-0.4544442,1.131792,1.584903,8.749934,0,Sphere,4.842877E-08,0.02412132,1.177694,0.1698803,0.03532349,0.08886585,1.181093,0.1745276,True,True,0.05652673,1.179432,0.1721906,0,0,0
569,-0.4638025,1.138191,1.586224,8.764118,0,Sphere,-0.4541664,1.138715,1.584071,8.764118,0,Sphere,3.166497E-08,0.02415196,1.177774,0.1698787,0.04787264,0.08890203,1.1811,0.1745009,True,True,0.05656291,1.179484,0.1721669,18.29001,18.50271,18.07731
570,-0.4628509,1.138601,1.585972,8.778102,0,Sphere,-0.4531957,1.139124,1.583815,8.778102,0,Sphere,3.166497E-08,0.02418576,1.177826,0.1698723,0.04787264,0.08893868,1.181145,0.1744597,True,True,0.05658637,1.179512,0.1721456,0,0,0
571,-0.4565268,1.149946,1.583349,8.791695,0,Sphere,-0.446768,1.150458,1.581171,8.791695,0,Sphere,3.166497E-08,0.02421089,1.177834,0.1698642,0.04787264,0.08896374,1.181189,0.1744263,True,True,0.05662573,1.179511,0.1721281,34.50027,34.80724,34.19331
572,-0.4561374,1.149557,1.583307,8.806359,0,Sphere,-0.4463742,1.150077,1.581127,8.806359,0,Sphere,3.166497E-08,0.02424755,1.177796,0.1698594,0.02864851,0.08899859,1.181203,0.1744085,True,True,0.05664573,1.179487,0.1721317,0,0,0
573,-0.455788,1.138493,1.584448,8.821759,0,Sphere,-0.4465284,1.139011,1.582389,8.821759,0,Sphere,3.166497E-08,0.02426133,1.177754,0.1698734,0.02864851,0.08901198,1.181196,0.1744016,True,True,0.05664533,1.179464,0.172142,27.24986,27.31042,27.18931
574,-0.4555352,1.138065,1.58444,8.835405,0,Sphere,-0.446273,1.138587,1.582381,8.835405,0,Sphere,3.073364E-08,0.02426306,1.177723,0.1698931,0.04510602,0.08901341,1.181183,0.1744124,True,True,0.05664871,1.179434,0.1721528,0,0,0
575,-0.4553695,1.138028,1.584408,8.847233,0,Sphere,-0.4461042,1.138549,1.582349,8.847233,0,Sphere,3.073364E-08,0.02427003,1.177697,0.1699026,0.04510602,0.08902061,1.18116,0.1744159,True,True,0.0566357,1.179413,0.1721692,0,0,0
576,-0.4557542,1.154278,1.582704,8.861519,0,Sphere,-0.446699,1.15476,1.580682,8.861519,0,Sphere,3.259629E-08,0.02425429,1.177678,0.1699288,0.03946387,0.08900549,1.181154,0.1744229,True,True,0.05663548,1.179407,0.1721929,43.39268,43.61362,43.17173
577,-0.4556435,1.154113,1.582699,8.875352,0,Sphere,-0.4465861,1.154596,1.580676,8.875352,0,Sphere,3.259629E-08,0.02426241,1.177663,0.1699516,0.03946387,0.08901327,1.18115,0.1744423,True,True,0.05666462,1.179386,0.1722207,0,0,0
578,-0.4473988,1.142817,1.582149,8.888775,0,Sphere,-0.4506815,1.142634,1.582882,8.888775,0,Sphere,3.259629E-08,0.02428497,1.177642,0.1699818,0.03946387,0.08903656,1.181126,0.1744639,True,True,0.05668491,1.179353,0.1722486,36.74617,38.99228,34.50006
579,-0.4470855,1.142669,1.582098,8.902717,0,Sphere,-0.4503589,1.142487,1.582828,8.902717,0,Sphere,2.980232E-08,0.02430955,1.177614,0.1700145,0.03798914,0.08906253,1.181086,0.174486,True,True,0.0567129,1.179312,0.1722835,0,0,0
580,-0.4468337,1.14221,1.582095,8.916529,0,Sphere,-0.450101,1.142029,1.582822,8.916529,0,Sphere,2.980232E-08,0.02433691,1.17758,0.1700521,0.03798914,0.08909128,1.181037,0.1745157,True,True,0.05671979,1.179274,0.1723051,0,0,0
581,-0.4462798,1.141844,1.582017,8.930225,0,Sphere,-0.4498174,1.141648,1.582803,8.930225,0,Sphere,2.980232E-08,0.02434268,1.177543,0.1700819,0.03737542,0.08909769,1.180999,0.1745366,True,True,0.05671605,1.179248,0.1723401,0,0,0
582,-0.4461523,1.141233,1.582058,8.945127,0,Sphere,-0.4496875,1.141037,1.582842,8.945127,0,Sphere,2.980232E-08,0.02433132,1.177517,0.1701198,0.03737542,0.08908667,1.180972,0.17457,True,True,0.05669237,1.179222,0.1723872,0,0,0
583,-0.433073,1.141298,1.579236,8.958834,0,Sphere,-0.4425078,1.140774,1.581325,8.958834,0,Sphere,2.980232E-08,0.0243054,1.177505,0.1701655,0.03737542,0.08906204,1.180946,0.1746073,True,True,0.05666643,1.179198,0.1724243,24.6812,32.53063,16.83178
584,-0.4330131,1.140991,1.579257,8.97416,0,Sphere,-0.4424452,1.140466,1.581346,8.97416,0,Sphere,2.793968E-08,0.02428055,1.17747,0.1702047,0.01744347,0.08903746,1.180911,0.1746438,True,True,0.05663846,1.179146,0.1724487,0,0,0
585,-0.4327143,1.140948,1.579198,8.988872,0,Sphere,-0.4362735,1.14075,1.579986,8.988872,0,Sphere,2.793968E-08,0.02425934,1.177419,0.1702311,0.01744347,0.08901654,1.180858,0.1746676,True,True,0.05662612,1.179083,0.1724726,6.856635,0,13.71327
586,-0.4328291,1.140361,1.579288,8.99997,0,Sphere,-0.436394,1.140162,1.580078,8.99997,0,Sphere,2.700835E-08,0.02424524,1.177357,0.1702509,0.02933734,0.08900145,1.180808,0.1746919,True,True,0.05659854,1.179044,0.1724851,0,0,0
587,-0.4330419,1.139156,1.579469,9.013408,0,Sphere,-0.4366202,1.138953,1.580262,9.013408,0,Sphere,2.700835E-08,0.02422645,1.17729,0.1702611,0.02933734,0.08897962,1.180788,0.1747106,True,True,0.05658488,1.179001,0.1724942,0,0,0
588,-0.446803,1.144559,1.581827,9.027873,0,Sphere,-0.4371337,1.1451,1.579683,9.027873,0,Sphere,2.700835E-08,0.02421022,1.177236,0.170266,0.03338086,0.08896171,1.180763,0.1747165,True,True,0.05658356,1.178961,0.1724964,26.07823,35.97516,16.1813
589,-0.4468619,1.144263,1.581872,9.041698,0,Sphere,-0.4371954,1.144804,1.57973,9.041698,0,Sphere,2.700835E-08,0.02421342,1.17719,0.1702708,0.03338086,0.08896457,1.180719,0.1747238,True,True,0.05659109,1.178923,0.1725021,0,0,0
590,-0.4464823,1.14415,1.581802,9.055811,0,Sphere,-0.4368096,1.144691,1.579659,9.055811,0,Sphere,2.700835E-08,0.0242168,1.177172,0.17028,0.03338086,0.08896944,1.180692,0.1747188,True,True,0.05661299,1.178921,0.1725108,0,0,0
591,-0.4462221,1.144088,1.581753,9.070043,0,Sphere,-0.4365443,1.144628,1.579609,9.070043,0,Sphere,2.607703E-08,0.0242463,1.177168,0.1702958,0.03474172,0.08899957,1.180688,0.174726,True,True,0.0566449,1.178927,0.1725207,0,0,0
592,-0.4456203,1.144303,1.581599,9.083758,0,Sphere,-0.4359298,1.144843,1.579453,9.083758,0,Sphere,2.607703E-08,0.02426387,1.177179,0.1703158,0.03474172,0.08901905,1.180691,0.1747239,True,True,0.05665232,1.178946,0.1725225,0,0,0
593,-0.4384874,1.14415,1.580081,9.097504,0,Sphere,-0.4350031,1.144343,1.579309,9.097504,0,Sphere,2.328306E-10,0.02427337,1.177198,0.1703237,0.03384668,0.08903033,1.180695,0.1747178,True,True,0.0566664,1.178949,0.1725175,8.754354,17.50871,0
594,-0.4384233,1.14434,1.580046,9.111438,0,Sphere,-0.4349369,1.144533,1.579274,9.111438,0,Sphere,2.328306E-10,0.02429013,1.177205,0.1703191,0.03384668,0.08904738,1.180699,0.1747112,True,True,0.05668091,1.178958,0.1725053,0,0,0
595,-0.4379285,1.139241,1.580512,9.127226,0,Sphere,-0.4343732,1.139442,1.579724,9.127226,0,Sphere,2.328306E-10,0.02430363,1.177206,0.170316,0.03384668,0.0890611,1.180705,0.1747016,True,True,0.05670403,1.178938,0.1725225,12.2741,12.52993,12.01828
596,-0.4376426,1.138896,1.580489,9.140627,0,Sphere,-0.4340824,1.139098,1.5797,9.140627,0,Sphere,0,0.02433364,1.177183,0.1703386,0.03323933,0.08909127,1.18069,0.174715,True,True,0.05673983,1.178888,0.1725429,0,0,0
597,-0.4371115,1.138457,1.580424,9.153355,0,Sphere,-0.4335411,1.138661,1.579633,9.153355,0,Sphere,0,0.02436389,1.177128,0.1703671,0.03323933,0.08912211,1.180647,0.1747249,True,True,0.05678143,1.178824,0.172556,0,0,0
598,-0.4370016,1.137721,1.580483,9.166304,0,Sphere,-0.433462,1.137924,1.579698,9.166304,0,Sphere,2.793968E-09,0.02440855,1.177056,0.1703816,0.01979488,0.08916712,1.180583,0.1747277,True,True,0.05681038,1.178779,0.1725564,0,0,0
599,-0.4365067,1.13773,1.580375,9.181599,0,Sphere,-0.4329558,1.137933,1.579588,9.181599,0,Sphere,2.793968E-09,0.02442748,1.177018,0.1703928,0.01979488,0.08918783,1.180534,0.1747206,True,True,0.05682659,1.178765,0.1725574,0,0,0
600,-0.4358537,1.137268,1.580287,9.194913,0,Sphere,-0.4323048,1.13747,1.5795,9.194913,0,Sphere,2.793968E-09,0.02444127,1.177017,0.170397,0.01979488,0.08920328,1.180515,0.1747148,True,True,0.05683485,1.178741,0.1725646,0,0,0
601,-0.4354464,1.137553,1.580167,9.208282,0,Sphere,-0.4318857,1.137755,1.579378,9.208282,0,Sphere,7.916242E-09,0.02445189,1.177,0.1704133,0.02358553,0.08921549,1.180488,0.1747157,True,True,0.05687457,1.178699,0.1725957,0,0,0
602,-0.3886904,1.11775,1.572325,9.222599,0,Sphere,-0.3902233,1.117655,1.572666,9.222599,0,Sphere,7.916242E-09,0.02449555,1.17695,0.1704471,0.02358553,0.08925806,1.180453,0.174754,True,False,0.05692229,1.17868,0.1726326,120.7803,127.6562,113.9044
603,-0.3887144,1.11756,1.572352,9.236383,0,Sphere,-0.3902481,1.117465,1.572693,9.236383,0,Sphere,1.210719E-08,0.02454892,1.176915,0.1704815,0.02362636,0.08930952,1.180447,0.1747928,True,True,0.05695139,1.17868,0.1726665,0,0,0
604,-0.3885012,1.117226,1.572344,9.250025,0,Sphere,-0.3900309,1.117131,1.572683,9.250025,0,Sphere,1.210719E-08,0.02456673,1.176926,0.170515,0.02362636,0.08932846,1.180447,0.174819,True,True,0.05691721,1.178715,0.1727023,0,0,0
605,-0.2337285,1.119547,1.580938,9.264415,0,Sphere,-0.2386092,1.119307,1.58009,9.264415,0,Sphere,1.396984E-08,0.02452771,1.177019,0.1705651,0.02354825,0.0892978,1.180417,0.1748414,True,False,0.05690003,1.178757,0.1727386,411.2359,419.8703,402.6015
606,-0.2331578,1.119155,1.581086,9.28033,0,Sphere,-0.2380385,1.118914,1.580238,9.28033,0,Sphere,1.396984E-08,0.02451295,1.177058,0.1706141,0.02354825,0.08928387,1.180473,0.174865,True,True,0.05690525,1.178779,0.1727601,0,0,0
607,-0.232536,1.113297,1.581876,9.293479,0,Sphere,-0.2373333,1.113059,1.581043,9.293479,0,Sphere,1.396984E-08,0.02452182,1.177045,0.1706339,0.02354825,0.08929026,1.180506,0.1748841,True,True,0.056916,1.178776,0.1727612,17.41473,17.28476,17.5447
608,-0.2325541,1.112541,1.581961,9.305848,0,Sphere,-0.237357,1.112299,1.581127,9.305848,0,Sphere,4.656613E-10,0.02453598,1.177018,0.1706327,0.02135006,0.08930115,1.180535,0.1748872,True,True,0.05691184,1.178746,0.1727516,0,0,0
609,-0.2217674,1.112001,1.58396,9.319546,0,Sphere,-0.2323623,1.111461,1.58212,9.319546,0,Sphere,4.656613E-10,0.0245264,1.176961,0.1706161,0.02135006,0.08928885,1.180514,0.1748822,True,True,0.05687948,1.178696,0.1727376,23.316,31.90382,14.72818
610,-0.2220161,1.111333,1.583992,9.333084,0,Sphere,-0.2326169,1.110792,1.582152,9.333084,0,Sphere,1.164153E-10,0.02449164,1.176915,0.170594,0.02090748,0.08925321,1.180471,0.1748707,True,True,0.05686107,1.178634,0.172731,0,0,0
611,-0.2226014,1.11107,1.583918,9.347984,0,Sphere,-0.2332051,1.11053,1.582077,9.347984,0,Sphere,1.164153E-10,0.02447809,1.176856,0.1705761,0.02090748,0.08923852,1.180402,0.1748787,True,True,0.05683446,1.178572,0.1727211,0,0,0
612,-0.2170863,1.100339,1.586588,9.361575,0,Sphere,-0.2269505,1.099838,1.585044,9.361575,0,Sphere,1.164153E-10,0.02445318,1.176791,0.1705686,0.02090748,0.08921339,1.180337,0.1748746,True,True,0.05683447,1.178513,0.1727103,35.94597,35.4155,36.47644
613,-0.217694,1.100325,1.586488,9.375302,0,Sphere,-0.22756,1.099821,1.584944,9.375302,0,Sphere,0,0.02445364,1.176731,0.1705408,0.02523991,0.08921139,1.180288,0.1748748,True,True,0.05683691,1.178466,0.1727,0,0,0
614,-0.2180845,1.099871,1.586555,9.389215,0,Sphere,-0.2176369,1.099894,1.586625,9.389215,0,Sphere,0,0.02446172,1.176667,0.1705157,0.02523991,0.0892149,1.180265,0.1748838,True,True,0.05684538,1.178452,0.1726862,14.21943,0,28.43885
615,-0.2185882,1.100104,1.5864,9.403255,0,Sphere,-0.2181384,1.100127,1.58647,9.403255,0,Sphere,4.656613E-10,0.02447097,1.176654,0.1704889,0.01937024,0.08922205,1.18026,0.1748806,True,True,0.05685676,1.178452,0.1726732,0,0,0
616,-0.2186523,1.100155,1.586374,9.417017,0,Sphere,-0.2182024,1.100178,1.586444,9.417017,0,Sphere,4.656613E-10,0.0244804,1.176646,0.1704742,0.01937024,0.08923098,1.180258,0.1748693,True,True,0.05687751,1.178426,0.1726644,0,0,0
617,-0.2188516,1.094514,1.588011,9.433009,0,Sphere,-0.2183909,1.094537,1.588083,9.433009,0,Sphere,1.164153E-10,0.02452043,1.176618,0.1704599,0.0200715,0.08926991,1.180233,0.1748686,True,True,0.05693727,1.178386,0.1726654,13.55068,13.55068,13.55068
618,-0.2187402,1.094197,1.588124,9.446213,0,Sphere,-0.2182843,1.094221,1.588195,9.446213,0,Sphere,1.164153E-10,0.0245698,1.176572,0.1704644,0.0200715,0.08931933,1.18019,0.1748703,True,True,0.05699123,1.178351,0.1726794,0,0,0
619,-0.2187007,1.093934,1.588209,9.458195,0,Sphere,-0.218045,1.093968,1.588311,9.458195,0,Sphere,1.164153E-10,0.02462162,1.176546,0.1704788,0.0200715,0.08937135,1.18016,0.174885,True,True,0.05703868,1.178345,0.1726934,0,0,0
620,-0.2183013,1.093871,1.588296,9.47195,0,Sphere,-0.217646,1.093905,1.588399,9.47195,0,Sphere,0,0.02466507,1.176565,0.1705025,0.02046432,0.0894185,1.180134,0.1748905,True,True,0.05707081,1.17837,0.1727177,0,0,0
621,-0.217485,1.099476,1.586775,9.486476,0,Sphere,-0.2220389,1.099249,1.586061,9.486476,0,Sphere,0,0.02468903,1.176635,0.1705453,0.02046432,0.08944955,1.180123,0.1748938,True,True,0.05708455,1.178406,0.1727395,17.05901,14.66728,19.45073
622,-0.2171396,1.099194,1.586918,9.500268,0,Sphere,-0.2216967,1.098966,1.586203,9.500268,0,Sphere,9.313226E-10,0.02471452,1.176665,0.1705782,0.01684652,0.08947575,1.180157,0.1749125,True,True,0.05711364,1.178416,0.1727628,0,0,0
623,-0.2169362,1.098783,1.587075,9.514512,0,Sphere,-0.2214992,1.098554,1.58636,9.514512,0,Sphere,9.313226E-10,0.02473344,1.176657,0.1705993,0.01684652,0.0894938,1.180174,0.1749263,True,True,0.05714779,1.178364,0.1727769,0,0,0
624,-0.2118091,1.103811,1.586697,9.527743,0,Sphere,-0.2218408,1.103297,1.584955,9.527743,0,Sphere,0,0.02477179,1.176558,0.1706105,0.01874914,0.08952722,1.18016,0.1749413,True,True,0.05718625,1.178313,0.1727843,17.42359,21.14419,13.703
625,-0.2113802,1.102991,1.586869,9.541788,0,Sphere,-0.2214365,1.10247,1.58521,9.541788,0,Sphere,0,0.02481205,1.176487,0.1706256,0.01874914,0.08956739,1.18011,0.1749405,True,True,0.05722301,1.178247,0.1727991,0,0,0
626,-0.210735,1.102479,1.587044,9.555783,0,Sphere,-0.2208132,1.101958,1.585469,9.555783,0,Sphere,0,0.02484654,1.176445,0.1706578,0.01874914,0.08960526,1.180041,0.1749444,True,True,0.05727103,1.178199,0.1728305,0,0,0
627,-0.2103691,1.102222,1.587182,9.569736,0,Sphere,-0.2206068,1.101697,1.585581,9.569736,0,Sphere,0,0.02488792,1.176422,0.1706969,0.02511526,0.08964916,1.179991,0.1749677,True,True,0.0573042,1.178183,0.1728689,0,0,0
628,-0.2099848,1.102151,1.587269,9.586146,0,Sphere,-0.2202214,1.101631,1.585667,9.586146,0,Sphere,0,0.02492329,1.176415,0.1707467,0.02511526,0.08968692,1.179962,0.1750008,True,True,0.05735417,1.178185,0.1729164,0,0,0
629,-0.2157035,1.107669,1.58555,9.599151,0,Sphere,-0.2201741,1.107444,1.584774,9.599151,0,Sphere,0,0.02497322,1.176428,0.1707994,0.02316654,0.08973847,1.17996,0.1750404,True,True,0.05741433,1.178172,0.1729563,20.96371,24.71683,17.21059
630,-0.2150425,1.107386,1.585702,9.610971,0,Sphere,-0.2195137,1.107161,1.584925,9.610971,0,Sphere,0,0.02503378,1.176403,0.1708495,0.02316654,0.08980063,1.179937,0.1750638,True,True,0.05747454,1.178143,0.1729915,0,0,0
631,-0.2143826,1.11262,1.585213,9.624988,0,Sphere,-0.2190122,1.112386,1.584409,9.624988,0,Sphere,0,0.02509565,1.176375,0.170904,0.02316654,0.0898651,1.179903,0.1750837,True,True,0.05754714,1.178109,0.1730351,14.53057,14.39347,14.66766
632,-0.2138695,1.1123,1.585343,9.639021,0,Sphere,-0.2184997,1.112067,1.584538,9.639021,0,Sphere,0,0.02515887,1.176353,0.1709551,0.02219251,0.08993047,1.179866,0.1751143,True,True,0.05758623,1.178092,0.1730741,0,0,0
633,-0.2072701,1.112397,1.586516,9.652867,0,Sphere,-0.2175882,1.111881,1.584724,9.652867,0,Sphere,0,0.02519293,1.176348,0.1710128,0.02219251,0.08996831,1.179839,0.1751316,True,True,0.05761271,1.178099,0.173116,9.584011,19.16802,0
634,-0.2070623,1.112434,1.586549,9.666538,0,Sphere,-0.2173778,1.111924,1.584756,9.666538,0,Sphere,0,0.02521148,1.176383,0.1710648,0.02713968,0.08998917,1.179842,0.1751741,True,True,0.05762126,1.17812,0.1731632,0,0,0
635,-0.2067673,1.112397,1.586606,9.681037,0,Sphere,-0.2170807,1.111889,1.584814,9.681037,0,Sphere,0,0.02522377,1.176399,0.1711176,0.02713968,0.09000271,1.17985,0.1752142,True,True,0.05763349,1.178105,0.1732101,0,0,0
636,-0.206201,1.106325,1.587412,9.69457,0,Sphere,-0.2110236,1.10609,1.586573,9.69457,0,Sphere,1.455192E-11,0.0252437,1.17638,0.1711659,0.02958049,0.09002326,1.179829,0.1752544,True,True,0.05766541,1.178075,0.173256,21.17494,17.54189,24.80799
637,-0.2059781,1.105734,1.58752,9.708488,0,Sphere,-0.2108031,1.105498,1.586682,9.708488,0,Sphere,1.455192E-11,0.02527244,1.176338,0.1712177,0.02958049,0.0900517,1.179801,0.1752988,True,True,0.05767408,1.178022,0.1732978,0,0,0
638,-0.2055704,1.10498,1.587681,9.722908,0,Sphere,-0.2103857,1.104745,1.586844,9.722908,0,Sphere,1.455192E-11,0.02528417,1.176288,0.171269,0.02958049,0.09006463,1.179751,0.1753309,True,True,0.05765714,1.177975,0.1733382,0,0,0
639,-0.2054914,1.10444,1.587758,9.738551,0,Sphere,-0.2103091,1.104204,1.58692,9.738551,0,Sphere,0,0.02525687,1.176244,0.1713038,0.03084709,0.09003724,1.179713,0.175362,True,True,0.05763952,1.177947,0.1733663,0,0,0
640,-0.2055716,1.104116,1.587781,9.751692,0,Sphere,-0.2103906,1.10388,1.586943,9.751692,0,Sphere,0,0.02523509,1.176216,0.1713287,0.03084709,0.09001495,1.17969,0.1753903,True,True,0.05761317,1.177945,0.1733874,0,0,0
641,-0.2079669,1.109905,1.58668,9.764071,0,Sphere,-0.2082101,1.109893,1.586637,9.764071,0,Sphere,0,0.02521688,1.176215,0.1713521,0.026065,0.08999679,1.179686,0.1754161,True,True,0.05758869,1.177956,0.1733965,20.08581,20.21294,19.95868
642,-0.2082068,1.110098,1.586614,9.777646,0,Sphere,-0.2084483,1.110086,1.586572,9.777646,0,Sphere,0,0.02520041,1.176215,0.1713582,0.026065,0.08997899,1.179698,0.1754327,True,True,0.05756179,1.177977,0.1734098,0,0,0
643,-0.2134958,1.205121,1.57589,9.791116,0,Sphere,-0.2114424,1.205239,1.576262,9.791116,0,Sphere,0,0.02516343,1.176239,0.1713651,0.026065,0.08994126,1.179723,0.1754508,True,False,0.0575185,1.178029,0.1734138,282.0853,282.9113,281.2594
644,-0.2139603,1.205877,1.575886,9.80567,0,Sphere,-0.2119109,1.205995,1.576257,9.80567,0,Sphere,0,0.02512434,1.176285,0.1713584,0.00778569,0.08990043,1.179782,0.175461,True,True,0.0574694,1.178086,0.1733971,0,0,0
645,-0.2274915,1.367424,1.60434,9.819693,0,Sphere,-0.2261476,1.367521,1.6046,9.819693,0,Sphere,0,0.02507482,1.176335,0.1713335,0.00778569,0.08984962,1.179839,0.1754498,True,False,0.05742276,1.178106,0.1733925,448.0966,449.3053,446.888
646,-0.22799,1.367883,1.604397,9.833422,0,Sphere,-0.2266548,1.36798,1.604655,9.833422,0,Sphere,0,0.02502987,1.176342,0.171321,0.00257452,0.08980317,1.179854,0.1754542,True,True,0.05738762,1.178079,0.1733911,0,0,0
647,-0.2288167,1.367471,1.604128,9.84736,0,Sphere,-0.227475,1.367569,1.604388,9.84736,0,Sphere,0,0.02500921,1.176287,0.171305,0.00257452,0.0897783,1.179838,0.1754711,True,True,0.05736404,1.17803,0.1733944,0,0,0
648,-0.2253019,1.411084,1.622507,9.861444,0,Sphere,-0.234322,1.410375,1.62068,9.861444,0,Sphere,2.352965E-05,0.0249808,1.176242,0.1713069,0.0009560987,0.08974805,1.179817,0.175481,True,False,0.05735005,1.178006,0.1734087,111.5074,113.4183,109.5965
649,-0.2253829,1.411045,1.622474,9.874995,0,Sphere,-0.2344013,1.410336,1.620647,9.874995,0,Sphere,2.352965E-05,0.02496784,1.176217,0.1713214,0.0009560987,0.08973491,1.179792,0.1754989,True,True,0.05732051,1.177976,0.1734357,0,0,0
650,-0.22848,1.430732,1.632418,9.890831,0,Sphere,-0.2383681,1.429939,1.630406,9.890831,0,Sphere,2.352965E-05,0.02493475,1.17619,0.1713434,0.0009560987,0.08970212,1.179753,0.175526,True,True,0.05729857,1.177931,0.1734552,42.8393,42.91216,42.76645
651,-0.2286487,1.430557,1.632298,9.90458,0,Sphere,-0.2385299,1.429762,1.630287,9.90458,0,Sphere,1.599515E-05,0.02492071,1.176134,0.1713641,0.0003820846,0.08968687,1.179713,0.1755517,True,True,0.05729473,1.177876,0.1734816,0,0,0
652,-0.2288236,1.430085,1.63202,9.916333,0,Sphere,-0.2386879,1.429287,1.630009,9.916333,0,Sphere,1.599515E-05,0.02491589,1.176071,0.1713867,0.0003820846,0.08968016,1.179677,0.1755802,True,True,0.05730036,1.177852,0.1735298,0,0,0
653,-0.2192967,1.443671,1.640758,9.929817,0,Sphere,-0.2237508,1.443305,1.639848,9.929817,0,Sphere,1.094056E-05,0.02492019,1.176064,0.1714324,0.0001650705,0.08968379,1.17967,0.1756357,True,True,0.05727785,1.177875,0.173569,52.77417,46.2078,59.34053
