FrameCount, FrameTime, validExpressions,BrowLowererL, BrowLowererR, CheekPuffL, CheekPuffR, CheekRaiserL, CheekRaiserR, CheekSuckL, CheekSuckR, ChinRaiserB, ChinRaiserT, DimplerL, DimplerR, EyesClosedL, EyesClosedR, EyesLookDownL, EyesLookDownR, EyesLookLeftL, EyesLookLeftR, EyesLookRightL, EyesLookRightR, EyesLookUpL, EyesLookUpR, InnerBrowRaiserL, InnerBrowRaiserR, JawDrop, JawSidewaysLeft, JawSidewaysRight, JawThrust, LidTightenerL, LidTightenerR, LipCornerDepressorL, LipCornerDepressorR, LipCornerPullerL, LipCornerPullerR, LipFunnelerLB, LipFunnelerLT, LipFunnelerRB, LipFunnelerRT, LipPressorL, LipPressorR, LipPuckerL, LipPuckerR, LipStretcherL, LipStretcherR, LipSuckLB, LipSuckLT, LipSuckRB, LipSuckRT, LipTightenerL, LipTightenerR, LipsToward, LowerLipDepressorL, LowerLipDepressorR, MouthLeft, MouthRight, NoseWrinklerL, NoseWrinklerR, OuterBrowRaiserL, OuterBrowRaiserR, UpperLidRaiserL, UpperLidRaiserR, UpperLipRaiserL, UpperLipRaiserR, Max,UpperFaceConfidence, LowerFaceConfidence
78,1.459794,True,,0.005801267,0.0008326796,0.01372751,0.01068876,0.1435912,0.1057336,0,0,0.1194362,0.1196563,0,0,7.771528E-05,0,7.771528E-05,8.454631E-16,0,0.01268747,0.01799651,0,0,0,0.009869458,0.01328432,0.0229773,0.01675136,0.01064574,0.03864376,1.01998E-17,2.21482E-17,0.05205587,0.03952902,0.003595331,0.0004961976,4.069756E-05,0.01064548,0.001142321,0.01064579,0,0,0.02131364,0.02130757,0.01067071,0.01635339,0.01064509,0.02123668,0.01064509,0.01122453,0.01281792,3.869402E-05,0.03493979,0.003800798,1.357966E-05,0.003606351,0.002802499,0.04459855,0.04535849,0,1.486758E-05,0,0,0.01064461,0.02191318,1,0
79,1.473603,True,,0.005801267,0.0008326796,0.01372751,0.01068876,0.1435912,0.1057336,0,0,0.1194362,0.1196563,0,0,7.771528E-05,0,7.771528E-05,8.454631E-16,0,0.01268747,0.01799651,0,0,0,0.009869458,0.01328432,0.0229773,0.01675136,0.01064574,0.03864376,1.01998E-17,2.21482E-17,0.05205587,0.03952902,0.003595331,0.0004961976,4.069756E-05,0.01064548,0.001142321,0.01064579,0,0,0.02131364,0.02130757,0.01067071,0.01635339,0.01064509,0.02123668,0.01064509,0.01122453,0.01281792,3.869402E-05,0.03493979,0.003800798,1.357966E-05,0.003606351,0.002802499,0.04459855,0.04535849,0,1.486758E-05,0,0,0.01064461,0.02191318,1,0
80,1.487654,True,,0.005801267,0.0008326796,0.01372751,0.01068876,0.1435912,0.1057336,0,0,0.1194362,0.1196563,0,0,7.771528E-05,0,7.771528E-05,8.454631E-16,0,0.01268747,0.01799651,0,0,0,0.009869458,0.01328432,0.0229773,0.01675136,0.01064574,0.03864376,1.01998E-17,2.21482E-17,0.05205587,0.03952902,0.003595331,0.0004961976,4.069756E-05,0.01064548,0.001142321,0.01064579,0,0,0.02131364,0.02130757,0.01067071,0.01635339,0.01064509,0.02123668,0.01064509,0.01122453,0.01281792,3.869402E-05,0.03493979,0.003800798,1.357966E-05,0.003606351,0.002802499,0.04459855,0.04535849,0,1.486758E-05,0,0,0.01064461,0.02191318,1,0
81,1.501603,True,,0.005801267,0.0008326796,0.01372751,0.01068876,0.1435912,0.1057336,0,0,0.1194362,0.1196563,0,0,7.771528E-05,0,7.771528E-05,8.454631E-16,0,0.01268747,0.01799651,0,0,0,0.009869458,0.01328432,0.0229773,0.01675136,0.01064574,0.03864376,1.01998E-17,2.21482E-17,0.05205587,0.03952902,0.003595331,0.0004961976,4.069756E-05,0.01064548,0.001142321,0.01064579,0,0,0.02131364,0.02130757,0.01067071,0.01635339,0.01064509,0.02123668,0.01064509,0.01122453,0.01281792,3.869402E-05,0.03493979,0.003800798,1.357966E-05,0.003606351,0.002802499,0.04459855,0.04535849,0,1.486758E-05,0,0,0.01064461,0.02191318,1,0
82,1.516006,True,,0.004658929,0.0006853362,0.01735925,0.0106735,0.1466429,0.110642,0,0,0.1178893,0.1180796,0,0,2.634094E-05,0,2.634094E-05,5.958607E-16,0,0.01393805,0.006815303,0,0,0,0.007650156,0.0124297,0.02769379,0.01867524,0.01064555,0.03478523,7.188561E-18,1.560949E-17,0.04639865,0.03506131,0.002313321,0.000339733,2.658321E-05,0.01064537,0.0006558445,0.004893873,0,0,0.02130625,0.02130202,0.01066288,0.01860532,0.01064509,0.01569836,0.01064509,0.01102675,0.01203834,2.613416E-05,0.03582279,0.00214375,9.155688E-06,0.002099857,0.006582568,0.05608597,0.05525609,0,1.229179E-05,0,0,0.01064475,0.02730974,1,0
83,1.529356,True,,0.003760255,0.0005645159,0.01914962,0.01066383,0.1440349,0.1133025,0,0,0.1173915,0.1101416,0,0,9.810097E-06,0,9.810097E-06,4.199527E-16,0,0.02444142,0.004925976,0,0,0,0.005994853,0.01175478,0.02529572,0.01973444,0.01064541,0.05385635,5.066377E-18,1.100131E-17,0.06446957,0.04453152,0.001511248,0.0002337636,1.758703E-05,0.01064529,0.0003890366,0.006925794,0,0,0.02130124,0.02129829,0.01065748,0.01976988,0.01064509,0.01782114,0.01064509,0.01637854,0.01678907,0.005637862,0.03760413,0.006120671,0.005624762,0.006205802,0.003764124,0.04916569,0.04804172,0,1.016249E-05,0,0,0.01064485,0.02966469,1,0
84,1.543367,True,,0.003760255,0.0005645159,0.01914962,0.01066383,0.1440349,0.1133025,0,0,0.1173915,0.1101416,0,0,9.810097E-06,0,9.810097E-06,4.199527E-16,0,0.02444142,0.004925976,0,0,0,0.005994853,0.01175478,0.02529572,0.01973444,0.01064541,0.05385635,5.066377E-18,1.100131E-17,0.06446957,0.04453152,0.001511248,0.0002337636,1.758703E-05,0.01064529,0.0003890366,0.006925794,0,0,0.02130124,0.02129829,0.01065748,0.01976988,0.01064509,0.01782114,0.01064509,0.01637854,0.01678907,0.005637862,0.03760413,0.006120671,0.005624762,0.006205802,0.003764124,0.04916569,0.04804172,0,1.016249E-05,0,0,0.01064485,0.02966469,1,0
85,1.55739,True,,0.003760255,0.0005645159,0.01914962,0.01066383,0.1440349,0.1133025,0,0,0.1173915,0.1101416,0,0,9.810097E-06,0,9.810097E-06,4.199527E-16,0,0.02444142,0.004925976,0,0,0,0.005994853,0.01175478,0.02529572,0.01973444,0.01064541,0.05385635,5.066377E-18,1.100131E-17,0.06446957,0.04453152,0.001511248,0.0002337636,1.758703E-05,0.01064529,0.0003890366,0.006925794,0,0,0.02130124,0.02129829,0.01065748,0.01976988,0.01064509,0.01782114,0.01064509,0.01637854,0.01678907,0.005637862,0.03760413,0.006120671,0.005624762,0.006205802,0.003764124,0.04916569,0.04804172,0,1.016249E-05,0,0,0.01064485,0.02966469,1,0
86,1.570802,True,,0.003760255,0.0005645159,0.01914962,0.01066383,0.1440349,0.1133025,0,0,0.1173915,0.1101416,0,0,9.810097E-06,0,9.810097E-06,4.199527E-16,0,0.02444142,0.004925976,0,0,0,0.005994853,0.01175478,0.02529572,0.01973444,0.01064541,0.05385635,5.066377E-18,1.100131E-17,0.06446957,0.04453152,0.001511248,0.0002337636,1.758703E-05,0.01064529,0.0003890366,0.006925794,0,0,0.02130124,0.02129829,0.01065748,0.01976988,0.01064509,0.01782114,0.01064509,0.01637854,0.01678907,0.005637862,0.03760413,0.006120671,0.005624762,0.006205802,0.003764124,0.04916569,0.04804172,0,1.016249E-05,0,0,0.01064485,0.02966469,1,0
87,1.585755,True,,0.003047517,0.0004652998,0.01530124,0.01065759,0.1466925,0.1217382,0,0,0.1272066,0.1258074,0,0,3.978436E-06,0,3.978436E-06,2.959755E-16,0,0.02444142,0.004925976,0,0,0,0.006532474,0.01121776,0.02384547,0.01529403,0.01064532,0.05355851,3.570697E-18,7.753533E-18,0.07059116,0.05677641,0.006252235,0.005787383,1.176012E-05,0.01064523,0.0002372766,0.008205008,0,0,0.02129782,0.02129576,0.01065373,0.02039898,0.01064509,0.01909249,0.01064509,0.01419049,0.01437914,0.003542646,0.03659439,0.008130565,0.003530467,0.003539433,0.007021575,0.05076378,0.0566053,0,8.402149E-06,0,0,0.01064492,0.03075886,1,0
88,1.59928,True,,0.003047517,0.0004652998,0.01530124,0.01065759,0.1466925,0.1217382,0,0,0.1272066,0.1258074,0,0,3.978436E-06,0,3.978436E-06,2.959755E-16,0,0.02444142,0.004925976,0,0,0,0.006532474,0.01121776,0.02384547,0.01529403,0.01064532,0.05355851,3.570697E-18,7.753533E-18,0.07059116,0.05677641,0.006252235,0.005787383,1.176012E-05,0.01064523,0.0002372766,0.008205008,0,0,0.02129782,0.02129576,0.01065373,0.02039898,0.01064509,0.01909249,0.01064509,0.01419049,0.01437914,0.003542646,0.03659439,0.008130565,0.003530467,0.003539433,0.007021575,0.05076378,0.0566053,0,8.402149E-06,0,0,0.01064492,0.03075886,1,0
89,1.612545,True,,0.002478373,0.0003837288,0.01802591,0.0106535,0.1436482,0.1250546,0,0,0.1210687,0.1209829,0,0,1.741473E-06,0,1.741473E-06,2.085983E-16,0,0.02443144,0.01113626,0,0,0,0.006965874,0.01078775,0.02798674,0.01782087,0.01064525,0.05340926,2.516564E-18,5.464552E-18,0.06199063,0.04150188,0.003845816,0.00823769,7.934145E-06,0.01064519,0.0001481708,0.003935982,0,0,0.01549779,0.01548633,0.01065113,0.02075208,0.01064509,0.01987309,0.01064509,0.01288502,0.0129699,0.002268675,0.03471081,0.0043779,0.002258748,0.002087647,0.008649587,0.04671067,0.04868785,0,6.946801E-06,0,0,0.01064497,0.02670377,1,0
90,1.626842,True,,0.002478373,0.0003837288,0.01802591,0.0106535,0.1436482,0.1250546,0,0,0.1210687,0.1209829,0,0,1.741473E-06,0,1.741473E-06,2.085983E-16,0,0.02443144,0.01113626,0,0,0,0.006965874,0.01078775,0.02798674,0.01782087,0.01064525,0.05340926,2.516564E-18,5.464552E-18,0.06199063,0.04150188,0.003845816,0.00823769,7.934145E-06,0.01064519,0.0001481708,0.003935982,0,0,0.01549779,0.01548633,0.01065113,0.02075208,0.01064509,0.01987309,0.01064509,0.01288502,0.0129699,0.002268675,0.03471081,0.0043779,0.002258748,0.002087647,0.008649587,0.04671067,0.04868785,0,6.946801E-06,0,0,0.01064497,0.02670377,1,0
91,1.640873,True,,0.002478373,0.0003837288,0.01802591,0.0106535,0.1436482,0.1250546,0,0,0.1210687,0.1209829,0,0,1.741473E-06,0,1.741473E-06,2.085983E-16,0,0.02443144,0.01113626,0,0,0,0.006965874,0.01078775,0.02798674,0.01782087,0.01064525,0.05340926,2.516564E-18,5.464552E-18,0.06199063,0.04150188,0.003845816,0.00823769,7.934145E-06,0.01064519,0.0001481708,0.003935982,0,0,0.01549779,0.01548633,0.01065113,0.02075208,0.01064509,0.01987309,0.01064509,0.01288502,0.0129699,0.002268675,0.03471081,0.0043779,0.002258748,0.002087647,0.008649587,0.04671067,0.04868785,0,6.946801E-06,0,0,0.01064497,0.02670377,1,0
92,1.654606,True,,0.002021264,0.0003165985,0.01943832,0.0106508,0.153937,0.1264577,0,0,0.1187865,0.123211,0,0,8.158158E-07,0,8.158158E-07,1.470154E-16,0,0.005858219,0.01734964,0,0,0,0.007316745,0.01274457,0.02534648,0.01921866,0.0106452,0.05333086,1.773618E-18,3.851295E-18,0.06276912,0.04721585,0.007246702,0.009387385,5.392763E-06,0.01064516,0.005450831,0.006506993,0,0,0.01299986,0.01298981,0.01064932,0.02095702,0.01064509,0.02036277,0.01064509,0.01208608,0.01212234,0.001476182,0.03564634,0.002457703,0.00146856,0.001267129,0.009502918,0.04940832,0.05008791,0,5.743565E-06,0,0,0.01064501,0.02918005,1,0
93,1.668445,True,,0.002021264,0.0003165985,0.01943832,0.0106508,0.153937,0.1264577,0,0,0.1187865,0.123211,0,0,8.158158E-07,0,8.158158E-07,1.470154E-16,0,0.005858219,0.01734964,0,0,0,0.007316745,0.01274457,0.02534648,0.01921866,0.0106452,0.05333086,1.773618E-18,3.851295E-18,0.06276912,0.04721585,0.007246702,0.009387385,5.392763E-06,0.01064516,0.005450831,0.006506993,0,0,0.01299986,0.01298981,0.01064932,0.02095702,0.01064509,0.02036277,0.01064509,0.01208608,0.01212234,0.001476182,0.03564634,0.002457703,0.00146856,0.001267129,0.009502918,0.04940832,0.05008791,0,5.743565E-06,0,0,0.01064501,0.02918005,1,0
94,1.682738,True,,0.001652354,0.0002613076,0.02020289,0.01064899,0.1079155,0.114903,0,0,0.1178683,0.1199921,0,0,4.05734E-07,0,4.05734E-07,1.036124E-16,0,0.005858219,0.01734964,0,0,0,0.005751266,0.01200738,0.02380846,0.01501886,0.01064517,0.05955197,1.249997E-18,2.714285E-18,0.06320582,0.04999225,0.004286228,0.005326746,3.688112E-06,0.01064514,0.003256082,0.008036386,0,0,0.01623828,0.01622209,0.01064805,0.02107947,0.01064509,0.02067565,0.01064509,0.01682155,0.01680438,0.006224749,0.03898576,0.001430097,0.0009677853,0.0007880345,0.009969366,0.03843883,0.04607357,0,4.748748E-06,0,0,0.01064503,0.02573514,1,0
95,1.696276,True,,0.001652354,0.0002613076,0.02020289,0.01064899,0.1079155,0.114903,0,0,0.1178683,0.1199921,0,0,4.05734E-07,0,4.05734E-07,1.036124E-16,0,0.005858219,0.01734964,0,0,0,0.005751266,0.01200738,0.02380846,0.01501886,0.01064517,0.05955197,1.249997E-18,2.714285E-18,0.06320582,0.04999225,0.004286228,0.005326746,3.688112E-06,0.01064514,0.003256082,0.008036386,0,0,0.01623828,0.01622209,0.01064805,0.02107947,0.01064509,0.02067565,0.01064509,0.01682155,0.01680438,0.006224749,0.03898576,0.001430097,0.0009677853,0.0007880345,0.009969366,0.03843883,0.04607357,0,4.748748E-06,0,0,0.01064503,0.02573514,1,0
96,1.709976,True,,0.001652354,0.0002613076,0.02020289,0.01064899,0.1079155,0.114903,0,0,0.1178683,0.1199921,0,0,4.05734E-07,0,4.05734E-07,1.036124E-16,0,0.005858219,0.01734964,0,0,0,0.005751266,0.01200738,0.02380846,0.01501886,0.01064517,0.05955197,1.249997E-18,2.714285E-18,0.06320582,0.04999225,0.004286228,0.005326746,3.688112E-06,0.01064514,0.003256082,0.008036386,0,0,0.01623828,0.01622209,0.01064805,0.02107947,0.01064509,0.02067565,0.01064509,0.01682155,0.01680438,0.006224749,0.03898576,0.001430097,0.0009677853,0.0007880345,0.009969366,0.03843883,0.04607357,0,4.748748E-06,0,0,0.01064503,0.02573514,1,0
97,1.724363,True,,0.001110379,0.0001781632,0.01331694,0.01064694,0.1363622,0.1247658,0,0,0.1172892,0.1178645,0,0,1.166047E-07,0,1.166047E-07,5.146527E-17,0,0.0306542,0.01114206,0,0,0,0.006813832,0.01321993,0.02522267,0.01668249,0.01064513,0.04665133,6.208854E-19,1.348212E-18,0.05641882,0.04968704,0.006598058,0.009085739,1.750316E-06,0.01064512,0.003989531,0.009552565,0,0,0.01928323,0.01927054,0.01637687,0.0212015,0.01064509,0.01765123,0.01064509,0.01299128,0.0129504,0.002396836,0.03828557,0.0005284498,0.0004339971,0.0003231452,0.0103888,0.044122,0.04883208,0,0.001605515,0,0,0.01064506,0.02538589,1,0
98,1.738404,True,,0.001110379,0.0001781632,0.01331694,0.01064694,0.1363622,0.1247658,0,0,0.1172892,0.1178645,0,0,1.166047E-07,0,1.166047E-07,5.146527E-17,0,0.0306542,0.01114206,0,0,0,0.006813832,0.01321993,0.02522267,0.01668249,0.01064513,0.04665133,6.208854E-19,1.348212E-18,0.05641882,0.04968704,0.006598058,0.009085739,1.750316E-06,0.01064512,0.003989531,0.009552565,0,0,0.01928323,0.01927054,0.01637687,0.0212015,0.01064509,0.01765123,0.01064509,0.01299128,0.0129504,0.002396836,0.03828557,0.0005284498,0.0004339971,0.0003231452,0.0103888,0.044122,0.04883208,0,0.001605515,0,0,0.01064506,0.02538589,1,0
99,1.752664,True,,0.001110379,0.0001781632,0.01331694,0.01064694,0.1363622,0.1247658,0,0,0.1172892,0.1178645,0,0,1.166047E-07,0,1.166047E-07,5.146527E-17,0,0.0306542,0.01114206,0,0,0,0.006813832,0.01321993,0.02522267,0.01668249,0.01064513,0.04665133,6.208854E-19,1.348212E-18,0.05641882,0.04968704,0.006598058,0.009085739,1.750316E-06,0.01064512,0.003989531,0.009552565,0,0,0.01928323,0.01927054,0.01637687,0.0212015,0.01064509,0.01765123,0.01064509,0.01299128,0.0129504,0.002396836,0.03828557,0.0005284498,0.0004339971,0.0003231452,0.0103888,0.044122,0.04883208,0,0.001605515,0,0,0.01064506,0.02538589,1,0
100,1.766191,True,,0.001110379,0.0001781632,0.01331694,0.01064694,0.1363622,0.1247658,0,0,0.1172892,0.1178645,0,0,1.166047E-07,0,1.166047E-07,5.146527E-17,0,0.0306542,0.01114206,0,0,0,0.006813832,0.01321993,0.02522267,0.01668249,0.01064513,0.04665133,6.208854E-19,1.348212E-18,0.05641882,0.04968704,0.006598058,0.009085739,1.750316E-06,0.01064512,0.003989531,0.009552565,0,0,0.01928323,0.01927054,0.01637687,0.0212015,0.01064509,0.01765123,0.01064509,0.01299128,0.0129504,0.002396836,0.03828557,0.0005284498,0.0004339971,0.0003231452,0.0103888,0.044122,0.04883208,0,0.001605515,0,0,0.01064506,0.02538589,1,0
101,1.779994,True,,0.001110379,0.0001781632,0.01331694,0.01064694,0.1363622,0.1247658,0,0,0.1172892,0.1178645,0,0,1.166047E-07,0,1.166047E-07,5.146527E-17,0,0.0306542,0.01114206,0,0,0,0.006813832,0.01321993,0.02522267,0.01668249,0.01064513,0.04665133,6.208854E-19,1.348212E-18,0.05641882,0.04968704,0.006598058,0.009085739,1.750316E-06,0.01064512,0.003989531,0.009552565,0,0,0.01928323,0.01927054,0.01637687,0.0212015,0.01064509,0.01765123,0.01064509,0.01299128,0.0129504,0.002396836,0.03828557,0.0005284498,0.0004339971,0.0003231452,0.0103888,0.044122,0.04883208,0,0.001605515,0,0,0.01064506,0.02538589,1,0
102,1.79353,True,,0.001172244,0.0001471633,0.01215216,0.01064637,0.1370751,0.121666,0,0,0.1392412,0.1302849,0,0,6.65026E-08,0,6.65026E-08,3.627186E-17,0,0.02446439,0.01115073,0,0,0,0.007195365,0.01457916,0.02369521,0.01389936,0.01064512,0.02875134,4.375896E-19,9.501969E-19,0.08602658,0.06694824,0.008501234,0.009748633,1.212674E-06,0.01064511,0.002387669,0.00459891,0,0,0.0199907,0.01998092,0.01433374,0.02123147,0.01064509,0.01412564,0.01064509,0.01213819,0.0121038,0.001533347,0.03797725,0.0003327246,0.0002943198,0.0002117959,0.01048208,0.05631823,0.05732134,0,0.001316145,0,0,0.01064507,0.02841912,1,0
103,1.808239,True,,0.001172244,0.0001471633,0.01215216,0.01064637,0.1370751,0.121666,0,0,0.1392412,0.1302849,0,0,6.65026E-08,0,6.65026E-08,3.627186E-17,0,0.02446439,0.01115073,0,0,0,0.007195365,0.01457916,0.02369521,0.01389936,0.01064512,0.02875134,4.375896E-19,9.501969E-19,0.08602658,0.06694824,0.008501234,0.009748633,1.212674E-06,0.01064511,0.002387669,0.00459891,0,0,0.0199907,0.01998092,0.01433374,0.02123147,0.01064509,0.01412564,0.01064509,0.01213819,0.0121038,0.001533347,0.03797725,0.0003327246,0.0002943198,0.0002117959,0.01048208,0.05631823,0.05732134,0,0.001316145,0,0,0.01064507,0.02841912,1,0
104,1.821752,True,,0.0007911794,0.0001004551,0.01623013,0.01064571,0.1506245,0.135905,0,0,0.1334392,0.1205572,0,0,2.380686E-08,0,2.380686E-08,1.801669E-17,0.001291321,0.03063779,0,0,0,0,0.0077555,0.01424079,0.022251,0.02452506,0.01064511,0.0470182,2.173563E-19,4.719749E-19,0.05129171,0.04824185,0.007500338,0.007516758,5.86958E-07,0.0106451,0.003740452,0.00831057,0,0,0.02072303,0.02071771,0.01223989,0.01319775,0.01064509,0.01868312,0.01064509,0.01660887,0.01125951,0.000656907,0.03688258,0.0001390721,0.0001378955,0.005639818,0.005099279,0.0543833,0.05805441,0,0.0008881726,0,0,0.01064508,0.0259339,1,0
105,1.835982,True,,0.0007911794,0.0001004551,0.01623013,0.01064571,0.1506245,0.135905,0,0,0.1334392,0.1205572,0,0,2.380686E-08,0,2.380686E-08,1.801669E-17,0.001291321,0.03063779,0,0,0,0,0.0077555,0.01424079,0.022251,0.02452506,0.01064511,0.0470182,2.173563E-19,4.719749E-19,0.05129171,0.04824185,0.007500338,0.007516758,5.86958E-07,0.0106451,0.003740452,0.00831057,0,0,0.02072303,0.02071771,0.01223989,0.01319775,0.01064509,0.01868312,0.01064509,0.01660887,0.01125951,0.000656907,0.03688258,0.0001390721,0.0001378955,0.005639818,0.005099279,0.0543833,0.05805441,0,0.0008881726,0,0,0.01064508,0.0259339,1,0
106,1.8494,True,,0.0007911794,0.0001004551,0.01623013,0.01064571,0.1506245,0.135905,0,0,0.1334392,0.1205572,0,0,2.380686E-08,0,2.380686E-08,1.801669E-17,0.001291321,0.03063779,0,0,0,0,0.0077555,0.01424079,0.022251,0.02452506,0.01064511,0.0470182,2.173563E-19,4.719749E-19,0.05129171,0.04824185,0.007500338,0.007516758,5.86958E-07,0.0106451,0.003740452,0.00831057,0,0,0.02072303,0.02071771,0.01223989,0.01319775,0.01064509,0.01868312,0.01064509,0.01660887,0.01125951,0.000656907,0.03688258,0.0001390721,0.0001378955,0.005639818,0.005099279,0.0543833,0.05805441,0,0.0008881726,0,0,0.01064508,0.0259339,1,0
107,1.863389,True,,0.0007911794,0.0001004551,0.01623013,0.01064571,0.1506245,0.135905,0,0,0.1334392,0.1205572,0,0,2.380686E-08,0,2.380686E-08,1.801669E-17,0.001291321,0.03063779,0,0,0,0,0.0077555,0.01424079,0.022251,0.02452506,0.01064511,0.0470182,2.173563E-19,4.719749E-19,0.05129171,0.04824185,0.007500338,0.007516758,5.86958E-07,0.0106451,0.003740452,0.00831057,0,0,0.02072303,0.02071771,0.01223989,0.01319775,0.01064509,0.01868312,0.01064509,0.01660887,0.01125951,0.000656907,0.03688258,0.0001390721,0.0001378955,0.005639818,0.005099279,0.0543833,0.05805441,0,0.0008881726,0,0,0.01064508,0.0259339,1,0
108,1.877974,True,,0.0006510346,8.30122E-05,0.01383772,0.01064552,0.1562596,0.1330124,0,0,0.124626,0.1189994,0,0,1.480561E-08,8.271806E-25,1.480561E-08,1.269784E-17,0.007505646,0.03683047,0,0,0,0,0.007960188,0.01317301,0.02191364,0.01785068,0.0106451,0.03796876,1.531889E-19,3.326395E-19,0.04589833,0.04554392,0.004169364,0.003992473,4.096829E-07,0.0106451,0.007051715,0.009150023,0,0,0.02090951,0.02090567,0.01171171,0.01655469,0.01064509,0.0196585,0.01064509,0.01429167,0.01105195,0.0004378141,0.03474164,9.181994E-05,9.507653E-05,0.003503736,0.007255153,0.05395816,0.06102673,0,0.000730807,0,0,0.01064509,0.02860137,1,0
109,1.891143,True,,0.0006510346,8.30122E-05,0.01383772,0.01064552,0.1562596,0.1330124,0,0,0.124626,0.1189994,0,0,1.480561E-08,8.271806E-25,1.480561E-08,1.269784E-17,0.007505646,0.03683047,0,0,0,0,0.007960188,0.01317301,0.02191364,0.01785068,0.0106451,0.03796876,1.531889E-19,3.326395E-19,0.04589833,0.04554392,0.004169364,0.003992473,4.096829E-07,0.0106451,0.007051715,0.009150023,0,0,0.02090951,0.02090567,0.01171171,0.01655469,0.01064509,0.0196585,0.01064509,0.01429167,0.01105195,0.0004378141,0.03474164,9.181994E-05,9.507653E-05,0.003503736,0.007255153,0.05395816,0.06102673,0,0.000730807,0,0,0.01064509,0.02860137,1,0
110,1.90539,True,,0.0005361563,6.860445E-05,0.01253182,0.01064539,0.1533254,0.124806,0,0,0.1324119,0.1229938,0,0,9.398977E-09,0,9.398977E-09,8.949132E-18,0.01370977,0.04918391,0,0,0,0,0.006241063,0.01233805,0.02170037,0.01456451,0.0106451,0.02673076,1.079638E-19,2.344363E-19,0.05454377,0.04887426,0.007158904,0.006924879,2.864253E-07,0.0106451,0.008686289,0.009672248,0,0,0.02103255,0.0210298,0.01136481,0.01843522,0.01064509,0.02024877,0.01064509,0.01292711,0.01091735,0.0002945629,0.03358284,0.005601981,0.005728367,0.002222283,0.008524243,0.05369746,0.05024465,0,0.0006018252,0,0,0.01064509,0.03001273,1,0
111,1.926962,True,,0.0005361563,6.860445E-05,0.01253182,0.01064539,0.1533254,0.124806,0,0,0.1324119,0.1229938,0,0,9.398977E-09,0,9.398977E-09,8.949132E-18,0.01370977,0.04918391,0,0,0,0,0.006241063,0.01233805,0.02170037,0.01456451,0.0106451,0.02673076,1.079638E-19,2.344363E-19,0.05454377,0.04887426,0.007158904,0.006924879,2.864253E-07,0.0106451,0.008686289,0.009672248,0,0,0.02103255,0.0210298,0.01136481,0.01843522,0.01064509,0.02024877,0.01064509,0.01292711,0.01091735,0.0002945629,0.03358284,0.005601981,0.005728367,0.002222283,0.008524243,0.05369746,0.05024465,0,0.0006018252,0,0,0.01064509,0.03001273,1,0
112,1.941834,True,,0.0005361563,6.860445E-05,0.01253182,0.01064539,0.1533254,0.124806,0,0,0.1324119,0.1229938,0,0,9.398977E-09,0,9.398977E-09,8.949132E-18,0.01370977,0.04918391,0,0,0,0,0.006241063,0.01233805,0.02170037,0.01456451,0.0106451,0.02673076,1.079638E-19,2.344363E-19,0.05454377,0.04887426,0.007158904,0.006924879,2.864253E-07,0.0106451,0.008686289,0.009672248,0,0,0.02103255,0.0210298,0.01136481,0.01843522,0.01064509,0.02024877,0.01064509,0.01292711,0.01091735,0.0002945629,0.03358284,0.005601981,0.005728367,0.002222283,0.008524243,0.05369746,0.05024465,0,0.0006018252,0,0,0.01064509,0.03001273,1,0
113,1.949779,True,,0.0004418523,5.670192E-05,0.01179216,0.0106453,0.1371957,0.1132353,0,0,0.1240785,0.1203323,0,0,6.071057E-09,0,6.071057E-09,6.307129E-18,0.007505469,0.03683066,0,0,0,0,0.006734147,0.01389787,0.027034,0.01286474,0.0106451,0.03244066,7.609024E-20,1.652249E-19,0.05397805,0.0459188,0.003957185,0.003710304,2.005287E-07,0.0106451,0.004751388,0.01000354,0,0,0.02111461,0.02111265,0.01113434,0.01952477,0.01064509,0.02061447,0.01064509,0.01210144,0.01637266,0.0001997522,0.036295,0.008092835,0.008210913,0.001434359,0.009291909,0.04797322,0.04600848,0,0.0004959523,0,0,0.004901896,0.02585422,1,0
114,1.964021,True,,0.0004418523,5.670192E-05,0.01179216,0.0106453,0.1371957,0.1132353,0,0,0.1240785,0.1203323,0,0,6.071057E-09,0,6.071057E-09,6.307129E-18,0.007505469,0.03683066,0,0,0,0,0.006734147,0.01389787,0.027034,0.01286474,0.0106451,0.03244066,7.609024E-20,1.652249E-19,0.05397805,0.0459188,0.003957185,0.003710304,2.005287E-07,0.0106451,0.004751388,0.01000354,0,0,0.02111461,0.02111265,0.01113434,0.01952477,0.01064509,0.02061447,0.01064509,0.01210144,0.01637266,0.0001997522,0.036295,0.008092835,0.008210913,0.001434359,0.009291909,0.04797322,0.04600848,0,0.0004959523,0,0,0.004901896,0.02585422,1,0
