FrameCount, FrameTime, validExpressions,BrowLowererL, BrowLowererR, CheekPuffL, CheekPuffR, CheekRaiserL, CheekRaiserR, CheekSuckL, CheekSuckR, ChinRaiserB, ChinRaiserT, DimplerL, DimplerR, EyesClosedL, EyesClosedR, EyesLookDownL, EyesLookDownR, EyesLookLeftL, EyesLookLeftR, EyesLookRightL, EyesLookRightR, EyesLookUpL, EyesLookUpR, InnerBrowRaiserL, InnerBrowRaiserR, JawDrop, JawSidewaysLeft, JawSidewaysRight, JawThrust, LidTightenerL, LidTightenerR, LipCornerDepressorL, LipCornerDepressorR, LipCornerPullerL, LipCornerPullerR, LipFunnelerLB, LipFunnelerLT, LipFunnelerRB, LipFunnelerRT, LipPressorL, LipPressorR, LipPuckerL, LipPuckerR, LipStretcherL, LipStretcherR, LipSuckLB, LipSuckLT, LipSuckRB, LipSuckRT, LipTightenerL, LipTightenerR, LipsToward, LowerLipDepressorL, LowerLipDepressorR, MouthLeft, MouthRight, NoseWrinklerL, NoseWrinklerR, OuterBrowRaiserL, OuterBrowRaiserR, UpperLidRaiserL, UpperLidRaiserR, UpperLipRaiserL, UpperLipRaiserR, Max,UpperFaceConfidence, LowerFaceConfidence
752,12.19378,True,,0.0009311582,0.0001118156,0.009792197,0.009763757,0.009064219,0.01086564,0,0,0.2131057,0.1598003,0,1.401298E-45,2.780846E-38,5.324934E-44,3.051295E-38,2.704478E-39,0,0,0.1260741,0.04000291,0,0,0.01838156,0.02889748,0.0007192265,0.009763757,0.01086564,0,6.272514E-05,0.01486493,0.0199127,0.01172764,3.508287E-07,5.885454E-44,0,0.01315995,0.001044742,0.02956736,3.503246E-44,4.203895E-44,0.01531607,0.016946,1.401298E-45,2.855791E-33,9.637156E-39,9.427601E-39,8.375473E-39,7.426882E-44,5.519004E-05,3.346805E-19,0.01419367,0,0,1.401298E-45,1.401298E-45,1.401298E-45,4.83448E-43,0.03965366,0.01984178,2.501518E-23,0.0343724,0.0001902328,2.354181E-43,1,1
753,12.20762,True,,0.0007646403,9.239058E-05,0.004671695,0.004594406,0.009700092,0.01086564,0,0,0.218,0.1584078,0,1.401298E-45,1.959889E-38,7.006492E-45,2.150501E-38,1.906099E-39,0,0,0.1203699,0.03427805,0,0,0.01638118,0.02577151,0.005881765,0.01012167,0.01086564,0,4.396957E-05,0.007107376,0.02278222,0.01137323,2.469801E-07,4.203895E-44,0,0.005001199,0.0006931952,0.01779504,2.522337E-44,2.942727E-44,0.01275446,0.01332341,1.401298E-45,2.012712E-33,6.792101E-39,6.644411E-39,5.902889E-39,5.184804E-44,3.852809E-05,2.35877E-19,0.01399363,0,0,1.401298E-45,1.401298E-45,1.401298E-45,3.405155E-43,0.04036212,0.01417105,1.763026E-23,0.02332795,0.000115615,1.653532E-43,1,1
754,12.22175,True,,0.0007646403,9.239058E-05,0.004671695,0.004594406,0.009700092,0.01086564,0,0,0.218,0.1584078,0,1.401298E-45,1.959889E-38,7.006492E-45,2.150501E-38,1.906099E-39,0,0,0.1203699,0.03427805,0,0,0.01638118,0.02577151,0.005881765,0.01012167,0.01086564,0,4.396957E-05,0.007107376,0.02278222,0.01137323,2.469801E-07,4.203895E-44,0,0.005001199,0.0006931952,0.01779504,2.522337E-44,2.942727E-44,0.01275446,0.01332341,1.401298E-45,2.012712E-33,6.792101E-39,6.644411E-39,5.902889E-39,5.184804E-44,3.852809E-05,2.35877E-19,0.01399363,0,0,1.401298E-45,1.401298E-45,1.401298E-45,3.405155E-43,0.04036212,0.01417105,1.763026E-23,0.02332795,0.000115615,1.653532E-43,1,1
755,12.24079,True,,0.0007646403,9.239058E-05,0.004671695,0.004594406,0.009700092,0.01086564,0,0,0.218,0.1584078,0,1.401298E-45,1.959889E-38,7.006492E-45,2.150501E-38,1.906099E-39,0,0,0.1203699,0.03427805,0,0,0.01638118,0.02577151,0.005881765,0.01012167,0.01086564,0,4.396957E-05,0.007107376,0.02278222,0.01137323,2.469801E-07,4.203895E-44,0,0.005001199,0.0006931952,0.01779504,2.522337E-44,2.942727E-44,0.01275446,0.01332341,1.401298E-45,2.012712E-33,6.792101E-39,6.644411E-39,5.902889E-39,5.184804E-44,3.852809E-05,2.35877E-19,0.01399363,0,0,1.401298E-45,1.401298E-45,1.401298E-45,3.405155E-43,0.04036212,0.01417105,1.763026E-23,0.02332795,0.000115615,1.653532E-43,1,1
756,12.24931,True,,0.000628643,7.634869E-05,0.002360848,0.002293925,0.004657639,0.01086564,0,0,0.1919282,0.1503651,0,1.401298E-45,1.381287E-38,1.261169E-44,1.515623E-38,1.343369E-39,0,0,0.1203699,0.03427805,0,0,0.01191802,0.0178812,0.008282021,0.004738752,0.01086564,0,3.085069E-05,0.003747704,0.01588002,0.01117329,1.739043E-07,2.942727E-44,0,0.002065396,0.0004646497,0.005482587,1.821688E-44,2.101948E-44,0.01172658,0.01193832,1.401298E-45,1.418514E-33,4.786921E-39,4.682833E-39,4.160225E-39,3.643376E-44,2.694046E-05,1.662409E-19,0.01386121,0,0,1.401298E-45,1.401298E-45,1.401298E-45,2.39622E-43,0.04093063,0.01036545,1.242542E-23,0.01879371,7.198111E-05,1.163078E-43,1,1
757,12.26444,True,,0.000628643,7.634869E-05,0.002360848,0.002293925,0.004657639,0.01086564,0,0,0.1919282,0.1503651,0,1.401298E-45,1.381287E-38,1.261169E-44,1.515623E-38,1.343369E-39,0,0,0.1203699,0.03427805,0,0,0.01191802,0.0178812,0.008282021,0.004738752,0.01086564,0,3.085069E-05,0.003747704,0.01588002,0.01117329,1.739043E-07,2.942727E-44,0,0.002065396,0.0004646497,0.005482587,1.821688E-44,2.101948E-44,0.01172658,0.01193832,1.401298E-45,1.418514E-33,4.786921E-39,4.682833E-39,4.160225E-39,3.643376E-44,2.694046E-05,1.662409E-19,0.01386121,0,0,1.401298E-45,1.401298E-45,1.401298E-45,2.39622E-43,0.04093063,0.01036545,1.242542E-23,0.01879371,7.198111E-05,1.163078E-43,1,1
758,12.27878,True,,0.0005173417,6.309825E-05,0.001254533,0.001206231,0.007076971,0.01086564,0,0,0.1729265,0.1259459,0,1.401298E-45,1.068179E-38,9.467859E-40,0,0,0,0,0.1334049,0.04735541,0.007535453,0.007562525,0.01628066,0.02054471,0.009462021,0.002355526,0.01086564,0,2.166272E-05,0.01092423,0.01313393,0.02044701,1.224698E-07,2.101948E-44,0,0.004916855,0.0003141165,0.008374525,1.261169E-44,1.541428E-44,0.01128364,0.01136685,1.401298E-45,9.997379E-34,3.373717E-39,3.300358E-39,2.932036E-39,2.522337E-44,1.886356E-05,1.171629E-19,0.01377263,0,0,1.401298E-45,1.401298E-45,1.401298E-45,1.695571E-43,0.04138908,0.009639249,8.757163E-24,0.02142115,4.573861E-05,8.127531E-44,1,1
759,12.29193,True,,0.0005173417,6.309825E-05,0.001254533,0.001206231,0.007076971,0.01086564,0,0,0.1729265,0.1259459,0,1.401298E-45,1.068179E-38,9.467859E-40,0,0,0,0,0.1334049,0.04735541,0.007535453,0.007562525,0.01628066,0.02054471,0.009462021,0.002355526,0.01086564,0,2.166272E-05,0.01092423,0.01313393,0.02044701,1.224698E-07,2.101948E-44,0,0.004916855,0.0003141165,0.008374525,1.261169E-44,1.541428E-44,0.01128364,0.01136685,1.401298E-45,9.997379E-34,3.373717E-39,3.300358E-39,2.932036E-39,2.522337E-44,1.886356E-05,1.171629E-19,0.01377263,0,0,1.401298E-45,1.401298E-45,1.401298E-45,1.695571E-43,0.04138908,0.009639249,8.757163E-24,0.02142115,4.573861E-05,8.127531E-44,1,1
760,12.30613,True,,0.0005173417,6.309825E-05,0.001254533,0.001206231,0.007076971,0.01086564,0,0,0.1729265,0.1259459,0,1.401298E-45,1.068179E-38,9.467859E-40,0,0,0,0,0.1334049,0.04735541,0.007535453,0.007562525,0.01628066,0.02054471,0.009462021,0.002355526,0.01086564,0,2.166272E-05,0.01092423,0.01313393,0.02044701,1.224698E-07,2.101948E-44,0,0.004916855,0.0003141165,0.008374525,1.261169E-44,1.541428E-44,0.01128364,0.01136685,1.401298E-45,9.997379E-34,3.373717E-39,3.300358E-39,2.932036E-39,2.522337E-44,1.886356E-05,1.171629E-19,0.01377263,0,0,1.401298E-45,1.401298E-45,1.401298E-45,1.695571E-43,0.04138908,0.009639249,8.757163E-24,0.02142115,4.573861E-05,8.127531E-44,1,1
761,12.32308,True,,0.0004260925,5.21516E-05,0.0006963136,0.0006634533,0.008498498,0.004967476,0,0,0.1509922,0.1074563,0,1.401298E-45,7.528297E-39,6.672745E-40,0,0,0,0,0.1334133,0.04736184,0.01578373,0.01584045,0.01193004,0.01455976,0.005146304,0.001233849,0.01086564,0,1.522085E-05,0.005590475,0.01195957,0.0162593,8.625924E-08,1.541428E-44,0,0.002197637,0.0002138627,0.002989972,8.407791E-45,1.121039E-44,0.01108014,0.01111435,1.401298E-45,7.045942E-34,2.377725E-39,2.326022E-39,2.066437E-39,1.821688E-44,1.322307E-05,8.257396E-20,0.01371287,0,0,1.401298E-45,1.401298E-45,1.401298E-45,1.191104E-43,0.03323863,0.007262643,6.171863E-24,0.01805025,2.956735E-05,5.745324E-44,1,1
762,12.33564,True,,0.0004260925,5.21516E-05,0.0006963136,0.0006634533,0.008498498,0.004967476,0,0,0.1509922,0.1074563,0,1.401298E-45,7.528297E-39,6.672745E-40,0,0,0,0,0.1334133,0.04736184,0.01578373,0.01584045,0.01193004,0.01455976,0.005146304,0.001233849,0.01086564,0,1.522085E-05,0.005590475,0.01195957,0.0162593,8.625924E-08,1.541428E-44,0,0.002197637,0.0002138627,0.002989972,8.407791E-45,1.121039E-44,0.01108014,0.01111435,1.401298E-45,7.045942E-34,2.377725E-39,2.326022E-39,2.066437E-39,1.821688E-44,1.322307E-05,8.257396E-20,0.01371287,0,0,1.401298E-45,1.401298E-45,1.401298E-45,1.191104E-43,0.03323863,0.007262643,6.171863E-24,0.01805025,2.956735E-05,5.745324E-44,1,1
763,12.34646,True,,0.0003511734,4.310681E-05,0.0004012423,0.000379337,0.004171697,0.002418103,0,0,0.1475011,0.1041272,0,1.401298E-45,5.305771E-39,4.7028E-40,0,0,0,0,0.1202166,0.03401563,0.1074956,0.1078251,0.008917666,0.01489548,0.002914223,0.0006763768,0.01086564,0,1.070024E-05,0.0031383,0.01142372,0.01401154,6.076159E-08,1.121039E-44,0,0.001048685,0.0001464672,0.001167246,5.605194E-45,8.407791E-45,0.01098115,0.01099572,1.401298E-45,4.965818E-34,1.675767E-39,1.639327E-39,1.456378E-39,1.261169E-44,9.277801E-06,5.819623E-20,0.01367225,0,0,1.401298E-45,1.401298E-45,1.401298E-45,8.407791E-44,0.02792038,0.007223346,4.349788E-24,0.02118791,1.939148E-05,4.063766E-44,1,1
764,12.36103,True,,0.0003511734,4.310681E-05,0.0004012423,0.000379337,0.004171697,0.002418103,0,0,0.1475011,0.1041272,0,1.401298E-45,5.305771E-39,4.7028E-40,0,0,0,0,0.1202166,0.03401563,0.1074956,0.1078251,0.008917666,0.01489548,0.002914223,0.0006763768,0.01086564,0,1.070024E-05,0.0031383,0.01142372,0.01401154,6.076159E-08,1.121039E-44,0,0.001048685,0.0001464672,0.001167246,5.605194E-45,8.407791E-45,0.01098115,0.01099572,1.401298E-45,4.965818E-34,1.675767E-39,1.639327E-39,1.456378E-39,1.261169E-44,9.277801E-06,5.819623E-20,0.01367225,0,0,1.401298E-45,1.401298E-45,1.401298E-45,8.407791E-44,0.02792038,0.007223346,4.349788E-24,0.02118791,1.939148E-05,4.063766E-44,1,1
765,12.37482,True,,0.0002895895,3.563278E-05,0.0002387542,0.0002242209,0.006871948,0.001243734,0,0,0.1468628,0.103443,0,1.401298E-45,3.739417E-39,3.314449E-40,0,0,0,0,0.1127872,0.02651635,0.1293446,0.1297027,0.006778595,0.01087046,0.001708409,0.0003856208,0.01086564,0,7.525602E-06,0.001944755,0.01116465,0.01275701,4.280511E-08,8.407791E-45,0,0.0005300684,0.0001008044,0.0004938327,4.203895E-45,5.605194E-45,0.0109305,0.01093686,1.401298E-45,3.499823E-34,1.181052E-39,1.155369E-39,1.02643E-39,8.407791E-45,6.51473E-06,4.101571E-20,0.01364448,0,0,1.401298E-45,1.401298E-45,1.401298E-45,5.885454E-44,0.01885168,0.005556627,3.065656E-24,0.02298856,1.287263E-05,2.802597E-44,1,1
766,12.38826,True,,0.0002895895,3.563278E-05,0.0002387542,0.0002242209,0.006871948,0.001243734,0,0,0.1468628,0.103443,0,1.401298E-45,3.739417E-39,3.314449E-40,0,0,0,0,0.1127872,0.02651635,0.1293446,0.1297027,0.006778595,0.01087046,0.001708409,0.0003856208,0.01086564,0,7.525602E-06,0.001944755,0.01116465,0.01275701,4.280511E-08,8.407791E-45,0,0.0005300684,0.0001008044,0.0004938327,4.203895E-45,5.605194E-45,0.0109305,0.01093686,1.401298E-45,3.499823E-34,1.181052E-39,1.155369E-39,1.02643E-39,8.407791E-45,6.51473E-06,4.101571E-20,0.01364448,0,0,1.401298E-45,1.401298E-45,1.401298E-45,5.885454E-44,0.01885168,0.005556627,3.065656E-24,0.02298856,1.287263E-05,2.802597E-44,1,1
767,12.40237,True,,0.0002895895,3.563278E-05,0.0002387542,0.0002242209,0.006871948,0.001243734,0,0,0.1468628,0.103443,0,1.401298E-45,3.739417E-39,3.314449E-40,0,0,0,0,0.1127872,0.02651635,0.1293446,0.1297027,0.006778595,0.01087046,0.001708409,0.0003856208,0.01086564,0,7.525602E-06,0.001944755,0.01116465,0.01275701,4.280511E-08,8.407791E-45,0,0.0005300684,0.0001008044,0.0004938327,4.203895E-45,5.605194E-45,0.0109305,0.01093686,1.401298E-45,3.499823E-34,1.181052E-39,1.155369E-39,1.02643E-39,8.407791E-45,6.51473E-06,4.101571E-20,0.01364448,0,0,1.401298E-45,1.401298E-45,1.401298E-45,5.885454E-44,0.01885168,0.005556627,3.065656E-24,0.02298856,1.287263E-05,2.802597E-44,1,1
768,12.41643,True,,0.0002389132,2.94557E-05,0.0001460021,0.0001363403,0.008417941,0.005376801,0,0,0.1335473,0.09486598,0,1.401298E-45,2.635437E-39,2.335937E-40,0,0,0,0,0.1128525,0.02658154,0.1294397,0.1297984,0.007341385,0.01180706,0.006169947,0.0002273715,0.01086564,0,5.29468E-06,0.0013336,0.01103279,0.01203243,3.015703E-08,5.605194E-45,0,0.0002817199,6.965963E-05,0.003620746,2.802597E-45,4.203895E-45,0.01090338,0.0109062,1.401298E-45,2.466579E-34,8.323727E-40,8.142721E-40,7.233993E-40,5.605194E-45,4.577399E-06,2.890674E-20,0.0136254,0,0,1.401298E-45,1.401298E-45,1.401298E-45,4.203895E-44,0.01779796,0.004326611,2.16059E-24,0.03533906,8.631946E-06,1.961818E-44,1,1
769,12.42966,True,,0.0002389132,2.94557E-05,0.0001460021,0.0001363403,0.008417941,0.005376801,0,0,0.1335473,0.09486598,0,1.401298E-45,2.635437E-39,2.335937E-40,0,0,0,0,0.1128525,0.02658154,0.1294397,0.1297984,0.007341385,0.01180706,0.006169947,0.0002273715,0.01086564,0,5.29468E-06,0.0013336,0.01103279,0.01203243,3.015703E-08,5.605194E-45,0,0.0002817199,6.965963E-05,0.003620746,2.802597E-45,4.203895E-45,0.01090338,0.0109062,1.401298E-45,2.466579E-34,8.323727E-40,8.142721E-40,7.233993E-40,5.605194E-45,4.577399E-06,2.890674E-20,0.0136254,0,0,1.401298E-45,1.401298E-45,1.401298E-45,4.203895E-44,0.01779796,0.004326611,2.16059E-24,0.03533906,8.631946E-06,1.961818E-44,1,1
770,12.44382,True,,0.0001971814,2.435051E-05,9.137794E-05,0.005503035,0.009330792,0.007627598,0,0,0.1741289,0.128046,0,1.401298E-45,1.857407E-39,1.64633E-40,0,0,0,0,0.1274391,0.04113716,0.1540089,0.1545249,0.007802171,0.01258123,0.003529472,0.005433083,0.01086564,0,3.726262E-06,0.001006354,0.02913186,0.020871,2.124779E-08,4.203895E-45,0,0.005001426,4.830103E-05,0.005797099,1.401298E-45,2.802597E-45,0.01088829,0.01088953,1.401298E-45,1.738399E-34,5.86641E-40,5.738836E-40,5.098386E-40,4.203895E-45,3.217925E-06,2.037293E-20,0.01361222,0,0,1.401298E-45,1.401298E-45,1.401298E-45,2.942727E-44,0.02072561,0.003403246,1.522743E-24,0.03227278,5.837431E-06,1.401298E-44,1,1
771,12.45817,True,,0.0001971814,2.435051E-05,9.137794E-05,0.005503035,0.009330792,0.007627598,0,0,0.1741289,0.128046,0,1.401298E-45,1.857407E-39,1.64633E-40,0,0,0,0,0.1274391,0.04113716,0.1540089,0.1545249,0.007802171,0.01258123,0.003529472,0.005433083,0.01086564,0,3.726262E-06,0.001006354,0.02913186,0.020871,2.124779E-08,4.203895E-45,0,0.005001426,4.830103E-05,0.005797099,1.401298E-45,2.802597E-45,0.01088829,0.01088953,1.401298E-45,1.738399E-34,5.86641E-40,5.738836E-40,5.098386E-40,4.203895E-45,3.217925E-06,2.037293E-20,0.01361222,0,0,1.401298E-45,1.401298E-45,1.401298E-45,2.942727E-44,0.02072561,0.003403246,1.522743E-24,0.03227278,5.837431E-06,1.401298E-44,1,1
772,12.47472,True,,0.0001627897,2.01307E-05,5.832091E-05,0.00322524,0.009884471,0.003893684,0,0,0.1394778,0.100987,0,1.401298E-45,1.309058E-39,1.160289E-40,0,0,0,0,0.1311593,0.04488684,0.1477974,0.1483146,0.01378285,0.02568846,0.007035012,0.003119956,0.01086564,0,2.623083E-06,0.0008240835,0.01997797,0.01656129,1.497128E-08,2.802597E-45,0,0.002677073,3.358511E-05,0.002639784,1.401298E-45,1.401298E-45,0.01087959,0.01088013,1.401298E-45,1.225184E-34,4.134517E-40,4.044596E-40,3.593224E-40,2.802597E-45,2.263187E-06,1.435838E-20,0.0136031,0,0,1.401298E-45,1.401298E-45,1.401298E-45,2.101948E-44,0.02659523,0.009706557,1.073195E-24,0.03022773,3.975453E-06,9.809089E-45,1,1
773,12.48841,True,,0.0001627897,2.01307E-05,5.832091E-05,0.00322524,0.009884471,0.003893684,0,0,0.1394778,0.100987,0,1.401298E-45,1.309058E-39,1.160289E-40,0,0,0,0,0.1311593,0.04488684,0.1477974,0.1483146,0.01378285,0.02568846,0.007035012,0.003119956,0.01086564,0,2.623083E-06,0.0008240835,0.01997797,0.01656129,1.497128E-08,2.802597E-45,0,0.002677073,3.358511E-05,0.002639784,1.401298E-45,1.401298E-45,0.01087959,0.01088013,1.401298E-45,1.225184E-34,4.134517E-40,4.044596E-40,3.593224E-40,2.802597E-45,2.263187E-06,1.435838E-20,0.0136031,0,0,1.401298E-45,1.401298E-45,1.401298E-45,2.101948E-44,0.02659523,0.009706557,1.073195E-24,0.03022773,3.975453E-06,9.809089E-45,1,1
774,12.4993,True,,0.0001627897,2.01307E-05,5.832091E-05,0.00322524,0.009884471,0.003893684,0,0,0.1394778,0.100987,0,1.401298E-45,1.309058E-39,1.160289E-40,0,0,0,0,0.1311593,0.04488684,0.1477974,0.1483146,0.01378285,0.02568846,0.007035012,0.003119956,0.01086564,0,2.623083E-06,0.0008240835,0.01997797,0.01656129,1.497128E-08,2.802597E-45,0,0.002677073,3.358511E-05,0.002639784,1.401298E-45,1.401298E-45,0.01087959,0.01088013,1.401298E-45,1.225184E-34,4.134517E-40,4.044596E-40,3.593224E-40,2.802597E-45,2.263187E-06,1.435838E-20,0.0136031,0,0,1.401298E-45,1.401298E-45,1.401298E-45,2.101948E-44,0.02659523,0.009706557,1.073195E-24,0.03022773,3.975453E-06,9.809089E-45,1,1
775,12.51276,True,,0.000134432,1.664263E-05,3.784161E-05,0.001947061,0.01022815,0.002087293,0,0,0.0839213,0.0616704,0,1.401298E-45,9.225995E-40,8.177557E-41,0,0,0,0,0.1394981,0.05323334,0.1539475,0.1545373,0.01042044,0.02374674,0.003958836,0.00185102,0.00496751,0,1.846895E-06,0.0004958106,0.01565374,0.01421966,1.054934E-08,1.401298E-45,0,0.001495227,2.34072E-05,0.00128055,1.401298E-45,1.401298E-45,0.01087443,0.004575532,1.401298E-45,8.634873E-35,2.91393E-40,2.850563E-40,2.532441E-40,1.401298E-45,1.592299E-06,1.011952E-20,0.01359676,0,0,1.401298E-45,1.401298E-45,1.401298E-45,1.541428E-44,0.02357873,0.00920999,7.563681E-25,0.02885134,2.723304E-06,7.006492E-45,1,1
776,12.52689,True,,0.000134432,1.664263E-05,3.784161E-05,0.001947061,0.01022815,0.002087293,0,0,0.0839213,0.0616704,0,1.401298E-45,9.225995E-40,8.177557E-41,0,0,0,0,0.1394981,0.05323334,0.1539475,0.1545373,0.01042044,0.02374674,0.003958836,0.00185102,0.00496751,0,1.846895E-06,0.0004958106,0.01565374,0.01421966,1.054934E-08,1.401298E-45,0,0.001495227,2.34072E-05,0.00128055,1.401298E-45,1.401298E-45,0.01087443,0.004575532,1.401298E-45,8.634873E-35,2.91393E-40,2.850563E-40,2.532441E-40,1.401298E-45,1.592299E-06,1.011952E-20,0.01359676,0,0,1.401298E-45,1.401298E-45,1.401298E-45,1.541428E-44,0.02357873,0.00920999,7.563681E-25,0.02885134,2.723304E-06,7.006492E-45,1,1
777,12.54129,True,,0.0001110379,1.375922E-05,2.489564E-05,0.001205366,0.01044577,0.001167324,0,0,0.1102549,0.07242884,0,1.401298E-45,6.502291E-40,5.7634E-41,0,0,0,0,0.1496305,0.06339504,0.1557713,0.156431,0.01033439,0.02524612,0.002308328,0.00112911,0.007065199,0,1.300603E-06,0.0005158695,0.01349752,0.01289862,7.433715E-09,1.401298E-45,0,0.0008662565,1.634509E-05,0.005077736,1.401298E-45,1.401298E-45,0.01087128,0.00650768,1.401298E-45,6.085685E-35,2.053673E-40,2.009014E-40,1.78482E-40,1.401298E-45,1.120618E-06,7.132034E-21,0.01188899,0,0,1.401298E-45,1.401298E-45,1.401298E-45,1.121039E-44,0.02867772,0.01869408,5.33073E-25,0.05572215,1.874637E-06,5.605194E-45,1,1
778,12.55507,True,,0.0001110379,1.375922E-05,2.489564E-05,0.001205366,0.01044577,0.001167324,0,0,0.1102549,0.07242884,0,1.401298E-45,6.502291E-40,5.7634E-41,0,0,0,0,0.1496305,0.06339504,0.1557713,0.156431,0.01033439,0.02524612,0.002308328,0.00112911,0.007065199,0,1.300603E-06,0.0005158695,0.01349752,0.01289862,7.433715E-09,1.401298E-45,0,0.0008662565,1.634509E-05,0.005077736,1.401298E-45,1.401298E-45,0.01087128,0.00650768,1.401298E-45,6.085685E-35,2.053673E-40,2.009014E-40,1.78482E-40,1.401298E-45,1.120618E-06,7.132034E-21,0.01188899,0,0,1.401298E-45,1.401298E-45,1.401298E-45,1.121039E-44,0.02867772,0.01869408,5.33073E-25,0.05572215,1.874637E-06,5.605194E-45,1,1
779,12.56865,True,,0.0001110379,1.375922E-05,2.489564E-05,0.001205366,0.01044577,0.001167324,0,0,0.1102549,0.07242884,0,1.401298E-45,6.502291E-40,5.7634E-41,0,0,0,0,0.1496305,0.06339504,0.1557713,0.156431,0.01033439,0.02524612,0.002308328,0.00112911,0.007065199,0,1.300603E-06,0.0005158695,0.01349752,0.01289862,7.433715E-09,1.401298E-45,0,0.0008662565,1.634509E-05,0.005077736,1.401298E-45,1.401298E-45,0.01087128,0.00650768,1.401298E-45,6.085685E-35,2.053673E-40,2.009014E-40,1.78482E-40,1.401298E-45,1.120618E-06,7.132034E-21,0.01188899,0,0,1.401298E-45,1.401298E-45,1.401298E-45,1.121039E-44,0.02867772,0.01869408,5.33073E-25,0.05572215,1.874637E-06,5.605194E-45,1,1
780,12.58271,True,,9.173084E-05,1.137553E-05,1.65694E-05,0.0007622531,0.004961948,0.0006770333,0,0,0.1168141,0.07502884,0,1.401298E-45,4.582652E-40,4.061944E-41,0,0,0,0,0.1514236,0.0651679,0.1641757,0.1648826,0.01026452,0.02337206,0.006460359,0.0007051683,0.008379946,0,9.160213E-07,0.0005281618,0.01236962,0.0121285,5.238374E-09,1.401298E-45,0,0.0005178191,1.143182E-05,0.00255,1.401298E-45,1.401298E-45,0.01086931,0.002947837,1.401298E-45,4.289043E-35,1.447373E-40,1.4159E-40,1.257904E-40,1.401298E-45,7.888518E-07,5.026485E-21,0.01093741,0,0,1.401298E-45,1.401298E-45,1.401298E-45,8.407791E-45,0.03227213,0.02053517,3.756969E-25,0.04142587,1.295659E-06,4.203895E-45,1,1
781,12.59677,True,,9.173084E-05,1.137553E-05,1.65694E-05,0.0007622531,0.004961948,0.0006770333,0,0,0.1168141,0.07502884,0,1.401298E-45,4.582652E-40,4.061944E-41,0,0,0,0,0.1514236,0.0651679,0.1641757,0.1648826,0.01026452,0.02337206,0.006460359,0.0007051683,0.008379946,0,9.160213E-07,0.0005281618,0.01236962,0.0121285,5.238374E-09,1.401298E-45,0,0.0005178191,1.143182E-05,0.00255,1.401298E-45,1.401298E-45,0.01086931,0.002947837,1.401298E-45,4.289043E-35,1.447373E-40,1.4159E-40,1.257904E-40,1.401298E-45,7.888518E-07,5.026485E-21,0.01093741,0,0,1.401298E-45,1.401298E-45,1.401298E-45,8.407791E-45,0.03227213,0.02053517,3.756969E-25,0.04142587,1.295659E-06,4.203895E-45,1,1
782,12.61052,True,,7.579241E-05,9.404974E-06,1.113525E-05,0.0004907703,0.002498081,0.000405096,0,0,0.128945,0.08560891,0,1.401298E-45,3.229769E-40,2.862713E-41,0,0,0,0,0.1624819,0.07626888,0.1642161,0.1649955,0.01020762,0.02493927,0.003682351,0.0004492641,0.009219329,0,6.452382E-07,0.0005358596,0.0117542,0.01166657,3.691485E-09,1.401298E-45,0,0.0003178967,8.006089E-06,0.001347691,1.401298E-45,1.401298E-45,0.01086807,0.005708218,1.401298E-45,3.022838E-35,1.020075E-40,9.979067E-41,8.865455E-41,1.401298E-45,5.554252E-07,3.542573E-21,0.01038864,0,0,1.401298E-45,1.401298E-45,1.401298E-45,5.605194E-45,0.03486491,0.02591707,2.647842E-25,0.04192897,8.985118E-07,2.802597E-45,1,1
783,12.62817,True,,7.579241E-05,9.404974E-06,1.113525E-05,0.0004907703,0.002498081,0.000405096,0,0,0.128945,0.08560891,0,1.401298E-45,3.229769E-40,2.862713E-41,0,0,0,0,0.1624819,0.07626888,0.1642161,0.1649955,0.01020762,0.02493927,0.003682351,0.0004492641,0.009219329,0,6.452382E-07,0.0005358596,0.0117542,0.01166657,3.691485E-09,1.401298E-45,0,0.0003178967,8.006089E-06,0.001347691,1.401298E-45,1.401298E-45,0.01086807,0.005708218,1.401298E-45,3.022838E-35,1.020075E-40,9.979067E-41,8.865455E-41,1.401298E-45,5.554252E-07,3.542573E-21,0.01038864,0,0,1.401298E-45,1.401298E-45,1.401298E-45,5.605194E-45,0.03486491,0.02591707,2.647842E-25,0.04192897,8.985118E-07,2.802597E-45,1,1
784,12.64048,True,,6.26306E-05,7.775824E-06,7.54392E-06,0.0003207783,0.001323089,0.0002488917,0,0,0.1358546,0.0919982,0,1.401298E-45,2.276255E-40,2.01759E-41,0,0,0,0,0.1781704,0.09198106,0.1771584,0.1781099,0.027375,0.0472946,0.007104644,0.0002910643,0.009763778,0,4.5454E-07,0.01077141,0.01140573,0.01138256,2.601419E-09,1.401298E-45,0,0.0001996161,5.613018E-06,0.0007445,1.401298E-45,1.401298E-45,0.01086726,0.00746161,1.401298E-45,2.13042E-35,7.189222E-41,7.032977E-41,6.24811E-41,1.401298E-45,3.911336E-07,2.496717E-21,0.01006254,0,0,1.401298E-45,1.401298E-45,1.401298E-45,4.203895E-45,0.04775559,0.04367841,1.866133E-25,0.0581308,6.248283E-07,1.401298E-45,1,1
