FrameCount,frameTime,Global Position X,Global Position Y,Global Position Z,fixationID,LayerNumber,Hit object name
761,12.32308,1.336792,2.148035,1.97682,30,0,Sphere (5)
762,12.33564,1.351393,2.261294,1.886454,30,0,Sphere (5)
762,12.33564,1.300268,2.280799,1.944232,30,0,Sphere (5)
763,12.34646,1.35487,2.280791,1.898242,31,0,Sphere (5)
763,12.34646,1.303968,2.30173,1.958306,30,0,Sphere (5)
764,12.36103,1.354168,2.295781,1.904634,31,0,Sphere (5)
764,12.36103,1.303411,2.317652,1.966116,31,0,Sphere (5)
765,12.37482,1.338013,2.338619,1.904326,31,0,Sphere (5)
765,12.37482,1.287301,2.361972,1.967255,31,0,Sphere (5)
766,12.38826,1.340101,2.359706,1.918471,31,0,Sphere (5)
766,12.38826,1.28917,2.384391,1.983297,31,0,Sphere (5)
767,12.40237,1.338987,2.37886,1.927425,31,0,Sphere (5)
767,12.40237,1.287464,2.404216,1.992955,31,0,Sphere (5)
768,12.41643,1.331552,2.393757,1.929191,31,0,Sphere (5)
768,12.41643,1.280815,2.420572,1.996612,31,0,Sphere (5)
769,12.42966,1.337679,2.418303,1.94664,31,0,Sphere (5)
769,12.42966,1.284841,2.444882,2.013624,31,0,Sphere (5)
770,12.44382,1.347201,2.461088,1.920954,31,0,Sphere (5)
770,12.44382,1.292814,2.487042,1.985561,31,0,Sphere (5)
771,12.45817,1.338191,2.476192,1.921878,31,0,Sphere (5)
771,12.45817,1.28516,2.504321,1.989146,31,0,Sphere (5)
772,12.47472,1.348289,2.496643,1.939845,31,0,Sphere (5)
772,12.47472,1.291931,2.523243,2.004667,31,0,Sphere (5)
773,12.48841,1.344736,2.522547,1.948477,31,0,Sphere (5)
773,12.48841,1.288478,2.550947,2.015338,31,0,Sphere (5)
774,12.4993,1.34411,2.543117,1.931595,31,0,Sphere (5)
774,12.4993,1.287958,2.572041,1.998132,31,0,Sphere (5)
775,12.51276,1.349087,2.572668,1.949775,31,0,Sphere (5)
775,12.51276,1.291777,2.602667,2.017677,31,0,Sphere (5)
776,12.52689,1.345222,2.594884,1.96208,31,0,Sphere (5)
776,12.52689,1.288323,2.627093,2.032737,31,0,Sphere (5)
777,12.54129,1.351836,2.616528,1.958938,31,0,Sphere (5)
777,12.54129,1.294146,2.649125,2.029235,31,0,Sphere (5)
778,12.55507,1.342015,2.633702,1.95899,31,0,Sphere (5)
778,12.55507,1.283966,2.66692,2.029313,31,0,Sphere (5)
779,12.56865,1.34528,2.675321,1.96931,31,0,Sphere (5)
779,12.56865,1.286968,2.711148,2.04237,31,0,Sphere (5)
780,12.58271,1.342656,2.701213,1.976541,31,0,Sphere (5)
780,12.58271,1.28423,2.738844,2.051375,31,0,Sphere (5)
781,12.59677,1.344524,2.711987,1.964358,31,0,Sphere (5)
781,12.59677,1.284936,2.748544,2.036743,31,0,Sphere (5)
782,12.61052,1.348862,2.744925,1.983398,31,0,Sphere (5)
782,12.61052,1.288975,2.784219,2.058809,31,0,Sphere (5)
783,12.62817,1.344589,2.771898,1.99269,31,0,Sphere (5)
783,12.62817,1.284527,2.81328,2.069999,31,0,Sphere (5)
784,12.64048,1.357541,2.804992,1.970775,31,0,Sphere (5)
784,12.64048,1.29487,2.844283,2.043895,31,0,Sphere (5)
785,12.652,1.345634,2.824318,1.968022,31,0,Sphere (5)
785,12.652,1.28343,2.865453,2.042413,31,0,Sphere (5)
786,12.66561,1.344514,2.917482,1.940326,31,0,Sphere (5)
786,12.66561,1.279718,2.959764,2.013526,31,0,Sphere (5)
787,12.68004,1.341071,2.942746,1.949346,32,0,Sphere (5)
787,12.68004,1.276025,2.987108,2.024264,31,0,Sphere (5)
788,12.69363,1.333966,2.957339,1.947307,32,0,Sphere (5)
788,12.69363,1.27021,3.004838,2.024769,32,0,Sphere (5)
789,12.70789,1.331373,3.080584,1.908797,32,0,Sphere (5)
789,12.70789,1.265155,3.131494,1.986564,32,0,Sphere (5)
790,12.72181,1.329254,3.102581,1.915657,33,0,Sphere (5)
790,12.72181,1.262542,3.155154,1.994464,32,0,Sphere (5)
791,12.73556,1.322707,3.117585,1.918074,33,0,Sphere (5)
791,12.73556,1.257671,3.174473,2.000527,33,0,Sphere (5)
792,12.74984,1.30753,3.126232,1.908025,33,0,Sphere (5)
792,12.74984,1.239064,3.178076,1.984278,33,0,Sphere (5)
793,12.7632,1.296509,3.12324,1.890133,33,0,Sphere (5)
793,12.7632,1.226258,3.171219,1.961466,33,0,Sphere (5)
794,12.78049,1.280084,3.126499,1.875256,33,0,Sphere (5)
794,12.78049,1.208549,3.172013,1.94309,33,0,Sphere (5)
795,12.79335,1.27424,3.140716,1.875808,33,0,Sphere (5)
795,12.79335,1.202535,3.187368,1.944131,33,0,Sphere (5)
796,12.8046,1.257238,3.116989,1.844581,33,0,Sphere (5)
796,12.8046,1.182433,3.154902,1.903312,33,0,Sphere (5)
797,12.81871,1.249762,3.128577,1.845959,33,0,Sphere (5)
797,12.81871,1.175191,3.168067,1.905641,33,0,Sphere (5)
798,12.83278,1.234538,3.098612,1.82866,33,0,Sphere (5)
798,12.83278,1.156629,3.129357,1.878971,33,0,Sphere (5)
799,12.84738,1.22011,3.097061,1.819039,33,0,Sphere (5)
799,12.84738,1.141059,3.125363,1.865997,33,0,Sphere (5)
800,12.8627,1.205805,3.09761,1.809079,33,0,Sphere (5)
800,12.8627,1.1254,3.123125,1.852442,33,0,Sphere (5)
801,12.87457,1.19048,3.109815,1.812176,33,0,Sphere (5)
801,12.87457,1.11218,3.140081,1.859519,33,0,Sphere (5)
802,12.88824,1.170855,3.10411,1.795074,33,0,Sphere (5)
802,12.88824,1.089348,3.127007,1.834542,33,0,Sphere (5)
803,12.90198,1.150794,3.121049,1.784237,33,0,Sphere (5)
803,12.90198,1.068951,3.143641,1.822679,33,0,Sphere (5)
804,12.91614,1.141142,3.135113,1.784019,33,0,Sphere (5)
804,12.91614,1.059774,3.159722,1.823735,33,0,Sphere (5)
805,12.93314,1.116444,3.132366,1.770048,33,0,Sphere (5)
805,12.93314,1.033054,3.151622,1.803972,33,0,Sphere (5)
806,12.94645,1.09621,3.137623,1.764408,33,0,Sphere (5)
806,12.94645,1.012344,3.155578,1.796531,33,0,Sphere (5)
807,12.95787,1.080015,3.150837,1.767301,33,0,Sphere (5)
807,12.95787,0.9971439,3.171734,1.801637,33,0,Sphere (5)
808,12.97114,1.052796,3.105279,1.770823,33,0,Sphere (5)
808,12.97114,0.9691569,3.120701,1.799364,33,0,Sphere (5)
809,12.98541,1.033523,3.105891,1.768386,33,0,Sphere (5)
809,12.98541,0.9495829,3.120233,1.795234,33,0,Sphere (5)
810,12.9993,1.009834,3.09365,1.781337,33,0,Sphere (5)
810,12.9993,0.9276579,3.111038,1.810524,33,0,Sphere (5)
811,13.01298,0.9868311,3.089825,1.774517,33,0,Sphere (5)
811,13.01298,0.9030889,3.102662,1.798586,33,0,Sphere (5)
812,13.02707,0.9636359,3.090659,1.77289,33,0,Sphere (5)
812,13.02707,0.8799268,3.102941,1.795734,33,0,Sphere (5)
813,13.0417,0.947714,3.093154,1.768671,33,0,Sphere (5)
813,13.0417,0.8635332,3.10392,1.789423,33,0,Sphere (5)
814,13.05532,0.9243979,3.102101,1.769484,33,0,Sphere (5)
814,13.05532,0.8416865,3.11637,1.792909,33,0,Sphere (5)
815,13.06856,0.9142269,3.100654,1.759304,33,0,Sphere (5)
815,13.06856,0.8292407,3.108553,1.776156,33,0,Sphere (5)
816,13.0863,0.8898123,3.101197,1.758162,33,0,Sphere (5)
816,13.0863,0.8050785,3.108745,1.774186,33,0,Sphere (5)
817,13.09945,0.8792468,3.072044,1.776221,33,0,Sphere (5)
817,13.09945,0.7956911,3.081041,1.793005,33,0,Sphere (5)
818,13.11012,0.8511556,3.065671,1.776624,33,0,Sphere (5)
818,13.11012,0.7668466,3.071255,1.789568,33,0,Sphere (5)
819,13.12451,0.8229733,3.060959,1.779535,33,0,Sphere (5)
819,13.12451,0.7391881,3.066511,1.791926,33,0,Sphere (5)
820,13.1388,0.7833616,3.050775,1.790273,33,0,Sphere (5)
820,13.1388,0.7020017,3.061135,1.806677,33,0,Sphere (5)
821,13.15227,0.7557124,3.043167,1.790096,33,0,Sphere (5)
821,13.15227,0.6737729,3.050246,1.802623,33,0,Sphere (5)
822,13.16608,0.7415152,3.034934,1.794668,33,0,Sphere (5)
822,13.16608,0.6592703,3.040302,1.804896,33,0,Sphere (5)
823,13.18011,0.7121831,3.034015,1.795584,33,0,Sphere (5)
823,13.18011,0.6304469,3.039587,1.805444,33,0,Sphere (5)
824,13.19406,0.681444,3.033316,1.797289,33,0,Sphere (5)
824,13.19406,0.6013768,3.042696,1.810343,33,0,Sphere (5)
825,13.20774,0.7856943,3.045847,1.802098,33,0,Sphere (5)
825,13.20774,0.6958611,3.035226,1.794986,33,0,Sphere (5)
826,13.22196,0.7576658,3.045177,1.803269,34,0,Sphere (5)
826,13.22196,0.6685335,3.034659,1.795675,33,0,Sphere (5)
827,13.23992,0.7744901,3.044948,1.806581,34,0,Sphere (5)
827,13.23992,0.6841176,3.032515,1.79655,34,0,Sphere (5)
828,13.25303,0.7509263,3.051755,1.818484,34,0,Sphere (5)
828,13.25303,0.6585996,3.034101,1.80277,34,0,Sphere (5)
829,13.26338,0.7216577,3.048056,1.821264,34,0,Sphere (5)
829,13.26338,0.6304128,3.031157,1.805574,34,0,Sphere (5)
830,13.27729,0.6982619,3.041821,1.815101,34,0,Sphere (5)
830,13.27729,0.6095207,3.029152,1.802972,34,0,Sphere (5)
831,13.2909,0.6715436,3.047439,1.826534,34,0,Sphere (5)
831,13.2909,0.5814918,3.030655,1.809587,34,0,Sphere (5)
832,13.30537,0.6397303,3.043912,1.82828,34,0,Sphere (5)
832,13.30537,0.5509825,3.028438,1.811999,34,0,Sphere (5)
833,13.31897,0.6042869,3.0335,1.821108,34,0,Sphere (5)
833,13.31897,0.5186319,3.023465,1.809533,34,0,Sphere (5)
834,13.33254,0.5778938,3.041209,1.831116,34,0,Sphere (5)
834,13.33254,0.4909828,3.02698,1.814543,34,0,Sphere (5)
835,13.34682,0.5445024,3.038888,1.832242,34,0,Sphere (5)
835,13.34682,0.4586488,3.025651,1.815839,34,0,Sphere (5)
836,13.36144,0.5074172,3.033769,1.834087,34,0,Sphere (5)
836,13.36144,0.4228483,3.02196,1.8184,34,0,Sphere (5)
837,13.37489,0.4880169,3.001102,1.853276,34,0,Sphere (5)
837,13.37489,0.4050371,2.992234,1.83961,34,0,Sphere (5)
838,13.39245,0.4568827,3.005426,1.863913,34,0,Sphere (5)
838,13.39245,0.3731907,2.993135,1.845887,34,0,Sphere (5)
839,13.40524,0.4285327,3.048892,1.828202,34,0,Sphere (5)
839,13.40524,0.3452984,3.036967,1.810387,34,0,Sphere (5)
840,13.41612,0.399357,3.038231,1.82409,35,0,Sphere (5)
840,13.41612,0.3180751,3.030892,1.809892,34,0,Sphere (5)
841,13.43009,0.3753416,3.043178,1.837545,35,0,Sphere (5)
841,13.43009,0.293007,3.031409,1.817939,35,0,Sphere (5)
842,13.44394,0.09665196,3.032318,1.813501,35,0,Sphere (5)
842,13.44394,0.0200654,3.049419,1.821851,35,0,Sphere (5)
843,13.45794,0.06599179,3.034199,1.820005,36,0,Sphere (5)
843,13.45794,-0.01093559,3.055763,1.832016,35,0,Sphere (5)
844,13.47177,-0.007916957,3.040307,1.82004,36,0,Sphere (5)
844,13.47177,-0.08572275,3.064426,1.833718,36,0,Sphere (5)
845,13.48597,-0.03502943,3.041586,1.818901,37,0,Sphere (5)
845,13.48597,-0.1130435,3.065824,1.831939,36,0,Sphere (5)
846,13.49965,-0.05483653,3.06879,1.804959,37,0,Sphere (5)
846,13.49965,-0.1338126,3.098949,1.822521,37,0,Sphere (5)
847,13.51336,-0.0764918,3.064664,1.799321,37,0,Sphere (5)
847,13.51336,-0.1549861,3.089432,1.811033,37,0,Sphere (5)
848,13.52753,-0.09885307,3.0621,1.799402,37,0,Sphere (5)
848,13.52753,-0.1774054,3.086144,1.809899,37,0,Sphere (5)
849,13.54477,-0.1094513,3.053053,1.800372,37,0,Sphere (5)
849,13.54477,-0.1875262,3.074415,1.8079,37,0,Sphere (5)
850,13.55785,-0.1313469,3.052373,1.806642,37,0,Sphere (5)
850,13.55785,-0.2100837,3.076702,1.81661,37,0,Sphere (5)
851,13.56899,-0.1397676,3.040096,1.807869,37,0,Sphere (5)
851,13.56899,-0.2174349,3.057377,1.810743,37,0,Sphere (5)
852,13.58316,-0.1571594,3.038891,1.809094,37,0,Sphere (5)
852,13.58316,-0.2347867,3.054722,1.810192,37,0,Sphere (5)
853,13.59744,-0.1839009,3.037984,1.8107,37,0,Sphere (5)
853,13.59744,-0.2622112,3.057577,1.815085,37,0,Sphere (5)
854,13.61113,-0.2061079,3.036332,1.812123,37,0,Sphere (5)
854,13.61113,-0.2839807,3.051186,1.811465,37,0,Sphere (5)
855,13.62477,-0.2279378,3.035255,1.813386,37,0,Sphere (5)
855,13.62477,-0.3058389,3.049316,1.811467,37,0,Sphere (5)
856,13.63888,-0.2574221,3.038065,1.812047,37,0,Sphere (5)
856,13.63888,-0.3362961,3.056392,1.813781,37,0,Sphere (5)
857,13.65208,-0.2773738,3.035342,1.814271,37,0,Sphere (5)
857,13.65208,-0.3555532,3.048536,1.810674,37,0,Sphere (5)
858,13.66629,-0.2930953,3.054326,1.798961,37,0,Sphere (5)
858,13.66629,-0.371482,3.067443,1.79464,37,0,Sphere (5)
859,13.6804,-0.3125089,3.050426,1.802451,37,0,Sphere (5)
859,13.6804,-0.3907371,3.062004,1.796349,37,0,Sphere (5)
860,13.69748,-0.3334343,3.046085,1.806672,37,0,Sphere (5)
860,13.69748,-0.4121939,3.059728,1.802132,37,0,Sphere (5)
861,13.71033,-0.3503647,3.049761,1.806958,37,0,Sphere (5)
861,13.71033,-0.4285659,3.0595,1.79816,37,0,Sphere (5)
862,13.72245,-0.3700191,3.047654,1.811501,37,0,Sphere (5)
862,13.72245,-0.448149,3.056241,1.801129,37,0,Sphere (5)
863,13.73609,-0.3930731,3.045672,1.808437,37,0,Sphere (5)
863,13.73609,-0.4719012,3.05763,1.800765,37,0,Sphere (5)
864,13.74964,-0.4149,3.046988,1.816479,37,0,Sphere (5)
864,13.74964,-0.4930759,3.054133,1.803661,37,0,Sphere (5)
865,13.76439,-0.4095058,3.049105,1.822608,37,0,Sphere (5)
865,13.76439,-0.4866713,3.051955,1.804929,37,0,Sphere (5)
866,13.7777,-0.4304373,3.042649,1.823731,37,0,Sphere (5)
866,13.7777,-0.5081432,3.048591,1.80835,37,0,Sphere (5)
867,13.79074,-0.4554189,3.043878,1.831477,37,0,Sphere (5)
867,13.79074,-0.5327737,3.047162,1.812613,37,0,Sphere (5)
868,13.80509,-0.4476694,3.046126,1.847372,37,0,Sphere (5)
868,13.80509,-0.5241203,3.04483,1.823141,37,0,Sphere (5)
869,13.81936,-0.4747322,3.035899,1.843846,37,0,Sphere (5)
869,13.81936,-0.5517005,3.038461,1.822819,37,0,Sphere (5)
870,13.83286,-0.5070047,3.034873,1.858638,37,0,Sphere (5)
870,13.83286,-0.5835639,3.034251,1.833418,37,0,Sphere (5)
871,13.85116,-0.537379,3.031222,1.862229,37,0,Sphere (5)
871,13.85116,-0.6140305,3.03117,1.836547,37,0,Sphere (5)
872,13.86437,-0.5680853,3.030335,1.863334,37,0,Sphere (5)
872,13.86437,-0.6448685,3.030966,1.837208,37,0,Sphere (5)
873,13.87515,-0.6234307,3.023303,1.847907,37,0,Sphere (5)
873,13.87515,-0.7020042,3.03045,1.827288,37,0,Sphere (5)
874,13.8882,-0.6500046,3.028393,1.856486,38,0,Sphere (5)
874,13.8882,-0.7281049,3.032991,1.832103,37,0,Sphere (5)
875,13.90246,-0.6881872,3.052431,1.832843,38,0,Sphere (5)
875,13.90246,-0.7672157,3.059094,1.809072,38,0,Sphere (5)
876,13.91621,-0.721038,3.045207,1.830122,39,0,Sphere (5)
876,13.91621,-0.8013161,3.055584,1.808912,38,0,Sphere (5)
877,13.92971,-0.7590891,3.062182,1.821736,39,0,Sphere (5)
877,13.92971,-0.839442,3.071783,1.798046,39,0,Sphere (5)
878,13.94394,-0.7912133,3.063398,1.820956,39,0,Sphere (5)
878,13.94394,-0.8720375,3.073915,1.796807,39,0,Sphere (5)
879,13.95791,-0.8187808,3.062227,1.816311,39,0,Sphere (5)
879,13.95791,-0.9014407,3.077232,1.795192,39,0,Sphere (5)
880,13.97156,-0.8381554,3.072479,1.819056,39,0,Sphere (5)
880,13.97156,-0.9198822,3.08485,1.794019,39,0,Sphere (5)
881,13.98613,-0.8619215,3.075613,1.819877,39,0,Sphere (5)
881,13.98613,-0.943836,3.088183,1.793784,39,0,Sphere (5)
882,14.00322,-0.8795225,3.076853,1.825122,39,0,Sphere (5)
882,14.00322,-0.9608675,3.088216,1.796654,39,0,Sphere (5)
883,14.01619,-0.9001744,3.070588,1.821112,39,0,Sphere (5)
883,14.01619,-0.9824983,3.0849,1.794354,39,0,Sphere (5)
884,14.02718,-0.9217641,3.07982,1.831997,39,0,Sphere (5)
884,14.02718,-1.002577,3.090132,1.799938,39,0,Sphere (5)
885,14.04185,-0.9269943,3.086567,1.838139,39,0,Sphere (5)
885,14.04185,-1.006664,3.094611,1.802837,39,0,Sphere (5)
886,14.05606,-0.9390202,3.078787,1.839346,39,0,Sphere (5)
886,14.05606,-1.01877,3.087852,1.804229,39,0,Sphere (5)
887,14.0687,-0.8845147,3.102572,1.900751,39,0,Sphere (5)
887,14.0687,-0.9576393,3.095718,1.848755,39,0,Sphere (5)
888,14.0828,-0.9062622,3.100816,1.911481,40,0,Sphere (5)
888,14.0828,-0.9790989,3.093323,1.857756,39,0,Sphere (5)
889,14.09687,-0.9194016,3.084716,1.913036,40,0,Sphere (5)
889,14.09687,-0.992399,3.079272,1.86055,40,0,Sphere (5)
890,14.11086,-0.9348598,3.123516,1.925094,40,0,Sphere (5)
890,14.11086,-1.006904,3.113507,1.866493,40,0,Sphere (5)
891,14.12438,-0.9534441,3.122593,1.942146,40,0,Sphere (5)
891,14.12438,-1.023824,3.10899,1.878778,40,0,Sphere (5)
892,14.13891,-0.9669432,3.106562,1.939175,40,0,Sphere (5)
892,14.13891,-1.038314,3.096932,1.878948,40,0,Sphere (5)
893,14.1556,-0.9941083,3.123143,1.970968,40,0,Sphere (5)
893,14.1556,-1.063232,3.106976,1.902327,40,0,Sphere (5)
894,14.16968,-1.007458,3.156455,1.968643,40,0,Sphere (5)
894,14.16968,-1.076218,3.138358,1.896995,40,0,Sphere (5)
895,14.18007,-1.035368,3.151626,1.976227,40,0,Sphere (5)
895,14.18007,-1.103681,3.133174,1.903195,40,0,Sphere (5)
896,14.19427,-1.054457,3.12981,1.966307,40,0,Sphere (5)
896,14.19427,-1.123297,3.114941,1.89634,40,0,Sphere (5)
897,14.20776,-1.135057,3.129735,1.937789,40,0,Sphere (5)
897,14.20776,-1.206612,3.120571,1.872346,40,0,Sphere (5)
898,14.22221,-1.163088,3.124294,1.945694,41,0,Sphere (5)
898,14.22221,-1.234042,3.114666,1.878468,40,0,Sphere (5)
899,14.23575,-1.194877,3.080288,1.948046,41,0,Sphere (5)
899,14.23575,-1.268472,3.077189,1.886649,41,0,Sphere (5)
900,14.24916,-1.239347,3.086129,1.965578,41,0,Sphere (5)
900,14.24916,-1.311056,3.079139,1.898551,41,0,Sphere (5)
901,14.26361,-1.273082,3.075923,1.972899,41,0,Sphere (5)
901,14.26361,-1.344795,3.06933,1.90507,41,0,Sphere (5)
902,14.2773,-1.299214,3.05264,1.969491,41,0,Sphere (5)
902,14.2773,-1.371816,3.048869,1.903758,41,0,Sphere (5)
903,14.29138,-1.339521,3.054163,1.993815,41,0,Sphere (5)
903,14.29138,-1.410874,3.047934,1.923468,41,0,Sphere (5)
904,14.30943,-1.375072,3.046139,2.001142,41,0,Sphere (5)
904,14.30943,-1.446413,3.040149,1.929718,41,0,Sphere (5)
905,14.32212,-1.410192,3.037535,2.010436,41,0,Sphere (5)
905,14.32212,-1.481287,3.031569,1.937533,41,0,Sphere (5)
906,14.33284,-1.431343,3.056303,1.954465,41,0,Sphere (5)
906,14.33284,-1.506656,3.057514,1.888532,41,0,Sphere (5)
907,14.34736,-1.474044,3.059102,1.973517,42,0,Sphere (5)
907,14.34736,-1.54792,3.057571,1.903054,41,0,Sphere (5)
908,14.36104,-1.505794,3.053076,1.980476,42,0,Sphere (5)
908,14.36104,-1.579432,3.05139,1.908557,42,0,Sphere (5)
909,14.37464,-1.507316,3.075738,1.948606,42,0,Sphere (5)
909,14.37464,-1.583966,3.078901,1.880893,42,0,Sphere (5)
910,14.38806,-1.547408,3.083091,1.966456,42,0,Sphere (5)
910,14.38806,-1.622332,3.083207,1.893909,42,0,Sphere (5)
911,14.40269,-1.570513,3.09689,1.961374,42,0,Sphere (5)
911,14.40269,-1.645415,3.096963,1.887571,42,0,Sphere (5)
912,14.41614,-1.597118,3.079139,1.947498,42,0,Sphere (5)
912,14.41614,-1.675144,3.083728,1.877856,42,0,Sphere (5)
913,14.42985,-1.636778,3.088975,1.963266,42,0,Sphere (5)
913,14.42985,-1.713118,3.090663,1.888958,42,0,Sphere (5)
914,14.44422,-1.670427,3.082294,1.966622,42,0,Sphere (5)
914,14.44422,-1.747393,3.084588,1.891878,42,0,Sphere (5)
915,14.4616,-1.702147,3.078201,1.97102,42,0,Sphere (5)
915,14.4616,-1.77914,3.080262,1.895063,42,0,Sphere (5)
916,14.47487,-1.702965,3.103102,1.941138,42,0,Sphere (5)
916,14.47487,-1.78239,3.108471,1.86799,42,0,Sphere (5)
917,14.48549,-1.742445,3.114424,1.958732,42,0,Sphere (5)
917,14.48549,-1.819189,3.115607,1.879876,42,0,Sphere (5)
918,14.49963,-1.742621,3.123933,1.948337,42,0,Sphere (5)
918,14.49963,-1.819868,3.126107,1.870096,42,0,Sphere (5)
919,14.5136,-1.780251,3.133461,1.971028,42,0,Sphere (5)
919,14.5136,-1.854675,3.131395,1.886954,42,0,Sphere (5)
920,14.52752,-1.803695,3.128188,1.986728,42,0,Sphere (5)
920,14.52752,-1.877556,3.125124,1.900711,42,0,Sphere (5)
921,14.54141,-1.815014,3.148137,1.999137,42,0,Sphere (5)
921,14.54141,-1.886068,3.141434,1.908382,42,0,Sphere (5)
922,14.55526,-1.827191,3.127604,1.999904,42,0,Sphere (5)
922,14.55526,-1.899702,3.123274,1.911122,42,0,Sphere (5)
923,14.56879,-1.869491,3.13827,2.025336,42,0,Sphere (5)
923,14.56879,-1.938014,3.128735,1.929317,42,0,Sphere (5)
924,14.58305,-1.898751,3.131639,2.036056,42,0,Sphere (5)
924,14.58305,-1.966389,3.121175,1.937943,42,0,Sphere (5)
925,14.59731,-1.912179,3.112728,2.037596,42,0,Sphere (5)
925,14.59731,-1.980176,3.103305,1.940179,42,0,Sphere (5)
926,14.61432,-1.953169,3.122144,2.06377,42,0,Sphere (5)
926,14.61432,-2.019348,3.110015,1.961443,42,0,Sphere (5)
927,14.62838,-1.982318,3.118815,2.076066,42,0,Sphere (5)
927,14.62838,-2.047095,3.105427,1.970945,42,0,Sphere (5)
928,14.63881,-1.999088,3.127691,2.023747,42,0,Sphere (5)
928,14.63881,-2.070336,3.121763,1.926323,42,0,Sphere (5)
929,14.65221,-2.042899,3.143479,2.03957,43,0,Sphere (5)
929,14.65221,-2.111082,3.133505,1.936325,42,0,Sphere (5)
930,14.66676,-2.064891,3.149222,2.051622,43,0,Sphere (5)
930,14.66676,-2.131766,3.137729,1.945641,43,0,Sphere (5)
931,14.68057,-2.09311,3.152253,2.052895,43,0,Sphere (5)
931,14.68057,-2.159963,3.14074,1.945775,43,0,Sphere (5)
932,14.69409,-2.105802,3.143472,2.034903,43,0,Sphere (5)
932,14.69409,-2.175638,3.135375,1.931233,43,0,Sphere (5)
933,14.70783,-2.152107,3.16751,2.038427,43,0,Sphere (5)
933,14.70783,-2.220392,3.157079,1.930548,43,0,Sphere (5)
934,14.72181,-2.183076,3.172529,2.031054,43,0,Sphere (5)
934,14.72181,-2.252871,3.16341,1.923491,43,0,Sphere (5)
935,14.7359,-2.183904,3.18677,2.012666,43,0,Sphere (5)
935,14.7359,-2.257099,3.181199,1.908239,43,0,Sphere (5)
936,14.74977,-2.225731,3.203966,2.0345,43,0,Sphere (5)
936,14.74977,-2.295641,3.194459,1.924104,43,0,Sphere (5)
937,14.76745,-2.249343,3.206886,2.045996,43,0,Sphere (5)
937,14.76745,-2.318362,3.196591,1.933383,43,0,Sphere (5)
938,14.78023,-2.272848,3.208624,2.059151,43,0,Sphere (5)
938,14.78023,-2.340824,3.197264,1.944169,43,0,Sphere (5)
939,14.79142,-2.282887,3.193866,2.05446,43,0,Sphere (5)
939,14.79142,-2.351192,3.183494,1.940206,43,0,Sphere (5)
940,14.80507,-2.339104,3.183444,2.088956,43,0,Sphere (5)
940,14.80507,-2.402109,3.167862,1.967163,43,0,Sphere (5)
941,14.81919,-2.346421,3.171525,2.084518,43,0,Sphere (5)
941,14.81919,-2.410215,3.157526,1.963821,43,0,Sphere (5)
942,14.83319,-2.363328,3.168422,2.090641,43,0,Sphere (5)
942,14.83319,-2.42544,3.153406,1.967847,43,0,Sphere (5)
943,14.84812,-2.363003,3.14751,2.080681,43,0,Sphere (5)
943,14.84812,-2.426431,3.134719,1.960244,43,0,Sphere (5)
944,14.86181,-2.363843,3.124314,2.070875,43,0,Sphere (5)
944,14.86181,-2.428641,3.113837,1.95285,43,0,Sphere (5)
945,14.87489,-2.365411,3.139104,2.051824,43,0,Sphere (5)
945,14.87489,-2.431822,3.130489,1.935317,43,0,Sphere (5)
946,14.88839,-2.362734,3.115599,2.041206,43,0,Sphere (5)
946,14.88839,-2.428556,3.107791,1.925722,43,0,Sphere (5)
947,14.9034,-2.357816,3.101448,2.045849,43,0,Sphere (5)
947,14.9034,-2.422502,3.093509,1.930047,43,0,Sphere (5)
948,14.9206,-2.356637,3.086064,2.042895,43,0,Sphere (5)
948,14.9206,-2.421199,3.07876,1.927776,43,0,Sphere (5)
949,14.93293,-2.369074,3.052603,2.038317,43,0,Sphere (5)
949,14.93293,-2.434022,3.046447,1.924455,43,0,Sphere (5)
950,14.94355,-2.363214,3.035599,2.030976,43,0,Sphere (5)
950,14.94355,-2.428159,3.030389,1.918318,43,0,Sphere (5)
951,14.95773,-2.367675,3.025539,2.027807,43,0,Sphere (5)
951,14.95773,-2.432956,3.021115,1.915764,43,0,Sphere (5)
952,14.97165,-2.367976,3.009163,2.020018,43,0,Sphere (5)
952,14.97165,-2.432549,3.004944,1.908373,43,0,Sphere (5)
953,14.98594,-2.369296,2.995763,2.017385,43,0,Sphere (5)
953,14.98594,-2.433857,2.992157,1.906308,43,0,Sphere (5)
954,14.99988,-2.387542,2.981573,1.97902,43,0,Sphere (5)
954,14.99988,-2.460813,2.985654,1.875827,43,0,Sphere (5)
955,15.0134,-2.384176,2.966506,1.98388,43,0,Sphere (5)
955,15.0134,-2.454917,2.969216,1.879286,43,0,Sphere (5)
956,15.02754,-2.382753,2.949498,1.988346,43,0,Sphere (5)
956,15.02754,-2.451618,2.951259,1.882827,43,0,Sphere (5)
957,15.04154,-2.387099,2.925116,1.983522,43,0,Sphere (5)
957,15.04154,-2.457488,2.928557,1.880004,43,0,Sphere (5)
958,15.05547,-2.385734,2.904208,1.990461,43,0,Sphere (5)
958,15.05547,-2.453322,2.905942,1.88534,43,0,Sphere (5)
959,15.07321,-2.386316,2.862263,1.994169,43,0,Sphere (5)
959,15.07321,-2.45215,2.86335,1.888978,43,0,Sphere (5)
960,15.08575,-2.384,2.84352,2.006915,43,0,Sphere (5)
960,15.08575,-2.447522,2.843221,1.900165,43,0,Sphere (5)
