FrameCount, FrameTime, validExpressions,BrowLowererL, BrowLowererR, CheekPuffL, CheekPuffR, CheekRaiserL, CheekRaiserR, CheekSuckL, CheekSuckR, ChinRaiserB, ChinRaiserT, DimplerL, DimplerR, EyesClosedL, EyesClosedR, EyesLookDownL, EyesLookDownR, EyesLookLeftL, EyesLookLeftR, EyesLookRightL, EyesLookRightR, EyesLookUpL, EyesLookUpR, InnerBrowRaiserL, InnerBrowRaiserR, JawDrop, JawSidewaysLeft, JawSidewaysRight, JawThrust, LidTightenerL, LidTightenerR, LipCornerDepressorL, LipCornerDepressorR, LipCornerPullerL, LipCornerPullerR, LipFunnelerLB, LipFunnelerLT, LipFunnelerRB, LipFunnelerRT, LipPressorL, LipPressorR, LipPuckerL, LipPuckerR, LipStretcherL, LipStretcherR, LipSuckLB, LipSuckLT, LipSuckRB, LipSuckRT, LipTightenerL, LipTightenerR, LipsToward, LowerLipDepressorL, LowerLipDepressorR, MouthLeft, MouthRight, NoseWrinklerL, NoseWrinklerR, OuterBrowRaiserL, OuterBrowRaiserR, UpperLidRaiserL, UpperLidRaiserR, UpperLipRaiserL, UpperLipRaiserR, Max,UpperFaceConfidence, LowerFaceConfidence
307,4.750016,True,,7.679201E-13,6.345366E-09,0.003857957,0.01074382,0.3152516,0.2718146,0,0,0.166327,0.1464139,0.01026488,0.0001136564,0.001555528,0,0.001586792,3.12642E-05,0,0,0.02853658,0.007795906,0,0,6.588794E-13,0.0001808088,0.02129023,0.02236314,0.02134623,0.02919597,1.401298E-45,8.966587E-40,0.1004186,0.1105317,0.04401578,0.04945619,0.0002446454,0.01124489,0.0002406526,0.01076523,4.929861E-22,4.929861E-22,0.01550401,0.01573045,0.02761507,0.02644537,0.07217173,0.0169839,0.06105987,0.02052695,9.024696E-05,0.002215649,0.06866042,0.006079133,0.005743166,0.01064508,0.01069383,0.1681553,0.1560439,5.008998E-16,3.38978E-16,0,0,0.1115038,0.1507982,1,0
308,4.765528,True,,6.349379E-13,5.246527E-09,0.001504712,0.003890637,0.3050769,0.2597441,0,0,0.1470105,0.1327521,0.01042272,7.264342E-05,0.02952053,0,0.02953761,2.196912E-05,0,0.01205161,0.01114549,0,0,0,5.4478E-13,0.0001493317,0.02129022,0.01501799,0.02131685,0.01465591,1.401298E-45,6.319478E-40,0.09704607,0.1074252,0.04350037,0.05071766,0.0001663227,0.003972722,0.000163483,0.004163197,3.474467E-22,3.474467E-22,0.01794942,0.01306079,0.02916114,0.02856953,0.07338868,0.01911578,0.06243303,0.02697421,5.737422E-05,0.001273248,0.06630583,0.008344804,0.003706745,0.01064509,0.01067814,0.154557,0.1375852,4.141581E-16,2.802765E-16,0,0,0.1079897,0.1414997,1,0
309,4.777725,True,,6.349379E-13,5.246527E-09,0.001504712,0.003890637,0.3050769,0.2597441,0,0,0.1470105,0.1327521,0.01042272,7.264342E-05,0.02952053,0,0.02953761,2.196912E-05,0,0.01205161,0.01114549,0,0,0,5.4478E-13,0.0001493317,0.02129022,0.01501799,0.02131685,0.01465591,1.401298E-45,6.319478E-40,0.09704607,0.1074252,0.04350037,0.05071766,0.0001663227,0.003972722,0.000163483,0.004163197,3.474467E-22,3.474467E-22,0.01794942,0.01306079,0.02916114,0.02856953,0.07338868,0.01911578,0.06243303,0.02697421,5.737422E-05,0.001273248,0.06630583,0.008344804,0.003706745,0.01064509,0.01067814,0.154557,0.1375852,4.141581E-16,2.802765E-16,0,0,0.1079897,0.1414997,1,0
310,4.791395,True,,6.349379E-13,5.246527E-09,0.001504712,0.003890637,0.3050769,0.2597441,0,0,0.1470105,0.1327521,0.01042272,7.264342E-05,0.02952053,0,0.02953761,2.196912E-05,0,0.01205161,0.01114549,0,0,0,5.4478E-13,0.0001493317,0.02129022,0.01501799,0.02131685,0.01465591,1.401298E-45,6.319478E-40,0.09704607,0.1074252,0.04350037,0.05071766,0.0001663227,0.003972722,0.000163483,0.004163197,3.474467E-22,3.474467E-22,0.01794942,0.01306079,0.02916114,0.02856953,0.07338868,0.01911578,0.06243303,0.02697421,5.737422E-05,0.001273248,0.06630583,0.008344804,0.003706745,0.01064509,0.01067814,0.154557,0.1375852,4.141581E-16,2.802765E-16,0,0,0.1079897,0.1414997,1,0
311,4.808038,True,,6.349379E-13,5.246527E-09,0.001504712,0.003890637,0.3050769,0.2597441,0,0,0.1470105,0.1327521,0.01042272,7.264342E-05,0.02952053,0,0.02953761,2.196912E-05,0,0.01205161,0.01114549,0,0,0,5.4478E-13,0.0001493317,0.02129022,0.01501799,0.02131685,0.01465591,1.401298E-45,6.319478E-40,0.09704607,0.1074252,0.04350037,0.05071766,0.0001663227,0.003972722,0.000163483,0.004163197,3.474467E-22,3.474467E-22,0.01794942,0.01306079,0.02916114,0.02856953,0.07338868,0.01911578,0.06243303,0.02697421,5.737422E-05,0.001273248,0.06630583,0.008344804,0.003706745,0.01064509,0.01067814,0.154557,0.1375852,4.141581E-16,2.802765E-16,0,0,0.1079897,0.1414997,1,0
312,4.820958,True,,4.340742E-13,3.586779E-09,0.0002889074,0.0006583817,0.3027996,0.239723,0,0,0.1210289,0.1097637,0.01056226,3.107795E-05,0.003017637,0,0.003028501,1.086369E-05,0,0.01205854,0.01115263,0,0,0,3.724379E-13,0.000101919,0.0212902,0.01142404,0.01220008,0.01440362,1.401298E-45,3.139007E-40,0.08162286,0.09726719,0.04838425,0.05803865,7.822399E-05,0.0006444044,7.679874E-05,0.000787916,1.725835E-22,1.725835E-22,0.01197749,0.01128925,0.0307399,0.03058547,0.09857827,0.02064971,0.07001795,0.0240259,2.434387E-05,0.0004613073,0.06525441,0.009970027,0.008922956,0.01064509,0.01066057,0.149663,0.1322979,2.831384E-16,1.916106E-16,0,0,0.1151511,0.1569318,1,0
313,4.833308,True,,4.340742E-13,3.586779E-09,0.0002889074,0.0006583817,0.3027996,0.239723,0,0,0.1210289,0.1097637,0.01056226,3.107795E-05,0.003017637,0,0.003028501,1.086369E-05,0,0.01205854,0.01115263,0,0,0,3.724379E-13,0.000101919,0.0212902,0.01142404,0.01220008,0.01440362,1.401298E-45,3.139007E-40,0.08162286,0.09726719,0.04838425,0.05803865,7.822399E-05,0.0006444044,7.679874E-05,0.000787916,1.725835E-22,1.725835E-22,0.01197749,0.01128925,0.0307399,0.03058547,0.09857827,0.02064971,0.07001795,0.0240259,2.434387E-05,0.0004613073,0.06525441,0.009970027,0.008922956,0.01064509,0.01066057,0.149663,0.1322979,2.831384E-16,1.916106E-16,0,0,0.1151511,0.1569318,1,0
314,4.847491,True,,4.340742E-13,3.586779E-09,0.0002889074,0.0006583817,0.3027996,0.239723,0,0,0.1210289,0.1097637,0.01056226,3.107795E-05,0.003017637,0,0.003028501,1.086369E-05,0,0.01205854,0.01115263,0,0,0,3.724379E-13,0.000101919,0.0212902,0.01142404,0.01220008,0.01440362,1.401298E-45,3.139007E-40,0.08162286,0.09726719,0.04838425,0.05803865,7.822399E-05,0.0006444044,7.679874E-05,0.000787916,1.725835E-22,1.725835E-22,0.01197749,0.01128925,0.0307399,0.03058547,0.09857827,0.02064971,0.07001795,0.0240259,2.434387E-05,0.0004613073,0.06525441,0.009970027,0.008922956,0.01064509,0.01066057,0.149663,0.1322979,2.831384E-16,1.916106E-16,0,0,0.1151511,0.1569318,1,0
315,4.862416,True,,4.340742E-13,3.586779E-09,0.0002889074,0.0006583817,0.3027996,0.239723,0,0,0.1210289,0.1097637,0.01056226,3.107795E-05,0.003017637,0,0.003028501,1.086369E-05,0,0.01205854,0.01115263,0,0,0,3.724379E-13,0.000101919,0.0212902,0.01142404,0.01220008,0.01440362,1.401298E-45,3.139007E-40,0.08162286,0.09726719,0.04838425,0.05803865,7.822399E-05,0.0006444044,7.679874E-05,0.000787916,1.725835E-22,1.725835E-22,0.01197749,0.01128925,0.0307399,0.03058547,0.09857827,0.02064971,0.07001795,0.0240259,2.434387E-05,0.0004613073,0.06525441,0.009970027,0.008922956,0.01064509,0.01066057,0.149663,0.1322979,2.831384E-16,1.916106E-16,0,0,0.1151511,0.1569318,1,0
316,4.87746,True,,4.340742E-13,3.586779E-09,0.0002889074,0.0006583817,0.3027996,0.239723,0,0,0.1210289,0.1097637,0.01056226,3.107795E-05,0.003017637,0,0.003028501,1.086369E-05,0,0.01205854,0.01115263,0,0,0,3.724379E-13,0.000101919,0.0212902,0.01142404,0.01220008,0.01440362,1.401298E-45,3.139007E-40,0.08162286,0.09726719,0.04838425,0.05803865,7.822399E-05,0.0006444044,7.679874E-05,0.000787916,1.725835E-22,1.725835E-22,0.01197749,0.01128925,0.0307399,0.03058547,0.09857827,0.02064971,0.07001795,0.0240259,2.434387E-05,0.0004613073,0.06525441,0.009970027,0.008922956,0.01064509,0.01066057,0.149663,0.1322979,2.831384E-16,1.916106E-16,0,0,0.1151511,0.1569318,1,0
317,4.889033,True,,3.589038E-13,2.965642E-09,0.0001398297,0.0003023151,0.3005633,0.237689,0,0,0.1304994,0.1201064,0.005261887,2.070143E-05,0.001114971,0,0.001122615,7.643643E-06,0.002519729,0.02327853,0,0,0,0,3.079414E-13,8.421635E-05,0.0212902,0.01101052,0.01131548,0.01873396,1.401298E-45,2.2123E-40,0.1001628,0.1121083,0.04614285,0.0491592,5.401102E-05,0.0002906856,5.300362E-05,0.0003790768,1.216329E-22,1.216329E-22,0.01127639,0.01100161,0.03113683,0.03105813,0.0967595,0.02092131,0.06773274,0.02319559,1.61648E-05,0.0002882282,0.06465881,0.01025687,0.009719126,0.01064509,0.01065576,0.1566658,0.1362774,2.341062E-16,1.584286E-16,0,0,0.1096334,0.1438906,1,0
318,4.903184,True,,3.589038E-13,2.965642E-09,0.0001398297,0.0003023151,0.3005633,0.237689,0,0,0.1304994,0.1201064,0.005261887,2.070143E-05,0.001114971,0,0.001122615,7.643643E-06,0.002519729,0.02327853,0,0,0,0,3.079414E-13,8.421635E-05,0.0212902,0.01101052,0.01131548,0.01873396,1.401298E-45,2.2123E-40,0.1001628,0.1121083,0.04614285,0.0491592,5.401102E-05,0.0002906856,5.300362E-05,0.0003790768,1.216329E-22,1.216329E-22,0.01127639,0.01100161,0.03113683,0.03105813,0.0967595,0.02092131,0.06773274,0.02319559,1.61648E-05,0.0002882282,0.06465881,0.01025687,0.009719126,0.01064509,0.01065576,0.1566658,0.1362774,2.341062E-16,1.584286E-16,0,0,0.1096334,0.1438906,1,0
319,4.916973,True,,2.453619E-13,2.027439E-09,3.844424E-05,7.624077E-05,0.3085989,0.2529838,0,0,0.1302606,0.1098484,0.001516372,9.437288E-06,0.003583481,0,0.003587267,3.78708E-06,0,0.02016055,0.0005954819,0,0,0,2.105218E-13,0.001117998,0.02129019,0.01074056,0.01079738,0.02434069,1.401298E-45,1.09887E-40,0.08709651,0.08782581,0.03749848,0.04404302,2.600743E-05,7.118884E-05,2.550531E-05,0.00010321,6.041653E-23,6.041653E-23,0.01081272,0.01076679,0.03156976,0.03155031,0.07377956,0.01597857,0.05961317,0.02221984,7.333714E-06,0.0001190489,0.06415218,0.01050427,0.01034329,0.01064509,0.01065022,0.1545423,0.1461355,1.60045E-16,1.083085E-16,0,0,0.1011271,0.1420184,1,0
320,4.931145,True,,2.453619E-13,2.027439E-09,3.844424E-05,7.624077E-05,0.3085989,0.2529838,0,0,0.1302606,0.1098484,0.001516372,9.437288E-06,0.003583481,0,0.003587267,3.78708E-06,0,0.02016055,0.0005954819,0,0,0,2.105218E-13,0.001117998,0.02129019,0.01074056,0.01079738,0.02434069,1.401298E-45,1.09887E-40,0.08709651,0.08782581,0.03749848,0.04404302,2.600743E-05,7.118884E-05,2.550531E-05,0.00010321,6.041653E-23,6.041653E-23,0.01081272,0.01076679,0.03156976,0.03155031,0.07377956,0.01597857,0.05961317,0.02221984,7.333714E-06,0.0001190489,0.06415218,0.01050427,0.01034329,0.01064509,0.01065022,0.1545423,0.1461355,1.60045E-16,1.083085E-16,0,0,0.1011271,0.1420184,1,0
321,4.94556,True,,2.453619E-13,2.027439E-09,3.844424E-05,7.624077E-05,0.3085989,0.2529838,0,0,0.1302606,0.1098484,0.001516372,9.437288E-06,0.003583481,0,0.003587267,3.78708E-06,0,0.02016055,0.0005954819,0,0,0,2.105218E-13,0.001117998,0.02129019,0.01074056,0.01079738,0.02434069,1.401298E-45,1.09887E-40,0.08709651,0.08782581,0.03749848,0.04404302,2.600743E-05,7.118884E-05,2.550531E-05,0.00010321,6.041653E-23,6.041653E-23,0.01081272,0.01076679,0.03156976,0.03155031,0.07377956,0.01597857,0.05961317,0.02221984,7.333714E-06,0.0001190489,0.06415218,0.01050427,0.01034329,0.01064509,0.01065022,0.1545423,0.1461355,1.60045E-16,1.083085E-16,0,0,0.1011271,0.1420184,1,0
322,4.960779,True,,2.02872E-13,1.676343E-09,2.154053E-05,4.125904E-05,0.3086588,0.2618999,0,0,0.133746,0.1139883,0.0008657617,6.439919E-06,0.001600542,0,0.001603209,2.666525E-06,0.0003253266,0.02539737,0,0,0,0,1.740653E-13,0.0009184009,0.02129019,0.0106975,0.01497934,0.022634,1.401298E-45,7.744556E-41,0.08170983,0.0917909,0.0390276,0.04333237,1.811725E-05,0.004500024,1.776301E-05,5.760342E-05,4.258033E-23,4.258033E-23,0.01073771,0.01071938,0.03168545,0.03167633,0.08812273,0.01821756,0.06830579,0.02194101,4.995338E-06,7.824264E-05,0.06485718,0.005276176,0.00538008,0.01064509,0.01064866,0.1519364,0.1419679,1.323296E-16,8.955249E-17,0,0,0.1039626,0.1486855,1,0
323,4.974595,True,,2.02872E-13,1.676343E-09,2.154053E-05,4.125904E-05,0.3086588,0.2618999,0,0,0.133746,0.1139883,0.0008657617,6.439919E-06,0.001600542,0,0.001603209,2.666525E-06,0.0003253266,0.02539737,0,0,0,0,1.740653E-13,0.0009184009,0.02129019,0.0106975,0.01497934,0.022634,1.401298E-45,7.744556E-41,0.08170983,0.0917909,0.0390276,0.04333237,1.811725E-05,0.004500024,1.776301E-05,5.760342E-05,4.258033E-23,4.258033E-23,0.01073771,0.01071938,0.03168545,0.03167633,0.08812273,0.01821756,0.06830579,0.02194101,4.995338E-06,7.824264E-05,0.06485718,0.005276176,0.00538008,0.01064509,0.01064866,0.1519364,0.1419679,1.323296E-16,8.955249E-17,0,0,0.1039626,0.1486855,1,0
324,4.98632,True,,1.677407E-13,1.38605E-09,1.251357E-05,0.004809374,0.3240555,0.2646263,0,0,0.1356463,0.1156665,0.005489216,4.418871E-06,0.0007630963,0,0.0007649742,1.877847E-06,0.008696129,0.02945415,0,0,0,0,1.439224E-13,0.0007552879,0.02129019,0.010675,0.01284502,0.02559922,1.401298E-45,5.458198E-41,0.07876848,0.08155417,0.04671646,0.04752903,1.264623E-05,0.006961959,1.239638E-05,0.004963462,3.000988E-23,3.000988E-23,0.01558142,0.01069152,0.03176363,0.03175972,0.09286895,0.01945581,0.0668733,0.02174634,3.42245E-06,5.203164E-05,0.06649218,0.007484669,0.007645644,0.01064509,0.01064758,0.1566613,0.1401466,1.094141E-16,7.404468E-17,0,0,0.1052158,0.1488598,1,0
325,5.000458,True,,1.677407E-13,1.38605E-09,1.251357E-05,0.004809374,0.3240555,0.2646263,0,0,0.1356463,0.1156665,0.005489216,4.418871E-06,0.0007630963,0,0.0007649742,1.877847E-06,0.008696129,0.02945415,0,0,0,0,1.439224E-13,0.0007552879,0.02129019,0.010675,0.01284502,0.02559922,1.401298E-45,5.458198E-41,0.07876848,0.08155417,0.04671646,0.04752903,1.264623E-05,0.006961959,1.239638E-05,0.004963462,3.000988E-23,3.000988E-23,0.01558142,0.01069152,0.03176363,0.03175972,0.09286895,0.01945581,0.0668733,0.02174634,3.42245E-06,5.203164E-05,0.06649218,0.007484669,0.007645644,0.01064509,0.01064758,0.1566613,0.1401466,1.094141E-16,7.404468E-17,0,0,0.1052158,0.1488598,1,0
326,5.015809,True,,1.677407E-13,1.38605E-09,1.251357E-05,0.004809374,0.3240555,0.2646263,0,0,0.1356463,0.1156665,0.005489216,4.418871E-06,0.0007630963,0,0.0007649742,1.877847E-06,0.008696129,0.02945415,0,0,0,0,1.439224E-13,0.0007552879,0.02129019,0.010675,0.01284502,0.02559922,1.401298E-45,5.458198E-41,0.07876848,0.08155417,0.04671646,0.04752903,1.264623E-05,0.006961959,1.239638E-05,0.004963462,3.000988E-23,3.000988E-23,0.01558142,0.01069152,0.03176363,0.03175972,0.09286895,0.01945581,0.0668733,0.02174634,3.42245E-06,5.203164E-05,0.06649218,0.007484669,0.007645644,0.01064509,0.01064758,0.1566613,0.1401466,1.094141E-16,7.404468E-17,0,0,0.1052158,0.1488598,1,0
327,5.028151,True,,1.386929E-13,1.146027E-09,7.497679E-06,0.002610224,0.3176876,0.2605022,0,0,0.1421482,0.1199379,0.003089671,3.04602E-06,0.002869649,0,0.002870971,1.322615E-06,0.01180772,0.03254776,0,0,0,0,1.189993E-13,0.0006217218,0.02129019,0.01569246,0.0163685,0.0158303,1.401298E-45,3.846845E-41,0.08949359,0.09762628,0.04526374,0.04517273,8.842016E-06,0.008378858,8.665838E-06,0.007464732,2.115042E-23,2.115042E-23,0.01807231,0.01067469,0.02618088,0.02601023,0.09458658,0.02016527,0.07107291,0.0216102,2.356195E-06,3.494272E-05,0.06747612,0.003857488,0.004037719,0.01064509,0.01064683,0.1659447,0.1457172,9.04668E-17,6.122232E-17,0,0,0.1058048,0.1423149,1,0
328,5.043,True,,1.386929E-13,1.146027E-09,7.497679E-06,0.002610224,0.3176876,0.2605022,0,0,0.1421482,0.1199379,0.003089671,3.04602E-06,0.002869649,0,0.002870971,1.322615E-06,0.01180772,0.03254776,0,0,0,0,1.189993E-13,0.0006217218,0.02129019,0.01569246,0.0163685,0.0158303,1.401298E-45,3.846845E-41,0.08949359,0.09762628,0.04526374,0.04517273,8.842016E-06,0.008378858,8.665838E-06,0.007464732,2.115042E-23,2.115042E-23,0.01807231,0.01067469,0.02618088,0.02601023,0.09458658,0.02016527,0.07107291,0.0216102,2.356195E-06,3.494272E-05,0.06747612,0.003857488,0.004037719,0.01064509,0.01064683,0.1659447,0.1457172,9.04668E-17,6.122232E-17,0,0,0.1058048,0.1423149,1,0
329,5.056977,True,,1.146753E-13,9.475681E-10,4.612016E-06,0.006233899,0.3186623,0.2583478,0,0,0.1335273,0.1184719,0.006617563,2.107687E-06,0.004344944,0,0.004345874,9.316535E-07,0.005587562,0.02632857,0,0,0,0,9.8392E-14,0.0005121689,0.02129019,0.01348553,0.01361651,0.018382,1.401298E-45,2.711232E-41,0.07365423,0.08369406,0.04434555,0.04866701,6.190686E-06,0.009219333,6.066472E-06,0.003996518,1.490641E-23,1.490641E-23,0.01459983,0.01066427,0.02827997,0.02801381,0.08404533,0.02058447,0.06864198,0.02151487,1.62866E-06,2.365942E-05,0.06717003,0.006745567,0.006931563,0.01064509,0.01064631,0.1601794,0.1372969,7.480053E-17,5.062037E-17,0,0,0.1060971,0.1399898,1,0
330,5.07082,True,,1.146753E-13,9.475681E-10,4.612016E-06,0.006233899,0.3186623,0.2583478,0,0,0.1335273,0.1184719,0.006617563,2.107687E-06,0.004344944,0,0.004345874,9.316535E-07,0.005587562,0.02632857,0,0,0,0,9.8392E-14,0.0005121689,0.02129019,0.01348553,0.01361651,0.018382,1.401298E-45,2.711232E-41,0.07365423,0.08369406,0.04434555,0.04866701,6.190686E-06,0.009219333,6.066472E-06,0.003996518,1.490641E-23,1.490641E-23,0.01459983,0.01066427,0.02827997,0.02801381,0.08404533,0.02058447,0.06864198,0.02151487,1.62866E-06,2.365942E-05,0.06717003,0.006745567,0.006931563,0.01064509,0.01064631,0.1601794,0.1372969,7.480053E-17,5.062037E-17,0,0,0.1060971,0.1399898,1,0
331,5.086493,True,,1.146753E-13,9.475681E-10,4.612016E-06,0.006233899,0.3186623,0.2583478,0,0,0.1335273,0.1184719,0.006617563,2.107687E-06,0.004344944,0,0.004345874,9.316535E-07,0.005587562,0.02632857,0,0,0,0,9.8392E-14,0.0005121689,0.02129019,0.01348553,0.01361651,0.018382,1.401298E-45,2.711232E-41,0.07365423,0.08369406,0.04434555,0.04866701,6.190686E-06,0.009219333,6.066472E-06,0.003996518,1.490641E-23,1.490641E-23,0.01459983,0.01066427,0.02827997,0.02801381,0.08404533,0.02058447,0.06864198,0.02151487,1.62866E-06,2.365942E-05,0.06717003,0.006745567,0.006931563,0.01064509,0.01064631,0.1601794,0.1372969,7.480053E-17,5.062037E-17,0,0,0.1060971,0.1399898,1,0
332,5.098822,True,,1.146753E-13,9.475681E-10,4.612016E-06,0.006233899,0.3186623,0.2583478,0,0,0.1335273,0.1184719,0.006617563,2.107687E-06,0.004344944,0,0.004345874,9.316535E-07,0.005587562,0.02632857,0,0,0,0,9.8392E-14,0.0005121689,0.02129019,0.01348553,0.01361651,0.018382,1.401298E-45,2.711232E-41,0.07365423,0.08369406,0.04434555,0.04866701,6.190686E-06,0.009219333,6.066472E-06,0.003996518,1.490641E-23,1.490641E-23,0.01459983,0.01066427,0.02827997,0.02801381,0.08404533,0.02058447,0.06864198,0.02151487,1.62866E-06,2.365942E-05,0.06717003,0.006745567,0.006931563,0.01064509,0.01064631,0.1601794,0.1372969,7.480053E-17,5.062037E-17,0,0,0.1060971,0.1399898,1,0
333,5.114178,True,,9.481681E-14,7.834764E-10,2.900874E-06,0.003390061,0.3262101,0.2629482,0,0,0.1352546,0.1178003,0.008403584,1.463023E-06,0.002198079,0,0.002198735,6.563203E-07,0,0.01827404,0.004933129,0,0,0,8.135332E-14,0.001461815,0.02129019,0.01230136,0.01691103,0.01367812,1.401298E-45,1.910811E-41,0.07399618,0.07845893,0.0437551,0.05055398,4.339316E-06,0.009731113,4.251748E-06,0.002232607,1.050575E-23,1.050575E-23,0.01284395,0.0106577,0.02957298,0.02449857,0.07931134,0.02083887,0.06706473,0.02144805,1.129532E-06,1.612932E-05,0.06789366,0.008330706,0.008482117,0.01064509,0.01064594,0.1843843,0.1528849,6.184722E-17,4.185437E-17,0,0,0.1062494,0.1390922,1,0
334,5.12712,True,,7.839652E-14,6.477947E-10,1.85919E-06,0.006668701,0.3228384,0.2721978,0,0,0.1363376,0.1174745,0.009350461,1.018185E-06,0.001169073,0,0.001169535,4.62385E-07,0,0,0.03164837,0.01091346,0,0,6.726463E-14,0.001198248,0.02129019,0.01164061,0.01394975,0.01653863,1.401298E-45,1.346648E-41,0.07419436,0.08782404,0.04336976,0.05161283,3.044435E-06,0.01004988,2.982706E-06,0.001293647,7.404134E-24,7.404134E-24,0.01191403,0.01065348,0.03038636,0.02291181,0.0770547,0.02099686,0.06602755,0.02140115,7.855279E-07,1.105829E-05,0.06626349,0.009232908,0.004405344,0.01064509,0.01064569,0.1763416,0.15739,5.113657E-17,3.460607E-17,0,0,0.100068,0.1387186,1,0
335,5.139983,True,,7.839652E-14,6.477947E-10,1.85919E-06,0.006668701,0.3228384,0.2721978,0,0,0.1363376,0.1174745,0.009350461,1.018185E-06,0.001169073,0,0.001169535,4.62385E-07,0,0,0.03164837,0.01091346,0,0,6.726463E-14,0.001198248,0.02129019,0.01164061,0.01394975,0.01653863,1.401298E-45,1.346648E-41,0.07419436,0.08782404,0.04336976,0.05161283,3.044435E-06,0.01004988,2.982706E-06,0.001293647,7.404134E-24,7.404134E-24,0.01191403,0.01065348,0.03038636,0.02291181,0.0770547,0.02099686,0.06602755,0.02140115,7.855279E-07,1.105829E-05,0.06626349,0.009232908,0.004405344,0.01064509,0.01064569,0.1763416,0.15739,5.113657E-17,3.460607E-17,0,0,0.100068,0.1387186,1,0
336,5.153638,True,,7.839652E-14,6.477947E-10,1.85919E-06,0.006668701,0.3228384,0.2721978,0,0,0.1363376,0.1174745,0.009350461,1.018185E-06,0.001169073,0,0.001169535,4.62385E-07,0,0,0.03164837,0.01091346,0,0,6.726463E-14,0.001198248,0.02129019,0.01164061,0.01394975,0.01653863,1.401298E-45,1.346648E-41,0.07419436,0.08782404,0.04336976,0.05161283,3.044435E-06,0.01004988,2.982706E-06,0.001293647,7.404134E-24,7.404134E-24,0.01191403,0.01065348,0.03038636,0.02291181,0.0770547,0.02099686,0.06602755,0.02140115,7.855279E-07,1.105829E-05,0.06626349,0.009232908,0.004405344,0.01064509,0.01064569,0.1763416,0.15739,5.113657E-17,3.460607E-17,0,0,0.100068,0.1387186,1,0
337,5.168395,True,,7.839652E-14,6.477947E-10,1.85919E-06,0.006668701,0.3228384,0.2721978,0,0,0.1363376,0.1174745,0.009350461,1.018185E-06,0.001169073,0,0.001169535,4.62385E-07,0,0,0.03164837,0.01091346,0,0,6.726463E-14,0.001198248,0.02129019,0.01164061,0.01394975,0.01653863,1.401298E-45,1.346648E-41,0.07419436,0.08782404,0.04336976,0.05161283,3.044435E-06,0.01004988,2.982706E-06,0.001293647,7.404134E-24,7.404134E-24,0.01191403,0.01065348,0.03038636,0.02291181,0.0770547,0.02099686,0.06602755,0.02140115,7.855279E-07,1.105829E-05,0.06626349,0.009232908,0.004405344,0.01064509,0.01064569,0.1763416,0.15739,5.113657E-17,3.460607E-17,0,0,0.100068,0.1387186,1,0
338,5.182708,True,,5.359534E-14,4.428611E-10,7.987827E-07,0.002058522,0.3298022,0.2765092,0,0,0.1337429,0.1197755,0.0050421,0.003656655,0.0003744313,0,0.0003746608,2.295461E-07,0,0,0.02232833,0.001592136,0,0,4.598508E-14,0.0008085305,0.02129019,0.01103219,0.01650965,0.01181602,1.401298E-45,6.688398E-42,0.07014401,0.08874275,0.05076831,0.05341599,1.501926E-06,0.007083124,1.471256E-06,0.005613545,3.67774E-24,3.67774E-24,0.01110792,0.01064891,0.03124603,0.02875251,0.08146095,0.02116141,0.06804386,0.02501989,3.824001E-07,5.268023E-06,0.06478587,0.01008291,0.00135811,0.01064509,0.01064539,0.1716731,0.1572411,3.495923E-17,2.365824E-17,0,0,0.1046081,0.1478643,1,0
339,5.196046,True,,5.359534E-14,4.428611E-10,7.987827E-07,0.002058522,0.3298022,0.2765092,0,0,0.1337429,0.1197755,0.0050421,0.003656655,0.0003744313,0,0.0003746608,2.295461E-07,0,0,0.02232833,0.001592136,0,0,4.598508E-14,0.0008085305,0.02129019,0.01103219,0.01650965,0.01181602,1.401298E-45,6.688398E-42,0.07014401,0.08874275,0.05076831,0.05341599,1.501926E-06,0.007083124,1.471256E-06,0.005613545,3.67774E-24,3.67774E-24,0.01110792,0.01064891,0.03124603,0.02875251,0.08146095,0.02116141,0.06804386,0.02501989,3.824001E-07,5.268023E-06,0.06478587,0.01008291,0.00135811,0.01064509,0.01064539,0.1716731,0.1572411,3.495923E-17,2.365824E-17,0,0,0.1046081,0.1478643,1,0
340,5.209147,True,,4.43141E-14,3.661698E-10,5.329483E-07,0.006093095,0.3299115,0.2726376,0,0,0.142137,0.1233502,0.002703896,0.002379318,0.003470988,0,0.003471149,1.617458E-07,0,0.01205161,0.01114549,0,0,0,3.802173E-14,0.0006652483,0.02129019,0.01089367,0.01859184,0.01519182,1.401298E-45,4.713968E-42,0.08701917,0.1001575,0.04747273,0.0476852,1.055825E-06,0.008408533,1.034207E-06,0.003258491,2.591994E-24,2.591994E-24,0.01093503,0.01064769,0.02600477,0.02996731,0.07817096,0.02120356,0.06654286,0.02372987,2.674805E-07,3.655032E-06,0.06445461,0.0102808,0.005719517,0.01064509,0.0106453,0.1710192,0.1540046,2.890525E-17,1.956128E-17,0,0,0.09959134,0.1482264,1,0
