Global Position X,Global Position Y,Global Position Z,fixationID,Time,LayerNumber
-0.1436105,1.138287,1.606421,2,6.492668,0
-0.2010938,1.129668,1.585622,2,6.506543,0
-0.1549837,1.128484,1.603124,2,6.506543,0
-0.2009021,1.123948,1.58632,2,6.51941,0
-0.1570151,1.122729,1.603029,2,6.51941,0
-0.2058061,1.119005,1.586013,2,6.532294,0
-0.1619587,1.117511,1.601714,2,6.532294,0
-0.2100576,1.11496,1.585718,2,6.548555,0
-0.1662418,1.113221,1.600546,2,6.548555,0
-0.1942158,1.098134,1.592075,2,6.560681,0
-0.1479715,1.096769,1.610644,2,6.560681,0
-0.2123998,1.084514,1.592134,2,6.574022,0
-0.1664041,1.082077,1.608236,2,6.574022,0
-0.2209285,1.067696,1.595756,2,6.587239,0
-0.175034,1.064749,1.610533,2,6.587239,0
-0.2356348,1.060817,1.595212,2,6.604702,0
-0.1898714,1.057009,1.607255,2,6.604702,0
-0.2445785,1.054912,1.59541,2,6.615826,0
-0.1988624,1.050645,1.605817,2,6.615826,0
-0.2635168,1.050038,1.593529,2,6.629497,0
-0.2255968,1.046253,1.601496,2,6.629497,0
-0.2866651,1.047917,1.590186,2,6.645727,0
-0.2487716,1.04406,1.597983,2,6.645727,0
-0.3097651,1.050635,1.58796,2,6.659273,0
-0.264155,1.045422,1.594787,2,6.659273,0
-0.3241959,1.049674,1.588483,2,6.670943,0
-0.2784659,1.044019,1.592748,2,6.670943,0
-0.336848,1.046168,1.589706,2,6.68515,0
-0.2909889,1.040048,1.591776,2,6.68515,0
-0.3494355,1.042587,1.59095,2,6.698903,0
-0.3035041,1.036221,1.591996,2,6.698903,0
-0.3619878,1.039032,1.592186,2,6.712458,0
-0.3160571,1.032614,1.593247,2,6.712458,0
-0.3833198,1.045018,1.591006,2,6.72744,0
-0.3372537,1.039122,1.591738,2,6.72744,0
-0.3819493,1.035034,1.593729,2,6.741254,0
-0.3381189,1.02963,1.594481,2,6.741254,0
-0.3982055,1.032856,1.596809,2,6.757355,0
-0.3541411,1.02723,1.595444,2,6.757355,0
-0.4134564,1.0311,1.600552,2,6.768927,0
-0.3690441,1.025082,1.596316,2,6.768927,0
-0.428887,1.029298,1.604347,2,6.782655,0
-0.3841222,1.022963,1.597628,2,6.782655,0
-0.4293744,1.023088,1.607074,2,6.798922,0
-0.3823289,1.017148,1.600324,2,6.798922,0
-0.4442606,1.020912,1.611403,2,6.812089,0
-0.4050973,1.016024,1.60491,2,6.812089,0
-0.4498558,1.01815,1.613927,2,6.824129,0
-0.4106811,1.013392,1.607371,2,6.824129,0
-0.4619299,1.015465,1.617862,2,6.837903,0
-0.4227318,1.010877,1.611223,2,6.837903,0
-0.4741495,1.0129,1.622718,2,6.851764,0
-0.4347998,1.008339,1.615089,2,6.851764,0
-0.4594391,1.014977,1.617531,2,6.866345,0
-0.4202206,1.010597,1.610791,2,6.866345,0
-0.4737718,1.020042,1.619057,2,6.880311,0
-0.4261774,1.014745,1.610208,2,6.880311,0
-0.466742,1.021947,1.615947,2,6.894204,0
-0.4192584,1.016804,1.607713,2,6.894204,0
-0.4697551,1.021194,1.616968,2,6.908109,0
-0.4222409,1.016189,1.608663,2,6.908109,0
-0.4728187,1.020505,1.61842,2,6.922155,0
-0.4252129,1.015568,1.609613,2,6.922155,0
-0.4675629,1.025009,1.614719,2,6.936697,0
-0.4200175,1.020201,1.606316,2,6.936697,0
-0.4466627,1.030049,1.607931,2,6.952034,0
-0.3992562,1.024643,1.59963,2,6.952034,0
-0.4381233,1.032984,1.60529,2,6.969173,0
-0.3907411,1.027259,1.596778,2,6.969173,0
-0.435737,1.033983,1.604502,2,6.978177,0
-0.3883709,1.028203,1.596009,2,6.978177,0
-0.4334747,1.035009,1.603733,2,6.991376,0
-0.3861488,1.02921,1.595451,2,6.991376,0
-0.4259208,1.024407,1.605695,2,7.005011,0
-0.3811703,1.019215,1.599301,2,7.005011,0
-0.4205498,1.027012,1.603293,2,7.019378,0
-0.3759208,1.021914,1.597831,2,7.019378,0
-0.4185751,1.028375,1.602405,2,7.032926,0
-0.3739721,1.023263,1.597121,2,7.032926,0
-0.4201397,1.030411,1.602171,2,7.046988,0
-0.3754768,1.025126,1.596412,2,7.046988,0
-0.4186898,1.031988,1.601421,2,7.061772,0
-0.3740646,1.026695,1.595938,2,7.061772,0
-0.4172367,1.033566,1.600671,2,7.076497,0
-0.3726488,1.028265,1.595462,2,7.076497,0
-0.4420915,1.03394,1.60587,2,7.088918,0
-0.3946987,1.028018,1.59741,2,7.088918,0
-0.4426509,1.03476,1.60576,2,7.10449,0
-0.3952527,1.028836,1.5973,2,7.10449,0
-0.446148,1.033744,1.60679,2,7.117933,0
-0.3987188,1.027945,1.598288,2,7.117933,0
-0.4470458,1.034242,1.606842,2,7.129829,0
-0.3996086,1.02846,1.598334,2,7.129829,0
-0.4479428,1.034738,1.606895,2,7.144727,0
-0.4004968,1.028975,1.59838,2,7.144727,0
-0.4449672,1.039075,1.60505,2,7.157869,0
-0.3975319,1.033288,1.596544,2,7.157869,0
-0.4469072,1.034226,1.606817,2,7.173679,0
-0.399475,1.028427,1.598315,2,7.173679,0
-0.4470723,1.031965,1.607483,2,7.186527,0
-0.3996476,1.026186,1.599005,2,7.186527,0
-0.4477276,1.030414,1.608056,2,7.199537,0
-0.4003423,1.024684,1.599853,2,7.199537,0
-0.4485069,1.029402,1.608505,2,7.213896,0
-0.4011445,1.023713,1.600481,2,7.213896,0
-0.4493091,1.028387,1.609084,2,7.22754,0
-0.4019551,1.022718,1.60112,2,7.22754,0
-0.4465947,1.029929,1.60795,2,7.24216,0
-0.3992267,1.024222,1.599817,2,7.24216,0
-0.4348338,1.029717,1.6055,2,7.258178,0
-0.3898578,1.024313,1.597682,2,7.258178,0
-0.4343566,1.030487,1.605183,2,7.270661,0
-0.389361,1.025071,1.597222,2,7.270661,0
-0.4340107,1.030598,1.605078,2,7.283481,0
-0.3890117,1.025192,1.597088,2,7.283481,0
-0.4336632,1.030709,1.604973,2,7.297179,0
-0.3886611,1.025314,1.596953,2,7.297179,0
-0.4347566,1.034153,1.604245,2,7.311707,0
-0.3897339,1.028677,1.596167,2,7.311707,0
-0.4529797,1.031367,1.608911,2,7.325136,0
-0.4078012,1.025952,1.600935,2,7.325136,0
-0.4516371,1.033168,1.608122,2,7.339041,0
-0.4064384,1.027737,1.599993,2,7.339041,0
-0.451333,1.03414,1.607786,2,7.352768,0
-0.4061332,1.02871,1.599657,2,7.352768,0
-0.4510294,1.035111,1.60745,2,7.367269,0
-0.4058284,1.029683,1.59932,2,7.367269,0
-0.4476722,1.044905,1.604001,2,7.383497,0
-0.4002076,1.039099,1.595494,2,7.383497,0
-0.4473408,1.045365,1.603801,2,7.395348,0
-0.3998765,1.039567,1.595293,2,7.395348,0
-0.4413866,1.048171,1.601748,2,7.410327,0
-0.3962665,1.042591,1.593678,2,7.410327,0
-0.4408601,1.048012,1.60168,2,7.424692,0
-0.395743,1.042434,1.593611,2,7.424692,0
-0.4403339,1.047854,1.601612,2,7.436683,0
-0.39522,1.042278,1.593542,2,7.436683,0
-0.4441067,1.048349,1.602279,2,7.450132,0
-0.3966658,1.04247,1.593798,2,7.450132,0
-0.4472055,1.046514,1.603452,2,7.464574,0
-0.399749,1.040627,1.59497,2,7.464574,0
-0.4426193,1.045785,1.602677,2,7.478545,0
-0.3975002,1.040187,1.594612,2,7.478545,0
-0.4426422,1.045499,1.602762,2,7.491984,0
-0.3975237,1.039903,1.594697,2,7.491984,0
-0.4426129,1.045146,1.602854,2,7.506288,0
-0.3974957,1.039549,1.59479,2,7.506288,0
-0.450389,1.028574,1.609239,2,7.5206,0
-0.4053146,1.023231,1.601634,2,7.5206,0
-0.4522838,1.030662,1.608959,2,7.534407,0
-0.4071459,1.025342,1.601069,2,7.534407,0
-0.4586681,1.031157,1.610183,2,7.548321,0
-0.4134373,1.025815,1.602257,2,7.548321,0
-0.4592711,1.031244,1.610287,2,7.56493,0
-0.4140357,1.025904,1.602349,2,7.56493,0
-0.4596604,1.031249,1.610369,2,7.577328,0
-0.414423,1.025915,1.602431,2,7.577328,0
-0.4600517,1.031255,1.610451,2,7.591209,0
-0.4148125,1.025926,1.602513,2,7.591209,0
-0.4592344,1.03092,1.61037,2,7.603714,0
-0.4140064,1.025604,1.602481,2,7.603714,0
-0.4445148,1.040728,1.604492,2,7.617509,0
-0.3970726,1.034992,1.595971,2,7.617509,0
-0.4432634,1.041021,1.604144,2,7.631259,0
-0.3958298,1.035265,1.595629,2,7.631259,0
-0.4431509,1.041063,1.604108,2,7.645559,0
-0.395718,1.035307,1.595594,2,7.645559,0
-0.4254975,1.03906,1.6009,2,7.65941,0
-0.378378,1.033607,1.594029,2,7.65941,0
-0.4231483,1.039398,1.600305,2,7.673103,0
-0.3760921,1.034011,1.59387,2,7.673103,0
-0.4400592,1.041734,1.603261,2,7.687842,0
-0.3926446,1.035953,1.594758,2,7.687842,0
-0.4403763,1.043288,1.602895,2,7.701395,0
-0.3929552,1.03751,1.59439,2,7.701395,0
-0.4399959,1.043702,1.602698,2,7.717394,0
-0.392576,1.037923,1.594194,2,7.717394,0
-0.4396138,1.044119,1.602501,2,7.73045,0
-0.3921949,1.038337,1.593997,2,7.73045,0
-0.4447737,1.059577,1.599307,2,7.74293,0
-0.39731,1.05358,1.590835,2,7.74293,0
-0.4445806,1.060559,1.598997,2,7.757046,0
-0.3971173,1.054542,1.590525,2,7.757046,0
-0.4387243,1.061122,1.597566,2,7.770876,0
-0.3912952,1.055132,1.589118,2,7.770876,0
-0.4382371,1.062442,1.597094,2,7.784558,0
-0.3908095,1.05644,1.58865,2,7.784558,0
-0.4379908,1.063542,1.596739,2,7.800742,0
-0.390563,1.057528,1.588294,2,7.800742,0
-0.4354376,1.058659,1.597553,2,7.812801,0
-0.3880312,1.052697,1.589101,2,7.812801,0
-0.4338073,1.058815,1.597161,2,7.826255,0
-0.386431,1.052924,1.588903,2,7.826255,0
-0.4305896,1.051904,1.598403,2,7.840801,0
-0.383313,1.046164,1.590689,2,7.840801,0
-0.4298381,1.052568,1.598057,2,7.854625,0
-0.3825815,1.046851,1.59048,2,7.854625,0
-0.4292428,1.053149,1.597768,2,7.86997,0
-0.3820022,1.047447,1.590299,2,7.86997,0
-0.4083962,1.051214,1.59386,2,7.883574,0
-0.3616924,1.046215,1.590117,2,7.883574,0
-0.4069737,1.051797,1.593394,2,7.896492,0
-0.3603103,1.046761,1.589936,2,7.896492,0
-0.4061637,1.052447,1.59304,2,7.909423,0
-0.359519,1.047423,1.589733,2,7.909423,0
-0.4047955,1.054156,1.592271,2,7.924174,0
-0.3581773,1.049167,1.589208,2,7.924174,0
-0.4038317,1.055045,1.591817,2,7.937932,0
-0.3572342,1.050075,1.588932,2,7.937932,0
-0.4028636,1.055938,1.591362,2,7.951445,0
-0.3562868,1.050986,1.588654,2,7.951445,0
-0.3990634,1.056453,1.590407,2,7.965942,0
-0.3525705,1.051622,1.588408,2,7.965942,0
-0.3933113,1.065042,1.586783,2,7.97986,0
-0.3469118,1.060412,1.585786,2,7.97986,0
-0.397127,1.070053,1.586199,2,7.993804,0
-0.3641842,1.066494,1.584562,2,7.993804,0
-0.394289,1.07283,1.584819,2,8.010032,0
-0.3613968,1.0693,1.583713,2,8.010032,0
-0.3918922,1.075584,1.583539,2,8.023607,0
-0.3590389,1.072106,1.582875,2,8.023607,0
-0.389474,1.078358,1.582249,2,8.036755,0
-0.3566584,1.074935,1.58203,2,8.036755,0
-0.3964013,1.090695,1.580284,2,8.04885,0
-0.3521946,1.085603,1.578962,2,8.04885,0
-0.3917879,1.095353,1.578,2,8.063107,0
-0.3476742,1.090349,1.577531,2,8.063107,0
-0.3906262,1.10396,1.575351,2,8.077598,0
-0.3443062,1.098706,1.575131,2,8.077598,0
-0.3847212,1.110449,1.572999,2,8.090851,0
-0.3384516,1.105199,1.573181,2,8.090851,0
-0.3789428,1.117264,1.572136,2,8.104935,0
-0.3326554,1.111824,1.571854,2,8.104935,0
-0.3670903,1.152865,1.568002,2,8.119117,0
-0.3208944,1.147253,1.567715,2,8.119117,0
-0.3555632,1.169084,1.565996,3,8.13334,0
-0.3094194,1.163492,1.565701,2,8.13334,0
-0.356734,1.17036,1.56588,3,8.147032,0
-0.3105881,1.164773,1.565582,3,8.147032,0
-0.3502121,1.179273,1.564774,3,8.161312,0
-0.3040977,1.173663,1.564476,3,8.161312,0
-0.3435969,1.188545,1.563627,3,8.176561,0
-0.2975185,1.182886,1.563331,3,8.176561,0
-0.3281125,1.196206,1.562477,3,8.189853,0
-0.2822316,1.191002,1.564265,3,8.189853,0
-0.3342008,1.206078,1.562827,3,8.202622,0
-0.2881939,1.200152,1.562283,3,8.202622,0
-0.3305855,1.207478,1.562889,3,8.219135,0
-0.2846385,1.201841,1.563079,3,8.219135,0
-0.3253758,1.215018,1.563509,3,8.229946,0
-0.2795458,1.209671,1.564775,3,8.229946,0
-0.3201587,1.222562,1.56413,3,8.24448,0
-0.2744387,1.217518,1.566474,3,8.24448,0
-0.3177885,1.230466,1.564844,3,8.258127,0
-0.2721403,1.225556,1.567681,3,8.258127,0
-0.3228963,1.216487,1.5636,3,8.271673,0
-0.2771216,1.211132,1.565349,3,8.271673,0
-0.322183,1.203787,1.562362,3,8.285859,0
-0.2763719,1.198522,1.564454,3,8.285859,0
-0.3233625,1.197578,1.562231,3,8.300082,0
-0.2775758,1.192375,1.564929,3,8.300082,0
-0.3212621,1.198342,1.562105,3,8.314133,0
-0.2755067,1.193206,1.565199,3,8.314133,0
-0.3107255,1.197977,1.561932,3,8.32972,0
-0.2650771,1.193364,1.567011,3,8.32972,0
-0.3218916,1.184693,1.56361,3,8.343612,0
-0.2761007,1.179525,1.566622,3,8.343612,0
-0.3145204,1.175946,1.564422,3,8.355537,0
-0.2687925,1.17113,1.568842,3,8.355537,0
-0.3172726,1.188206,1.563133,3,8.369338,0
-0.2715234,1.183387,1.566994,3,8.369338,0
-0.3189313,1.185345,1.563479,3,8.383827,0
-0.2731581,1.180446,1.567036,3,8.383827,0
-0.3203483,1.18269,1.563798,3,8.397555,0
-0.2745534,1.177726,1.567095,3,8.397555,0
-0.3268245,1.163031,1.566084,3,8.410851,0
-0.2809145,1.157782,1.568205,3,8.410851,0
-0.3323715,1.159803,1.566546,3,8.427646,0
-0.2863742,1.154327,1.567633,3,8.427646,0
-0.3329901,1.163216,1.566182,3,8.439225,0
-0.2869894,1.157715,1.567147,3,8.439225,0
-0.3348286,1.160483,1.566518,3,8.452359,0
-0.2887963,1.154901,1.567144,3,8.452359,0
-0.3367313,1.157798,1.566851,3,8.467123,0
-0.2906646,1.15214,1.567125,3,8.467123,0
-0.3263067,1.153525,1.567125,3,8.482863,0
-0.2881223,1.148994,1.567922,3,8.482863,0
-0.3221198,1.152574,1.56715,3,8.4967,0
-0.2839786,1.14832,1.568724,3,8.4967,0
-0.3228901,1.150255,1.567421,3,8.508251,0
-0.2847256,1.145987,1.568854,3,8.508251,0
-0.3207676,1.148343,1.567592,3,8.522517,0
-0.2826304,1.144139,1.569427,3,8.522517,0
-0.3209557,1.146078,1.567846,3,8.536645,0
-0.2828096,1.141874,1.569649,3,8.536645,0
-0.3200303,1.146825,1.567746,3,8.55018,0
-0.2818977,1.142677,1.569719,3,8.55018,0
-0.3562394,1.16022,1.566979,3,8.564727,0
-0.3100901,1.154512,1.566706,3,8.564727,0
-0.3561442,1.158424,1.567173,3,8.579168,0
-0.3099907,1.152731,1.566901,3,8.579168,0
-0.3576247,1.157586,1.567295,3,8.591977,0
-0.3114654,1.151898,1.567022,3,8.591977,0
-0.3578742,1.155979,1.567475,3,8.606451,0
-0.3117105,1.150306,1.567202,3,8.606451,0
-0.358123,1.154378,1.567655,3,8.620527,0
-0.3119547,1.148718,1.567382,3,8.620527,0
-0.3544826,1.143673,1.568753,3,8.638248,0
-0.3082994,1.138063,1.56849,3,8.638248,0
-0.3553865,1.142783,1.568868,3,8.649312,0
-0.309198,1.137186,1.568604,3,8.649312,0
-0.3554774,1.142301,1.568923,3,8.661717,0
-0.3092811,1.136769,1.568652,3,8.661717,0
-0.3566861,1.141565,1.569027,3,8.67523,0
-0.3104834,1.136054,1.568754,3,8.67523,0
-0.3575024,1.1408,1.569128,3,8.688833,0
-0.3112939,1.135313,1.568851,3,8.688833,0
-0.3522044,1.133529,1.569828,3,8.703838,0
-0.3137507,1.129001,1.569596,3,8.703838,0
-0.3504472,1.132779,1.569878,3,8.717379,0
-0.3119973,1.128217,1.569649,3,8.717379,0
-0.3479737,1.154058,1.567486,3,8.730834,0
-0.30958,1.149447,1.567257,3,8.730834,0
-0.3472051,1.154289,1.567445,3,8.745194,0
-0.3088183,1.149643,1.56722,3,8.745194,0
-0.3471999,1.15352,1.567529,3,8.7591,0
-0.3088113,1.148874,1.567305,3,8.7591,0
-0.348497,1.13249,1.569872,3,8.773724,0
-0.3062044,1.127433,1.569625,3,8.773724,0
-0.3445163,1.14902,1.56797,3,8.789894,0
-0.2983638,1.14338,1.567713,3,8.789894,0
-0.3233693,1.131767,1.569473,3,8.802498,0
-0.2774215,1.126903,1.572266,3,8.802498,0
-0.3234497,1.134508,1.569172,3,8.814897,0
-0.2775042,1.129653,1.571944,3,8.814897,0
-0.3232292,1.13501,1.569112,3,8.828114,0
-0.277288,1.130158,1.571926,3,8.828114,0
-0.3230096,1.135512,1.569053,3,8.848313,0
-0.2770726,1.130661,1.571907,3,8.848313,0
-0.3148096,1.132111,1.569272,3,8.856406,0
-0.268954,1.127632,1.573678,3,8.856406,0
-0.3148308,1.135553,1.568892,3,8.872096,0
-0.268978,1.131088,1.57328,3,8.872096,0
-0.3152716,1.130981,1.569406,3,8.886333,0
-0.269407,1.126506,1.573727,3,8.886333,0
-0.315484,1.130549,1.569458,3,8.899804,0
-0.2696062,1.12615,1.573732,3,8.899804,0
-0.3153842,1.131257,1.569378,3,8.913143,0
-0.2695067,1.126875,1.573666,3,8.913143,0
-0.3208399,1.132629,1.56933,3,8.92734,0
-0.2749069,1.128009,1.572583,3,8.92734,0
-0.3390466,1.148589,1.567913,3,8.943113,0
-0.2929014,1.14307,1.567745,3,8.943113,0
-0.3390582,1.148428,1.567931,3,8.956809,0
-0.2929117,1.142914,1.567761,3,8.956809,0
-0.340168,1.144926,1.568339,3,8.96831,0
-0.294013,1.139334,1.568077,3,8.96831,0
-0.3403923,1.14403,1.568443,3,8.981864,0
-0.2942362,1.138431,1.568182,3,8.981864,0
-0.3406158,1.143139,1.568545,3,8.995452,0
-0.2944584,1.137533,1.568285,3,8.995452,0
-0.3403286,1.147772,1.568028,3,9.009899,0
-0.2941816,1.142137,1.567771,3,9.009899,0
-0.3361892,1.156791,1.566952,3,9.023654,0
-0.2901118,1.151299,1.567316,3,9.023654,0
-0.3336596,1.156117,1.566978,3,9.038555,0
-0.2876149,1.150779,1.567812,3,9.038555,0
-0.3337891,1.155241,1.567078,3,9.053481,0
-0.2877409,1.149897,1.567888,3,9.053481,0
-0.333966,1.154279,1.567187,3,9.066313,0
-0.2879136,1.14893,1.567966,3,9.066313,0
-0.3444203,1.13705,1.569291,3,9.079551,0
-0.2982436,1.131484,1.569026,3,9.079551,0
-0.3452533,1.141404,1.568825,3,9.095381,0
-0.2990791,1.13585,1.568559,3,9.095381,0
-0.3476297,1.146035,1.568359,3,9.109283,0
-0.3014539,1.140508,1.56809,3,9.109283,0
-0.3472766,1.146952,1.568251,3,9.121416,0
-0.3011038,1.141416,1.567982,3,9.121416,0
-0.3472809,1.147844,1.568152,3,9.135875,0
-0.3011086,1.142315,1.567883,3,9.135875,0
-0.3675292,1.145309,1.568837,3,9.148668,0
-0.3213089,1.139795,1.568547,3,9.148668,0
-0.3656939,1.146437,1.568676,3,9.16303,0
-0.3194893,1.140847,1.568396,3,9.16303,0
-0.3647625,1.153133,1.567926,3,9.17696,0
-0.3185725,1.147514,1.567641,3,9.17696,0
-0.3644295,1.152521,1.567986,3,9.19138,0
-0.318244,1.146865,1.567707,3,9.19138,0
-0.3640887,1.153078,1.567918,3,9.205306,0
-0.3179068,1.147406,1.567641,3,9.205306,0
-0.330749,1.143734,1.568292,3,9.21979,0
-0.2847328,1.138492,1.569689,3,9.21979,0
-0.330105,1.141817,1.568491,3,9.233062,0
-0.2840921,1.136628,1.57001,3,9.233062,0
-0.3294757,1.148194,1.567774,3,9.249043,0
-0.2834813,1.143028,1.569402,3,9.249043,0
-0.3299364,1.148113,1.567792,3,9.264296,0
-0.2839323,1.142953,1.569331,3,9.264296,0
-0.3298071,1.148304,1.567768,3,9.274863,0
-0.2838049,1.14315,1.569332,3,9.274863,0
-0.329678,1.148494,1.567745,3,9.287822,0
-0.2836777,1.143347,1.569332,3,9.287822,0
-0.3282853,1.16019,1.566426,3,9.302932,0
-0.2823235,1.155088,1.568259,3,9.302932,0
-0.3449608,1.161085,1.566657,3,9.316422,0
-0.298829,1.155425,1.566391,3,9.316422,0
-0.3459001,1.160769,1.56671,3,9.330115,0
-0.2997673,1.155097,1.566445,3,9.330115,0
-0.3461276,1.160182,1.566779,3,9.344268,0
-0.2999927,1.15452,1.566513,3,9.344268,0
-0.3465378,1.16004,1.566803,3,9.358206,0
-0.3004019,1.154377,1.566537,3,9.358206,0
-0.3482037,1.14834,1.568115,3,9.372103,0
-0.3020437,1.142715,1.567857,3,9.372103,0
-0.3471339,1.148189,1.568111,3,9.387017,0
-0.3009718,1.142603,1.567849,3,9.387017,0
-0.3461003,1.148074,1.568105,3,9.402374,0
-0.2999374,1.142514,1.567839,3,9.402374,0
-0.3457415,1.148311,1.568071,3,9.416681,0
-0.2995781,1.142765,1.567804,3,9.416681,0
-0.345568,1.148259,1.568074,3,9.427485,0
-0.2994035,1.142724,1.567806,3,9.427485,0
-0.3413539,1.159433,1.566764,3,9.441561,0
-0.2952175,1.153873,1.566494,3,9.441561,0
-0.340549,1.159346,1.566758,3,9.456026,0
-0.2944113,1.153802,1.566486,3,9.456026,0
-0.3403052,1.159304,1.566757,3,9.472397,0
-0.2941665,1.153772,1.566485,3,9.472397,0
-0.3407696,1.157669,1.566946,3,9.483932,0
-0.2946338,1.152089,1.56668,3,9.483932,0
-0.3406824,1.15727,1.566988,3,9.497304,0
-0.2945463,1.151689,1.566722,3,9.497304,0
-0.3265673,1.15519,1.566946,3,9.510743,0
-0.2806115,1.15024,1.5691,3,9.510743,0
-0.3289113,1.15316,1.567215,3,9.525516,0
-0.2829205,1.148117,1.568932,3,9.525516,0
-0.327062,1.146322,1.567935,3,9.540072,0
-0.2810827,1.141382,1.570007,3,9.540072,0
-0.327975,1.145137,1.568084,3,9.555386,0
-0.2819847,1.140136,1.569988,3,9.555386,0
-0.328414,1.144291,1.568185,3,9.569008,0
-0.2824171,1.139269,1.570009,3,9.569008,0
-0.3288553,1.14344,1.568288,3,9.580988,0
-0.2828514,1.138397,1.57003,3,9.580988,0
-0.3339806,1.137594,1.569032,3,9.595051,0
-0.2878967,1.132332,1.569822,3,9.595051,0
-0.3425995,1.138486,1.569097,3,9.608752,0
-0.2964252,1.132962,1.568828,3,9.608752,0
-0.3425453,1.138852,1.569056,3,9.623023,0
-0.2963669,1.133371,1.568781,3,9.623023,0
-0.3429535,1.138437,1.56911,3,9.637047,0
-0.2967722,1.132968,1.568834,3,9.637047,0
-0.3433605,1.138023,1.569163,3,9.650644,0
-0.2971762,1.132567,1.568886,3,9.650644,0
-0.3437653,1.137612,1.569216,3,9.664983,0
-0.2975783,1.132167,1.568938,3,9.664983,0
-0.3545043,1.135006,1.569709,3,9.682207,0
-0.3082919,1.129548,1.569431,3,9.682207,0
-0.3423835,1.140996,1.568816,3,9.693812,0
-0.2962092,1.135502,1.568543,3,9.693812,0
-0.3422214,1.141738,1.568731,3,9.707802,0
-0.2960479,1.136254,1.568457,3,9.707802,0
-0.3422361,1.142099,1.568691,3,9.721647,0
-0.2960625,1.136617,1.568417,3,9.721647,0
-0.3562669,1.144126,1.568739,3,9.733895,0
-0.3100658,1.138642,1.56846,3,9.733895,0
-0.3516459,1.144848,1.568567,3,9.74736,0
-0.3076332,1.139543,1.568314,3,9.74736,0
-0.3548353,1.151555,1.567898,3,9.761874,0
-0.3086612,1.145954,1.567625,3,9.761874,0
-0.353818,1.151827,1.567847,3,9.775742,0
-0.3076411,1.146271,1.567571,3,9.775742,0
-0.3535197,1.152276,1.567792,3,9.789505,0
-0.307344,1.146719,1.567515,3,9.789505,0
-0.3532218,1.152724,1.567737,3,9.803982,0
-0.3070474,1.147167,1.56746,3,9.803982,0
-0.3504062,1.128905,1.570305,3,9.818247,0
-0.306354,1.123759,1.570034,3,9.818247,0
-0.3442102,1.139645,1.569,3,9.832201,0
-0.2980203,1.134237,1.568717,3,9.832201,0
-0.3448038,1.139753,1.568999,3,9.846198,0
-0.2986125,1.134346,1.568717,3,9.846198,0
-0.3445592,1.139935,1.568975,3,9.861961,0
-0.298367,1.134541,1.56869,3,9.861961,0
-0.3443165,1.140115,1.56895,3,9.875537,0
-0.2981235,1.134735,1.568664,3,9.875537,0
-0.3424677,1.136534,1.569311,3,9.889444,0
-0.2962726,1.131173,1.569022,3,9.889444,0
-0.3426406,1.136012,1.569372,3,9.90138,0
-0.296443,1.130665,1.569082,3,9.90138,0
-0.3431551,1.13542,1.569447,3,9.91548,0
-0.2969534,1.13009,1.569155,3,9.91548,0
-0.3433017,1.134856,1.569512,3,9.928647,0
-0.2970957,1.129557,1.569217,3,9.928647,0
-0.34345,1.134295,1.569577,3,9.942677,0
-0.2972406,1.129015,1.569279,3,9.942677,0
-0.340218,1.139159,1.568978,3,9.956989,0
-0.2940218,1.133882,1.56868,3,9.956989,0
-0.3409865,1.138024,1.569118,3,9.971031,0
-0.2947877,1.132731,1.568822,3,9.971031,0
-0.3414199,1.137293,1.569207,3,9.985734,0
-0.2952178,1.132012,1.56891,3,9.985734,0
-0.342727,1.136485,1.569321,3,9.999689,0
-0.2965239,1.131176,1.569027,3,9.999689,0
-0.3432425,1.135792,1.569407,3,10.0149,0
-0.2970369,1.130487,1.569113,3,10.0149,0
-0.3431704,1.140851,1.568847,3,10.02869,0
-0.2969731,1.135532,1.568554,3,10.02869,0
-0.3415821,1.140661,1.568838,3,10.04101,0
-0.2953925,1.135307,1.568549,3,10.04101,0
-0.3422262,1.140151,1.568906,3,10.05477,0
-0.2960348,1.134792,1.568618,3,10.05477,0
-0.3410346,1.141095,1.568779,3,10.06853,0
-0.2948485,1.135732,1.568491,3,10.06853,0
-0.3415022,1.140496,1.568854,3,10.08302,0
-0.295315,1.135128,1.568567,3,10.08302,0
-0.3418071,1.140244,1.568888,3,10.09857,0
-0.2956193,1.134871,1.568601,3,10.09857,0
-0.340005,1.122289,1.570838,3,10.11052,0
-0.2960171,1.117224,1.570559,3,10.11052,0
-0.3373296,1.127346,1.570228,3,10.1244,0
-0.2933615,1.122253,1.569988,3,10.1244,0
-0.3342433,1.129341,1.569949,3,10.13817,0
-0.2881261,1.124239,1.570685,3,10.13817,0
-0.3338445,1.130199,1.569846,3,10.15314,0
-0.2877333,1.125121,1.570656,3,10.15314,0
