FrameCount, FrameTime, validExpressions,BrowLowererL, BrowLowererR, CheekPuffL, CheekPuffR, CheekRaiserL, CheekRaiserR, CheekSuckL, CheekSuckR, ChinRaiserB, ChinRaiserT, DimplerL, DimplerR, EyesClosedL, EyesClosedR, EyesLookDownL, EyesLookDownR, EyesLookLeftL, EyesLookLeftR, EyesLookRightL, EyesLookRightR, EyesLookUpL, EyesLookUpR, InnerBrowRaiserL, InnerBrowRaiserR, JawDrop, JawSidewaysLeft, JawSidewaysRight, JawThrust, LidTightenerL, LidTightenerR, LipCornerDepressorL, LipCornerDepressorR, LipCornerPullerL, LipCornerPullerR, LipFunnelerLB, LipFunnelerLT, LipFunnelerRB, LipFunnelerRT, LipPressorL, LipPressorR, LipPuckerL, LipPuckerR, LipStretcherL, LipStretcherR, LipSuckLB, LipSuckLT, LipSuckRB, LipSuckRT, LipTightenerL, LipTightenerR, LipsToward, LowerLipDepressorL, LowerLipDepressorR, MouthLeft, MouthRight, NoseWrinklerL, NoseWrinklerR, OuterBrowRaiserL, OuterBrowRaiserR, UpperLidRaiserL, UpperLidRaiserR, UpperLipRaiserL, UpperLipRaiserR, Max,UpperFaceConfidence, LowerFaceConfidence
457,6.709289,True,,0.03415456,0.008631179,2.149497E-11,9.452345E-14,1.869847E-05,1.198064E-09,0,0,1.085629E-18,0.0212987,6.569968E-05,0.0004877243,0.9004257,0.9266059,0.09294701,0.04710461,0.102746,0.1255059,0,0,0,0,1.322173E-10,3.82633E-07,0.1308502,2.746181E-18,1.426832E-13,0.0001945837,9.032974E-23,2.497149E-35,2.001578E-14,3.716276E-14,0.001252376,7.730267E-06,0,9.152401E-19,2.293179E-32,9.152234E-19,0,0,2.405753E-18,2.745994E-18,7.02588E-06,0.001199377,0.000539208,1.423804E-07,0.0006422822,1.345074E-07,8.710285E-28,8.975211E-28,0.00532641,0.01064614,0.01224784,5.115286E-37,1.911516E-14,8.318108E-42,3.445951E-37,1.638464E-05,1.826594E-05,2.052283E-19,1.780928E-14,0.03845206,0.01583614,1,1
458,6.723275,True,,0.03415456,0.008631179,2.149497E-11,9.452345E-14,1.869847E-05,1.198064E-09,0,0,1.085629E-18,0.0212987,6.569968E-05,0.0004877243,0.9004257,0.9266059,0.09294701,0.04710461,0.102746,0.1255059,0,0,0,0,1.322173E-10,3.82633E-07,0.1308502,2.746181E-18,1.426832E-13,0.0001945837,9.032974E-23,2.497149E-35,2.001578E-14,3.716276E-14,0.001252376,7.730267E-06,0,9.152401E-19,2.293179E-32,9.152234E-19,0,0,2.405753E-18,2.745994E-18,7.02588E-06,0.001199377,0.000539208,1.423804E-07,0.0006422822,1.345074E-07,8.710285E-28,8.975211E-28,0.00532641,0.01064614,0.01224784,5.115286E-37,1.911516E-14,8.318108E-42,3.445951E-37,1.638464E-05,1.826594E-05,2.052283E-19,1.780928E-14,0.03845206,0.01583614,1,1
459,6.737377,True,,0.03415456,0.008631179,2.149497E-11,9.452345E-14,1.869847E-05,1.198064E-09,0,0,1.085629E-18,0.0212987,6.569968E-05,0.0004877243,0.9004257,0.9266059,0.09294701,0.04710461,0.102746,0.1255059,0,0,0,0,1.322173E-10,3.82633E-07,0.1308502,2.746181E-18,1.426832E-13,0.0001945837,9.032974E-23,2.497149E-35,2.001578E-14,3.716276E-14,0.001252376,7.730267E-06,0,9.152401E-19,2.293179E-32,9.152234E-19,0,0,2.405753E-18,2.745994E-18,7.02588E-06,0.001199377,0.000539208,1.423804E-07,0.0006422822,1.345074E-07,8.710285E-28,8.975211E-28,0.00532641,0.01064614,0.01224784,5.115286E-37,1.911516E-14,8.318108E-42,3.445951E-37,1.638464E-05,1.826594E-05,2.052283E-19,1.780928E-14,0.03845206,0.01583614,1,1
460,6.752045,True,,0.03346095,0.008678333,1.5149E-11,6.661825E-14,1.299238E-05,8.440463E-10,0,0,7.651298E-19,0.02129599,4.290066E-05,0.0002976225,0.9191363,0.958656,0.09610283,0.02658369,0.08777722,0.1105533,0,0,0,0,1.09321E-10,3.16371E-07,0.1345935,1.935455E-18,1.005601E-13,0.005649368,6.366261E-23,1.759942E-35,1.410672E-14,2.619156E-14,0.0006804509,5.267646E-06,0,6.450432E-19,1.616188E-32,6.450315E-19,0,0,1.695528E-18,1.935322E-18,4.779507E-06,0.0007565821,0.0003276603,1.001602E-07,0.0003969728,9.47631E-08,6.138837E-28,6.325552E-28,0.005325261,0.0106458,0.01152113,3.605153E-37,1.347198E-14,5.863033E-42,2.428638E-37,1.35424E-05,1.509252E-05,1.417507E-19,1.247183E-14,0.03972434,0.01302715,1,1
461,6.76604,True,,0.03290509,0.00871721,1.06766E-11,4.695131E-14,9.049711E-06,5.946786E-10,0,0,5.392495E-19,0.02129417,2.837453E-05,0.0001859375,0.9035375,0.9355456,0.09744649,0.04139281,0.09376959,0.1165397,0,0,0,0,9.038981E-11,2.615842E-07,0.136378,1.364073E-18,7.087278E-14,0.008116045,4.486824E-23,1.240375E-35,9.942148E-15,1.845932E-14,0.0003849813,3.61026E-06,0,4.546147E-19,1.13906E-32,4.546064E-19,0,0,1.194977E-18,1.36398E-18,3.271069E-06,0.0004860971,0.0002039768,7.048244E-08,0.0002506975,6.676687E-08,4.32654E-28,4.458133E-28,0.005324455,0.01064557,0.01595831,2.540846E-37,9.4948E-15,4.132429E-42,1.71166E-37,1.119391E-05,1.247192E-05,9.8247E-20,8.743659E-15,0.0355585,0.01180846,1,1
462,6.779773,True,,0.03245728,0.008749279,7.524525E-12,3.309012E-14,6.316217E-06,4.190042E-10,0,0,3.800497E-19,0.02129293,1.896894E-05,0.0001184922,0.8908538,0.924109,0.1066275,0.0487077,0.09376959,0.1165397,0,0,0,0,7.473654E-11,2.16284E-07,0.137275,9.61365E-19,4.994931E-14,0.009299139,3.162203E-23,8.741855E-36,7.006976E-15,1.300966E-14,0.0002255122,2.486183E-06,0,3.204012E-19,8.02781E-33,3.203954E-19,0,0,8.421903E-19,9.612994E-19,2.249951E-06,0.0003171641,0.0001295987,4.961105E-08,0.0001612217,4.704374E-08,3.049239E-28,3.141982E-28,0.005323889,0.01064542,0.01826182,1.790726E-37,6.691698E-15,2.911898E-42,1.206336E-37,9.25312E-06,1.03073E-05,6.829015E-20,6.135477E-15,0.03810056,0.01555049,1,1
463,6.793479,True,,0.03245728,0.008749279,7.524525E-12,3.309012E-14,6.316217E-06,4.190042E-10,0,0,3.800497E-19,0.02129293,1.896894E-05,0.0001184922,0.8908538,0.924109,0.1066275,0.0487077,0.09376959,0.1165397,0,0,0,0,7.473654E-11,2.16284E-07,0.137275,9.61365E-19,4.994931E-14,0.009299139,3.162203E-23,8.741855E-36,7.006976E-15,1.300966E-14,0.0002255122,2.486183E-06,0,3.204012E-19,8.02781E-33,3.203954E-19,0,0,8.421903E-19,9.612994E-19,2.249951E-06,0.0003171641,0.0001295987,4.961105E-08,0.0001612217,4.704374E-08,3.049239E-28,3.141982E-28,0.005323889,0.01064542,0.01826182,1.790726E-37,6.691698E-15,2.911898E-42,1.206336E-37,9.25312E-06,1.03073E-05,6.829015E-20,6.135477E-15,0.03810056,0.01555049,1,1
464,6.810947,True,,0.03245728,0.008749279,7.524525E-12,3.309012E-14,6.316217E-06,4.190042E-10,0,0,3.800497E-19,0.02129293,1.896894E-05,0.0001184922,0.8908538,0.924109,0.1066275,0.0487077,0.09376959,0.1165397,0,0,0,0,7.473654E-11,2.16284E-07,0.137275,9.61365E-19,4.994931E-14,0.009299139,3.162203E-23,8.741855E-36,7.006976E-15,1.300966E-14,0.0002255122,2.486183E-06,0,3.204012E-19,8.02781E-33,3.203954E-19,0,0,8.421903E-19,9.612994E-19,2.249951E-06,0.0003171641,0.0001295987,4.961105E-08,0.0001612217,4.704374E-08,3.049239E-28,3.141982E-28,0.005323889,0.01064542,0.01826182,1.790726E-37,6.691698E-15,2.911898E-42,1.206336E-37,9.25312E-06,1.03073E-05,6.829015E-20,6.135477E-15,0.03810056,0.01555049,1,1
465,6.822349,True,,0.03209497,0.008775743,5.303067E-12,2.332116E-14,4.415805E-06,2.952401E-10,0,0,2.678504E-19,0.02129209,1.279513E-05,7.678529E-05,0.8893422,0.9181609,0.1027219,0.05250803,0.09376959,0.1165397,0,0,0,0,6.179412E-11,1.78829E-07,0.1377476,6.775481E-19,3.520309E-14,0.005191162,2.228648E-23,6.16106E-36,4.938354E-15,9.168908E-15,0.0001360787,1.718912E-06,0,2.258114E-19,5.657817E-33,2.258074E-19,0,0,5.935565E-19,6.775018E-19,1.554066E-06,0.0002096351,8.377089E-05,3.492793E-08,0.0001052764,3.314842E-08,2.149034E-28,2.214397E-28,0.005323491,0.01064532,0.01951032,1.262062E-37,4.716155E-15,2.052902E-42,8.501978E-38,7.649161E-06,8.519063E-06,4.758096E-20,4.308561E-15,0.03967464,0.01772868,1,1
466,6.836941,True,,0.03209497,0.008775743,5.303067E-12,2.332116E-14,4.415805E-06,2.952401E-10,0,0,2.678504E-19,0.02129209,1.279513E-05,7.678529E-05,0.8893422,0.9181609,0.1027219,0.05250803,0.09376959,0.1165397,0,0,0,0,6.179412E-11,1.78829E-07,0.1377476,6.775481E-19,3.520309E-14,0.005191162,2.228648E-23,6.16106E-36,4.938354E-15,9.168908E-15,0.0001360787,1.718912E-06,0,2.258114E-19,5.657817E-33,2.258074E-19,0,0,5.935565E-19,6.775018E-19,1.554066E-06,0.0002096351,8.377089E-05,3.492793E-08,0.0001052764,3.314842E-08,2.149034E-28,2.214397E-28,0.005323491,0.01064532,0.01951032,1.262062E-37,4.716155E-15,2.052902E-42,8.501978E-38,7.649161E-06,8.519063E-06,4.758096E-20,4.308561E-15,0.03967464,0.01772868,1,1
467,6.850336,True,,0.03180076,0.008797589,3.737448E-12,1.643619E-14,3.091476E-06,2.080406E-10,0,0,1.887745E-19,0.01549895,8.695322E-06,5.046205E-05,0.9142998,0.955443,0.1008441,0.02864155,0.09675935,0.1195261,0,0,0,0,5.109294E-11,1.478601E-07,0.1248623,4.775196E-19,2.481027E-14,0.003006154,1.570698E-23,4.342167E-36,3.480432E-15,6.462024E-15,8.420977E-05,1.192353E-06,0,1.591465E-19,3.987494E-33,1.591436E-19,0,0,4.183244E-19,4.77487E-19,1.077131E-06,0.0001400695,5.49365E-05,2.459494E-08,6.963044E-05,2.335817E-08,1.514588E-28,1.560654E-28,0.005323211,0.01064525,0.01521919,8.894713E-38,3.323832E-15,1.44614E-42,5.99199E-38,6.323453E-06,7.041537E-06,3.321738E-20,3.027517E-15,0.03567372,0.01416499,1,1
468,6.864464,True,,0.03180076,0.008797589,3.737448E-12,1.643619E-14,3.091476E-06,2.080406E-10,0,0,1.887745E-19,0.01549895,8.695322E-06,5.046205E-05,0.9142998,0.955443,0.1008441,0.02864155,0.09675935,0.1195261,0,0,0,0,5.109294E-11,1.478601E-07,0.1248623,4.775196E-19,2.481027E-14,0.003006154,1.570698E-23,4.342167E-36,3.480432E-15,6.462024E-15,8.420977E-05,1.192353E-06,0,1.591465E-19,3.987494E-33,1.591436E-19,0,0,4.183244E-19,4.77487E-19,1.077131E-06,0.0001400695,5.49365E-05,2.459494E-08,6.963044E-05,2.335817E-08,1.514588E-28,1.560654E-28,0.005323211,0.01064525,0.01521919,8.894713E-38,3.323832E-15,1.44614E-42,5.99199E-38,6.323453E-06,7.041537E-06,3.321738E-20,3.027517E-15,0.03567372,0.01416499,1,1
469,6.887253,True,,0.03180076,0.008797589,3.737448E-12,1.643619E-14,3.091476E-06,2.080406E-10,0,0,1.887745E-19,0.01549895,8.695322E-06,5.046205E-05,0.9142998,0.955443,0.1008441,0.02864155,0.09675935,0.1195261,0,0,0,0,5.109294E-11,1.478601E-07,0.1248623,4.775196E-19,2.481027E-14,0.003006154,1.570698E-23,4.342167E-36,3.480432E-15,6.462024E-15,8.420977E-05,1.192353E-06,0,1.591465E-19,3.987494E-33,1.591436E-19,0,0,4.183244E-19,4.77487E-19,1.077131E-06,0.0001400695,5.49365E-05,2.459494E-08,6.963044E-05,2.335817E-08,1.514588E-28,1.560654E-28,0.005323211,0.01064525,0.01521919,8.894713E-38,3.323832E-15,1.44614E-42,5.99199E-38,6.323453E-06,7.041537E-06,3.321738E-20,3.027517E-15,0.03567372,0.01416499,1,1
470,6.89251,True,,0.03156113,0.008815627,2.634067E-12,1.158392E-14,2.166832E-06,1.466013E-10,0,0,1.330447E-19,0.01750824,5.946028E-06,3.355551E-05,0.9174801,0.9680667,0.1092356,0.02053872,0.09675316,0.1195197,0,0,0,0,4.224512E-11,1.222549E-07,0.1312652,3.365469E-19,1.74858E-14,0.001796328,1.106998E-23,3.060278E-36,2.452942E-15,4.554312E-15,5.323635E-05,8.293668E-07,0,1.121635E-19,2.810311E-33,1.121614E-19,0,0,2.948272E-19,3.365239E-19,7.487179E-07,9.443911E-05,3.646624E-05,1.732157E-08,4.655045E-05,1.646005E-08,1.067453E-28,1.09992E-28,0.005323014,0.0106452,0.01780597,6.268827E-38,2.342574E-15,1.018744E-42,4.223042E-38,5.227685E-06,5.820615E-06,2.322797E-20,2.128474E-15,0.03384518,0.01248833,1,1
471,6.905081,True,,0.03156113,0.008815627,2.634067E-12,1.158392E-14,2.166832E-06,1.466013E-10,0,0,1.330447E-19,0.01750824,5.946028E-06,3.355551E-05,0.9174801,0.9680667,0.1092356,0.02053872,0.09675316,0.1195197,0,0,0,0,4.224512E-11,1.222549E-07,0.1312652,3.365469E-19,1.74858E-14,0.001796328,1.106998E-23,3.060278E-36,2.452942E-15,4.554312E-15,5.323635E-05,8.293668E-07,0,1.121635E-19,2.810311E-33,1.121614E-19,0,0,2.948272E-19,3.365239E-19,7.487179E-07,9.443911E-05,3.646624E-05,1.732157E-08,4.655045E-05,1.646005E-08,1.067453E-28,1.09992E-28,0.005323014,0.0106452,0.01780597,6.268827E-38,2.342574E-15,1.018744E-42,4.223042E-38,5.227685E-06,5.820615E-06,2.322797E-20,2.128474E-15,0.03384518,0.01248833,1,1
472,6.920291,True,,0.03136544,0.008830525,1.856432E-12,8.164126E-15,1.520191E-06,1.033091E-10,0,0,9.376741E-20,0.0187886,4.087058E-06,2.25337E-05,0.900606,0.9372431,0.1043024,0.04030023,0.102746,0.1255059,0,0,0,0,3.492949E-11,1.010838E-07,0.1297269,2.371919E-19,1.232365E-14,0.001102443,7.801914E-24,2.156826E-36,1.728787E-15,3.209792E-15,3.426655E-05,5.78192E-07,0,7.905068E-20,1.980654E-33,7.904926E-20,0,0,2.077886E-19,2.371757E-19,5.216771E-07,6.41553E-05,2.445218E-05,1.220065E-08,3.140029E-05,1.159936E-08,7.523207E-29,7.752027E-29,0.005322875,0.01064517,0.01440561,4.418151E-38,1.651001E-15,7.174648E-43,2.97632E-38,4.321902E-06,4.811606E-06,1.626468E-20,1.497048E-15,0.03295982,0.01165528,1,1
473,6.934352,True,,0.03136544,0.008830525,1.856432E-12,8.164126E-15,1.520191E-06,1.033091E-10,0,0,9.376741E-20,0.0187886,4.087058E-06,2.25337E-05,0.900606,0.9372431,0.1043024,0.04030023,0.102746,0.1255059,0,0,0,0,3.492949E-11,1.010838E-07,0.1297269,2.371919E-19,1.232365E-14,0.001102443,7.801914E-24,2.156826E-36,1.728787E-15,3.209792E-15,3.426655E-05,5.78192E-07,0,7.905068E-20,1.980654E-33,7.904926E-20,0,0,2.077886E-19,2.371757E-19,5.216771E-07,6.41553E-05,2.445218E-05,1.220065E-08,3.140029E-05,1.159936E-08,7.523207E-29,7.752027E-29,0.005322875,0.01064517,0.01440561,4.418151E-38,1.651001E-15,7.174648E-43,2.97632E-38,4.321902E-06,4.811606E-06,1.626468E-20,1.497048E-15,0.03295982,0.01165528,1,1
474,6.94633,True,,0.03136544,0.008830525,1.856432E-12,8.164126E-15,1.520191E-06,1.033091E-10,0,0,9.376741E-20,0.0187886,4.087058E-06,2.25337E-05,0.900606,0.9372431,0.1043024,0.04030023,0.102746,0.1255059,0,0,0,0,3.492949E-11,1.010838E-07,0.1297269,2.371919E-19,1.232365E-14,0.001102443,7.801914E-24,2.156826E-36,1.728787E-15,3.209792E-15,3.426655E-05,5.78192E-07,0,7.905068E-20,1.980654E-33,7.904926E-20,0,0,2.077886E-19,2.371757E-19,5.216771E-07,6.41553E-05,2.445218E-05,1.220065E-08,3.140029E-05,1.159936E-08,7.523207E-29,7.752027E-29,0.005322875,0.01064517,0.01440561,4.418151E-38,1.651001E-15,7.174648E-43,2.97632E-38,4.321902E-06,4.811606E-06,1.626468E-20,1.497048E-15,0.03295982,0.01165528,1,1
475,6.961668,True,,0.02864729,0.008842831,1.308374E-12,5.753927E-15,1.067368E-06,7.280291E-11,0,0,6.608556E-20,0.01961769,2.821357E-06,1.525681E-05,0.8879481,0.923678,0.1110696,0.04897312,0.1057362,0.1284925,0,0,0,0,2.888072E-11,8.357899E-08,0.1337743,1.671685E-19,8.685479E-15,0.0006920769,5.498646E-24,1.520091E-36,1.218417E-15,2.262202E-15,2.239256E-05,4.038436E-07,0,5.571348E-20,1.395929E-33,5.571248E-20,0,0,1.464456E-19,1.671571E-19,3.64202E-07,4.385691E-05,1.653535E-05,8.594561E-09,2.133942E-05,8.174217E-09,5.302219E-29,5.463487E-29,0.005322778,0.01064514,0.01740157,3.113832E-38,1.163595E-15,5.058687E-43,2.097656E-38,3.573135E-06,3.977661E-06,1.140163E-20,1.053312E-15,0.0325086,0.0112209,1,1
476,6.975407,True,,0.02864729,0.008842831,1.308374E-12,5.753927E-15,1.067368E-06,7.280291E-11,0,0,6.608556E-20,0.01961769,2.821357E-06,1.525681E-05,0.8879481,0.923678,0.1110696,0.04897312,0.1057362,0.1284925,0,0,0,0,2.888072E-11,8.357899E-08,0.1337743,1.671685E-19,8.685479E-15,0.0006920769,5.498646E-24,1.520091E-36,1.218417E-15,2.262202E-15,2.239256E-05,4.038436E-07,0,5.571348E-20,1.395929E-33,5.571248E-20,0,0,1.464456E-19,1.671571E-19,3.64202E-07,4.385691E-05,1.653535E-05,8.594561E-09,2.133942E-05,8.174217E-09,5.302219E-29,5.463487E-29,0.005322778,0.01064514,0.01740157,3.113832E-38,1.163595E-15,5.058687E-43,2.097656E-38,3.573135E-06,3.977661E-06,1.140163E-20,1.053312E-15,0.0325086,0.0112209,1,1
477,6.988361,True,,0.03161196,0.008853,9.22111E-13,4.055245E-15,7.499137E-07,5.130562E-11,0,0,4.65757E-20,0.02016197,1.954564E-06,1.040066E-05,0.9119689,0.9558893,0.1052828,0.02834973,0.108733,0.1314859,0,0,0,0,2.387937E-11,6.910535E-08,0.1358214,1.178168E-19,6.121338E-15,0.0004428407,3.875329E-24,1.071328E-36,8.587142E-16,1.594352E-15,1.481986E-05,2.825059E-07,0,3.926567E-20,9.838209E-34,3.926497E-20,0,0,1.032118E-19,1.178088E-19,2.546776E-07,3.01375E-05,1.126068E-05,6.054798E-09,1.459237E-05,5.760548E-09,3.736891E-29,3.850549E-29,0.00532271,0.01064513,0.01901558,2.194563E-38,8.200772E-16,3.559298E-43,1.478383E-38,2.954132E-06,3.288349E-06,7.999998E-21,7.413156E-16,0.03226797,0.01098454,1,1
478,7.002531,True,,0.03161196,0.008853,9.22111E-13,4.055245E-15,7.499137E-07,5.130562E-11,0,0,4.65757E-20,0.02016197,1.954564E-06,1.040066E-05,0.9119689,0.9558893,0.1052828,0.02834973,0.108733,0.1314859,0,0,0,0,2.387937E-11,6.910535E-08,0.1358214,1.178168E-19,6.121338E-15,0.0004428407,3.875329E-24,1.071328E-36,8.587142E-16,1.594352E-15,1.481986E-05,2.825059E-07,0,3.926567E-20,9.838209E-34,3.926497E-20,0,0,1.032118E-19,1.178088E-19,2.546776E-07,3.01375E-05,1.126068E-05,6.054798E-09,1.459237E-05,5.760548E-09,3.736891E-29,3.850549E-29,0.00532271,0.01064513,0.01901558,2.194563E-38,8.200772E-16,3.559298E-43,1.478383E-38,2.954132E-06,3.288349E-06,7.999998E-21,7.413156E-16,0.03226797,0.01098454,1,1
479,7.016446,True,,0.03161196,0.008853,9.22111E-13,4.055245E-15,7.499137E-07,5.130562E-11,0,0,4.65757E-20,0.02016197,1.954564E-06,1.040066E-05,0.9119689,0.9558893,0.1052828,0.02834973,0.108733,0.1314859,0,0,0,0,2.387937E-11,6.910535E-08,0.1358214,1.178168E-19,6.121338E-15,0.0004428407,3.875329E-24,1.071328E-36,8.587142E-16,1.594352E-15,1.481986E-05,2.825059E-07,0,3.926567E-20,9.838209E-34,3.926497E-20,0,0,1.032118E-19,1.178088E-19,2.546776E-07,3.01375E-05,1.126068E-05,6.054798E-09,1.459237E-05,5.760548E-09,3.736891E-29,3.850549E-29,0.00532271,0.01064513,0.01901558,2.194563E-38,8.200772E-16,3.559298E-43,1.478383E-38,2.954132E-06,3.288349E-06,7.999998E-21,7.413156E-16,0.03226797,0.01098454,1,1
480,7.03018,True,,0.03161196,0.008853,9.22111E-13,4.055245E-15,7.499137E-07,5.130562E-11,0,0,4.65757E-20,0.02016197,1.954564E-06,1.040066E-05,0.9119689,0.9558893,0.1052828,0.02834973,0.108733,0.1314859,0,0,0,0,2.387937E-11,6.910535E-08,0.1358214,1.178168E-19,6.121338E-15,0.0004428407,3.875329E-24,1.071328E-36,8.587142E-16,1.594352E-15,1.481986E-05,2.825059E-07,0,3.926567E-20,9.838209E-34,3.926497E-20,0,0,1.032118E-19,1.178088E-19,2.546776E-07,3.01375E-05,1.126068E-05,6.054798E-09,1.459237E-05,5.760548E-09,3.736891E-29,3.850549E-29,0.00532271,0.01064513,0.01901558,2.194563E-38,8.200772E-16,3.559298E-43,1.478383E-38,2.954132E-06,3.288349E-06,7.999998E-21,7.413156E-16,0.03226797,0.01098454,1,1
481,7.044669,True,,0.0337815,0.008861402,6.498812E-13,2.858045E-15,5.271598E-07,3.615652E-11,0,0,3.28255E-20,0.02052343,1.358076E-06,7.130599E-06,0.8928291,0.9318117,0.1116106,0.04377314,0.1057362,0.1284925,0,0,0,0,1.974409E-11,5.713809E-08,0.1369058,8.303464E-20,4.314179E-15,0.00567508,2.731244E-24,7.55048E-37,6.052023E-16,1.123663E-15,9.912699E-06,1.978792E-07,0,2.767356E-20,6.933748E-34,2.767306E-20,0,0,7.274132E-20,8.302896E-20,1.783307E-07,2.079973E-05,7.713636E-06,4.265849E-09,1.003021E-05,4.059633E-09,2.633676E-29,2.71378E-29,0.005322661,0.01064512,0.01991931,1.546678E-38,5.779718E-16,2.508324E-43,1.041931E-38,2.442395E-06,2.718559E-06,5.617532E-21,5.218594E-16,0.03213442,0.01085104,1,1
482,7.058222,True,,0.03539839,0.008868345,4.580225E-13,2.014294E-15,3.707396E-07,2.548094E-11,0,0,2.313477E-20,0.02076585,9.459395E-07,4.911853E-06,0.9347562,0.9780684,0.09054518,0.01410283,0.1326799,0.1554002,0,0,0,0,1.632497E-11,4.724338E-08,0.1325332,5.852119E-20,3.040548E-15,0.003444341,1.924927E-24,5.32143E-37,4.265346E-16,7.919355E-16,6.689437E-06,1.387515E-07,0,1.950378E-20,4.88677E-34,1.950343E-20,0,0,5.126665E-20,5.851719E-20,1.250114E-07,1.440698E-05,5.309706E-06,3.00565E-09,6.924033E-06,2.860992E-09,1.856163E-29,1.912619E-29,0.005322627,0.01064511,0.0153456,1.090069E-38,4.073431E-16,1.765636E-43,7.343327E-39,2.019333E-06,2.247554E-06,3.947108E-21,3.674452E-16,0.03205768,0.01602349,1,1
483,7.072912,True,,0.03539839,0.008868345,4.580225E-13,2.014294E-15,3.707396E-07,2.548094E-11,0,0,2.313477E-20,0.02076585,9.459395E-07,4.911853E-06,0.9347562,0.9780684,0.09054518,0.01410283,0.1326799,0.1554002,0,0,0,0,1.632497E-11,4.724338E-08,0.1325332,5.852119E-20,3.040548E-15,0.003444341,1.924927E-24,5.32143E-37,4.265346E-16,7.919355E-16,6.689437E-06,1.387515E-07,0,1.950378E-20,4.88677E-34,1.950343E-20,0,0,5.126665E-20,5.851719E-20,1.250114E-07,1.440698E-05,5.309706E-06,3.00565E-09,6.924033E-06,2.860992E-09,1.856163E-29,1.912619E-29,0.005322627,0.01064511,0.0153456,1.090069E-38,4.073431E-16,1.765636E-43,7.343327E-39,2.019333E-06,2.247554E-06,3.947108E-21,3.674452E-16,0.03205768,0.01602349,1,1
484,7.085974,True,,0.03539839,0.008868345,4.580225E-13,2.014294E-15,3.707396E-07,2.548094E-11,0,0,2.313477E-20,0.02076585,9.459395E-07,4.911853E-06,0.9347562,0.9780684,0.09054518,0.01410283,0.1326799,0.1554002,0,0,0,0,1.632497E-11,4.724338E-08,0.1325332,5.852119E-20,3.040548E-15,0.003444341,1.924927E-24,5.32143E-37,4.265346E-16,7.919355E-16,6.689437E-06,1.387515E-07,0,1.950378E-20,4.88677E-34,1.950343E-20,0,0,5.126665E-20,5.851719E-20,1.250114E-07,1.440698E-05,5.309706E-06,3.00565E-09,6.924033E-06,2.860992E-09,1.856163E-29,1.912619E-29,0.005322627,0.01064511,0.0153456,1.090069E-38,4.073431E-16,1.765636E-43,7.343327E-39,2.019333E-06,2.247554E-06,3.947108E-21,3.674452E-16,0.03205768,0.01602349,1,1
485,7.099999,True,,0.03539839,0.008868345,4.580225E-13,2.014294E-15,3.707396E-07,2.548094E-11,0,0,2.313477E-20,0.02076585,9.459395E-07,4.911853E-06,0.9347562,0.9780684,0.09054518,0.01410283,0.1326799,0.1554002,0,0,0,0,1.632497E-11,4.724338E-08,0.1325332,5.852119E-20,3.040548E-15,0.003444341,1.924927E-24,5.32143E-37,4.265346E-16,7.919355E-16,6.689437E-06,1.387515E-07,0,1.950378E-20,4.88677E-34,1.950343E-20,0,0,5.126665E-20,5.851719E-20,1.250114E-07,1.440698E-05,5.309706E-06,3.00565E-09,6.924033E-06,2.860992E-09,1.856163E-29,1.912619E-29,0.005322627,0.01064511,0.0153456,1.090069E-38,4.073431E-16,1.765636E-43,7.343327E-39,2.019333E-06,2.247554E-06,3.947108E-21,3.674452E-16,0.03205768,0.01602349,1,1
486,7.114371,True,,0.03662268,0.01134859,3.228021E-13,1.419623E-15,2.60827E-07,1.795747E-11,0,0,1.63048E-20,0.02092977,6.602077E-07,3.396764E-06,0.914512,0.9398398,0.08318654,0.03862121,0.1266973,0.1494265,0,0,0,0,1.349789E-11,3.906197E-08,0.1350676,4.124426E-20,2.142901E-15,0.002141934,1.35664E-24,3.750409E-37,3.006108E-16,5.581361E-16,0.005626313,9.737655E-08,0,1.374577E-20,3.444072E-34,1.374553E-20,0,0,3.613144E-20,4.124144E-20,8.771467E-08,1.000876E-05,3.669736E-06,2.117818E-09,4.796788E-06,2.016262E-09,1.308177E-29,1.347966E-29,0.005322604,0.0106451,0.01314925,7.682528E-39,2.870851E-16,1.247156E-43,5.175392E-39,1.669559E-06,1.858176E-06,2.774837E-21,2.587617E-16,0.03731826,0.01849558,1,1
487,7.128234,True,,0.03662268,0.01134859,3.228021E-13,1.419623E-15,2.60827E-07,1.795747E-11,0,0,1.63048E-20,0.02092977,6.602077E-07,3.396764E-06,0.914512,0.9398398,0.08318654,0.03862121,0.1266973,0.1494265,0,0,0,0,1.349789E-11,3.906197E-08,0.1350676,4.124426E-20,2.142901E-15,0.002141934,1.35664E-24,3.750409E-37,3.006108E-16,5.581361E-16,0.005626313,9.737655E-08,0,1.374577E-20,3.444072E-34,1.374553E-20,0,0,3.613144E-20,4.124144E-20,8.771467E-08,1.000876E-05,3.669736E-06,2.117818E-09,4.796788E-06,2.016262E-09,1.308177E-29,1.347966E-29,0.005322604,0.0106451,0.01314925,7.682528E-39,2.870851E-16,1.247156E-43,5.175392E-39,1.669559E-06,1.858176E-06,2.774837E-21,2.587617E-16,0.03731826,0.01849558,1,1
