FrameCount,frameTime,Global Position X,Global Position Y,Global Position Z,fixationID,LayerNumber,Hit object name
1415,20.04675,-0.7583745,0.824832,1.940723,48,0,Stone floorVA
1416,20.0608,-0.8960122,0.824832,1.916919,48,0,Stone floorVA
1417,20.07714,-0.8953349,0.824832,1.915675,49,0,Stone floorVA
1418,20.08949,-0.8948872,0.824832,1.914412,49,0,Stone floorVA
1419,20.10305,-1.138914,0.824832,1.860128,49,0,Stone floorVA
1420,20.11756,-1.137033,0.824832,1.865535,50,0,Stone floorVA
1421,20.12935,-1.175114,0.824832,1.84444,50,0,Stone floorVA
1422,20.14321,-1.170973,0.824832,1.841859,50,0,Stone floorVA
1423,20.15714,-1.169188,0.824832,1.841335,50,0,Stone floorVA
1424,20.17076,-1.167557,0.824832,1.840776,50,0,Stone floorVA
1425,20.18483,-1.165928,0.824832,1.840217,50,0,Stone floorVA
1426,20.19951,-1.164722,0.824832,1.840245,50,0,Stone floorVA
1427,20.21274,-1.180174,0.824832,1.834353,50,0,Stone floorVA
1428,20.22919,-1.178772,0.824832,1.833418,50,0,Stone floorVA
1429,20.24207,-1.177381,0.824832,1.832964,50,0,Stone floorVA
1430,20.25463,-1.176211,0.824832,1.832398,50,0,Stone floorVA
1431,20.26879,-1.175512,0.824832,1.828306,50,0,Stone floorVA
1432,20.28348,-1.193887,0.824832,1.84344,50,0,Stone floorVA
1433,20.29714,-1.193964,0.824832,1.838906,50,0,Stone floorVA
1434,20.30994,-1.192928,0.824832,1.836977,50,0,Stone floorVA
1435,20.32429,-1.184339,0.824832,1.839446,50,0,Stone floorVA
1436,20.33886,-1.185311,0.824832,1.841199,50,0,Stone floorVA
1437,20.35288,-1.192527,0.824832,1.836075,50,0,Stone floorVA
1438,20.36721,-1.19511,0.824832,1.839026,50,0,Stone floorVA
1439,20.38283,-1.195134,0.824832,1.83864,50,0,Stone floorVA
1440,20.39598,-1.195157,0.824832,1.838256,50,0,Stone floorVA
1441,20.40824,-1.191867,0.824832,1.830538,50,0,Stone floorVA
1442,20.42239,-1.191473,0.824832,1.829114,50,0,Stone floorVA
1443,20.43639,-1.191564,0.824832,1.829467,50,0,Stone floorVA
1444,20.44995,-1.19106,0.824832,1.828073,50,0,Stone floorVA
1445,20.46396,-1.19056,0.824832,1.826686,50,0,Stone floorVA
1446,20.47798,-1.223621,0.824832,1.864427,50,0,Stone floorVA
1447,20.49165,-1.220329,0.824832,1.892129,50,0,Stone floorVA
1448,20.50597,-1.233675,0.824832,1.912265,50,0,Stone floorVA
1449,20.52065,-1.235257,0.824832,1.914247,50,0,Stone floorVA
1450,20.53635,-1.236878,0.824832,1.916077,50,0,Stone floorVA
1451,20.54941,-1.278333,0.824832,1.929993,50,0,Stone floorVA
1452,20.56167,-1.50069,1.058167,2.133063,50,0,Wall 3VA (6)
1453,20.57561,-1.499567,1.060576,2.133063,51,0,Wall 3VA (6)
1454,20.5892,-1.500755,1.061906,2.133062,51,0,Wall 3VA (6)
1455,20.60387,-1.5017,1.064062,2.133062,51,0,Wall 3VA (6)
1456,20.61807,-1.495869,1.282941,2.133061,51,0,Wall 3VA (6)
1457,20.63119,-1.496193,1.275686,2.133061,52,0,Wall 3VA (6)
1458,20.64575,-1.49629,1.265706,2.133061,52,0,Wall 3VA (6)
1459,20.65902,-1.496037,1.263094,2.133061,52,0,Wall 3VA (6)
1460,20.67322,-1.496439,1.262799,2.133061,52,0,Wall 3VA (6)
1461,20.68973,-1.508989,1.261735,2.133061,52,0,Wall 3VA (6)
1462,20.70269,-1.507186,1.258163,2.133061,52,0,Wall 3VA (6)
1463,20.71543,-1.495444,1.249545,2.133061,52,0,Wall 3VA (6)
1464,20.72886,-1.495236,1.249587,2.133061,52,0,Wall 3VA (6)
1465,20.74338,-1.495193,1.249249,2.133061,52,0,Wall 3VA (6)
1466,20.75653,-1.506989,1.248071,2.133061,52,0,Wall 3VA (6)
1467,20.77046,-1.505676,1.251149,2.133061,52,0,Wall 3VA (6)
1468,20.78462,-1.505524,1.251319,2.133061,52,0,Wall 3VA (6)
1469,20.79861,-1.503731,1.253958,2.133061,52,0,Wall 3VA (6)
1470,20.81225,-1.503147,1.254777,2.133061,52,0,Wall 3VA (6)
1471,20.82638,-1.502467,1.25554,2.133061,52,0,Wall 3VA (6)
1472,20.84286,-1.514035,1.255439,2.133061,52,0,Wall 3VA (6)
1473,20.85548,-1.515891,1.225674,2.133061,52,0,Wall 3VA (6)
1474,20.86767,-1.516486,1.2227,2.133061,52,0,Wall 3VA (6)
1475,20.88194,-1.516373,1.22194,2.133061,52,0,Wall 3VA (6)
1476,20.89598,-1.516193,1.221447,2.133061,52,0,Wall 3VA (6)
1477,20.90942,-1.21419,1.17765,2.344523,52,0,Wall 2VA
1478,20.92395,-1.214198,1.180468,2.343946,53,0,Wall 2VA
1479,20.93861,-1.214197,1.180456,2.344132,53,0,Wall 2VA
1480,20.95272,-1.21419,1.179531,2.345016,53,0,Wall 2VA
1481,20.96556,-1.214188,1.17935,2.34534,53,0,Wall 2VA
1482,20.97953,-1.214186,1.179169,2.345661,53,0,Wall 2VA
1483,20.99558,-1.214,1.168276,2.373586,53,0,Wall 2VA
1484,21.01016,-1.214264,1.166035,2.328176,53,0,Wall 2VA
1485,21.02204,-1.214245,1.166123,2.331337,53,0,Wall 2VA
1486,21.035,-1.214237,1.166609,2.332876,53,0,Wall 2VA
1487,21.04886,-1.214274,1.164039,2.32581,53,0,Wall 2VA
1488,21.06328,-1.214262,1.164222,2.327953,53,0,Wall 2VA
1489,21.07707,-1.214262,1.164094,2.327921,53,0,Wall 2VA
1490,21.0907,-1.21427,1.164408,2.326638,53,0,Wall 2VA
1491,21.10543,-1.214271,1.164374,2.326412,53,0,Wall 2VA
1492,21.11869,-1.214272,1.16434,2.326187,53,0,Wall 2VA
1493,21.13286,-1.214259,1.164519,2.328489,53,0,Wall 2VA
1494,21.14977,-1.214133,1.171287,2.351968,53,0,Wall 2VA
1495,21.16226,-1.214109,1.168572,2.355205,53,0,Wall 2VA
1496,21.17408,-1.214103,1.167988,2.356006,53,0,Wall 2VA
1497,21.18812,-1.213823,1.170169,2.40417,53,0,Wall 2VA
1498,21.20251,-1.213815,1.16918,2.405215,53,0,Wall 2VA
1499,21.21655,-1.213856,1.17528,2.400249,53,0,Wall 2VA
1500,21.23069,-1.213889,1.175825,2.394796,53,0,Wall 2VA
1501,21.24488,-1.213894,1.175497,2.393908,53,0,Wall 2VA
1502,21.25805,-1.213901,1.175299,2.392606,53,0,Wall 2VA
1503,21.27167,-1.213912,1.175501,2.390785,53,0,Wall 2VA
1504,21.28615,-1.213938,1.185925,2.389729,53,0,Wall 2VA
1505,21.30302,-1.213943,1.188039,2.389611,53,0,Wall 2VA
1506,21.31623,-1.213949,1.188371,2.388629,53,0,Wall 2VA
1507,21.32799,-1.213956,1.1887,2.387657,53,0,Wall 2VA
1508,21.34188,-1.213944,1.178469,2.386287,53,0,Wall 2VA
1509,21.35534,-1.213799,1.170277,2.408319,53,0,Wall 2VA
1510,21.36897,-1.213841,1.172724,2.401968,53,0,Wall 2VA
1511,21.38334,-1.213857,1.173337,2.399411,53,0,Wall 2VA
1512,21.39713,-1.213872,1.173677,2.396938,53,0,Wall 2VA
1513,21.41075,-1.213888,1.173979,2.394435,53,0,Wall 2VA
1514,21.42515,-1.21417,1.193154,2.352897,53,0,Wall 2VA
1515,21.43935,-1.214227,1.194368,2.34364,53,0,Wall 2VA
1516,21.45468,-1.214273,1.197618,2.336876,53,0,Wall 2VA
1517,21.4693,-1.214315,1.201231,2.330939,53,0,Wall 2VA
1518,21.48082,-1.214357,1.204848,2.324993,53,0,Wall 2VA
1519,21.49472,-1.214108,1.202467,2.366265,53,0,Wall 2VA
1520,21.50872,-1.214149,1.206445,2.360641,53,0,Wall 2VA
1521,21.52232,-1.214174,1.210473,2.357745,53,0,Wall 2VA
1522,21.53634,-1.214211,1.214369,2.35274,53,0,Wall 2VA
1523,21.55072,-1.214248,1.218235,2.347774,53,0,Wall 2VA
1524,21.56437,-1.320988,1.3572,2.165265,53,0,Wall 2VA
1525,21.57817,-1.322641,1.438228,2.164383,54,0,Wall 2VA
1526,21.59215,-1.32186,1.43612,2.164392,54,0,Wall 2VA
1527,21.60827,-1.323189,1.436629,2.16441,54,0,Wall 2VA
1528,21.62211,-1.324486,1.437577,2.164423,54,0,Wall 2VA
1529,21.63396,-1.325917,1.438288,2.16444,54,0,Wall 2VA
1530,21.6474,-1.323535,1.426954,2.164526,54,0,Wall 2VA
1531,21.66151,-1.323978,1.427569,2.164526,54,0,Wall 2VA
1532,21.67588,-1.324187,1.428482,2.16452,54,0,Wall 2VA
1533,21.68918,-1.3247,1.429073,2.164522,54,0,Wall 2VA
1534,21.70379,-1.338737,1.42862,2.168342,54,0,Wall 2VA
1535,21.71818,-1.340101,1.432268,2.169488,54,0,Wall 2VA
1536,21.731,-1.49066,1.457926,2.131983,54,0,Wall 3VA (6)
1537,21.74606,-1.491047,1.459459,2.130881,55,0,Wall 3VA (6)
1538,21.76176,-1.491285,1.460683,2.130188,55,0,Wall 3VA (6)
1539,21.77489,-1.491434,1.481838,2.128442,55,0,Wall 3VA (6)
1540,21.78664,-1.491503,1.481722,2.12827,55,0,Wall 3VA (6)
1541,21.80093,-1.491151,1.482787,2.129113,55,0,Wall 3VA (6)
1542,21.81488,-1.491319,1.48139,2.128768,55,0,Wall 3VA (6)
1543,21.82855,-1.491509,1.481787,2.128251,55,0,Wall 3VA (6)
1544,21.84262,-1.491698,1.482186,2.127735,55,0,Wall 3VA (6)
1545,21.85683,-1.492285,1.473955,2.126745,55,0,Wall 3VA (6)
1546,21.87097,-1.492075,1.483046,2.126704,55,0,Wall 3VA (6)
1547,21.88514,-1.491795,1.483537,2.127399,55,0,Wall 3VA (6)
1548,21.89907,-1.491729,1.483784,2.127554,55,0,Wall 3VA (6)
1549,21.91413,-1.49177,1.484181,2.127421,55,0,Wall 3VA (6)
1550,21.92791,-1.492006,1.474764,2.127417,55,0,Wall 3VA (6)
1551,21.94005,-1.439293,1.443371,2.13306,55,0,Wall 3VA (6)
1552,21.95482,-1.438754,1.444478,2.13306,55,0,Wall 3VA (6)
1553,21.96756,-1.438862,1.444513,2.13306,55,0,Wall 3VA (6)
1554,21.98218,-1.438969,1.444548,2.13306,55,0,Wall 3VA (6)
1555,21.99598,-1.064958,1.446955,2.254324,55,0,Wall 2VA
1556,22.00926,-1.06315,1.447719,2.253818,56,0,Wall 2VA
1557,22.02435,-1.052859,1.448212,2.252579,56,0,Wall 2VA
1558,22.03793,-1.053017,1.44821,2.252399,56,0,Wall 2VA
1559,22.05135,-1.053041,1.448261,2.252377,56,0,Wall 2VA
1560,22.06764,-1.047533,1.477296,2.261891,56,0,Wall 2VA
1561,22.08125,-1.048351,1.478387,2.261083,56,0,Wall 2VA
1562,22.0933,-1.048618,1.478638,2.260808,56,0,Wall 2VA
1563,22.10676,-1.048635,1.478832,2.26081,56,0,Wall 2VA
1564,22.12133,-1.048773,1.479061,2.260678,56,0,Wall 2VA
1565,22.13511,-1.048434,1.469649,2.26001,56,0,Wall 2VA
1566,22.1488,-1.048827,1.47009,2.259612,56,0,Wall 2VA
1598,22.59485,-1.207211,1.464046,2.189533,56,0,Wall 2VA
1599,22.60846,-1.207196,1.473424,2.181469,57,0,Wall 2VA
1600,22.62265,-1.209035,1.476884,2.179299,57,0,Wall 2VA
1601,22.63651,-1.210906,1.480308,2.177237,57,0,Wall 2VA
1602,22.65044,-1.426451,1.54513,2.140073,57,0,Wall 3VA (6)
1603,22.66472,-1.433436,1.56369,2.132951,58,0,Wall 3VA (6)
1604,22.68117,-1.454364,1.558436,2.138693,58,0,Wall 3VA (6)
1605,22.69381,-1.455911,1.563642,2.132954,58,0,Wall 3VA (6)
1606,22.70566,-1.46066,1.56931,2.132648,58,0,Wall 3VA (6)
1607,22.7199,-1.466013,1.525309,2.133354,58,0,Wall 3VA (6)
1608,22.73419,-1.465752,1.521555,2.133059,58,0,Wall 3VA (6)
1609,22.74814,-1.470104,1.524987,2.133543,58,0,Wall 3VA (6)
1610,22.76186,-1.483906,1.527271,2.145006,58,0,Wall 3VA (6)
1611,22.77576,-1.485553,1.531298,2.140484,58,0,Wall 3VA (6)
1612,22.78937,-1.465534,1.535709,2.138633,58,0,Wall 3VA (6)
1613,22.80396,-1.460403,1.532018,2.136301,58,0,Wall 3VA (6)
1614,22.81755,-1.44894,1.50558,2.13306,58,0,Wall 3VA (6)
1615,22.83347,-1.451676,1.509783,2.13306,58,0,Wall 3VA (6)
1616,22.84677,-1.454597,1.512489,2.13306,58,0,Wall 3VA (6)
1617,22.85897,-1.434336,1.49629,2.13306,58,0,Wall 3VA (6)
1618,22.87333,-1.434827,1.499723,2.13306,58,0,Wall 3VA (6)
1619,22.88705,-1.437626,1.47196,2.13306,58,0,Wall 3VA (6)
1620,22.90125,-1.439857,1.474869,2.13306,58,0,Wall 3VA (6)
1621,22.91498,-1.443934,1.477059,2.13306,58,0,Wall 3VA (6)
1622,22.92826,-1.446808,1.479604,2.13306,58,0,Wall 3VA (6)
1623,22.94276,-1.449872,1.492167,2.13306,58,0,Wall 3VA (6)
1624,22.95698,-1.455577,1.491789,2.13306,58,0,Wall 3VA (6)
1625,22.97151,-1.538194,1.506612,2.125331,58,0,Wall 3VA (6)
1626,22.98788,-1.541515,1.507016,2.125531,58,0,Wall 3VA (6)
1627,22.99972,-1.545264,1.507845,2.125757,58,0,Wall 3VA (6)
1628,23.01173,-1.587624,1.516752,2.128306,58,0,Wall 3VA (6)
1629,23.02693,-1.585381,1.514268,2.128175,58,0,Wall 3VA (6)
1630,23.04004,-1.588089,1.514646,2.128338,58,0,Wall 3VA (6)
1631,23.05401,-1.586032,1.511492,2.12822,58,0,Wall 3VA (6)
1632,23.06758,-1.587684,1.510968,2.128321,58,0,Wall 3VA (6)
1633,23.08267,-1.58933,1.510447,2.128422,58,0,Wall 3VA (6)
1634,23.09647,-1.586198,1.520747,2.128211,58,0,Wall 3VA (6)
1635,23.10974,-1.586887,1.520334,2.128254,58,0,Wall 3VA (6)
1636,23.12366,-1.586826,1.518235,2.128254,58,0,Wall 3VA (6)
1637,23.1407,-1.587362,1.517986,2.128287,58,0,Wall 3VA (6)
1638,23.1528,-1.587869,1.517305,2.12832,58,0,Wall 3VA (6)
1639,23.16483,-1.575455,1.517303,2.127567,58,0,Wall 3VA (6)
1640,23.17942,-1.578792,1.519698,2.127765,58,0,Wall 3VA (6)
1641,23.19281,-1.580239,1.519212,2.127853,58,0,Wall 3VA (6)
1642,23.20699,-1.579102,1.518059,2.127787,58,0,Wall 3VA (6)
1643,23.22095,-1.57976,1.517733,2.127827,58,0,Wall 3VA (6)
1644,23.23508,-1.580606,1.507255,2.127899,58,0,Wall 3VA (6)
1645,23.24908,-1.579541,1.505159,2.127839,58,0,Wall 3VA (6)
1646,23.26365,-1.579748,1.504578,2.127852,58,0,Wall 3VA (6)
1647,23.27793,-1.578188,1.505497,2.127756,58,0,Wall 3VA (6)
1648,23.29264,-1.577959,1.505252,2.127743,58,0,Wall 3VA (6)
1649,23.30569,-1.577801,1.504994,2.127734,58,0,Wall 3VA (6)
1650,23.31863,-1.576115,1.505041,2.127631,58,0,Wall 3VA (6)
1651,23.33231,-1.578218,1.501789,2.127765,58,0,Wall 3VA (6)
1652,23.34703,-1.578645,1.500287,2.127794,58,0,Wall 3VA (6)
1653,23.36082,-1.578851,1.499235,2.127809,58,0,Wall 3VA (6)
1654,23.37428,-1.578964,1.498231,2.127818,58,0,Wall 3VA (6)
1655,23.38782,-1.579052,1.496912,2.127825,58,0,Wall 3VA (6)
1656,23.40249,-1.582,1.495763,2.128006,58,0,Wall 3VA (6)
1657,23.41619,-1.583224,1.494919,2.128082,58,0,Wall 3VA (6)
1658,23.42994,-1.581755,1.497371,2.127988,58,0,Wall 3VA (6)
1659,23.44584,-1.581963,1.497079,2.128001,58,0,Wall 3VA (6)
1660,23.45947,-1.568804,1.487698,2.127223,58,0,Wall 3VA (6)
1661,23.47216,-1.563609,1.488732,2.126906,58,0,Wall 3VA (6)
1662,23.4856,-1.56337,1.498599,2.126872,58,0,Wall 3VA (6)
1663,23.49971,-1.557623,1.499906,2.126521,58,0,Wall 3VA (6)
1664,23.51296,-1.555808,1.500116,2.126411,58,0,Wall 3VA (6)
1665,23.52751,-1.553507,1.500026,2.126272,58,0,Wall 3VA (6)
1666,23.54193,-1.552628,1.500043,2.126218,58,0,Wall 3VA (6)
1667,23.55513,-1.564299,1.510391,2.126905,58,0,Wall 3VA (6)
1668,23.56858,-1.562888,1.508318,2.126824,58,0,Wall 3VA (6)
1669,23.58384,-1.56197,1.507509,2.12677,58,0,Wall 3VA (6)
1670,23.5993,-1.56064,1.507031,2.12669,58,0,Wall 3VA (6)
1671,23.61312,-1.571573,1.515404,2.127336,58,0,Wall 3VA (6)
1672,23.62517,-1.577312,1.513857,2.127687,58,0,Wall 3VA (6)
1673,23.63894,-1.565248,1.504149,2.126975,58,0,Wall 3VA (6)
1674,23.65246,-1.565167,1.504751,2.126969,58,0,Wall 3VA (6)
1675,23.66647,-1.565078,1.504348,2.126964,58,0,Wall 3VA (6)
1676,23.68141,-1.56499,1.503948,2.12696,58,0,Wall 3VA (6)
1677,23.69445,-1.563689,1.50718,2.126874,58,0,Wall 3VA (6)
1678,23.70819,-1.575129,1.501094,2.127579,58,0,Wall 3VA (6)
1679,23.72246,-1.574076,1.50083,2.127516,58,0,Wall 3VA (6)
1680,23.73645,-1.573622,1.500988,2.127488,58,0,Wall 3VA (6)
1681,23.75189,-1.573169,1.501145,2.127461,58,0,Wall 3VA (6)
1682,23.76604,-1.569945,1.496089,2.127275,58,0,Wall 3VA (6)
1683,23.77793,-1.567519,1.496518,2.127127,58,0,Wall 3VA (6)
1684,23.79212,-1.567201,1.496746,2.127108,58,0,Wall 3VA (6)
1685,23.80592,-1.566025,1.497021,2.127036,58,0,Wall 3VA (6)
1686,23.8195,-1.564855,1.497294,2.126965,58,0,Wall 3VA (6)
1687,23.83341,-1.564205,1.49781,2.126924,58,0,Wall 3VA (6)
1688,23.8474,-1.564679,1.493174,2.126962,58,0,Wall 3VA (6)
1689,23.86158,-1.562246,1.492612,2.126816,58,0,Wall 3VA (6)
1690,23.87547,-1.560296,1.491633,2.126699,58,0,Wall 3VA (6)
1691,23.88972,-1.558888,1.490984,2.126616,58,0,Wall 3VA (6)
1692,23.90576,-1.557463,1.490242,2.126531,58,0,Wall 3VA (6)
1693,23.91878,-1.549044,1.495545,2.12601,58,0,Wall 3VA (6)
1694,23.93412,-1.545811,1.50713,2.125791,58,0,Wall 3VA (6)
1695,23.94594,-1.531657,1.519332,2.126994,58,0,Wall 3VA (6)
1696,23.96029,-1.528263,1.522482,2.130139,58,0,Wall 3VA (6)
1697,23.97299,-1.543878,1.4945,2.125699,58,0,Wall 3VA (6)
1698,23.98742,-1.546962,1.493654,2.125888,58,0,Wall 3VA (6)
