FrameCount, FrameTime, validExpressions,BrowLowererL, BrowLowererR, CheekPuffL, CheekPuffR, CheekRaiserL, CheekRaiserR, CheekSuckL, CheekSuckR, ChinRaiserB, ChinRaiserT, DimplerL, DimplerR, EyesClosedL, EyesClosedR, EyesLookDownL, EyesLookDownR, EyesLookLeftL, EyesLookLeftR, EyesLookRightL, EyesLookRightR, EyesLookUpL, EyesLookUpR, InnerBrowRaiserL, InnerBrowRaiserR, JawDrop, JawSidewaysLeft, JawSidewaysRight, JawThrust, LidTightenerL, LidTightenerR, LipCornerDepressorL, LipCornerDepressorR, LipCornerPullerL, LipCornerPullerR, LipFunnelerLB, LipFunnelerLT, LipFunnelerRB, LipFunnelerRT, LipPressorL, LipPressorR, LipPuckerL, LipPuckerR, LipStretcherL, LipStretcherR, LipSuckLB, LipSuckLT, LipSuckRB, LipSuckRT, LipTightenerL, LipTightenerR, LipsToward, LowerLipDepressorL, LowerLipDepressorR, MouthLeft, MouthRight, NoseWrinklerL, NoseWrinklerR, OuterBrowRaiserL, OuterBrowRaiserR, UpperLidRaiserL, UpperLidRaiserR, UpperLipRaiserL, UpperLipRaiserR, Max,UpperFaceConfidence, LowerFaceConfidence
736,10.65269,True,,0.0007391042,0.00731488,0.04437012,0.03894904,0.2927327,0.2607227,0,0,0.2216442,0.2602083,3.796648E-16,6.638376E-17,0.0579268,4.288927E-05,0.1050225,0.04810465,0,0.03068999,0.00493338,0,0,0,7.627195E-08,0.0001550849,0.02124252,0.1033349,0.03542875,0.01521282,0.0006010357,0.02751397,0.01493612,0.01791637,0.03598079,0.03685235,6.067507E-09,0.03293837,0.01048328,0.03295692,0,0,0.04308961,0.04263321,0.02617534,0.01304647,0.05385306,0.01064509,0.03653448,0.0202774,0.002356766,5.3498E-10,0.0755185,0.005743474,0.005743474,0.02459333,0.01064509,0.1784003,0.1884326,4.191563E-23,2.863375E-25,0,0,0.2513103,0.2386259,1,0
737,10.66628,True,,0.0007391042,0.00731488,0.04437012,0.03894904,0.2927327,0.2607227,0,0,0.2216442,0.2602083,3.796648E-16,6.638376E-17,0.0579268,4.288927E-05,0.1050225,0.04810465,0,0.03068999,0.00493338,0,0,0,7.627195E-08,0.0001550849,0.02124252,0.1033349,0.03542875,0.01521282,0.0006010357,0.02751397,0.01493612,0.01791637,0.03598079,0.03685235,6.067507E-09,0.03293837,0.01048328,0.03295692,0,0,0.04308961,0.04263321,0.02617534,0.01304647,0.05385306,0.01064509,0.03653448,0.0202774,0.002356766,5.3498E-10,0.0755185,0.005743474,0.005743474,0.02459333,0.01064509,0.1784003,0.1884326,4.191563E-23,2.863375E-25,0,0,0.2513103,0.2386259,1,0
738,10.68058,True,,0.0007391042,0.00731488,0.04437012,0.03894904,0.2927327,0.2607227,0,0,0.2216442,0.2602083,3.796648E-16,6.638376E-17,0.0579268,4.288927E-05,0.1050225,0.04810465,0,0.03068999,0.00493338,0,0,0,7.627195E-08,0.0001550849,0.02124252,0.1033349,0.03542875,0.01521282,0.0006010357,0.02751397,0.01493612,0.01791637,0.03598079,0.03685235,6.067507E-09,0.03293837,0.01048328,0.03295692,0,0,0.04308961,0.04263321,0.02617534,0.01304647,0.05385306,0.01064509,0.03653448,0.0202774,0.002356766,5.3498E-10,0.0755185,0.005743474,0.005743474,0.02459333,0.01064509,0.1784003,0.1884326,4.191563E-23,2.863375E-25,0,0,0.2513103,0.2386259,1,0
739,10.69497,True,,0.003250365,0.01114326,0.04681432,0.03642977,0.3034012,0.2679923,0,0,0.2228748,0.2623575,1.88585E-16,3.297377E-17,0.09700492,1.165271E-05,0.129976,0.0352714,0.007515831,0.03066755,0,0,0,0,5.214284E-08,0.0001058435,0.02126702,0.1119211,0.03999111,0.0178831,0.0002722362,0.06200449,0.0189416,0.02761472,0.03834578,0.03815147,3.012654E-09,0.03995392,0.01056709,0.03996897,0,0,0.04282195,0.04621159,0.0295829,0.01392804,0.05349725,0.01064509,0.03787871,0.02687167,0.003618746,0.00370673,0.07645033,0.002428296,0.002428296,0.02734426,0.01064509,0.1785717,0.1898539,2.865538E-23,1.95753E-25,0,0,0.238349,0.2352978,1,0
740,10.70793,True,,0.003250365,0.01114326,0.04681432,0.03642977,0.3034012,0.2679923,0,0,0.2228748,0.2623575,1.88585E-16,3.297377E-17,0.09700492,1.165271E-05,0.129976,0.0352714,0.007515831,0.03066755,0,0,0,0,5.214284E-08,0.0001058435,0.02126702,0.1119211,0.03999111,0.0178831,0.0002722362,0.06200449,0.0189416,0.02761472,0.03834578,0.03815147,3.012654E-09,0.03995392,0.01056709,0.03996897,0,0,0.04282195,0.04621159,0.0295829,0.01392804,0.05349725,0.01064509,0.03787871,0.02687167,0.003618746,0.00370673,0.07645033,0.002428296,0.002428296,0.02734426,0.01064509,0.1785717,0.1898539,2.865538E-23,1.95753E-25,0,0,0.238349,0.2352978,1,0
741,10.72225,True,,0.003250365,0.01114326,0.04681432,0.03642977,0.3034012,0.2679923,0,0,0.2228748,0.2623575,1.88585E-16,3.297377E-17,0.09700492,1.165271E-05,0.129976,0.0352714,0.007515831,0.03066755,0,0,0,0,5.214284E-08,0.0001058435,0.02126702,0.1119211,0.03999111,0.0178831,0.0002722362,0.06200449,0.0189416,0.02761472,0.03834578,0.03815147,3.012654E-09,0.03995392,0.01056709,0.03996897,0,0,0.04282195,0.04621159,0.0295829,0.01392804,0.05349725,0.01064509,0.03787871,0.02687167,0.003618746,0.00370673,0.07645033,0.002428296,0.002428296,0.02734426,0.01064509,0.1785717,0.1898539,2.865538E-23,1.95753E-25,0,0,0.238349,0.2352978,1,0
742,10.73749,True,,0.002317718,0.009483138,0.04441712,0.04054753,0.31756,0.2681223,0,0,0.2232841,0.2604425,9.36723E-17,1.637845E-17,0.09773181,4.644319E-05,0.1439774,0.04979536,0.01373161,0.043046,0,0,0,0,3.564701E-08,7.227532E-05,0.02127885,0.1159931,0.04154981,0.01381524,0.0001269001,0.03083174,0.02034147,0.03040519,0.04129959,0.04106859,1.496024E-09,0.03450636,0.01060714,0.03451852,0,0,0.04269664,0.04412322,0.0309153,0.01660001,0.05334826,0.01064509,0.03599061,0.02380598,0.001296543,0.001609825,0.07624639,0.001078837,0.001078837,0.02329245,0.01064509,0.1671221,0.1781945,1.959002E-23,1.33825E-25,0,0,0.2285902,0.244516,1,0
743,10.7508,True,,0.002317718,0.009483138,0.04441712,0.04054753,0.31756,0.2681223,0,0,0.2232841,0.2604425,9.36723E-17,1.637845E-17,0.09773181,4.644319E-05,0.1439774,0.04979536,0.01373161,0.043046,0,0,0,0,3.564701E-08,7.227532E-05,0.02127885,0.1159931,0.04154981,0.01381524,0.0001269001,0.03083174,0.02034147,0.03040519,0.04129959,0.04106859,1.496024E-09,0.03450636,0.01060714,0.03451852,0,0,0.04269664,0.04412322,0.0309153,0.01660001,0.05334826,0.01064509,0.03599061,0.02380598,0.001296543,0.001609825,0.07624639,0.001078837,0.001078837,0.02329245,0.01064509,0.1671221,0.1781945,1.959002E-23,1.33825E-25,0,0,0.2285902,0.244516,1,0
744,10.76655,True,,0.002317718,0.009483138,0.04441712,0.04054753,0.31756,0.2681223,0,0,0.2232841,0.2604425,9.36723E-17,1.637845E-17,0.09773181,4.644319E-05,0.1439774,0.04979536,0.01373161,0.043046,0,0,0,0,3.564701E-08,7.227532E-05,0.02127885,0.1159931,0.04154981,0.01381524,0.0001269001,0.03083174,0.02034147,0.03040519,0.04129959,0.04106859,1.496024E-09,0.03450636,0.01060714,0.03451852,0,0,0.04269664,0.04412322,0.0309153,0.01660001,0.05334826,0.01064509,0.03599061,0.02380598,0.001296543,0.001609825,0.07624639,0.001078837,0.001078837,0.02329245,0.01064509,0.1671221,0.1781945,1.959002E-23,1.33825E-25,0,0,0.2285902,0.244516,1,0
745,10.77921,True,,0.002317718,0.009483138,0.04441712,0.04054753,0.31756,0.2681223,0,0,0.2232841,0.2604425,9.36723E-17,1.637845E-17,0.09773181,4.644319E-05,0.1439774,0.04979536,0.01373161,0.043046,0,0,0,0,3.564701E-08,7.227532E-05,0.02127885,0.1159931,0.04154981,0.01381524,0.0001269001,0.03083174,0.02034147,0.03040519,0.04129959,0.04106859,1.496024E-09,0.03450636,0.01060714,0.03451852,0,0,0.04269664,0.04412322,0.0309153,0.01660001,0.05334826,0.01064509,0.03599061,0.02380598,0.001296543,0.001609825,0.07624639,0.001078837,0.001078837,0.02329245,0.01064509,0.1671221,0.1781945,1.959002E-23,1.33825E-25,0,0,0.2285902,0.244516,1,0
746,10.79142,True,,0.002317718,0.009483138,0.04441712,0.04054753,0.31756,0.2681223,0,0,0.2232841,0.2604425,9.36723E-17,1.637845E-17,0.09773181,4.644319E-05,0.1439774,0.04979536,0.01373161,0.043046,0,0,0,0,3.564701E-08,7.227532E-05,0.02127885,0.1159931,0.04154981,0.01381524,0.0001269001,0.03083174,0.02034147,0.03040519,0.04129959,0.04106859,1.496024E-09,0.03450636,0.01060714,0.03451852,0,0,0.04269664,0.04412322,0.0309153,0.01660001,0.05334826,0.01064509,0.03599061,0.02380598,0.001296543,0.001609825,0.07624639,0.001078837,0.001078837,0.02329245,0.01064509,0.1671221,0.1781945,1.959002E-23,1.33825E-25,0,0,0.2285902,0.244516,1,0
747,10.80576,True,,0.002317718,0.009483138,0.04441712,0.04054753,0.31756,0.2681223,0,0,0.2232841,0.2604425,9.36723E-17,1.637845E-17,0.09773181,4.644319E-05,0.1439774,0.04979536,0.01373161,0.043046,0,0,0,0,3.564701E-08,7.227532E-05,0.02127885,0.1159931,0.04154981,0.01381524,0.0001269001,0.03083174,0.02034147,0.03040519,0.04129959,0.04106859,1.496024E-09,0.03450636,0.01060714,0.03451852,0,0,0.04269664,0.04412322,0.0309153,0.01660001,0.05334826,0.01064509,0.03599061,0.02380598,0.001296543,0.001609825,0.07624639,0.001078837,0.001078837,0.02329245,0.01064509,0.1671221,0.1781945,1.959002E-23,1.33825E-25,0,0,0.2285902,0.244516,1,0
748,10.82032,True,,0.00154806,0.007958681,0.05110422,0.04182277,0.3056619,0.2668232,0,0,0.2234364,0.263414,4.652852E-17,8.135437E-18,0.1868055,4.250929E-05,0.2148994,0.04939633,0.01376458,0.04301864,0,0,0,0,2.436991E-08,4.93716E-05,0.02128461,0.1042288,0.04214157,0.007643155,6.034128E-05,0.02800879,0.02088199,0.03572907,0.042133,0.03913211,7.42965E-10,0.0379228,0.0106265,0.03793108,0,0,0.04832964,0.05676813,0.03147405,0.01256479,0.0532826,0.01064509,0.03316852,0.02245895,0.008144978,0.006112783,0.07675577,0.0004961909,0.0004961909,0.02203675,0.01064509,0.1633192,0.1761614,1.339263E-23,9.148885E-26,0,0,0.226624,0.241724,1,0
749,10.83389,True,,0.00154806,0.007958681,0.05110422,0.04182277,0.3056619,0.2668232,0,0,0.2234364,0.263414,4.652852E-17,8.135437E-18,0.1868055,4.250929E-05,0.2148994,0.04939633,0.01376458,0.04301864,0,0,0,0,2.436991E-08,4.93716E-05,0.02128461,0.1042288,0.04214157,0.007643155,6.034128E-05,0.02800879,0.02088199,0.03572907,0.042133,0.03913211,7.42965E-10,0.0379228,0.0106265,0.03793108,0,0,0.04832964,0.05676813,0.03147405,0.01256479,0.0532826,0.01064509,0.03316852,0.02245895,0.008144978,0.006112783,0.07675577,0.0004961909,0.0004961909,0.02203675,0.01064509,0.1633192,0.1761614,1.339263E-23,9.148885E-26,0,0,0.226624,0.241724,1,0
750,10.84727,True,,0.00154806,0.007958681,0.05110422,0.04182277,0.3056619,0.2668232,0,0,0.2234364,0.263414,4.652852E-17,8.135437E-18,0.1868055,4.250929E-05,0.2148994,0.04939633,0.01376458,0.04301864,0,0,0,0,2.436991E-08,4.93716E-05,0.02128461,0.1042288,0.04214157,0.007643155,6.034128E-05,0.02800879,0.02088199,0.03572907,0.042133,0.03913211,7.42965E-10,0.0379228,0.0106265,0.03793108,0,0,0.04832964,0.05676813,0.03147405,0.01256479,0.0532826,0.01064509,0.03316852,0.02245895,0.008144978,0.006112783,0.07675577,0.0004961909,0.0004961909,0.02203675,0.01064509,0.1633192,0.1761614,1.339263E-23,9.148885E-26,0,0,0.226624,0.241724,1,0
751,10.8625,True,,0.00154806,0.007958681,0.05110422,0.04182277,0.3056619,0.2668232,0,0,0.2234364,0.263414,4.652852E-17,8.135437E-18,0.1868055,4.250929E-05,0.2148994,0.04939633,0.01376458,0.04301864,0,0,0,0,2.436991E-08,4.93716E-05,0.02128461,0.1042288,0.04214157,0.007643155,6.034128E-05,0.02800879,0.02088199,0.03572907,0.042133,0.03913211,7.42965E-10,0.0379228,0.0106265,0.03793108,0,0,0.04832964,0.05676813,0.03147405,0.01256479,0.0532826,0.01064509,0.03316852,0.02245895,0.008144978,0.006112783,0.07675577,0.0004961909,0.0004961909,0.02203675,0.01064509,0.1633192,0.1761614,1.339263E-23,9.148885E-26,0,0,0.226624,0.241724,1,0
752,10.87601,True,,0.001194708,0.007735827,0.06187299,0.05098325,0.2942174,0.2693763,0,0,0.2201148,0.2514075,2.311148E-17,4.041006E-18,0.1239503,9.313226E-10,0.1250362,0.003167191,0,0.01206619,0.01738711,0,0,0,1.666039E-08,3.373443E-05,0.02128744,0.1112832,0.0464574,0.001818201,2.908836E-05,0.04960702,0.01772701,0.02944254,0.03470415,0.03867354,3.689974E-10,0.04118149,0.01063595,0.04118577,0,0,0.0397379,0.0495046,0.03172052,0.01644287,0.04941275,0.01064509,0.03236776,0.02184464,0.004997777,0.00492633,0.07870989,0.000233762,0.000233762,0.02159365,0.01064509,0.1651627,0.1760502,9.155818E-24,6.254598E-26,0,0,0.2243431,0.2360681,1,0
753,10.88976,True,,0.001194708,0.007735827,0.06187299,0.05098325,0.2942174,0.2693763,0,0,0.2201148,0.2514075,2.311148E-17,4.041006E-18,0.1239503,9.313226E-10,0.1250362,0.003167191,0,0.01206619,0.01738711,0,0,0,1.666039E-08,3.373443E-05,0.02128744,0.1112832,0.0464574,0.001818201,2.908836E-05,0.04960702,0.01772701,0.02944254,0.03470415,0.03867354,3.689974E-10,0.04118149,0.01063595,0.04118577,0,0,0.0397379,0.0495046,0.03172052,0.01644287,0.04941275,0.01064509,0.03236776,0.02184464,0.004997777,0.00492633,0.07870989,0.000233762,0.000233762,0.02159365,0.01064509,0.1651627,0.1760502,9.155818E-24,6.254598E-26,0,0,0.2243431,0.2360681,1,0
754,10.90376,True,,0.0009809739,0.00725093,0.05899896,0.05212945,0.3004367,0.2680762,0,0,0.2087418,0.2309559,1.628859E-17,2.848034E-18,0.1343087,1.164153E-08,0.1373533,0.00613986,0,0.01206621,0.01738626,0,0,0,1.377532E-08,2.788701E-05,0.02128825,0.1141404,0.04522048,0.0009609406,2.027212E-05,0.05219866,0.01416866,0.01736097,0.03819714,0.0355047,2.600513E-10,0.04176844,0.01063867,0.04177134,0,0,0.04067691,0.04654783,0.03178756,0.01400693,0.05068802,0.01064509,0.03220209,0.02167427,0.002811499,0.002985153,0.07824282,0.0001615099,0.0001615099,0.02148841,0.01064509,0.1621785,0.165163,7.57031E-24,5.171493E-26,0,0,0.2281806,0.2352022,1,0
755,10.91927,True,,0.0009809739,0.00725093,0.05899896,0.05212945,0.3004367,0.2680762,0,0,0.2087418,0.2309559,1.628859E-17,2.848034E-18,0.1343087,1.164153E-08,0.1373533,0.00613986,0,0.01206621,0.01738626,0,0,0,1.377532E-08,2.788701E-05,0.02128825,0.1141404,0.04522048,0.0009609406,2.027212E-05,0.05219866,0.01416866,0.01736097,0.03819714,0.0355047,2.600513E-10,0.04176844,0.01063867,0.04177134,0,0,0.04067691,0.04654783,0.03178756,0.01400693,0.05068802,0.01064509,0.03220209,0.02167427,0.002811499,0.002985153,0.07824282,0.0001615099,0.0001615099,0.02148841,0.01064509,0.1621785,0.165163,7.57031E-24,5.171493E-26,0,0,0.2281806,0.2352022,1,0
756,10.93209,True,,0.0009809739,0.00725093,0.05899896,0.05212945,0.3004367,0.2680762,0,0,0.2087418,0.2309559,1.628859E-17,2.848034E-18,0.1343087,1.164153E-08,0.1373533,0.00613986,0,0.01206621,0.01738626,0,0,0,1.377532E-08,2.788701E-05,0.02128825,0.1141404,0.04522048,0.0009609406,2.027212E-05,0.05219866,0.01416866,0.01736097,0.03819714,0.0355047,2.600513E-10,0.04176844,0.01063867,0.04177134,0,0,0.04067691,0.04654783,0.03178756,0.01400693,0.05068802,0.01064509,0.03220209,0.02167427,0.002811499,0.002985153,0.07824282,0.0001615099,0.0001615099,0.02148841,0.01064509,0.1621785,0.165163,7.57031E-24,5.171493E-26,0,0,0.2281806,0.2352022,1,0
757,10.94649,True,,0.0009809739,0.00725093,0.05899896,0.05212945,0.3004367,0.2680762,0,0,0.2087418,0.2309559,1.628859E-17,2.848034E-18,0.1343087,1.164153E-08,0.1373533,0.00613986,0,0.01206621,0.01738626,0,0,0,1.377532E-08,2.788701E-05,0.02128825,0.1141404,0.04522048,0.0009609406,2.027212E-05,0.05219866,0.01416866,0.01736097,0.03819714,0.0355047,2.600513E-10,0.04176844,0.01063867,0.04177134,0,0,0.04067691,0.04654783,0.03178756,0.01400693,0.05068802,0.01064509,0.03220209,0.02167427,0.002811499,0.002985153,0.07824282,0.0001615099,0.0001615099,0.02148841,0.01064509,0.1621785,0.165163,7.57031E-24,5.171493E-26,0,0,0.2281806,0.2352022,1,0
758,10.95922,True,,0.000989072,0.006863783,0.05711561,0.04835583,0.3038259,0.2894265,0,0,0.2105512,0.2413979,1.147992E-17,2.007246E-18,0.1330995,2.617016E-07,0.1428939,0.01345909,0,0.01823134,0.01737962,0,0,0,1.138985E-08,2.305396E-05,0.02128883,0.1109248,0.04946848,0.005205948,1.415531E-05,0.05337282,0.01705895,0.02376356,0.04004882,0.03861427,0.005743322,0.04209426,0.01639513,0.04209621,0,0,0.0472788,0.04971438,0.03183324,0.01749478,0.0515203,0.01064509,0.03210352,0.02155704,0.006467433,0.006777231,0.07791979,0.0001119712,0.0001119712,0.02142133,0.01064509,0.1608918,0.1712726,6.259361E-24,4.275947E-26,0,0,0.2304357,0.2475672,1,0
759,10.97242,True,,0.0009957539,0.006552878,0.06083564,0.05076341,0.3216956,0.2882674,0,0,0.2166405,0.2471265,8.090746E-18,1.414654E-18,0.1200328,7.76723E-07,0.1352396,0.01792618,0,0.01827391,0.004922811,0,0,0,9.417394E-09,1.905892E-05,0.01555176,0.1138882,0.05135396,0.002779753,9.899872E-06,0.05393692,0.018706,0.02718536,0.03617579,0.03550722,0.003707,0.04228155,0.01436494,0.04228285,0,0,0.05023796,0.05129446,0.03186456,0.01454077,0.04680818,0.01064509,0.03204333,0.02147605,0.008319186,0.003969148,0.0786346,7.784615E-05,7.784615E-05,0.02137788,0.01064509,0.1818548,0.1829441,5.175387E-24,3.535454E-26,0,0,0.2269543,0.2521345,1,0
760,10.98663,True,,0.0009957539,0.006552878,0.06083564,0.05076341,0.3216956,0.2882674,0,0,0.2166405,0.2471265,8.090746E-18,1.414654E-18,0.1200328,7.76723E-07,0.1352396,0.01792618,0,0.01827391,0.004922811,0,0,0,9.417394E-09,1.905892E-05,0.01555176,0.1138882,0.05135396,0.002779753,9.899872E-06,0.05393692,0.018706,0.02718536,0.03617579,0.03550722,0.003707,0.04228155,0.01436494,0.04228285,0,0,0.05023796,0.05129446,0.03186456,0.01454077,0.04680818,0.01064509,0.03204333,0.02147605,0.008319186,0.003969148,0.0786346,7.784615E-05,7.784615E-05,0.02137788,0.01064509,0.1818548,0.1829441,5.175387E-24,3.535454E-26,0,0,0.2269543,0.2521345,1,0
761,11.00051,True,,0.0009957539,0.006552878,0.06083564,0.05076341,0.3216956,0.2882674,0,0,0.2166405,0.2471265,8.090746E-18,1.414654E-18,0.1200328,7.76723E-07,0.1352396,0.01792618,0,0.01827391,0.004922811,0,0,0,9.417394E-09,1.905892E-05,0.01555176,0.1138882,0.05135396,0.002779753,9.899872E-06,0.05393692,0.018706,0.02718536,0.03617579,0.03550722,0.003707,0.04228155,0.01436494,0.04228285,0,0,0.05023796,0.05129446,0.03186456,0.01454077,0.04680818,0.01064509,0.03204333,0.02147605,0.008319186,0.003969148,0.0786346,7.784615E-05,7.784615E-05,0.02137788,0.01064509,0.1818548,0.1829441,5.175387E-24,3.535454E-26,0,0,0.2269543,0.2521345,1,0
762,11.01432,True,,0.0009957539,0.006552878,0.06083564,0.05076341,0.3216956,0.2882674,0,0,0.2166405,0.2471265,8.090746E-18,1.414654E-18,0.1200328,7.76723E-07,0.1352396,0.01792618,0,0.01827391,0.004922811,0,0,0,9.417394E-09,1.905892E-05,0.01555176,0.1138882,0.05135396,0.002779753,9.899872E-06,0.05393692,0.018706,0.02718536,0.03617579,0.03550722,0.003707,0.04228155,0.01436494,0.04228285,0,0,0.05023796,0.05129446,0.03186456,0.01454077,0.04680818,0.01064509,0.03204333,0.02147605,0.008319186,0.003969148,0.0786346,7.784615E-05,7.784615E-05,0.02137788,0.01064509,0.1818548,0.1829441,5.175387E-24,3.535454E-26,0,0,0.2269543,0.2521345,1,0
763,11.02869,True,,0.003931966,0.01291347,0.05828325,0.05191658,0.3204688,0.2878038,0,0,0.2459156,0.2673463,5.702214E-18,9.97023E-19,0.2032779,1.210719E-07,0.2015518,0.01173028,0.001293652,0.03682011,0,0,0,0,7.78658E-09,1.575667E-05,0.01759123,0.1106905,0.04778691,0.001549324,6.933008E-06,0.05422243,0.01967456,0.03622147,0.03425544,0.03392886,0.002428096,0.03710871,0.01308629,0.03711065,0,0,0.04708713,0.04731232,0.0262039,0.01293737,0.04920606,0.01064509,0.03200576,0.01560045,0.009301246,0.002394694,0.0781737,5.424911E-05,5.424911E-05,0.02134935,0.01064509,0.1965924,0.2144113,4.279163E-24,2.923218E-26,0,0,0.2298667,0.2613894,1,0
764,11.04301,True,,0.003931966,0.01291347,0.05828325,0.05191658,0.3204688,0.2878038,0,0,0.2459156,0.2673463,5.702214E-18,9.97023E-19,0.2032779,1.210719E-07,0.2015518,0.01173028,0.001293652,0.03682011,0,0,0,0,7.78658E-09,1.575667E-05,0.01759123,0.1106905,0.04778691,0.001549324,6.933008E-06,0.05422243,0.01967456,0.03622147,0.03425544,0.03392886,0.002428096,0.03710871,0.01308629,0.03711065,0,0,0.04708713,0.04731232,0.0262039,0.01293737,0.04920606,0.01064509,0.03200576,0.01560045,0.009301246,0.002394694,0.0781737,5.424911E-05,5.424911E-05,0.02134935,0.01064509,0.1965924,0.2144113,4.279163E-24,2.923218E-26,0,0,0.2298667,0.2613894,1,0
765,11.05621,True,,0.00607348,0.01379766,0.06882749,0.05918986,0.319916,0.2840025,0,0,0.238523,0.2667097,4.018802E-18,7.02681E-19,0.1604779,6.705523E-07,0.1714742,0.01775256,0.001293755,0.03681181,0,0,0,0,6.438158E-09,1.302682E-05,0.01887008,0.1213004,0.05792356,0.01373914,4.860591E-06,0.03638417,0.026653,0.03480303,0.03325588,0.03308953,0.001610095,0.04663167,0.01226649,0.04663357,0,0,0.05006142,0.05744056,0.0282744,0.0120336,0.04585259,0.01064509,0.03198185,0.01759006,0.01635576,0.01436203,0.08157315,3.787831E-05,3.787831E-05,0.0213304,0.01064509,0.1900616,0.2053304,3.53813E-24,2.416997E-26,0,0,0.226769,0.2585354,1,0
766,11.07148,True,,0.00607348,0.01379766,0.06882749,0.05918986,0.319916,0.2840025,0,0,0.238523,0.2667097,4.018802E-18,7.02681E-19,0.1604779,6.705523E-07,0.1714742,0.01775256,0.001293755,0.03681181,0,0,0,0,6.438158E-09,1.302682E-05,0.01887008,0.1213004,0.05792356,0.01373914,4.860591E-06,0.03638417,0.026653,0.03480303,0.03325588,0.03308953,0.001610095,0.04663167,0.01226649,0.04663357,0,0,0.05006142,0.05744056,0.0282744,0.0120336,0.04585259,0.01064509,0.03198185,0.01759006,0.01635576,0.01436203,0.08157315,3.787831E-05,3.787831E-05,0.0213304,0.01064509,0.1900616,0.2053304,3.53813E-24,2.416997E-26,0,0,0.226769,0.2585354,1,0
767,11.08594,True,,0.00607348,0.01379766,0.06882749,0.05918986,0.319916,0.2840025,0,0,0.238523,0.2667097,4.018802E-18,7.02681E-19,0.1604779,6.705523E-07,0.1714742,0.01775256,0.001293755,0.03681181,0,0,0,0,6.438158E-09,1.302682E-05,0.01887008,0.1213004,0.05792356,0.01373914,4.860591E-06,0.03638417,0.026653,0.03480303,0.03325588,0.03308953,0.001610095,0.04663167,0.01226649,0.04663357,0,0,0.05006142,0.05744056,0.0282744,0.0120336,0.04585259,0.01064509,0.03198185,0.01759006,0.01635576,0.01436203,0.08157315,3.787831E-05,3.787831E-05,0.0213304,0.01064509,0.1900616,0.2053304,3.53813E-24,2.416997E-26,0,0,0.226769,0.2585354,1,0
768,11.09794,True,,0.00509471,0.01199797,0.06220106,0.05094293,0.3196517,0.2815692,0,0,0.2144004,0.2446148,2.832369E-18,4.952352E-19,0.1633358,1.350418E-07,0.1689128,0.01189496,0.007505057,0.0368119,0,0,0,0,5.323248E-09,1.077009E-05,0.01459717,0.1142299,0.05082211,0.007095904,3.410764E-06,0.02007458,0.02505151,0.027697,0.03271285,0.03262489,0.001078716,0.04525662,0.005467639,0.03901366,0,0,0.04687771,0.05012901,0.02955835,0.01661495,0.04428474,0.01064509,0.03196639,0.01399448,0.01444779,0.01277163,0.08001977,2.649039E-05,2.649039E-05,0.02131769,0.01064509,0.1710258,0.1831751,2.925424E-24,1.99844E-26,0,0,0.2252724,0.243937,1,0
769,11.11124,True,,0.00509471,0.01199797,0.06220106,0.05094293,0.3196517,0.2815692,0,0,0.2144004,0.2446148,2.832369E-18,4.952352E-19,0.1633358,1.350418E-07,0.1689128,0.01189496,0.007505057,0.0368119,0,0,0,0,5.323248E-09,1.077009E-05,0.01459717,0.1142299,0.05082211,0.007095904,3.410764E-06,0.02007458,0.02505151,0.027697,0.03271285,0.03262489,0.001078716,0.04525662,0.005467639,0.03901366,0,0,0.04687771,0.05012901,0.02955835,0.01661495,0.04428474,0.01064509,0.03196639,0.01399448,0.01444779,0.01277163,0.08001977,2.649039E-05,2.649039E-05,0.02131769,0.01064509,0.1710258,0.1831751,2.925424E-24,1.99844E-26,0,0,0.2252724,0.243937,1,0
770,11.12568,True,,0.006926763,0.01307329,0.0585587,0.05188492,0.3195185,0.2730062,0,0,0.2136656,0.2483242,1.996204E-18,3.490331E-19,0.1978395,2.328306E-09,0.1904308,0.004225194,0.01373462,0.0368632,0,0,0,0,4.40142E-09,8.904456E-06,0.01716923,0.1223783,0.04719769,0.003842664,2.395206E-06,0.02436182,0.0239305,0.02451036,0.03240655,0.03235845,0.0007289457,0.04436769,0.007170192,0.0355419,0,0,0.04513058,0.04660978,0.03037064,0.01414061,0.04813826,0.01064509,0.03754332,0.01681564,0.01320172,0.00672291,0.07904191,1.8551E-05,1.8551E-05,0.02130909,0.01064509,0.1756906,0.1822323,2.418828E-24,1.65237E-26,0,0,0.246346,0.2581601,1,0
771,11.13925,True,,0.005753621,0.0114262,0.06115131,0.05241477,0.3194482,0.2694001,0,0,0.2259003,0.2582285,1.406872E-18,2.459893E-19,0.2567975,0,0.2252427,0.001641797,0.01372997,0.0368825,0,0,0,0,3.639198E-09,7.362021E-06,0.01869613,0.1143566,0.05000047,0.01450391,1.683058E-06,0.02608909,0.02314485,0.02756738,0.032228,0.0322009,0.0004961194,0.04378494,0.008293482,0.03849345,0,0,0.04907778,0.0570986,0.03089345,0.01759117,0.05023102,0.01064509,0.0354345,0.01848283,0.01766052,0.008434414,0.08047532,1.300529E-05,1.300529E-05,0.02130324,0.01064509,0.1780413,0.186681,1.999944E-24,1.366218E-26,0,0,0.2343181,0.2569734,1,0
