Global Position X,Global Position Y,Global Position Z,fixationID,Time,LayerNumber
-0.3605487,0.949164,1.632242,4,12.02952,0
-0.3279073,0.9502345,1.630981,4,12.02952,0
-0.3589426,0.9483531,1.632606,4,12.04399,0
-0.3263074,0.9494324,1.631341,4,12.04399,0
-0.3587299,0.9502742,1.631653,4,12.05854,0
-0.3260792,0.9513351,1.630397,4,12.05854,0
-0.3585169,0.9521881,1.630703,4,12.07151,0
-0.3258508,0.9532306,1.629456,4,12.07151,0
-0.3483983,0.9464793,1.633294,4,12.08697,0
-0.3100928,0.9478298,1.631768,4,12.08697,0
-0.3582909,0.9454103,1.634237,4,12.10041,0
-0.3200347,0.9466985,1.63255,4,12.10041,0
-0.3572685,0.9455918,1.634045,4,12.11388,0
-0.319017,0.9468846,1.632435,4,12.11388,0
-0.3559513,0.945628,1.633937,4,12.12748,0
-0.317705,0.9469237,1.632387,4,12.12748,0
-0.3547769,0.9458023,1.633772,4,12.1437,0
-0.3165342,0.9470987,1.632274,4,12.1437,0
-0.3480867,0.9516628,1.630729,4,12.1571,0
-0.3097985,0.9529407,1.629239,4,12.1571,0
-0.3470484,0.9514679,1.630802,4,12.16964,0
-0.3087641,0.952753,1.629308,4,12.16964,0
-0.351947,0.9529535,1.630178,4,12.18359,0
-0.3136411,0.9542055,1.628701,4,12.18359,0
-0.3521207,0.9533417,1.62999,4,12.1977,0
-0.3138116,0.9545899,1.628515,4,12.1977,0
-0.3521069,0.9538031,1.629762,4,12.21077,0
-0.3137946,0.9550458,1.628289,4,12.21077,0
-0.3520472,0.9542712,1.62953,4,12.22575,0
-0.3081194,0.95569,1.627844,4,12.22575,0
-0.3542447,0.9730775,1.620296,4,12.23929,0
-0.3102331,0.9745397,1.618587,4,12.23929,0
-0.3546403,0.9738271,1.619935,4,12.25265,0
-0.3106064,0.975309,1.618215,4,12.25265,0
-0.3539492,0.9725258,1.620562,4,12.26722,0
-0.3099222,0.9739965,1.618848,4,12.26722,0
-0.3541126,0.9728081,1.620426,4,12.28118,0
-0.3100838,0.9742927,1.618705,4,12.28118,0
-0.3542762,0.9730909,1.62029,4,12.2969,0
-0.310246,0.9745893,1.618563,4,12.2969,0
-0.3583586,0.9674582,1.623162,4,12.31,0
-0.3120151,0.9690695,1.621327,4,12.31,0
-0.3590481,0.9635993,1.625082,4,12.32283,0
-0.3127196,0.9651918,1.623257,4,12.32283,0
-0.3602723,0.9565815,1.628574,4,12.33709,0
-0.3162753,0.9580767,1.626849,4,12.33709,0
-0.3602582,0.9557798,1.628969,4,12.35002,0
-0.3162657,0.9572767,1.627244,4,12.35002,0
-0.3603375,0.9550399,1.629337,4,12.36441,0
-0.3163486,0.9565361,1.627611,4,12.36441,0
-0.3604192,0.9543002,1.629704,4,12.37896,0
-0.3164322,0.9557956,1.627979,4,12.37896,0
-0.3606665,0.9533049,1.6302,4,12.39265,0
-0.3166834,0.9547549,1.628498,4,12.39265,0
-0.3663982,0.9523671,1.630792,4,12.40702,0
-0.3224108,0.953804,1.629096,4,12.40702,0
-0.3668424,0.9532499,1.630366,4,12.42124,0
-0.3228499,0.95473,1.628649,4,12.42124,0
-0.3669764,0.9528676,1.630558,4,12.43458,0
-0.3229854,0.9543469,1.628841,4,12.43458,0
-0.3672163,0.9580307,1.628015,4,12.4498,0
-0.3232035,0.959492,1.626306,4,12.4498,0
-0.360363,0.9604989,1.626642,4,12.46425,0
-0.3219408,0.9618148,1.625131,4,12.46425,0
-0.360274,0.9606264,1.626577,4,12.47601,0
-0.3218513,0.9619501,1.625062,4,12.47601,0
-0.359469,0.9624267,1.625671,4,12.48907,0
-0.3210341,0.9637213,1.624169,4,12.48907,0
-0.3591977,0.9628962,1.625433,4,12.50385,0
-0.3207599,0.96419,1.623932,4,12.50385,0
-0.358927,0.9633656,1.625195,4,12.51762,0
-0.3204863,0.964658,1.623695,4,12.51762,0
-0.3586574,0.9638326,1.624959,4,12.53126,0
-0.3202138,0.965124,1.623459,4,12.53126,0
-0.3414738,0.9653025,1.623847,4,12.54579,0
-0.3031757,0.9666079,1.622561,4,12.54579,0
-0.3425258,0.9556013,1.62866,4,12.56098,0
-0.3042747,0.9568391,1.627438,4,12.56098,0
-0.3428046,0.9544679,1.629226,4,12.57394,0
-0.3045594,0.955666,1.627999,4,12.57394,0
-0.3428404,0.9539086,1.629502,4,12.58806,0
-0.304599,0.9550833,1.628294,4,12.58806,0
-0.3427622,0.9478271,1.632503,4,12.60339,0
-0.3045655,0.9490084,1.631442,4,12.60339,0
-0.3422748,0.9449772,1.633898,4,12.61784,0
-0.3041075,0.9462985,1.632919,4,12.61784,0
-0.3476554,0.9436677,1.634801,4,12.62884,0
-0.3038074,0.9451803,1.633546,4,12.62884,0
-0.3475277,0.9436252,1.634823,4,12.6427,0
-0.3036814,0.9451833,1.633565,4,12.6427,0
-0.3474067,0.9428555,1.635358,4,12.65669,0
-0.3035609,0.9444135,1.633983,4,12.65669,0
-0.3569335,0.9364544,1.640465,4,12.67059,0
-0.3106436,0.9378623,1.636701,4,12.67059,0
-0.357682,0.9390306,1.638696,4,12.68508,0
-0.311402,0.9404911,1.63542,4,12.68508,0
-0.3654751,0.9607185,1.626649,4,12.69874,0
-0.3270951,0.9620144,1.625148,4,12.69874,0
-0.3652172,0.9626024,1.625713,4,12.71219,0
-0.3268242,0.9638568,1.624232,4,12.71219,0
-0.3652026,0.9629211,1.625555,4,12.72657,0
-0.3268076,0.9641739,1.624076,4,12.72657,0
-0.3576449,0.9524901,1.630535,4,12.74129,0
-0.3113693,0.954034,1.628735,4,12.74129,0
-0.3565825,0.9558612,1.628847,4,12.75685,0
-0.3102923,0.9573441,1.627076,4,12.75685,0
-0.3636563,0.9565063,1.628687,4,12.7694,0
-0.3253113,0.957724,1.627226,4,12.7694,0
-0.3628958,0.9566702,1.628589,4,12.78249,0
-0.3245513,0.9578817,1.627131,4,12.78249,0
-0.3625406,0.9574063,1.628218,4,12.7965,0
-0.3241915,0.958608,1.626764,4,12.7965,0
-0.362186,0.9581403,1.627848,4,12.80951,0
-0.3238325,0.9593323,1.626399,4,12.80951,0
-0.3561043,0.9534917,1.630006,4,12.82472,0
-0.3290508,0.9543357,1.628982,4,12.82472,0
-0.3557478,0.9541885,1.629654,4,12.83808,0
-0.3286881,0.9550259,1.628633,4,12.83808,0
-0.3665832,0.9508632,1.631538,4,12.85171,0
-0.328213,0.9520823,1.630076,4,12.85171,0
-0.3665286,0.9511703,1.631386,4,12.86561,0
-0.3281562,0.9523942,1.62992,4,12.86561,0
-0.3662431,0.9513654,1.631283,4,12.87996,0
-0.3278697,0.952589,1.629818,4,12.87996,0
-0.3601811,0.9462417,1.633769,4,12.89424,0
-0.327511,0.9472847,1.632428,4,12.89424,0
-0.3610948,0.9462718,1.633805,4,12.91016,0
-0.3284214,0.9473055,1.632438,4,12.91016,0
-0.3557595,0.9466431,1.633379,4,12.92446,0
-0.3117659,0.9480615,1.631692,4,12.92446,0
-0.3565204,0.9467598,1.633338,4,12.93528,0
-0.3125249,0.9481672,1.631656,4,12.93528,0
-0.3566695,0.9469116,1.633267,4,12.94838,0
-0.3126732,0.948316,1.631586,4,12.94838,0
-0.3568193,0.9470639,1.633195,4,12.96286,0
-0.3128216,0.9484652,1.631516,4,12.96286,0
-0.3450151,0.9362347,1.639875,4,12.9771,0
-0.3011625,0.9376734,1.637918,4,12.9771,0
-0.3394769,0.9474431,1.632619,4,12.9908,0
-0.3013874,0.9488064,1.632062,4,12.9908,0
-0.3379785,0.9477513,1.632433,4,13.00493,0
-0.299901,0.9491249,1.632138,4,13.00493,0
-0.3377296,0.9478871,1.63236,4,13.01938,0
-0.2996536,0.9492661,1.632105,4,13.01938,0
-0.337481,0.9480231,1.632288,4,13.03318,0
-0.2994064,0.9494073,1.632072,4,13.03318,0
-0.3427375,0.9488611,1.631992,4,13.04742,0
-0.2988898,0.9504228,1.63163,4,13.04742,0
-0.3426282,0.9601802,1.626402,4,13.06259,0
-0.3099476,0.9611949,1.625168,4,13.06259,0
-0.3428697,0.9612045,1.625902,4,13.07578,0
-0.3101813,0.9622074,1.624673,4,13.07578,0
-0.3427006,0.9616754,1.625665,4,13.09072,0
-0.3100088,0.9626752,1.624438,4,13.09072,0
-0.3425317,0.9621454,1.62543,4,13.10218,0
-0.3098363,0.9631418,1.624204,4,13.10218,0
-0.3595191,0.9623336,1.625718,4,13.11574,0
-0.3211419,0.963514,1.624274,4,13.11574,0
-0.357043,0.9504107,1.631548,4,13.12965,0
-0.313034,0.951807,1.629871,4,13.12965,0
-0.3543562,0.9563159,1.628572,4,13.14386,0
-0.3103233,0.9577395,1.626882,4,13.14386,0
-0.3531185,0.9588483,1.627295,4,13.15793,0
-0.3090754,0.9602754,1.625602,4,13.15793,0
-0.3520622,0.9612418,1.626089,4,13.17153,0
-0.3080092,0.9626731,1.624395,4,13.17153,0
-0.3510124,0.9636214,1.624891,4,13.18658,0
-0.3069497,0.9650568,1.623194,4,13.18658,0
-0.3427773,0.9886131,1.612448,4,13.20052,0
-0.2986396,0.9899356,1.611226,4,13.20052,0
-0.342603,1.011874,1.601399,4,13.21569,0
-0.2961104,1.013088,1.599657,4,13.21569,0
-0.3387758,1.025307,1.595734,4,13.22901,0
-0.292326,1.026667,1.595512,4,13.22901,0
-0.3357948,1.035772,1.592676,4,13.24187,0
-0.2893572,1.037163,1.592911,4,13.24187,0
-0.3345761,1.051837,1.588038,4,13.25589,0
-0.2903275,1.053063,1.588033,4,13.25589,0
-0.3229657,1.077793,1.580381,4,13.26913,0
-0.2787548,1.079025,1.582324,4,13.26913,0
-0.3182619,1.091127,1.576537,4,13.28318,0
-0.2740602,1.092418,1.57916,4,13.28318,0
-0.3121094,1.103968,1.572824,4,13.29708,0
-0.2679292,1.10557,1.576419,4,13.29708,0
-0.3071333,1.117509,1.57074,4,13.31096,0
-0.2630059,1.1194,1.5757,4,13.31096,0
-0.3024015,1.148447,1.56723,4,13.32537,0
-0.2638888,1.150245,1.572034,4,13.32537,0
-0.3010789,1.141994,1.567918,4,13.34019,0
-0.2625518,1.143677,1.573002,4,13.34019,0
-0.3024909,1.151373,1.566908,4,13.35361,0
-0.2639878,1.152939,1.571715,4,13.35361,0
-0.3035037,1.14199,1.567965,4,13.36869,0
-0.2649768,1.143505,1.572595,4,13.36869,0
-0.3005711,1.146922,1.567364,4,13.38236,0
-0.262068,1.148541,1.572543,4,13.38236,0
-0.2976174,1.151871,1.566761,4,13.39496,0
-0.2591366,1.153598,1.572493,4,13.39496,0
-0.3003171,1.168305,1.564996,4,13.40824,0
-0.256322,1.170177,1.571136,4,13.40824,0
-0.3233752,1.136112,1.568993,4,13.42282,0
-0.2791786,1.136915,1.570839,4,13.42282,0
-0.3261837,1.126743,1.570082,5,13.43673,0
-0.2819477,1.127551,1.571399,4,13.43673,0
-0.3262475,1.123582,1.570433,5,13.45135,0
-0.2820064,1.12441,1.57174,5,13.45135,0
-0.3259666,1.120932,1.57072,5,13.46463,0
-0.2817242,1.121788,1.572082,5,13.46463,0
-0.325781,1.123982,1.57038,5,13.47849,0
-0.2870371,1.124565,1.57084,5,13.47849,0
-0.3316369,1.119923,1.57094,5,13.49291,0
-0.2928179,1.120337,1.570298,5,13.49291,0
-0.3331109,1.121245,1.570822,5,13.50656,0
-0.2942888,1.121592,1.570044,5,13.50656,0
-0.3343613,1.121469,1.570821,5,13.52237,0
-0.2955386,1.121815,1.570043,5,13.52237,0
-0.3353833,1.120093,1.570993,5,13.53594,0
-0.2965564,1.120452,1.570213,5,13.53594,0
-0.3306298,1.119113,1.57101,5,13.54808,0
-0.2917998,1.11957,1.570562,5,13.54808,0
-0.3308991,1.128469,1.569981,5,13.56227,0
-0.2920868,1.128895,1.56947,5,13.56227,0
-0.3261797,1.134939,1.569176,5,13.5763,0
-0.2874959,1.135582,1.569529,5,13.5763,0
-0.3245778,1.138518,1.56875,5,13.59002,0
-0.285919,1.139295,1.569391,5,13.59002,0
-0.3248108,1.139808,1.568612,5,13.60385,0
-0.2861531,1.14059,1.569206,5,13.60385,0
-0.3246862,1.123875,1.570371,5,13.61797,0
-0.2859861,1.124693,1.57101,5,13.61797,0
-0.3213873,1.124403,1.570249,5,13.63164,0
-0.2827181,1.125331,1.571512,5,13.63164,0
-0.3209587,1.125453,1.570125,5,13.64572,0
-0.2822953,1.126408,1.571466,5,13.64572,0
-0.3203753,1.123657,1.570313,5,13.66073,0
-0.2817124,1.124601,1.57177,5,13.66073,0
-0.319896,1.124065,1.570258,5,13.6756,0
-0.2812379,1.125028,1.571805,5,13.6756,0
-0.3194179,1.124472,1.570204,5,13.68873,0
-0.2807643,1.125455,1.571841,5,13.68873,0
-0.3247585,1.124337,1.570321,5,13.70124,0
-0.2859813,1.125068,1.570969,5,13.70124,0
-0.3268893,1.117745,1.57109,5,13.7151,0
-0.2880788,1.118411,1.571344,5,13.7151,0
-0.3273875,1.116484,1.571239,5,13.72921,0
-0.2885698,1.117152,1.571398,5,13.72921,0
-0.3274267,1.115262,1.571375,5,13.74282,0
-0.2886068,1.115948,1.571526,5,13.74282,0
-0.3275108,1.114249,1.571488,5,13.75674,0
-0.2886878,1.114943,1.571625,5,13.75674,0
-0.3273801,1.102028,1.573765,5,13.77069,0
-0.2885371,1.102678,1.573635,5,13.77069,0
-0.3284666,1.102246,1.573733,5,13.78527,0
-0.2896108,1.102882,1.573391,5,13.78527,0
-0.3231988,1.101465,1.57381,5,13.79893,0
-0.2844076,1.102335,1.574445,5,13.79893,0
-0.3234848,1.102681,1.573481,5,13.81256,0
-0.2846884,1.103496,1.574053,5,13.81256,0
-0.323724,1.102335,1.573583,5,13.82939,0
-0.2849258,1.103145,1.574116,5,13.82939,0
-0.3187322,1.118981,1.570798,5,13.84221,0
-0.2800602,1.120084,1.572564,5,13.84221,0
-0.3185458,1.121507,1.570515,5,13.85488,0
-0.2798817,1.122624,1.572312,5,13.85488,0
-0.3183511,1.104664,1.572797,5,13.8686,0
-0.279643,1.105705,1.574301,5,13.8686,0
-0.3181485,1.105754,1.57249,5,13.88274,0
-0.2794498,1.106853,1.574203,5,13.88274,0
-0.318223,1.106091,1.572399,5,13.89657,0
-0.2795259,1.107203,1.574149,5,13.89657,0
-0.3183697,1.117871,1.570914,5,13.91022,0
-0.2797078,1.119011,1.572747,5,13.91022,0
-0.3176312,1.117881,1.570899,5,13.92424,0
-0.2789764,1.119027,1.572876,5,13.92424,0
-0.3118907,1.112541,1.571379,5,13.93796,0
-0.2787386,1.11363,1.573545,5,13.93796,0
-0.3117543,1.111928,1.571445,5,13.9515,0
-0.278602,1.113006,1.573642,5,13.9515,0
-0.3116387,1.112,1.571434,5,13.9661,0
-0.2784873,1.113077,1.573654,5,13.9661,0
-0.3115443,1.112097,1.571422,5,13.98241,0
-0.2783938,1.113173,1.57366,5,13.98241,0
-0.3059883,1.117926,1.570672,5,13.99552,0
-0.267418,1.119569,1.574888,5,13.99552,0
-0.3065352,1.11564,1.570935,5,14.00694,0
-0.2679578,1.117293,1.575055,5,14.00694,0
-0.3066955,1.115242,1.570982,5,14.02108,0
-0.2681153,1.116895,1.575073,5,14.02108,0
-0.3078145,1.114531,1.571082,5,14.03512,0
-0.2692269,1.11614,1.574961,5,14.03512,0
-0.3080747,1.11415,1.571129,5,14.04831,0
-0.2694848,1.115751,1.57496,5,14.04831,0
-0.313919,1.113694,1.571291,5,14.06299,0
-0.2862613,1.114389,1.572112,5,14.06299,0
-0.3195285,1.107711,1.572059,5,14.07778,0
-0.2862982,1.108491,1.572784,5,14.07778,0
-0.3197834,1.107359,1.572103,5,14.09106,0
-0.2810594,1.108456,1.573728,5,14.09106,0
-0.3190944,1.107303,1.572096,5,14.10531,0
-0.2803762,1.108435,1.573853,5,14.10531,0
-0.3191718,1.107031,1.572165,5,14.11913,0
-0.2804514,1.108157,1.573872,5,14.11913,0
-0.3192496,1.106759,1.572242,5,14.1344,0
-0.2805268,1.107878,1.573891,5,14.1344,0
-0.3239438,1.106642,1.572398,5,14.14833,0
-0.2796711,1.10788,1.574044,5,14.14833,0
-0.3238401,1.10657,1.572415,5,14.16056,0
-0.2795658,1.107815,1.57407,5,14.16056,0
-0.3237602,1.106968,1.572303,5,14.17445,0
-0.2794891,1.108225,1.574037,5,14.17445,0
-0.3236901,1.106914,1.572316,5,14.18802,0
-0.2794194,1.108174,1.574055,5,14.18802,0
-0.3236159,1.106849,1.572332,5,14.20222,0
-0.2793456,1.108114,1.574075,5,14.20222,0
-0.3017689,1.135743,1.568622,5,14.2168,0
-0.2577269,1.138073,1.574483,5,14.2168,0
-0.3023385,1.137545,1.568434,6,14.23006,0
-0.2582978,1.139817,1.574179,5,14.23006,0
-0.3019992,1.109698,1.571505,6,14.24432,0
-0.2579111,1.111944,1.577479,6,14.24432,0
-0.3022079,1.109972,1.571479,6,14.25834,0
-0.2581203,1.112221,1.577409,6,14.25834,0
-0.3022937,1.110287,1.571445,6,14.27209,0
-0.2582062,1.112537,1.577357,6,14.27209,0
-0.3022847,1.104926,1.572299,6,14.2889,0
-0.2691808,1.106455,1.576092,6,14.2889,0
-0.3025398,1.104475,1.572431,6,14.30152,0
-0.2694322,1.105988,1.576101,6,14.30152,0
-0.3231894,1.104417,1.572994,6,14.3135,0
-0.2767457,1.105777,1.574813,6,14.3135,0
-0.3232788,1.104187,1.573059,6,14.32689,0
-0.276832,1.105494,1.57483,6,14.32689,0
-0.3234069,1.104272,1.573039,6,14.34196,0
-0.2769595,1.105573,1.574798,6,14.34196,0
-0.3236471,1.109946,1.57189,6,14.35531,0
-0.2772214,1.111347,1.574082,6,14.35531,0
-0.3233858,1.108834,1.572008,6,14.36916,0
-0.2769606,1.110245,1.574256,6,14.36916,0
-0.3234454,1.108715,1.572022,6,14.38339,0
-0.2770195,1.110122,1.57426,6,14.38339,0
-0.3239827,1.107981,1.572114,6,14.39777,0
-0.2775514,1.109341,1.574255,6,14.39777,0
-0.3241295,1.107734,1.572144,6,14.41087,0
-0.2776966,1.10908,1.574259,6,14.41087,0
-0.324278,1.107484,1.572175,6,14.42567,0
-0.2778433,1.108817,1.574263,6,14.42567,0
-0.320455,1.101805,1.573643,6,14.4415,0
-0.2816998,1.102771,1.574781,6,14.4415,0
-0.320646,1.101444,1.573748,6,14.455,0
-0.2818898,1.102394,1.57486,6,14.455,0
-0.3196041,1.102015,1.573562,6,14.46723,0
-0.2863359,1.102785,1.573981,6,14.46723,0
-0.3194183,1.102106,1.573532,6,14.48059,0
-0.2861519,1.102887,1.573983,6,14.48059,0
-0.3193263,1.102056,1.573544,6,14.49508,0
-0.2860607,1.102846,1.57401,6,14.49508,0
-0.3142844,1.130499,1.56944,6,14.50817,0
-0.2866831,1.131235,1.570157,6,14.50817,0
-0.3149226,1.13117,1.569378,6,14.52289,0
-0.2873173,1.131845,1.569978,6,14.52289,0
-0.314941,1.125583,1.569996,6,14.53679,0
-0.2763793,1.126913,1.572447,6,14.53679,0
-0.3168616,1.125621,1.570029,6,14.55019,0
-0.2782845,1.126815,1.572124,6,14.55019,0
-0.3173236,1.125689,1.57003,6,14.56455,0
-0.278743,1.126849,1.57204,6,14.56455,0
-0.3177868,1.125758,1.570031,6,14.57933,0
-0.2792025,1.126884,1.571955,6,14.57933,0
-0.313018,1.123101,1.570234,6,14.59422,0
-0.2799469,1.124136,1.572132,6,14.59422,0
-0.313122,1.10007,1.573928,6,14.60803,0
-0.2854447,1.100741,1.57474,6,14.60803,0
-0.3121578,1.097651,1.574572,6,14.61992,0
-0.2844948,1.098391,1.575599,6,14.61992,0
-0.3124139,1.096702,1.574841,6,14.63361,0
-0.2847513,1.097437,1.575838,6,14.63361,0
-0.3126267,1.095816,1.575091,6,14.64762,0
-0.2849647,1.096546,1.576066,6,14.64762,0
-0.3295088,1.094736,1.575837,6,14.66159,0
-0.2906913,1.095365,1.575433,6,14.66159,0
-0.3263512,1.094607,1.575789,6,14.67616,0
-0.2875673,1.095429,1.57595,6,14.67616,0
-0.3259933,1.106911,1.572378,6,14.69025,0
-0.2872088,1.107751,1.572706,6,14.69025,0
-0.3256445,1.107084,1.572321,6,14.70442,0
-0.2868648,1.107946,1.572745,6,14.70442,0
-0.3252661,1.106953,1.572348,6,14.71759,0
-0.2864895,1.107832,1.572826,6,14.71759,0
-0.3248337,1.106858,1.572362,6,14.73108,0
-0.2860364,1.107758,1.572916,6,14.73108,0
-0.3270665,1.110518,1.571892,6,14.74766,0
-0.2882546,1.111298,1.572107,6,14.74766,0
-0.3158875,1.105847,1.572405,6,14.76131,0
-0.2881619,1.106432,1.572688,6,14.76131,0
-0.3169409,1.106468,1.572261,6,14.77282,0
-0.2892101,1.107068,1.572426,6,14.77282,0
-0.3172067,1.107074,1.5721,6,14.78622,0
-0.2894776,1.107689,1.572306,6,14.78622,0
-0.3172546,1.107193,1.572073,6,14.80075,0
-0.2895257,1.107822,1.572282,6,14.80075,0
-0.3167037,1.105536,1.572513,6,14.81596,0
-0.2725448,1.107133,1.57541,6,14.81596,0
-0.3167724,1.105673,1.572476,6,14.82971,0
-0.2726139,1.107282,1.57538,6,14.82971,0
-0.3155953,1.104654,1.572727,6,14.8428,0
-0.2714382,1.106263,1.575709,6,14.8428,0
-0.3154081,1.10455,1.572751,6,14.8565,0
-0.2712519,1.106167,1.575754,6,14.8565,0
-0.315222,1.104446,1.572775,6,14.87062,0
-0.2710664,1.106073,1.575798,6,14.87062,0
-0.3254924,1.10245,1.573598,6,14.88644,0
-0.2921827,1.102948,1.57293,6,14.88644,0
-0.3253882,1.10189,1.57375,6,14.90255,0
-0.2920811,1.102392,1.573112,6,14.90255,0
-0.3262168,1.101255,1.573948,6,14.91465,0
-0.2929035,1.101708,1.573174,6,14.91465,0
-0.3262035,1.100845,1.574061,6,14.92637,0
-0.2928917,1.101293,1.573299,6,14.92637,0
-0.3261905,1.100435,1.574174,6,14.94017,0
-0.29288,1.100878,1.573424,6,14.94017,0
-0.3318837,1.096809,1.575327,6,14.95458,0
-0.2875124,1.097727,1.575279,6,14.95458,0
-0.3360316,1.097249,1.575315,6,14.96828,0
-0.2894859,1.098141,1.574817,6,14.96828,0
-0.3363828,1.098153,1.575074,6,14.98249,0
-0.2898312,1.099013,1.5745,6,14.98249,0
-0.3365151,1.098486,1.574986,6,14.99657,0
-0.2899615,1.099345,1.574379,6,14.99657,0
-0.3367014,1.09882,1.574898,6,15.01009,0
-0.2901454,1.099678,1.574248,6,15.01009,0
-0.3371236,1.11027,1.572111,6,15.02444,0
-0.2905791,1.11118,1.571713,6,15.02444,0
-0.3374722,1.109954,1.572153,6,15.03871,0
-0.2909223,1.110816,1.571693,6,15.03871,0
-0.3226312,1.109703,1.571898,6,15.05401,0
-0.2784011,1.111078,1.573901,6,15.05401,0
-0.3225962,1.109581,1.571911,6,15.06803,0
-0.278366,1.110953,1.573922,6,15.06803,0
-0.3227329,1.109599,1.571911,6,15.08031,0
-0.2785015,1.110962,1.573897,6,15.08031,0
-0.3117555,1.109772,1.571683,6,15.09391,0
-0.2676276,1.111624,1.575772,6,15.09391,0
-0.311626,1.108286,1.571845,6,15.10797,0
-0.2674962,1.110113,1.57597,6,15.10797,0
-0.3116155,1.108053,1.57187,6,15.12252,0
-0.2674853,1.10987,1.576001,6,15.12252,0
-0.3111191,1.10861,1.571799,6,15.13589,0
-0.2669924,1.110471,1.576019,6,15.13589,0
-0.3110718,1.108546,1.571805,6,15.15037,0
-0.2669455,1.110409,1.576035,6,15.15037,0
-0.31106,1.108521,1.571808,6,15.16389,0
-0.2669339,1.110393,1.576039,6,15.16389,0
-0.3108938,1.110223,1.571617,6,15.1781,0
-0.2667787,1.112111,1.575868,6,15.1781,0
-0.3219863,1.110217,1.571829,6,15.19186,0
-0.2887155,1.110944,1.572066,6,15.19186,0
-0.3225032,1.110921,1.571761,6,15.20787,0
-0.2892286,1.11161,1.571902,6,15.20787,0
-0.322583,1.111267,1.571724,6,15.22089,0
-0.2893084,1.11195,1.57185,6,15.22089,0
-0.3226624,1.111611,1.571687,6,15.23315,0
-0.2893879,1.112288,1.571798,6,15.23315,0
-0.3168348,1.095472,1.575298,6,15.24684,0
-0.2781208,1.096658,1.577207,6,15.24684,0
-0.3227823,1.094467,1.575733,6,15.2612,0
-0.2840862,1.095424,1.576549,6,15.2612,0
-0.3224628,1.093818,1.575904,6,15.27523,0
-0.2837711,1.094805,1.576787,6,15.27523,0
-0.322518,1.093617,1.575961,6,15.28896,0
-0.2838265,1.094601,1.576837,6,15.28896,0
-0.322552,1.093543,1.575983,6,15.30313,0
-0.2838603,1.094528,1.576853,6,15.30313,0
-0.317768,1.127317,1.569858,6,15.31787,0
-0.279093,1.128561,1.571787,6,15.31787,0
-0.3178751,1.127051,1.56989,6,15.33122,0
-0.279199,1.128293,1.571799,6,15.33122,0
-0.3226043,1.126863,1.570001,6,15.34528,0
-0.2838865,1.127791,1.571032,6,15.34528,0
-0.3228814,1.126766,1.570017,6,15.36076,0
-0.2841608,1.127687,1.570996,6,15.36076,0
-0.3228785,1.1267,1.570024,6,15.37395,0
-0.2841578,1.127613,1.571005,6,15.37395,0
-0.3228756,1.126633,1.570031,6,15.38636,0
-0.2841549,1.127538,1.571014,6,15.38636,0
-0.3166909,1.093351,1.57588,6,15.40045,0
-0.2779837,1.094542,1.577857,6,15.40045,0
-0.3222803,1.093313,1.576039,6,15.41437,0
-0.2835142,1.094278,1.576987,6,15.41437,0
-0.3230371,1.093731,1.575943,6,15.428,0
-0.2842631,1.094665,1.576744,6,15.428,0
-0.3233132,1.093936,1.575894,6,15.44243,0
-0.2845361,1.094855,1.57664,6,15.44243,0
-0.323515,1.094059,1.575866,6,15.45634,0
-0.2847356,1.094972,1.576571,6,15.45634,0
-0.3237173,1.094182,1.575837,6,15.47018,0
-0.2849357,1.095088,1.576503,6,15.47018,0
-0.3239438,1.094197,1.575839,6,15.48472,0
-0.2851604,1.095103,1.57646,6,15.48472,0
-0.3244634,1.110934,1.571797,6,15.49844,0
-0.2802089,1.112188,1.573448,6,15.49844,0
-0.3242803,1.110189,1.571876,6,15.51454,0
-0.2800262,1.111431,1.573569,6,15.51454,0
-0.3243923,1.110113,1.571886,6,15.52735,0
-0.2801372,1.111351,1.573558,6,15.52735,0
-0.3245059,1.110035,1.571897,6,15.54036,0
-0.2802499,1.11127,1.573547,6,15.54036,0
-0.3235412,1.108371,1.572062,6,15.55371,0
-0.2847994,1.109321,1.572956,6,15.55371,0
-0.3234594,1.108045,1.572097,6,15.56742,0
-0.2847181,1.109001,1.573008,6,15.56742,0
-0.3231713,1.10821,1.572073,6,15.58174,0
-0.2844325,1.109176,1.573039,6,15.58174,0
-0.3230469,1.107979,1.572096,6,15.59583,0
-0.2843089,1.108951,1.573087,6,15.59583,0
-0.3229229,1.107749,1.572119,6,15.6093,0
-0.2841856,1.108727,1.573135,6,15.6093,0
-0.3180361,1.10918,1.571868,6,15.62369,0
-0.2848523,1.110047,1.572863,6,15.62369,0
-0.3125659,1.109444,1.571735,6,15.63754,0
-0.279469,1.110554,1.57377,6,15.63754,0
-0.3129677,1.110322,1.571645,6,15.6513,0
-0.2798691,1.111404,1.5736,6,15.6513,0
-0.3130962,1.11051,1.571627,6,15.66732,0
-0.2799971,1.111586,1.573556,6,15.66732,0
-0.3132129,1.110751,1.571602,6,15.68204,0
-0.2801132,1.11182,1.573508,6,15.68204,0
-0.3134412,1.122397,1.57032,6,15.69338,0
-0.2803411,1.123447,1.572139,6,15.69338,0
-0.312722,1.122616,1.570282,6,15.70609,0
-0.2796283,1.123753,1.57223,6,15.70609,0
-0.3127449,1.122775,1.570265,6,15.7209,0
-0.2796527,1.123909,1.572208,6,15.7209,0
-0.3133814,1.122925,1.57026,6,15.73468,0
