Global Position X,Global Position Y,Global Position Z,fixationID,Time,LayerNumber
0.7841972,0.3233173,1.95974,15,10.21319,0
0.7938557,0.3271943,1.946934,15,10.21319,0
0.8079494,0.3330137,1.974606,15,10.22771,0
0.8237045,0.3392115,1.95365,15,10.22771,0
0.8017436,0.3179485,2.043468,15,10.24195,0
0.8146831,0.3255084,2.017444,15,10.24195,0
0.8079883,0.297594,2.100254,15,10.26901,0
0.8180013,0.3064203,2.068449,15,10.26901,0
0.8211896,0.2798436,2.160108,15,10.28452,0
0.8300033,0.2886815,2.128029,15,10.28452,0
0.8244604,0.2911372,2.161756,15,10.2972,0
0.828528,0.2951815,2.146691,15,10.2972,0
0.8785565,0.2636342,2.277145,15,10.31059,0
0.8779407,0.268731,2.257415,15,10.31059,0
2.670966,-1,7.416751,15,10.32457,0
2.610204,-1,7.405566,15,10.32457,0
2.698608,-1,7.388975,15,10.33835,0
2.637877,-1,7.377499,15,10.33835,0
2.677574,-1,7.334889,15,10.35235,0
2.617793,-1,7.32365,15,10.35235,0
2.657109,-1,7.282395,15,10.36668,0
2.598267,-1,7.271383,15,10.36668,0
2.739271,-1,7.341932,15,10.38124,0
2.678973,-1,7.330987,15,10.38124,0
2.702881,-1,7.304359,15,10.39501,0
2.608647,-1,7.287491,15,10.39501,0
2.706234,-1,7.244855,15,10.422,0
2.613014,-1,7.228328,15,10.422,0
2.706681,-1,7.20758,15,10.43883,0
2.614148,-1,7.191379,15,10.43883,0
2.664392,-1,7.006085,15,10.44983,0
2.576112,-1,6.991667,15,10.44983,0
2.688855,-1,6.887285,15,10.46367,0
2.602529,-1,6.874229,15,10.46367,0
2.653887,-1,6.882061,15,10.47778,0
2.568306,-1,6.869782,15,10.47778,0
2.645024,-1,6.870424,15,10.49106,0
2.55976,-1,6.858231,15,10.49106,0
2.641021,-1,6.854116,15,10.50552,0
2.556164,-1,6.842234,15,10.50552,0
2.678658,-1,6.959512,15,10.52013,0
2.591462,-1,6.946957,15,10.52013,0
2.704856,-1,7.498143,15,10.53445,0
2.607781,-1,7.482451,15,10.53445,0
2.898687,-1,8.120989,15,10.54764,0
2.710481,-1,8.085278,15,10.54764,0
3.082222,-1,9.129642,15,10.57302,0
2.861683,-1,9.071045,15,10.57302,0
2.948544,-1,8.891136,15,10.59114,0
2.779169,-1,8.847942,15,10.59114,0
2.703377,-0.5411134,10.01,15,10.60367,0
2.528391,-0.5533006,10.01,15,10.60367,0
2.558982,-0.4956625,10.01,16,10.61703,0
2.385667,-0.5078696,10.01,15,10.61703,0
2.151223,-0.1334887,10.01,-1,10.63044,0
1.982319,-0.1472366,10.01,-1,10.63044,0
1.944984,0.06576347,10.01,-1,10.64465,0
1.778023,0.05137086,10.01,-1,10.64465,0
1.606416,0.3761749,10.01,-1,10.65903,0
1.522605,0.3684165,10.01,-1,10.65903,0
1.119858,1.125796,10.01,-1,10.67286,0
1.037394,1.119731,10.01,-1,10.67286,0
0.8646954,1.46743,10.01,-1,10.68723,0
0.7427527,1.458621,10.01,-1,10.68723,0
0.05306116,0.9742128,1.840637,16,10.70123,0
0.08407131,0.9783221,1.901204,16,10.70123,0
-0.007008761,1.012026,1.733402,17,10.72714,0
0.02403608,1.015435,1.762504,16,10.72714,0
-0.05940667,0.9909564,1.701245,17,10.74444,0
-0.02843004,0.9938579,1.725127,17,10.74444,0
-0.1742789,1.01562,1.62706,-1,10.75671,0
-0.142262,1.017905,1.639012,-1,10.75671,0
-0.2267377,1.017868,1.610002,-1,10.77023,0
-0.1942824,1.019969,1.617666,-1,10.77023,0
-0.2762006,1.037028,1.595209,-1,10.78474,0
-0.2433502,1.038942,1.600533,-1,10.78474,0
-0.3257867,1.05655,1.586534,17,10.79796,0
-0.2920336,1.057921,1.5863,17,10.79796,0
-0.3530898,1.05751,1.586752,18,10.81209,0
-0.3123977,1.059386,1.585491,17,10.81209,0
-0.3944076,1.073782,1.584578,18,10.82635,0
-0.3532986,1.075451,1.581798,18,10.82635,0
-0.4139934,1.082985,1.586189,18,10.8404,0
-0.3721536,1.083942,1.57995,18,10.8404,0
-0.4531661,1.098506,1.590509,18,10.85458,0
-0.4105006,1.098917,1.581055,18,10.85458,0
-0.5011009,1.100871,1.605181,18,10.88164,0
-0.4644349,1.100593,1.592406,18,10.88164,0
-0.4756458,1.075237,1.601788,18,10.89752,0
-0.4329613,1.075587,1.592347,18,10.89752,0
-0.4914234,1.075858,1.608378,18,10.90941,0
-0.4479546,1.075694,1.5956,18,10.90941,0
-0.5074844,1.079867,1.614102,18,10.92365,0
-0.4631627,1.079247,1.597959,18,10.92365,0
-0.5245787,1.084642,1.619915,18,10.93752,0
-0.4794921,1.083591,1.601004,18,10.93752,0
-0.5391268,1.089393,1.624658,18,10.95126,0
-0.4911699,1.088128,1.604704,18,10.95126,0
-0.4918249,1.057995,1.61374,18,10.9657,0
-0.4456944,1.058489,1.599806,18,10.9657,0
-0.4738309,1.080031,1.60008,19,10.9797,0
-0.4285571,1.08076,1.589969,18,10.9797,0
-0.464614,1.081265,1.597726,19,10.99289,0
-0.4193848,1.082085,1.587599,19,10.99289,0
-0.4624745,1.079544,1.597727,19,11.00772,0
-0.4172645,1.080461,1.587591,19,11.00772,0
-0.4662976,1.077758,1.599052,19,11.03433,0
-0.4305518,1.078558,1.591008,19,11.03433,0
-0.4290268,1.074769,1.591709,19,11.0513,0
-0.386605,1.075731,1.582603,19,11.0513,0
-0.40814,1.080905,1.585521,19,11.063,0
-0.3664967,1.082287,1.580258,19,11.063,0
-0.4003701,1.081179,1.583786,19,11.0764,0
-0.3589993,1.082747,1.579932,19,11.0764,0
-0.3926454,1.08146,1.58206,19,11.09029,0
-0.3515342,1.083212,1.579606,19,11.09029,0
-0.3767778,1.101223,1.575295,19,11.10492,0
-0.3358777,1.102714,1.5738,19,11.10492,0
-0.3679444,1.090222,1.578103,19,11.11862,0
-0.3270077,1.091741,1.576599,19,11.11862,0
-0.358481,1.094023,1.576801,19,11.132,0
-0.3175534,1.095406,1.575335,19,11.132,0
-0.349526,1.096856,1.575781,19,11.14683,0
-0.3086111,1.098187,1.57433,19,11.14683,0
-0.3272714,1.10679,1.572445,19,11.16115,0
-0.2867135,1.108242,1.572738,19,11.16115,0
-0.3088343,1.109279,1.571682,19,11.1882,0
-0.268783,1.111069,1.575629,19,11.1882,0
-0.2994915,1.108228,1.57162,19,11.20384,0
-0.259667,1.110227,1.577363,19,11.20384,0
-0.2795092,1.113268,1.573448,19,11.21633,0
-0.2398219,1.115318,1.580334,19,11.21633,0
-0.269544,1.115848,1.574938,19,11.22951,0
-0.2298602,1.117857,1.581828,19,11.22951,0
-0.2604901,1.101162,1.578897,19,11.24414,0
-0.2207532,1.103093,1.585174,19,11.24414,0
-0.2620514,1.094986,1.580459,19,11.2588,0
-0.2199176,1.096995,1.587093,19,11.2588,0
-0.2584025,1.086548,1.583586,19,11.27133,0
-0.216295,1.088573,1.59021,19,11.27133,0
-0.2499267,1.085725,1.585284,19,11.28617,0
-0.2078302,1.087737,1.59197,19,11.28617,0
-0.2414565,1.084899,1.586982,19,11.29961,0
-0.1993722,1.0869,1.593755,19,11.29961,0
-0.2160766,1.09069,1.589621,19,11.31354,0
-0.1832564,1.092614,1.598179,19,11.31354,0
-0.2213522,1.102752,1.585141,19,11.34114,0
-0.1795889,1.105335,1.596229,19,11.34114,0
-0.2195321,1.099854,1.586312,19,11.35679,0
-0.1777678,1.102354,1.597318,19,11.35679,0
-0.2047498,1.098862,1.589142,19,11.36914,0
-0.1631849,1.101666,1.603184,19,11.36914,0
-0.2139418,1.097629,1.58793,19,11.38273,0
-0.1722842,1.100191,1.599995,19,11.38273,0
-0.2163041,1.097116,1.587677,19,11.39699,0
-0.1746106,1.099277,1.599383,19,11.39699,0
-0.1922027,1.104688,1.591309,19,11.41089,0
-0.1531165,1.107129,1.6065,19,11.41089,0
-0.1932833,1.110891,1.590119,19,11.42484,0
-0.154207,1.113397,1.605294,19,11.42484,0
-0.1895332,1.112004,1.591465,19,11.43909,0
-0.150452,1.114461,1.606651,19,11.43909,0
-0.1857456,1.113124,1.592826,19,11.45279,0
-0.1466594,1.115531,1.608022,19,11.45279,0
-0.1755239,1.114787,1.596673,19,11.46748,0
-0.1364197,1.117094,1.611888,19,11.46748,0
-0.1878895,1.114746,1.59178,19,11.49433,0
-0.1464335,1.117121,1.607916,19,11.49433,0
-0.1820731,1.11285,1.594316,19,11.50969,0
-0.1406017,1.115107,1.610476,19,11.50969,0
-0.171523,1.113465,1.598422,19,11.52231,0
-0.1300248,1.115561,1.614612,19,11.52231,0
-0.1773148,1.120693,1.595234,19,11.5367,0
-0.1448934,1.122436,1.60787,19,11.5367,0
-0.1737575,1.121347,1.596563,19,11.55003,0
-0.1413658,1.123055,1.609192,19,11.55003,0
-0.1726777,1.130158,1.595906,19,11.56417,0
-0.1402899,1.132017,1.608512,19,11.56417,0
-0.1696867,1.132708,1.596777,19,11.57811,0
-0.1373027,1.134576,1.60938,19,11.57811,0
-0.1667012,1.135257,1.597645,19,11.59209,0
-0.1343213,1.137133,1.610246,19,11.59209,0
-0.1629042,1.108025,1.60251,19,11.6065,0
-0.1236091,1.110022,1.617839,19,11.6065,0
-0.1653547,1.11114,1.601154,19,11.62089,0
-0.1238653,1.113257,1.617338,19,11.62089,0
-0.1613433,1.113244,1.602484,19,11.648,0
-0.1198429,1.115319,1.618678,19,11.648,0
-0.1492771,1.144566,1.6034,19,11.66335,0
-0.1077313,1.146887,1.619582,19,11.66335,0
-0.1417363,1.150509,1.605655,19,11.67639,0
-0.1002032,1.153343,1.622428,19,11.67639,0
-0.1525823,1.166178,1.599442,19,11.68887,0
-0.1110788,1.169129,1.615509,19,11.68887,0
-0.153152,1.162938,1.599613,19,11.70327,0
-0.1116539,1.165998,1.615667,19,11.70327,0
-0.1511793,1.164356,1.60022,19,11.71743,0
-0.109679,1.167506,1.616264,19,11.71743,0
-0.1492158,1.165771,1.600823,19,11.73093,0
-0.107713,1.169011,1.616857,19,11.73093,0
-0.1511117,1.151157,1.601861,19,11.74575,0
-0.1096129,1.154273,1.617924,19,11.74575,0
-0.1496518,1.150433,1.602527,19,11.75933,0
-0.1081511,1.15361,1.618585,19,11.75933,0
-0.1490977,1.150512,1.602737,19,11.7732,0
-0.1075948,1.15372,1.618792,19,11.7732,0
-0.1483008,1.150518,1.603052,19,11.79938,0
-0.1067975,1.153788,1.6191,19,11.79938,0
-0.119019,1.138526,1.61614,19,11.81664,0
-0.08008839,1.142297,1.636989,19,11.81664,0
-0.1220585,1.141057,1.614622,19,11.82891,0
-0.08311366,1.1446,1.634711,19,11.82891,0
-0.1223992,1.14123,1.614466,19,11.84239,0
-0.08340171,1.144765,1.634502,19,11.84239,0
-0.1266245,1.139438,1.613012,19,11.85664,0
-0.08760807,1.142658,1.632061,19,11.85664,0
-0.1276295,1.13931,1.61263,19,11.87034,0
-0.08860846,1.142463,1.631439,19,11.87034,0
-0.1286356,1.139182,1.612247,19,11.88444,0
-0.08960943,1.142269,1.630816,19,11.88444,0
-0.1265299,1.162412,1.610214,19,11.89872,0
-0.08748047,1.165793,1.628978,19,11.89872,0
-0.1179925,1.16331,1.613487,19,11.91226,0
-0.07652876,1.16725,1.635884,19,11.91226,0
-0.1195328,1.160176,1.613263,19,11.92698,0
-0.07807249,1.164122,1.63531,19,11.92698,0
-0.1200951,1.159594,1.613112,19,11.95368,0
-0.07863384,1.16352,1.635028,19,11.95368,0
-0.1260643,1.139102,1.613276,19,11.97023,0
-0.08709343,1.142257,1.63245,19,11.97023,0
-0.1185455,1.135949,1.616645,19,11.98173,0
-0.08631751,1.138612,1.633452,19,11.98173,0
-0.1152964,1.135699,1.617964,19,11.99518,0
-0.08309057,1.138426,1.635571,19,11.99518,0
-0.1144287,1.134399,1.618469,19,12.00937,0
-0.08222865,1.137117,1.636309,19,12.00937,0
-0.1134357,1.132982,1.619037,19,12.02324,0
-0.08124162,1.135696,1.637144,19,12.02324,0
-0.1263616,1.13763,1.61334,19,12.03825,0
-0.0874078,1.140585,1.632475,19,12.03825,0
-0.1116584,1.145782,1.618161,19,12.05164,0
-0.07947737,1.148543,1.63653,19,12.05164,0
-0.1125258,1.147141,1.61765,19,12.0652,0
-0.08034317,1.149848,1.63579,19,12.0652,0
-0.1119279,1.147223,1.617877,19,12.08049,0
-0.07975015,1.14991,1.636167,19,12.08049,0
-0.1248913,1.146656,1.612808,19,12.10633,0
-0.08596198,1.149482,1.632195,19,12.10633,0
-0.1204835,1.126518,1.617042,19,12.12322,0
-0.07905862,1.129549,1.639403,19,12.12322,0
-0.1178178,1.12829,1.61788,19,12.13499,0
-0.07639971,1.131431,1.640873,19,12.13499,0
-0.1165297,1.129323,1.618263,19,12.1485,0
-0.07511398,1.132516,1.64156,19,12.1485,0
-0.1152728,1.130053,1.618671,19,12.16251,0
-0.07385886,1.133284,1.64227,19,12.16251,0
-0.1140098,1.130786,1.619081,19,12.17674,0
-0.07259724,1.134057,1.642985,19,12.17674,0
-0.1124811,1.131656,1.619579,19,12.1905,0
-0.07106915,1.134986,1.64385,19,12.1905,0
-0.1094728,1.121666,1.622005,19,12.20475,0
-0.06807142,1.125301,1.647149,19,12.20475,0
-0.1100075,1.117789,1.622272,19,12.21876,0
-0.06861061,1.121301,1.647354,19,12.21876,0
-0.1090231,1.11699,1.622761,19,12.23261,0
-0.06762758,1.120543,1.6481,19,12.23261,0
-0.09695821,1.145187,1.625649,19,12.25871,0
-0.07169786,1.147692,1.641694,19,12.25871,0
-0.09467763,1.142882,1.627444,19,12.27563,0
-0.06942767,1.145306,1.643493,19,12.27563,0
-0.09785569,1.139766,1.625809,19,12.28808,0
-0.07259068,1.14208,1.641883,19,12.28808,0
-0.0979248,1.138471,1.625941,19,12.302,0
-0.07266182,1.140751,1.642018,19,12.302,0
-0.09799489,1.137175,1.626073,19,12.31594,0
-0.07273388,1.139424,1.642153,19,12.31594,0
-0.09145591,1.133793,1.630778,19,12.32982,0
-0.05934486,1.136619,1.651259,19,12.32982,0
-0.1018351,1.141153,1.623038,19,12.34396,0
-0.06040281,1.144898,1.649419,19,12.34396,0
-0.1044214,1.141198,1.621596,19,12.35772,0
-0.06300035,1.144857,1.647733,19,12.35772,0
-0.1045365,1.141763,1.621481,19,12.37155,0
-0.06311506,1.145398,1.647583,19,12.37155,0
-0.1042331,1.142575,1.621501,19,12.38606,0
-0.06280982,1.1462,1.64767,19,12.38606,0
-0.1088748,1.14011,1.619965,19,12.41392,0
-0.06746396,1.143607,1.645,19,12.41392,0
-0.1086667,1.140934,1.619946,19,12.42861,0
-0.06725228,1.144465,1.645019,19,12.42861,0
-0.1095805,1.142362,1.619407,19,12.44118,0
-0.06816477,1.145886,1.644233,19,12.44118,0
-0.1100105,1.142909,1.619169,19,12.45482,0
-0.06859395,1.146425,1.643881,19,12.45482,0
-0.1237943,1.135761,1.614588,19,12.46852,0
-0.08238943,1.138745,1.635982,19,12.46852,0
-0.1300304,1.137394,1.611915,19,12.48364,0
-0.08860482,1.140263,1.631742,19,12.48364,0
-0.1200834,1.131828,1.616545,19,12.49736,0
-0.08109255,1.134758,1.637369,19,12.49736,0
-0.1205753,1.133595,1.616131,19,12.51072,0
-0.08158004,1.136523,1.636811,19,12.51072,0
-0.1217791,1.134609,1.615529,19,12.52554,0
-0.08277777,1.137519,1.635898,19,12.52554,0
-0.1229701,1.135611,1.614933,19,12.53937,0
-0.08396284,1.138503,1.634995,19,12.53937,0
-0.1288077,1.136377,1.612525,19,12.56981,0
-0.08737071,1.139318,1.632672,19,12.56981,0
-0.1358189,1.144719,1.608716,19,12.58271,0
-0.09435196,1.147442,1.627032,19,12.58271,0
-0.139466,1.146596,1.607038,19,12.5947,0
-0.09797437,1.149208,1.62444,19,12.5947,0
-0.1408362,1.147671,1.606363,19,12.60713,0
-0.09933339,1.150244,1.623417,19,12.60713,0
-0.1422125,1.148726,1.605687,19,12.62162,0
-0.1006983,1.151261,1.622392,19,12.62162,0
-0.1468597,1.146427,1.604129,19,12.63593,0
-0.1053371,1.148911,1.620281,19,12.63593,0
-0.1487078,1.146961,1.60333,19,12.65006,0
-0.10719,1.14946,1.619479,19,12.65006,0
-0.1478239,1.149451,1.603373,19,12.66428,0
-0.1063004,1.15191,1.619529,19,12.66428,0
-0.1491493,1.150369,1.602734,19,12.6781,0
-0.1076283,1.152832,1.618888,19,12.6781,0
-0.1604605,1.150633,1.59823,19,12.69164,0
-0.1189854,1.153096,1.614354,19,12.69164,0
-0.163716,1.151226,1.596871,19,12.71937,0
-0.1246694,1.153468,1.612055,19,12.71937,0
-0.1667103,1.150482,1.595778,19,12.73491,0
-0.1276698,1.152697,1.610961,19,12.73491,0
-0.1693673,1.151296,1.594629,19,12.74741,0
-0.1303299,1.153477,1.60981,19,12.74741,0
-0.1706947,1.151704,1.594054,19,12.76103,0
-0.131659,1.153868,1.609235,19,12.76103,0
-0.1617091,1.174396,1.594829,19,12.77518,0
-0.1292621,1.176367,1.607413,19,12.77518,0
-0.1624329,1.176036,1.594342,19,12.78943,0
-0.1299404,1.178023,1.606942,19,12.78943,0
-0.1651879,1.175495,1.59332,19,12.8037,0
-0.1326939,1.177456,1.605923,19,12.8037,0
-0.166387,1.176671,1.592702,19,12.81733,0
-0.1338917,1.178626,1.605307,19,12.81733,0
-0.1674866,1.177931,1.592113,19,12.83077,0
-0.13499,1.179884,1.604719,19,12.83077,0
-0.1685444,1.172298,1.592384,19,12.84562,0
-0.1294391,1.174591,1.60756,19,12.84562,0
-0.1703416,1.171964,1.591715,19,12.87373,0
-0.1312398,1.174344,1.606879,19,12.87373,0
-0.1700872,1.176368,1.591276,19,12.88885,0
-0.1309855,1.178803,1.606434,19,12.88885,0
-0.171797,1.180124,1.590141,19,12.90045,0
-0.132698,1.182611,1.605291,19,12.90045,0
-0.1726528,1.182003,1.589573,19,12.91394,0
-0.1335553,1.184514,1.604719,19,12.91394,0
-0.1466666,1.192751,1.598529,19,12.92832,0
-0.1075757,1.195338,1.613664,19,12.92832,0
-0.1483119,1.194608,1.597652,19,12.94223,0
-0.1092271,1.197186,1.612785,19,12.94223,0
-0.1334376,1.191356,1.603929,19,12.95622,0
-0.09438767,1.194179,1.620613,19,12.95622,0
-0.1339318,1.193275,1.603499,19,12.97074,0
-0.09487723,1.196087,1.620035,19,12.97074,0
-0.134395,1.195332,1.603064,19,12.98443,0
-0.09533627,1.198144,1.619455,19,12.98443,0
-0.1529047,1.203176,1.595487,19,12.99868,0
-0.1114103,1.206123,1.612125,19,12.99868,0
-0.1626046,1.197789,1.591613,19,13.02474,0
-0.1211078,1.200566,1.607692,19,13.02474,0
-0.1645225,1.199822,1.590606,19,13.04177,0
-0.1230595,1.202693,1.607163,19,13.04177,0
-0.166769,1.204171,1.590148,19,13.05424,0
-0.1253291,1.207088,1.606762,19,13.05424,0
-0.1678917,1.206348,1.58995,19,13.06656,0
-0.126462,1.209282,1.606562,19,13.06656,0
-0.1825552,1.221887,1.585896,19,13.08107,0
-0.1412487,1.224962,1.602501,19,13.08107,0
-0.1841093,1.219566,1.585028,19,13.09604,0
-0.1427953,1.222518,1.60162,19,13.09604,0
-0.1782786,1.219011,1.587281,19,13.10899,0
-0.1369316,1.221917,1.603858,19,13.10899,0
-0.1796445,1.219626,1.586806,19,13.12328,0
-0.1383031,1.222514,1.603385,19,13.12328,0
-0.1807947,1.220391,1.586432,19,13.13787,0
-0.1394585,1.223264,1.603015,19,13.13787,0
-0.1783146,1.199764,1.585162,19,13.15154,0
-0.1368864,1.202426,1.601699,19,13.15154,0
-0.1759254,1.199953,1.586083,19,13.1782,0
-0.1344902,1.202636,1.602664,19,13.1782,0
-0.1736426,1.198987,1.587104,19,13.1943,0
-0.1321851,1.201608,1.603455,19,13.1943,0
-0.1738635,1.199245,1.586985,19,13.20695,0
-0.1324084,1.201847,1.603394,19,13.20695,0
-0.173974,1.199374,1.586925,19,13.22039,0
-0.1325201,1.201967,1.603363,19,13.22039,0
-0.1658331,1.188637,1.591457,19,13.23481,0
-0.1266539,1.190948,1.60666,19,13.23481,0
-0.1666151,1.187886,1.591239,19,13.24829,0
-0.1342091,1.189785,1.603816,19,13.24829,0
-0.1675131,1.188877,1.590763,19,13.26206,0
-0.1351076,1.190805,1.603336,19,13.26206,0
-0.168367,1.188508,1.590471,19,13.27667,0
-0.1359611,1.190433,1.603044,19,13.27667,0
-0.1692188,1.18814,1.590179,19,13.29037,0
-0.1368126,1.190061,1.602753,19,13.29037,0
-0.193638,1.187293,1.580631,19,13.30496,0
-0.1522374,1.189603,1.596712,19,13.30496,0
-0.2009705,1.1938,1.57821,19,13.33144,0
-0.1595276,1.195931,1.593057,19,13.33144,0
-0.1993998,1.193852,1.578485,19,13.34723,0
-0.1579714,1.19608,1.593653,19,13.34723,0
-0.1999604,1.193596,1.578415,19,13.35985,0
-0.1585258,1.195772,1.593472,19,13.35985,0
-0.2007077,1.193545,1.578286,19,13.37313,0
-0.1592633,1.195721,1.593187,19,13.37313,0
-0.2184284,1.20662,1.575179,19,13.38834,0
-0.1768344,1.208291,1.586653,19,13.38834,0
-0.2178205,1.209058,1.575535,19,13.40201,0
-0.1762427,1.210734,1.587158,19,13.40201,0
-0.2180725,1.209389,1.575525,19,13.41572,0
-0.1764912,1.211043,1.587095,19,13.41572,0
-0.2183208,1.209565,1.575499,19,13.42961,0
-0.1767354,1.211195,1.587016,19,13.42961,0
-0.2010106,1.219645,1.579567,19,13.44393,0
-0.1619123,1.221962,1.594044,19,13.44393,0
-0.2091009,1.2201,1.578195,19,13.4579,0
-0.1699383,1.222121,1.590908,19,13.4579,0
-0.2120784,1.21903,1.577563,19,13.4854,0
-0.1728692,1.220941,1.589624,19,13.4854,0
-0.2136142,1.219288,1.57732,19,13.50165,0
-0.1743833,1.221152,1.589052,19,13.50165,0
-0.2077452,1.198543,1.576491,19,13.51327,0
-0.1662112,1.20059,1.589968,19,13.51327,0
-0.2009046,1.200767,1.577652,19,13.52622,0
-0.1594736,1.203157,1.592903,19,13.52622,0
-0.2003736,1.200089,1.577675,19,13.54072,0
-0.1589443,1.202391,1.593025,19,13.54072,0
-0.2005493,1.200419,1.577678,19,13.55582,0
-0.1591186,1.202695,1.592991,19,13.55582,0
