FrameCount, FrameTime, validExpressions,BrowLowererL, BrowLowererR, CheekPuffL, CheekPuffR, CheekRaiserL, CheekRaiserR, CheekSuckL, CheekSuckR, ChinRaiserB, ChinRaiserT, DimplerL, DimplerR, EyesClosedL, EyesClosedR, EyesLookDownL, EyesLookDownR, EyesLookLeftL, EyesLookLeftR, EyesLookRightL, EyesLookRightR, EyesLookUpL, EyesLookUpR, InnerBrowRaiserL, InnerBrowRaiserR, JawDrop, JawSidewaysLeft, JawSidewaysRight, JawThrust, LidTightenerL, LidTightenerR, LipCornerDepressorL, LipCornerDepressorR, LipCornerPullerL, LipCornerPullerR, LipFunnelerLB, LipFunnelerLT, LipFunnelerRB, LipFunnelerRT, LipPressorL, LipPressorR, LipPuckerL, LipPuckerR, LipStretcherL, LipStretcherR, LipSuckLB, LipSuckLT, LipSuckRB, LipSuckRT, LipTightenerL, LipTightenerR, LipsToward, LowerLipDepressorL, LowerLipDepressorR, MouthLeft, MouthRight, NoseWrinklerL, NoseWrinklerR, OuterBrowRaiserL, OuterBrowRaiserR, UpperLidRaiserL, UpperLidRaiserR, UpperLipRaiserL, UpperLipRaiserR, Max,UpperFaceConfidence, LowerFaceConfidence
386,5.912346,True,,3.089108E-18,7.860777E-18,0.01062061,0.01232966,0.07110446,0.05531976,0,0,0.1504541,0.1613171,0.002428283,0.002428283,7.172691E-36,0,4.700718E-35,3.983448E-35,0.05520407,0.07597316,0,0,0,0,0.00785487,0.01147681,0.2038936,0.01259529,0.01573427,0.01056492,4.789461E-36,4.151218E-35,0.1369957,0.1563908,0.003337093,0.001232025,0.007463473,0.01908961,0.01092423,0.02487699,0,0,0.05493506,0.05310566,0.02829204,0.03062662,0.0279449,0.03255331,0.02060836,0.04313842,2.743628E-26,0.01026845,0.08321285,7.784518E-05,7.784518E-05,0.01841906,0.009493518,0.1372256,0.1483462,0.003162008,0.01942859,0,0,0.1209888,0.1323745,1,0
387,5.926449,True,,2.554158E-18,6.499503E-18,0.01062884,0.01182659,0.08478899,0.04720579,0,0,0.1455478,0.1675395,0.001610249,0.001610249,5.05516E-36,2.869859E-42,3.312964E-35,2.807448E-35,0.05712167,0.08626206,0,0,0,0,0.007380026,0.01016534,0.1958286,0.01724899,0.01334948,0.0105925,3.375509E-36,2.925689E-35,0.1466114,0.1508644,0.001626857,0.0006901335,0.00871464,0.02674308,0.01083403,0.0285508,0,0,0.05414577,0.05316856,0.02620881,0.03132233,0.02942148,0.03797501,0.02086104,0.05705187,1.93365E-26,0.01671073,0.08705315,5.424813E-05,5.424813E-05,0.04481238,0.009909729,0.1312695,0.1420336,0.004349606,0.01947269,0,0,0.1255757,0.1365737,1,0
388,5.940288,True,,2.111843E-18,5.373953E-18,0.0106342,0.01147445,0.09055869,0.0547169,0,0,0.1475749,0.1633016,0.001078831,0.00633884,3.562752E-36,0,2.334898E-35,1.978622E-35,0.04478359,0.08625881,0,0,0,0,0.006996692,0.009162586,0.1999792,0.01486222,0.01685156,0.01061017,2.378978E-36,2.061955E-35,0.1406677,0.1495455,0.005175882,0.005318431,0.004396374,0.02483462,0.01077386,0.02577038,0,0,0.05374201,0.05319681,0.02474734,0.02764102,0.03032203,0.04032939,0.02101498,0.05171723,1.36279E-26,0.01473567,0.08436902,3.787746E-05,3.787746E-05,0.03773975,0.01016775,0.1361769,0.1552759,0.003509057,0.01950905,0,0,0.1190368,0.1316927,1,0
389,5.954507,True,,2.111843E-18,5.373953E-18,0.0106342,0.01147445,0.09055869,0.0547169,0,0,0.1475749,0.1633016,0.001078831,0.00633884,3.562752E-36,0,2.334898E-35,1.978622E-35,0.04478359,0.08625881,0,0,0,0,0.006996692,0.009162586,0.1999792,0.01486222,0.01685156,0.01061017,2.378978E-36,2.061955E-35,0.1406677,0.1495455,0.005175882,0.005318431,0.004396374,0.02483462,0.01077386,0.02577038,0,0,0.05374201,0.05319681,0.02474734,0.02764102,0.03032203,0.04032939,0.02101498,0.05171723,1.36279E-26,0.01473567,0.08436902,3.787746E-05,3.787746E-05,0.03773975,0.01016775,0.1361769,0.1552759,0.003509057,0.01950905,0,0,0.1190368,0.1316927,1,0
390,5.977777,True,,2.111843E-18,5.373953E-18,0.0106342,0.01147445,0.09055869,0.0547169,0,0,0.1475749,0.1633016,0.001078831,0.00633884,3.562752E-36,0,2.334898E-35,1.978622E-35,0.04478359,0.08625881,0,0,0,0,0.006996692,0.009162586,0.1999792,0.01486222,0.01685156,0.01061017,2.378978E-36,2.061955E-35,0.1406677,0.1495455,0.005175882,0.005318431,0.004396374,0.02483462,0.01077386,0.02577038,0,0,0.05374201,0.05319681,0.02474734,0.02764102,0.03032203,0.04032939,0.02101498,0.05171723,1.36279E-26,0.01473567,0.08436902,3.787746E-05,3.787746E-05,0.03773975,0.01016775,0.1361769,0.1552759,0.003509057,0.01950905,0,0,0.1190368,0.1316927,1,0
391,5.98176,True,,2.111843E-18,5.373953E-18,0.0106342,0.01147445,0.09055869,0.0547169,0,0,0.1475749,0.1633016,0.001078831,0.00633884,3.562752E-36,0,2.334898E-35,1.978622E-35,0.04478359,0.08625881,0,0,0,0,0.006996692,0.009162586,0.1999792,0.01486222,0.01685156,0.01061017,2.378978E-36,2.061955E-35,0.1406677,0.1495455,0.005175882,0.005318431,0.004396374,0.02483462,0.01077386,0.02577038,0,0,0.05374201,0.05319681,0.02474734,0.02764102,0.03032203,0.04032939,0.02101498,0.05171723,1.36279E-26,0.01473567,0.08436902,3.787746E-05,3.787746E-05,0.03773975,0.01016775,0.1361769,0.1552759,0.003509057,0.01950905,0,0,0.1190368,0.1316927,1,0
392,5.996114,True,,1.443753E-18,3.673881E-18,0.01064007,0.01105455,0.07760532,0.04712696,0,0,0.1546073,0.1589744,0.0004961889,0.002496225,1.769676E-36,0,1.159782E-35,9.828141E-36,0.04474818,0.07991983,0,0,0,0,0.006433325,0.007779335,0.1943554,0.01747232,0.01722946,0.01062925,1.181677E-36,1.024207E-35,0.1443873,0.1444902,0.008488541,0.004115029,0.003609564,0.01882515,0.005018703,0.02577721,0,0,0.04827012,0.04853962,0.0230004,0.02875727,0.03124075,0.03508352,0.02117184,0.04853938,6.769201E-27,0.01254541,0.08486332,1.855059E-05,1.855059E-05,0.0323391,0.004946358,0.1130664,0.1248992,0.003711797,0.01956378,0,0,0.1121759,0.1113147,1,0
393,6.015613,True,,1.443753E-18,3.673881E-18,0.01064007,0.01105455,0.07760532,0.04712696,0,0,0.1546073,0.1589744,0.0004961889,0.002496225,1.769676E-36,0,1.159782E-35,9.828141E-36,0.04474818,0.07991983,0,0,0,0,0.006433325,0.007779335,0.1943554,0.01747232,0.01722946,0.01062925,1.181677E-36,1.024207E-35,0.1443873,0.1444902,0.008488541,0.004115029,0.003609564,0.01882515,0.005018703,0.02577721,0,0,0.04827012,0.04853962,0.0230004,0.02875727,0.03124075,0.03508352,0.02117184,0.04853938,6.769201E-27,0.01254541,0.08486332,1.855059E-05,1.855059E-05,0.0323391,0.004946358,0.1130664,0.1248992,0.003711797,0.01956378,0,0,0.1121759,0.1113147,1,0
394,6.0314,True,,1.193736E-18,3.03767E-18,0.01064165,0.01093302,0.08782312,0.05555889,0,0,0.1518963,0.1593165,0.0003397302,0.001610811,1.247234E-36,0,8.173918E-36,6.926684E-36,0.05085526,0.08000394,0,0,0,0,0.008671806,0.009610368,0.1989159,0.01482744,0.0189509,0.0106343,8.328232E-37,7.218412E-36,0.1361185,0.1411575,0.00415752,0.002302742,0.001956291,0.01457479,0.002491875,0.02402502,0,0,0.04567882,0.04604388,0.02782525,0.03030595,0.03147153,0.03392892,0.0212112,0.03893298,4.770802E-27,0.005874405,0.08413215,1.300513E-05,1.300513E-05,0.02004303,0.007123027,0.1303536,0.1506099,0.003001007,0.0195842,0,0,0.1102718,0.1207035,1,0
395,6.039824,True,,1.193736E-18,3.03767E-18,0.01064165,0.01093302,0.08782312,0.05555889,0,0,0.1518963,0.1593165,0.0003397302,0.001610811,1.247234E-36,0,8.173918E-36,6.926684E-36,0.05085526,0.08000394,0,0,0,0,0.008671806,0.009610368,0.1989159,0.01482744,0.0189509,0.0106343,8.328232E-37,7.218412E-36,0.1361185,0.1411575,0.00415752,0.002302742,0.001956291,0.01457479,0.002491875,0.02402502,0,0,0.04567882,0.04604388,0.02782525,0.03030595,0.03147153,0.03392892,0.0212112,0.03893298,4.770802E-27,0.005874405,0.08413215,1.300513E-05,1.300513E-05,0.02004303,0.007123027,0.1303536,0.1506099,0.003001007,0.0195842,0,0,0.1102718,0.1207035,1,0
396,6.053274,True,,1.193736E-18,3.03767E-18,0.01064165,0.01093302,0.08782312,0.05555889,0,0,0.1518963,0.1593165,0.0003397302,0.001610811,1.247234E-36,0,8.173918E-36,6.926684E-36,0.05085526,0.08000394,0,0,0,0,0.008671806,0.009610368,0.1989159,0.01482744,0.0189509,0.0106343,8.328232E-37,7.218412E-36,0.1361185,0.1411575,0.00415752,0.002302742,0.001956291,0.01457479,0.002491875,0.02402502,0,0,0.04567882,0.04604388,0.02782525,0.03030595,0.03147153,0.03392892,0.0212112,0.03893298,4.770802E-27,0.005874405,0.08413215,1.300513E-05,1.300513E-05,0.02004303,0.007123027,0.1303536,0.1506099,0.003001007,0.0195842,0,0,0.1102718,0.1207035,1,0
397,6.06699,True,,9.870175E-19,2.511639E-18,0.01064273,0.01084764,0.08053002,0.05461499,0,0,0.1505758,0.1661073,0.0002337618,0.001054876,8.790307E-37,0,5.760845E-36,4.881814E-36,0.05712157,0.08010961,0,0,0,0,0.01033799,0.01100412,0.2007391,0.01805104,0.01989856,0.0106377,5.869603E-37,5.08742E-36,0.1282728,0.1276651,0.006729248,0.006177626,0.001104447,0.01715455,0.001303996,0.02299703,0,0,0.04909392,0.04465641,0.02551331,0.03105855,0.03162277,0.03833786,0.02123698,0.04653385,3.362384E-27,0.007624012,0.08573895,9.125798E-06,9.125798E-06,0.03491981,0.00354893,0.1259847,0.144781,0.002435683,0.01960106,0,0,0.1216306,0.1245063,1,0
398,6.082399,True,,9.870175E-19,2.511639E-18,0.01064273,0.01084764,0.08053002,0.05461499,0,0,0.1505758,0.1661073,0.0002337618,0.001054876,8.790307E-37,0,5.760845E-36,4.881814E-36,0.05712157,0.08010961,0,0,0,0,0.01033799,0.01100412,0.2007391,0.01805104,0.01989856,0.0106377,5.869603E-37,5.08742E-36,0.1282728,0.1276651,0.006729248,0.006177626,0.001104447,0.01715455,0.001303996,0.02299703,0,0,0.04909392,0.04465641,0.02551331,0.03105855,0.03162277,0.03833786,0.02123698,0.04653385,3.362384E-27,0.007624012,0.08573895,9.125798E-06,9.125798E-06,0.03491981,0.00354893,0.1259847,0.144781,0.002435683,0.01960106,0,0,0.1216306,0.1245063,1,0
399,6.095208,True,,8.16092E-19,2.076689E-18,0.01064346,0.01078762,0.06976131,0.05407574,0,0,0.1271895,0.1388801,0.0001615083,0.006039619,6.195208E-37,0,4.060113E-36,3.440592E-36,0.05711886,0.08007918,0,0,0,0,0.009347979,0.01207884,0.2015221,0.01501378,0.02043936,0.01064,4.136763E-37,3.585498E-36,0.1060844,0.1138145,0.003407078,0.003430225,0.005571294,0.01868641,0.00535236,0.02751067,0,0,0.04613067,0.03728473,0.02405908,0.02669208,0.03172309,0.03579499,0.02125407,0.0450843,2.369732E-27,0.008697765,0.08554061,6.408424E-06,6.408424E-06,0.02947493,0.006434715,0.1152033,0.1280939,0.00198316,0.01961499,0,0,0.1195383,0.1261589,1,0
400,6.107879,True,,8.16092E-19,2.076689E-18,0.01064346,0.01078762,0.06976131,0.05407574,0,0,0.1271895,0.1388801,0.0001615083,0.006039619,6.195208E-37,0,4.060113E-36,3.440592E-36,0.05711886,0.08007918,0,0,0,0,0.009347979,0.01207884,0.2015221,0.01501378,0.02043936,0.01064,4.136763E-37,3.585498E-36,0.1060844,0.1138145,0.003407078,0.003430225,0.005571294,0.01868641,0.00535236,0.02751067,0,0,0.04613067,0.03728473,0.02405908,0.02669208,0.03172309,0.03579499,0.02125407,0.0450843,2.369732E-27,0.008697765,0.08554061,6.408424E-06,6.408424E-06,0.02947493,0.006434715,0.1152033,0.1280939,0.00198316,0.01961499,0,0,0.1195383,0.1261589,1,0
401,6.134369,True,,6.747692E-19,1.717068E-18,0.01064396,0.01074541,0.07191926,0.05375791,0,0,0.1386705,0.1492928,0.0001119701,0.00372085,4.366276E-37,0,2.861497E-36,2.424869E-36,0.03849831,0.07390141,0,0,0,0,0.008567192,0.01291672,0.2018807,0.01329703,0.01556053,0.01064157,2.915518E-37,2.526996E-36,0.1275895,0.1380994,0.006416974,0.001977348,0.007827003,0.01961999,0.00754077,0.02500472,0,0,0.04459458,0.03895083,0.02815562,0.02910074,0.03179028,0.03432185,0.02126551,0.04419457,1.670145E-27,0.009371028,0.08541327,4.503049E-06,4.503049E-06,0.02633449,0.008076584,0.1158338,0.1279652,0.001618996,0.02210462,0,0,0.1136825,0.122574,1,0
402,6.150934,True,,6.747692E-19,1.717068E-18,0.01064396,0.01074541,0.07191926,0.05375791,0,0,0.1386705,0.1492928,0.0001119701,0.00372085,4.366276E-37,0,2.861497E-36,2.424869E-36,0.03849831,0.07390141,0,0,0,0,0.008567192,0.01291672,0.2018807,0.01329703,0.01556053,0.01064157,2.915518E-37,2.526996E-36,0.1275895,0.1380994,0.006416974,0.001977348,0.007827003,0.01961999,0.00754077,0.02500472,0,0,0.04459458,0.03895083,0.02815562,0.02910074,0.03179028,0.03432185,0.02126551,0.04419457,1.670145E-27,0.009371028,0.08541327,4.503049E-06,4.503049E-06,0.02633449,0.008076584,0.1158338,0.1279652,0.001618996,0.02210462,0,0,0.1136825,0.122574,1,0
403,6.163378,True,,5.579188E-19,1.419722E-18,0.0106443,0.01071572,0.08656088,0.05887553,0,0,0.1612641,0.1716711,7.784627E-05,0.002343391,3.077269E-37,0,2.01673E-36,1.709003E-36,0.03230681,0.06766809,0,0,0,0,0.007946641,0.01357615,0.1975492,0.01229451,0.01791466,0.01064265,2.054803E-37,1.78098E-36,0.1428562,0.1630232,0.003325745,0.001176949,0.009020241,0.0202019,0.008769844,0.02356855,0,0,0.04865285,0.04655051,0.0300154,0.03033848,0.0262084,0.02686935,0.0154532,0.03730947,1.177087E-27,0.004502796,0.08638625,3.16582E-06,3.16582E-06,0.01734949,0.009040853,0.140165,0.1604756,0.001324602,0.02166074,0,0,0.110602,0.1325939,1,0
404,6.176238,True,,5.579188E-19,1.419722E-18,0.0106443,0.01071572,0.08656088,0.05887553,0,0,0.1612641,0.1716711,7.784627E-05,0.002343391,3.077269E-37,0,2.01673E-36,1.709003E-36,0.03230681,0.06766809,0,0,0,0,0.007946641,0.01357615,0.1975492,0.01229451,0.01791466,0.01064265,2.054803E-37,1.78098E-36,0.1428562,0.1630232,0.003325745,0.001176949,0.009020241,0.0202019,0.008769844,0.02356855,0,0,0.04865285,0.04655051,0.0300154,0.03033848,0.0262084,0.02686935,0.0154532,0.03730947,1.177087E-27,0.004502796,0.08638625,3.16582E-06,3.16582E-06,0.01734949,0.009040853,0.140165,0.1604756,0.001324602,0.02166074,0,0,0.110602,0.1325939,1,0
405,6.190382,True,,5.579188E-19,1.419722E-18,0.0106443,0.01071572,0.08656088,0.05887553,0,0,0.1612641,0.1716711,7.784627E-05,0.002343391,3.077269E-37,0,2.01673E-36,1.709003E-36,0.03230681,0.06766809,0,0,0,0,0.007946641,0.01357615,0.1975492,0.01229451,0.01791466,0.01064265,2.054803E-37,1.78098E-36,0.1428562,0.1630232,0.003325745,0.001176949,0.009020241,0.0202019,0.008769844,0.02356855,0,0,0.04865285,0.04655051,0.0300154,0.03033848,0.0262084,0.02686935,0.0154532,0.03730947,1.177087E-27,0.004502796,0.08638625,3.16582E-06,3.16582E-06,0.01734949,0.009040853,0.140165,0.1604756,0.001324602,0.02166074,0,0,0.110602,0.1325939,1,0
406,6.204364,True,,5.579188E-19,1.419722E-18,0.0106443,0.01071572,0.08656088,0.05887553,0,0,0.1612641,0.1716711,7.784627E-05,0.002343391,3.077269E-37,0,2.01673E-36,1.709003E-36,0.03230681,0.06766809,0,0,0,0,0.007946641,0.01357615,0.1975492,0.01229451,0.01791466,0.01064265,2.054803E-37,1.78098E-36,0.1428562,0.1630232,0.003325745,0.001176949,0.009020241,0.0202019,0.008769844,0.02356855,0,0,0.04865285,0.04655051,0.0300154,0.03033848,0.0262084,0.02686935,0.0154532,0.03730947,1.177087E-27,0.004502796,0.08638625,3.16582E-06,3.16582E-06,0.01734949,0.009040853,0.140165,0.1604756,0.001324602,0.02166074,0,0,0.110602,0.1325939,1,0
407,6.218124,True,,4.613031E-19,1.173866E-18,0.01064454,0.01069483,0.08065655,0.05660677,0,0,0.1500509,0.1673784,5.424905E-05,0.001503566,2.1688E-37,0,1.421352E-36,1.204472E-36,0.02615805,0.06152928,0,0,0,0,0.00745023,0.01409931,0.195155,0.01682704,0.01438949,0.0106434,1.448185E-37,1.2552E-36,0.1301085,0.1458065,0.006461571,0.0007199186,0.004720427,0.01524861,0.009483559,0.02271977,0,0,0.04598372,0.03820904,0.02637141,0.02611034,0.02830996,0.02837807,0.01744645,0.0389672,8.295882E-28,0.006863258,0.08694272,2.226645E-06,2.226645E-06,0.03392703,0.009622976,0.130242,0.1437359,0.00108571,0.02130155,0,0,0.1136862,0.1255157,1,0
408,6.232043,True,,3.814173E-19,9.705831E-19,0.01064471,0.01068012,0.0778039,0.06017084,0,0,0.1640439,0.1764955,3.787814E-05,0.0009799197,1.528519E-37,0,1.001735E-36,8.488835E-37,0.02615805,0.06152928,0,0,0,0,0.009415516,0.01451719,0.1986323,0.01432829,0.01732355,0.01064391,1.020647E-37,8.846355E-37,0.1522225,0.1735514,0.008173019,0.0004506676,0.002585535,0.01299119,0.004718054,0.02220455,0,0,0.04935216,0.04631069,0.02434104,0.02397128,0.02959916,0.03602777,0.01872995,0.04675848,5.846743E-28,0.008264514,0.0884987,1.566633E-06,1.566633E-06,0.03298155,0.009982863,0.1435046,0.1635246,0.0008912393,0.02100985,0,0,0.1222793,0.1265204,1,0
409,6.24622,True,,3.814173E-19,9.705831E-19,0.01064471,0.01068012,0.0778039,0.06017084,0,0,0.1640439,0.1764955,3.787814E-05,0.0009799197,1.528519E-37,0,1.001735E-36,8.488835E-37,0.02615805,0.06152928,0,0,0,0,0.009415516,0.01451719,0.1986323,0.01432829,0.01732355,0.01064391,1.020647E-37,8.846355E-37,0.1522225,0.1735514,0.008173019,0.0004506676,0.002585535,0.01299119,0.004718054,0.02220455,0,0,0.04935216,0.04631069,0.02434104,0.02397128,0.02959916,0.03602777,0.01872995,0.04675848,5.846743E-28,0.008264514,0.0884987,1.566633E-06,1.566633E-06,0.03298155,0.009982863,0.1435046,0.1635246,0.0008912393,0.02100985,0,0,0.1222793,0.1265204,1,0
410,6.260171,True,,3.814173E-19,9.705831E-19,0.01064471,0.01068012,0.0778039,0.06017084,0,0,0.1640439,0.1764955,3.787814E-05,0.0009799197,1.528519E-37,0,1.001735E-36,8.488835E-37,0.02615805,0.06152928,0,0,0,0,0.009415516,0.01451719,0.1986323,0.01432829,0.01732355,0.01064391,1.020647E-37,8.846355E-37,0.1522225,0.1735514,0.008173019,0.0004506676,0.002585535,0.01299119,0.004718054,0.02220455,0,0,0.04935216,0.04631069,0.02434104,0.02397128,0.02959916,0.03602777,0.01872995,0.04675848,5.846743E-28,0.008264514,0.0884987,1.566633E-06,1.566633E-06,0.03298155,0.009982863,0.1435046,0.1635246,0.0008912393,0.02100985,0,0,0.1222793,0.1265204,1,0
411,6.28722,True,,3.153655E-19,8.025028E-19,0.01064482,0.01066976,0.0887565,0.06189109,0,0,0.1681684,0.1873068,2.649014E-05,0.0006470769,1.077264E-37,0,7.059991E-37,5.982727E-37,0.03849609,0.08004425,0,0,0,0,0.01089155,0.01485289,0.2161573,0.01289991,0.01893489,0.01064427,7.193275E-38,6.234699E-37,0.1433254,0.1618853,0.004200558,0.0002876855,0.001473023,0.01190095,0.007123337,0.02188454,0,0,0.05106353,0.04983801,0.02317018,0.02283797,0.02532008,0.02768187,0.01956849,0.03845138,4.120645E-28,0.009118325,0.08826355,1.102581E-06,1.102581E-06,0.01949534,0.01020995,0.1554314,0.185978,0.0007325134,0.02077223,0,0,0.1332341,0.1514115,1,0
412,6.302886,True,,2.607527E-19,6.63531E-19,0.004921778,0.01066247,0.09281524,0.06276538,0,0,0.1641376,0.1836126,1.855071E-05,0.0004320075,7.59232E-38,0,4.97573E-37,4.216498E-37,0.04480372,0.08004539,0,0,0,0,0.009773209,0.01512385,0.2113561,0.01205761,0.01489093,0.01064452,5.069666E-38,4.394081E-37,0.1378309,0.1412873,0.006933201,0.005591935,0.000868016,0.01134657,0.008494058,0.02168179,0,0,0.05197366,0.05147348,0.02755965,0.02717902,0.03536766,0.02897844,0.02638493,0.03976008,2.904142E-28,0.009650404,0.08917841,7.761764E-07,7.761764E-07,0.03422813,0.01035578,0.1584262,0.1823529,0.0006026784,0.02057818,0,0,0.1365661,0.1498784,1,0
413,6.315285,True,,2.607527E-19,6.63531E-19,0.004921778,0.01066247,0.09281524,0.06276538,0,0,0.1641376,0.1836126,1.855071E-05,0.0004320075,7.59232E-38,0,4.97573E-37,4.216498E-37,0.04480372,0.08004539,0,0,0,0,0.009773209,0.01512385,0.2113561,0.01205761,0.01489093,0.01064452,5.069666E-38,4.394081E-37,0.1378309,0.1412873,0.006933201,0.005591935,0.000868016,0.01134657,0.008494058,0.02168179,0,0,0.05197366,0.05147348,0.02755965,0.02717902,0.03536766,0.02897844,0.02638493,0.03976008,2.904142E-28,0.009650404,0.08917841,7.761764E-07,7.761764E-07,0.03422813,0.01035578,0.1584262,0.1823529,0.0006026784,0.02057818,0,0,0.1365661,0.1498784,1,0
414,6.328882,True,,2.607527E-19,6.63531E-19,0.004921778,0.01066247,0.09281524,0.06276538,0,0,0.1641376,0.1836126,1.855071E-05,0.0004320075,7.59232E-38,0,4.97573E-37,4.216498E-37,0.04480372,0.08004539,0,0,0,0,0.009773209,0.01512385,0.2113561,0.01205761,0.01489093,0.01064452,5.069666E-38,4.394081E-37,0.1378309,0.1412873,0.006933201,0.005591935,0.000868016,0.01134657,0.008494058,0.02168179,0,0,0.05197366,0.05147348,0.02755965,0.02717902,0.03536766,0.02897844,0.02638493,0.03976008,2.904142E-28,0.009650404,0.08917841,7.761764E-07,7.761764E-07,0.03422813,0.01035578,0.1584262,0.1823529,0.0006026784,0.02057818,0,0,0.1365661,0.1498784,1,0
415,6.343197,True,,2.607527E-19,6.63531E-19,0.004921778,0.01066247,0.09281524,0.06276538,0,0,0.1641376,0.1836126,1.855071E-05,0.0004320075,7.59232E-38,0,4.97573E-37,4.216498E-37,0.04480372,0.08004539,0,0,0,0,0.009773209,0.01512385,0.2113561,0.01205761,0.01489093,0.01064452,5.069666E-38,4.394081E-37,0.1378309,0.1412873,0.006933201,0.005591935,0.000868016,0.01134657,0.008494058,0.02168179,0,0,0.05197366,0.05147348,0.02755965,0.02717902,0.03536766,0.02897844,0.02638493,0.03976008,2.904142E-28,0.009650404,0.08917841,7.761764E-07,7.761764E-07,0.03422813,0.01035578,0.1584262,0.1823529,0.0006026784,0.02057818,0,0,0.1365661,0.1498784,1,0
416,6.357286,True,,1.782618E-19,4.536184E-19,0.008246468,0.01065372,0.09514446,0.06348804,0,0,0.1767917,0.2058265,9.125766E-06,0.0001976277,3.771204E-38,0,2.471509E-37,2.094388E-37,0.03846858,0.07378462,0,0,0,0,0.009974043,0.01552202,0.2090108,0.01123089,0.01666238,0.01064481,2.518168E-38,2.182597E-37,0.147491,0.1542361,0.004316068,0.002104575,0.000327182,0.01088805,0.004598388,0.02146575,0,0,0.05276648,0.052689,0.02837784,0.03578017,0.0273879,0.02526761,0.01690804,0.03375868,1.442524E-28,0.004773585,0.08942834,3.848631E-07,3.848631E-07,0.03003584,0.01051358,0.165304,0.1868278,0.0004089533,0.02028918,0,0,0.1345253,0.155077,1,0
417,6.370988,True,,1.782618E-19,4.536184E-19,0.008246468,0.01065372,0.09514446,0.06348804,0,0,0.1767917,0.2058265,9.125766E-06,0.0001976277,3.771204E-38,0,2.471509E-37,2.094388E-37,0.03846858,0.07378462,0,0,0,0,0.009974043,0.01552202,0.2090108,0.01123089,0.01666238,0.01064481,2.518168E-38,2.182597E-37,0.147491,0.1542361,0.004316068,0.002104575,0.000327182,0.01088805,0.004598388,0.02146575,0,0,0.05276648,0.052689,0.02837784,0.03578017,0.0273879,0.02526761,0.01690804,0.03375868,1.442524E-28,0.004773585,0.08942834,3.848631E-07,3.848631E-07,0.03003584,0.01051358,0.165304,0.1868278,0.0004089533,0.02028918,0,0,0.1345253,0.155077,1,0
418,6.385277,True,,1.473916E-19,3.750637E-19,0.009059837,0.01065117,0.09546653,0.06363578,0,0,0.1709847,0.1966991,6.408407E-06,0.0001350363,2.657861E-38,0,1.741865E-37,1.476078E-37,0.03848882,0.0738679,0,0,0,0,0.009051151,0.01320716,0.2068664,0.01103069,0.01863019,0.01064489,1.774749E-38,1.538246E-37,0.1483834,0.1574541,0.002317939,0.001334527,0.0002075906,0.01079425,0.002397541,0.01550257,0,0,0.05293735,0.0479548,0.03001954,0.03423013,0.02906665,0.02324922,0.01835307,0.03289091,1.016659E-28,0.007009157,0.08895273,2.710656E-07,2.710656E-07,0.0260998,0.01055544,0.1688345,0.1902442,0.0003371899,0.02018229,0,0,0.1317803,0.150061,1,0
419,6.399099,True,,1.473916E-19,3.750637E-19,0.009059837,0.01065117,0.09546653,0.06363578,0,0,0.1709847,0.1966991,6.408407E-06,0.0001350363,2.657861E-38,0,1.741865E-37,1.476078E-37,0.03848882,0.0738679,0,0,0,0,0.009051151,0.01320716,0.2068664,0.01103069,0.01863019,0.01064489,1.774749E-38,1.538246E-37,0.1483834,0.1574541,0.002317939,0.001334527,0.0002075906,0.01079425,0.002397541,0.01550257,0,0,0.05293735,0.0479548,0.03001954,0.03423013,0.02906665,0.02324922,0.01835307,0.03289091,1.016659E-28,0.007009157,0.08895273,2.710656E-07,2.710656E-07,0.0260998,0.01055544,0.1688345,0.1902442,0.0003371899,0.02018229,0,0,0.1317803,0.150061,1,0
420,6.413076,True,,1.473916E-19,3.750637E-19,0.009059837,0.01065117,0.09546653,0.06363578,0,0,0.1709847,0.1966991,6.408407E-06,0.0001350363,2.657861E-38,0,1.741865E-37,1.476078E-37,0.03848882,0.0738679,0,0,0,0,0.009051151,0.01320716,0.2068664,0.01103069,0.01863019,0.01064489,1.774749E-38,1.538246E-37,0.1483834,0.1574541,0.002317939,0.001334527,0.0002075906,0.01079425,0.002397541,0.01550257,0,0,0.05293735,0.0479548,0.03001954,0.03423013,0.02906665,0.02324922,0.01835307,0.03289091,1.016659E-28,0.007009157,0.08895273,2.710656E-07,2.710656E-07,0.0260998,0.01055544,0.1688345,0.1902442,0.0003371899,0.02018229,0,0,0.1317803,0.150061,1,0
421,6.439784,True,,1.218676E-19,3.101134E-19,0.009585971,0.01064937,0.1106647,0.06987744,0,0,0.1706383,0.191102,4.503026E-06,9.275875E-05,1.873209E-38,0,1.227633E-37,1.040312E-37,0.04471635,0.08625778,0,0,0,0,0.008324557,0.01379567,0.1985141,0.01637858,0.01971081,0.01064495,1.250809E-38,1.084126E-37,0.1487383,0.1475814,0.00603261,0.0008611918,0.0001340279,0.01603738,0.001309043,0.01743964,0,0,0.05304112,0.04556473,0.02611423,0.02789346,0.03009216,0.02672225,0.01930473,0.03709769,7.165218E-29,0.008345193,0.08953006,1.909384E-07,1.909384E-07,0.03622781,0.01058363,0.1531619,0.1752869,0.00220687,0.02009443,0,0,0.1620257,0.1648254,1,0
