FrameCount, FrameTime, validExpressions,BrowLowererL, BrowLowererR, CheekPuffL, CheekPuffR, CheekRaiserL, CheekRaiserR, CheekSuckL, CheekSuckR, ChinRaiserB, ChinRaiserT, DimplerL, DimplerR, EyesClosedL, EyesClosedR, EyesLookDownL, EyesLookDownR, EyesLookLeftL, EyesLookLeftR, EyesLookRightL, EyesLookRightR, EyesLookUpL, EyesLookUpR, InnerBrowRaiserL, InnerBrowRaiserR, JawDrop, JawSidewaysLeft, JawSidewaysRight, JawThrust, LidTightenerL, LidTightenerR, LipCornerDepressorL, LipCornerDepressorR, LipCornerPullerL, LipCornerPullerR, LipFunnelerLB, LipFunnelerLT, LipFunnelerRB, LipFunnelerRT, LipPressorL, LipPressorR, LipPuckerL, LipPuckerR, LipStretcherL, LipStretcherR, LipSuckLB, LipSuckLT, LipSuckRB, LipSuckRT, LipTightenerL, LipTightenerR, LipsToward, LowerLipDepressorL, LowerLipDepressorR, MouthLeft, MouthRight, NoseWrinklerL, NoseWrinklerR, OuterBrowRaiserL, OuterBrowRaiserR, UpperLidRaiserL, UpperLidRaiserR, UpperLipRaiserL, UpperLipRaiserR, Max,UpperFaceConfidence, LowerFaceConfidence
96,1.679259,True,,0.05200361,0.04618937,0.06201665,0.05092404,0.3304229,0.2768707,0,0,0.1627971,0.1665971,4.074254E-27,9.816823E-24,0.2612592,0,0.2300192,4.586473E-05,0.001291241,0.03686263,0,0,0,0,0.001505877,4.939734E-06,0.03660311,0.03808036,0.04621453,0.05043038,0.008234173,0.008543837,0.01073489,0.01836547,0.02380471,0.02136105,0.02619454,0.05591399,0.03189915,0.05568681,3.751192E-29,4.137325E-33,0.05774016,0.07327338,0.02385484,0.01169108,0.03786656,0.01616268,0.03349452,0.03443458,0.01071858,0.007370158,0.08145967,0.003703041,0.003706171,0.01065973,0.002477,0.2146452,0.1928568,5.10479E-41,0.008901774,0,0,0.1266907,0.1272649,1,0
97,1.692873,True,,0.05168232,0.0475537,0.06293166,0.04591969,0.3348368,0.2813208,0,0,0.1664031,0.1677864,2.871458E-27,6.918714E-24,0.1258438,3.818423E-08,0.132062,0.008536636,0,0.03686232,0.004928592,0,0,0,0.001232955,4.084153E-06,0.03846348,0.04625891,0.04471481,0.05136327,0.01989325,0.007306372,0.01070791,0.01987884,0.02271115,0.02133626,0.02393361,0.05926115,0.03191041,0.05481925,2.64377E-29,2.91591E-33,0.05985164,0.08665141,0.02288563,0.01134661,0.03491245,0.01373127,0.0329683,0.03357392,0.0106915,0.008600431,0.08277693,0.002424249,0.002427285,0.01065517,0.001449929,0.2196553,0.1863759,4.220851E-41,0.008901718,0,0,0.1271754,0.1209767,1,0
98,1.706798,True,,0.05168232,0.0475537,0.06293166,0.04591969,0.3348368,0.2813208,0,0,0.1664031,0.1677864,2.871458E-27,6.918714E-24,0.1258438,3.818423E-08,0.132062,0.008536636,0,0.03686232,0.004928592,0,0,0,0.001232955,4.084153E-06,0.03846348,0.04625891,0.04471481,0.05136327,0.01989325,0.007306372,0.01070791,0.01987884,0.02271115,0.02133626,0.02393361,0.05926115,0.03191041,0.05481925,2.64377E-29,2.91591E-33,0.05985164,0.08665141,0.02288563,0.01134661,0.03491245,0.01373127,0.0329683,0.03357392,0.0106915,0.008600431,0.08277693,0.002424249,0.002427285,0.01065517,0.001449929,0.2196553,0.1863759,4.220851E-41,0.008901718,0,0,0.1271754,0.1209767,1,0
99,1.720834,True,,0.05168232,0.0475537,0.06293166,0.04591969,0.3348368,0.2813208,0,0,0.1664031,0.1677864,2.871458E-27,6.918714E-24,0.1258438,3.818423E-08,0.132062,0.008536636,0,0.03686232,0.004928592,0,0,0,0.001232955,4.084153E-06,0.03846348,0.04625891,0.04471481,0.05136327,0.01989325,0.007306372,0.01070791,0.01987884,0.02271115,0.02133626,0.02393361,0.05926115,0.03191041,0.05481925,2.64377E-29,2.91591E-33,0.05985164,0.08665141,0.02288563,0.01134661,0.03491245,0.01373127,0.0329683,0.03357392,0.0106915,0.008600431,0.08277693,0.002424249,0.002427285,0.01065517,0.001449929,0.2196553,0.1863759,4.220851E-41,0.008901718,0,0,0.1271754,0.1209767,1,0
100,1.73481,True,,0.05168232,0.0475537,0.06293166,0.04591969,0.3348368,0.2813208,0,0,0.1664031,0.1677864,2.871458E-27,6.918714E-24,0.1258438,3.818423E-08,0.132062,0.008536636,0,0.03686232,0.004928592,0,0,0,0.001232955,4.084153E-06,0.03846348,0.04625891,0.04471481,0.05136327,0.01989325,0.007306372,0.01070791,0.01987884,0.02271115,0.02133626,0.02393361,0.05926115,0.03191041,0.05481925,2.64377E-29,2.91591E-33,0.05985164,0.08665141,0.02288563,0.01134661,0.03491245,0.01373127,0.0329683,0.03357392,0.0106915,0.008600431,0.08277693,0.002424249,0.002427285,0.01065517,0.001449929,0.2196553,0.1863759,4.220851E-41,0.008901718,0,0,0.1271754,0.1209767,1,0
101,1.748253,True,,0.05589389,0.04947282,0.04709615,0.03957957,0.348341,0.2950047,0,0,0.1667186,0.169127,1.426289E-27,3.436612E-24,0.1400272,4.656613E-10,0.1403315,0.003297171,0.01992776,0.06777296,0,0,0,0,0.0008304961,2.791935E-06,0.04060546,0.05097458,0.04338071,0.0523763,0.009824422,0.003547969,0.01067594,0.02090404,0.02450043,0.02131043,0.02215511,0.05494411,0.02374475,0.05926927,1.313194E-29,1.448369E-33,0.0714464,0.09392293,0.02495819,0.01096825,0.04466852,0.01171633,0.03569724,0.02428447,0.01859091,0.009801568,0.08412874,0.001076151,0.001078172,0.01426001,0.00806389,0.2226421,0.198989,2.885554E-41,0.008901634,0,0,0.139699,0.1252215,1,0
102,1.762701,True,,0.05589389,0.04947282,0.04709615,0.03957957,0.348341,0.2950047,0,0,0.1667186,0.169127,1.426289E-27,3.436612E-24,0.1400272,4.656613E-10,0.1403315,0.003297171,0.01992776,0.06777296,0,0,0,0,0.0008304961,2.791935E-06,0.04060546,0.05097458,0.04338071,0.0523763,0.009824422,0.003547969,0.01067594,0.02090404,0.02450043,0.02131043,0.02215511,0.05494411,0.02374475,0.05926927,1.313194E-29,1.448369E-33,0.0714464,0.09392293,0.02495819,0.01096825,0.04466852,0.01171633,0.03569724,0.02428447,0.01859091,0.009801568,0.08412874,0.001076151,0.001078172,0.01426001,0.00806389,0.2226421,0.198989,2.885554E-41,0.008901634,0,0,0.139699,0.1252215,1,0
103,1.776838,True,,0.06093331,0.05016562,0.05248528,0.04505052,0.3459007,0.2925397,0,0,0.1754075,0.1694962,1.005215E-27,2.422042E-24,0.1338851,4.656613E-10,0.1335666,0.002111802,0.01992666,0.0677743,0,0,0,0,0.0006828723,2.308391E-06,0.04120657,0.05202069,0.04833093,0.05264594,0.01162008,0.01288536,0.01066674,0.01633685,0.03567598,0.02688666,0.02180948,0.05899476,0.02704889,0.06153544,9.255077E-30,1.020776E-33,0.07297625,0.09486821,0.02353594,0.01086648,0.04397091,0.01130332,0.03431951,0.02747984,0.01982362,0.01009096,0.0844702,0.0007269869,0.000728525,0.0129836,0.004428998,0.2186968,0.1962726,2.385851E-41,0.008901603,0,0,0.139218,0.1261498,1,0
104,1.790197,True,,0.06093331,0.05016562,0.05248528,0.04505052,0.3459007,0.2925397,0,0,0.1754075,0.1694962,1.005215E-27,2.422042E-24,0.1338851,4.656613E-10,0.1335666,0.002111802,0.01992666,0.0677743,0,0,0,0,0.0006828723,2.308391E-06,0.04120657,0.05202069,0.04833093,0.05264594,0.01162008,0.01288536,0.01066674,0.01633685,0.03567598,0.02688666,0.02180948,0.05899476,0.02704889,0.06153544,9.255077E-30,1.020776E-33,0.07297625,0.09486821,0.02353594,0.01086648,0.04397091,0.01130332,0.03431951,0.02747984,0.01982362,0.01009096,0.0844702,0.0007269869,0.000728525,0.0129836,0.004428998,0.2186968,0.1962726,2.385851E-41,0.008901603,0,0,0.139218,0.1261498,1,0
105,1.804799,True,,0.06093331,0.05016562,0.05248528,0.04505052,0.3459007,0.2925397,0,0,0.1754075,0.1694962,1.005215E-27,2.422042E-24,0.1338851,4.656613E-10,0.1335666,0.002111802,0.01992666,0.0677743,0,0,0,0,0.0006828723,2.308391E-06,0.04120657,0.05202069,0.04833093,0.05264594,0.01162008,0.01288536,0.01066674,0.01633685,0.03567598,0.02688666,0.02180948,0.05899476,0.02704889,0.06153544,9.255077E-30,1.020776E-33,0.07297625,0.09486821,0.02353594,0.01086648,0.04397091,0.01130332,0.03431951,0.02747984,0.01982362,0.01009096,0.0844702,0.0007269869,0.000728525,0.0129836,0.004428998,0.2186968,0.1962726,2.385851E-41,0.008901603,0,0,0.139218,0.1261498,1,0
106,1.818466,True,,0.05856746,0.0443083,0.06457767,0.05595883,0.3283155,0.2750019,0,0,0.1734766,0.1697493,7.084528E-28,1.707001E-24,0.1377868,4.563481E-08,0.1440051,0.009213256,0.01375424,0.04933089,0,0,0,0,0.0005620288,1.908604E-06,0.04162256,0.04782447,0.04599948,0.04729846,0.004496382,0.009921865,0.0106603,0.01392376,0.02873361,0.02477734,0.02678951,0.06109932,0.02894049,0.05806894,6.522772E-30,7.1942E-34,0.06923815,0.08286574,0.01613279,0.0107975,0.03765751,0.01105873,0.03347317,0.02450537,0.01567958,0.01027673,0.08251127,0.0004946655,0.00049581,0.01217971,0.007265931,0.2002342,0.1788017,1.972748E-41,0.008901577,0,0,0.1333669,0.1210192,1,0
107,1.83225,True,,0.05856746,0.0443083,0.06457767,0.05595883,0.3283155,0.2750019,0,0,0.1734766,0.1697493,7.084528E-28,1.707001E-24,0.1377868,4.563481E-08,0.1440051,0.009213256,0.01375424,0.04933089,0,0,0,0,0.0005620288,1.908604E-06,0.04162256,0.04782447,0.04599948,0.04729846,0.004496382,0.009921865,0.0106603,0.01392376,0.02873361,0.02477734,0.02678951,0.06109932,0.02894049,0.05806894,6.522772E-30,7.1942E-34,0.06923815,0.08286574,0.01613279,0.0107975,0.03765751,0.01105873,0.03347317,0.02450537,0.01567958,0.01027673,0.08251127,0.0004946655,0.00049581,0.01217971,0.007265931,0.2002342,0.1788017,1.972748E-41,0.008901577,0,0,0.1333669,0.1210192,1,0
108,1.846147,True,,0.06745889,0.04366254,0.06973456,0.06029467,0.3331659,0.2798332,0,0,0.166535,0.1643564,4.99303E-28,1.203059E-24,0.1895702,6.984919E-09,0.1848868,0.00543728,0.01375047,0.04933212,0,0,0,0,0.0004629384,1.578062E-06,0.04191134,0.0456044,0.04952799,0.04492808,0.01989616,0.005194411,0.01065578,0.01259543,0.0253274,0.02838818,0.02449136,0.06224086,0.03005742,0.06085883,4.597115E-30,5.070324E-34,0.07179849,0.09813271,0.0176964,0.01075044,0.03951482,0.01091,0.03294204,0.02303999,0.01823683,0.01039779,0.08343554,0.0003386129,0.0003394521,0.01166433,0.00873238,0.20446,0.1834398,1.631111E-41,0.008901555,0,0,0.1353591,0.1395117,1,0
109,1.860611,True,,0.06745889,0.04366254,0.06973456,0.06029467,0.3331659,0.2798332,0,0,0.166535,0.1643564,4.99303E-28,1.203059E-24,0.1895702,6.984919E-09,0.1848868,0.00543728,0.01375047,0.04933212,0,0,0,0,0.0004629384,1.578062E-06,0.04191134,0.0456044,0.04952799,0.04492808,0.01989616,0.005194411,0.01065578,0.01259543,0.0253274,0.02838818,0.02449136,0.06224086,0.03005742,0.06085883,4.597115E-30,5.070324E-34,0.07179849,0.09813271,0.0176964,0.01075044,0.03951482,0.01091,0.03294204,0.02303999,0.01823683,0.01039779,0.08343554,0.0003386129,0.0003394521,0.01166433,0.00873238,0.20446,0.1834398,1.631111E-41,0.008901555,0,0,0.1353591,0.1395117,1,0
110,1.874104,True,,0.06745889,0.04366254,0.06973456,0.06029467,0.3331659,0.2798332,0,0,0.166535,0.1643564,4.99303E-28,1.203059E-24,0.1895702,6.984919E-09,0.1848868,0.00543728,0.01375047,0.04933212,0,0,0,0,0.0004629384,1.578062E-06,0.04191134,0.0456044,0.04952799,0.04492808,0.01989616,0.005194411,0.01065578,0.01259543,0.0253274,0.02838818,0.02449136,0.06224086,0.03005742,0.06085883,4.597115E-30,5.070324E-34,0.07179849,0.09813271,0.0176964,0.01075044,0.03951482,0.01091,0.03294204,0.02303999,0.01823683,0.01039779,0.08343554,0.0003386129,0.0003394521,0.01166433,0.00873238,0.20446,0.1834398,1.631111E-41,0.008901555,0,0,0.1353591,0.1395117,1,0
111,1.88759,True,,0.06745889,0.04366254,0.06973456,0.06029467,0.3331659,0.2798332,0,0,0.166535,0.1643564,4.99303E-28,1.203059E-24,0.1895702,6.984919E-09,0.1848868,0.00543728,0.01375047,0.04933212,0,0,0,0,0.0004629384,1.578062E-06,0.04191134,0.0456044,0.04952799,0.04492808,0.01989616,0.005194411,0.01065578,0.01259543,0.0253274,0.02838818,0.02449136,0.06224086,0.03005742,0.06085883,4.597115E-30,5.070324E-34,0.07179849,0.09813271,0.0176964,0.01075044,0.03951482,0.01091,0.03294204,0.02303999,0.01823683,0.01039779,0.08343554,0.0003386129,0.0003394521,0.01166433,0.00873238,0.20446,0.1834398,1.631111E-41,0.008901555,0,0,0.1353591,0.1395117,1,0
112,1.902253,True,,0.05880212,0.0399231,0.07208171,0.05788991,0.3244041,0.2711217,0,0,0.1632685,0.1619872,3.518996E-28,8.478942E-25,0.1818092,4.656613E-10,0.1768623,0.003301855,0.01372417,0.04304695,0,0,0,0,0.0003815699,1.304771E-06,0.04211233,0.04438088,0.04659855,0.05609496,0.01813573,0.002846207,0.01065261,0.005273293,0.02357093,0.02552424,0.02806731,0.06288387,0.03073484,0.05758199,3.239963E-30,3.573472E-34,0.07304821,0.09707238,0.01878104,0.01071815,0.03569283,0.01081747,0.03260257,0.0222816,0.01480356,0.01047769,0.08402237,0.0002329502,0.0002335595,0.01132886,0.004634593,0.2033038,0.1863115,1.34861E-41,0.008901537,0,0,0.1316005,0.1348114,1,0
113,1.916425,True,,0.05880212,0.0399231,0.07208171,0.05788991,0.3244041,0.2711217,0,0,0.1632685,0.1619872,3.518996E-28,8.478942E-25,0.1818092,4.656613E-10,0.1768623,0.003301855,0.01372417,0.04304695,0,0,0,0,0.0003815699,1.304771E-06,0.04211233,0.04438088,0.04659855,0.05609496,0.01813573,0.002846207,0.01065261,0.005273293,0.02357093,0.02552424,0.02806731,0.06288387,0.03073484,0.05758199,3.239963E-30,3.573472E-34,0.07304821,0.09707238,0.01878104,0.01071815,0.03569283,0.01081747,0.03260257,0.0222816,0.01480356,0.01047769,0.08402237,0.0002329502,0.0002335595,0.01132886,0.004634593,0.2033038,0.1863115,1.34861E-41,0.008901537,0,0,0.1316005,0.1348114,1,0
114,1.929532,True,,0.06293049,0.04698556,0.06084843,0.04937953,0.3409066,0.287627,0,0,0.1616453,0.1653319,2.480118E-28,5.975789E-25,0.2465608,5.960464E-08,0.22713,0.009572961,0.01370937,0.03690476,0,0,0,0,0.001358932,1.07881E-06,0.04225252,0.04368199,0.04497879,0.04906682,0.0644194,0.003470231,0.01065038,0.0137453,0.0274893,0.02388487,0.02515469,0.05810527,0.03115534,0.0557965,2.283461E-30,2.518512E-34,0.07368971,0.09652352,0.02584726,0.0163791,0.03847352,0.01075877,0.03238217,0.02187165,0.01301435,0.010531,0.08349665,0.0001609241,0.0001613633,0.01110766,0.007281691,0.2069221,0.1835486,1.115013E-41,0.008901522,0,0,0.1344245,0.1365701,1,0
115,1.94373,True,,0.06293049,0.04698556,0.06084843,0.04937953,0.3409066,0.287627,0,0,0.1616453,0.1653319,2.480118E-28,5.975789E-25,0.2465608,5.960464E-08,0.22713,0.009572961,0.01370937,0.03690476,0,0,0,0,0.001358932,1.07881E-06,0.04225252,0.04368199,0.04497879,0.04906682,0.0644194,0.003470231,0.01065038,0.0137453,0.0274893,0.02388487,0.02515469,0.05810527,0.03115534,0.0557965,2.283461E-30,2.518512E-34,0.07368971,0.09652352,0.02584726,0.0163791,0.03847352,0.01075877,0.03238217,0.02187165,0.01301435,0.010531,0.08349665,0.0001609241,0.0001613633,0.01110766,0.007281691,0.2069221,0.1835486,1.115013E-41,0.008901522,0,0,0.1344245,0.1365701,1,0
116,1.958063,True,,0.06293049,0.04698556,0.06084843,0.04937953,0.3409066,0.287627,0,0,0.1616453,0.1653319,2.480118E-28,5.975789E-25,0.2465608,5.960464E-08,0.22713,0.009572961,0.01370937,0.03690476,0,0,0,0,0.001358932,1.07881E-06,0.04225252,0.04368199,0.04497879,0.04906682,0.0644194,0.003470231,0.01065038,0.0137453,0.0274893,0.02388487,0.02515469,0.05810527,0.03115534,0.0557965,2.283461E-30,2.518512E-34,0.07368971,0.09652352,0.02584726,0.0163791,0.03847352,0.01075877,0.03238217,0.02187165,0.01301435,0.010531,0.08349665,0.0001609241,0.0001613633,0.01110766,0.007281691,0.2069221,0.1835486,1.115013E-41,0.008901522,0,0,0.1344245,0.1365701,1,0
117,1.971621,True,,0.05577454,0.04825833,0.08598157,0.05738987,0.3408043,0.3019794,0,0,0.165597,0.1672543,1.74794E-28,4.211623E-25,0.110344,6.519258E-09,0.114452,0.00546132,0.01370375,0.03687324,0,0,0,0,0.001114334,8.919837E-07,0.04818959,0.04327014,0.04901734,0.05763762,0.03708509,0.003904855,0.01064881,0.01259532,0.03667182,0.02790138,0.02835699,0.05581805,0.03142159,0.05478676,1.60934E-30,1.774999E-34,0.07403398,0.0962268,0.02893952,0.01430896,0.04006448,0.0107209,0.03223717,0.02164142,0.01691996,0.01056688,0.08406416,0.0001115509,0.0001118659,0.01096021,0.008693341,0.2045689,0.1944165,9.219143E-42,0.00890151,0,0,0.1360024,0.1442862,1,0
118,1.985626,True,,0.05577454,0.04825833,0.08598157,0.05738987,0.3408043,0.3019794,0,0,0.165597,0.1672543,1.74794E-28,4.211623E-25,0.110344,6.519258E-09,0.114452,0.00546132,0.01370375,0.03687324,0,0,0,0,0.001114334,8.919837E-07,0.04818959,0.04327014,0.04901734,0.05763762,0.03708509,0.003904855,0.01064881,0.01259532,0.03667182,0.02790138,0.02835699,0.05581805,0.03142159,0.05478676,1.60934E-30,1.774999E-34,0.07403398,0.0962268,0.02893952,0.01430896,0.04006448,0.0107209,0.03223717,0.02164142,0.01691996,0.01056688,0.08406416,0.0001115509,0.0001118659,0.01096021,0.008693341,0.2045689,0.1944165,9.219143E-42,0.00890151,0,0,0.1360024,0.1442862,1,0
119,1.999264,True,,0.05716795,0.05262857,0.09272397,0.06850106,0.340744,0.2999426,0,0,0.1676434,0.1751157,1.23192E-28,2.968283E-25,0.09578144,4.656613E-10,0.09838583,0.003221968,0.01998487,0.0492451,0,0,0,0,0.0009150705,7.375142E-07,0.05076573,0.04302078,0.05097035,0.06104956,0.04204412,0.01304193,0.01064771,0.01189517,0.02903536,0.02519102,0.02996103,0.05466422,0.03159307,0.05419686,1.134237E-30,1.25099E-34,0.06914447,0.08259229,0.02588544,0.01302469,0.0410034,0.01069613,0.03214069,0.02150774,0.01417198,0.01059122,0.08559666,7.754711E-05,7.777211E-05,0.01086101,0.004527652,0.2157352,0.198723,7.623064E-42,0.0089015,0,0,0.1369146,0.1470681,1,0
120,2.012898,True,,0.05716795,0.05262857,0.09272397,0.06850106,0.340744,0.2999426,0,0,0.1676434,0.1751157,1.23192E-28,2.968283E-25,0.09578144,4.656613E-10,0.09838583,0.003221968,0.01998487,0.0492451,0,0,0,0,0.0009150705,7.375142E-07,0.05076573,0.04302078,0.05097035,0.06104956,0.04204412,0.01304193,0.01064771,0.01189517,0.02903536,0.02519102,0.02996103,0.05466422,0.03159307,0.05419686,1.134237E-30,1.25099E-34,0.06914447,0.08259229,0.02588544,0.01302469,0.0410034,0.01069613,0.03214069,0.02150774,0.01417198,0.01059122,0.08559666,7.754711E-05,7.777211E-05,0.01086101,0.004527652,0.2157352,0.198723,7.623064E-42,0.0089015,0,0,0.1369146,0.1470681,1,0
121,2.027599,True,,0.05716795,0.05262857,0.09272397,0.06850106,0.340744,0.2999426,0,0,0.1676434,0.1751157,1.23192E-28,2.968283E-25,0.09578144,4.656613E-10,0.09838583,0.003221968,0.01998487,0.0492451,0,0,0,0,0.0009150705,7.375142E-07,0.05076573,0.04302078,0.05097035,0.06104956,0.04204412,0.01304193,0.01064771,0.01189517,0.02903536,0.02519102,0.02996103,0.05466422,0.03159307,0.05419686,1.134237E-30,1.25099E-34,0.06914447,0.08259229,0.02588544,0.01302469,0.0410034,0.01069613,0.03214069,0.02150774,0.01417198,0.01059122,0.08559666,7.754711E-05,7.777211E-05,0.01086101,0.004527652,0.2157352,0.198723,7.623064E-42,0.0089015,0,0,0.1369146,0.1470681,1,0
122,2.041268,True,,0.05716795,0.05262857,0.09272397,0.06850106,0.340744,0.2999426,0,0,0.1676434,0.1751157,1.23192E-28,2.968283E-25,0.09578144,4.656613E-10,0.09838583,0.003221968,0.01998487,0.0492451,0,0,0,0,0.0009150705,7.375142E-07,0.05076573,0.04302078,0.05097035,0.06104956,0.04204412,0.01304193,0.01064771,0.01189517,0.02903536,0.02519102,0.02996103,0.05466422,0.03159307,0.05419686,1.134237E-30,1.25099E-34,0.06914447,0.08259229,0.02588544,0.01302469,0.0410034,0.01069613,0.03214069,0.02150774,0.01417198,0.01059122,0.08559666,7.754711E-05,7.777211E-05,0.01086101,0.004527652,0.2157352,0.198723,7.623064E-42,0.0089015,0,0,0.1369146,0.1470681,1,0
123,2.060481,True,,0.04834852,0.04812974,0.09274731,0.06528445,0.3406849,0.2878133,0,0,0.169372,0.1726672,6.119116E-29,1.474387E-25,0.2456805,4.656613E-09,0.2264946,0.005289999,0.0261639,0.04924566,0,0,0,0,0.0006191328,5.041916E-07,0.04796244,0.04601492,0.04526282,0.05151335,0.02784284,0.008197024,0.01064639,0.01118227,0.03090548,0.03006237,0.02394004,0.05371865,0.02621319,0.04488014,5.633911E-31,6.213843E-35,0.06549404,0.0759466,0.02569943,0.01925349,0.0419258,0.01066874,0.03203201,0.02677957,0.0118788,0.01061925,0.08536787,3.772675E-05,3.784068E-05,0.01074786,0.008595904,0.1948821,0.1767641,5.211429E-42,0.008901485,0,0,0.1377896,0.148615,1,0
124,2.097326,True,,0.04872244,0.04667273,0.07559926,0.05964323,0.3269062,0.2813803,0,0,0.1697332,0.1656802,4.312575E-29,1.039105E-25,0.2299131,4.656613E-10,0.2146014,0.003071354,0.01372795,0.04304583,0,0,0,0,0.001544464,4.16875E-07,0.05046205,0.04471364,0.04417627,0.04677073,0.008491922,0.004353237,0.01064601,0.01100351,0.03129686,0.03088168,0.0228388,0.04724395,0.02375793,0.03657002,3.970616E-31,4.379335E-35,0.05821451,0.06805013,0.0239374,0.02019831,0.04214935,0.01066132,0.0320021,0.02459731,0.005000636,0.004931998,0.08631728,2.638252E-05,2.646337E-05,0.01071637,0.009403389,0.1853916,0.1727817,4.308993E-42,0.00890148,0,0,0.1379969,0.1488214,1,0
125,2.111426,True,,0.04872244,0.04667273,0.07559926,0.05964323,0.3269062,0.2813803,0,0,0.1697332,0.1656802,4.312575E-29,1.039105E-25,0.2299131,4.656613E-10,0.2146014,0.003071354,0.01372795,0.04304583,0,0,0,0,0.001544464,4.16875E-07,0.05046205,0.04471364,0.04417627,0.04677073,0.008491922,0.004353237,0.01064601,0.01100351,0.03129686,0.03088168,0.0228388,0.04724395,0.02375793,0.03657002,3.970616E-31,4.379335E-35,0.05821451,0.06805013,0.0239374,0.02019831,0.04214935,0.01066132,0.0320021,0.02459731,0.005000636,0.004931998,0.08631728,2.638252E-05,2.646337E-05,0.01071637,0.009403389,0.1853916,0.1727817,4.308993E-42,0.00890148,0,0,0.1379969,0.1488214,1,0
126,2.126577,True,,0.04612563,0.04555348,0.06901167,0.05679229,0.3222796,0.2712463,0,0,0.1565231,0.1626271,3.039417E-29,7.323407E-26,0.1318489,1.164153E-10,0.1315327,0.001839369,0.01995116,0.04925558,0,0,0,0,0.001265136,3.446828E-07,0.05170744,0.04393322,0.04355619,0.02854127,0.01905524,0.002415014,0.004900011,0.004917223,0.03153106,0.02640521,0.02222281,0.04914961,0.02711226,0.0392452,2.798411E-31,3.086468E-35,0.05541469,0.07107969,0.02292138,0.02067951,0.04229329,0.01065629,0.0319816,0.023334,0.006770764,0.002434425,0.08687814,1.847449E-05,1.853179E-05,0.01069466,0.009873946,0.1886397,0.1818683,3.562101E-42,0.008901475,0,0,0.144161,0.14892,1,0
127,2.138988,True,,0.04612563,0.04555348,0.06901167,0.05679229,0.3222796,0.2712463,0,0,0.1565231,0.1626271,3.039417E-29,7.323407E-26,0.1318489,1.164153E-10,0.1315327,0.001839369,0.01995116,0.04925558,0,0,0,0,0.001265136,3.446828E-07,0.05170744,0.04393322,0.04355619,0.02854127,0.01905524,0.002415014,0.004900011,0.004917223,0.03153106,0.02640521,0.02222281,0.04914961,0.02711226,0.0392452,2.798411E-31,3.086468E-35,0.05541469,0.07107969,0.02292138,0.02067951,0.04229329,0.01065629,0.0319816,0.023334,0.006770764,0.002434425,0.08687814,1.847449E-05,1.853179E-05,0.01069466,0.009873946,0.1886397,0.1818683,3.562101E-42,0.008901475,0,0,0.144161,0.14892,1,0
128,2.15178,True,,0.04026197,0.0413514,0.0586975,0.04829647,0.3130404,0.2600353,0,0,0.1439101,0.1541025,2.142114E-29,5.161375E-26,0.1328302,0,0.1317882,0.001130984,0.01372498,0.04303908,0,0,0,0,0.001037996,2.849921E-07,0.05235845,0.03714634,0.0368786,0.03404845,0.01693324,0.003191313,0.002399463,0.002346054,0.03167477,0.0288536,0.02186636,0.03774136,0.02428653,0.0348726,1.972258E-31,2.175275E-35,0.0470323,0.05862384,0.02231768,0.02093598,0.04238733,0.01065284,0.03196748,0.02258079,0.003073168,0.001267386,0.0836672,1.295122E-05,1.299178E-05,0.01067965,0.01015612,0.1837782,0.1749405,2.945529E-42,0.008901471,0,0,0.146733,0.1489696,1,0
129,2.165643,True,,0.04026197,0.0413514,0.0586975,0.04829647,0.3130404,0.2600353,0,0,0.1439101,0.1541025,2.142114E-29,5.161375E-26,0.1328302,0,0.1317882,0.001130984,0.01372498,0.04303908,0,0,0,0,0.001037996,2.849921E-07,0.05235845,0.03714634,0.0368786,0.03404845,0.01693324,0.003191313,0.002399463,0.002346054,0.03167477,0.0288536,0.02186636,0.03774136,0.02428653,0.0348726,1.972258E-31,2.175275E-35,0.0470323,0.05862384,0.02231768,0.02093598,0.04238733,0.01065284,0.03196748,0.02258079,0.003073168,0.001267386,0.0836672,1.295122E-05,1.299178E-05,0.01067965,0.01015612,0.1837782,0.1749405,2.945529E-42,0.008901471,0,0,0.146733,0.1489696,1,0
130,2.179998,True,,0.04026197,0.0413514,0.0586975,0.04829647,0.3130404,0.2600353,0,0,0.1439101,0.1541025,2.142114E-29,5.161375E-26,0.1328302,0,0.1317882,0.001130984,0.01372498,0.04303908,0,0,0,0,0.001037996,2.849921E-07,0.05235845,0.03714634,0.0368786,0.03404845,0.01693324,0.003191313,0.002399463,0.002346054,0.03167477,0.0288536,0.02186636,0.03774136,0.02428653,0.0348726,1.972258E-31,2.175275E-35,0.0470323,0.05862384,0.02231768,0.02093598,0.04238733,0.01065284,0.03196748,0.02258079,0.003073168,0.001267386,0.0836672,1.295122E-05,1.299178E-05,0.01067965,0.01015612,0.1837782,0.1749405,2.945529E-42,0.008901471,0,0,0.146733,0.1489696,1,0
