FrameCount,frameTime,Global Position X,Global Position Y,Global Position Z,fixationID,LayerNumber,Hit object name
3397,25.38984,-0.2977285,1.153188,1.566617,1,0,Sphere
3398,25.40293,-0.2793368,1.155098,1.568782,1,0,Sphere
3398,25.40293,-0.2984638,1.153237,1.566626,1,0,Sphere
3399,25.41749,-0.2793314,1.155691,1.568716,1,0,Sphere
3399,25.41749,-0.2984602,1.153829,1.56656,1,0,Sphere
3400,25.4359,-0.2797226,1.156783,1.568526,1,0,Sphere
3400,25.4359,-0.2988636,1.15493,1.566446,1,0,Sphere
3401,25.46336,-0.2797041,1.156349,1.568578,1,0,Sphere
3401,25.46336,-0.2988424,1.15449,1.566495,1,0,Sphere
3402,25.47594,-0.2800179,1.155445,1.568624,1,0,Sphere
3402,25.47594,-0.2991732,1.153584,1.566601,1,0,Sphere
3403,25.48901,-0.2804382,1.154089,1.568701,1,0,Sphere
3403,25.48901,-0.2996109,1.152241,1.566758,1,0,Sphere
3404,25.50092,-0.2809453,1.152711,1.568766,1,0,Sphere
3404,25.50092,-0.3001387,1.150888,1.566917,1,0,Sphere
3405,25.51448,-0.2807989,1.152374,1.568829,1,0,Sphere
3405,25.51448,-0.2999881,1.150561,1.566951,1,0,Sphere
3406,25.52826,-0.279601,1.152573,1.569017,1,0,Sphere
3406,25.52826,-0.2987465,1.150759,1.566905,1,0,Sphere
3407,25.54223,-0.2780942,1.152718,1.569265,1,0,Sphere
3407,25.54223,-0.2971838,1.150882,1.566862,1,0,Sphere
3408,25.55626,-0.2764645,1.152012,1.56963,1,0,Sphere
3408,25.55626,-0.2954962,1.15015,1.56691,1,0,Sphere
3409,25.57039,-0.2736862,1.151061,1.570224,1,0,Sphere
3409,25.57039,-0.2926506,1.149178,1.567107,1,0,Sphere
3410,25.58855,-0.2664982,1.151779,1.571405,1,0,Sphere
3410,25.58855,-0.2854753,1.149941,1.568281,1,0,Sphere
3411,25.60461,-0.2568472,1.153441,1.572912,1,0,Sphere
3411,25.60461,-0.2758414,1.151627,1.569782,1,0,Sphere
3412,25.62606,-0.2434527,1.155717,1.575008,1,0,Sphere
3412,25.62606,-0.2624749,1.153868,1.571877,1,0,Sphere
3413,25.64036,-0.2255895,1.15728,1.578024,1,0,Sphere
3413,25.64036,-0.2446576,1.155414,1.57483,1,0,Sphere
3414,25.66579,-0.2150339,1.158405,1.579789,1,0,Sphere
3414,25.66579,-0.2341382,1.156547,1.576575,1,0,Sphere
3415,25.68164,-0.203048,1.160798,1.581663,1,0,Sphere
3415,25.68164,-0.2222046,1.158968,1.578436,1,0,Sphere
3416,25.69581,-0.1822518,1.165277,1.587825,1,0,Sphere
3416,25.69581,-0.2013026,1.163145,1.581704,1,0,Sphere
3417,25.70902,-0.172378,1.167853,1.591413,1,0,Sphere
3417,25.70902,-0.1914759,1.165581,1.584142,1,0,Sphere
3418,25.72375,-0.1643105,1.169581,1.59439,1,0,Sphere
3418,25.72375,-0.1835636,1.167278,1.587062,1,0,Sphere
3419,25.74169,-0.1574596,1.170662,1.596966,1,0,Sphere
3419,25.74169,-0.1768475,1.168347,1.589586,1,0,Sphere
3420,25.75779,-0.1519544,1.171175,1.599079,1,0,Sphere
3420,25.75779,-0.1714539,1.168858,1.591655,1,0,Sphere
3421,25.7787,-0.1475352,1.172229,1.600697,1,0,Sphere
3421,25.7787,-0.1671236,1.169924,1.593236,1,0,Sphere
3422,25.79302,-0.1356799,1.17453,1.605101,1,0,Sphere
3422,25.79302,-0.1555133,1.172227,1.597544,1,0,Sphere
3423,25.80717,-0.1303705,1.175623,1.607066,1,0,Sphere
3423,25.80717,-0.1503168,1.173322,1.599464,1,0,Sphere
3424,25.82168,-0.1262327,1.17557,1.608708,1,0,Sphere
3424,25.82168,-0.1462683,1.173271,1.60107,1,0,Sphere
3425,25.83571,-0.1220737,1.17583,1.610323,1,0,Sphere
3425,25.83571,-0.1422033,1.173539,1.602644,1,0,Sphere
3426,25.84847,-0.1191179,1.175536,1.611531,1,0,Sphere
3426,25.84847,-0.1393159,1.173259,1.60382,1,0,Sphere
3427,25.86355,-0.1170429,1.174553,1.612475,1,0,Sphere
3427,25.86355,-0.1372894,1.172291,1.604739,1,0,Sphere
3428,25.87814,-0.1146255,1.174499,1.61344,1,0,Sphere
3428,25.87814,-0.1349268,1.17224,1.605679,1,0,Sphere
3429,25.89467,-0.1113424,1.174295,1.614766,1,0,Sphere
3429,25.89467,-0.1317164,1.172047,1.606972,1,0,Sphere
3430,25.91037,-0.1084083,1.174959,1.615848,1,0,Sphere
3430,25.91037,-0.1288528,1.17271,1.608022,1,0,Sphere
3431,25.93219,-0.1056087,1.174996,1.616953,1,0,Sphere
3431,25.93219,-0.1261188,1.172737,1.609102,1,0,Sphere
3432,25.94588,-0.1009512,1.174698,1.619021,1,0,Sphere
3432,25.94588,-0.1215674,1.172414,1.610946,1,0,Sphere
3433,25.96089,-0.0998107,1.174479,1.619791,1,0,Sphere
3433,25.96089,-0.120451,1.172159,1.61142,1,0,Sphere
3434,25.97392,-0.09864973,1.175012,1.620471,1,0,Sphere
3434,25.97392,-0.1193138,1.172661,1.611808,1,0,Sphere
3435,25.98741,-0.09756842,1.175455,1.621112,1,0,Sphere
3435,25.98741,-0.1182552,1.173085,1.612176,1,0,Sphere
3436,26.00187,-0.09636949,1.175603,1.62187,1,0,Sphere
3436,26.00187,-0.1170804,1.173208,1.612626,1,0,Sphere
3437,26.01633,-0.0953688,1.176094,1.622451,1,0,Sphere
3437,26.01633,-0.1160981,1.17368,1.612957,1,0,Sphere
3438,26.02975,-0.09470795,1.176045,1.622887,1,0,Sphere
3438,26.02975,-0.1154495,1.173617,1.613222,1,0,Sphere
3439,26.04842,-0.09506509,1.175515,1.622728,1,0,Sphere
3439,26.04842,-0.1158007,1.173102,1.613147,1,0,Sphere
3440,26.07668,-0.09634504,1.175208,1.621939,1,0,Sphere
3440,26.07668,-0.1170563,1.172846,1.61268,1,0,Sphere
3441,26.09988,-0.09662771,1.176147,1.621627,1,0,Sphere
3441,26.09988,-0.1173303,1.173809,1.612453,1,0,Sphere
3442,26.11397,-0.09707388,1.176853,1.621241,1,0,Sphere
3442,26.11397,-0.1177645,1.17453,1.612192,1,0,Sphere
3443,26.12725,-0.09709693,1.176922,1.621217,1,0,Sphere
3443,26.12725,-0.1177842,1.174597,1.612176,1,0,Sphere
3444,26.14263,-0.0977845,1.176079,1.620886,1,0,Sphere
3444,26.14263,-0.1184563,1.173767,1.612012,1,0,Sphere
3445,26.15502,-0.09880307,1.174775,1.620404,1,0,Sphere
3445,26.15502,-0.1194548,1.172497,1.611773,1,0,Sphere
3446,26.16858,-0.09998654,1.174633,1.619656,1,0,Sphere
3446,26.16858,-0.1206127,1.172396,1.611326,1,0,Sphere
3447,26.18337,-0.1018083,1.174723,1.618493,1,0,Sphere
3447,26.18337,-0.1223948,1.17253,1.610603,1,0,Sphere
3448,26.20237,-0.1038613,1.174997,1.617645,1,0,Sphere
3448,26.20237,-0.1243955,1.17281,1.609776,1,0,Sphere
3449,26.22926,-0.1060769,1.173036,1.617009,1,0,Sphere
3449,26.22926,-0.1265602,1.170861,1.609158,1,0,Sphere
3450,26.25345,-0.1095948,1.170009,1.615988,1,0,Sphere
3450,26.25345,-0.1300005,1.167862,1.608165,1,0,Sphere
3451,26.26651,-0.1124229,1.16822,1.615088,1,0,Sphere
3451,26.26651,-0.1327654,1.166094,1.607287,1,0,Sphere
3452,26.28148,-0.1131615,1.169284,1.614664,1,0,Sphere
3452,26.28148,-0.1334842,1.167148,1.606872,1,0,Sphere
3453,26.29488,-0.1132655,1.170389,1.614486,1,0,Sphere
3453,26.29488,-0.1335803,1.16824,1.606701,1,0,Sphere
3454,26.30785,-0.112914,1.171138,1.614533,1,0,Sphere
3454,26.30785,-0.1332309,1.168967,1.60675,1,0,Sphere
3455,26.3224,-0.1127354,1.170445,1.61469,1,0,Sphere
3455,26.3224,-0.1330545,1.168269,1.606905,1,0,Sphere
3456,26.33631,-0.1126468,1.170103,1.614767,1,0,Sphere
3456,26.33631,-0.1329653,1.167917,1.606983,1,0,Sphere
3457,26.35388,-0.1123683,1.16892,1.615023,1,0,Sphere
3457,26.35388,-0.1326928,1.166736,1.607237,1,0,Sphere
3458,26.37006,-0.1125488,1.168594,1.614992,1,0,Sphere
3458,26.37006,-0.132868,1.166401,1.607209,1,0,Sphere
3459,26.39156,-0.1144579,1.169557,1.614117,1,0,Sphere
3459,26.39156,-0.1347315,1.167351,1.606354,1,0,Sphere
3460,26.40527,-0.1175907,1.170014,1.612818,1,0,Sphere
3460,26.40527,-0.1377931,1.167801,1.605089,1,0,Sphere
3461,26.41926,-0.1203864,1.170047,1.611706,1,0,Sphere
3461,26.41926,-0.1405295,1.167842,1.604003,1,0,Sphere
3462,26.43298,-0.1229086,1.170072,1.610703,1,0,Sphere
3462,26.43298,-0.1429979,1.167868,1.603024,1,0,Sphere
3463,26.44795,-0.1250539,1.16942,1.609933,1,0,Sphere
3463,26.44795,-0.1450967,1.167211,1.602274,1,0,Sphere
3464,26.46113,-0.1275226,1.169845,1.608902,1,0,Sphere
3464,26.46113,-0.1475098,1.16763,1.601269,1,0,Sphere
3465,26.47531,-0.1305372,1.170247,1.607658,1,0,Sphere
3465,26.47531,-0.1504569,1.168035,1.600055,1,0,Sphere
3466,26.48872,-0.1328867,1.170247,1.606729,1,0,Sphere
3466,26.48872,-0.1527537,1.16804,1.599147,1,0,Sphere
3467,26.50761,-0.1343752,1.17007,1.606163,1,0,Sphere
3467,26.50761,-0.1542085,1.167871,1.598592,1,0,Sphere
3468,26.53561,-0.1334215,1.169505,1.606609,1,0,Sphere
3468,26.53561,-0.1532718,1.167289,1.599034,1,0,Sphere
3469,26.55888,-0.1339355,1.168669,1.606508,1,0,Sphere
3469,26.55888,-0.1537753,1.166446,1.598938,1,0,Sphere
3470,26.57314,-0.1356339,1.168796,1.605821,1,0,Sphere
3470,26.57314,-0.1554381,1.166571,1.598265,1,0,Sphere
3471,26.58677,-0.137154,1.170615,1.604998,1,0,Sphere
3471,26.58677,-0.1569266,1.168386,1.597455,1,0,Sphere
3472,26.6013,-0.1395492,1.173495,1.603698,1,0,Sphere
3472,26.6013,-0.1592718,1.17125,1.596178,1,0,Sphere
3473,26.61438,-0.1414477,1.176898,1.602532,1,0,Sphere
3473,26.61438,-0.1611294,1.174614,1.595032,1,0,Sphere
3474,26.62813,-0.1482984,1.181925,1.599209,1,0,Sphere
3474,26.62813,-0.1678381,1.179563,1.591774,1,0,Sphere
3475,26.64255,-0.1634477,1.190104,1.59222,1,0,Sphere
3475,26.64255,-0.1826947,1.187666,1.584911,1,0,Sphere
3476,26.66112,-0.1789619,1.198713,1.585035,1,0,Sphere
3476,26.66112,-0.1979907,1.196299,1.578455,1,0,Sphere
3477,26.68907,-0.2006149,1.210009,1.578649,1,0,Sphere
3477,26.68907,-0.2198478,1.207943,1.575065,1,0,Sphere
3478,26.71232,-0.2608465,1.232096,1.570351,-1,0,Sphere
3478,26.71232,-0.2801204,1.229651,1.566643,-1,0,Sphere
3479,26.72564,-0.3352726,1.253259,1.567395,-1,0,Sphere
3479,26.72564,-0.3560327,1.251053,1.567518,-1,0,Sphere
3480,26.73985,-0.3932663,1.261805,1.569949,-1,0,Sphere
3480,26.73985,-0.4162575,1.260271,1.574809,-1,0,Sphere
3481,26.75438,-0.4479591,1.270799,1.582617,-1,0,Sphere
3481,26.75438,-0.47285,1.269272,1.587844,-1,0,Sphere
3482,26.76776,-0.5032915,1.276882,1.600092,-1,0,Sphere
3482,26.76776,-0.5327088,1.276521,1.61263,-1,0,Sphere
3483,26.78134,-0.556812,1.282202,1.623498,-1,0,Sphere
3483,26.78134,-0.5924275,1.283324,1.645904,-1,0,Sphere
3484,26.79569,-0.6105592,1.289608,1.659053,1,0,Sphere
3484,26.79569,-0.6542932,1.292421,1.693167,1,0,Sphere
3485,26.81374,-0.6594951,1.30074,1.701146,2,0,Sphere
3485,26.81374,-0.7259014,1.311363,1.781802,1,0,Sphere
3486,26.84158,-0.6713116,1.304856,1.714696,2,0,Sphere
3486,26.84158,-0.7513825,1.320916,1.826026,2,0,Sphere
3487,26.86547,-0.7022864,1.318283,1.751521,2,0,Sphere
3487,26.86547,-4.136046,2.779902,10.01,2,0,Plane (1)
3488,26.87905,-0.7412392,1.334993,1.818468,2,0,Sphere
3488,26.87905,-4.219722,2.803078,10.01,2,0,Plane (1)
3489,26.89307,-0.7383049,1.33418,1.813484,2,0,Sphere
3489,26.89307,-4.210628,2.802773,10.01,2,0,Plane (1)
3490,26.90659,-0.7216538,1.328879,1.78512,2,0,Sphere
3490,26.90659,-4.169959,2.801601,10.01,2,0,Plane (1)
3491,26.92083,-0.7030694,1.323694,1.754669,2,0,Sphere
3491,26.92083,-4.122251,2.803406,10.01,2,0,Plane (1)
3492,26.93452,-0.6890042,1.32233,1.739728,2,0,Sphere
3492,26.93452,-4.067967,2.810337,10.01,2,0,Plane (1)
3493,26.94867,-0.6789211,1.323108,1.729906,2,0,Sphere
3493,26.94867,-4.025898,2.823585,10.01,2,0,Plane (1)
3494,26.9671,-0.6768458,1.326949,1.729424,2,0,Sphere
3494,26.9671,-4.011671,2.844671,10.01,2,0,Plane (1)
3495,26.99477,-0.6887927,1.334171,1.744653,2,0,Sphere
3495,26.99477,-4.049588,2.869297,10.01,2,0,Plane (1)
3496,27.01837,-0.7026762,1.335289,1.759789,2,0,Sphere
3496,27.01837,-4.097992,2.859298,10.01,2,0,Plane (1)
3497,27.03218,-0.7133958,1.33438,1.775613,2,0,Sphere
3497,27.03218,-4.125311,2.836081,10.01,2,0,Plane (1)
3498,27.04589,-0.726461,1.33725,1.797124,2,0,Sphere
3498,27.04589,-4.155584,2.827993,10.01,2,0,Plane (1)
3499,27.06009,-3.657985,2.899867,10.01,2,0,Plane (1)
3499,27.06009,-4.20959,2.836987,10.01,2,0,Plane (1)
3500,27.07402,-3.713889,2.91452,10.01,2,0,Plane (1)
3500,27.07402,-4.267828,2.852034,10.01,2,0,Plane (1)
3501,27.08742,-3.761876,2.921843,10.01,2,0,Plane (1)
3501,27.08742,-4.317825,2.859772,10.01,2,0,Plane (1)
3502,27.10161,-3.795973,2.915905,10.01,2,0,Plane (1)
3502,27.10161,-4.353247,2.853894,10.01,2,0,Plane (1)
3503,27.12073,-3.815752,2.901289,10.01,2,0,Plane (1)
3503,27.12073,-4.373588,2.838667,10.01,2,0,Plane (1)
3504,27.14767,-3.853254,2.909217,10.01,2,0,Plane (1)
3504,27.14767,-4.412336,2.84513,10.01,2,0,Plane (1)
3505,27.17176,-3.979424,2.949485,10.01,2,0,Plane (1)
3505,27.17176,-4.543869,2.885103,10.01,2,0,Plane (1)
3506,27.18518,-4.106019,2.970387,10.01,2,0,Plane (1)
3506,27.18518,-4.675839,2.905524,10.01,2,0,Plane (1)
3507,27.19909,-4.176261,2.976253,10.01,2,0,Plane (1)
3507,27.19909,-4.74917,2.911446,10.01,2,0,Plane (1)
3508,27.21276,-4.270089,2.990108,10.01,2,0,Plane (1)
3508,27.21276,-4.847192,2.925156,10.01,2,0,Plane (1)
3509,27.2274,-4.373289,3.010232,10.01,2,0,Plane (1)
3509,27.2274,-4.955158,2.945221,10.01,2,0,Plane (1)
3510,27.24195,-4.496809,3.020237,10.01,2,0,Plane (1)
3510,27.24195,-5.084565,2.955641,10.01,2,0,Plane (1)
3511,27.25641,-4.627842,3.009825,10.01,2,0,Plane (1)
3511,27.25641,-5.221862,2.945527,10.01,2,0,Plane (1)
3512,27.27389,-4.763362,3.009435,10.01,2,0,Plane (1)
3512,27.27389,-5.364131,2.945476,10.01,2,0,Plane (1)
3513,27.30099,-4.973953,3.042627,10.01,2,0,Plane (1)
3513,27.30099,-5.58576,2.97901,10.01,2,0,Plane (1)
3514,27.32529,-5.350334,3.069053,10.01,2,0,Plane (1)
3514,27.32529,-5.983296,3.007843,10.01,2,0,Plane (1)
3515,27.33833,-5.681543,3.075794,10.01,2,0,Plane (1)
3515,27.33833,-6.334399,3.017011,10.01,2,0,Plane (1)
3516,27.35208,-5.818967,3.078755,10.01,3,0,Plane (1)
3516,27.35208,-6.480502,3.021229,10.01,2,0,Plane (1)
3517,27.36637,-5.955092,3.100435,10.01,3,0,Plane (1)
3517,27.36637,-6.625357,3.043542,10.01,3,0,Plane (1)
3518,27.38062,-6.114813,3.12376,10.01,3,0,Plane (1)
3518,27.38062,-6.795167,3.065961,10.01,3,0,Plane (1)
3519,27.39389,-6.26682,3.135936,10.01,3,0,Plane (1)
3519,27.39389,-6.957323,3.078633,10.01,3,0,Plane (1)
3520,27.40814,-6.382844,3.129444,10.01,3,0,Plane (1)
3520,27.40814,-7.081322,3.072959,10.01,3,0,Plane (1)
3521,27.42738,-6.462708,3.102772,10.01,3,0,Plane (1)
3521,27.42738,-7.166678,3.046822,10.01,3,0,Plane (1)
3522,27.45506,-6.413159,3.060322,10.01,3,0,Plane (1)
3522,27.45506,-7.113416,3.003764,10.01,3,0,Plane (1)
3523,27.47782,-6.367235,3.035054,10.01,3,0,Plane (1)
3523,27.47782,-7.064058,2.977701,10.01,3,0,Plane (1)
3524,27.49126,-6.277894,3.031259,10.01,3,0,Plane (1)
3524,27.49126,-6.968344,2.972661,10.01,3,0,Plane (1)
3525,27.50522,-6.192387,3.040012,10.01,3,0,Plane (1)
3525,27.50522,-6.877059,2.980873,10.01,3,0,Plane (1)
3526,27.51962,-6.083508,3.05741,10.01,3,0,Plane (1)
3526,27.51962,-6.761113,2.998136,10.01,3,0,Plane (1)
3527,27.53285,-5.984937,3.07832,10.01,3,0,Plane (1)
3527,27.53285,-6.656397,3.019301,10.01,3,0,Plane (1)
3528,27.54788,-5.898896,3.096954,10.01,3,0,Plane (1)
3528,27.54788,-6.565192,3.038607,10.01,3,0,Plane (1)
3529,27.56131,-5.826318,3.109443,10.01,3,0,Plane (1)
3529,27.56131,-6.488339,3.051807,10.01,3,0,Plane (1)
3530,27.58037,-5.760561,3.125397,10.01,3,0,Plane (1)
3530,27.58037,-6.41885,3.068657,10.01,3,0,Plane (1)
3531,27.60735,-5.727863,3.144221,10.01,3,0,Plane (1)
3531,27.60735,-6.384679,3.089212,10.01,3,0,Plane (1)
3532,27.63089,-5.622072,3.176424,10.01,3,0,Plane (1)
3532,27.63089,-6.273343,3.123951,10.01,3,0,Plane (1)
3533,27.64502,-5.505904,3.203136,10.01,3,0,Plane (1)
3533,27.64502,-6.151122,3.153265,10.01,3,0,Plane (1)
3534,27.65842,-5.422681,3.216686,10.01,3,0,Plane (1)
3534,27.65842,-6.063608,3.168647,10.01,3,0,Plane (1)
3535,27.67244,-5.260317,3.243261,10.01,3,0,Plane (1)
3535,27.67244,-5.893014,3.198563,10.01,3,0,Plane (1)
3536,27.68693,-5.012865,3.269176,10.01,3,0,Plane (1)
3536,27.68693,-5.633311,3.229049,10.01,3,0,Plane (1)
3537,27.70037,-4.705896,3.281445,10.01,-1,0,Plane (1)
3537,27.70037,-5.311341,3.244493,10.01,-1,0,Plane (1)
3538,27.71515,-4.34018,3.299834,10.01,-1,0,Plane (1)
3538,27.71515,-4.928498,3.263503,10.01,-1,0,Plane (1)
3539,27.73265,-3.963961,3.309208,10.01,3,0,Plane (1)
3539,27.73265,-4.535903,3.2725,10.01,3,0,Plane (1)
3540,27.76138,-3.481618,3.311652,10.01,4,0,Plane (1)
3540,27.76138,-4.034523,3.273564,10.01,3,0,Plane (1)
3541,27.78429,-0.5091068,1.383034,1.633629,-1,0,Sphere
3541,27.78429,-0.542087,1.38438,1.648133,-1,0,Sphere
3542,27.79905,-0.3717154,1.381488,1.597862,-1,0,Sphere
3542,27.79905,-0.3964202,1.380135,1.599667,-1,0,Sphere
3543,27.81149,-0.3106384,1.387595,1.598664,-1,0,Sphere
3543,27.81149,-0.3342637,1.385777,1.598623,-1,0,Sphere
3544,27.8259,-0.2572265,1.396991,1.609896,-1,0,Sphere
3544,27.8259,-0.2801391,1.393856,1.604548,-1,0,Sphere
3545,27.83961,-0.2074656,1.403118,1.621517,-1,0,Sphere
3545,27.83961,-0.2307848,1.399891,1.615688,-1,0,Sphere
3546,27.85308,-0.1612698,1.408222,1.642429,-1,0,Sphere
3546,27.85308,-0.1850018,1.403572,1.630534,-1,0,Sphere
3547,27.86807,-0.116065,1.407893,1.661289,4,0,Sphere
3547,27.86807,-0.1407457,1.402851,1.647253,4,0,Sphere
3548,27.88628,-0.0728769,1.410297,1.691399,5,0,Sphere
3548,27.88628,-0.09897295,1.403497,1.669739,4,0,Sphere
3549,27.91345,-0.04594484,1.415448,1.712551,5,0,Sphere
3549,27.91345,-0.07344139,1.408362,1.68978,5,0,Sphere
3550,27.93763,0.01444206,1.432769,1.786343,5,0,Sphere
3550,27.93763,-0.01768351,1.42126,1.744892,5,0,Sphere
3551,27.95066,0.6830261,3.386526,10.01,5,0,Plane (1)
3551,27.95066,0.03796634,1.435322,1.823515,5,0,Sphere
3552,27.9648,0.7837164,3.344926,10.01,6,0,Plane (1)
3552,27.9648,0.05826837,1.434909,1.85363,5,0,Sphere
3553,27.97871,0.8793169,3.30454,10.01,6,0,Plane (1)
3553,27.97871,0.07915598,1.43982,1.906939,6,0,Sphere
3554,27.99253,0.9623131,3.29037,10.01,6,0,Plane (1)
3554,27.99253,0.4704551,3.27422,10.01,6,0,Plane (1)
3555,28.0064,1.005282,3.285935,10.01,6,0,Plane (1)
3555,28.0064,0.5131665,3.269045,10.01,6,0,Plane (1)
3556,28.02032,1.002471,3.287099,10.01,6,0,Plane (1)
3556,28.02032,0.5103648,3.27041,10.01,6,0,Plane (1)
3557,28.03999,0.9985625,3.283295,10.01,6,0,Plane (1)
3557,28.03999,0.5065082,3.267888,10.01,6,0,Plane (1)
3558,28.06733,0.9722965,3.271351,10.01,6,0,Plane (1)
3558,28.06733,0.4805516,3.258365,10.01,6,0,Plane (1)
3559,28.09056,0.9926487,3.257832,10.01,6,0,Plane (1)
3559,28.09056,0.5009043,3.24584,10.01,6,0,Plane (1)
3560,28.10452,0.9874631,3.250135,10.01,6,0,Plane (1)
3560,28.10452,0.4958517,3.238529,10.01,6,0,Plane (1)
3561,28.11807,0.9581077,3.244343,10.01,6,0,Plane (1)
3561,28.11807,0.466783,3.233353,10.01,6,0,Plane (1)
3562,28.13145,0.9290604,3.234951,10.01,6,0,Plane (1)
3562,28.13145,0.09521458,1.438368,1.958871,6,0,Sphere
3563,28.14623,0.9009953,3.222566,10.01,6,0,Plane (1)
3563,28.14623,0.08839318,1.425653,1.911844,6,0,Sphere
3564,28.15989,0.8772964,3.211246,10.01,6,0,Plane (1)
3564,28.15989,0.08316103,1.419085,1.891788,6,0,Sphere
3565,28.17446,0.8656921,3.200651,10.01,6,0,Plane (1)
3565,28.17446,0.08055747,1.414616,1.880459,6,0,Sphere
3566,28.19253,0.8621023,3.195468,10.01,6,0,Plane (1)
3566,28.19253,0.07969883,1.412764,1.876276,6,0,Sphere
3567,28.22094,0.8691445,3.207669,10.01,6,0,Plane (1)
3567,28.22094,0.08125332,1.416922,1.884798,6,0,Sphere
3568,28.24584,0.8583444,3.205377,10.01,6,0,Plane (1)
3568,28.24584,0.07894048,1.414826,1.876946,6,0,Sphere
3569,28.25845,0.8398378,3.196452,10.01,6,0,Plane (1)
3569,28.25845,0.07484928,1.409777,1.861473,6,0,Sphere
3570,28.27168,0.8197222,3.19441,10.01,6,0,Plane (1)
3570,28.27168,0.07048655,1.406221,1.847222,6,0,Sphere
3571,28.28472,0.7660773,3.200533,10.01,6,0,Plane (1)
3571,28.28472,0.05990282,1.403063,1.828369,6,0,Sphere
3572,28.29891,0.07704249,1.416308,1.87428,6,0,Sphere
3572,28.29891,0.03859875,1.397158,1.790812,6,0,Sphere
3573,28.31263,0.04667088,1.404652,1.809623,6,0,Sphere
3573,28.31263,0.0130595,1.391759,1.754618,6,0,Sphere
3574,28.32776,0.009600788,1.396258,1.754386,6,0,Sphere
3574,28.32776,-0.02022323,1.387628,1.718541,6,0,Sphere
3575,28.34553,-0.03684893,1.389701,1.703111,6,0,Sphere
3575,28.34553,-0.06365237,1.384665,1.683419,6,0,Sphere
3576,28.37287,-0.1188434,1.385153,1.648125,-1,0,Sphere
3576,28.37287,-0.1427626,1.382168,1.637679,-1,0,Sphere
3577,28.39678,-0.2420025,1.380249,1.605564,-1,0,Sphere
3577,28.39678,-0.2646255,1.378907,1.601057,-1,0,Sphere
3578,28.41031,-0.367107,1.382694,1.598291,-1,0,Sphere
3578,28.41031,-0.3919999,1.383057,1.600065,-1,0,Sphere
3579,28.42433,-0.4377485,1.387404,1.612426,-1,0,Sphere
3579,28.42433,-0.4661073,1.389111,1.619439,-1,0,Sphere
3580,28.43819,-0.5090926,1.394666,1.639329,-1,0,Sphere
3580,28.43819,-0.5437046,1.398773,1.656132,-1,0,Sphere
3581,28.45199,-0.5825399,1.40509,1.685014,-1,0,Sphere
3581,28.45199,-0.6326466,1.41641,1.731951,-1,0,Sphere
3582,28.46576,-0.6690326,1.42489,1.77432,-1,0,Sphere
3582,28.46576,-3.943326,3.38241,10.01,-1,0,Plane (1)
3583,28.48023,-3.660648,3.363509,10.01,6,0,Plane (1)
3583,28.48023,-4.226089,3.363353,10.01,6,0,Plane (1)
3584,28.49903,-3.894455,3.345704,10.01,7,0,Plane (1)
3584,28.49903,-4.468858,3.342576,10.01,6,0,Plane (1)
3585,28.52555,-4.050282,3.328989,10.01,7,0,Plane (1)
3585,28.52555,-4.630712,3.322334,10.01,7,0,Plane (1)
3586,28.53827,-4.475239,3.290111,10.01,7,0,Plane (1)
3586,28.53827,-5.074018,3.278929,10.01,7,0,Plane (1)
3587,28.55043,-4.639211,3.259853,10.01,8,0,Plane (1)
3587,28.55043,-5.245242,3.245686,10.01,7,0,Plane (1)
3588,28.56435,-4.767692,3.238296,10.01,8,0,Plane (1)
3588,28.56435,-5.379585,3.221682,10.01,8,0,Plane (1)
3589,28.57711,-4.862639,3.232036,10.01,8,0,Plane (1)
3589,28.57711,-5.479055,3.213694,10.01,8,0,Plane (1)
3590,28.59035,-4.909248,3.243573,10.01,8,0,Plane (1)
3590,28.59035,-5.527805,3.22303,10.01,8,0,Plane (1)
3591,28.60519,-4.953077,3.265133,10.01,8,0,Plane (1)
3591,28.60519,-5.57354,3.24134,10.01,8,0,Plane (1)
3592,28.61886,-5.01035,3.288914,10.01,8,0,Plane (1)
3592,28.61886,-5.633558,3.262569,10.01,8,0,Plane (1)
3593,28.63273,-5.07082,3.291034,10.01,8,0,Plane (1)
3593,28.63273,-5.696835,3.262353,10.01,8,0,Plane (1)
3594,28.65183,-5.116595,3.270047,10.01,8,0,Plane (1)
3594,28.65183,-5.74456,3.239619,10.01,8,0,Plane (1)
3595,28.67916,-5.13314,3.22009,10.01,8,0,Plane (1)
3595,28.67916,-5.761193,3.187548,10.01,8,0,Plane (1)
3596,28.70294,-5.244002,3.168964,10.01,8,0,Plane (1)
3596,28.70294,-5.877051,3.132927,10.01,8,0,Plane (1)
3597,28.71684,-5.368892,3.111776,10.01,8,0,Plane (1)
3597,28.71684,-6.007727,3.071671,10.01,8,0,Plane (1)
3598,28.72982,-5.452408,3.057598,10.01,8,0,Plane (1)
3598,28.72982,-6.095332,3.015751,10.01,8,0,Plane (1)
3599,28.74476,-5.525825,3.002067,10.01,8,0,Plane (1)
3599,28.74476,-6.172451,2.959022,10.01,8,0,Plane (1)
3600,28.75818,-5.57881,2.943338,10.01,8,0,Plane (1)
3600,28.75818,-6.22806,2.899431,10.01,8,0,Plane (1)
3601,28.77226,-5.628975,2.903923,10.01,8,0,Plane (1)
3601,28.77226,-6.28084,2.859233,10.01,8,0,Plane (1)
3602,28.7866,-5.680796,2.882541,10.01,8,0,Plane (1)
