FrameCount, FrameTime, validExpressions,BrowLowererL, BrowLowererR, CheekPuffL, CheekPuffR, CheekRaiserL, CheekRaiserR, CheekSuckL, CheekSuckR, ChinRaiserB, ChinRaiserT, DimplerL, DimplerR, EyesClosedL, EyesClosedR, EyesLookDownL, EyesLookDownR, EyesLookLeftL, EyesLookLeftR, EyesLookRightL, EyesLookRightR, EyesLookUpL, EyesLookUpR, InnerBrowRaiserL, InnerBrowRaiserR, JawDrop, JawSidewaysLeft, JawSidewaysRight, JawThrust, LidTightenerL, LidTightenerR, LipCornerDepressorL, LipCornerDepressorR, LipCornerPullerL, LipCornerPullerR, LipFunnelerLB, LipFunnelerLT, LipFunnelerRB, LipFunnelerRT, LipPressorL, LipPressorR, LipPuckerL, LipPuckerR, LipStretcherL, LipStretcherR, LipSuckLB, LipSuckLT, LipSuckRB, LipSuckRT, LipTightenerL, LipTightenerR, LipsToward, LowerLipDepressorL, LowerLipDepressorR, MouthLeft, MouthRight, NoseWrinklerL, NoseWrinklerR, OuterBrowRaiserL, OuterBrowRaiserR, UpperLidRaiserL, UpperLidRaiserR, UpperLipRaiserL, UpperLipRaiserR, Max,UpperFaceConfidence, LowerFaceConfidence
78,1.46776,True,,8.172168E-11,0.003277153,0.06588042,0.05777571,0.3099476,0.2639048,0,0,0.1516308,0.2454933,1.93616E-08,5.763867E-05,0,0.00860735,1.274692E-13,0.00860732,0.04904454,0.06980257,0,0,0,0,0.01143609,0.01846819,0.01050219,0.1396407,0.1094491,0.04033474,0.05078367,0.1101731,0.1210839,0.1303562,0.03354474,0.0622807,0.01584636,0.03815091,0.01585855,0.03805125,2.64617E-18,0,0.0252738,0.02268315,0.1676297,0.189771,0.1157418,0.01220923,0.1015828,0.03356762,0.02512473,0.04221235,0.09883914,0.07322565,0.05545167,0.04913493,0.04743607,0.1314427,0.1608941,2.85741E-05,0.01937254,0,0,0.1506536,0.2618645,1,0
79,1.48129,True,,6.756967E-11,0.00287087,0.05921935,0.06021672,0.3094627,0.245194,0,0,0.1505834,0.241413,1.362155E-08,3.860956E-05,0,0.00538934,8.983748E-14,0.005389334,0.05096912,0.0739527,0,0,0,0,0.01242479,0.01809925,0.01054588,0.1458444,0.1144151,0.03766223,0.06648766,0.07988312,0.1063977,0.09869998,0.03281059,0.05710031,0.01820455,0.03981583,0.01821551,0.03968764,1.864962E-18,0,0.02781174,0.02742167,0.1427606,0.1623466,0.1163779,0.01648158,0.09970885,0.03303674,0.02383159,0.04237383,0.09870249,0.05279566,0.03227479,0.04611641,0.04517446,0.1346899,0.1564928,2.362069E-05,0.02191896,0,0,0.149995,0.2597594,1,0
80,1.495369,True,,6.756967E-11,0.00287087,0.05921935,0.06021672,0.3094627,0.245194,0,0,0.1505834,0.241413,1.362155E-08,3.860956E-05,0,0.00538934,8.983748E-14,0.005389334,0.05096912,0.0739527,0,0,0,0,0.01242479,0.01809925,0.01054588,0.1458444,0.1144151,0.03766223,0.06648766,0.07988312,0.1063977,0.09869998,0.03281059,0.05710031,0.01820455,0.03981583,0.01821551,0.03968764,1.864962E-18,0,0.02781174,0.02742167,0.1427606,0.1623466,0.1163779,0.01648158,0.09970885,0.03303674,0.02383159,0.04237383,0.09870249,0.05279566,0.03227479,0.04611641,0.04517446,0.1346899,0.1564928,2.362069E-05,0.02191896,0,0,0.149995,0.2597594,1,0
81,1.5093,True,,6.756967E-11,0.00287087,0.05921935,0.06021672,0.3094627,0.245194,0,0,0.1505834,0.241413,1.362155E-08,3.860956E-05,0,0.00538934,8.983748E-14,0.005389334,0.05096912,0.0739527,0,0,0,0,0.01242479,0.01809925,0.01054588,0.1458444,0.1144151,0.03766223,0.06648766,0.07988312,0.1063977,0.09869998,0.03281059,0.05710031,0.01820455,0.03981583,0.01821551,0.03968764,1.864962E-18,0,0.02781174,0.02742167,0.1427606,0.1623466,0.1163779,0.01648158,0.09970885,0.03303674,0.02383159,0.04237383,0.09870249,0.05279566,0.03227479,0.04611641,0.04517446,0.1346899,0.1564928,2.362069E-05,0.02191896,0,0,0.149995,0.2597594,1,0
82,1.522797,True,,5.586834E-11,0.002339958,0.06096219,0.06162193,0.3091785,0.2386306,0,0,0.1435037,0.2313398,9.586137E-09,2.60866E-05,0,0.003440925,6.331534E-14,0.003440924,0.0509551,0.07390679,0,0,0,0,0.01319531,0.01779422,0.01057603,0.1422522,0.1160665,0.04797497,0.02659652,0.06840631,0.0964516,0.09712814,0.03243092,0.05500458,0.01947984,0.04082007,0.01948831,0.04070231,1.314382E-18,0,0.02932782,0.02500604,0.1533047,0.1820908,0.1166982,0.01862933,0.1034172,0.03268404,0.02832745,0.04246022,0.09861872,0.06535211,0.05345046,0.04456874,0.04402684,0.1240101,0.1371187,1.952667E-05,0.02380186,0,0,0.1496198,0.2583732,1,0
83,1.537181,True,,5.586834E-11,0.002339958,0.06096219,0.06162193,0.3091785,0.2386306,0,0,0.1435037,0.2313398,9.586137E-09,2.60866E-05,0,0.003440925,6.331534E-14,0.003440924,0.0509551,0.07390679,0,0,0,0,0.01319531,0.01779422,0.01057603,0.1422522,0.1160665,0.04797497,0.02659652,0.06840631,0.0964516,0.09712814,0.03243092,0.05500458,0.01947984,0.04082007,0.01948831,0.04070231,1.314382E-18,0,0.02932782,0.02500604,0.1533047,0.1820908,0.1166982,0.01862933,0.1034172,0.03268404,0.02832745,0.04246022,0.09861872,0.06535211,0.05345046,0.04456874,0.04402684,0.1240101,0.1371187,1.952667E-05,0.02380186,0,0,0.1496198,0.2583732,1,0
84,1.550817,True,,4.619344E-11,0.001911939,0.06201575,0.06245565,0.3028447,0.2284956,0,0,0.1706544,0.2567455,6.747946E-09,1.775254E-05,0,0.002233316,4.462326E-14,0.002233316,0.04897592,0.06972735,0,0,0,0,0.01380151,0.01754203,0.01059692,0.1464176,0.1166669,0.04535586,0.03442251,0.02488552,0.1124061,0.120645,0.03222582,0.05409481,0.02019631,0.04782503,0.02020247,0.04771381,9.263476E-19,0,0.0302566,0.02843673,0.1649932,0.1881958,0.1168671,0.01976088,0.1008552,0.03244742,0.02602025,0.04250829,0.09966725,0.09724446,0.06850677,0.04971927,0.04341719,0.1254046,0.1414085,1.614278E-05,0.02301292,0,0,0.1554017,0.2626374,1,0
85,1.565154,True,,4.619344E-11,0.001911939,0.06201575,0.06245565,0.3028447,0.2284956,0,0,0.1706544,0.2567455,6.747946E-09,1.775254E-05,0,0.002233316,4.462326E-14,0.002233316,0.04897592,0.06972735,0,0,0,0,0.01380151,0.01754203,0.01059692,0.1464176,0.1166669,0.04535586,0.03442251,0.02488552,0.1124061,0.120645,0.03222582,0.05409481,0.02019631,0.04782503,0.02020247,0.04771381,9.263476E-19,0,0.0302566,0.02843673,0.1649932,0.1881958,0.1168671,0.01976088,0.1008552,0.03244742,0.02602025,0.04250829,0.09966725,0.09724446,0.06850677,0.04971927,0.04341719,0.1254046,0.1414085,1.614278E-05,0.02301292,0,0,0.1554017,0.2626374,1,0
86,1.579726,True,,4.619344E-11,0.001911939,0.06201575,0.06245565,0.3028447,0.2284956,0,0,0.1706544,0.2567455,6.747946E-09,1.775254E-05,0,0.002233316,4.462326E-14,0.002233316,0.04897592,0.06972735,0,0,0,0,0.01380151,0.01754203,0.01059692,0.1464176,0.1166669,0.04535586,0.03442251,0.02488552,0.1124061,0.120645,0.03222582,0.05409481,0.02019631,0.04782503,0.02020247,0.04771381,9.263476E-19,0,0.0302566,0.02843673,0.1649932,0.1881958,0.1168671,0.01976088,0.1008552,0.03244742,0.02602025,0.04250829,0.09966725,0.09724446,0.06850677,0.04971927,0.04341719,0.1254046,0.1414085,1.614278E-05,0.02301292,0,0,0.1554017,0.2626374,1,0
87,1.592519,True,,4.619344E-11,0.001911939,0.06201575,0.06245565,0.3028447,0.2284956,0,0,0.1706544,0.2567455,6.747946E-09,1.775254E-05,0,0.002233316,4.462326E-14,0.002233316,0.04897592,0.06972735,0,0,0,0,0.01380151,0.01754203,0.01059692,0.1464176,0.1166669,0.04535586,0.03442251,0.02488552,0.1124061,0.120645,0.03222582,0.05409481,0.02019631,0.04782503,0.02020247,0.04771381,9.263476E-19,0,0.0302566,0.02843673,0.1649932,0.1881958,0.1168671,0.01976088,0.1008552,0.03244742,0.02602025,0.04250829,0.09966725,0.09724446,0.06850677,0.04971927,0.04341719,0.1254046,0.1414085,1.614278E-05,0.02301292,0,0,0.1554017,0.2626374,1,0
88,1.606964,True,,3.819384E-11,0.001565401,0.06266785,0.06296342,0.2926998,0.2313623,0,0,0.1777931,0.2810506,4.751029E-09,1.215337E-05,0,0.001469639,3.144931E-14,0.001469639,0.04897592,0.06972735,0,0,0,0,0.0142823,0.01981492,0.01061143,0.1373025,0.1169035,0.04407836,0.0199615,0.05400872,0.1335671,0.143694,0.03211071,0.05367408,0.0206125,0.04620831,0.02061686,0.05063099,6.528656E-19,0,0.03083812,0.02547598,0.1765774,0.1979999,0.1119107,0.01542692,0.09918991,0.02651331,0.02449515,0.03731151,0.09927928,0.1041124,0.06580922,0.04058335,0.0491855,0.140525,0.160822,1.334559E-05,0.02461847,0,0,0.1577253,0.2644517,1,0
89,1.620647,True,,3.157973E-11,0.00128385,0.05778743,0.05796344,0.2991964,0.2455701,0,0,0.1723746,0.2780032,3.345665E-09,8.36171E-06,0,0.0009783399,2.216483E-14,0.0009783399,0.05525466,0.07600956,0,0,0,0,0.0123154,0.01917622,0.01062153,0.1248273,0.1170039,0.04342306,0.02875141,0.06541107,0.1181281,0.129277,0.0320439,0.05346823,0.01560315,0.03844118,0.015608,0.0476486,4.601264E-19,0,0.03120905,0.02381576,0.16934,0.1944842,0.1141623,0.01326972,0.09809331,0.02850093,0.02347641,0.03480759,0.09902056,0.09306393,0.05353473,0.04136612,0.05143236,0.1395815,0.1668824,1.103338E-05,0.02365206,0,0,0.1658389,0.2808059,1,0
90,1.63478,True,,3.157973E-11,0.00128385,0.05778743,0.05796344,0.2991964,0.2455701,0,0,0.1723746,0.2780032,3.345665E-09,8.36171E-06,0,0.0009783399,2.216483E-14,0.0009783399,0.05525466,0.07600956,0,0,0,0,0.0123154,0.01917622,0.01062153,0.1248273,0.1170039,0.04342306,0.02875141,0.06541107,0.1181281,0.129277,0.0320439,0.05346823,0.01560315,0.03844118,0.015608,0.0476486,4.601264E-19,0,0.03120905,0.02381576,0.16934,0.1944842,0.1141623,0.01326972,0.09809331,0.02850093,0.02347641,0.03480759,0.09902056,0.09306393,0.05353473,0.04136612,0.05143236,0.1395815,0.1668824,1.103338E-05,0.02365206,0,0,0.1658389,0.2808059,1,0
91,1.648273,True,,3.157973E-11,0.00128385,0.05778743,0.05796344,0.2991964,0.2455701,0,0,0.1723746,0.2780032,3.345665E-09,8.36171E-06,0,0.0009783399,2.216483E-14,0.0009783399,0.05525466,0.07600956,0,0,0,0,0.0123154,0.01917622,0.01062153,0.1248273,0.1170039,0.04342306,0.02875141,0.06541107,0.1181281,0.129277,0.0320439,0.05346823,0.01560315,0.03844118,0.015608,0.0476486,4.601264E-19,0,0.03120905,0.02381576,0.16934,0.1944842,0.1141623,0.01326972,0.09809331,0.02850093,0.02347641,0.03480759,0.09902056,0.09306393,0.05353473,0.04136612,0.05143236,0.1395815,0.1668824,1.103338E-05,0.02365206,0,0,0.1658389,0.2808059,1,0
92,1.662228,True,,3.157973E-11,0.00128385,0.05778743,0.05796344,0.2991964,0.2455701,0,0,0.1723746,0.2780032,3.345665E-09,8.36171E-06,0,0.0009783399,2.216483E-14,0.0009783399,0.05525466,0.07600956,0,0,0,0,0.0123154,0.01917622,0.01062153,0.1248273,0.1170039,0.04342306,0.02875141,0.06541107,0.1181281,0.129277,0.0320439,0.05346823,0.01560315,0.03844118,0.015608,0.0476486,4.601264E-19,0,0.03120905,0.02381576,0.16934,0.1944842,0.1141623,0.01326972,0.09809331,0.02850093,0.02347641,0.03480759,0.09902056,0.09306393,0.05353473,0.04136612,0.05143236,0.1395815,0.1668824,1.103338E-05,0.02365206,0,0,0.1658389,0.2808059,1,0
93,1.676552,True,,2.158925E-11,0.0008669856,0.06153788,0.0664071,0.2983745,0.2534039,0,0,0.1671818,0.2845527,1.659761E-09,4.004633E-06,0,0.0004455762,1.100955E-14,0.0004455762,0.02615788,0.04921339,0,0,0,0,0.009694376,0.0182411,0.01063351,0.1298099,0.122391,0.04902451,0.03165162,0.07026067,0.08724847,0.1194687,0.03197951,0.05827647,0.01436402,0.03575496,0.01436784,0.04469839,2.285505E-19,0,0.0316074,0.02227809,0.1354355,0.1695379,0.1134314,0.014088,0.1021852,0.03048637,0.01809927,0.02859623,0.1003325,0.04645532,0.02110055,0.0344529,0.05102115,0.1336509,0.1589654,7.541733E-06,0.02451933,0,0,0.1674211,0.2927793,1,0
94,1.69023,True,,2.158925E-11,0.0008669856,0.06153788,0.0664071,0.2983745,0.2534039,0,0,0.1671818,0.2845527,1.659761E-09,4.004633E-06,0,0.0004455762,1.100955E-14,0.0004455762,0.02615788,0.04921339,0,0,0,0,0.009694376,0.0182411,0.01063351,0.1298099,0.122391,0.04902451,0.03165162,0.07026067,0.08724847,0.1194687,0.03197951,0.05827647,0.01436402,0.03575496,0.01436784,0.04469839,2.285505E-19,0,0.0316074,0.02227809,0.1354355,0.1695379,0.1134314,0.014088,0.1021852,0.03048637,0.01809927,0.02859623,0.1003325,0.04645532,0.02110055,0.0344529,0.05102115,0.1336509,0.1589654,7.541733E-06,0.02451933,0,0,0.1674211,0.2927793,1,0
95,1.704442,True,,2.158925E-11,0.0008669856,0.06153788,0.0664071,0.2983745,0.2534039,0,0,0.1671818,0.2845527,1.659761E-09,4.004633E-06,0,0.0004455762,1.100955E-14,0.0004455762,0.02615788,0.04921339,0,0,0,0,0.009694376,0.0182411,0.01063351,0.1298099,0.122391,0.04902451,0.03165162,0.07026067,0.08724847,0.1194687,0.03197951,0.05827647,0.01436402,0.03575496,0.01436784,0.04469839,2.285505E-19,0,0.0316074,0.02227809,0.1354355,0.1695379,0.1134314,0.014088,0.1021852,0.03048637,0.01809927,0.02859623,0.1003325,0.04645532,0.02110055,0.0344529,0.05102115,0.1336509,0.1589654,7.541733E-06,0.02451933,0,0,0.1674211,0.2927793,1,0
96,1.718531,True,,2.158925E-11,0.0008669856,0.06153788,0.0664071,0.2983745,0.2534039,0,0,0.1671818,0.2845527,1.659761E-09,4.004633E-06,0,0.0004455762,1.100955E-14,0.0004455762,0.02615788,0.04921339,0,0,0,0,0.009694376,0.0182411,0.01063351,0.1298099,0.122391,0.04902451,0.03165162,0.07026067,0.08724847,0.1194687,0.03197951,0.05827647,0.01436402,0.03575496,0.01436784,0.04469839,2.285505E-19,0,0.0316074,0.02227809,0.1354355,0.1695379,0.1134314,0.014088,0.1021852,0.03048637,0.01809927,0.02859623,0.1003325,0.04645532,0.02110055,0.0344529,0.05102115,0.1336509,0.1589654,7.541733E-06,0.02451933,0,0,0.1674211,0.2927793,1,0
97,1.731962,True,,2.158925E-11,0.0008669856,0.06153788,0.0664071,0.2983745,0.2534039,0,0,0.1671818,0.2845527,1.659761E-09,4.004633E-06,0,0.0004455762,1.100955E-14,0.0004455762,0.02615788,0.04921339,0,0,0,0,0.009694376,0.0182411,0.01063351,0.1298099,0.122391,0.04902451,0.03165162,0.07026067,0.08724847,0.1194687,0.03197951,0.05827647,0.01436402,0.03575496,0.01436784,0.04469839,2.285505E-19,0,0.0316074,0.02227809,0.1354355,0.1695379,0.1134314,0.014088,0.1021852,0.03048637,0.01809927,0.02859623,0.1003325,0.04645532,0.02110055,0.0344529,0.05102115,0.1336509,0.1589654,7.541733E-06,0.02451933,0,0,0.1674211,0.2927793,1,0
98,1.746617,True,,1.785055E-11,0.0008950869,0.06891823,0.07086139,0.3111558,0.2700921,0,0,0.157009,0.2769761,1.169216E-09,2.784029E-06,0,0.0003039461,7.759274E-15,0.0003039461,0.02421806,0.04497905,0,0,0,0,0.01106571,0.01790017,0.01063696,0.1420199,0.1424268,0.06771789,0.0775855,0.03966253,0.07103601,0.1061403,0.03196419,0.05604442,0.01728579,0.04588116,0.01728942,0.04911785,1.610771E-19,0,0.03171235,0.02192603,0.1220765,0.1550383,0.11019,0.01736776,0.09983452,0.03097526,0.02579398,0.03566978,0.105009,0.04384549,0.01364095,0.03802636,0.06781055,0.1309671,0.1542473,6.235342E-06,0.02357082,0,0,0.1580882,0.2895138,1,0
99,1.760285,True,,1.785055E-11,0.0008950869,0.06891823,0.07086139,0.3111558,0.2700921,0,0,0.157009,0.2769761,1.169216E-09,2.784029E-06,0,0.0003039461,7.759274E-15,0.0003039461,0.02421806,0.04497905,0,0,0,0,0.01106571,0.01790017,0.01063696,0.1420199,0.1424268,0.06771789,0.0775855,0.03966253,0.07103601,0.1061403,0.03196419,0.05604442,0.01728579,0.04588116,0.01728942,0.04911785,1.610771E-19,0,0.03171235,0.02192603,0.1220765,0.1550383,0.11019,0.01736776,0.09983452,0.03097526,0.02579398,0.03566978,0.105009,0.04384549,0.01364095,0.03802636,0.06781055,0.1309671,0.1542473,6.235342E-06,0.02357082,0,0,0.1580882,0.2895138,1,0
100,1.774389,True,,1.220346E-11,0.0006063592,0.05973243,0.06696796,0.3235831,0.2737486,0,0,0.1553306,0.2941949,5.80359E-10,1.354548E-06,0,0.000143684,3.854158E-15,0.000143684,0.03043625,0.05119531,0,0,0,0,0.01069015,0.01739435,0.01064108,0.1455341,0.1391752,0.06277116,0.06380758,0.06795253,0.05875569,0.1029799,0.03194808,0.05679783,0.01485861,0.0379719,0.01486099,0.03818647,8.000963E-20,0,0.02373092,0.02156516,0.1121788,0.1459743,0.1219215,0.01510913,0.1119145,0.03150118,0.02335567,0.02392544,0.1067962,0.02666142,0.003233869,0.03375433,0.06159444,0.1431795,0.1647525,4.262396E-06,0.02446543,0,0,0.1738578,0.2947555,1,0
101,1.787682,True,,1.220346E-11,0.0006063592,0.05973243,0.06696796,0.3235831,0.2737486,0,0,0.1553306,0.2941949,5.80359E-10,1.354548E-06,0,0.000143684,3.854158E-15,0.000143684,0.03043625,0.05119531,0,0,0,0,0.01069015,0.01739435,0.01064108,0.1455341,0.1391752,0.06277116,0.06380758,0.06795253,0.05875569,0.1029799,0.03194808,0.05679783,0.01485861,0.0379719,0.01486099,0.03818647,8.000963E-20,0,0.02373092,0.02156516,0.1121788,0.1459743,0.1219215,0.01510913,0.1119145,0.03150118,0.02335567,0.02392544,0.1067962,0.02666142,0.003233869,0.03375433,0.06159444,0.1431795,0.1647525,4.262396E-06,0.02446543,0,0,0.1738578,0.2947555,1,0
102,1.801891,True,,1.220346E-11,0.0006063592,0.05973243,0.06696796,0.3235831,0.2737486,0,0,0.1553306,0.2941949,5.80359E-10,1.354548E-06,0,0.000143684,3.854158E-15,0.000143684,0.03043625,0.05119531,0,0,0,0,0.01069015,0.01739435,0.01064108,0.1455341,0.1391752,0.06277116,0.06380758,0.06795253,0.05875569,0.1029799,0.03194808,0.05679783,0.01485861,0.0379719,0.01486099,0.03818647,8.000963E-20,0,0.02373092,0.02156516,0.1121788,0.1459743,0.1219215,0.01510913,0.1119145,0.03150118,0.02335567,0.02392544,0.1067962,0.02666142,0.003233869,0.03375433,0.06159444,0.1431795,0.1647525,4.262396E-06,0.02446543,0,0,0.1738578,0.2947555,1,0
103,1.815838,True,,1.009018E-11,0.000499644,0.06118882,0.06596149,0.309146,0.2700375,0,0,0.1521294,0.2968647,4.089187E-10,9.472863E-07,2.117582E-22,9.940151E-05,2.716341E-15,9.940151E-05,0.04281994,0.06356794,0,0,0,0,0.009589044,0.01720786,0.01064227,0.1363399,0.1387143,0.06339863,0.06182309,0.06421232,0.04668144,0.1040799,0.03194392,0.05528155,0.01290348,0.03493337,0.005675957,0.03479666,5.638935E-20,0,0.02257194,0.0155029,0.1080706,0.1479154,0.1202093,0.01311754,0.1096457,0.03163996,0.02270285,0.02254122,0.1093672,0.02278505,0.001006797,0.02631672,0.0628421,0.1414398,0.1678806,3.52416E-06,0.02571289,0,0,0.1784572,0.3228691,1,0
104,1.829625,True,,1.009018E-11,0.000499644,0.06118882,0.06596149,0.309146,0.2700375,0,0,0.1521294,0.2968647,4.089187E-10,9.472863E-07,2.117582E-22,9.940151E-05,2.716341E-15,9.940151E-05,0.04281994,0.06356794,0,0,0,0,0.009589044,0.01720786,0.01064227,0.1363399,0.1387143,0.06339863,0.06182309,0.06421232,0.04668144,0.1040799,0.03194392,0.05528155,0.01290348,0.03493337,0.005675957,0.03479666,5.638935E-20,0,0.02257194,0.0155029,0.1080706,0.1479154,0.1202093,0.01311754,0.1096457,0.03163996,0.02270285,0.02254122,0.1093672,0.02278505,0.001006797,0.02631672,0.0628421,0.1414398,0.1678806,3.52416E-06,0.02571289,0,0,0.1784572,0.3228691,1,0
105,1.843759,True,,8.342798E-12,0.0004119506,0.0621081,0.07048091,0.3418235,0.2912537,0,0,0.1551404,0.3235942,2.881322E-10,6.633521E-07,0,6.898567E-05,1.914405E-15,6.898567E-05,0.03045175,0.05120454,0,0,0,0,0.008733869,0.0170548,0.01064311,0.1371339,0.1385331,0.06039451,0.1098947,0.06225564,0.05700443,0.1112038,0.03756305,0.06728819,0.01190791,0.03350451,0.00764749,0.03332964,3.974172E-20,0,0.02664669,0.01739635,0.1159195,0.1580959,0.1323933,0.01687754,0.1220247,0.02615026,0.02226132,0.02191966,0.1120714,0.02822142,0.0003469819,0.02347942,0.06337507,0.153696,0.1764309,2.91378E-06,0.02667315,0,0,0.179997,0.3203349,1,0
106,1.85761,True,,8.342798E-12,0.0004119506,0.0621081,0.07048091,0.3418235,0.2912537,0,0,0.1551404,0.3235942,2.881322E-10,6.633521E-07,0,6.898567E-05,1.914405E-15,6.898567E-05,0.03045175,0.05120454,0,0,0,0,0.008733869,0.0170548,0.01064311,0.1371339,0.1385331,0.06039451,0.1098947,0.06225564,0.05700443,0.1112038,0.03756305,0.06728819,0.01190791,0.03350451,0.00764749,0.03332964,3.974172E-20,0,0.02664669,0.01739635,0.1159195,0.1580959,0.1323933,0.01687754,0.1220247,0.02615026,0.02226132,0.02191966,0.1120714,0.02822142,0.0003469819,0.02347942,0.06337507,0.153696,0.1764309,2.91378E-06,0.02667315,0,0,0.179997,0.3203349,1,0
107,1.871555,True,,8.342798E-12,0.0004119506,0.0621081,0.07048091,0.3418235,0.2912537,0,0,0.1551404,0.3235942,2.881322E-10,6.633521E-07,0,6.898567E-05,1.914405E-15,6.898567E-05,0.03045175,0.05120454,0,0,0,0,0.008733869,0.0170548,0.01064311,0.1371339,0.1385331,0.06039451,0.1098947,0.06225564,0.05700443,0.1112038,0.03756305,0.06728819,0.01190791,0.03350451,0.00764749,0.03332964,3.974172E-20,0,0.02664669,0.01739635,0.1159195,0.1580959,0.1323933,0.01687754,0.1220247,0.02615026,0.02226132,0.02191966,0.1120714,0.02822142,0.0003469819,0.02347942,0.06337507,0.153696,0.1764309,2.91378E-06,0.02667315,0,0,0.179997,0.3203349,1,0
108,1.886151,True,,6.898073E-12,0.0003398171,0.06269854,0.07249692,0.3259372,0.2834852,0,0,0.1639273,0.3204776,2.030338E-10,4.650437E-07,1.058791E-22,4.800434E-05,1.349239E-15,4.800434E-05,0.04902024,0.06977166,0,0,0,0,0.006802314,0.01431559,0.0106437,0.1524104,0.1453422,0.08781312,0.09601965,0.06118795,0.06329007,0.109581,0.03547006,0.06588902,0.004806968,0.03279495,0.003227899,0.03265313,2.800926E-20,0,0.0241378,0.01864955,0.1094787,0.1442956,0.1267168,0.01880705,0.1169702,0.02828353,0.02196065,0.02162343,0.1119362,0.02357345,0.0001311962,0.02231125,0.063618,0.1513473,0.1735742,2.409147E-06,0.02522606,0,0,0.1762477,0.3134472,1,0
109,1.899957,True,,6.898073E-12,0.0003398171,0.06269854,0.07249692,0.3259372,0.2834852,0,0,0.1639273,0.3204776,2.030338E-10,4.650437E-07,1.058791E-22,4.800434E-05,1.349239E-15,4.800434E-05,0.04902024,0.06977166,0,0,0,0,0.006802314,0.01431559,0.0106437,0.1524104,0.1453422,0.08781312,0.09601965,0.06118795,0.06329007,0.109581,0.03547006,0.06588902,0.004806968,0.03279495,0.003227899,0.03265313,2.800926E-20,0,0.0241378,0.01864955,0.1094787,0.1442956,0.1267168,0.01880705,0.1169702,0.02828353,0.02196065,0.02162343,0.1119362,0.02357345,0.0001311962,0.02231125,0.063618,0.1513473,0.1735742,2.409147E-06,0.02522606,0,0,0.1762477,0.3134472,1,0
110,1.9135,True,,5.703498E-12,0.0002804262,0.05773308,0.06896771,0.323103,0.286062,0,0,0.1625961,0.3196872,1.430719E-10,0.005729615,0,3.347733E-05,9.509101E-16,3.347733E-05,0.03038594,0.05115865,0,0,0,0,0.005351685,0.01230088,0.01064411,0.1475369,0.1476117,0.07837798,0.08660802,0.06058333,0.0635881,0.1019169,0.03419807,0.06509706,0.006856809,0.03242512,0.005536032,0.03687143,1.974023E-20,0,0.02757824,0.01948764,0.1134313,0.1469271,0.1272366,0.01984233,0.1170367,0.02958774,0.02175471,0.02615219,0.1102206,0.02776032,5.393441E-05,0.02581367,0.06373534,0.1502432,0.1721298,1.991905E-06,0.02410979,0,0,0.1866578,0.3256193,1,0
111,1.927519,True,,5.703498E-12,0.0002804262,0.05773308,0.06896771,0.323103,0.286062,0,0,0.1625961,0.3196872,1.430719E-10,0.005729615,0,3.347733E-05,9.509101E-16,3.347733E-05,0.03038594,0.05115865,0,0,0,0,0.005351685,0.01230088,0.01064411,0.1475369,0.1476117,0.07837798,0.08660802,0.06058333,0.0635881,0.1019169,0.03419807,0.06509706,0.006856809,0.03242512,0.005536032,0.03687143,1.974023E-20,0,0.02757824,0.01948764,0.1134313,0.1469271,0.1272366,0.01984233,0.1170367,0.02958774,0.02175471,0.02615219,0.1102206,0.02776032,5.393441E-05,0.02581367,0.06373534,0.1502432,0.1721298,1.991905E-06,0.02410979,0,0,0.1866578,0.3256193,1,0
112,1.941142,True,,5.703498E-12,0.0002804262,0.05773308,0.06896771,0.323103,0.286062,0,0,0.1625961,0.3196872,1.430719E-10,0.005729615,0,3.347733E-05,9.509101E-16,3.347733E-05,0.03038594,0.05115865,0,0,0,0,0.005351685,0.01230088,0.01064411,0.1475369,0.1476117,0.07837798,0.08660802,0.06058333,0.0635881,0.1019169,0.03419807,0.06509706,0.006856809,0.03242512,0.005536032,0.03687143,1.974023E-20,0,0.02757824,0.01948764,0.1134313,0.1469271,0.1272366,0.01984233,0.1170367,0.02958774,0.02175471,0.02615219,0.1102206,0.02776032,5.393441E-05,0.02581367,0.06373534,0.1502432,0.1721298,1.991905E-06,0.02410979,0,0,0.1866578,0.3256193,1,0
113,1.955489,True,,5.703498E-12,0.0002804262,0.05773308,0.06896771,0.323103,0.286062,0,0,0.1625961,0.3196872,1.430719E-10,0.005729615,0,3.347733E-05,9.509101E-16,3.347733E-05,0.03038594,0.05115865,0,0,0,0,0.005351685,0.01230088,0.01064411,0.1475369,0.1476117,0.07837798,0.08660802,0.06058333,0.0635881,0.1019169,0.03419807,0.06509706,0.006856809,0.03242512,0.005536032,0.03687143,1.974023E-20,0,0.02757824,0.01948764,0.1134313,0.1469271,0.1272366,0.01984233,0.1170367,0.02958774,0.02175471,0.02615219,0.1102206,0.02776032,5.393441E-05,0.02581367,0.06373534,0.1502432,0.1721298,1.991905E-06,0.02410979,0,0,0.1866578,0.3256193,1,0
