FrameCount, FrameTime, validExpressions,BrowLowererL, BrowLowererR, CheekPuffL, CheekPuffR, CheekRaiserL, CheekRaiserR, CheekSuckL, CheekSuckR, ChinRaiserB, ChinRaiserT, DimplerL, DimplerR, EyesClosedL, EyesClosedR, EyesLookDownL, EyesLookDownR, EyesLookLeftL, EyesLookLeftR, EyesLookRightL, EyesLookRightR, EyesLookUpL, EyesLookUpR, InnerBrowRaiserL, InnerBrowRaiserR, JawDrop, JawSidewaysLeft, JawSidewaysRight, JawThrust, LidTightenerL, LidTightenerR, LipCornerDepressorL, LipCornerDepressorR, LipCornerPullerL, LipCornerPullerR, LipFunnelerLB, LipFunnelerLT, LipFunnelerRB, LipFunnelerRT, LipPressorL, LipPressorR, LipPuckerL, LipPuckerR, LipStretcherL, LipStretcherR, LipSuckLB, LipSuckLT, LipSuckRB, LipSuckRT, LipTightenerL, LipTightenerR, LipsToward, LowerLipDepressorL, LowerLipDepressorR, MouthLeft, MouthRight, NoseWrinklerL, NoseWrinklerR, OuterBrowRaiserL, OuterBrowRaiserR, UpperLidRaiserL, UpperLidRaiserR, UpperLipRaiserL, UpperLipRaiserR, Max,UpperFaceConfidence, LowerFaceConfidence
111,1.868086,True,,0.005361245,0.0001064556,0.05067323,0.04395747,0.3195066,0.2687966,0,0,0.1735941,0.2110159,0,0,0.2056225,0,0.1957726,9.153723E-05,0,0.01204323,0.02356592,0,0,0,0.002328133,0.00129048,0.0211043,0.02278281,0.04009001,0.05442791,0.006179385,0.004538447,0.02111214,0.01063868,0.05438491,0.04824261,0.03423532,0.05575413,0.03422179,0.05537866,0,0,0.05467666,0.05611838,0.02222253,0.02149081,0.05230847,0.0648407,0.04258012,0.06315301,0.02026328,0.0119364,0.08344737,0.132725,0.1120475,0.01064509,0.01064509,0.1368064,0.1407202,1.218567E-07,0.00890159,0,0,0.1756447,0.1617132,1,0
112,1.882439,True,,0.005361245,0.0001064556,0.05067323,0.04395747,0.3195066,0.2687966,0,0,0.1735941,0.2110159,0,0,0.2056225,0,0.1957726,9.153723E-05,0,0.01204323,0.02356592,0,0,0,0.002328133,0.00129048,0.0211043,0.02278281,0.04009001,0.05442791,0.006179385,0.004538447,0.02111214,0.01063868,0.05438491,0.04824261,0.03423532,0.05575413,0.03422179,0.05537866,0,0,0.05467666,0.05611838,0.02222253,0.02149081,0.05230847,0.0648407,0.04258012,0.06315301,0.02026328,0.0119364,0.08344737,0.132725,0.1120475,0.01064509,0.01064509,0.1368064,0.1407202,1.218567E-07,0.00890159,0,0,0.1756447,0.1617132,1,0
113,1.896142,True,,0.005361245,0.0001064556,0.05067323,0.04395747,0.3195066,0.2687966,0,0,0.1735941,0.2110159,0,0,0.2056225,0,0.1957726,9.153723E-05,0,0.01204323,0.02356592,0,0,0,0.002328133,0.00129048,0.0211043,0.02278281,0.04009001,0.05442791,0.006179385,0.004538447,0.02111214,0.01063868,0.05438491,0.04824261,0.03423532,0.05575413,0.03422179,0.05537866,0,0,0.05467666,0.05611838,0.02222253,0.02149081,0.05230847,0.0648407,0.04258012,0.06315301,0.02026328,0.0119364,0.08344737,0.132725,0.1120475,0.01064509,0.01064509,0.1368064,0.1407202,1.218567E-07,0.00890159,0,0,0.1756447,0.1617132,1,0
114,1.920277,True,,0.005361245,0.0001064556,0.05067323,0.04395747,0.3195066,0.2687966,0,0,0.1735941,0.2110159,0,0,0.2056225,0,0.1957726,9.153723E-05,0,0.01204323,0.02356592,0,0,0,0.002328133,0.00129048,0.0211043,0.02278281,0.04009001,0.05442791,0.006179385,0.004538447,0.02111214,0.01063868,0.05438491,0.04824261,0.03423532,0.05575413,0.03422179,0.05537866,0,0,0.05467666,0.05611838,0.02222253,0.02149081,0.05230847,0.0648407,0.04258012,0.06315301,0.02026328,0.0119364,0.08344737,0.132725,0.1120475,0.01064509,0.01064509,0.1368064,0.1407202,1.218567E-07,0.00890159,0,0,0.1756447,0.1617132,1,0
115,1.923881,True,,0.004531264,8.795909E-05,0.05161767,0.04840779,0.3194371,0.259907,0,0,0.1923275,0.2171871,0,0,0.1241327,0,0.1228616,6.425266E-05,0,0.01823735,0.02356567,0,0,0,0.002887987,0.002067232,0.02116324,0.02219938,0.04102442,0.05863673,0.01372626,0.00251232,0.02116933,0.01064059,0.05403152,0.04998789,0.03778668,0.05942998,0.03777229,0.05469775,0,0,0.05420613,0.05990588,0.02677135,0.02142156,0.05262716,0.06449244,0.04258019,0.06338707,0.02056663,0.01152981,0.08316655,0.1354051,0.1141374,0.01064509,0.01064509,0.1374217,0.139546,1.007544E-07,0.008901566,0,0,0.1785357,0.1608864,1,0
116,1.938213,True,,0.004531264,8.795909E-05,0.05161767,0.04840779,0.3194371,0.259907,0,0,0.1923275,0.2171871,0,0,0.1241327,0,0.1228616,6.425266E-05,0,0.01823735,0.02356567,0,0,0,0.002887987,0.002067232,0.02116324,0.02219938,0.04102442,0.05863673,0.01372626,0.00251232,0.02116933,0.01064059,0.05403152,0.04998789,0.03778668,0.05942998,0.03777229,0.05469775,0,0,0.05420613,0.05990588,0.02677135,0.02142156,0.05262716,0.06449244,0.04258019,0.06338707,0.02056663,0.01152981,0.08316655,0.1354051,0.1141374,0.01064509,0.01064509,0.1374217,0.139546,1.007544E-07,0.008901566,0,0,0.1785357,0.1608864,1,0
117,1.952494,True,,0.01045406,0.0002555618,0.05219365,0.04590215,0.3324577,0.2662957,0,0,0.1984849,0.2201547,0,0,0.02004505,0,0.02008934,4.513265E-05,0,0.01203704,0.01112945,0,0,0,0.003334836,0.002680924,0.02120302,0.02703672,0.04158873,0.06813931,0.01718421,0.001444406,0.02120763,0.01064193,0.05378716,0.05109302,0.03973558,0.06134314,0.03972368,0.05423739,0,0,0.05389293,0.06174177,0.02906781,0.02137729,0.04741597,0.06427555,0.04258025,0.06354228,0.02669973,0.0167252,0.08296905,0.1500739,0.1207073,0.01064509,0.01064509,0.1431991,0.1433884,8.330674E-08,0.008901547,0,0,0.1679205,0.1539908,1,0
118,1.966118,True,,0.01045406,0.0002555618,0.05219365,0.04590215,0.3324577,0.2662957,0,0,0.1984849,0.2201547,0,0,0.02004505,0,0.02008934,4.513265E-05,0,0.01203704,0.01112945,0,0,0,0.003334836,0.002680924,0.02120302,0.02703672,0.04158873,0.06813931,0.01718421,0.001444406,0.02120763,0.01064193,0.05378716,0.05109302,0.03973558,0.06134314,0.03972368,0.05423739,0,0,0.05389293,0.06174177,0.02906781,0.02137729,0.04741597,0.06427555,0.04258025,0.06354228,0.02669973,0.0167252,0.08296905,0.1500739,0.1207073,0.01064509,0.01064509,0.1431991,0.1433884,8.330674E-08,0.008901547,0,0,0.1679205,0.1539908,1,0
119,1.979737,True,,0.01045406,0.0002555618,0.05219365,0.04590215,0.3324577,0.2662957,0,0,0.1984849,0.2201547,0,0,0.02004505,0,0.02008934,4.513265E-05,0,0.01203704,0.01112945,0,0,0,0.003334836,0.002680924,0.02120302,0.02703672,0.04158873,0.06813931,0.01718421,0.001444406,0.02120763,0.01064193,0.05378716,0.05109302,0.03973558,0.06134314,0.03972368,0.05423739,0,0,0.05389293,0.06174177,0.02906781,0.02137729,0.04741597,0.06427555,0.04258025,0.06354228,0.02669973,0.0167252,0.08296905,0.1500739,0.1207073,0.01064509,0.01064509,0.1431991,0.1433884,8.330674E-08,0.008901547,0,0,0.1679205,0.1539908,1,0
120,1.993362,True,,0.01104929,0.0002109503,0.05255289,0.04935977,0.3452926,0.2877572,0,0,0.1957286,0.2216581,0,0,0.003718298,0,0.003750017,3.172014E-05,0,0.01203609,0.01112924,0,0,0,0.003693596,0.003169423,0.02123007,0.02934218,0.04193774,0.06662118,0.01886234,0.0008577817,0.02123349,0.01064286,0.05919895,0.05820164,0.04084469,0.06238249,0.04083569,0.05392397,0,0,0.05368246,0.06267838,0.03028232,0.02690249,0.04965491,0.06958142,0.04258028,0.06364624,0.02478128,0.01450036,0.08379579,0.14969,0.1239285,0.01064509,0.01064509,0.1459482,0.152857,6.887981E-08,0.008901531,0,0,0.1686696,0.1626233,1,0
121,2.007688,True,,0.01104929,0.0002109503,0.05255289,0.04935977,0.3452926,0.2877572,0,0,0.1957286,0.2216581,0,0,0.003718298,0,0.003750017,3.172014E-05,0,0.01203609,0.01112924,0,0,0,0.003693596,0.003169423,0.02123007,0.02934218,0.04193774,0.06662118,0.01886234,0.0008577817,0.02123349,0.01064286,0.05919895,0.05820164,0.04084469,0.06238249,0.04083569,0.05392397,0,0,0.05368246,0.06267838,0.03028232,0.02690249,0.04965491,0.06958142,0.04258028,0.06364624,0.02478128,0.01450036,0.08379579,0.14969,0.1239285,0.01064509,0.01064509,0.1459482,0.152857,6.887981E-08,0.008901531,0,0,0.1686696,0.1626233,1,0
122,2.021349,True,,0.008911008,0.0001741781,0.05278127,0.05109214,0.3401877,0.2838634,0,0,0.1884807,0.2176094,0,0,0.2033183,0,0.1945609,2.230456E-05,0,0.005847734,0.01734583,0,0,0,0.002982292,0.002568065,0.02124857,0.02580615,0.04215802,0.05972267,0.01971928,0.0005236865,0.01559061,0.01064353,0.05705388,0.05658473,0.03641291,0.05794409,0.03640535,0.04774502,0,0,0.05353991,0.06317828,0.03095139,0.02477521,0.05780547,0.06737625,0.04258031,0.06371646,0.02357661,0.01313288,0.08339185,0.1494551,0.1255884,0.01064509,0.01064509,0.1426324,0.1452025,5.695178E-08,0.008901517,0,0,0.1691802,0.1615287,1,0
123,2.035156,True,,0.008911008,0.0001741781,0.05278127,0.05109214,0.3401877,0.2838634,0,0,0.1884807,0.2176094,0,0,0.2033183,0,0.1945609,2.230456E-05,0,0.005847734,0.01734583,0,0,0,0.002982292,0.002568065,0.02124857,0.02580615,0.04215802,0.05972267,0.01971928,0.0005236865,0.01559061,0.01064353,0.05705388,0.05658473,0.03641291,0.05794409,0.03640535,0.04774502,0,0,0.05353991,0.06317828,0.03095139,0.02477521,0.05780547,0.06737625,0.04258031,0.06371646,0.02357661,0.01313288,0.08339185,0.1494551,0.1255884,0.01064509,0.01064509,0.1426324,0.1452025,5.695178E-08,0.008901517,0,0,0.1691802,0.1615287,1,0
124,2.048834,True,,0.008911008,0.0001741781,0.05278127,0.05109214,0.3401877,0.2838634,0,0,0.1884807,0.2176094,0,0,0.2033183,0,0.1945609,2.230456E-05,0,0.005847734,0.01734583,0,0,0,0.002982292,0.002568065,0.02124857,0.02580615,0.04215802,0.05972267,0.01971928,0.0005236865,0.01559061,0.01064353,0.05705388,0.05658473,0.03641291,0.05794409,0.03640535,0.04774502,0,0,0.05353991,0.06317828,0.03095139,0.02477521,0.05780547,0.06737625,0.04258031,0.06371646,0.02357661,0.01313288,0.08339185,0.1494551,0.1255884,0.01064509,0.01064509,0.1426324,0.1452025,5.695178E-08,0.008901517,0,0,0.1691802,0.1615287,1,0
125,2.062633,True,,0.008911008,0.0001741781,0.05278127,0.05109214,0.3401877,0.2838634,0,0,0.1884807,0.2176094,0,0,0.2033183,0,0.1945609,2.230456E-05,0,0.005847734,0.01734583,0,0,0,0.002982292,0.002568065,0.02124857,0.02580615,0.04215802,0.05972267,0.01971928,0.0005236865,0.01559061,0.01064353,0.05705388,0.05658473,0.03641291,0.05794409,0.03640535,0.04774502,0,0,0.05353991,0.06317828,0.03095139,0.02477521,0.05780547,0.06737625,0.04258031,0.06371646,0.02357661,0.01313288,0.08339185,0.1494551,0.1255884,0.01064509,0.01064509,0.1426324,0.1452025,5.695178E-08,0.008901517,0,0,0.1691802,0.1615287,1,0
126,2.076978,True,,0.008911008,0.0001741781,0.05278127,0.05109214,0.3401877,0.2838634,0,0,0.1884807,0.2176094,0,0,0.2033183,0,0.1945609,2.230456E-05,0,0.005847734,0.01734583,0,0,0,0.002982292,0.002568065,0.02124857,0.02580615,0.04215802,0.05972267,0.01971928,0.0005236865,0.01559061,0.01064353,0.05705388,0.05658473,0.03641291,0.05794409,0.03640535,0.04774502,0,0,0.05353991,0.06317828,0.03095139,0.02477521,0.05780547,0.06737625,0.04258031,0.06371646,0.02357661,0.01313288,0.08339185,0.1494551,0.1255884,0.01064509,0.01064509,0.1426324,0.1452025,5.695178E-08,0.008901517,0,0,0.1691802,0.1615287,1,0
127,2.090415,True,,0.005579534,0.0001188268,0.04749276,0.04753153,0.3272072,0.2697796,0,0,0.167351,0.1990289,0,0,0.05904511,0,0.05899341,1.104068E-05,0,0.01394331,0.006836136,0,0,0,0.002756633,0.002495184,0.02127007,0.02286447,0.036867,0.05730651,0.01143786,0.0002086474,0.01895153,0.01064432,0.05487023,0.05478845,0.03555297,0.05702403,0.03554771,0.04597354,0,0,0.04951308,0.05605027,0.03155852,0.03007382,0.05091907,0.06065026,0.04258034,0.06022125,0.02230579,0.01172523,0.08306889,0.1492144,0.119604,0.01064509,0.01064509,0.130374,0.135954,3.893471E-08,0.008901496,0,0,0.1697715,0.1680693,1,0
128,2.104218,True,,0.005579534,0.0001188268,0.04749276,0.04753153,0.3272072,0.2697796,0,0,0.167351,0.1990289,0,0,0.05904511,0,0.05899341,1.104068E-05,0,0.01394331,0.006836136,0,0,0,0.002756633,0.002495184,0.02127007,0.02286447,0.036867,0.05730651,0.01143786,0.0002086474,0.01895153,0.01064432,0.05487023,0.05478845,0.03555297,0.05702403,0.03554771,0.04597354,0,0,0.04951308,0.05605027,0.03155852,0.03007382,0.05091907,0.06065026,0.04258034,0.06022125,0.02230579,0.01172523,0.08306889,0.1492144,0.119604,0.01064509,0.01064509,0.130374,0.135954,3.893471E-08,0.008901496,0,0,0.1697715,0.1680693,1,0
129,2.118068,True,,0.005579534,0.0001188268,0.04749276,0.04753153,0.3272072,0.2697796,0,0,0.167351,0.1990289,0,0,0.05904511,0,0.05899341,1.104068E-05,0,0.01394331,0.006836136,0,0,0,0.002756633,0.002495184,0.02127007,0.02286447,0.036867,0.05730651,0.01143786,0.0002086474,0.01895153,0.01064432,0.05487023,0.05478845,0.03555297,0.05702403,0.03554771,0.04597354,0,0,0.04951308,0.05605027,0.03155852,0.03007382,0.05091907,0.06065026,0.04258034,0.06022125,0.02230579,0.01172523,0.08306889,0.1492144,0.119604,0.01064509,0.01064509,0.130374,0.135954,3.893471E-08,0.008901496,0,0,0.1697715,0.1680693,1,0
130,2.132506,True,,0.005579534,0.0001188268,0.04749276,0.04753153,0.3272072,0.2697796,0,0,0.167351,0.1990289,0,0,0.05904511,0,0.05899341,1.104068E-05,0,0.01394331,0.006836136,0,0,0,0.002756633,0.002495184,0.02127007,0.02286447,0.036867,0.05730651,0.01143786,0.0002086474,0.01895153,0.01064432,0.05487023,0.05478845,0.03555297,0.05702403,0.03554771,0.04597354,0,0,0.04951308,0.05605027,0.03155852,0.03007382,0.05091907,0.06065026,0.04258034,0.06022125,0.02230579,0.01172523,0.08306889,0.1492144,0.119604,0.01064509,0.01064509,0.130374,0.135954,3.893471E-08,0.008901496,0,0,0.1697715,0.1680693,1,0
131,2.146362,True,,0.007273597,9.817141E-05,0.04964953,0.04530202,0.3346868,0.2798682,0,0,0.1716829,0.2032024,0,0,0.03509795,0,0.03509758,7.77104E-06,0,0.01395346,0.006819077,0,0,0,0.002237431,0.002029267,0.02127615,0.02732138,0.0390258,0.0553846,0.004597894,0.0001352437,0.02623645,0.01064455,0.05432282,0.05430027,0.03854464,0.06000044,0.03853984,0.04876133,0,0,0.05076243,0.05482845,0.026363,0.0309155,0.05172279,0.06161843,0.04258035,0.06151244,0.02197642,0.01136864,0.08288967,0.1435543,0.1233573,0.01064509,0.01064509,0.1405713,0.1506719,3.2192E-08,0.008901489,0,0,0.1758499,0.1690951,1,0
132,2.160221,True,,0.006010142,8.111833E-05,0.05094954,0.04413576,0.3262207,0.2789456,0,0,0.1822656,0.2142195,0,0,0.005038221,0,0.005043688,5.471009E-06,0.005575491,0.02634032,0,0,0,0,0.002813722,0.002649331,0.02128038,0.02479783,0.04032302,0.09579796,0.001996929,8.890152E-05,0.02925905,0.01064471,0.05396443,0.0539677,0.04018588,0.0568249,0.04018214,0.05041581,0,0,0.04647898,0.05416689,0.02860121,0.03135419,0.0469845,0.06855207,0.04258035,0.0623245,0.02175722,0.01113397,0.08276815,0.1528607,0.1252789,0.01064509,0.01064509,0.1398223,0.1500131,2.661726E-08,0.008901482,0,0,0.1667428,0.1568095,1,0
133,2.173963,True,,0.006010142,8.111833E-05,0.05094954,0.04413576,0.3262207,0.2789456,0,0,0.1822656,0.2142195,0,0,0.005038221,0,0.005043688,5.471009E-06,0.005575491,0.02634032,0,0,0,0,0.002813722,0.002649331,0.02128038,0.02479783,0.04032302,0.09579796,0.001996929,8.890152E-05,0.02925905,0.01064471,0.05396443,0.0539677,0.04018588,0.0568249,0.04018214,0.05041581,0,0,0.04647898,0.05416689,0.02860121,0.03135419,0.0469845,0.06855207,0.04258035,0.0623245,0.02175722,0.01113397,0.08276815,0.1528607,0.1252789,0.01064509,0.01064509,0.1398223,0.1500131,2.661726E-08,0.008901482,0,0,0.1667428,0.1568095,1,0
134,2.187355,True,,0.006010142,8.111833E-05,0.05094954,0.04413576,0.3262207,0.2789456,0,0,0.1822656,0.2142195,0,0,0.005038221,0,0.005043688,5.471009E-06,0.005575491,0.02634032,0,0,0,0,0.002813722,0.002649331,0.02128038,0.02479783,0.04032302,0.09579796,0.001996929,8.890152E-05,0.02925905,0.01064471,0.05396443,0.0539677,0.04018588,0.0568249,0.04018214,0.05041581,0,0,0.04647898,0.05416689,0.02860121,0.03135419,0.0469845,0.06855207,0.04258035,0.0623245,0.02175722,0.01113397,0.08276815,0.1528607,0.1252789,0.01064509,0.01064509,0.1398223,0.1500131,2.661726E-08,0.008901482,0,0,0.1667428,0.1568095,1,0
135,2.201484,True,,0.006010142,8.111833E-05,0.05094954,0.04413576,0.3262207,0.2789456,0,0,0.1822656,0.2142195,0,0,0.005038221,0,0.005043688,5.471009E-06,0.005575491,0.02634032,0,0,0,0,0.002813722,0.002649331,0.02128038,0.02479783,0.04032302,0.09579796,0.001996929,8.890152E-05,0.02925905,0.01064471,0.05396443,0.0539677,0.04018588,0.0568249,0.04018214,0.05041581,0,0,0.04647898,0.05416689,0.02860121,0.03135419,0.0469845,0.06855207,0.04258035,0.0623245,0.02175722,0.01113397,0.08276815,0.1528607,0.1252789,0.01064509,0.01064509,0.1398223,0.1500131,2.661726E-08,0.008901482,0,0,0.1667428,0.1568095,1,0
136,2.215463,True,,0.006675562,5.540204E-05,0.04926136,0.04313898,0.321015,0.2717419,0,0,0.184149,0.2212006,0,0,0.0001587006,2.273737E-13,0.0001614137,2.713149E-06,0.002475082,0.02325394,0,0,0,0,0.001858724,0.002546191,0.01761397,0.0275913,0.0386309,0.08896749,0.00531304,3.971317E-05,0.02452369,0.0106449,0.053568,0.05358295,0.03887431,0.05920871,0.03887162,0.05843037,0,0,0.05750157,0.06115879,0.02791587,0.02422341,0.05081858,0.07080386,0.04258036,0.06931567,0.02151019,0.01087287,0.08095599,0.1621459,0.141867,0.01064509,0.01064509,0.1329153,0.1415549,1.81968E-08,0.006942998,0,0,0.1656671,0.1546232,1,0
137,2.229546,True,,0.006675562,5.540204E-05,0.04926136,0.04313898,0.321015,0.2717419,0,0,0.184149,0.2212006,0,0,0.0001587006,2.273737E-13,0.0001614137,2.713149E-06,0.002475082,0.02325394,0,0,0,0,0.001858724,0.002546191,0.01761397,0.0275913,0.0386309,0.08896749,0.00531304,3.971317E-05,0.02452369,0.0106449,0.053568,0.05358295,0.03887431,0.05920871,0.03887162,0.05843037,0,0,0.05750157,0.06115879,0.02791587,0.02422341,0.05081858,0.07080386,0.04258036,0.06931567,0.02151019,0.01087287,0.08095599,0.1621459,0.141867,0.01064509,0.01064509,0.1329153,0.1415549,1.81968E-08,0.006942998,0,0,0.1656671,0.1546232,1,0
138,2.243692,True,,0.005543663,4.579101E-05,0.05076755,0.04814336,0.3326791,0.2806179,0,0,0.1830159,0.2176688,0,0,3.355439E-05,0,3.546539E-05,1.911002E-06,0,0.02014978,0.0006293703,0,0,0,0.002513574,0.003060388,0.01889287,0.02961415,0.0401345,0.07741154,0.01370447,2.689188E-05,0.0234009,0.01064496,0.05346068,0.05347451,0.04037091,0.05652895,0.04036884,0.05680718,0,0,0.05623907,0.0623412,0.02473876,0.02297243,0.05168478,0.06808908,0.04258037,0.0604021,0.02707111,0.01080181,0.08143786,0.1486969,0.1282132,0.01064509,0.01064509,0.1507472,0.1616185,1.504557E-08,0.007298822,0,0,0.174322,0.1561973,1,0
139,2.257559,True,,0.005543663,4.579101E-05,0.05076755,0.04814336,0.3326791,0.2806179,0,0,0.1830159,0.2176688,0,0,3.355439E-05,0,3.546539E-05,1.911002E-06,0,0.02014978,0.0006293703,0,0,0,0.002513574,0.003060388,0.01889287,0.02961415,0.0401345,0.07741154,0.01370447,2.689188E-05,0.0234009,0.01064496,0.05346068,0.05347451,0.04037091,0.05652895,0.04036884,0.05680718,0,0,0.05623907,0.0623412,0.02473876,0.02297243,0.05168478,0.06808908,0.04258037,0.0604021,0.02707111,0.01080181,0.08143786,0.1486969,0.1282132,0.01064509,0.01064509,0.1507472,0.1616185,1.504557E-08,0.007298822,0,0,0.174322,0.1561973,1,0
140,2.271016,True,,0.005543663,4.579101E-05,0.05076755,0.04814336,0.3326791,0.2806179,0,0,0.1830159,0.2176688,0,0,3.355439E-05,0,3.546539E-05,1.911002E-06,0,0.02014978,0.0006293703,0,0,0,0.002513574,0.003060388,0.01889287,0.02961415,0.0401345,0.07741154,0.01370447,2.689188E-05,0.0234009,0.01064496,0.05346068,0.05347451,0.04037091,0.05652895,0.04036884,0.05680718,0,0,0.05623907,0.0623412,0.02473876,0.02297243,0.05168478,0.06808908,0.04258037,0.0604021,0.02707111,0.01080181,0.08143786,0.1486969,0.1282132,0.01064509,0.01064509,0.1507472,0.1616185,1.504557E-08,0.007298822,0,0,0.174322,0.1561973,1,0
141,2.285597,True,,0.004659338,3.784992E-05,0.05166903,0.0505318,0.3317496,0.2842575,0,0,0.1954187,0.2204622,0,0,7.500815E-06,0,8.846982E-06,1.346167E-06,0,0.02014268,0.0006294848,0,0,0,0.003034393,0.003472113,0.01461609,0.0306408,0.04103315,0.0761134,0.009397677,1.833456E-05,0.01627627,0.010645,0.05338771,0.05339932,0.04122702,0.05989651,0.0412255,0.05570034,0,0,0.05534935,0.06297713,0.02783787,0.02228714,0.04701455,0.07127972,0.04258037,0.06154455,0.02496565,0.01075336,0.08176623,0.1629795,0.1421112,0.01064509,0.01064509,0.1374374,0.1493567,1.244013E-08,0.007587647,0,0,0.1778753,0.1637337,1,0
142,2.299702,True,,0.004659338,3.784992E-05,0.05166903,0.0505318,0.3317496,0.2842575,0,0,0.1954187,0.2204622,0,0,7.500815E-06,0,8.846982E-06,1.346167E-06,0,0.02014268,0.0006294848,0,0,0,0.003034393,0.003472113,0.01461609,0.0306408,0.04103315,0.0761134,0.009397677,1.833456E-05,0.01627627,0.010645,0.05338771,0.05339932,0.04122702,0.05989651,0.0412255,0.05570034,0,0,0.05534935,0.06297713,0.02783787,0.02228714,0.04701455,0.07127972,0.04258037,0.06154455,0.02496565,0.01075336,0.08176623,0.1629795,0.1421112,0.01064509,0.01064509,0.1374374,0.1493567,1.244013E-08,0.007587647,0,0,0.1778753,0.1637337,1,0
143,2.31294,True,,0.003962076,3.128747E-05,0.04703732,0.04703507,0.3168433,0.285857,0,0,0.1802644,0.2171747,0,0,0.1408955,0,0.1385893,9.483547E-07,0.001289828,0.02444055,0,0,0,0,0.00345129,0.002806405,0.01718959,0.02631106,0.03639968,0.05258404,0.004324157,0.02122821,0.01788394,0.01064503,0.05333779,0.05902386,0.03659264,0.056896,0.03659131,0.04855699,0,0,0.0547223,0.05827923,0.02952211,0.0269869,0.04945498,0.06057739,0.04258037,0.06229751,0.02366728,0.01072015,0.08105603,0.1574213,0.127681,0.01064509,0.01064509,0.137734,0.1492355,1.028582E-08,0.007822833,0,0,0.1794385,0.1670577,1,0
144,2.326903,True,,0.003962076,3.128747E-05,0.04703732,0.04703507,0.3168433,0.285857,0,0,0.1802644,0.2171747,0,0,0.1408955,0,0.1385893,9.483547E-07,0.001289828,0.02444055,0,0,0,0,0.00345129,0.002806405,0.01718959,0.02631106,0.03639968,0.05258404,0.004324157,0.02122821,0.01788394,0.01064503,0.05333779,0.05902386,0.03659264,0.056896,0.03659131,0.04855699,0,0,0.0547223,0.05827923,0.02952211,0.0269869,0.04945498,0.06057739,0.04258037,0.06229751,0.02366728,0.01072015,0.08105603,0.1574213,0.127681,0.01064509,0.01064509,0.137734,0.1492355,1.028582E-08,0.007822833,0,0,0.1794385,0.1670577,1,0
145,2.340933,True,,0.003962076,3.128747E-05,0.04703732,0.04703507,0.3168433,0.285857,0,0,0.1802644,0.2171747,0,0,0.1408955,0,0.1385893,9.483547E-07,0.001289828,0.02444055,0,0,0,0,0.00345129,0.002806405,0.01718959,0.02631106,0.03639968,0.05258404,0.004324157,0.02122821,0.01788394,0.01064503,0.05333779,0.05902386,0.03659264,0.056896,0.03659131,0.04855699,0,0,0.0547223,0.05827923,0.02952211,0.0269869,0.04945498,0.06057739,0.04258037,0.06229751,0.02366728,0.01072015,0.08105603,0.1574213,0.127681,0.01064509,0.01064509,0.137734,0.1492355,1.028582E-08,0.007822833,0,0,0.1794385,0.1670577,1,0
146,2.354905,True,,0.003192364,2.586392E-05,0.04949513,0.0499135,0.3036849,0.2650447,0,0,0.1805221,0.2154025,0,0,0.02762356,0,0.02762111,6.681491E-07,0,0.01822316,0.0111294,0,0,0,0.002789994,0.002277182,0.01391864,0.02410213,0.03885702,0.06396715,0.002116929,0.01168848,0.01896158,0.01064505,0.05330347,0.05694574,0.03904856,0.06008462,0.03904735,0.05017394,0,0,0.04817123,0.05597037,0.03047241,0.02927174,0.04604722,0.06170868,0.04258037,0.0575,0.02793433,0.01069727,0.08062151,0.1585319,0.1276996,0.01064509,0.01064509,0.1322806,0.1354731,8.50458E-09,0.008014834,0,0,0.1678252,0.1564529,1,0
147,2.36867,True,,0.003192364,2.586392E-05,0.04949513,0.0499135,0.3036849,0.2650447,0,0,0.1805221,0.2154025,0,0,0.02762356,0,0.02762111,6.681491E-07,0,0.01822316,0.0111294,0,0,0,0.002789994,0.002277182,0.01391864,0.02410213,0.03885702,0.06396715,0.002116929,0.01168848,0.01896158,0.01064505,0.05330347,0.05694574,0.03904856,0.06008462,0.03904735,0.05017394,0,0,0.04817123,0.05597037,0.03047241,0.02927174,0.04604722,0.06170868,0.04258037,0.0575,0.02793433,0.01069727,0.08062151,0.1585319,0.1276996,0.01064509,0.01064509,0.1322806,0.1354731,8.50458E-09,0.008014834,0,0,0.1678252,0.1564529,1,0
148,2.38286,True,,0.002791507,2.138134E-05,0.05091896,0.04665542,0.3089204,0.2588117,0,0,0.1861721,0.2144096,0,0,0.2053027,0,0.1950248,4.707639E-07,0,0.02015086,0.0006082687,0,0,0,0.002264155,0.001853743,0.01693333,0.02774328,0.04027948,0.05774116,0.001094231,0.006689224,0.01968996,0.01064506,0.05327977,0.05565005,0.03559595,0.05699063,0.03559502,0.05120546,0,0,0.04996316,0.054778,0.03102647,0.03044043,0.04441929,0.06243429,0.04258037,0.05986423,0.02535066,0.01068145,0.08124314,0.1465468,0.1219271,0.01064509,0.01064509,0.134382,0.13676,7.031818E-09,0.008171919,0,0,0.1632967,0.157529,1,0
