FrameCount,frameTime,Global Position X,Global Position Y,Global Position Z,fixationID,LayerNumber,Hit object name
2141,24.53098,-6.274281,-0.01623845,10.01,104,0,Plane (1)
2141,24.53098,-6.969257,-0.08040166,10.01,104,0,Plane (1)
2142,24.54559,-6.098176,0.09630275,10.01,104,0,Plane (1)
2142,24.54559,-6.781105,0.03622127,10.01,104,0,Plane (1)
2143,24.55674,-5.976209,0.09573102,10.01,104,0,Plane (1)
2143,24.55674,-6.651135,0.03659034,10.01,104,0,Plane (1)
2144,24.5677,-5.837333,0.09474826,10.01,104,0,Plane (1)
2144,24.5677,-6.503516,0.03627372,10.01,104,0,Plane (1)
2145,24.58187,-5.718282,0.09139752,10.01,104,0,Plane (1)
2145,24.58187,-6.376979,0.03337455,10.01,104,0,Plane (1)
2146,24.59672,-5.608129,0.08700061,10.01,104,0,Plane (1)
2146,24.59672,-6.260069,0.02960515,10.01,104,0,Plane (1)
2147,24.60936,-5.458287,0.04492068,10.01,104,0,Plane (1)
2147,24.60936,-6.101768,-0.01241279,10.01,104,0,Plane (1)
2148,24.62438,-5.352075,0.05298591,10.01,104,0,Plane (1)
2148,24.62438,-5.989275,-0.003303766,10.01,104,0,Plane (1)
2149,24.63805,-5.278387,-0.01253963,10.01,104,0,Plane (1)
2149,24.63805,-5.911433,-0.0691092,10.01,104,0,Plane (1)
2150,24.65146,-5.17337,-0.01584756,10.01,104,0,Plane (1)
2150,24.65146,-5.800478,-0.07174516,10.01,104,0,Plane (1)
2151,24.66647,-5.474772,-0.02122271,10.01,104,0,Plane (1)
2151,24.66647,-6.115669,-0.07765079,10.01,104,0,Plane (1)
2152,24.68444,-5.374583,-0.02248216,10.01,104,0,Plane (1)
2152,24.68444,-6.009612,-0.07818866,10.01,104,0,Plane (1)
2153,24.69941,-5.488913,-0.02756572,10.01,104,0,Plane (1)
2153,24.69941,-6.128471,-0.08282685,10.01,104,0,Plane (1)
2154,24.72147,-5.377316,-0.006591201,10.01,104,0,Plane (1)
2154,24.72147,-6.010243,-0.05990815,10.01,104,0,Plane (1)
2155,24.73573,-5.205811,0.007456541,10.01,104,0,Plane (1)
2155,24.73573,-5.828372,-0.04381204,10.01,104,0,Plane (1)
2156,24.74936,-5.093421,0.01359022,10.01,104,0,Plane (1)
2156,24.74936,-5.709724,-0.03675294,10.01,104,0,Plane (1)
2157,24.76342,-4.978073,0.02061534,10.01,104,0,Plane (1)
2157,24.76342,-5.588079,-0.02874494,10.01,104,0,Plane (1)
2158,24.77801,-4.816238,0.008255124,10.01,104,0,Plane (1)
2158,24.77801,-5.418285,-0.04039264,10.01,104,0,Plane (1)
2159,24.79154,-4.706945,0.01483512,10.01,104,0,Plane (1)
2159,24.79154,-5.303334,-0.03306746,10.01,104,0,Plane (1)
2160,24.80507,-4.471661,-0.1032565,10.01,104,0,Plane (1)
2160,24.80507,-5.058314,-0.1516994,10.01,104,0,Plane (1)
2161,24.81951,-4.354046,-0.09279895,10.01,105,0,Plane (1)
2161,24.81951,-4.935013,-0.1402695,10.01,104,0,Plane (1)
2162,24.83726,-1.717613,0.5744894,3.999138,105,0,Sphere (3)
2162,24.83726,-4.81386,-0.1308502,10.01,105,0,Plane (1)
2163,24.85216,-1.645501,0.5824928,3.95376,105,0,Sphere (3)
2163,24.85216,-4.676759,-0.1223004,10.01,105,0,Plane (1)
2164,24.87527,-1.548873,0.5922889,3.927728,105,0,Sphere (3)
2164,24.87527,-4.452979,-0.1036359,10.01,105,0,Plane (1)
2165,24.88879,-1.469001,0.5972093,3.926511,105,0,Sphere (3)
2165,24.88879,-1.661166,0.5796977,3.959798,105,0,Sphere (3)
2166,24.90379,-1.432264,0.5998138,3.933572,105,0,Sphere (3)
2166,24.90379,-1.612053,0.5855874,3.940371,105,0,Sphere (3)
2167,24.91672,-1.397104,0.6010789,3.943181,105,0,Sphere (3)
2167,24.91672,-1.567444,0.5894339,3.928847,105,0,Sphere (3)
2168,24.93053,-1.363994,0.6022888,3.95667,105,0,Sphere (3)
2168,24.93053,-1.526785,0.5928377,3.924241,105,0,Sphere (3)
2169,24.94487,-1.288975,0.5730736,3.957377,105,0,Sphere (3)
2169,24.94487,-1.438514,0.5675924,3.893611,105,0,Sphere (3)
2170,24.95847,-1.259679,0.5717483,3.978485,105,0,Sphere (3)
2170,24.95847,-1.404535,0.5681336,3.900179,105,0,Sphere (3)
2171,24.97272,-0.5609565,0.810534,1.858864,105,0,Sphere
2171,24.97272,-1.331709,0.5724323,3.931166,105,0,Sphere (3)
2172,24.99188,-0.5334026,0.816721,1.821182,105,0,Sphere
2172,24.99188,-1.303205,0.5747683,3.950185,105,0,Sphere (3)
2173,25.01839,-0.4931049,0.8404256,1.760034,105,0,Sphere
2173,25.01839,-0.5501304,0.8323429,1.812509,105,0,Sphere
2174,25.03031,-0.4559077,0.8450261,1.736322,105,0,Sphere
2174,25.03031,-0.502982,0.8395274,1.76616,105,0,Sphere
2175,25.04194,-0.4294815,0.8473074,1.72308,105,0,Sphere
2175,25.04194,-0.4734962,0.8424108,1.747953,105,0,Sphere
2176,25.05619,-0.4178776,0.8472167,1.721393,105,0,Sphere
2176,25.05619,-0.4597734,0.842907,1.740571,105,0,Sphere
2177,25.07018,-0.3916833,0.8473698,1.717229,105,0,Sphere
2177,25.07018,-0.4298108,0.8441858,1.726227,105,0,Sphere
2178,25.0839,-0.3778906,0.8495446,1.71301,105,0,Sphere
2178,25.0839,-0.4154119,0.8464956,1.72173,105,0,Sphere
2179,25.09811,-0.363674,0.8515034,1.70916,105,0,Sphere
2179,25.09811,-0.4005505,0.8485906,1.717376,105,0,Sphere
2180,25.11159,-0.3521698,0.8391189,1.719777,105,0,Sphere
2180,25.11159,-0.3894328,0.836158,1.728003,105,0,Sphere
2181,25.12636,-0.3396592,0.8405235,1.718289,105,0,Sphere
2181,25.12636,-0.376022,0.8378527,1.724268,105,0,Sphere
2182,25.14537,-0.3122718,0.842581,1.717923,105,0,Sphere
2182,25.14537,-0.346677,0.8406296,1.717676,105,0,Sphere
2183,25.17135,-0.275492,0.8487121,1.714085,105,0,Sphere
2183,25.17135,-0.3091238,0.8469054,1.713373,105,0,Sphere
2184,25.18284,-0.2529038,0.8511147,1.713242,105,0,Sphere
2184,25.18284,-0.2861845,0.8494474,1.712404,105,0,Sphere
2185,25.19571,-0.2416893,0.8523645,1.71482,105,0,Sphere
2185,25.19571,-0.2744603,0.8509899,1.711637,105,0,Sphere
2186,25.20906,-0.2282001,0.8534075,1.718767,105,0,Sphere
2186,25.20906,-0.2602001,0.8525254,1.711085,105,0,Sphere
2187,25.22358,-0.2175872,0.8547846,1.721589,105,0,Sphere
2187,25.22358,-0.2489884,0.8542997,1.71025,105,0,Sphere
2188,25.23751,-0.1839565,0.8364238,1.755386,105,0,Sphere
2188,25.23751,-0.2172271,0.8360074,1.744169,105,0,Sphere
2189,25.25111,-0.1721145,0.8382664,1.757627,105,0,Sphere
2189,25.25111,-0.2053756,0.8379596,1.74588,105,0,Sphere
2190,25.2655,-0.1601373,0.8390255,1.765041,105,0,Sphere
2190,25.2655,-0.1930585,0.8392431,1.748603,105,0,Sphere
2191,25.28051,-0.1177127,0.8280416,1.811183,105,0,Sphere
2191,25.28051,-0.1520806,0.8293095,1.785012,105,0,Sphere
2192,25.29798,-0.0821427,0.810634,1.878403,106,0,Sphere
2192,25.29798,-0.1183247,0.8143219,1.830905,105,0,Sphere
2193,25.32521,-0.07026538,0.8093221,1.896167,106,0,Sphere
2193,25.32521,-0.1070779,0.813603,1.842996,106,0,Sphere
2194,25.33728,-0.2644788,-0.09479427,10.01,106,0,Plane (1)
2194,25.33728,-0.07850507,0.8031954,1.901479,106,0,Sphere
2195,25.34849,-0.2020169,-0.08592653,10.01,106,0,Plane (1)
2195,25.34849,-0.06706294,0.8030179,1.920077,106,0,Sphere
2196,25.36226,-0.1342207,-0.07565784,10.01,106,0,Plane (1)
2196,25.36226,-0.05547684,0.8012852,1.955413,106,0,Sphere
2197,25.37606,0.05938272,-0.07095551,10.01,106,0,Plane (1)
2197,25.37606,-0.4232285,-0.08570099,10.01,106,0,Plane (1)
2198,25.39007,0.1246036,-0.06604338,10.01,106,0,Plane (1)
2198,25.39007,-0.3578579,-0.08018637,10.01,106,0,Plane (1)
2199,25.40408,0.4320635,-0.1089807,10.01,106,0,Plane (1)
2199,25.40408,-0.05136533,-0.1224245,10.01,106,0,Plane (1)
2200,25.41789,0.4902469,-0.1043458,10.01,107,0,Plane (1)
2200,25.41789,0.006740732,-0.1172341,10.01,106,0,Plane (1)
2201,25.43204,0.5455903,-0.09767711,10.01,107,0,Plane (1)
2201,25.43204,0.06199305,-0.1100065,10.01,107,0,Plane (1)
2202,25.44998,0.7967808,-0.2878549,10.01,107,0,Plane (1)
2202,25.44998,0.3106051,-0.2985933,10.01,107,0,Plane (1)
2203,25.46435,0.8598464,-0.2785456,10.01,108,0,Plane (1)
2203,25.46435,0.3733837,-0.2882502,10.01,107,0,Plane (1)
2204,25.47577,0.9435074,-0.2519462,10.01,108,0,Plane (1)
2204,25.47577,0.4566694,-0.2607076,10.01,108,0,Plane (1)
2205,25.48702,1.00074,-0.2423518,10.01,108,0,Plane (1)
2205,25.48702,0.5135699,-0.2502644,10.01,108,0,Plane (1)
2206,25.50129,1.056096,-0.2355064,10.01,108,0,Plane (1)
2206,25.50129,0.5685604,-0.2426035,10.01,108,0,Plane (1)
2207,25.51571,1.273626,-0.2431846,10.01,108,0,Plane (1)
2207,25.51571,0.7839606,-0.2491481,10.01,108,0,Plane (1)
2208,25.52932,1.335494,-0.2318544,10.01,108,0,Plane (1)
2208,25.52932,0.8452681,-0.2364991,10.01,108,0,Plane (1)
2209,25.54331,1.393002,-0.2713205,10.01,108,0,Plane (1)
2209,25.54331,0.9018784,-0.2741914,10.01,108,0,Plane (1)
2210,25.55731,1.454972,-0.2611053,10.01,108,0,Plane (1)
2210,25.55731,0.9632061,-0.262387,10.01,108,0,Plane (1)
2211,25.57095,1.495787,-0.5230532,10.01,108,0,Plane (1)
2211,25.57095,1.001595,-0.521071,10.01,108,0,Plane (1)
2212,25.58528,1.555357,-0.5136728,10.01,109,0,Plane (1)
2212,25.58528,1.06051,-0.5103502,10.01,108,0,Plane (1)
2213,25.60335,1.617838,-0.5088826,10.01,109,0,Plane (1)
2213,25.60335,1.122226,-0.5042586,10.01,109,0,Plane (1)
2214,25.6178,1.677145,-0.5562735,10.01,109,0,Plane (1)
2214,25.6178,1.180348,-0.5502512,10.01,109,0,Plane (1)
2215,25.62847,1.731414,-0.5490935,10.01,109,0,Plane (1)
2215,25.62847,1.233919,-0.5419683,10.01,109,0,Plane (1)
2216,25.64064,2.036047,-0.4904672,10.01,109,0,Plane (1)
2216,25.64064,1.534134,-0.4824357,10.01,109,0,Plane (1)
2217,25.65437,2.096863,-0.4814042,10.01,110,0,Plane (1)
2217,25.65437,1.59396,-0.4717598,10.01,109,0,Plane (1)
2218,25.6683,2.229855,-0.5880764,10.01,110,0,Plane (1)
2218,25.6683,1.723653,-0.5760317,10.01,110,0,Plane (1)
2219,25.68317,2.291538,-0.5712149,10.01,110,0,Plane (1)
2219,25.68317,1.784286,-0.5576508,10.01,110,0,Plane (1)
2220,25.69644,2.351701,-0.5562809,10.01,110,0,Plane (1)
2220,25.69644,1.843373,-0.541662,10.01,110,0,Plane (1)
2221,25.71009,2.689471,-0.5177995,10.01,110,0,Plane (1)
2221,25.71009,2.174333,-0.5019734,10.01,110,0,Plane (1)
2222,25.7249,2.74969,-0.5039015,10.01,111,0,Plane (1)
2222,25.7249,2.233228,-0.4868228,10.01,110,0,Plane (1)
2223,25.73868,2.937011,-0.5069396,10.01,111,0,Plane (1)
2223,25.73868,2.416078,-0.488378,10.01,111,0,Plane (1)
2224,25.75641,2.998708,-0.4903114,10.01,111,0,Plane (1)
2224,25.75641,2.476302,-0.4701334,10.01,111,0,Plane (1)
2225,25.77127,3.059098,-0.4722416,10.01,111,0,Plane (1)
2225,25.77127,2.53522,-0.4509672,10.01,111,0,Plane (1)
2226,25.7825,3.218054,-0.4539461,10.01,111,0,Plane (1)
2226,25.7825,2.69013,-0.4312723,10.01,111,0,Plane (1)
2227,25.79376,3.276236,-0.4288743,10.01,111,0,Plane (1)
2227,25.79376,2.746833,-0.4050717,10.01,111,0,Plane (1)
2228,25.80779,3.607084,-0.4144123,10.01,111,0,Plane (1)
2228,25.80779,3.068449,-0.3886588,10.01,111,0,Plane (1)
2229,25.82164,3.668539,-0.3825961,10.01,112,0,Plane (1)
2229,25.82164,3.128157,-0.3557534,10.01,111,0,Plane (1)
2230,25.83577,5.285875,-0.1616066,10.01,112,0,Plane (1)
2230,25.83577,4.691902,-0.1342027,10.01,112,0,Plane (1)
2231,25.8498,5.362654,-0.1356865,10.01,113,0,Plane (1)
2231,25.8498,4.765174,-0.1070853,10.01,112,0,Plane (1)
2232,25.86377,5.432393,-0.1059716,10.01,113,0,Plane (1)
2232,25.86377,4.831725,-0.07624364,10.01,113,0,Plane (1)
2233,25.87775,5.631554,0.009373903,10.01,113,0,Plane (1)
2233,25.87775,5.022819,0.03906417,10.01,113,0,Plane (1)
2234,25.8919,5.7118,0.04711223,10.01,113,0,Plane (1)
2234,25.8919,5.099205,0.07780147,10.01,113,0,Plane (1)
2235,25.91069,5.817271,0.08660102,10.01,113,0,Plane (1)
2235,25.91069,5.19965,0.1184633,10.01,113,0,Plane (1)
2236,25.92557,5.902761,0.1229084,10.01,113,0,Plane (1)
2236,25.92557,5.280852,0.1559603,10.01,113,0,Plane (1)
2237,25.94726,5.995725,0.0952847,10.01,113,0,Plane (1)
2237,25.94726,5.368876,0.1306217,10.01,113,0,Plane (1)
2238,25.96214,6.169544,0.1633279,10.01,113,0,Plane (1)
2238,25.96214,5.533608,0.2009799,10.01,113,0,Plane (1)
2239,25.97521,6.260485,0.1959207,10.01,113,0,Plane (1)
2239,25.97521,5.619715,0.2347395,10.01,113,0,Plane (1)
2240,25.98876,6.342679,0.2292545,10.01,113,0,Plane (1)
2240,25.98876,5.697461,0.2692111,10.01,113,0,Plane (1)
2241,26.00302,6.427032,0.2228725,10.01,113,0,Plane (1)
2241,26.00302,5.777066,0.2648847,10.01,113,0,Plane (1)
2242,26.01682,6.512552,0.2538402,10.01,113,0,Plane (1)
2242,26.01682,5.857825,0.2972677,10.01,113,0,Plane (1)
2243,26.03066,6.601514,0.290231,10.01,113,0,Plane (1)
2243,26.03066,1.781405,0.8336553,2.79,113,0,Cube
2244,26.04528,6.824255,0.2999198,10.01,113,0,Plane (1)
2244,26.04528,1.842355,0.8371488,2.79,113,0,Cube
2245,26.06355,2.002406,0.838799,2.79,113,0,Cube
2245,26.06355,1.863795,0.8485048,2.79,113,0,Cube
2246,26.07879,2.042381,0.8504711,2.79,113,0,Cube
2246,26.07879,1.901805,0.8604525,2.79,113,0,Cube
2247,26.10059,2.059876,0.8600417,2.79,113,0,Cube
2247,26.10059,1.918401,0.8702987,2.79,113,0,Cube
2248,26.11482,2.23528,0.9187771,2.79,113,0,Cube
2248,26.11482,2.084931,0.9293481,2.79,113,0,Cube
2249,26.12866,2.261826,0.9304206,2.79,114,0,Cube
2249,26.12866,2.109949,0.9412092,2.79,113,0,Cube
2250,26.14248,2.289253,0.9408346,2.79,114,0,Cube
2250,26.14248,2.135774,0.9519325,2.79,114,0,Cube
2251,26.15613,2.317653,0.9503354,2.79,114,0,Cube
2251,26.15613,2.162486,0.9617374,2.79,114,0,Cube
2252,26.16962,2.25423,0.9568855,2.79,114,0,Cube
2252,26.16962,2.102293,0.9683504,2.79,114,0,Cube
2253,26.18412,2.284141,0.9678996,2.79,114,0,Cube
2253,26.18412,2.13045,0.9796153,2.79,114,0,Cube
2254,26.19844,2.313653,0.9798862,2.79,114,0,Cube
2254,26.19844,2.158206,0.9917937,2.79,114,0,Cube
2255,26.21654,2.312779,0.9888175,2.79,114,0,Cube
2255,26.21654,2.157227,1.000924,2.79,114,0,Cube
2256,26.23127,2.281473,0.9996207,2.79,114,0,Cube
2256,26.23127,1.712257,1.016963,2.188685,114,0,Sphere (5)
2257,26.25422,1.716265,1.017381,2.044051,114,0,Sphere (5)
2257,26.25422,1.649085,1.024643,2.08314,114,0,Sphere (5)
2258,26.26768,1.713724,1.033476,2.006298,114,0,Sphere (5)
2258,26.26768,1.64504,1.040946,2.040409,114,0,Sphere (5)
2259,26.2818,1.648772,1.04497,1.979764,114,0,Sphere (5)
2259,26.2818,1.591605,1.052371,2.02524,114,0,Sphere (5)
2260,26.29541,1.664466,1.052372,1.99171,114,0,Sphere (5)
2260,26.29541,1.605699,1.060062,2.036588,114,0,Sphere (5)
2261,26.30915,1.59353,1.0619,1.929511,114,0,Sphere (5)
2261,26.30915,1.540833,1.069375,1.974961,114,0,Sphere (5)
2262,26.32398,1.581318,1.070366,1.908239,114,0,Sphere (5)
2262,26.32398,1.527726,1.077851,1.950058,114,0,Sphere (5)
2263,26.33728,1.590761,1.079647,1.916071,114,0,Sphere (5)
2263,26.33728,1.536876,1.087438,1.958558,114,0,Sphere (5)
2264,26.35153,1.548235,1.088312,1.876635,114,0,Sphere (5)
2264,26.35153,1.496085,1.095946,1.916479,114,0,Sphere (5)
2265,26.37029,1.5344,1.098002,1.865374,114,0,Sphere (5)
2265,26.37029,1.483299,1.105762,1.905215,114,0,Sphere (5)
2266,26.38522,1.526017,1.10708,1.85283,114,0,Sphere (5)
2266,26.38522,1.473958,1.114834,1.889825,114,0,Sphere (5)
2267,26.40688,1.49223,1.123345,1.860089,114,0,Sphere (5)
2267,26.40688,1.443949,1.131444,1.901931,114,0,Sphere (5)
2268,26.42091,1.491475,1.143397,1.852486,114,0,Sphere (5)
2268,26.42091,1.443312,1.151842,1.8939,114,0,Sphere (5)
2269,26.43481,1.495944,1.153193,1.85714,114,0,Sphere (5)
2269,26.43481,1.447405,1.161843,1.898634,114,0,Sphere (5)
2270,26.44975,1.462747,1.189111,1.861389,114,0,Sphere (5)
2270,26.44975,1.417562,1.19842,1.907273,114,0,Sphere (5)
2271,26.46253,1.456186,1.19947,1.853794,114,0,Sphere (5)
2271,26.46253,1.410515,1.208803,1.898015,114,0,Sphere (5)
2272,26.47656,1.47626,1.250275,1.87655,114,0,Sphere (5)
2272,26.47656,1.430383,1.260646,1.923736,114,0,Sphere (5)
2273,26.49026,1.458987,1.259948,1.851841,114,0,Sphere (5)
2273,26.49026,1.41296,1.270074,1.895909,114,0,Sphere (5)
2274,26.50479,1.455697,1.272335,1.844304,114,0,Sphere (5)
2274,26.50479,1.409548,1.282538,1.887493,114,0,Sphere (5)
2275,26.52393,1.456914,1.295375,1.83938,114,0,Sphere (5)
2275,26.52393,1.410493,1.305801,1.881971,114,0,Sphere (5)
2276,26.55025,1.447351,1.309699,1.837069,114,0,Sphere (5)
2276,26.55025,1.401837,1.32044,1.880628,114,0,Sphere (5)
2277,26.56111,1.445243,1.33515,1.835822,114,0,Sphere (5)
2277,26.56111,1.399916,1.346394,1.879754,114,0,Sphere (5)
2278,26.57378,1.428742,1.354473,1.858069,114,0,Sphere (5)
2278,26.57378,1.385804,1.366894,1.90752,114,0,Sphere (5)
2279,26.58782,1.41726,1.365669,1.842182,114,0,Sphere (5)
2279,26.58782,1.373688,1.377825,1.88881,114,0,Sphere (5)
2280,26.60275,1.413322,1.377896,1.838962,114,0,Sphere (5)
2280,26.60275,1.369901,1.390244,1.885555,114,0,Sphere (5)
2281,26.6162,1.415255,1.397407,1.843983,114,0,Sphere (5)
2281,26.6162,1.37184,1.410193,1.891424,114,0,Sphere (5)
2282,26.63068,1.405668,1.408143,1.834256,114,0,Sphere (5)
2282,26.63068,1.36258,1.42097,1.881107,114,0,Sphere (5)
2283,26.64363,1.403041,1.419636,1.829845,114,0,Sphere (5)
2283,26.64363,1.360028,1.43264,1.876482,114,0,Sphere (5)
2284,26.65836,1.404185,1.433275,1.833547,114,0,Sphere (5)
2284,26.65836,1.361118,1.446617,1.880714,114,0,Sphere (5)
2285,26.67648,1.402298,1.456836,1.827305,114,0,Sphere (5)
2285,26.67648,1.357866,1.47001,1.872002,114,0,Sphere (5)
2286,26.69157,1.402042,1.469174,1.825446,114,0,Sphere (5)
2286,26.69157,1.357502,1.482518,1.870025,114,0,Sphere (5)
2287,26.71352,1.374428,1.642162,1.900603,114,0,Sphere (5)
2287,26.71352,1.33663,1.663745,1.967147,114,0,Sphere (5)
2288,26.7276,1.372133,1.667746,1.899869,115,0,Sphere (5)
2288,26.7276,1.334365,1.690161,1.967046,114,0,Sphere (5)
2289,26.74156,1.362978,1.681937,1.899256,115,0,Sphere (5)
2289,26.74156,1.325413,1.704875,1.966936,115,0,Sphere (5)
2290,26.75521,1.366412,1.697708,1.9054,115,0,Sphere (5)
2290,26.75521,1.329515,1.721725,1.975466,115,0,Sphere (5)
2291,26.7689,1.357124,1.707082,1.8911,115,0,Sphere (5)
2291,26.7689,1.31746,1.729374,1.954855,115,0,Sphere (5)
2292,26.78279,1.359902,1.740684,1.889446,115,0,Sphere (5)
2292,26.78279,1.319761,1.763681,1.953268,115,0,Sphere (5)
2293,26.79711,1.36188,1.754906,1.893019,115,0,Sphere (5)
2293,26.79711,1.321862,1.778582,1.957926,115,0,Sphere (5)
2294,26.82213,1.367206,1.768774,1.869165,115,0,Sphere (5)
2294,26.82213,1.324769,1.790738,1.927906,115,0,Sphere (5)
2295,26.84484,1.36834,1.791319,1.864951,115,0,Sphere (5)
2295,26.84484,1.325357,1.813514,1.923061,115,0,Sphere (5)
2296,26.87085,1.365403,1.822538,1.868183,115,0,Sphere (5)
2296,26.87085,1.322695,1.846073,1.928046,115,0,Sphere (5)
2297,26.88277,1.366343,1.851876,1.86676,115,0,Sphere (5)
2297,26.88277,1.323284,1.876179,1.926891,115,0,Sphere (5)
2298,26.89427,1.368258,1.867103,1.870632,115,0,Sphere (5)
2298,26.89427,1.325304,1.892198,1.93191,115,0,Sphere (5)
2299,26.90825,1.360298,1.885154,1.865875,115,0,Sphere (5)
2299,26.90825,1.315681,1.909451,1.924261,115,0,Sphere (5)
2300,26.92207,1.358252,1.898229,1.865691,115,0,Sphere (5)
2300,26.92207,1.312693,1.922289,1.922848,115,0,Sphere (5)
2301,26.93655,1.358168,1.912422,1.867505,115,0,Sphere (5)
2301,26.93655,1.313302,1.937547,1.926571,115,0,Sphere (5)
2302,26.94967,1.358551,1.9337,1.861907,115,0,Sphere (5)
2302,26.94967,1.312281,1.958287,1.918783,115,0,Sphere (5)
2303,26.96416,1.357984,1.949476,1.860483,115,0,Sphere (5)
2303,26.96416,1.311448,1.974365,1.917353,115,0,Sphere (5)
2304,26.97824,1.353463,1.970172,1.867734,115,0,Sphere (5)
2304,26.97824,1.307555,1.996534,1.927135,115,0,Sphere (5)
2305,26.99665,1.351007,1.986272,1.865443,115,0,Sphere (5)
2305,26.99665,1.304356,2.012541,1.923898,115,0,Sphere (5)
2306,27.01212,1.358619,2.000959,1.859655,115,0,Sphere (5)
2306,27.01212,1.309092,2.025309,1.913308,115,0,Sphere (5)
2307,27.03375,1.357832,2.022706,1.86146,115,0,Sphere (5)
2307,27.03375,1.307633,2.047345,1.914965,115,0,Sphere (5)
2308,27.04788,1.343207,2.065098,1.874449,115,0,Sphere (5)
2308,27.04788,1.295521,2.093945,1.935073,115,0,Sphere (5)
2309,27.06125,1.338575,2.082467,1.880852,115,0,Sphere (5)
2309,27.06125,1.289981,2.111518,1.941163,115,0,Sphere (5)
2310,27.07543,1.335621,2.101229,1.881125,115,0,Sphere (5)
2310,27.07543,1.289187,2.133082,1.946085,115,0,Sphere (5)
2311,27.08895,1.336469,2.124688,1.885197,115,0,Sphere (5)
2311,27.08895,1.287479,2.155423,1.947045,115,0,Sphere (5)
2312,27.10432,1.334163,2.152752,1.887634,115,0,Sphere (5)
2312,27.10432,1.285005,2.18464,1.950684,115,0,Sphere (5)
2313,27.11779,1.331702,2.176134,1.88672,115,0,Sphere (5)
2313,27.11779,1.283251,2.209786,1.951982,115,0,Sphere (5)
2314,27.13119,1.334256,2.262015,1.880285,115,0,Sphere (5)
2314,27.13119,1.286879,2.30073,1.951003,115,0,Sphere (5)
2315,27.15011,1.333049,2.286503,1.88168,116,0,Sphere (5)
2315,27.15011,1.285073,2.326004,1.952664,115,0,Sphere (5)
2316,27.16531,1.333451,2.352447,1.884458,116,0,Sphere (5)
2316,27.16531,1.28521,2.395425,1.9587,116,0,Sphere (5)
2317,27.18669,1.331816,2.382546,1.885927,116,0,Sphere (5)
2317,27.18669,1.283353,2.427167,1.961518,116,0,Sphere (5)
2318,27.20106,1.330457,2.441712,1.890653,116,0,Sphere (5)
2318,27.20106,1.283712,2.492474,1.973123,116,0,Sphere (5)
2319,27.21516,1.329427,2.468336,1.894951,116,0,Sphere (5)
2319,27.21516,1.286652,2.526189,1.98666,116,0,Sphere (5)
2320,27.22807,1.319392,2.487872,1.900123,116,0,Sphere (5)
2320,27.22807,1.272589,2.542502,1.986146,116,0,Sphere (5)
2321,27.24233,1.316476,2.511858,1.903263,116,0,Sphere (5)
2321,27.24233,1.269249,2.567938,1.99022,116,0,Sphere (5)
2322,27.2564,1.316376,2.539254,1.908114,116,0,Sphere (5)
2322,27.2564,1.274074,2.604267,2.006436,116,0,Sphere (5)
2323,27.2701,1.306276,2.525576,1.912154,116,0,Sphere (5)
2323,27.2701,1.259058,2.583459,2.000975,116,0,Sphere (5)
2324,27.28506,1.306384,2.551189,1.91251,116,0,Sphere (5)
2324,27.28506,1.258317,2.609885,2.001322,116,0,Sphere (5)
2325,27.30285,1.308132,2.574073,1.910885,116,0,Sphere (5)
2325,27.30285,1.258576,2.632405,1.998082,116,0,Sphere (5)
2326,27.31778,1.30599,2.597362,1.912218,116,0,Sphere (5)
2326,27.31778,1.258753,2.660862,2.005426,116,0,Sphere (5)
2327,27.34042,1.305939,2.621582,1.916103,116,0,Sphere (5)
2327,27.34042,1.254719,2.68163,2.003746,116,0,Sphere (5)
2328,27.35424,1.303774,2.670433,1.917223,116,0,Sphere (5)
2328,27.35424,1.256325,2.740072,2.015367,116,0,Sphere (5)
2329,27.36757,1.296689,2.689524,1.928085,116,0,Sphere (5)
2329,27.36757,1.247507,2.759073,2.025578,116,0,Sphere (5)
2330,27.38267,1.296514,2.717825,1.928356,116,0,Sphere (5)
2330,27.38267,1.246813,2.789089,2.026776,116,0,Sphere (5)
2331,27.39564,1.292855,2.746299,1.930665,116,0,Sphere (5)
2331,27.39564,1.246286,2.825257,2.037443,116,0,Sphere (5)
2332,27.40927,1.293908,2.775603,1.93215,116,0,Sphere (5)
2332,27.40927,1.243742,2.851812,2.034045,116,0,Sphere (5)
2333,27.42368,1.294291,2.804918,1.931364,116,0,Sphere (5)
2333,27.42368,1.243626,2.883126,2.034149,116,0,Sphere (5)
2351,27.68807,1.143462,3.445841,2.255853,116,0,Sphere (5)
2352,27.70343,1.091714,3.280139,2.117763,117,0,Sphere (5)
2353,27.71663,1.089035,3.318912,2.15061,117,0,Sphere (5)
2354,27.73008,1.072985,3.228888,2.005663,117,0,Sphere (5)
2355,27.7444,1.049659,3.221454,1.991731,117,0,Sphere (5)
2355,27.7444,1.003177,3.385585,2.164441,117,0,Sphere (5)
2356,27.76318,1.031067,3.185524,1.97935,117,0,Sphere (5)
2356,27.76318,0.9741906,3.317833,2.120598,117,0,Sphere (5)
2357,27.79051,1.006668,3.185146,1.971591,117,0,Sphere (5)
2357,27.79051,0.9462774,3.309754,2.104261,117,0,Sphere (5)
2358,27.80215,0.9876957,3.182694,1.956788,117,0,Sphere (5)
2358,27.80215,0.9207215,3.289259,2.069914,117,0,Sphere (5)
2359,27.81375,0.9748126,3.197116,1.969498,117,0,Sphere (5)
