FrameCount, FrameTime, validExpressions,BrowLowererL, BrowLowererR, CheekPuffL, CheekPuffR, CheekRaiserL, CheekRaiserR, CheekSuckL, CheekSuckR, ChinRaiserB, ChinRaiserT, DimplerL, DimplerR, EyesClosedL, EyesClosedR, EyesLookDownL, EyesLookDownR, EyesLookLeftL, EyesLookLeftR, EyesLookRightL, EyesLookRightR, EyesLookUpL, EyesLookUpR, InnerBrowRaiserL, InnerBrowRaiserR, JawDrop, JawSidewaysLeft, JawSidewaysRight, JawThrust, LidTightenerL, LidTightenerR, LipCornerDepressorL, LipCornerDepressorR, LipCornerPullerL, LipCornerPullerR, LipFunnelerLB, LipFunnelerLT, LipFunnelerRB, LipFunnelerRT, LipPressorL, LipPressorR, LipPuckerL, LipPuckerR, LipStretcherL, LipStretcherR, LipSuckLB, LipSuckLT, LipSuckRB, LipSuckRT, LipTightenerL, LipTightenerR, LipsToward, LowerLipDepressorL, LowerLipDepressorR, MouthLeft, MouthRight, NoseWrinklerL, NoseWrinklerR, OuterBrowRaiserL, OuterBrowRaiserR, UpperLidRaiserL, UpperLidRaiserR, UpperLipRaiserL, UpperLipRaiserR, Max,UpperFaceConfidence, LowerFaceConfidence
985,8.346961,True,,0.2815121,0.2425498,0.0005004086,0.003398997,0.04517202,0.06237751,3.989042E-18,0,0.4341172,0.3468161,0,0,0.841948,0.8369759,0.01043354,0.0108782,0,0.03809921,0.04809598,0,0,0,0.08197176,0.08234844,0.0007084777,0.01086165,0.01336282,3.732223E-09,0.06333771,0.1652911,0.3691868,0.3857538,1.127493E-12,1.370072E-12,0,0.01085747,0,0.01084394,8.016619E-12,8.016619E-12,0.03269752,0.03261064,0.01084241,0.01760679,0.0138278,0.01082112,0.01847536,0.00245658,0.05293643,0.03052623,0.02148014,0,0,3.858391E-12,0.0005350672,0.08601233,0.122833,0.0034691,0.01251125,0,0.0004899349,0.03971084,0.03479266,1,1
986,8.361346,True,,0.2815121,0.2425498,0.0005004086,0.003398997,0.04517202,0.06237751,3.989042E-18,0,0.4341172,0.3468161,0,0,0.841948,0.8369759,0.01043354,0.0108782,0,0.03809921,0.04809598,0,0,0,0.08197176,0.08234844,0.0007084777,0.01086165,0.01336282,3.732223E-09,0.06333771,0.1652911,0.3691868,0.3857538,1.127493E-12,1.370072E-12,0,0.01085747,0,0.01084394,8.016619E-12,8.016619E-12,0.03269752,0.03261064,0.01084241,0.01760679,0.0138278,0.01082112,0.01847536,0.00245658,0.05293643,0.03052623,0.02148014,0,0,3.858391E-12,0.0005350672,0.08601233,0.122833,0.0034691,0.01251125,0,0.0004899349,0.03971084,0.03479266,1,1
987,8.374582,True,,0.302503,0.2794562,0.0003279474,0.002030798,0.0487815,0.05778364,2.811398E-18,0,0.3875359,0.310081,0,0,0.7023736,0.7021258,0.02424318,0.02428142,0,0.03811981,0.04807537,0,0,0,0.0802847,0.07617564,0.0004429896,0.01086284,0.01249584,2.630264E-09,0.08856894,0.2368214,0.3549144,0.3626962,7.945964E-13,9.655555E-13,0,0.01086001,0,0.01085051,5.649928E-12,5.649928E-12,0.02950804,0.02945732,0.01084977,0.01535959,0.01270548,0.01083668,0.01576923,0.001596275,0.0431044,0.02833435,0.01913092,0,0,2.719272E-12,0.0003265505,0.07591243,0.1007856,0.002764953,0.008741336,0,0.0002347667,0.02179665,0.02075594,1,1
988,8.388069,True,,0.302503,0.2794562,0.0003279474,0.002030798,0.0487815,0.05778364,2.811398E-18,0,0.3875359,0.310081,0,0,0.7023736,0.7021258,0.02424318,0.02428142,0,0.03811981,0.04807537,0,0,0,0.0802847,0.07617564,0.0004429896,0.01086284,0.01249584,2.630264E-09,0.08856894,0.2368214,0.3549144,0.3626962,7.945964E-13,9.655555E-13,0,0.01086001,0,0.01085051,5.649928E-12,5.649928E-12,0.02950804,0.02945732,0.01084977,0.01535959,0.01270548,0.01083668,0.01576923,0.001596275,0.0431044,0.02833435,0.01913092,0,0,2.719272E-12,0.0003265505,0.07591243,0.1007856,0.002764953,0.008741336,0,0.0002347667,0.02179665,0.02075594,1,1
989,8.402229,True,,0.302503,0.2794562,0.0003279474,0.002030798,0.0487815,0.05778364,2.811398E-18,0,0.3875359,0.310081,0,0,0.7023736,0.7021258,0.02424318,0.02428142,0,0.03811981,0.04807537,0,0,0,0.0802847,0.07617564,0.0004429896,0.01086284,0.01249584,2.630264E-09,0.08856894,0.2368214,0.3549144,0.3626962,7.945964E-13,9.655555E-13,0,0.01086001,0,0.01085051,5.649928E-12,5.649928E-12,0.02950804,0.02945732,0.01084977,0.01535959,0.01270548,0.01083668,0.01576923,0.001596275,0.0431044,0.02833435,0.01913092,0,0,2.719272E-12,0.0003265505,0.07591243,0.1007856,0.002764953,0.008741336,0,0.0002347667,0.02179665,0.02075594,1,1
990,8.416269,True,,0.2943222,0.2709662,0.0002175648,0.001246196,0.04254751,0.04397168,1.981413E-18,0,0.246513,0.1706265,0,0,0.5441814,0.4131783,0.06837929,0.1159758,0.01492157,0.1010732,0,0,0,0,0.07915169,0.07970913,0.0002825064,0.01086367,0.01194362,1.853676E-09,0.09735262,0.1999531,0.1608856,0.1617155,5.599922E-13,6.804774E-13,0,0.005028563,0,0.01085506,3.981932E-12,3.981932E-12,0.02823067,0.028202,0.01085474,0.006812943,0.00626094,0.005186508,0.006864208,0.001051455,0.03992716,0.02761056,0.01908897,0,0,1.916458E-12,0.0002040292,0.01356316,0.02487047,0.002217571,0.0123987,0,0.0001190968,0.006819851,0.01526913,1,1
991,8.429737,True,,0.2943222,0.2709662,0.0002175648,0.001246196,0.04254751,0.04397168,1.981413E-18,0,0.246513,0.1706265,0,0,0.5441814,0.4131783,0.06837929,0.1159758,0.01492157,0.1010732,0,0,0,0,0.07915169,0.07970913,0.0002825064,0.01086367,0.01194362,1.853676E-09,0.09735262,0.1999531,0.1608856,0.1617155,5.599922E-13,6.804774E-13,0,0.005028563,0,0.01085506,3.981932E-12,3.981932E-12,0.02823067,0.028202,0.01085474,0.006812943,0.00626094,0.005186508,0.006864208,0.001051455,0.03992716,0.02761056,0.01908897,0,0,1.916458E-12,0.0002040292,0.01356316,0.02487047,0.002217571,0.0123987,0,0.0001190968,0.006819851,0.01526913,1,1
992,8.445231,True,,0.2251484,0.2119579,0.0001458182,0.0007822459,0.03232301,0.03163072,1.396464E-18,0,0.1370575,0.07161355,0,0,0.01197511,0.06991954,0.2148102,0.2554141,0.1541148,0.2401196,0,0,0,0,0.07836844,0.07866593,0.0001831808,0.004975429,0.01158617,1.306392E-09,0.0651213,0.1358842,0.0441556,0.04427214,3.946591E-13,4.795731E-13,0,0.002475455,0,0.004985439,2.806384E-12,2.806384E-12,0.01626612,0.01624082,0.005032261,0.003229256,0.003254802,0.002628381,0.003199831,0.0007005218,0.03880198,0.02734913,0.01644293,0,0,1.350669E-12,0.0001300337,0.002783111,0.003933411,0.004041032,0.01526678,0,6.349916E-05,0.002361217,0.005317975,1,1
993,8.457906,True,,0.2251484,0.2119579,0.0001458182,0.0007822459,0.03232301,0.03163072,1.396464E-18,0,0.1370575,0.07161355,0,0,0.01197511,0.06991954,0.2148102,0.2554141,0.1541148,0.2401196,0,0,0,0,0.07836844,0.07866593,0.0001831808,0.004975429,0.01158617,1.306392E-09,0.0651213,0.1358842,0.0441556,0.04427214,3.946591E-13,4.795731E-13,0,0.002475455,0,0.004985439,2.806384E-12,2.806384E-12,0.01626612,0.01624082,0.005032261,0.003229256,0.003254802,0.002628381,0.003199831,0.0007005218,0.03880198,0.02734913,0.01644293,0,0,1.350669E-12,0.0001300337,0.002783111,0.003933411,0.004041032,0.01526678,0,6.349916E-05,0.002361217,0.005317975,1,1
994,8.472287,True,,0.2251484,0.2119579,0.0001458182,0.0007822459,0.03232301,0.03163072,1.396464E-18,0,0.1370575,0.07161355,0,0,0.01197511,0.06991954,0.2148102,0.2554141,0.1541148,0.2401196,0,0,0,0,0.07836844,0.07866593,0.0001831808,0.004975429,0.01158617,1.306392E-09,0.0651213,0.1358842,0.0441556,0.04427214,3.946591E-13,4.795731E-13,0,0.002475455,0,0.004985439,2.806384E-12,2.806384E-12,0.01626612,0.01624082,0.005032261,0.003229256,0.003254802,0.002628381,0.003199831,0.0007005218,0.03880198,0.02734913,0.01644293,0,0,1.350669E-12,0.0001300337,0.002783111,0.003933411,0.004041032,0.01526678,0,6.349916E-05,0.002361217,0.005317975,1,1
995,8.485751,True,,0.1864929,0.1729436,9.856767E-05,0.005930816,0.02906687,0.02849462,9.841954E-19,0,0.1657936,0.100385,0,0,0.002447143,0.005680427,0.1496684,0.1526652,0.1664608,0.2523795,0,0,0,0,0.07781301,0.07796589,0.0001204441,0.007078146,0.01135159,9.206883E-10,0.04380072,0.1309009,0.03839377,0.03840515,2.78139E-13,3.379834E-13,0,0.001285735,0,0.007096827,1.977869E-12,1.977869E-12,0.02094262,0.02095689,0.002479894,0.00162263,0.00177256,0.001400097,0.001584525,0.0004711746,0.04526548,0.04361424,0.01513917,0,0,9.519114E-13,8.427024E-05,0.0006509857,0.0007185973,0.003231881,0.0175353,0,3.534611E-05,0.006306548,0.00202995,1,1
996,8.499359,True,,0.1864929,0.1729436,9.856767E-05,0.005930816,0.02906687,0.02849462,9.841954E-19,0,0.1657936,0.100385,0,0,0.002447143,0.005680427,0.1496684,0.1526652,0.1664608,0.2523795,0,0,0,0,0.07781301,0.07796589,0.0001204441,0.007078146,0.01135159,9.206883E-10,0.04380072,0.1309009,0.03839377,0.03840515,2.78139E-13,3.379834E-13,0,0.001285735,0,0.007096827,1.977869E-12,1.977869E-12,0.02094262,0.02095689,0.002479894,0.00162263,0.00177256,0.001400097,0.001584525,0.0004711746,0.04526548,0.04361424,0.01513917,0,0,9.519114E-13,8.427024E-05,0.0006509857,0.0007185973,0.003231881,0.0175353,0,3.534611E-05,0.006306548,0.00202995,1,1
997,8.513652,True,,0.1588362,0.1478935,6.710371E-05,0.008315552,0.02792906,0.02760448,6.936435E-19,0,0.1483243,0.07819822,0,0,0.0004227981,0.036496,0.09560443,0.130572,0.1660586,0.2519046,0,0,0,0,0.07741026,0.0804833,8.012493E-05,0.008392675,0.01119585,6.488695E-10,0.03056238,0.1057346,0.02791636,0.03805658,1.96023E-13,2.381996E-13,0,0.0006996808,0,0.008411566,1.393964E-12,1.393964E-12,0.0144055,0.01440219,0.001289255,0.0008579938,0.001004894,0.0007787474,0.0008272528,0.0003194422,0.04887601,0.04972547,0.01446437,0,0,6.708851E-13,5.538483E-05,0.0001721947,0.0001506033,0.004827583,0.02250049,0,2.041845E-05,0.008315867,0.0008416862,1,1
998,8.527516,True,,0.1588362,0.1478935,6.710371E-05,0.008315552,0.02792906,0.02760448,6.936435E-19,0,0.1483243,0.07819822,0,0,0.0004227981,0.036496,0.09560443,0.130572,0.1660586,0.2519046,0,0,0,0,0.07741026,0.0804833,8.012493E-05,0.008392675,0.01119585,6.488695E-10,0.03056238,0.1057346,0.02791636,0.03805658,1.96023E-13,2.381996E-13,0,0.0006996808,0,0.008411566,1.393964E-12,1.393964E-12,0.0144055,0.01440219,0.001289255,0.0008579938,0.001004894,0.0007787474,0.0008272528,0.0003194422,0.04887601,0.04972547,0.01446437,0,0,6.708851E-13,5.538483E-05,0.0001721947,0.0001506033,0.004827583,0.02250049,0,2.041845E-05,0.008315867,0.0008416862,1,1
999,8.541309,True,,0.1458482,0.1355846,4.595439E-05,0.009484042,0.02749635,0.0273246,4.888681E-19,0,0.1660121,0.1132381,0,0,0.000101015,0.05341965,0.06706522,0.1194293,0.1182803,0.2044266,0,0,0,0,0.08057958,0.08573405,5.382571E-05,0.00923013,0.01109142,4.573031E-10,0.0359114,0.140171,0.05185229,0.03803203,1.381511E-13,1.678761E-13,0,0.0003963996,0,0.009246323,9.8244E-13,9.8244E-13,0.01222742,0.01222325,0.0007021632,0.0004741875,0.0005896668,0.0004495586,0.0004521939,0.0002180087,0.04260552,0.04445561,0.01409957,0,0,4.728252E-13,3.683088E-05,5.107288E-05,3.593595E-05,0.01106896,0.03212748,0,1.217543E-05,0.009386747,0.0003757823,1,1
1000,8.555447,True,,0.1458482,0.1355846,4.595439E-05,0.009484042,0.02749635,0.0273246,4.888681E-19,0,0.1660121,0.1132381,0,0,0.000101015,0.05341965,0.06706522,0.1194293,0.1182803,0.2044266,0,0,0,0,0.08057958,0.08573405,5.382571E-05,0.00923013,0.01109142,4.573031E-10,0.0359114,0.140171,0.05185229,0.03803203,1.381511E-13,1.678761E-13,0,0.0003963996,0,0.009246323,9.8244E-13,9.8244E-13,0.01222742,0.01222325,0.0007021632,0.0004741875,0.0005896668,0.0004495586,0.0004521939,0.0002180087,0.04260552,0.04445561,0.01409957,0,0,4.728252E-13,3.683088E-05,5.107288E-05,3.593595E-05,0.01106896,0.03212748,0,1.217543E-05,0.009386747,0.0003757823,1,1
1001,8.569293,True,,0.1458482,0.1355846,4.595439E-05,0.009484042,0.02749635,0.0273246,4.888681E-19,0,0.1660121,0.1132381,0,0,0.000101015,0.05341965,0.06706522,0.1194293,0.1182803,0.2044266,0,0,0,0,0.08057958,0.08573405,5.382571E-05,0.00923013,0.01109142,4.573031E-10,0.0359114,0.140171,0.05185229,0.03803203,1.381511E-13,1.678761E-13,0,0.0003963996,0,0.009246323,9.8244E-13,9.8244E-13,0.01222742,0.01222325,0.0007021632,0.0004741875,0.0005896668,0.0004495586,0.0004521939,0.0002180087,0.04260552,0.04445561,0.01409957,0,0,4.728252E-13,3.683088E-05,5.107288E-05,3.593595E-05,0.01106896,0.03212748,0,1.217543E-05,0.009386747,0.0003757823,1,1
1002,8.583302,True,,0.1393197,0.121173,3.162541E-05,0.005170054,0.02731868,0.02722794,3.445413E-19,0,0.08263263,0.04459997,0,0,4.378334E-05,0.02399994,0.05520537,0.07901906,0.09886125,0.1851538,0,0,0,0,0.1408485,0.1621185,0.005789035,0.00437375,0.01102082,3.222899E-10,0.0451551,0.131871,0.03938239,0.0281718,9.736372E-14,1.183129E-13,0,0.0002324699,0,0.004387361,6.923967E-13,6.923967E-13,0.01143422,0.0114314,0.0003980749,0.0002722395,0.0003563381,0.0002679116,0.0002571683,0.0001496019,0.03235601,0.04170031,0.01389467,0,0,3.332329E-13,2.473394E-05,1.683638E-05,9.683739E-06,0.03904756,0.08163612,0,7.458865E-06,0.003847394,0.0001791398,1,1
1003,8.597878,True,,0.1393197,0.121173,3.162541E-05,0.005170054,0.02731868,0.02722794,3.445413E-19,0,0.08263263,0.04459997,0,0,4.378334E-05,0.02399994,0.05520537,0.07901906,0.09886125,0.1851538,0,0,0,0,0.1408485,0.1621185,0.005789035,0.00437375,0.01102082,3.222899E-10,0.0451551,0.131871,0.03938239,0.0281718,9.736372E-14,1.183129E-13,0,0.0002324699,0,0.004387361,6.923967E-13,6.923967E-13,0.01143422,0.0114314,0.0003980749,0.0002722395,0.0003563381,0.0002679116,0.0002571683,0.0001496019,0.03235601,0.04170031,0.01389467,0,0,3.332329E-13,2.473394E-05,1.683638E-05,9.683739E-06,0.03904756,0.08163612,0,7.458865E-06,0.003847394,0.0001791398,1,1
1004,8.610439,True,,0.1358321,0.1137813,2.185344E-05,0.002933443,0.01604666,0.01557089,2.428243E-19,0,0.0666083,0.03870638,0,0,3.945827E-05,0.01193095,0.05436699,0.06621037,0.09883441,0.1851667,0,0,0,0,0.1611065,0.1935696,0.008335718,0.002197207,0.01097275,2.271391E-10,0.04951476,0.1069829,0.01355183,0.01254331,6.861869E-14,8.338305E-14,0,0.0001404157,0,0.002206662,4.879837E-13,4.879837E-13,0.01112107,0.01111937,0.0002335922,0.0001614825,0.000220788,0.0001640477,0.0001513142,0.0001031303,0.01643668,0.01939671,0.01377569,0,0,2.348534E-13,1.674694E-05,6.113738E-06,2.922063E-06,0.0485679,0.09832424,0,4.675308E-06,0.001700156,9.046816E-05,1,1
1005,8.624539,True,,0.1358321,0.1137813,2.185344E-05,0.002933443,0.01604666,0.01557089,2.428243E-19,0,0.0666083,0.03870638,0,0,3.945827E-05,0.01193095,0.05436699,0.06621037,0.09883441,0.1851667,0,0,0,0,0.1611065,0.1935696,0.008335718,0.002197207,0.01097275,2.271391E-10,0.04951476,0.1069829,0.01355183,0.01254331,6.861869E-14,8.338305E-14,0,0.0001404157,0,0.002206662,4.879837E-13,4.879837E-13,0.01112107,0.01111937,0.0002335922,0.0001614825,0.000220788,0.0001640477,0.0001513142,0.0001031303,0.01643668,0.01939671,0.01377569,0,0,2.348534E-13,1.674694E-05,6.113738E-06,2.922063E-06,0.0485679,0.09832424,0,4.675308E-06,0.001700156,9.046816E-05,1,1
1006,8.638389,True,,0.1358321,0.1137813,2.185344E-05,0.002933443,0.01604666,0.01557089,2.428243E-19,0,0.0666083,0.03870638,0,0,3.945827E-05,0.01193095,0.05436699,0.06621037,0.09883441,0.1851667,0,0,0,0,0.1611065,0.1935696,0.008335718,0.002197207,0.01097275,2.271391E-10,0.04951476,0.1069829,0.01355183,0.01254331,6.861869E-14,8.338305E-14,0,0.0001404157,0,0.002206662,4.879837E-13,4.879837E-13,0.01112107,0.01111937,0.0002335922,0.0001614825,0.000220788,0.0001640477,0.0001513142,0.0001031303,0.01643668,0.01939671,0.01377569,0,0,2.348534E-13,1.674694E-05,6.113738E-06,2.922063E-06,0.0485679,0.09832424,0,4.675308E-06,0.001700156,9.046816E-05,1,1
1007,8.6524,True,,0.1338645,0.1097603,1.515235E-05,0.001722583,0.02069546,0.0123733,1.711385E-19,0,0.1194454,0.08025197,0,0,1.017749E-05,0.0007719062,0.03949082,0.04025168,0.09931516,0.1857225,0,0,0,0,0.1539748,0.1833612,0.009537468,0.001161584,0.01093984,1.60082E-10,0.04189146,0.1037979,0.03458312,0.03431103,4.836079E-14,5.876639E-14,0,8.696765E-05,0,0.001167788,3.439223E-13,3.439223E-13,0.01098808,0.01098708,0.0001411669,9.848784E-05,0.0001397268,0.0001027861,9.165354E-05,7.136543E-05,0.02246413,0.02343235,0.01370457,0,0,1.655201E-13,1.141688E-05,2.423559E-06,9.786671E-07,0.04471532,0.09276852,0,2.987814E-06,0.0008031891,4.804678E-05,1,1
1008,8.667139,True,,0.1338645,0.1097603,1.515235E-05,0.001722583,0.02069546,0.0123733,1.711385E-19,0,0.1194454,0.08025197,0,0,1.017749E-05,0.0007719062,0.03949082,0.04025168,0.09931516,0.1857225,0,0,0,0,0.1539748,0.1833612,0.009537468,0.001161584,0.01093984,1.60082E-10,0.04189146,0.1037979,0.03458312,0.03431103,4.836079E-14,5.876639E-14,0,8.696765E-05,0,0.001167788,3.439223E-13,3.439223E-13,0.01098808,0.01098708,0.0001411669,9.848784E-05,0.0001397268,0.0001027861,9.165354E-05,7.136543E-05,0.02246413,0.02343235,0.01370457,0,0,1.655201E-13,1.141688E-05,2.423559E-06,9.786671E-07,0.04471532,0.09276852,0,2.987814E-06,0.0008031891,4.804678E-05,1,1
1009,8.680568,True,,0.1326991,0.1074548,1.053553E-05,0.006182885,0.02328316,0.01832581,1.206145E-19,0,0.1443013,0.09938817,0,0,6.923079E-05,2.69711E-06,0.02836877,0.02830224,0.09931516,0.1857225,0,0,0,0,0.1185274,0.1384224,0.005341415,0.005464078,0.0109172,1.128211E-10,0.03140429,0.1896596,0.05767868,0.06431817,3.408327E-14,4.141685E-14,0,5.501839E-05,0,0.005472378,2.423883E-13,2.423883E-13,0.01092777,0.01092719,8.746947E-05,6.150068E-05,9.001682E-05,6.566323E-05,5.69005E-05,4.953959E-05,0.02496058,0.02912635,0.01366096,0,0,1.166544E-13,7.827493E-06,1.039473E-06,3.605375E-07,0.03106428,0.07070561,0,1.940719E-06,0.004616928,2.665441E-05,1,1
1010,8.694908,True,,0.1326991,0.1074548,1.053553E-05,0.006182885,0.02328316,0.01832581,1.206145E-19,0,0.1443013,0.09938817,0,0,6.923079E-05,2.69711E-06,0.02836877,0.02830224,0.09931516,0.1857225,0,0,0,0,0.1185274,0.1384224,0.005341415,0.005464078,0.0109172,1.128211E-10,0.03140429,0.1896596,0.05767868,0.06431817,3.408327E-14,4.141685E-14,0,5.501839E-05,0,0.005472378,2.423883E-13,2.423883E-13,0.01092777,0.01092719,8.746947E-05,6.150068E-05,9.001682E-05,6.566323E-05,5.69005E-05,4.953959E-05,0.02496058,0.02912635,0.01366096,0,0,1.166544E-13,7.827493E-06,1.039473E-06,3.605375E-07,0.03106428,0.07070561,0,1.940719E-06,0.004616928,2.665441E-05,1,1
1011,8.708176,True,,0.09919883,0.08250003,7.342558E-06,0.00834813,0.01533796,0.01354714,8.500677E-20,0,0.2328537,0.1689881,0,0,0.002672698,0.002427509,0,0,0.04955753,0.1356057,0,0,0.0248817,0.02479046,0.08256577,0.1008043,0.003101765,0.007745365,0.01090155,7.951354E-11,0.01567543,0.1936803,0.1383021,0.1292454,2.402106E-14,2.918961E-14,0,3.543471E-05,0,0.00775256,1.708305E-13,1.708305E-13,0.01948867,0.01948062,0.005546002,3.91776E-05,5.886803E-05,4.263905E-05,3.606938E-05,3.447888E-05,0.02984602,0.03246968,0.01454068,0,0,8.221557E-14,5.392014E-06,4.782567E-07,1.447894E-07,0.02219499,0.04854287,0,1.277936E-06,0.002275396,1.535283E-05,1,1
1012,8.723786,True,,0.09919883,0.08250003,7.342558E-06,0.00834813,0.01533796,0.01354714,8.500677E-20,0,0.2328537,0.1689881,0,0,0.002672698,0.002427509,0,0,0.04955753,0.1356057,0,0,0.0248817,0.02479046,0.08256577,0.1008043,0.003101765,0.007745365,0.01090155,7.951354E-11,0.01567543,0.1936803,0.1383021,0.1292454,2.402106E-14,2.918961E-14,0,3.543471E-05,0,0.00775256,1.708305E-13,1.708305E-13,0.01948867,0.01948062,0.005546002,3.91776E-05,5.886803E-05,4.263905E-05,3.606938E-05,3.447888E-05,0.02984602,0.03246968,0.01454068,0,0,8.221557E-14,5.392014E-06,4.782567E-07,1.447894E-07,0.02219499,0.04854287,0,1.277936E-06,0.002275396,1.535283E-05,1,1
1013,8.736499,True,,0.09919883,0.08250003,7.342558E-06,0.00834813,0.01533796,0.01354714,8.500677E-20,0,0.2328537,0.1689881,0,0,0.002672698,0.002427509,0,0,0.04955753,0.1356057,0,0,0.0248817,0.02479046,0.08256577,0.1008043,0.003101765,0.007745365,0.01090155,7.951354E-11,0.01567543,0.1936803,0.1383021,0.1292454,2.402106E-14,2.918961E-14,0,3.543471E-05,0,0.00775256,1.708305E-13,1.708305E-13,0.01948867,0.01948062,0.005546002,3.91776E-05,5.886803E-05,4.263905E-05,3.606938E-05,3.447888E-05,0.02984602,0.03246968,0.01454068,0,0,8.221557E-14,5.392014E-06,4.782567E-07,1.447894E-07,0.02219499,0.04854287,0,1.277936E-06,0.002275396,1.535283E-05,1,1
1014,8.749766,True,,0.07746326,0.0614143,5.127131E-06,0.00945423,0.0126254,0.01191885,5.991087E-20,0,0.2334315,0.1616212,0,0,0.0002962145,0.0002455325,0,0,0.04952634,0.1356181,0,0,0.0710507,0.07079021,0.05807003,0.07217366,0.001857828,0.009005075,0.0108907,5.603901E-11,0.01213927,0.1949076,0.133415,0.1238834,1.692941E-14,2.057207E-14,0,2.316737E-05,0,0.009010586,1.203975E-13,1.203975E-13,0.0151864,0.01517854,0.003290844,2.537958E-05,3.898429E-05,2.807018E-05,2.326961E-05,2.404868E-05,0.03280433,0.03448769,0.0142031,0,0,5.794357E-14,3.728893E-06,2.341176E-07,6.282632E-08,0.01624006,0.04254857,0,0.005704134,0.005761024,9.132089E-06,1,1
1015,8.76393,True,,0.07746326,0.0614143,5.127131E-06,0.00945423,0.0126254,0.01191885,5.991087E-20,0,0.2334315,0.1616212,0,0,0.0002962145,0.0002455325,0,0,0.04952634,0.1356181,0,0,0.0710507,0.07079021,0.05807003,0.07217366,0.001857828,0.009005075,0.0108907,5.603901E-11,0.01213927,0.1949076,0.133415,0.1238834,1.692941E-14,2.057207E-14,0,2.316737E-05,0,0.009010586,1.203975E-13,1.203975E-13,0.0151864,0.01517854,0.003290844,2.537958E-05,3.898429E-05,2.807018E-05,2.326961E-05,2.404868E-05,0.03280433,0.03448769,0.0142031,0,0,5.794357E-14,3.728893E-06,2.341176E-07,6.282632E-08,0.01624006,0.04254857,0,0.005704134,0.005761024,9.132089E-06,1,1
1016,8.778464,True,,0.0629325,0.04697626,3.585887E-06,0.0100453,0.01161542,0.01131366,4.222391E-20,0,0.2807401,0.2040415,0,0,3.843941E-05,2.915968E-05,0,0,0.05351436,0.1395933,0,0,0.07104399,0.07077235,0.04121536,0.05346386,0.001142469,0.009725831,0.01088316,3.949491E-11,0.004976546,0.1891324,0.1519756,0.1410001,1.193143E-14,1.449869E-14,0,1.533908E-05,0,0.009729841,8.485354E-14,8.485354E-14,0.02144588,0.02143813,0.002007657,1.667454E-05,2.608943E-05,0.005716097,1.523533E-05,1.680384E-05,0.04633671,0.03573508,0.01399011,0,0,4.083733E-14,2.587155E-06,1.210064E-07,2.92051E-08,0.01212442,0.02820345,0,0.004742091,0.00292569,5.582754E-06,1,1
1017,8.792012,True,,0.0629325,0.04697626,3.585887E-06,0.0100453,0.01161542,0.01131366,4.222391E-20,0,0.2807401,0.2040415,0,0,3.843941E-05,2.915968E-05,0,0,0.05351436,0.1395933,0,0,0.07104399,0.07077235,0.04121536,0.05346386,0.001142469,0.009725831,0.01088316,3.949491E-11,0.004976546,0.1891324,0.1519756,0.1410001,1.193143E-14,1.449869E-14,0,1.533908E-05,0,0.009729841,8.485354E-14,8.485354E-14,0.02144588,0.02143813,0.002007657,1.667454E-05,2.608943E-05,0.005716097,1.523533E-05,1.680384E-05,0.04633671,0.03573508,0.01399011,0,0,4.083733E-14,2.587155E-06,1.210064E-07,2.92051E-08,0.01212442,0.02820345,0,0.004742091,0.00292569,5.582754E-06,1,1
1018,8.806485,True,,0.0629325,0.04697626,3.585887E-06,0.0100453,0.01161542,0.01131366,4.222391E-20,0,0.2807401,0.2040415,0,0,3.843941E-05,2.915968E-05,0,0,0.05351436,0.1395933,0,0,0.07104399,0.07077235,0.04121536,0.05346386,0.001142469,0.009725831,0.01088316,3.949491E-11,0.004976546,0.1891324,0.1519756,0.1410001,1.193143E-14,1.449869E-14,0,1.533908E-05,0,0.009729841,8.485354E-14,8.485354E-14,0.02144588,0.02143813,0.002007657,1.667454E-05,2.608943E-05,0.005716097,1.523533E-05,1.680384E-05,0.04633671,0.03573508,0.01399011,0,0,4.083733E-14,2.587155E-06,1.210064E-07,2.92051E-08,0.01212442,0.02820345,0,0.004742091,0.00292569,5.582754E-06,1,1
1019,8.820079,True,,0.06193656,0.03571961,2.511255E-06,0.01037391,0.01120858,0.01107026,2.975832E-20,0,0.2868329,0.2197841,0,0,5.808875E-06,4.045493E-06,0,0,0.05351591,0.13956,0,0,0.03860921,0.03846161,0.03360238,0.03974648,0.0007184118,0.0101512,0.01087791,2.783487E-11,0.001345984,0.1653334,0.1888878,0.16304,8.408928E-15,1.021826E-14,0,1.026354E-05,0,0.01015405,5.980255E-14,5.980255E-14,0.01612194,0.02426699,0.001253989,1.108532E-05,1.761354E-05,0.008272519,1.009916E-05,1.175892E-05,0.04350261,0.0365221,0.01385335,0,0,2.878105E-14,1.79984E-06,6.55706E-08,1.442646E-08,0.009206487,0.0185606,0,0.002933385,0.001561326,3.493102E-06,1,1
