FrameCount, FrameTime, validExpressions,BrowLowererL, BrowLowererR, CheekPuffL, CheekPuffR, CheekRaiserL, CheekRaiserR, CheekSuckL, CheekSuckR, ChinRaiserB, ChinRaiserT, DimplerL, DimplerR, EyesClosedL, EyesClosedR, EyesLookDownL, EyesLookDownR, EyesLookLeftL, EyesLookLeftR, EyesLookRightL, EyesLookRightR, EyesLookUpL, EyesLookUpR, InnerBrowRaiserL, InnerBrowRaiserR, JawDrop, JawSidewaysLeft, JawSidewaysRight, JawThrust, LidTightenerL, LidTightenerR, LipCornerDepressorL, LipCornerDepressorR, LipCornerPullerL, LipCornerPullerR, LipFunnelerLB, LipFunnelerLT, LipFunnelerRB, LipFunnelerRT, LipPressorL, LipPressorR, LipPuckerL, LipPuckerR, LipStretcherL, LipStretcherR, LipSuckLB, LipSuckLT, LipSuckRB, LipSuckRT, LipTightenerL, LipTightenerR, LipsToward, LowerLipDepressorL, LowerLipDepressorR, MouthLeft, MouthRight, NoseWrinklerL, NoseWrinklerR, OuterBrowRaiserL, OuterBrowRaiserR, UpperLidRaiserL, UpperLidRaiserR, UpperLipRaiserL, UpperLipRaiserR, Max,UpperFaceConfidence, LowerFaceConfidence
2485,15.73674,True,,0.007198474,0.0001314203,0,0,0.04330599,0.08590065,0.01069587,0,0.0001250406,0.03859097,0,3.791066E-32,0,0.0001051547,1.397641E-33,0.0001051547,0,0,0.5933459,0.5734154,0,0,0.07862869,0.1198168,0.01008578,0.009921532,0.06965515,0.004708701,0.00560828,0.09048215,7.802049E-06,2.908068E-08,0,0,1.401298E-45,0,1.401298E-45,0,0,0,0.0355872,0.02973395,1.401298E-45,1.247181E-08,0.1361401,0.03025795,0.1452118,0.03025711,0.01008571,8.946349E-29,0.03216279,0,0,0.02017142,0.000128208,0.04298314,0.04988639,0.04596745,0.08718844,1.319603E-06,0.02825814,0.02526832,0.02772726,1,1
2486,15.75096,True,,0.007198474,0.0001314203,0,0,0.04330599,0.08590065,0.01069587,0,0.0001250406,0.03859097,0,3.791066E-32,0,0.0001051547,1.397641E-33,0.0001051547,0,0,0.5933459,0.5734154,0,0,0.07862869,0.1198168,0.01008578,0.009921532,0.06965515,0.004708701,0.00560828,0.09048215,7.802049E-06,2.908068E-08,0,0,1.401298E-45,0,1.401298E-45,0,0,0,0.0355872,0.02973395,1.401298E-45,1.247181E-08,0.1361401,0.03025795,0.1452118,0.03025711,0.01008571,8.946349E-29,0.03216279,0,0,0.02017142,0.000128208,0.04298314,0.04988639,0.04596745,0.08718844,1.319603E-06,0.02825814,0.02526832,0.02772726,1,1
2487,15.7648,True,,0.007198474,0.0001314203,0,0,0.04330599,0.08590065,0.01069587,0,0.0001250406,0.03859097,0,3.791066E-32,0,0.0001051547,1.397641E-33,0.0001051547,0,0,0.5933459,0.5734154,0,0,0.07862869,0.1198168,0.01008578,0.009921532,0.06965515,0.004708701,0.00560828,0.09048215,7.802049E-06,2.908068E-08,0,0,1.401298E-45,0,1.401298E-45,0,0,0,0.0355872,0.02973395,1.401298E-45,1.247181E-08,0.1361401,0.03025795,0.1452118,0.03025711,0.01008571,8.946349E-29,0.03216279,0,0,0.02017142,0.000128208,0.04298314,0.04988639,0.04596745,0.08718844,1.319603E-06,0.02825814,0.02526832,0.02772726,1,1
2488,15.77918,True,,0.007298678,0.000108555,0,0,0.04229811,0.07002322,0.01051029,0,8.582428E-05,0.03432501,0,2.671873E-32,0,6.479703E-05,9.850314E-34,6.479703E-05,0,0,0.5871226,0.567205,0,0,0.07818611,0.1145222,0.01543264,0.009974055,0.06405634,0.002321097,0.00456485,0.08963362,5.475731E-06,2.047254E-08,0,0,1.401298E-45,0,1.401298E-45,0,0,0,0.03795796,0.02990629,1.401298E-45,8.785523E-09,0.1382427,0.0302577,0.144007,0.03025712,0.01008571,6.305221E-29,0.03238143,0,0,0.02017142,8.708068E-05,0.04209172,0.05008922,0.04631835,0.08618231,0.003814472,0.04274599,0.01629559,0.02452443,1,1
2489,15.79365,True,,0.007298678,0.000108555,0,0,0.04229811,0.07002322,0.01051029,0,8.582428E-05,0.03432501,0,2.671873E-32,0,6.479703E-05,9.850314E-34,6.479703E-05,0,0,0.5871226,0.567205,0,0,0.07818611,0.1145222,0.01543264,0.009974055,0.06405634,0.002321097,0.00456485,0.08963362,5.475731E-06,2.047254E-08,0,0,1.401298E-45,0,1.401298E-45,0,0,0,0.03795796,0.02990629,1.401298E-45,8.785523E-09,0.1382427,0.0302577,0.144007,0.03025712,0.01008571,6.305221E-29,0.03238143,0,0,0.02017142,8.708068E-05,0.04209172,0.05008922,0.04631835,0.08618231,0.003814472,0.04274599,0.01629559,0.02452443,1,1
2490,15.80705,True,,0.005748471,8.968302E-05,0,0,0.02773513,0.05661675,0.0103818,0,5.91747E-05,0.03235437,0,1.883077E-32,0,4.081646E-05,6.942285E-34,4.081646E-05,0,0,0.5728948,0.552937,0,0,0.0505661,0.08277135,0.01780851,0.01000931,0.07186332,0.005316335,0.002068662,0.04106005,3.845814E-06,1.441521E-08,0,0,1.401298E-45,0,1.401298E-45,0,0,0,0.03908398,0.03001987,1.401298E-45,6.189295E-09,0.1394189,0.03025753,0.1371368,0.03025712,0.01008571,4.443781E-29,0.03358933,0,0,0.02017142,5.952003E-05,0.0356187,0.0452546,0.03571385,0.06525322,0.002514007,0.2004951,0.01282466,0.01611636,1,1
2491,15.82094,True,,0.005748471,8.968302E-05,0,0,0.02773513,0.05661675,0.0103818,0,5.91747E-05,0.03235437,0,1.883077E-32,0,4.081646E-05,6.942285E-34,4.081646E-05,0,0,0.5728948,0.552937,0,0,0.0505661,0.08277135,0.01780851,0.01000931,0.07186332,0.005316335,0.002068662,0.04106005,3.845814E-06,1.441521E-08,0,0,1.401298E-45,0,1.401298E-45,0,0,0,0.03908398,0.03001987,1.401298E-45,6.189295E-09,0.1394189,0.03025753,0.1371368,0.03025712,0.01008571,4.443781E-29,0.03358933,0,0,0.02017142,5.952003E-05,0.0356187,0.0452546,0.03571385,0.06525322,0.002514007,0.2004951,0.01282466,0.01611636,1,1
2492,15.83576,True,,0.005748471,8.968302E-05,0,0,0.02773513,0.05661675,0.0103818,0,5.91747E-05,0.03235437,0,1.883077E-32,0,4.081646E-05,6.942285E-34,4.081646E-05,0,0,0.5728948,0.552937,0,0,0.0505661,0.08277135,0.01780851,0.01000931,0.07186332,0.005316335,0.002068662,0.04106005,3.845814E-06,1.441521E-08,0,0,1.401298E-45,0,1.401298E-45,0,0,0,0.03908398,0.03001987,1.401298E-45,6.189295E-09,0.1394189,0.03025753,0.1371368,0.03025712,0.01008571,4.443781E-29,0.03358933,0,0,0.02017142,5.952003E-05,0.0356187,0.0452546,0.03571385,0.06525322,0.002514007,0.2004951,0.01282466,0.01611636,1,1
2493,15.85044,True,,0.004565028,7.410241E-05,0,0,0.02301014,0.03640094,0.01029258,0,4.095412E-05,0.02492525,0,1.327154E-32,0,2.619269E-05,4.892779E-34,2.619269E-05,0,0,0.5348588,0.5152531,0,0,0.04093488,0.07221609,0.01893033,0.01003317,0.08326077,0.007089487,0.002750366,0.04315999,2.702687E-06,1.015175E-08,0,0,1.401298E-45,0,1.401298E-45,0,0,0,0.03533307,0.03009554,1.401298E-45,4.360603E-09,0.1354116,0.03025742,0.134102,0.03025712,0.01008571,3.131885E-29,0.03242362,0,0,0.02017142,4.089606E-05,0.03284631,0.03602609,0.03304935,0.06658916,0.001675732,0.498989,0.01137747,0.01279573,1,1
2494,15.86393,True,,0.004565028,7.410241E-05,0,0,0.02301014,0.03640094,0.01029258,0,4.095412E-05,0.02492525,0,1.327154E-32,0,2.619269E-05,4.892779E-34,2.619269E-05,0,0,0.5348588,0.5152531,0,0,0.04093488,0.07221609,0.01893033,0.01003317,0.08326077,0.007089487,0.002750366,0.04315999,2.702687E-06,1.015175E-08,0,0,1.401298E-45,0,1.401298E-45,0,0,0,0.03533307,0.03009554,1.401298E-45,4.360603E-09,0.1354116,0.03025742,0.134102,0.03025712,0.01008571,3.131885E-29,0.03242362,0,0,0.02017142,4.089606E-05,0.03284631,0.03602609,0.03304935,0.06658916,0.001675732,0.498989,0.01137747,0.01279573,1,1
2495,15.87606,True,,0.003650234,6.123597E-05,0,0,0.02608129,0.03906293,0.004850683,0,2.84327E-05,0.02702834,0,9.353561E-33,3.448349E-34,1.707299E-05,0,0,0,0,0.4652347,0.4452915,0.1998173,0.2006722,0.04379421,0.07578591,0.01948946,0.01004943,0.08228121,0.00816732,0.001374267,0.05163649,1.900295E-06,7.150248E-09,0,0,1.401298E-45,0,1.401298E-45,0,0,0,0.03327221,0.03014644,1.401298E-45,3.072415E-09,0.13781,0.03560721,0.1326766,0.03025713,0.01008571,2.207301E-29,0.03491203,0,0,0.02017142,2.822236E-05,0.03563749,0.03777622,0.03612588,0.08454507,0.001127569,0.6873324,0.01450597,0.01513822,1,1
2496,15.89023,True,,0.003650234,6.123597E-05,0,0,0.02608129,0.03906293,0.004850683,0,2.84327E-05,0.02702834,0,9.353561E-33,3.448349E-34,1.707299E-05,0,0,0,0,0.4652347,0.4452915,0.1998173,0.2006722,0.04379421,0.07578591,0.01948946,0.01004943,0.08228121,0.00816732,0.001374267,0.05163649,1.900295E-06,7.150248E-09,0,0,1.401298E-45,0,1.401298E-45,0,0,0,0.03327221,0.03014644,1.401298E-45,3.072415E-09,0.13781,0.03560721,0.1326766,0.03025713,0.01008571,2.207301E-29,0.03491203,0,0,0.02017142,2.822236E-05,0.03563749,0.03777622,0.03612588,0.08454507,0.001127569,0.6873324,0.01450597,0.01513822,1,1
2497,15.90399,True,,0.002935488,5.060833E-05,0,0,0.02264009,0.03988446,0.00671026,0,1.979074E-05,0.02825304,0,6.592216E-33,2.430332E-34,1.127524E-05,0,0,0,0,0.4255095,0.4053946,0.2309142,0.231818,0.04405852,0.08080637,0.0258867,0.01006056,0.08169541,0.008837644,0.0007231167,0.0539656,0.005350188,0.005353837,0,0,1.401298E-45,0,1.401298E-45,0,0,0,0.03664746,0.03018093,1.401298E-45,2.164877E-09,0.1346504,0.03372119,0.1319694,0.03025713,0.01008571,1.555664E-29,0.03756928,0,0,0.02017142,1.954671E-05,0.0373324,0.03877433,0.03849151,0.1079095,0.004296461,0.7117814,0.01227186,0.01249889,1,1
2498,15.91822,True,,0.002935488,5.060833E-05,0,0,0.02264009,0.03988446,0.00671026,0,1.979074E-05,0.02825304,0,6.592216E-33,2.430332E-34,1.127524E-05,0,0,0,0,0.4255095,0.4053946,0.2309142,0.231818,0.04405852,0.08080637,0.0258867,0.01006056,0.08169541,0.008837644,0.0007231167,0.0539656,0.005350188,0.005353837,0,0,1.401298E-45,0,1.401298E-45,0,0,0,0.03664746,0.03018093,1.401298E-45,2.164877E-09,0.1346504,0.03372119,0.1319694,0.03025713,0.01008571,1.555664E-29,0.03756928,0,0,0.02017142,1.954671E-05,0.0373324,0.03877433,0.03849151,0.1079095,0.004296461,0.7117814,0.01227186,0.01249889,1,1
2499,15.93173,True,,0.002935488,5.060833E-05,0,0,0.02264009,0.03988446,0.00671026,0,1.979074E-05,0.02825304,0,6.592216E-33,2.430332E-34,1.127524E-05,0,0,0,0,0.4255095,0.4053946,0.2309142,0.231818,0.04405852,0.08080637,0.0258867,0.01006056,0.08169541,0.008837644,0.0007231167,0.0539656,0.005350188,0.005353837,0,0,1.401298E-45,0,1.401298E-45,0,0,0,0.03664746,0.03018093,1.401298E-45,2.164877E-09,0.1346504,0.03372119,0.1319694,0.03025713,0.01008571,1.555664E-29,0.03756928,0,0,0.02017142,1.954671E-05,0.0373324,0.03877433,0.03849151,0.1079095,0.004296461,0.7117814,0.01227186,0.01249889,1,1
2500,15.94588,True,,0.002371929,4.18283E-05,0,0,0.02128088,0.0447015,0.007876735,0,1.380495E-05,0.02369874,0,4.646035E-33,1.71284E-34,7.52834E-06,0,0,0,0,0.4243494,0.4042062,0.2521112,0.2530954,0.04424833,0.08255516,0.02834266,0.01006823,0.08676533,0.009262791,0.0003979513,0.06025488,0.00346353,0.00772928,0,0,1.401298E-45,0,1.401298E-45,0,0,0,0.03396523,0.03020447,1.401298E-45,1.52546E-09,0.1330664,0.03253204,0.1316012,0.03025713,0.01008571,1.096395E-29,0.03680477,0,0,0.02017142,1.357853E-05,0.03377186,0.03394101,0.0436192,0.1209109,0.002754094,0.7223439,0.0112258,0.01130642,1,1
2501,15.9603,True,,0.002371929,4.18283E-05,0,0,0.02128088,0.0447015,0.007876735,0,1.380495E-05,0.02369874,0,4.646035E-33,1.71284E-34,7.52834E-06,0,0,0,0,0.4243494,0.4042062,0.2521112,0.2530954,0.04424833,0.08255516,0.02834266,0.01006823,0.08676533,0.009262791,0.0003979513,0.06025488,0.00346353,0.00772928,0,0,1.401298E-45,0,1.401298E-45,0,0,0,0.03396523,0.03020447,1.401298E-45,1.52546E-09,0.1330664,0.03253204,0.1316012,0.03025713,0.01008571,1.096395E-29,0.03680477,0,0,0.02017142,1.357853E-05,0.03377186,0.03394101,0.0436192,0.1209109,0.002754094,0.7223439,0.0112258,0.01130642,1,1
2502,15.97438,True,,0.001924154,3.457399E-05,0,0,0.02070341,0.04209947,0.01463936,0,9.64681E-06,0.02566044,0,3.274445E-33,1.20718E-34,5.07286E-06,0,0,0,0,0.4063995,0.3861968,0.2526123,0.2535566,0.04621207,0.08389788,0.02592624,0.01007353,0.08493083,0.009536984,0.0002276458,0.06320488,0.006820562,0.008849395,0,0,1.401298E-45,0,1.401298E-45,0,0,0,0.03247675,0.03022061,1.401298E-45,1.074946E-09,0.1367005,0.03176897,0.131401,0.03025713,0.01008571,7.7272E-30,0.03721298,0,0,0.02017142,9.456176E-06,0.03209719,0.0359095,0.0443849,0.1239362,0.001793533,0.7128931,0.01497018,0.01073495,1,1
2503,15.98814,True,,0.001924154,3.457399E-05,0,0,0.02070341,0.04209947,0.01463936,0,9.64681E-06,0.02566044,0,3.274445E-33,1.20718E-34,5.07286E-06,0,0,0,0,0.4063995,0.3861968,0.2526123,0.2535566,0.04621207,0.08389788,0.02592624,0.01007353,0.08493083,0.009536984,0.0002276458,0.06320488,0.006820562,0.008849395,0,0,1.401298E-45,0,1.401298E-45,0,0,0,0.03247675,0.03022061,1.401298E-45,1.074946E-09,0.1367005,0.03176897,0.131401,0.03025713,0.01008571,7.7272E-30,0.03721298,0,0,0.02017142,9.456176E-06,0.03209719,0.0359095,0.0443849,0.1239362,0.001793533,0.7128931,0.01497018,0.01073495,1,1
2504,16.00443,True,,0.001924154,3.457399E-05,0,0,0.02070341,0.04209947,0.01463936,0,9.64681E-06,0.02566044,0,3.274445E-33,1.20718E-34,5.07286E-06,0,0,0,0,0.4063995,0.3861968,0.2526123,0.2535566,0.04621207,0.08389788,0.02592624,0.01007353,0.08493083,0.009536984,0.0002276458,0.06320488,0.006820562,0.008849395,0,0,1.401298E-45,0,1.401298E-45,0,0,0,0.03247675,0.03022061,1.401298E-45,1.074946E-09,0.1367005,0.03176897,0.131401,0.03025713,0.01008571,7.7272E-30,0.03721298,0,0,0.02017142,9.456176E-06,0.03209719,0.0359095,0.0443849,0.1239362,0.001793533,0.7128931,0.01497018,0.01073495,1,1
2505,16.01804,True,,0.001566028,2.857932E-05,0,0,0.02044146,0.04517027,0.01318813,0,6.75105E-06,0.02703229,0,2.307767E-33,8.507974E-35,3.444455E-06,0,0,0,0,0.4031103,0.3829043,0.2464019,0.2473155,0.04590967,0.0823492,0.0242249,0.01007721,0.08365463,0.009716372,0.0001346135,0.07923946,0.004188442,0.009407036,0,0,1.401298E-45,0,1.401298E-45,0,0,0,0.03162136,0.03023173,1.401298E-45,7.575022E-10,0.1341994,0.03127188,0.1312881,0.03025713,0.01008571,5.445984E-30,0.03744752,0,0,0.02017142,6.598911E-06,0.03126535,0.03726342,0.04782495,0.1228555,0.001183565,0.6931557,0.01705276,0.01044633,1,1
2506,16.0288,True,,0.001566028,2.857932E-05,0,0,0.02044146,0.04517027,0.01318813,0,6.75105E-06,0.02703229,0,2.307767E-33,8.507974E-35,3.444455E-06,0,0,0,0,0.4031103,0.3829043,0.2464019,0.2473155,0.04590967,0.0823492,0.0242249,0.01007721,0.08365463,0.009716372,0.0001346135,0.07923946,0.004188442,0.009407036,0,0,1.401298E-45,0,1.401298E-45,0,0,0,0.03162136,0.03023173,1.401298E-45,7.575022E-10,0.1341994,0.03127188,0.1312881,0.03025713,0.01008571,5.445984E-30,0.03744752,0,0,0.02017142,6.598911E-06,0.03126535,0.03726342,0.04782495,0.1228555,0.001183565,0.6931557,0.01705276,0.01044633,1,1
2507,16.04345,True,,0.001278016,2.362498E-05,0,0,0.02031547,0.04247064,0.01221165,0,4.730253E-06,0.02338102,0,1.626455E-33,5.996202E-35,2.353662E-06,0,0,0,0,0.4029409,0.3827345,0.2464097,0.2473231,0.04568417,0.08125181,0.02302681,0.01007977,0.08276483,0.009835166,8.188245E-05,0.06357832,0.007075296,0.009698324,0,0,1.401298E-45,0,1.401298E-45,0,0,0,0.0311146,0.03023943,1.401298E-45,5.338101E-10,0.1328844,0.03094389,0.1312223,0.03025713,0.01008571,3.838191E-30,0.03680712,0,0,0.02017142,4.612814E-06,0.0352896,0.03819852,0.05033157,0.125093,0.000789742,0.7113852,0.01370229,0.01029365,1,1
2508,16.05724,True,,0.001278016,2.362498E-05,0,0,0.02031547,0.04247064,0.01221165,0,4.730253E-06,0.02338102,0,1.626455E-33,5.996202E-35,2.353662E-06,0,0,0,0,0.4029409,0.3827345,0.2464097,0.2473231,0.04568417,0.08125181,0.02302681,0.01007977,0.08276483,0.009835166,8.188245E-05,0.06357832,0.007075296,0.009698324,0,0,1.401298E-45,0,1.401298E-45,0,0,0,0.0311146,0.03023943,1.401298E-45,5.338101E-10,0.1328844,0.03094389,0.1312223,0.03025713,0.01008571,3.838191E-30,0.03680712,0,0,0.02017142,4.612814E-06,0.0352896,0.03819852,0.05033157,0.125093,0.000789742,0.7113852,0.01370229,0.01029365,1,1
2509,16.07065,True,,0.001045324,1.953024E-05,0,0,0.02025164,0.04134578,0.01154954,0,3.317693E-06,0.02578622,0,1.146285E-33,4.225976E-35,1.616828E-06,0,0,0,0,0.4094444,0.3892326,0.2677995,0.2688081,0.04551336,0.07708208,0.02218301,0.01008155,0.06831318,0.00991464,5.101705E-05,0.05834799,0.004197299,0.005222999,0,0,1.401298E-45,0,1.401298E-45,0,0,0,0.03080638,0.03024477,1.401298E-45,3.761824E-10,0.1367396,0.03072514,0.1361468,0.03025713,0.01008571,2.705062E-30,0.03635847,0,0,0.02017142,3.229044E-06,0.03302206,0.03395695,0.05219269,0.1169546,0.0005318648,0.6935228,0.01639401,0.01020951,1,1
2510,16.08545,True,,0.001045324,1.953024E-05,0,0,0.02025164,0.04134578,0.01154954,0,3.317693E-06,0.02578622,0,1.146285E-33,4.225976E-35,1.616828E-06,0,0,0,0,0.4094444,0.3892326,0.2677995,0.2688081,0.04551336,0.07708208,0.02218301,0.01008155,0.06831318,0.00991464,5.101705E-05,0.05834799,0.004197299,0.005222999,0,0,1.401298E-45,0,1.401298E-45,0,0,0,0.03080638,0.03024477,1.401298E-45,3.761824E-10,0.1367396,0.03072514,0.1361468,0.03025713,0.01008571,2.705062E-30,0.03635847,0,0,0.02017142,3.229044E-06,0.03302206,0.03395695,0.05219269,0.1169546,0.0005318648,0.6935228,0.01639401,0.01020951,1,1
2511,16.09929,True,,0.001045324,1.953024E-05,0,0,0.02025164,0.04134578,0.01154954,0,3.317693E-06,0.02578622,0,1.146285E-33,4.225976E-35,1.616828E-06,0,0,0,0,0.4094444,0.3892326,0.2677995,0.2688081,0.04551336,0.07708208,0.02218301,0.01008155,0.06831318,0.00991464,5.101705E-05,0.05834799,0.004197299,0.005222999,0,0,1.401298E-45,0,1.401298E-45,0,0,0,0.03080638,0.03024477,1.401298E-45,3.761824E-10,0.1367396,0.03072514,0.1361468,0.03025713,0.01008571,2.705062E-30,0.03635847,0,0,0.02017142,3.229044E-06,0.03302206,0.03395695,0.05219269,0.1169546,0.0005318648,0.6935228,0.01639401,0.01020951,1,1
2512,16.11292,True,,0.0008565997,1.614578E-05,0,0,0.02476154,0.04457328,0.01109768,0,2.328918E-06,0.02731057,0,8.078796E-34,2.978386E-35,1.115563E-06,0,0,0,0,0.4094444,0.3892326,0.2677995,0.2688081,0.04538221,0.07426292,0.02158868,0.004745387,0.0635085,0.004733841,3.243795E-05,0.0613362,0.002560168,0.00733854,0,0,1.401298E-45,0,1.401298E-45,0,0,0,0.03061459,0.03024849,1.401298E-45,2.651064E-10,0.1387042,0.0305779,0.1341227,0.03025713,0.01008571,1.906476E-30,0.03604383,0,0,0.02017142,2.263047E-06,0.03183654,0.03617085,0.05359726,0.1150066,0.0003609731,0.6563013,0.01789821,0.01016145,1,1
2513,16.12724,True,,0.0008565997,1.614578E-05,0,0,0.02476154,0.04457328,0.01109768,0,2.328918E-06,0.02731057,0,8.078796E-34,2.978386E-35,1.115563E-06,0,0,0,0,0.4094444,0.3892326,0.2677995,0.2688081,0.04538221,0.07426292,0.02158868,0.004745387,0.0635085,0.004733841,3.243795E-05,0.0613362,0.002560168,0.00733854,0,0,1.401298E-45,0,1.401298E-45,0,0,0,0.03061459,0.03024849,1.401298E-45,2.651064E-10,0.1387042,0.0305779,0.1341227,0.03025713,0.01008571,1.906476E-30,0.03604383,0,0,0.02017142,2.263047E-06,0.03183654,0.03617085,0.05359726,0.1150066,0.0003609731,0.6563013,0.01789821,0.01016145,1,1
2514,16.14089,True,,0.0007030328,1.334816E-05,0,0,0.02711871,0.04659731,0.01078762,0,1.635958E-06,0.02365259,0,5.693778E-34,2.099108E-35,7.725167E-07,0,0,0,0,0.3970304,0.3767788,0.2679118,0.2688901,0.03904978,0.07230243,0.02117,0.006637597,0.07147577,0.006684751,2.098034E-05,0.06989694,0.001598842,0.008478486,0,0,1.401298E-45,0,1.401298E-45,0,0,0,0.0304929,0.03025108,1.401298E-45,1.868303E-10,0.1397518,0.03569068,0.1329613,0.03025713,0.01008571,1.343647E-30,0.03582298,0,0,0.02017142,1.587573E-06,0.03576441,0.03758232,0.05243085,0.1158944,0.0002465704,0.6884915,0.01876791,0.01013313,1,1
2515,16.15686,True,,0.0007030328,1.334816E-05,0,0,0.02711871,0.04659731,0.01078762,0,1.635958E-06,0.02365259,0,5.693778E-34,2.099108E-35,7.725167E-07,0,0,0,0,0.3970304,0.3767788,0.2679118,0.2688901,0.03904978,0.07230243,0.02117,0.006637597,0.07147577,0.006684751,2.098034E-05,0.06989694,0.001598842,0.008478486,0,0,1.401298E-45,0,1.401298E-45,0,0,0,0.0304929,0.03025108,1.401298E-45,1.868303E-10,0.1397518,0.03569068,0.1329613,0.03025713,0.01008571,1.343647E-30,0.03582298,0,0,0.02017142,1.587573E-06,0.03576441,0.03758232,0.05243085,0.1158944,0.0002465704,0.6884915,0.01876791,0.01013313,1,1
2516,16.16983,True,,0.0007030328,1.334816E-05,0,0,0.02711871,0.04659731,0.01078762,0,1.635958E-06,0.02365259,0,5.693778E-34,2.099108E-35,7.725167E-07,0,0,0,0,0.3970304,0.3767788,0.2679118,0.2688901,0.03904978,0.07230243,0.02117,0.006637597,0.07147577,0.006684751,2.098034E-05,0.06989694,0.001598842,0.008478486,0,0,1.401298E-45,0,1.401298E-45,0,0,0,0.0304929,0.03025108,1.401298E-45,1.868303E-10,0.1397518,0.03569068,0.1329613,0.03025713,0.01008571,1.343647E-30,0.03582298,0,0,0.02017142,1.587573E-06,0.03576441,0.03758232,0.05243085,0.1158944,0.0002465704,0.6884915,0.01876791,0.01013313,1,1
2517,16.18271,True,,0.000577735,1.103553E-05,0,0,0.02391149,0.04340617,0.01573106,0,1.149842E-06,0.02196458,0,4.012862E-34,1.47941E-35,5.365804E-07,0,0,0,0,0.3908104,0.3705568,0.2540363,0.2549494,0.03486425,0.07090495,0.02087504,0.003278154,0.05702667,0.007887056,1.376591E-05,0.06105501,0.00580242,0.004481008,0,0,1.401298E-45,0,1.401298E-45,0,0,0,0.03041438,0.03025289,1.401298E-45,1.316676E-10,0.1403331,0.03799473,0.1369936,0.03025713,0.01008571,9.469756E-31,0.03338692,0,0,0.02017142,1.114606E-06,0.0377734,0.0384967,0.04849816,0.1057192,0.0001693284,0.6401758,0.01450147,0.01011599,1,1
2518,16.19612,True,,0.000577735,1.103553E-05,0,0,0.02391149,0.04340617,0.01573106,0,1.149842E-06,0.02196458,0,4.012862E-34,1.47941E-35,5.365804E-07,0,0,0,0,0.3908104,0.3705568,0.2540363,0.2549494,0.03486425,0.07090495,0.02087504,0.003278154,0.05702667,0.007887056,1.376591E-05,0.06105501,0.00580242,0.004481008,0,0,1.401298E-45,0,1.401298E-45,0,0,0,0.03041438,0.03025289,1.401298E-45,1.316676E-10,0.1403331,0.03799473,0.1369936,0.03025713,0.01008571,9.469756E-31,0.03338692,0,0,0.02017142,1.114606E-06,0.0377734,0.0384967,0.04849816,0.1057192,0.0001693284,0.6401758,0.01450147,0.01011599,1,1
2519,16.21058,True,,0.0004752712,9.123722E-06,0,0,0.02227074,0.03522433,0.0137091,0,8.085547E-07,0.02537971,0,2.828184E-34,1.042658E-35,3.736375E-07,0,0,0,0,0.2178086,0.18918,0.1999907,0.2005283,0.02833907,0.05686037,0.02066722,0.001707486,0.06938989,0.008643667,9.14154E-06,0.0493052,0.003480561,0.002475492,0,0,1.401298E-45,0,1.401298E-45,0,0,0,0.030363,0.03025415,1.401298E-45,9.279274E-11,0.1359058,0.0390964,0.1346015,0.03025713,0.01008571,6.674092E-31,0.03514463,0,0,0.02017142,7.830638E-07,0.03435978,0.03423951,0.04569674,0.08145541,0.0001168014,0.5359515,0.0124453,0.01010536,1,1
2520,16.22434,True,,0.0004752712,9.123722E-06,0,0,0.02227074,0.03522433,0.0137091,0,8.085547E-07,0.02537971,0,2.828184E-34,1.042658E-35,3.736375E-07,0,0,0,0,0.2178086,0.18918,0.1999907,0.2005283,0.02833907,0.05686037,0.02066722,0.001707486,0.06938989,0.008643667,9.14154E-06,0.0493052,0.003480561,0.002475492,0,0,1.401298E-45,0,1.401298E-45,0,0,0,0.030363,0.03025415,1.401298E-45,9.279274E-11,0.1359058,0.0390964,0.1346015,0.03025713,0.01008571,6.674092E-31,0.03514463,0,0,0.02017142,7.830638E-07,0.03435978,0.03423951,0.04569674,0.08145541,0.0001168014,0.5359515,0.0124453,0.01010536,1,1
2521,16.23841,True,,0.0004752712,9.123722E-06,0,0,0.02227074,0.03522433,0.0137091,0,8.085547E-07,0.02537971,0,2.828184E-34,1.042658E-35,3.736375E-07,0,0,0,0,0.2178086,0.18918,0.1999907,0.2005283,0.02833907,0.05686037,0.02066722,0.001707486,0.06938989,0.008643667,9.14154E-06,0.0493052,0.003480561,0.002475492,0,0,1.401298E-45,0,1.401298E-45,0,0,0,0.030363,0.03025415,1.401298E-45,9.279274E-11,0.1359058,0.0390964,0.1346015,0.03025713,0.01008571,6.674092E-31,0.03514463,0,0,0.02017142,7.830638E-07,0.03435978,0.03423951,0.04569674,0.08145541,0.0001168014,0.5359515,0.0124453,0.01010536,1,1
2522,16.25229,True,,0.0003913212,7.543204E-06,0,0,0.02139282,0.03736899,0.01244785,0,5.68785E-07,0.02730378,0,1.993235E-34,7.348402E-36,2.607151E-07,0,0,0.2018899,0.2257755,0,0,0.02781331,0.0277476,0.02728425,0.05298757,0.0205208,0.0009314604,0.07497357,0.009128412,6.131929E-06,0.05218966,0.002143042,0.001420733,0,0,1.401298E-45,0,1.401298E-45,0,0,0,0.03032896,0.03025504,1.401298E-45,6.539581E-11,0.1381122,0.03531463,0.133241,0.03025713,0.01008571,4.703739E-31,0.03427706,0,0,0.02017142,5.504384E-07,0.0325875,0.03229265,0.04365728,0.08181857,8.086608E-05,0.5554137,0.0157767,0.01009864,1,1
