Global Position X,Global Position Y,Global Position Z,fixationID,Time,LayerNumber
-0.2412767,0.7024161,0.2401407,75,26.43188,0
-0.2425072,0.7024161,0.2392382,75,26.4457,0
-0.2437006,0.7024161,0.2383057,75,26.46164,0
-0.2444683,0.7024161,0.2377265,75,26.47412,0
-0.2448393,0.7024161,0.2372369,75,26.4875,0
-0.2467771,0.7024161,0.243234,75,26.50114,0
-0.2461781,0.7024161,0.2430519,75,26.51553,0
-0.2455054,0.7024161,0.2429615,75,26.52906,0
-0.2489668,0.7024161,0.2410203,75,26.54342,0
-0.2491549,0.7024161,0.2420149,75,26.55723,0
-0.2416332,0.7024161,0.2406327,75,26.57294,0
-0.2412403,0.7024161,0.2406314,75,26.58737,0
-0.2387583,0.7024161,0.241556,75,26.59855,0
-0.2379694,0.7024161,0.240539,75,26.61183,0
-0.2380195,0.7024161,0.2401459,75,26.62587,0
-0.2384413,0.7024161,0.239958,75,26.64025,0
-0.2389636,0.7024161,0.2397561,75,26.65404,0
-0.2465098,0.7024161,0.2452936,75,26.66779,0
-0.2457752,0.702416,0.244236,75,26.68243,0
-0.2448903,0.7024161,0.2430611,75,26.6961,0
-0.2498377,0.7024161,0.2378832,75,26.71024,0
-0.2505319,0.7024161,0.2371961,75,26.72684,0
-0.2458012,0.7024161,0.2401409,75,26.74075,0
-0.2454099,0.7024161,0.2386453,75,26.75171,0
-0.2442358,0.7024161,0.2367034,75,26.76535,0
-0.2448523,0.7024161,0.233823,75,26.77879,0
-0.2444002,0.7024161,0.2328621,75,26.79268,0
-0.2453108,0.7024161,0.2363949,75,26.80665,0
-0.2466426,0.7024161,0.2367897,75,26.82086,0
-0.2465604,0.7024161,0.2386683,75,26.8348,0
-0.2478983,0.7024161,0.2386128,75,26.84879,0
-0.2472777,0.7024161,0.2399364,75,26.86342,0
-0.248502,0.7024161,0.2401402,75,26.88046,0
-0.2507417,0.7024161,0.240474,75,26.89362,0
-0.2580656,0.7024161,0.2462084,75,26.90454,0
-0.261234,0.7024161,0.2466221,75,26.91845,0
-0.2624047,0.7024161,0.248552,75,26.9325,0
-0.2651911,0.7024161,0.2494063,75,26.94632,0
-0.2685246,0.7024161,0.2509938,75,26.96019,0
-0.2768728,0.7024161,0.2512946,75,26.97471,0
-0.2858684,0.7024161,0.2571472,75,26.9884,0
-0.2992592,0.7024161,0.2630241,75,27.00298,0
-0.3145535,0.7024161,0.2724674,75,27.01649,0
-0.3292368,0.7024161,0.2820454,75,27.03293,0
-0.4381878,0.7024161,0.3896719,75,27.04706,0
-0.4609265,0.7024161,0.4088504,76,27.0576,0
-0.5565919,0.7024161,0.5016559,76,27.07116,0
-0.6146309,0.7024161,0.547142,77,27.08665,0
-0.6988157,0.7024161,0.6086196,77,27.09902,0
-0.8053063,0.7024161,0.6965849,77,27.11274,0
-0.949876,0.7024161,0.823814,77,27.12769,0
-0.9748945,0.7024161,0.8476658,77,27.14123,0
-1.069212,0.7522379,0.9320247,77,27.15563,0
-1.016351,0.7958362,0.9292706,78,27.16888,0
-1.014332,0.8722622,0.9292142,78,27.18561,0
-1.008179,0.9441302,0.9299081,78,27.20067,0
-0.9905088,0.9736057,0.9289292,78,27.21125,0
-0.9757122,1.045057,0.9284889,78,27.2246,0
-0.9047856,1.087453,0.8975292,78,27.23841,0
-0.8895234,1.153104,0.8975288,78,27.25344,0
-0.8784367,1.090596,0.8975292,78,27.26664,0
-0.8593145,1.158168,0.8997619,79,27.28068,0
-0.8344778,1.222348,0.8967175,79,27.29531,0
-0.8003387,1.101334,0.8975291,79,27.30766,0
-0.7840803,1.156113,0.9027094,80,27.32301,0
-0.8689246,1.144136,0.8975289,80,27.33941,0
-0.8462313,1.181386,0.8963553,80,27.35314,0
-0.8245659,1.207681,0.8962353,80,27.36343,0
-0.8817292,1.141961,0.8975289,80,27.37692,0
-0.8577675,1.144452,0.8975289,81,27.39069,0
-0.8274893,1.032772,0.8975297,81,27.40481,0
-0.80036,1.009309,0.8975298,82,27.41936,0
-0.6060797,0.9843016,0.8962559,82,27.43306,0
-0.5917156,0.9607862,0.9026721,83,27.44719,0
-0.576335,0.9411267,0.8975303,83,27.46092,0
-0.5640974,0.8599808,0.8975308,83,27.47486,0
-0.5571854,0.8453152,0.8975309,84,27.49138,0
-0.6356096,0.7992589,0.8975313,84,27.50467,0
-0.6253655,0.77689,0.8981413,85,27.51671,0
-0.6807779,0.7316702,0.8726373,85,27.52955,0
-0.6197566,0.7024161,0.8176423,86,27.54431,0
-0.5074461,0.7024161,0.6902828,-1,27.55795,0
-0.4088337,0.7024161,0.5760661,86,27.57128,0
-0.3482213,0.7024161,0.5083035,87,27.58583,0
-0.2890373,0.7024161,0.4480207,87,27.59975,0
-0.2603161,0.7024161,0.4172634,88,27.61357,0
-0.2413333,0.7024161,0.3973741,88,27.62831,0
-0.2281626,0.7024161,0.382195,88,27.6446,0
-0.2223501,0.7024161,0.3738097,88,27.65776,0
-0.2176063,0.7024161,0.3726999,88,27.66861,0
-0.2241013,0.7024161,0.3747168,88,27.68256,0
-0.231715,0.7024161,0.3805813,88,27.69631,0
-0.2373469,0.7024161,0.3865337,88,27.71082,0
-0.2400486,0.7024161,0.3890984,88,27.72458,0
-0.2372484,0.7024161,0.3918989,88,27.73952,0
-0.2370934,0.702416,0.3884026,88,27.75221,0
-0.2170389,0.7024161,0.3936755,88,27.76669,0
-0.2140274,0.7024161,0.382195,88,27.78114,0
-0.2088773,0.7024161,0.3661788,88,27.79736,0
-0.1965974,0.7024161,0.3524732,88,27.80991,0
-0.187422,0.7024161,0.3296644,88,27.8238,0
-0.1674322,0.7024161,0.3124791,88,27.83614,0
-0.1565623,0.702416,0.2871667,88,27.84974,0
-0.1453834,0.7024161,0.2613017,88,27.8645,0
-0.133686,0.7024161,0.2368359,88,27.87805,0
-0.1251256,0.7024161,0.2159829,88,27.89191,0
-0.1175989,0.7024161,0.2019489,88,27.90592,0
-0.1141035,0.7024161,0.1903024,88,27.91993,0
-0.1060896,0.7024161,0.1846178,88,27.93366,0
-0.1034121,0.7024161,0.1769509,88,27.95057,0
-0.1019566,0.7024161,0.1714081,88,27.96342,0
-0.09307151,0.7024161,0.178422,88,27.97526,0
-0.09698279,0.7024161,0.1804793,88,27.98878,0
-0.1070324,0.7024161,0.1936178,88,28.00261,0
-0.1129597,0.7024161,0.1979063,88,28.01695,0
-0.1914485,0.7024161,0.3135149,88,28.03053,0
-0.198938,0.7024161,0.3169298,89,28.0449,0
-0.2048086,0.7024161,0.3178548,89,28.05856,0
-0.3714813,0.7024161,0.5389445,89,28.07345,0
-0.3735795,0.7024161,0.5324227,90,28.09149,0
-0.4694577,0.7024161,0.6105655,90,28.10607,0
-0.4655009,0.7024161,0.5970091,91,28.11955,0
-0.4589462,0.7024161,0.5716423,91,28.1325,0
-0.4883066,0.7024161,0.611661,91,28.14551,0
-0.4828098,0.7024161,0.5965246,91,28.15898,0
-0.4962085,0.7024161,0.6264105,91,28.17274,0
-0.4919719,0.7024161,0.6157055,91,28.18678,0
-0.4892306,0.7024161,0.6073486,91,28.1997,0
-0.4988717,0.7024161,0.6153894,91,28.21297,0
-0.4994219,0.7024161,0.6102569,91,28.22758,0
-0.5245602,0.7024161,0.6361126,91,28.24073,0
-0.5241644,0.7024161,0.6310993,91,28.25496,0
-0.5161009,0.7024161,0.6300237,91,28.27114,0
-0.5129706,0.7024161,0.6232011,91,28.2843,0
-0.5117919,0.7024161,0.6194861,91,28.29577,0
-0.4906666,0.702416,0.6024328,91,28.30883,0
-0.4918644,0.7024161,0.6014914,91,28.32321,0
-0.4865275,0.7024161,0.6058551,91,28.33734,0
-0.4857668,0.7024161,0.603346,91,28.35091,0
-0.4859532,0.7024161,0.6008308,91,28.36502,0
-0.4937238,0.7024161,0.6067278,91,28.3795,0
-0.4979195,0.7024161,0.6072224,91,28.39293,0
-0.5037786,0.7024161,0.6043141,91,28.40774,0
-0.5067702,0.7024161,0.6027067,91,28.42355,0
-0.4566967,0.7024161,0.4856256,91,28.43737,0
-0.460156,0.7024161,0.4837384,92,28.44822,0
-0.4640354,0.702416,0.4826374,92,28.46194,0
-0.4727547,0.7024161,0.4767481,92,28.47642,0
-0.4771455,0.7024161,0.4752105,92,28.48973,0
-0.480062,0.7024161,0.4725529,92,28.50387,0
-0.4815999,0.702416,0.4692888,92,28.51849,0
-0.4820561,0.7024161,0.4661729,92,28.53188,0
-0.5186262,0.7024161,0.4243191,92,28.54614,0
-0.5179119,0.7024161,0.422019,93,28.56084,0
-0.5517033,0.7024161,0.3827448,93,28.57699,0
-0.5493291,0.702416,0.380395,94,28.58959,0
-0.5481281,0.7024161,0.3787116,94,28.60203,0
-0.557072,0.702416,0.3774616,94,28.61565,0
-0.5575743,0.7024161,0.3789198,94,28.62952,0
-0.5603607,0.7024161,0.3795606,94,28.64306,0
-0.5614001,0.7024161,0.3813732,94,28.65697,0
-0.566969,0.7024161,0.377264,94,28.67105,0
-0.5674684,0.7024161,0.3773863,94,28.68518,0
-0.5680982,0.702416,0.3773568,94,28.69913,0
-0.603102,0.7024161,0.4048536,94,28.71313,0
-0.6039553,0.7024161,0.404185,94,28.73016,0
-0.6312848,0.7024161,0.4213407,94,28.74334,0
-0.6314098,0.7024161,0.4193909,94,28.7553,0
-0.6311382,0.7024161,0.4175086,94,28.76795,0
-0.6343373,0.7024161,0.4234374,94,28.78277,0
-0.6321511,0.7024161,0.4215876,94,28.7966,0
-0.6186465,0.7024161,0.4209017,94,28.81046,0
-0.6174085,0.7024161,0.4197344,94,28.82429,0
-0.5817335,0.7024161,0.3899065,94,28.83894,0
-0.5820787,0.7024161,0.3894525,94,28.85215,0
-0.5826055,0.702416,0.3893464,94,28.86622,0
-0.5691237,0.7024161,0.3923079,94,28.8829,0
-0.5672594,0.7024161,0.3917308,94,28.89633,0
-0.4879188,0.7024161,0.3666288,94,28.9078,0
-0.4867896,0.7024161,0.3670993,95,28.92183,0
-0.4781523,0.7024161,0.368953,95,28.9353,0
-0.4788149,0.7024161,0.370317,95,28.94897,0
-0.4791026,0.7024161,0.3716888,95,28.96386,0
-0.4788001,0.7024161,0.3722392,95,28.97754,0
-0.4782031,0.7024161,0.3720904,95,28.99145,0
-0.477483,0.7024161,0.3717829,95,29.00555,0
-0.4769039,0.7024161,0.3712481,95,29.01991,0
-0.4766926,0.7024161,0.3705096,95,29.0367,0
-0.4764796,0.7024161,0.3610874,95,29.04968,0
-0.4757659,0.7024161,0.3597198,95,29.06066,0
-0.462956,0.7024161,0.3560722,95,29.07455,0
-0.4641825,0.7024161,0.3566943,95,29.08822,0
-0.4652382,0.7024161,0.3613819,95,29.10307,0
-0.4677519,0.7024161,0.3630449,95,29.11727,0
-0.469303,0.7024161,0.3635359,95,29.13091,0
-0.4654373,0.702416,0.3591265,95,29.14445,0
-0.4656976,0.7024161,0.3586089,95,29.15904,0
-0.4658391,0.702416,0.358305,95,29.17303,0
-0.4664048,0.7024161,0.358292,95,29.1893,0
-0.4675671,0.7024161,0.3586822,95,29.20334,0
-0.4855851,0.7024161,0.366071,95,29.21436,0
-0.4850183,0.7024161,0.3650224,95,29.22736,0
-0.4844934,0.7024161,0.3636488,95,29.24148,0
-0.4830865,0.7024161,0.3616054,95,29.25561,0
-0.4870756,0.7024161,0.3642006,95,29.2694,0
-0.4889834,0.7024161,0.3634921,95,29.28466,0
-0.4925403,0.7024161,0.363691,95,29.29797,0
-0.4889762,0.702416,0.357141,95,29.31136,0
-0.4929329,0.7024161,0.3584571,95,29.32599,0
-0.4960756,0.7024161,0.3603595,95,29.3424,0
-0.4926789,0.7024161,0.3566473,95,29.35636,0
-0.4878313,0.702416,0.3520745,95,29.36697,0
-0.4673975,0.7024161,0.3372203,95,29.38124,0
-0.4668048,0.7024161,0.3348719,95,29.39493,0
-0.4577467,0.7024161,0.3368213,95,29.40921,0
-0.4603326,0.7024161,0.3366319,95,29.42299,0
-0.4648513,0.7024161,0.3369318,95,29.43694,0
-0.4716673,0.7024161,0.3378063,95,29.45111,0
-0.4792342,0.7024161,0.3386265,95,29.46492,0
-0.5127538,0.7024161,0.3445065,95,29.47983,0
-0.5187882,0.7024161,0.3429374,95,29.49641,0
-0.5277847,0.7024161,0.3441666,95,29.51008,0
-0.5313379,0.7024161,0.3407741,95,29.52111,0
-0.5357171,0.7024161,0.3371085,95,29.53378,0
-0.5379767,0.7024161,0.3313972,95,29.54863,0
-0.5450245,0.7024161,0.3299157,95,29.56249,0
-0.5328899,0.7024161,0.3301857,95,29.57627,0
-0.5368651,0.7024161,0.3262055,95,29.58962,0
-0.5424861,0.7024161,0.3227249,95,29.60377,0
-0.5494406,0.7024161,0.3197864,95,29.6185,0
-0.556159,0.7024161,0.3165538,95,29.63191,0
-0.5469341,0.7024161,0.3219019,95,29.64989,0
-0.5489766,0.7024161,0.3162105,95,29.66218,0
-0.5406194,0.702416,0.3146056,95,29.67323,0
-0.5434813,0.702416,0.309656,95,29.68716,0
-0.5233141,0.7024161,0.2890926,95,29.70167,0
-0.526247,0.7024161,0.2862169,95,29.71593,0
-0.5263728,0.7024161,0.2815842,95,29.7289,0
-0.5132384,0.702416,0.283215,95,29.74354,0
-0.5091002,0.7024161,0.2772543,95,29.75714,0
-0.4849311,0.7024161,0.2570181,95,29.77163,0
-0.4846988,0.7024161,0.2542236,95,29.78547,0
-0.4858255,0.7024161,0.2532124,95,29.80176,0
-0.4906849,0.7024161,0.2447518,95,29.81581,0
-0.49158,0.7024161,0.2449631,95,29.82654,0
-0.4971315,0.7024161,0.2482444,95,29.84031,0
-0.4989191,0.7024161,0.2486861,95,29.85482,0
-0.5170358,0.7024161,0.2679491,95,29.86827,0
-0.5198855,0.702416,0.2693573,95,29.88268,0
-0.5217076,0.7024161,0.270285,95,29.8965,0
-0.5208654,0.7024161,0.273286,95,29.9106,0
-0.5214479,0.7024161,0.2728855,95,29.92442,0
-0.5171139,0.7024161,0.2803125,95,29.93863,0
-0.5162326,0.7024161,0.2790126,95,29.95494,0
-0.5151886,0.7024161,0.2772634,95,29.96893,0
-0.5040876,0.7024161,0.2688945,95,29.97996,0
-0.5025453,0.7024161,0.2677263,95,29.99356,0
-0.501038,0.7024161,0.2669236,95,30.00808,0
-0.5089489,0.7024161,0.2624483,95,30.02205,0
-0.5098728,0.7024161,0.2635705,95,30.03599,0
-0.4974185,0.7024161,0.2552693,95,30.05018,0
-0.4998894,0.7024161,0.2582329,95,30.06429,0
-0.5045733,0.702416,0.2622147,95,30.07831,0
-0.5031335,0.7024161,0.2620776,95,30.09221,0
-0.4950932,0.7024161,0.2610071,95,30.10837,0
-0.493646,0.7024161,0.2606583,95,30.12255,0
-0.4939702,0.7024161,0.2611156,95,30.13396,0
-0.4937934,0.7024161,0.2649726,95,30.14645,0
-0.4943255,0.7024161,0.265611,95,30.16122,0
-0.4933894,0.7024161,0.2652572,95,30.17481,0
-0.4918323,0.7024161,0.2646055,95,30.18835,0
-0.4901153,0.702416,0.2635886,95,30.2028,0
-0.4919934,0.7024161,0.2578274,95,30.21706,0
-0.4913922,0.7024161,0.2576796,95,30.23069,0
-0.4875923,0.7024161,0.2521456,95,30.24607,0
-0.4865264,0.7024161,0.2517167,95,30.26203,0
-0.4849314,0.7024161,0.2511109,95,30.27481,0
-0.4829454,0.7024161,0.2501378,95,30.28656,0
-0.481237,0.7024161,0.2493705,95,30.30019,0
-0.4802499,0.7024161,0.2489979,95,30.31468,0
