Global Position X,Global Position Y,Global Position Z,fixationID,Time,LayerNumber
0.1451294,1.117082,0.8976438,43,66.89181,0
0.07437257,1.10141,0.8975291,43,66.90543,0
0.0581358,1.104559,0.8975291,44,66.91955,0
0.04188436,1.10772,0.8975291,44,66.9334,0
0.02584155,1.110477,0.8975291,44,66.94762,0
-0.01808718,1.070533,0.8999053,44,66.96227,0
-0.0354815,1.072144,0.8990176,45,66.97581,0
-0.03441323,1.06687,0.9053198,45,66.9895,0
-0.05408137,1.066288,0.9199114,45,67.00368,0
-0.07267511,1.067046,0.9200451,45,67.01953,0
-0.09008607,1.112941,0.9138439,45,67.0335,0
-0.1016713,1.112582,0.9137228,45,67.04494,0
-0.116857,1.117587,0.9135998,45,67.05843,0
-0.1340142,1.120155,0.9135928,45,67.07227,0
-0.1528794,1.122034,0.9138013,45,67.08609,0
-0.1806392,1.122078,0.9587248,45,67.09993,0
-0.2540683,1.113202,0.9716865,-1,67.12848,0
-0.3605958,1.13189,0.9644747,45,67.19691,0
-0.3624421,1.133075,0.9239641,46,67.21124,0
-0.3639171,1.130695,0.9247261,46,67.2258,0
-0.3764794,1.130453,0.9159252,46,67.23952,0
-0.3918232,1.129956,0.9144968,46,67.25359,0
-0.4077541,1.129393,0.9143798,46,67.26746,0
-0.4011883,1.122437,0.9143955,46,67.2813,0
-0.4183149,1.122216,0.9142715,46,67.29531,0
-0.3882939,1.134395,0.9145422,46,67.30928,0
-0.4043368,1.135038,0.91443,46,67.32555,0
-0.4205302,1.135682,0.9143166,46,67.33893,0
-0.4368706,1.136325,0.9142022,46,67.34984,0
-0.4469811,1.144326,0.9141659,46,67.36404,0
-0.4627912,1.146111,0.914695,46,67.37832,0
-0.5084786,1.10979,0.9164965,46,67.39171,0
-0.5251774,1.111158,0.9178247,46,67.40611,0
-0.5323166,1.113535,0.9001799,46,67.41977,0
-0.5454314,1.116063,0.8950702,46,67.43318,0
-0.6040018,1.132696,0.8949117,46,67.44786,0
-0.6239228,1.133025,0.8959308,46,67.46178,0
-0.6421757,1.134797,0.8967853,46,67.47881,0
-0.6604305,1.136802,0.8975289,46,67.49136,0
-0.6784745,1.138856,0.8975289,46,67.50277,0
-0.6378571,1.163324,0.9049018,46,67.51666,0
-0.6528161,1.170066,0.9007097,46,67.53095,0
-0.6030712,1.173652,0.897219,46,67.54471,0
-0.6164547,1.18144,0.8970739,46,67.55879,0
-0.6316305,1.189594,0.8968897,46,67.5722,0
-0.6469654,1.197837,0.8967035,46,67.5863,0
-0.6177896,1.203577,0.8975285,46,67.60051,0
-0.6302454,1.209184,0.8975015,46,67.61501,0
-0.6429029,1.153197,0.8958303,46,67.63067,0
-0.657674,1.131519,0.8975289,46,67.64489,0
-0.6712043,1.114196,0.8975291,46,67.65577,0
-0.690014,1.096237,0.9053693,46,67.66913,0
-0.6995739,1.070365,0.8975357,46,67.68353,0
-0.7135386,1.05125,0.8969987,46,67.6979,0
-0.8397936,0.8462844,0.8975309,46,67.71113,0
-0.8521002,0.8206099,0.8975311,47,67.72525,0
-0.864624,0.7945099,0.8975313,47,67.73927,0
-0.8778959,0.7676756,0.8981142,47,67.75324,0
-0.8519986,0.9450241,0.8969342,-1,67.76758,0
-0.795552,1.043521,0.8975295,-1,67.784,0
-0.6362606,1.107774,0.8975291,47,67.79735,0
-0.6411364,1.11632,0.8975291,48,67.80795,0
-0.6460137,1.12486,0.8975212,48,67.82225,0
-0.6510771,1.155611,0.8966634,48,67.83593,0
-0.665096,1.195083,0.8961177,48,67.84985,0
-0.7190301,1.228775,0.9135447,48,67.86378,0
-0.5971493,1.230448,0.7168286,48,67.8781,0
-0.5118005,1.231603,0.5809854,48,67.89127,0
-0.4784011,1.23674,0.5231203,48,67.90586,0
-0.5006044,1.235183,0.5261722,48,67.91973,0
-0.3811953,1.226248,0.350707,48,67.93611,0
-0.5141848,1.237263,0.5197278,48,67.9504,0
-0.5191324,1.239382,0.5136491,48,67.96122,0
-0.5203581,1.243194,0.5031338,48,67.97469,0
-0.3774959,1.226969,0.3085658,48,67.98891,0
-0.3502086,1.22919,0.2066005,48,68.00298,0
-0.32951,1.230169,0.1768754,49,68.01689,0
-0.2176452,1.231951,0.04905112,49,68.0304,0
-0.1970854,1.23195,0.03615631,50,68.04455,0
-0.1802736,1.231949,0.01305556,50,68.05828,0
-0.165582,1.231947,-0.007063732,50,68.07304,0
-0.2552082,1.231953,0.08406843,50,68.08924,0
-0.2412641,1.231952,0.06453381,51,68.10304,0
-0.2503083,1.231952,0.06272236,51,68.11393,0
-0.2434599,1.231951,0.0513529,51,68.12729,0
-0.2355481,1.23195,0.03911704,51,68.14154,0
-0.2280842,1.23195,0.02760611,51,68.15549,0
-0.2321105,1.23195,0.02828044,51,68.16949,0
-0.2272841,1.231949,0.01973865,51,68.18425,0
-0.200469,1.231947,-0.008805409,51,68.19775,0
-0.2014315,1.231947,-0.01149337,51,68.21106,0
-0.2011324,1.231947,-0.01537602,51,68.22537,0
-0.2008432,1.231947,-0.01923961,51,68.24237,0
-0.2030739,1.231947,-0.01859172,51,68.25562,0
-0.2032701,1.231946,-0.0215733,51,68.2668,0
-0.2012994,1.231946,-0.02217817,51,68.28068,0
-0.202338,1.231946,-0.02472512,51,68.29459,0
-0.2033153,1.231946,-0.02725223,51,68.30824,0
-0.2042909,1.231946,-0.02976623,51,68.32253,0
-0.2155233,1.231946,-0.02147073,51,68.33636,0
-0.2128095,1.231946,-0.02670598,51,68.35031,0
-0.1726685,1.231945,-0.04582401,51,68.36451,0
-0.2140158,1.231946,-0.02069346,52,68.37875,0
-0.2095244,1.231946,-0.0280401,52,68.39411,0
-0.2051258,1.231946,-0.03518469,52,68.40818,0
-0.1868404,1.231945,-0.046775,52,68.41976,0
-0.1818642,1.231944,-0.05403964,52,68.43342,0
-0.1898945,1.231944,-0.05319935,52,68.4472,0
-0.1880361,1.231944,-0.05850079,52,68.46124,0
-0.1858206,1.231944,-0.06374933,52,68.47561,0
-0.1836523,1.231943,-0.06887896,52,68.48888,0
-0.1920057,1.231943,-0.06867383,52,68.50328,0
-0.1926136,1.231943,-0.07206789,52,68.5182,0
-0.2169201,1.231944,-0.0669153,52,68.53112,0
-0.2132275,1.231943,-0.08159667,52,68.54713,0
-0.2204408,1.231943,-0.08156204,52,68.56142,0
-0.227945,1.231943,-0.08155028,52,68.57255,0
-0.2426238,1.231943,-0.08256144,52,68.58558,0
-0.2499153,1.231943,-0.08395749,52,68.60011,0
-0.2555355,1.231942,-0.08749804,52,68.61404,0
-0.2622733,1.231942,-0.09036565,52,68.6279,0
-0.2699547,1.231942,-0.09246637,52,68.64224,0
-0.2778027,1.231942,-0.09469117,52,68.65604,0
-0.6612148,1.231952,0.06441247,52,68.66973,0
-0.7023051,1.231952,0.06786786,53,68.68417,0
-0.9058484,1.231955,0.1110905,53,68.70082,0
-1.072846,1.231954,0.1528474,53,68.71397,0
-0.9144372,1.231951,0.06131226,53,68.75195,0
-1.060679,1.231949,0.08793873,54,68.76682,0
-0.7429844,1.231947,-0.01526096,54,68.78053,0
-0.8429565,1.231948,-0.0007979125,54,68.7945,0
-0.9686922,1.231946,0.0169899,54,68.80816,0
-1.100994,1.230295,0.03249225,54,68.82244,0
-0.8993638,1.231945,-0.01127555,54,68.83641,0
-1.042956,1.232282,0.007323459,54,68.85316,0
-1.101086,1.219148,0.006963551,54,68.86624,0
-1.101524,1.20795,-0.008548394,54,68.87745,0
-1.101531,1.196512,-0.02467008,54,68.89083,0
-1.101531,1.185218,-0.04071993,54,68.90612,0
-1.09805,1.134813,-0.08385853,54,68.9418,0
-1.09902,1.117384,-0.1083789,54,68.94767,0
-1.100941,1.098534,-0.1435535,55,68.96236,0
-1.101531,1.089104,-0.1612137,55,68.97717,0
-1.101531,1.079827,-0.1787973,55,68.99037,0
-1.101814,1.070625,-0.1964495,55,69.00673,0
-1.10485,1.061169,-0.2140506,55,69.01957,0
-1.101129,1.056988,-0.2116998,55,69.03021,0
-1.108868,1.063608,-0.2184875,55,69.04372,0
-1.101271,1.058542,-0.2352949,55,69.05752,0
-1.10106,1.052876,-0.2519629,55,69.07138,0
-1.101009,1.051486,-0.2576349,55,69.08568,0
-1.100826,1.046564,-0.272532,55,69.09946,0
-1.101563,1.079984,-0.2746589,55,69.11353,0
-1.101555,1.076567,-0.2881261,55,69.12727,0
-1.101547,1.073133,-0.3016768,55,69.14096,0
-1.10154,1.069713,-0.3151892,55,69.15742,0
-1.101994,1.07339,-0.3171982,55,69.17049,0
-1.105069,1.069448,-0.3291045,55,69.18164,0
-1.102975,1.061471,-0.3847448,55,69.19569,0
-1.101531,1.058241,-0.3962645,55,69.20924,0
-1.101531,1.05487,-0.4079864,55,69.2232,0
-1.101531,1.051474,-0.4197487,55,69.23696,0
-1.101531,1.043987,-0.3709909,55,69.25121,0
-1.101531,1.042053,-0.3811609,55,69.26546,0
-1.101531,1.042256,-0.3733795,55,69.27929,0
-1.101531,1.040677,-0.3827101,55,69.29288,0
-1.101531,1.039082,-0.392055,55,69.30995,0
-1.101531,1.037506,-0.4010261,55,69.3231,0
-1.101531,1.038969,-0.3968077,55,69.33478,0
-1.101531,1.041974,-0.4135067,55,69.34793,0
-1.101531,1.042802,-0.4182734,55,69.36229,0
-1.101531,1.042748,-0.4241451,55,69.37605,0
-1.101531,1.042691,-0.4300297,55,69.38985,0
-1.101531,1.079443,-0.4338468,55,69.40414,0
-1.101531,1.081498,-0.4194226,55,69.41857,0
-1.101531,1.082338,-0.4179889,55,69.43209,0
-1.102383,1.06097,-0.4197558,55,69.44631,0
-1.103094,1.061573,-0.4222751,55,69.46297,0
-1.103862,1.062171,-0.4248062,55,69.47594,0
-1.10489,1.062928,-0.4270305,55,69.48708,0
-1.101531,1.050132,-0.43488,55,69.5012,0
-1.101531,1.05167,-0.4335972,55,69.51485,0
-1.102124,1.071214,-0.4418666,55,69.52857,0
-1.101531,1.07254,-0.4420562,55,69.54295,0
-1.101531,1.073822,-0.4423446,55,69.55737,0
-1.110316,1.066453,-0.4835094,55,69.57081,0
-1.104105,1.072798,-0.4811576,55,69.58535,0
-1.106204,1.073499,-0.4832563,55,69.59916,0
-1.106261,1.074861,-0.4833133,55,69.61586,0
-1.106181,1.076499,-0.483234,55,69.629,0
-1.106103,1.078121,-0.4831557,55,69.64041,0
-1.105888,1.079606,-0.4829404,55,69.6537,0
-1.105792,1.081218,-0.4828448,55,69.66771,0
-1.105045,1.062562,-0.5363303,55,69.68193,0
-1.105571,1.062914,-0.5361197,55,69.69566,0
-1.106214,1.063256,-0.5359379,55,69.70947,0
-1.106857,1.063599,-0.5357559,55,69.72375,0
-1.101531,1.076349,-0.4764749,55,69.73785,0
-1.101531,1.075134,-0.4728028,55,69.75203,0
-1.103469,1.070621,-0.4532603,55,69.76858,0
-1.105448,1.068728,-0.4485705,55,69.78173,0
-1.107455,1.06683,-0.4438815,55,69.79296,0
-1.108095,1.065031,-0.4389499,55,69.8062,0
-1.104234,1.068616,-0.4215661,55,69.82088,0
-1.107098,1.066993,-0.3921216,55,69.83461,0
-1.102904,1.061412,-0.3536715,55,69.84902,0
-1.102035,1.060674,-0.345901,55,69.86252,0
-1.101531,1.059903,-0.3381782,55,69.8763,0
-1.103049,1.0586,-0.3303764,55,69.89056,0
-1.108302,1.059376,-0.3263761,55,69.90491,0
-1.101451,1.060522,-0.3152106,55,69.92159,0
-1.101494,1.064562,-0.3117762,55,69.93516,0
-1.101517,1.06519,-0.3056938,55,69.94548,0
-1.101531,1.065813,-0.2996441,55,69.9595,0
-1.101533,1.066438,-0.2935682,55,69.97326,0
-1.103351,1.00295,-0.3164224,55,69.98725,0
-1.101473,1.004471,-0.312957,56,70.00175,0
-1.108694,0.9410464,-0.3225553,56,70.01572,0
-1.106818,0.9428,-0.3200357,57,70.02905,0
-1.104952,0.9445446,-0.3175292,57,70.04375,0
-1.10309,0.9462842,-0.3150285,57,70.05759,0
-1.101094,1.009129,-0.3052343,57,70.07384,0
-1.100975,1.010044,-0.3028037,57,70.08752,0
-1.100336,1.015558,-0.2896717,57,70.09843,0
-1.100866,1.047656,-0.2767364,57,70.11193,0
-1.100902,1.048614,-0.2740138,57,70.12688,0
-1.100937,1.049571,-0.2712927,57,70.14001,0
-1.10104,1.052343,-0.2645134,57,70.15401,0
-1.101089,1.05365,-0.2611601,57,70.1676,0
-1.101565,1.080883,-0.2493287,57,70.18187,0
-1.101561,1.082034,-0.2458412,57,70.19577,0
-1.101553,1.083185,-0.2423545,57,70.20958,0
-1.101545,1.084335,-0.2388678,57,70.22765,0
-1.10157,1.084003,-0.2499754,57,70.23994,0
-1.10156,1.084783,-0.2456844,57,70.25105,0
-1.109243,1.084746,-0.226427,57,70.26533,0
-1.108396,1.085636,-0.2222477,57,70.27888,0
-1.102839,1.086822,-0.2181874,57,70.29269,0
-1.101531,1.087735,-0.2140492,57,70.30745,0
-1.101531,1.090244,-0.2069853,57,70.32119,0
-1.101531,1.090633,-0.2023452,57,70.33548,0
-1.101531,1.089083,-0.1977357,57,70.34859,0
-1.101531,1.089098,-0.1931136,57,70.36303,0
-1.101531,1.08911,-0.1884908,57,70.37949,0
-1.101531,1.089122,-0.1838664,57,70.39313,0
-1.101531,1.083782,-0.1770228,57,70.40427,0
-1.108583,1.06329,-0.1788199,57,70.41771,0
-1.109333,1.064524,-0.1756441,57,70.43149,0
-1.10934,1.064674,-0.1709611,57,70.44588,0
-1.109346,1.064824,-0.1662345,57,70.45975,0
-1.109503,1.065188,-0.1620376,57,70.47382,0
-1.098642,1.009422,-0.1465585,57,70.48846,0
-1.098602,1.010047,-0.1434243,58,70.50217,0
-1.101451,1.082181,-0.1363892,58,70.51619,0
-1.10121,1.082519,-0.132117,59,70.53275,0
-1.10097,1.082855,-0.1278522,59,70.54575,0
-1.100976,1.081122,-0.1253109,59,70.55709,0
-1.100786,1.084647,-0.1070115,59,70.5705,0
-1.100733,1.085637,-0.1247165,59,70.58485,0
-1.100748,1.085351,-0.118255,59,70.59889,0
-1.100756,1.085203,-0.1135864,59,70.61274,0
-1.100764,1.085051,-0.1089244,59,70.62656,0
-1.100917,1.082217,-0.1077538,59,70.64063,0
-1.101384,1.073558,-0.110553,59,70.65511,0
-1.101387,1.073516,-0.105956,59,70.66831,0
-1.103645,1.058879,-0.1039368,59,70.68568,0
-1.103147,1.05873,-0.09905414,59,70.69848,0
-1.102647,1.058578,-0.09416902,59,70.70946,0
-1.102122,1.058402,-0.08913547,59,70.72362,0
-1.110569,1.065134,-0.06269148,59,70.73807,0
-1.110289,1.065325,-0.05436516,59,70.7513,0
-1.109977,1.065626,-0.04647681,59,70.76537,0
-1.109062,1.066045,-0.03974427,59,70.77927,0
-1.108143,1.066464,-0.0329292,59,70.79327,0
-1.101531,1.075276,-0.0159855,59,70.80734,0
-1.101531,1.076239,-0.00699918,59,70.82174,0
-1.101531,1.082221,-0.001746178,59,70.83833,0
-1.101531,1.08287,0.008828416,59,70.85195,0
-1.101531,1.083682,0.01911338,59,70.86253,0
-1.101531,1.084484,0.0294343,59,70.87621,0
-1.101531,1.084882,0.04019672,59,70.89006,0
-1.104683,1.075436,0.08514711,59,70.90401,0
-1.101548,1.073437,0.09826113,59,70.91837,0
-1.101475,1.064052,0.1022087,59,70.93268,0
-1.101441,1.063133,0.1146456,59,70.94635,0
-1.101406,1.062194,0.1271867,59,70.96003,0
-1.101371,1.06124,0.1397666,59,70.97412,0
-1.101333,1.060232,0.1547413,59,70.99127,0
-1.101292,1.059135,0.1679094,59,71.0043,0
-1.101308,1.059563,0.1771597,59,71.01448,0
-1.107426,1.057256,0.1922867,59,71.02804,0
-1.101148,1.056046,0.2030178,59,71.04243,0
-1.100408,1.054385,0.2152886,59,71.05612,0
-1.099734,1.054146,0.2264182,59,71.07127,0
-1.103155,1.055159,0.2400599,59,71.08498,0
-1.100162,1.052322,0.2502386,59,71.0983,0
-1.098031,1.049767,0.2618636,59,71.11205,0
-1.096864,1.047078,0.2740256,59,71.127,0
-1.106101,1.043322,0.2907832,59,71.14302,0
-1.104158,1.056916,0.2935174,59,71.15746,0
-1.10244,1.055013,0.302125,59,71.16767,0
-1.10173,1.054526,0.3074586,59,71.18143,0
-1.101531,1.051552,0.3165918,59,71.19558,0
-1.101531,1.048536,0.3258722,59,71.20936,0
-1.101531,1.045494,0.3352063,59,71.22316,0
-1.101531,1.047157,0.3004707,59,71.23801,0
-1.101531,1.044831,0.3061129,59,71.25119,0
-1.101531,1.04473,0.3093891,59,71.26544,0
-1.101531,1.042671,0.3150956,59,71.2796,0
-1.101531,1.040599,0.3208214,59,71.29623,0
-1.101531,1.038514,0.3265689,59,71.30958,0
-1.101531,1.02619,0.3136902,59,71.32077,0
-1.101531,1.022855,0.3199171,59,71.33446,0
-1.101531,1.007796,0.3309832,59,71.34831,0
-1.101531,1.00404,0.3384347,59,71.36231,0
-1.106001,0.9996469,0.3480932,59,71.37638,0
-1.105924,0.9958334,0.3556086,59,71.39037,0
-1.101531,0.9898866,0.3835265,59,71.40472,0
-1.101531,1.030667,0.4007887,59,71.41835,0
-1.101531,1.026999,0.4197636,59,71.43247,0
-1.101531,1.022737,0.4338079,59,71.44944,0
-1.101531,1.018425,0.4479935,59,71.46265,0
-1.101531,1.014216,0.462568,59,71.47335,0
-1.103074,0.9925528,0.5214382,59,71.48719,0
-1.100959,0.9899392,0.5355093,59,71.50108,0
-1.107494,0.9388169,0.6151757,59,71.51533,0
-1.101531,0.93743,0.6269744,60,71.52884,0
-1.101531,0.9348776,0.643243,60,71.54281,0
-1.101531,0.9324426,0.6598234,60,71.55696,0
-1.101531,0.9354838,0.6415561,60,71.57169,0
-1.101531,0.9330754,0.6567251,60,71.58501,0
-1.101531,0.9333576,0.6675514,60,71.60197,0
-1.101531,0.9315765,0.6822997,60,71.61519,0
-1.101531,0.9297782,0.6972077,60,71.62569,0
-1.104014,0.9274617,0.7143092,60,71.64017,0
-1.101531,0.9396977,0.7172142,60,71.65401,0
-1.101531,0.9401763,0.6968713,60,71.66746,0
-1.105956,0.9661223,0.7128887,60,71.68217,0
-1.108071,0.9638864,0.7267564,60,71.69566,0
-1.105276,0.9624672,0.7366732,60,71.70949,0
-1.103306,0.9608888,0.7473958,60,71.7239,0
-1.101531,0.9394543,0.7382272,60,71.73829,0
-1.101531,0.9375605,0.7460469,60,71.75434,0
-1.101531,0.931903,0.7487426,60,71.76794,0
-1.101531,0.9289663,0.7566358,60,71.77888,0
-1.101531,0.9260105,0.7645747,60,71.79229,0
-1.109006,0.9215141,0.778931,60,71.80672,0
-1.109223,0.8960164,0.781184,60,71.82082,0
-1.109697,0.8894312,0.7887134,60,71.83495,0
-1.105319,0.8626632,0.7694114,60,71.8489,0
-1.10925,0.8543248,0.7794201,60,71.86225,0
-1.1097,0.8468058,0.7865359,60,71.87621,0
-1.11013,0.8392289,0.7936942,60,71.89015,0
-1.111104,0.8171034,0.8054562,60,71.90807,0
-1.111832,0.8036003,0.8135688,60,71.92092,0
-1.111054,0.747365,0.8621522,60,71.93171,0
-1.091504,0.738582,0.8513943,61,71.9449,0
-1.091653,0.7228951,0.8589063,61,71.95948,0
-1.074584,0.7136554,0.8503478,61,71.97271,0
-0.9069265,0.7024161,0.6942196,61,71.98763,0
-0.8809857,0.7024161,0.6757935,62,72.00138,0
-0.8340387,0.7024161,0.6988112,62,72.01552,0
-0.8146163,0.7024161,0.6841266,62,72.02927,0
-0.7944771,0.7024161,0.6689771,62,72.0435,0
-0.7749515,0.7024161,0.6542866,62,72.05989,0
-0.8722981,0.7024161,0.7412765,62,72.07311,0
-0.8525419,0.702416,0.7255712,62,72.08456,0
-0.8371925,0.7024161,0.7071904,62,72.09778,0
-0.8024015,0.7024161,0.6630414,62,72.11209,0
-0.7871816,0.7024161,0.6509512,62,72.12628,0
-0.7723991,0.7024161,0.6392068,62,72.13979,0
-0.757996,0.7024161,0.6277637,62,72.15353,0
-0.7592999,0.7024161,0.6292214,62,72.16801,0
-0.747798,0.7024161,0.6191549,62,72.18247,0
-0.7731864,0.7024161,0.6197983,62,72.19668,0
-0.7606441,0.7024161,0.6089203,62,72.21199,0
-0.7484065,0.7024161,0.5983067,62,72.22598,0
-0.7364579,0.7024161,0.5879431,62,72.23708,0
-0.7347699,0.7024161,0.5905162,62,72.25067,0
-0.7244565,0.702416,0.5822084,62,72.26514,0
-0.7463038,0.7024161,0.6109037,62,72.27921,0
-0.7351187,0.7024161,0.6023694,62,72.29251,0
-0.7241561,0.7024161,0.5940048,62,72.30689,0
-0.71343,0.7024161,0.5858197,62,72.3212,0
-0.6888499,0.7024161,0.5693513,62,72.33499,0
-0.6765848,0.7024161,0.560392,62,72.34856,0
-0.6286701,0.7024161,0.4935206,62,72.36601,0
-0.611491,0.7024161,0.4902956,62,72.37906,0
-0.6007006,0.7024161,0.4820756,62,72.38956,0
-0.5901763,0.7024161,0.4740522,62,72.40324,0
-0.5918673,0.7024161,0.4602104,62,72.41727,0
-0.5823996,0.7024161,0.4531261,62,72.43137,0
-0.5844678,0.7024161,0.4700603,62,72.44542,0
-0.5765978,0.7024161,0.4630153,62,72.4593,0
-0.5688338,0.7024161,0.4563721,62,72.47321,0
-0.5612087,0.7024161,0.4498453,62,72.48732,0
-0.5516722,0.7024161,0.4415635,62,72.50124,0
-0.5447021,0.7024161,0.4348449,62,72.51831,0
-0.5114186,0.7024161,0.3994545,62,72.53109,0
-0.5078097,0.7024161,0.3907859,62,72.54236,0
-0.501678,0.7024161,0.3848382,62,72.55582,0
-0.4956443,0.7024161,0.3789806,62,72.56968,0
-0.4912827,0.7024161,0.3540561,62,72.58402,0
-0.4836471,0.7024161,0.3466432,62,72.59822,0
-0.4972837,0.7024161,0.3469396,62,72.61189,0
-0.4879167,0.7024161,0.3365011,62,72.62634,0
-0.4803311,0.7024161,0.328919,62,72.64003,0
-0.4729054,0.7024161,0.3214966,62,72.65426,0
-0.4733147,0.7024161,0.3180111,62,72.67072,0
-0.449925,0.7024161,0.302209,62,72.68574,0
-0.4443454,0.7024161,0.2958715,62,72.69492,0
-0.4344652,0.7024161,0.2892214,62,72.70815,0
-0.4286939,0.7024161,0.2825802,62,72.72224,0
-0.4230253,0.7024161,0.2760567,62,72.73617,0
-0.4174625,0.7024161,0.2696543,62,72.74995,0
-0.44258,0.7024161,0.3035349,62,72.76446,0
-0.4374742,0.7024161,0.2974723,62,72.77853,0
-0.4282009,0.7024161,0.2953472,62,72.79209,0
-0.4236631,0.7024161,0.2811754,62,72.80634,0
-0.4187984,0.702416,0.2753286,62,72.82317,0
-0.414019,0.7024161,0.2695849,62,72.83626,0
-0.4106017,0.7024161,0.2568913,62,72.84718,0
-0.4054998,0.7024161,0.2509295,62,72.86116,0
-0.4023199,0.7024161,0.2396365,62,72.87498,0
-0.3966922,0.7024161,0.2335509,62,72.88913,0
-0.3913507,0.7024161,0.227669,62,72.90283,0
-0.3860967,0.7024161,0.2218899,62,72.91685,0
-0.3809302,0.7024161,0.2162149,62,72.93093,0
-0.3771242,0.702416,0.2174484,62,72.94501,0
-0.3724327,0.7024161,0.2131833,62,72.95897,0
-0.3760089,0.7024161,0.2184743,62,72.97652,0
-0.3716381,0.702416,0.2147309,62,72.98882,0
-0.3673266,0.7024161,0.2110407,62,72.99983,0
-0.363074,0.7024161,0.2074026,62,73.01331,0
-0.3660676,0.7024161,0.2042002,62,73.02783,0
-0.3620282,0.702416,0.2015296,62,73.04166,0
-0.3581729,0.7024161,0.2040963,62,73.05592,0
-0.3536351,0.7024161,0.2018559,62,73.06956,0
-0.3491512,0.7024161,0.1996427,62,73.08389,0
-0.3447166,0.7024161,0.1974528,62,73.0978,0
-0.3181015,0.7024161,0.1891362,62,73.11155,0
-0.313625,0.7024161,0.1895585,62,73.12846,0
-0.3035946,0.702416,0.2142088,62,73.14232,0
-0.2991578,0.7024161,0.221091,62,73.15256,0
-0.2947359,0.7024161,0.2248127,62,73.16573,0
-0.2903183,0.7024161,0.2285112,62,73.18031,0
-0.2857938,0.7024161,0.2331678,62,73.194,0
-0.2931871,0.7024161,0.2739235,62,73.20837,0
-0.288505,0.7024161,0.2821732,62,73.22207,0
-0.292186,0.7024161,0.2968777,62,73.23599,0
-0.2873239,0.7024161,0.3077704,62,73.24982,0
-0.2823607,0.7024161,0.3187239,62,73.26423,0
-0.2772743,0.7024161,0.3297828,62,73.28085,0
-0.2931033,0.7024161,0.3660373,62,73.29491,0
-0.2890551,0.7024161,0.3787732,62,73.30526,0
-0.3004461,0.7024161,0.3831093,62,73.31918,0
-0.2973137,0.7024161,0.3958545,62,73.33254,0
-0.2940659,0.7024161,0.4087729,62,73.34692,0
-0.2906977,0.7024161,0.421873,62,73.36085,0
-0.2781017,0.7024161,0.4254991,62,73.3747,0
-0.2769418,0.7024161,0.4378909,62,73.38882,0
-0.2745949,0.7024161,0.4271776,62,73.40311,0
-0.2742831,0.7024161,0.4378573,62,73.41704,0
-0.2737496,0.702416,0.4490956,62,73.43339,0
-0.2731678,0.7024161,0.4604841,62,73.44688,0
-0.2778109,0.702416,0.4562752,62,73.45804,0
-0.2782949,0.7024161,0.4663808,62,73.47164,0
-0.299703,0.7024161,0.4930891,62,73.48592,0
-0.301031,0.7024161,0.5034778,62,73.49964,0
-0.3023548,0.7024161,0.5140327,62,73.51343,0
-0.3036744,0.7024161,0.5247619,62,73.52759,0
-0.3089753,0.7024161,0.5460161,62,73.54142,0
-0.3102579,0.7024161,0.5551656,62,73.55627,0
-0.3576964,0.702416,0.5624415,62,73.56951,0
-0.362419,0.7024161,0.573463,63,73.58652,0
-0.3653513,0.7024161,0.5833439,63,73.59988,0
-0.3683183,0.7024161,0.5933865,63,73.61058,0
-0.3797826,0.7024161,0.6084275,63,73.62464,0
-0.3842479,0.7024161,0.619535,63,73.63905,0
-0.3914459,0.7024161,0.6291345,63,73.65244,0
-0.4010755,0.7024161,0.643429,63,73.66685,0
-0.4074716,0.7024161,0.6556591,63,73.68045,0
-0.4140106,0.702416,0.6681802,63,73.69443,0
-0.4206873,0.7024161,0.6809812,63,73.70824,0
-0.4331279,0.7024161,0.680922,63,73.72246,0
-0.4404939,0.702416,0.6921934,63,73.73965,0
-0.4604368,0.7024161,0.7216785,63,73.7529,0
-0.4695178,0.7024161,0.7334126,63,73.76368,0
-0.4788129,0.7024161,0.7454301,63,73.77728,0
-0.4884409,0.7024161,0.7570434,63,73.79099,0
-0.4497097,0.7024161,0.6885601,63,73.80566,0
-0.4587322,0.7024161,0.6956065,63,73.81932,0
-0.470306,0.7024161,0.6960914,63,73.83286,0
-0.4799336,0.7024161,0.7022978,63,73.84734,0
-0.4896855,0.7024161,0.7085794,63,73.86107,0
-0.4996238,0.7024161,0.7149769,63,73.87544,0
-0.5101923,0.7024161,0.7042904,63,73.89216,0
-0.520991,0.7024161,0.7075714,63,73.90548,0
-0.5673613,0.7024161,0.776445,63,73.9163,0
-0.5802999,0.7024161,0.7807119,63,73.92952,0
-0.5934286,0.7024161,0.785024,63,73.9441,0
-0.6067563,0.7024161,0.7893846,63,73.95767,0
-0.4754284,0.7024161,0.6282684,63,73.97167,0
-0.4861744,0.7024161,0.6298144,64,73.98605,0
-0.498558,0.7024161,0.6300057,64,74.00035,0
-0.5098776,0.7024161,0.6314065,64,74.01427,0
-0.5213139,0.7024161,0.6327928,64,74.02752,0
-0.5328851,0.7024161,0.6341678,64,74.04436,0
-0.5436496,0.7024161,0.7037388,64,74.05859,0
-0.5549345,0.7024161,0.7044374,64,74.06912,0
-0.5534737,0.7024161,0.6751437,64,74.08311,0
-0.5651491,0.7024161,0.6757724,64,74.09711,0
-0.5769339,0.7024161,0.6763761,64,74.11028,0
-0.5888443,0.7024161,0.6769547,64,74.12415,0
