FrameCount, FrameTime, validExpressions,BrowLowererL, BrowLowererR, CheekPuffL, CheekPuffR, CheekRaiserL, CheekRaiserR, CheekSuckL, CheekSuckR, ChinRaiserB, ChinRaiserT, DimplerL, DimplerR, EyesClosedL, EyesClosedR, EyesLookDownL, EyesLookDownR, EyesLookLeftL, EyesLookLeftR, EyesLookRightL, EyesLookRightR, EyesLookUpL, EyesLookUpR, InnerBrowRaiserL, InnerBrowRaiserR, JawDrop, JawSidewaysLeft, JawSidewaysRight, JawThrust, LidTightenerL, LidTightenerR, LipCornerDepressorL, LipCornerDepressorR, LipCornerPullerL, LipCornerPullerR, LipFunnelerLB, LipFunnelerLT, LipFunnelerRB, LipFunnelerRT, LipPressorL, LipPressorR, LipPuckerL, LipPuckerR, LipStretcherL, LipStretcherR, LipSuckLB, LipSuckLT, LipSuckRB, LipSuckRT, LipTightenerL, LipTightenerR, LipsToward, LowerLipDepressorL, LowerLipDepressorR, MouthLeft, MouthRight, NoseWrinklerL, NoseWrinklerR, OuterBrowRaiserL, OuterBrowRaiserR, UpperLidRaiserL, UpperLidRaiserR, UpperLipRaiserL, UpperLipRaiserR, Max,UpperFaceConfidence, LowerFaceConfidence
1244,18.56417,True,,0.01293566,0.01177622,0.03706484,0.03376258,0.364447,0.3014358,0,0,0.1115478,0.1566692,0.003357596,0.00912461,0.0006220341,0.002768062,0.1008836,0.1029751,0.01796783,0.03872402,0,0,0,0,0.005412681,0.01199327,0.0862652,0.04954204,0.04588841,0.09806705,0.03500874,0.04997606,0.0685489,0.06135464,0.06684584,0.07146379,0.0120611,0.03518081,0.01206197,0.03460872,0,0,0.07783129,0.07646716,0.02486678,0.02168232,0.06214834,0.05653526,0.0513862,0.05545603,0.06513175,0.0546069,0.0988839,0.006141138,0.003056986,0.01064509,0.01064618,0.1322863,0.1283015,1.687898E-05,0.0149703,0,0,0.1407774,0.1746683,1,0
1245,18.57778,True,,0.01293566,0.01177622,0.03706484,0.03376258,0.364447,0.3014358,0,0,0.1115478,0.1566692,0.003357596,0.00912461,0.0006220341,0.002768062,0.1008836,0.1029751,0.01796783,0.03872402,0,0,0,0,0.005412681,0.01199327,0.0862652,0.04954204,0.04588841,0.09806705,0.03500874,0.04997606,0.0685489,0.06135464,0.06684584,0.07146379,0.0120611,0.03518081,0.01206197,0.03460872,0,0,0.07783129,0.07646716,0.02486678,0.02168232,0.06214834,0.05653526,0.0513862,0.05545603,0.06513175,0.0546069,0.0988839,0.006141138,0.003056986,0.01064509,0.01064618,0.1322863,0.1283015,1.687898E-05,0.0149703,0,0,0.1407774,0.1746683,1,0
1246,18.59113,True,,0.0130782,0.008013789,0.04058152,0.04018494,0.3451034,0.2905254,0,0,0.1156249,0.1678269,0.003944647,0.01010505,0.03758267,0.0004898906,0.1297986,0.09405594,0.008685901,0.02943782,0,0,0,0,0.005370051,0.009550747,0.07121932,0.04469891,0.04802799,0.09655435,0.004276952,0.004536056,0.06159966,0.0464339,0.07244601,0.07336588,0.01856807,0.0397974,0.0185688,0.03527398,0,0,0.07574955,0.0810423,0.02775904,0.0214671,0.05809402,0.05949862,0.04736121,0.05424926,0.06740476,0.04760927,0.096971,0.008561833,0.003323668,0.01064509,0.01064563,0.1140867,0.1137911,1.153703E-05,0.01490541,0,0,0.1394839,0.1696211,1,0
1247,18.60621,True,,0.009980165,0.006250744,0.03627941,0.03652532,0.3471747,0.2934761,0,0,0.1036313,0.1574431,0.007123531,0.01031027,0.05988293,0.0001651347,0.1299305,0.07189535,0,0.01083932,0.009914091,0,0,0,0.005354126,0.008716751,0.08724,0.05657972,0.05652322,0.0962573,0.00788403,0.001594458,0.06239223,0.04892906,0.07336468,0.07378628,0.01972158,0.04081613,0.0197221,0.03853811,0,0,0.07529467,0.08964058,0.02514535,0.02141044,0.06049912,0.0615457,0.04977232,0.05935131,0.07086843,0.05648721,0.1017513,0.009215676,0.001831104,0.01064509,0.01064547,0.1151607,0.121216,9.538463E-06,0.01584424,0,0,0.1391372,0.165567,1,0
1248,18.61882,True,,0.009980165,0.006250744,0.03627941,0.03652532,0.3471747,0.2934761,0,0,0.1036313,0.1574431,0.007123531,0.01031027,0.05988293,0.0001651347,0.1299305,0.07189535,0,0.01083932,0.009914091,0,0,0,0.005354126,0.008716751,0.08724,0.05657972,0.05652322,0.0962573,0.00788403,0.001594458,0.06239223,0.04892906,0.07336468,0.07378628,0.01972158,0.04081613,0.0197221,0.03853811,0,0,0.07529467,0.08964058,0.02514535,0.02141044,0.06049912,0.0615457,0.04977232,0.05935131,0.07086843,0.05648721,0.1017513,0.009215676,0.001831104,0.01064509,0.01064547,0.1151607,0.121216,9.538463E-06,0.01584424,0,0,0.1391372,0.165567,1,0
1249,18.63283,True,,0.009980165,0.006250744,0.03627941,0.03652532,0.3471747,0.2934761,0,0,0.1036313,0.1574431,0.007123531,0.01031027,0.05988293,0.0001651347,0.1299305,0.07189535,0,0.01083932,0.009914091,0,0,0,0.005354126,0.008716751,0.08724,0.05657972,0.05652322,0.0962573,0.00788403,0.001594458,0.06239223,0.04892906,0.07336468,0.07378628,0.01972158,0.04081613,0.0197221,0.03853811,0,0,0.07529467,0.08964058,0.02514535,0.02141044,0.06049912,0.0615457,0.04977232,0.05935131,0.07086843,0.05648721,0.1017513,0.009215676,0.001831104,0.01064509,0.01064547,0.1151607,0.121216,9.538463E-06,0.01584424,0,0,0.1391372,0.165567,1,0
1250,18.64679,True,,0.007996972,0.004923844,0.03423208,0.03458576,0.3485253,0.2952041,0,0,0.1046741,0.1530499,0.004020633,0.005126045,0.1580729,5.35883E-06,0.1809714,0.03059386,0,0.01083932,0.009914091,0,0,0,0.005340971,0.008058371,0.07330339,0.04985794,0.05533656,0.0960851,0.03836234,0.0006137315,0.06289531,0.05045847,0.06093855,0.06872753,0.02035681,0.04144214,0.02035718,0.0355035,0,0,0.07501651,0.08165722,0.02365081,0.02137243,0.05699756,0.05787345,0.04628605,0.0570912,0.0679088,0.05536584,0.09935087,0.009659802,0.001048433,0.01064509,0.01064536,0.1158323,0.1197082,7.886179E-06,0.01658335,0,0,0.1389027,0.1632647,1,0
1251,18.66087,True,,0.007996972,0.004923844,0.03423208,0.03458576,0.3485253,0.2952041,0,0,0.1046741,0.1530499,0.004020633,0.005126045,0.1580729,5.35883E-06,0.1809714,0.03059386,0,0.01083932,0.009914091,0,0,0,0.005340971,0.008058371,0.07330339,0.04985794,0.05533656,0.0960851,0.03836234,0.0006137315,0.06289531,0.05045847,0.06093855,0.06872753,0.02035681,0.04144214,0.02035718,0.0355035,0,0,0.07501651,0.08165722,0.02365081,0.02137243,0.05699756,0.05787345,0.04628605,0.0570912,0.0679088,0.05536584,0.09935087,0.009659802,0.001048433,0.01064509,0.01064536,0.1158323,0.1197082,7.886179E-06,0.01658335,0,0,0.1389027,0.1632647,1,0
1252,18.67495,True,,0.006247994,0.003910661,0.03320454,0.03351522,0.3364608,0.2834237,0,0,0.1109854,0.1555713,0.002350388,0.002685574,0.1353444,1.884997E-05,0.1725432,0.04282822,0,0.007738791,0.01302706,0,0,0,0.00426283,0.007534713,0.07372911,0.04654374,0.04815036,0.09598232,0.01313237,0.01832939,0.06321997,0.04640266,0.05643314,0.05899567,0.0207194,0.04183511,0.02071965,0.03868113,0,0,0.07484265,0.07809215,0.02276927,0.02134672,0.05527546,0.05591873,0.04923784,0.05570997,0.06627641,0.05464697,0.09797753,0.009963338,0.0006204604,0.01064509,0.01064528,0.1105932,0.1122082,6.520197E-06,0.01716985,0,0,0.1387428,0.1550729,1,0
1253,18.68826,True,,0.006247994,0.003910661,0.03320454,0.03351522,0.3364608,0.2834237,0,0,0.1109854,0.1555713,0.002350388,0.002685574,0.1353444,1.884997E-05,0.1725432,0.04282822,0,0.007738791,0.01302706,0,0,0,0.00426283,0.007534713,0.07372911,0.04654374,0.04815036,0.09598232,0.01313237,0.01832939,0.06321997,0.04640266,0.05643314,0.05899567,0.0207194,0.04183511,0.02071965,0.03868113,0,0,0.07484265,0.07809215,0.02276927,0.02134672,0.05527546,0.05591873,0.04923784,0.05570997,0.06627641,0.05464697,0.09797753,0.009963338,0.0006204604,0.01064509,0.01064528,0.1105932,0.1122082,6.520197E-06,0.01716985,0,0,0.1387428,0.1550729,1,0
1254,18.7023,True,,0.006247994,0.003910661,0.03320454,0.03351522,0.3364608,0.2834237,0,0,0.1109854,0.1555713,0.002350388,0.002685574,0.1353444,1.884997E-05,0.1725432,0.04282822,0,0.007738791,0.01302706,0,0,0,0.00426283,0.007534713,0.07372911,0.04654374,0.04815036,0.09598232,0.01313237,0.01832939,0.06321997,0.04640266,0.05643314,0.05899567,0.0207194,0.04183511,0.02071965,0.03868113,0,0,0.07484265,0.07809215,0.02276927,0.02134672,0.05527546,0.05591873,0.04923784,0.05570997,0.06627641,0.05464697,0.09797753,0.009963338,0.0006204604,0.01064509,0.01064528,0.1105932,0.1122082,6.520197E-06,0.01716985,0,0,0.1387428,0.1550729,1,0
1255,18.71653,True,,0.01141051,0.01120926,0.0375089,0.03795022,0.3427049,0.2988288,0,0,0.1091758,0.1446056,0.001415811,0.001472434,0.09426413,0.0002548918,0.1707494,0.08186242,0,0.007738791,0.01302706,0,0,0,0.0044436,0.009465725,0.06820795,0.04956765,0.06559969,0.1013107,0.03934057,0.02490593,0.05797238,0.04454064,0.05884867,0.06102667,0.02093295,0.04818854,0.02093312,0.04034757,0,0,0.07473189,0.07640127,0.02223509,0.01550653,0.05438555,0.05483566,0.04607319,0.05484699,0.06534334,0.05417906,0.09918196,0.01612644,0.005498392,0.01064509,0.01064522,0.1009561,0.1091292,5.39087E-06,0.01537381,0,0,0.1327513,0.1440494,1,0
1256,18.73021,True,,0.01141051,0.01120926,0.0375089,0.03795022,0.3427049,0.2988288,0,0,0.1091758,0.1446056,0.001415811,0.001472434,0.09426413,0.0002548918,0.1707494,0.08186242,0,0.007738791,0.01302706,0,0,0,0.0044436,0.009465725,0.06820795,0.04956765,0.06559969,0.1013107,0.03934057,0.02490593,0.05797238,0.04454064,0.05884867,0.06102667,0.02093295,0.04818854,0.02093312,0.04034757,0,0,0.07473189,0.07640127,0.02223509,0.01550653,0.05438555,0.05483566,0.04607319,0.05484699,0.06534334,0.05417906,0.09918196,0.01612644,0.005498392,0.01064509,0.01064522,0.1009561,0.1091292,5.39087E-06,0.01537381,0,0,0.1327513,0.1440494,1,0
1257,18.74428,True,,0.01499713,0.01608135,0.0350039,0.03541996,0.3631835,0.3127635,0,0,0.1081312,0.1465414,0.0008748605,0.0008395856,0.02571935,0.0002356097,0.104416,0.07941251,0,0.005847454,0.0173563,0,0,0,0.007227652,0.01092078,0.07021184,0.04638908,0.06476285,0.09912001,0.03577949,0.0653205,0.06749663,0.05609373,0.06045487,0.0621605,0.02106218,0.04638212,0.0210623,0.04125891,0,0,0.08840495,0.08813461,0.02190377,0.01749713,0.05390514,0.05926548,0.04918223,0.05952824,0.06991629,0.05387055,0.09787705,0.01422476,0.007872365,0.01064509,0.01064519,0.1267964,0.1288664,0.001962469,0.01621071,0,0,0.1301717,0.1502713,1,0
1258,18.75801,True,,0.01499713,0.01608135,0.0350039,0.03541996,0.3631835,0.3127635,0,0,0.1081312,0.1465414,0.0008748605,0.0008395856,0.02571935,0.0002356097,0.104416,0.07941251,0,0.005847454,0.0173563,0,0,0,0.007227652,0.01092078,0.07021184,0.04638908,0.06476285,0.09912001,0.03577949,0.0653205,0.06749663,0.05609373,0.06045487,0.0621605,0.02106218,0.04638212,0.0210623,0.04125891,0,0,0.08840495,0.08813461,0.02190377,0.01749713,0.05390514,0.05926548,0.04918223,0.05952824,0.06991629,0.05387055,0.09787705,0.01422476,0.007872365,0.01064509,0.01064519,0.1267964,0.1288664,0.001962469,0.01621071,0,0,0.1301717,0.1502713,1,0
1259,18.77202,True,,0.01499713,0.01608135,0.0350039,0.03541996,0.3631835,0.3127635,0,0,0.1081312,0.1465414,0.0008748605,0.0008395856,0.02571935,0.0002356097,0.104416,0.07941251,0,0.005847454,0.0173563,0,0,0,0.007227652,0.01092078,0.07021184,0.04638908,0.06476285,0.09912001,0.03577949,0.0653205,0.06749663,0.05609373,0.06045487,0.0621605,0.02106218,0.04638212,0.0210623,0.04125891,0,0,0.08840495,0.08813461,0.02190377,0.01749713,0.05390514,0.05926548,0.04918223,0.05952824,0.06991629,0.05387055,0.09787705,0.01422476,0.007872365,0.01064509,0.01064519,0.1267964,0.1288664,0.001962469,0.01621071,0,0,0.1301717,0.1502713,1,0
1260,18.78624,True,,0.0117135,0.01629705,0.03846975,0.0388466,0.3593875,0.3077188,0,0,0.10751,0.1475798,0.0005523792,0.005470359,4.426017E-05,0.03873098,0.05240768,0.09073447,0,0.005851042,0.01735642,0,0,0,0.006875864,0.01203303,0.07156283,0.05709732,0.07076585,0.1027326,0.02556769,0.05274104,0.0713172,0.05507834,0.06153322,0.06824369,0.02114224,0.05000544,0.02114233,0.04177596,0,0,0.08248233,0.08130365,0.02709301,0.02554489,0.05871702,0.05673149,0.05085871,0.06165952,0.07208809,0.0536649,0.1005212,0.01301291,0.009087799,0.01064509,0.01064516,0.1238914,0.1161562,0.001605871,0.01465132,0,0,0.1333791,0.1538691,1,0
1261,18.84554,True,,0.01518662,0.01954642,0.03552373,0.03586374,0.3607383,0.3082336,0,0,0.1008718,0.148159,0.0003551753,0.003076352,0.0002149791,0.008248977,0.0776274,0.08555779,0.002507221,0.02326601,0,0,0,0,0.006589571,0.01064236,0.06746541,0.04997262,0.05301864,0.09984529,0.07246034,0.0448066,0.07296313,0.05443997,0.05698998,0.06641875,0.02119286,0.04725691,0.02119291,0.04207886,0,0,0.07923748,0.0780797,0.02484576,0.02891207,0.05637051,0.05532474,0.05179816,0.05812582,0.06849132,0.05352656,0.09864467,0.01733908,0.009738551,0.01064509,0.01064514,0.133418,0.1308276,0.001316431,0.01346302,0,0,0.135261,0.1632835,1,0
1262,18.85781,True,,0.01518662,0.01954642,0.03552373,0.03586374,0.3607383,0.3082336,0,0,0.1008718,0.148159,0.0003551753,0.003076352,0.0002149791,0.008248977,0.0776274,0.08555779,0.002507221,0.02326601,0,0,0,0,0.006589571,0.01064236,0.06746541,0.04997262,0.05301864,0.09984529,0.07246034,0.0448066,0.07296313,0.05443997,0.05698998,0.06641875,0.02119286,0.04725691,0.02119291,0.04207886,0,0,0.07923748,0.0780797,0.02484576,0.02891207,0.05637051,0.05532474,0.05179816,0.05812582,0.06849132,0.05352656,0.09864467,0.01733908,0.009738551,0.01064509,0.01064514,0.133418,0.1308276,0.001316431,0.01346302,0,0,0.135261,0.1632835,1,0
1263,18.87762,True,,0.01767185,0.01912222,0.03398425,0.03424567,0.3492449,0.3043409,0,0,0.1096793,0.1538272,0.0002318949,0.006607697,3.616884E-05,0.001381867,0.04984363,0.05118525,0.002508806,0.02326766,0,0,0,0,0.008794805,0.01181232,0.07004121,0.05133558,0.0531056,0.09823406,0.05941249,0.01239864,0.07371912,0.05403129,0.05934453,0.07031153,0.02122541,0.04558105,0.02122544,0.04226133,0,0,0.07739351,0.07647341,0.02838254,0.03041871,0.05992566,0.05951939,0.05234265,0.05616196,0.06656308,0.05343277,0.09957131,0.0147957,0.01010097,0.01064509,0.01064513,0.1175103,0.1253379,0.001080757,0.01254586,0,0,0.1431042,0.1749343,1,0
1264,18.88383,True,,0.01355647,0.01589996,0.03804861,0.03333415,0.3445937,0.2946557,0,0,0.1085524,0.1518247,0.0001533598,0.008396761,0.09262176,0.0001002476,0.1533243,0.06424175,0.002504177,0.02326302,0,0,0,0,0.008134576,0.01046763,0.06689225,0.04713611,0.06650033,0.09730365,0.03223534,0.003834167,0.0695524,0.04803638,0.0677895,0.07222848,0.02124665,0.04453608,0.02124668,0.04237393,0,0,0.06961232,0.07563378,0.02547451,0.03113453,0.06170026,0.06154326,0.0526676,0.05994787,0.06548802,0.05336877,0.09922269,0.0132734,0.01030989,0.01064509,0.01638801,0.1030054,0.105244,0.0008883636,0.01402947,0,0,0.1416995,0.1597046,1,0
1265,18.89816,True,,0.01355647,0.01589996,0.03804861,0.03333415,0.3445937,0.2946557,0,0,0.1085524,0.1518247,0.0001533598,0.008396761,0.09262176,0.0001002476,0.1533243,0.06424175,0.002504177,0.02326302,0,0,0,0,0.008134576,0.01046763,0.06689225,0.04713611,0.06650033,0.09730365,0.03223534,0.003834167,0.0695524,0.04803638,0.0677895,0.07222848,0.02124665,0.04453608,0.02124668,0.04237393,0,0,0.06961232,0.07563378,0.02547451,0.03113453,0.06170026,0.06154326,0.0526676,0.05994787,0.06548802,0.05336877,0.09922269,0.0132734,0.01030989,0.01064509,0.01638801,0.1030054,0.105244,0.0008883636,0.01402947,0,0,0.1416995,0.1597046,1,0
1266,18.91172,True,,0.01355647,0.01589996,0.03804861,0.03333415,0.3445937,0.2946557,0,0,0.1085524,0.1518247,0.0001533598,0.008396761,0.09262176,0.0001002476,0.1533243,0.06424175,0.002504177,0.02326302,0,0,0,0,0.008134576,0.01046763,0.06689225,0.04713611,0.06650033,0.09730365,0.03223534,0.003834167,0.0695524,0.04803638,0.0677895,0.07222848,0.02124665,0.04453608,0.02124668,0.04237393,0,0,0.06961232,0.07563378,0.02547451,0.03113453,0.06170026,0.06154326,0.0526676,0.05994787,0.06548802,0.05336877,0.09922269,0.0132734,0.01030989,0.01064509,0.01638801,0.1030054,0.105244,0.0008883636,0.01402947,0,0,0.1416995,0.1597046,1,0
1267,18.92548,True,,0.01355647,0.01589996,0.03804861,0.03333415,0.3445937,0.2946557,0,0,0.1085524,0.1518247,0.0001533598,0.008396761,0.09262176,0.0001002476,0.1533243,0.06424175,0.002504177,0.02326302,0,0,0,0,0.008134576,0.01046763,0.06689225,0.04713611,0.06650033,0.09730365,0.03223534,0.003834167,0.0695524,0.04803638,0.0677895,0.07222848,0.02124665,0.04453608,0.02124668,0.04237393,0,0,0.06961232,0.07563378,0.02547451,0.03113453,0.06170026,0.06154326,0.0526676,0.05994787,0.06548802,0.05336877,0.09922269,0.0132734,0.01030989,0.01064509,0.01638801,0.1030054,0.105244,0.0008883636,0.01402947,0,0,0.1416995,0.1597046,1,0
1268,18.93888,True,,0.01112152,0.01055894,0.03394222,0.02804248,0.3553512,0.2889867,0,0,0.1011484,0.1500651,6.914527E-05,0.007251857,0.02281592,8.877367E-05,0.08618852,0.06367351,0,0.01705111,0.003721261,0,0,0,0.007179087,0.0108787,0.08750971,0.04637171,0.05106635,0.09641225,0.03637767,0.01730433,0.06125583,0.03986787,0.06567263,0.07121164,0.01564189,0.03723887,0.01564194,0.03451847,0,0,0.06717769,0.07491682,0.0278481,0.02920779,0.06055292,0.05589293,0.04979889,0.05556855,0.06739893,0.05689709,0.09710331,0.01175345,0.005134796,0.01064509,0.01307253,0.111515,0.1101887,0.0006019508,0.01437652,0,0,0.1451956,0.1629175,1,0
1269,18.95254,True,,0.01112152,0.01055894,0.03394222,0.02804248,0.3553512,0.2889867,0,0,0.1011484,0.1500651,6.914527E-05,0.007251857,0.02281592,8.877367E-05,0.08618852,0.06367351,0,0.01705111,0.003721261,0,0,0,0.007179087,0.0108787,0.08750971,0.04637171,0.05106635,0.09641225,0.03637767,0.01730433,0.06125583,0.03986787,0.06567263,0.07121164,0.01564189,0.03723887,0.01564194,0.03451847,0,0,0.06717769,0.07491682,0.0278481,0.02920779,0.06055292,0.05589293,0.04979889,0.05556855,0.06739893,0.05689709,0.09710331,0.01175345,0.005134796,0.01064509,0.01307253,0.111515,0.1101887,0.0006019508,0.01437652,0,0,0.1451956,0.1629175,1,0
1270,18.96743,True,,0.01112152,0.01055894,0.03394222,0.02804248,0.3553512,0.2889867,0,0,0.1011484,0.1500651,6.914527E-05,0.007251857,0.02281592,8.877367E-05,0.08618852,0.06367351,0,0.01705111,0.003721261,0,0,0,0.007179087,0.0108787,0.08750971,0.04637171,0.05106635,0.09641225,0.03637767,0.01730433,0.06125583,0.03986787,0.06567263,0.07121164,0.01564189,0.03723887,0.01564194,0.03451847,0,0,0.06717769,0.07491682,0.0278481,0.02920779,0.06055292,0.05589293,0.04979889,0.05556855,0.06739893,0.05689709,0.09710331,0.01175345,0.005134796,0.01064509,0.01307253,0.111515,0.1101887,0.0006019508,0.01437652,0,0,0.1451956,0.1629175,1,0
1271,18.98149,True,,0.01112152,0.01055894,0.03394222,0.02804248,0.3553512,0.2889867,0,0,0.1011484,0.1500651,6.914527E-05,0.007251857,0.02281592,8.877367E-05,0.08618852,0.06367351,0,0.01705111,0.003721261,0,0,0,0.007179087,0.0108787,0.08750971,0.04637171,0.05106635,0.09641225,0.03637767,0.01730433,0.06125583,0.03986787,0.06567263,0.07121164,0.01564189,0.03723887,0.01564194,0.03451847,0,0,0.06717769,0.07491682,0.0278481,0.02920779,0.06055292,0.05589293,0.04979889,0.05556855,0.06739893,0.05689709,0.09710331,0.01175345,0.005134796,0.01064509,0.01307253,0.111515,0.1101887,0.0006019508,0.01437652,0,0,0.1451956,0.1629175,1,0
1272,18.99526,True,,0.01112152,0.01055894,0.03394222,0.02804248,0.3553512,0.2889867,0,0,0.1011484,0.1500651,6.914527E-05,0.007251857,0.02281592,8.877367E-05,0.08618852,0.06367351,0,0.01705111,0.003721261,0,0,0,0.007179087,0.0108787,0.08750971,0.04637171,0.05106635,0.09641225,0.03637767,0.01730433,0.06125583,0.03986787,0.06567263,0.07121164,0.01564189,0.03723887,0.01564194,0.03451847,0,0,0.06717769,0.07491682,0.0278481,0.02920779,0.06055292,0.05589293,0.04979889,0.05556855,0.06739893,0.05689709,0.09710331,0.01175345,0.005134796,0.01064509,0.01307253,0.111515,0.1101887,0.0006019508,0.01437652,0,0,0.1451956,0.1629175,1,0
1273,19.0099,True,,0.008827174,0.01193155,0.0380982,0.03553259,0.3540648,0.2924932,0,0,0.1028752,0.1496826,4.698757E-05,0.003917969,5.215406E-08,0.03668918,0.009944774,0.04660859,0,0.01705111,0.003721261,0,0,0,0.006834143,0.009747357,0.08308006,0.04937431,0.05703352,0.1015716,0.02450164,0.02392489,0.06211431,0.04098044,0.05884876,0.06788877,0.01773405,0.03898098,0.01773411,0.03332258,0,0,0.06973425,0.07476535,0.02513576,0.03041596,0.05721099,0.05481439,0.04624189,0.05466754,0.06598893,0.05560599,0.09867797,0.01670768,0.007335159,0.01064509,0.01225464,0.1295816,0.138937,0.0004960585,0.01326469,0,0,0.1427734,0.1667858,1,0
1274,19.02714,True,,0.00685396,0.009134226,0.03545399,0.03412957,0.3582479,0.2945668,0,0,0.09914225,0.1432741,3.212876E-05,0.0069378,0,0.0501151,0.001337206,0.0514147,0,0.01705127,0.003721094,0,0,0,0.006553999,0.008866173,0.0802244,0.05098282,0.05534517,0.1039447,0.0281003,0.01965335,0.05721211,0.03570338,0.06760683,0.07090306,0.01413426,0.04013639,0.01413431,0.03745247,0,0,0.07135893,0.08820871,0.02361273,0.0310571,0.06022112,0.05924276,0.04915317,0.05927261,0.06517584,0.05479056,0.09758937,0.01895991,0.008604745,0.01064509,0.01172336,0.1250265,0.130182,0.0004090237,0.01458837,0,0,0.1412553,0.1640826,1,0
1275,19.05054,True,,0.008172446,0.01084107,0.03882332,0.03833258,0.3556941,0.3026014,0,0,0.1018631,0.1521765,2.208306E-05,0.00852179,0.1224637,6.519258E-08,0.1310958,0.01037908,0,0.01704954,0.003716188,0,0,0,0.006325818,0.01045383,0.09035282,0.05187897,0.06717751,0.1300145,0.02998562,0.064144,0.06683993,0.05404244,0.0664122,0.06771713,0.01699262,0.04091031,0.01699268,0.0396306,0,0,0.07240845,0.0820894,0.02772332,0.03141136,0.0617905,0.05670981,0.05077759,0.05680356,0.06469275,0.05952052,0.1020498,0.02004513,0.009359424,0.01064509,0.01137369,0.122221,0.1289833,0.0003374236,0.01561071,0,0,0.1452941,0.1672189,1,0
1276,19.06615,True,,0.008172446,0.01084107,0.03882332,0.03833258,0.3556941,0.3026014,0,0,0.1018631,0.1521765,2.208306E-05,0.00852179,0.1224637,6.519258E-08,0.1310958,0.01037908,0,0.01704954,0.003716188,0,0,0,0.006325818,0.01045383,0.09035282,0.05187897,0.06717751,0.1300145,0.02998562,0.064144,0.06683993,0.05404244,0.0664122,0.06771713,0.01699262,0.04091031,0.01699268,0.0396306,0,0,0.07240845,0.0820894,0.02772332,0.03141136,0.0617905,0.05670981,0.05077759,0.05680356,0.06469275,0.05952052,0.1020498,0.02004513,0.009359424,0.01064509,0.01137369,0.122221,0.1289833,0.0003374236,0.01561071,0,0,0.1452941,0.1672189,1,0
1277,19.08042,True,,0.008172446,0.01084107,0.03882332,0.03833258,0.3556941,0.3026014,0,0,0.1018631,0.1521765,2.208306E-05,0.00852179,0.1224637,6.519258E-08,0.1310958,0.01037908,0,0.01704954,0.003716188,0,0,0,0.006325818,0.01045383,0.09035282,0.05187897,0.06717751,0.1300145,0.02998562,0.064144,0.06683993,0.05404244,0.0664122,0.06771713,0.01699262,0.04091031,0.01699268,0.0396306,0,0,0.07240845,0.0820894,0.02772332,0.03141136,0.0617905,0.05670981,0.05077759,0.05680356,0.06469275,0.05952052,0.1020498,0.02004513,0.009359424,0.01064509,0.01137369,0.122221,0.1289833,0.0003374236,0.01561071,0,0,0.1452941,0.1672189,1,0
1278,19.09362,True,,0.009198648,0.0121443,0.03581234,0.0356984,0.3541274,0.2943729,0,0,0.09879298,0.151078,1.524362E-05,0.004482087,0.07301787,0.000194326,0.1476154,0.07734759,0,0.01705092,0.003721456,0,0,0,0.006139476,0.009419432,0.0937152,0.05239574,0.06587127,0.1227118,0.04251267,0.0347984,0.06587553,0.0536641,0.05918137,0.06605938,0.01387016,0.03613912,0.0138702,0.03596935,0,0,0.07309604,0.09053627,0.02504965,0.02645656,0.05774697,0.05530739,0.05171558,0.05540312,0.06968228,0.0616642,0.1041473,0.0158748,0.009819831,0.01064509,0.01114095,0.1204563,0.1240062,0.0002784658,0.01640894,0,0,0.1426383,0.1565,1,0
1279,19.10941,True,,0.00741167,0.01315178,0.03419642,0.03421416,0.3379496,0.2956666,0,0,0.1095365,0.1555313,1.056013E-05,0.007168845,0.04173927,0.0002008155,0.1177894,0.07717196,0,0.01394855,0.006817305,0,0,0,0.005986985,0.008610416,0.07494849,0.04748039,0.0596178,0.1080541,0.01149718,0.032897,0.07044088,0.05984997,0.06775201,0.0700459,0.01697016,0.03850284,0.0169702,0.03884047,0,0,0.0735519,0.08274982,0.02836774,0.02405964,0.0604278,0.05950414,0.05227356,0.05960779,0.06736198,0.05814667,0.1005311,0.0136648,0.01010704,0.01064509,0.01098458,0.112649,0.1212387,0.0002298855,0.01703794,0,0,0.1410622,0.1636904,1,0
1280,19.12142,True,,0.00741167,0.01315178,0.03419642,0.03421416,0.3379496,0.2956666,0,0,0.1095365,0.1555313,1.056013E-05,0.007168845,0.04173927,0.0002008155,0.1177894,0.07717196,0,0.01394855,0.006817305,0,0,0,0.005986985,0.008610416,0.07494849,0.04748039,0.0596178,0.1080541,0.01149718,0.032897,0.07044088,0.05984997,0.06775201,0.0700459,0.01697016,0.03850284,0.0169702,0.03884047,0,0,0.0735519,0.08274982,0.02836774,0.02405964,0.0604278,0.05950414,0.05227356,0.05960779,0.06736198,0.05814667,0.1005311,0.0136648,0.01010704,0.01064509,0.01098458,0.112649,0.1212387,0.0002298855,0.01703794,0,0,0.1410622,0.1636904,1,0
