frameCount, left Gaze point world position x, left Gaze point world position y, left Gaze point world position z, left Gaze point gazeTime, left Gaze point hit layer, leftEyeHitObject,right Gaze point world position x, right Gaze point world position y, right Gaze point world position z, right Gaze point gazeTime, right Gaze point hit layer, rightEyeHitObject,left eye open confidence, left eye position x, left eye position y, left eye position z, right eye open confidence, right eye position x, right eye position y, right eye position z, isConjugate, isFixational,headCameraPosition.x, headCameraPosition.y, headCameraPosition.z,head angular speed, left eye angular speed, right eye angular speed
1061,null,null,null,null,null,null,null,null,null,null,null,null,0,-0.04509234,1.193216,-0.04100538,0,0.01831518,1.196375,-0.02705874,False,False,-0.01392547,1.192708,-0.03216499,-1,-1,-1
1062,null,null,null,null,null,null,null,null,null,null,null,null,0,-0.04562134,1.19115,-0.03916874,0,0.01778487,1.194317,-0.025218,False,False,-0.01399506,1.193185,-0.03249514,-1,-1,-1
1063,null,null,null,null,null,null,null,null,null,null,null,null,0,-0.0456963,1.191678,-0.0394959,0,0.0177062,1.194692,-0.02549443,False,False,-0.01467104,1.1917,-0.03082302,-1,-1,-1
1064,null,null,null,null,null,null,null,null,null,null,null,null,0,-0.04639655,1.190367,-0.03788827,0,0.01699808,1.193303,-0.02383486,False,False,-0.01591507,1.189223,-0.02754647,-1,-1,-1
1065,null,null,null,null,null,null,null,null,null,null,null,null,0,-0.0475653,1.187801,-0.0345752,0,0.01580948,1.190743,-0.02043381,False,False,-0.01641113,1.188496,-0.02598448,-1,-1,-1
1066,null,null,null,null,null,null,null,null,null,null,null,null,0,-0.04807355,1.187073,-0.03309638,0,0.01528852,1.190049,-0.018905,False,False,-0.01683424,1.188216,-0.02462711,-1,-1,-1
1067,null,null,null,null,null,null,null,null,null,null,null,null,0,-0.04845117,1.186776,-0.03172569,0,0.01490105,1.189811,-0.01750309,False,False,-0.01709537,1.188249,-0.0232442,-1,-1,-1
1068,null,null,null,null,null,null,null,null,null,null,null,null,0,-0.0487743,1.186807,-0.03038271,0,0.01457462,1.18993,-0.01616448,False,False,-0.01707536,1.188501,-0.02329881,-1,-1,-1
1069,null,null,null,null,null,null,null,null,null,null,null,null,0,-0.04871726,1.187015,-0.03039679,0,0.01463469,1.190166,-0.0161981,False,False,-0.01729551,1.188923,-0.02207827,-1,-1,-1
1070,null,null,null,null,null,null,null,null,null,null,null,null,0,-0.04894172,1.187335,-0.0291733,0,0.01442064,1.190607,-0.01504869,False,False,-0.01747766,1.189257,-0.02102745,-1,-1,-1
1071,null,null,null,null,null,null,null,null,null,null,null,null,0,-0.0491453,1.187484,-0.02819547,0,0.01422721,1.190849,-0.01413851,False,False,-0.01766473,1.189484,-0.02015951,-1,-1,-1
1072,null,null,null,null,null,null,null,null,null,null,null,null,0,-0.04935486,1.187696,-0.0271444,0,0.0140254,1.191272,-0.01317459,False,False,-0.01787887,1.18963,-0.01934242,-1,-1,-1
1073,null,null,null,null,null,null,null,null,null,null,null,null,0,-0.04962479,1.187814,-0.02637349,0,0.01376052,1.191509,-0.01245763,False,False,-0.01815982,1.189818,-0.01864314,-1,-1,-1
1074,null,null,null,null,null,null,null,null,null,null,null,null,0,-0.04981452,1.187865,-0.02573879,0,0.01356416,1.191625,-0.01181036,False,False,-0.01848222,1.190035,-0.01802376,-1,-1,-1
1075,null,null,null,null,null,null,null,null,null,null,null,null,0,-0.05013743,1.188362,-0.02501492,0,0.01323671,1.192074,-0.01105292,False,False,-0.01871023,1.190418,-0.01745138,-1,-1,-1
1076,null,null,null,null,null,null,null,null,null,null,null,null,0,-0.05041698,1.188601,-0.02449434,0,0.01295436,1.19233,-0.01052429,False,False,-0.01867359,1.19054,-0.01760696,-1,-1,-1
1077,null,null,null,null,null,null,null,null,null,null,null,null,0,-0.05037865,1.188739,-0.02461704,0,0.01298943,1.192344,-0.0105994,False,False,-0.01910507,1.191166,-0.01660787,-1,-1,-1
1078,-0.2905771,1.315016,1.577219,14.30998,0,Sphere,-0.2751468,1.315856,1.58027,14.30998,0,Sphere,0,-0.05078791,1.18939,-0.02366688,1.398828E-09,0.01257053,1.192967,-0.009598652,True,False,-0.01932703,1.191511,-0.01626516,0.01854521,0.01845518,0.01863523
1079,-0.291912,1.319879,1.578432,14.32602,0,Sphere,-0.2765267,1.320719,1.581476,14.32602,0,Sphere,0,-0.05095506,1.189744,-0.02343885,1.398828E-09,0.0123957,1.193342,-0.009341558,True,True,-0.01948893,1.191912,-0.0160505,0,0,0
1080,-0.2874316,1.331965,1.582864,14.332,0,Sphere,-0.2784444,1.332457,1.584642,14.332,0,Sphere,0,-0.05112734,1.190171,-0.02314522,6.68569E-11,0.01221487,1.193787,-0.009014141,True,True,-0.01947331,1.191993,-0.01608083,68.94582,73.072,64.81964
1081,-0.2880002,1.335178,1.583723,14.34352,0,Sphere,-0.2790553,1.335677,1.585495,14.34352,0,Sphere,0,-0.05112382,1.19013,-0.0231619,6.68569E-11,0.01221361,1.193811,-0.009025919,True,True,-0.01977399,1.19286,-0.01551629,0,0,0
1082,-0.2909157,1.349074,1.587354,14.35045,0,Sphere,-0.282127,1.349574,1.589099,14.35045,0,Sphere,0,-0.05144149,1.191014,-0.02260805,6.68569E-11,0.01187967,1.194787,-0.008423656,True,True,-0.01986443,1.193373,-0.01539308,64.34492,64.34492,64.34492
1083,-0.2931359,1.362276,1.590904,14.36542,0,Sphere,-0.284577,1.362773,1.592606,14.36542,0,Sphere,0,-0.05150538,1.191474,-0.02255594,6.68569E-11,0.01180361,1.195329,-0.008339453,True,True,-0.01989957,1.193975,-0.01531039,28.83133,28.83133,28.83133
1084,-0.295462,1.378265,1.595269,14.37812,0,Sphere,-0.287112,1.378753,1.596931,14.37812,0,Sphere,0,-0.05152832,1.192014,-0.02245452,3.793299E-12,0.0117715,1.195913,-0.008209217,True,True,-0.02000886,1.194507,-0.01514858,40.92238,40.86307,40.98169
1085,-0.2970549,1.394647,1.602155,14.39219,0,Sphere,-0.289004,1.395117,1.603791,14.39219,0,Sphere,0,-0.05163406,1.192566,-0.02234863,3.793299E-12,0.01166926,1.19644,-0.008111949,True,True,-0.01996734,1.194957,-0.01522021,36.70115,36.5397,36.86259
1086,-0.2951894,1.386617,1.598287,14.40596,0,Sphere,-0.280672,1.387425,1.601051,14.40596,0,Sphere,0,-0.05161056,1.19305,-0.0223586,2.546683E-13,0.01170364,1.196842,-0.008148532,True,True,-0.01995857,1.195305,-0.01520584,23.62077,20.12237,27.11916
1087,-0.2947079,1.397218,1.603899,14.42111,0,Sphere,-0.2804012,1.398008,1.606708,14.42111,0,Sphere,0,-0.0516126,1.193359,-0.0222961,2.546683E-13,0.0117191,1.19708,-0.008145203,True,True,-0.01988151,1.195413,-0.01514695,21.99343,21.83854,22.14832
1088,-0.2940856,1.391382,1.600971,14.42884,0,Sphere,-0.2911654,1.391543,1.601547,14.42884,0,Sphere,0,-0.05153884,1.193514,-0.0222494,2.546683E-13,0.01180249,1.197213,-0.008135747,True,True,-0.01970252,1.194788,-0.01521709,41.64598,24.01744,59.27452
1089,-0.2917406,1.382192,1.59712,14.44362,0,Sphere,-0.288633,1.382365,1.597736,14.44362,0,Sphere,0,-0.0513782,1.192934,-0.02225005,2.01554E-14,0.01197316,1.196643,-0.00818411,True,True,-0.01965026,1.194519,-0.01512212,19.20518,19.11195,19.29841
1090,-0.2840109,1.319637,1.579794,14.45109,0,Sphere,-0.2866561,1.319488,1.579269,14.45109,0,Sphere,0,-0.05133242,1.192363,-0.02208921,2.01554E-14,0.01203764,1.196067,-0.008106461,True,False,-0.01972727,1.194869,-0.0149948,282.8928,282.1971,283.5883
1091,-0.2802777,1.305843,1.576304,14.46571,0,Sphere,-0.2827149,1.305707,1.575846,14.46571,0,Sphere,0,-0.05141849,1.192951,-0.0219344,1.872302E-15,0.01197359,1.196651,-0.008050741,True,True,-0.01960963,1.194143,-0.01484714,34.86742,34.86742,34.86742
1092,-0.2757904,1.287023,1.573029,14.47724,0,Sphere,-0.2780148,1.286897,1.572616,14.47724,0,Sphere,0,-0.05129133,1.192047,-0.02170747,1.872302E-15,0.01212504,1.195761,-0.007938856,True,True,-0.01940742,1.19204,-0.01451854,55.52953,55.42355,55.6355
1093,-0.2995673,1.214462,1.562932,14.49455,0,Sphere,-0.2803142,1.215533,1.565229,14.49455,0,Sphere,0,-0.0511586,1.190328,-0.02141276,2.031346E-16,0.01227037,1.194001,-0.007691515,True,False,-0.0192816,1.190513,-0.01405645,148.6696,154.1442,143.195
1094,-0.293465,1.187309,1.562765,14.50899,0,Sphere,-0.2743236,1.188385,1.565945,14.50899,0,Sphere,0,-0.05108887,1.18907,-0.02084185,2.031346E-16,0.01238206,1.192661,-0.00729382,True,True,-0.01937769,1.190524,-0.01394409,65.61336,65.64195,65.58475
1095,-0.2968294,0.9439353,1.635334,14.52363,0,Sphere,-0.2804127,0.9450094,1.637589,14.52363,0,Sphere,0,-0.05115286,1.189084,-0.02072037,2.031346E-16,0.01233689,1.192593,-0.007239349,True,False,-0.0194208,1.191296,-0.01373202,565.0209,564.7526,565.2891
1096,-0.2954449,0.9459414,1.634507,14.53921,0,Sphere,-0.2789871,0.9469906,1.636781,14.53921,0,Sphere,0.1860831,-0.05120308,1.189796,-0.02041677,0.2021999,0.01230465,1.193217,-0.006997824,True,True,-0.01947706,1.191879,-0.01343619,0,0,0
1097,-0.2929179,0.9530643,1.631231,14.55311,0,Sphere,-0.2763112,0.9541241,1.633449,14.55311,0,Sphere,0.1860831,-0.05122879,1.190279,-0.02012126,0.2021999,0.01229829,1.193696,-0.00679314,True,True,-0.01935508,1.191139,-0.01325307,15.19098,15.05771,15.32424
1098,-1.418306,-1,8.381256,14.5659,0,Plane,-1.464622,-1,8.36097,14.5659,0,Plane,0.81237,-0.05111798,1.189505,-0.01986821,0.915619,0.01242023,1.193054,-0.006628284,True,False,-0.0192603,1.191612,-0.0130294,496.1798,500.7076,491.6521
1099,-1.408493,-1,8.467827,14.57972,0,Plane,-1.455734,-1,8.446578,14.57972,0,Plane,0.81237,-0.05102727,1.189819,-0.01960325,0.915619,0.01252977,1.193547,-0.006503457,True,True,-0.01915386,1.191836,-0.01290164,14.59708,14.59708,14.59708
1100,-1.539978,-1,8.388693,14.59359,0,Plane,-1.586312,-1,8.367432,14.59359,0,Plane,0.913282,-0.05092759,1.189875,-0.01940491,0.9961128,0.01264807,1.193781,-0.006448251,True,True,-0.01903277,1.191775,-0.01281417,69.25195,69.25195,69.25195
1101,-1.50744,-1,8.31194,14.60867,0,Plane,-1.55283,-1,8.291063,14.60867,0,Plane,0.913282,-0.05082857,1.189739,-0.01927335,0.9961128,0.01276398,1.19373,-0.006425716,True,True,-0.01894141,1.191574,-0.01279819,12.01741,12.01741,12.01741
1102,-1.527212,-1,8.194564,14.62224,0,Plane,-1.571264,-1,8.174458,14.62224,0,Plane,0.913282,-0.05075331,1.189536,-0.01917216,0.9961128,0.01286398,1.193557,-0.006456999,True,True,-0.01886364,1.191374,-0.01274521,24.23102,24.23102,24.23102
1103,-1.507088,-1,8.162669,14.63644,0,Plane,-1.550784,-1,8.142935,14.63644,0,Plane,0.9279459,-0.05068579,1.189367,-0.01905652,0.9662707,0.01295463,1.193365,-0.006450446,True,True,-0.01879669,1.191301,-0.0126746,0,0,0
1104,-1.491075,-1,8.153765,14.6501,0,Plane,-1.53464,-1,8.13404,14.6501,0,Plane,0.9279459,-0.05062789,1.189279,-0.01893346,0.9662707,0.01302819,1.193325,-0.006422285,True,True,-0.01873688,1.191242,-0.01255667,0,0,0
1105,-1.598219,-1,8.069426,14.66452,0,Plane,-1.64088,-1,8.050034,14.66452,0,Plane,0.948458,-0.0505727,1.189171,-0.01876947,0.9968644,0.01309453,1.193279,-0.006335207,True,True,-0.01864783,1.191079,-0.0124307,58.43127,58.39906,58.46349
1106,-1.564725,-1,7.974999,14.67883,0,Plane,-1.606252,-1,7.956181,14.67883,0,Plane,0.948458,-0.05048611,1.188971,-0.01860377,0.9968644,0.01319531,1.193134,-0.006260888,True,True,-0.01856306,1.190743,-0.0122853,13.95556,13.81873,14.09239
1107,-1.5213,-1,7.831347,14.69434,0,Plane,-1.561149,-1,7.813574,14.69434,0,Plane,0.948458,-0.0504038,1.188594,-0.01839088,0.9968644,0.01329856,1.192754,-0.006155537,True,True,-0.01846329,1.190345,-0.01212438,18.48567,18.5737,18.39764
1108,-1.485036,-1,7.709254,14.70769,0,Plane,-1.523468,-1,7.692415,14.70769,0,Plane,0.9182505,-0.05031727,1.188243,-0.01819068,0.9666429,0.01340554,1.192373,-0.006051965,True,True,-0.01842738,1.190045,-0.01192965,18.6305,18.74843,18.51258
1109,-1.470897,-1,7.66615,14.72017,0,Plane,-1.508852,-1,7.649758,14.72017,0,Plane,0.9182505,-0.05033339,1.188038,-0.0179657,0.9666429,0.01340441,1.192108,-0.005885627,True,True,-0.01834535,1.189849,-0.01178139,0,0,0
1110,-1.432517,-1,7.660751,14.73418,0,Plane,-1.470399,-1,7.644582,14.73418,0,Plane,0.9477851,-0.05024033,1.18787,-0.01777635,0.9964896,0.0135152,1.191895,-0.005774995,True,True,-0.01831164,1.189787,-0.01159104,19.15424,19.15424,19.15424
1111,-1.424233,-1,7.663438,14.74799,0,Plane,-1.462135,-1,7.647259,14.74799,0,Plane,0.9477851,-0.05019614,1.187787,-0.01755528,0.9964896,0.01357053,1.19183,-0.005619235,True,True,-0.01825528,1.189718,-0.01139569,0,0,0
1112,-1.413244,-1,7.66845,14.76231,0,Plane,-1.451174,-1,7.652185,14.76231,0,Plane,0.9503688,-0.05014682,1.187679,-0.0173209,0.9998274,0.01363139,1.191776,-0.005465601,True,True,-0.01817372,1.189582,-0.0112208,0,0,0
1113,-1.394943,-1,7.64562,14.77612,0,Plane,-1.432573,-1,7.629436,14.77612,0,Plane,0.9503688,-0.05006849,1.187499,-0.01710256,0.9998274,0.013723,1.19166,-0.005341093,True,True,-0.0180865,1.189427,-0.01108054,0,0,0
1114,-1.403483,-1,7.616242,14.78976,0,Plane,-1.440771,-1,7.600189,14.78976,0,Plane,0.9503688,-0.04999114,1.187332,-0.01691785,0.9998274,0.01381605,1.191541,-0.005259071,True,True,-0.01801375,1.189377,-0.01092239,0,0,0
1115,-1.396972,-1,7.649691,14.80407,0,Plane,-1.434625,-1,7.633383,14.80407,0,Plane,0.9399987,-0.0499321,1.18728,-0.0167012,0.9999899,0.01388816,1.191541,-0.005132949,True,True,-0.01798988,1.189434,-0.01075119,0,0,0
1116,-1.40182,-1,7.705043,14.81799,0,Plane,-1.440123,-1,7.688429,14.81799,0,Plane,0.9399987,-0.04992907,1.187359,-0.0165195,0.9999899,0.01390031,1.191613,-0.004999446,True,True,-0.01800727,1.189547,-0.01061185,0,0,0
1117,-1.434016,-1,7.747751,14.83177,0,Plane,-1.472845,-1,7.730867,14.83177,0,Plane,0.9393504,-0.04994415,1.187465,-0.01635833,0.9999993,0.01389223,1.191721,-0.004877654,True,True,-0.01805186,1.189741,-0.01045789,14.21709,14.36218,14.072
1118,-1.448178,-1,7.837803,14.84779,0,Plane,-1.488049,-1,7.820312,14.84779,0,Plane,0.9393504,-0.05001853,1.187686,-0.01619626,0.9999993,0.01382063,1.191961,-0.004738217,True,True,-0.01814687,1.189983,-0.01032595,10.18055,10.18055,10.18055
1119,-1.447275,-1,7.920396,14.8612,0,Plane,-1.488086,-1,7.902322,14.8612,0,Plane,0.9393504,-0.05009575,1.187883,-0.01605854,0.9999993,0.0137436,1.192186,-0.00461182,True,True,-0.01823754,1.190246,-0.01019811,13.52076,13.52076,13.52076
1120,-1.464316,-1,8.006409,14.87367,0,Plane,-1.506121,-1,7.987702,14.87367,0,Plane,0.8434221,-0.05015917,1.188112,-0.01592857,0.9117503,0.01367712,1.192437,-0.004473304,True,True,-0.01826954,1.190441,-0.01005968,0,0,0
1121,-1.477204,-1,8.083265,14.887,0,Plane,-1.519901,-1,8.064024,14.887,0,Plane,0.8434221,-0.05018971,1.188286,-0.01578366,0.9117503,0.01364813,1.192621,-0.004340944,True,True,-0.0183048,1.190618,-0.009906768,0,0,0
1122,-1.355516,-1,8.226083,14.90119,0,Plane,-1.458554,-1,8.179509,14.90119,0,Plane,0.0005387813,-0.0502301,1.188463,-0.0156357,0.1427739,0.01360718,1.192776,-0.004181368,True,True,-0.01836687,1.190718,-0.009744305,56.47627,71.43063,41.52192
1123,-1.364395,-1,8.266363,14.91513,0,Plane,-1.46821,-1,8.21959,14.91513,0,Plane,0.0005387813,-0.0502961,1.18856,-0.01547307,0.1427739,0.01354367,1.192829,-0.004016373,True,True,-0.01841743,1.190749,-0.009583721,0,0,0
1124,-0.3161901,0.8763406,1.683205,14.929,0,Sphere,-0.2946155,0.8781487,1.684863,14.929,0,Sphere,0,-0.05035168,1.188595,-0.01531894,0.002307984,0.0134894,1.19284,-0.003860239,True,False,-0.01847887,1.190705,-0.009464973,312.0131,312.6395,311.3866
1125,-0.3162372,0.8753476,1.683976,14.94362,0,Sphere,-0.2946836,0.8771562,1.685637,14.94362,0,Sphere,0,-0.05040359,1.188551,-0.01520662,0.002307984,0.01343719,1.192802,-0.003748685,True,True,-0.0185339,1.190588,-0.009384398,0,0,0
1126,-0.2955729,1.151674,1.566743,14.95819,0,Sphere,-0.2897612,1.152066,1.567291,14.95819,0,Sphere,0,-0.05045874,1.188431,-0.01512248,0.002307984,0.01338172,1.192672,-0.003659277,True,False,-0.01859643,1.190441,-0.009279533,617.2305,618.1064,616.3545
1127,-0.2955608,1.150284,1.566897,14.97121,0,Sphere,-0.289752,1.150675,1.567448,14.97121,0,Sphere,0,-0.05052355,1.188308,-0.01501267,4.404355E-05,0.01331814,1.192531,-0.00354971,True,True,-0.01867511,1.190287,-0.009168597,0,0,0
1128,-0.2954276,1.149039,1.567032,14.98538,0,Sphere,-0.2896245,1.149429,1.56761,14.98538,0,Sphere,0,-0.05061527,1.188139,-0.01490272,4.404355E-05,0.01322788,1.192357,-0.003446018,True,True,-0.01879222,1.190091,-0.009047419,0,0,0
1129,-0.2963939,1.163887,1.565409,15.0009,0,Sphere,-0.2904801,1.164282,1.565802,15.0009,0,Sphere,0,-0.050734,1.187967,-0.0147817,9.785849E-07,0.01310764,1.192196,-0.003320445,True,True,-0.01892225,1.189952,-0.008902048,34.56707,34.56707,34.56707
1130,-0.2965645,1.160838,1.56575,15.0151,0,Sphere,-0.2906541,1.161238,1.566111,15.0151,0,Sphere,0,-0.05085535,1.187805,-0.01463265,9.785849E-07,0.01298202,1.192075,-0.003162796,True,True,-0.01907596,1.189839,-0.008740504,0,0,0
1131,-0.297443,1.171647,1.564572,15.02789,0,Sphere,-0.2918308,1.172024,1.5647,15.02789,0,Sphere,0,-0.05100456,1.187698,-0.0144762,9.785849E-07,0.01282781,1.191994,-0.00298827,True,True,-0.01924723,1.189786,-0.008572924,30.52731,30.44903,30.60559
1132,-0.2980137,1.171427,1.564607,15.04052,0,Sphere,-0.2923785,1.171806,1.564628,15.04052,0,Sphere,0,-0.05117901,1.187657,-0.01432669,2.489736E-08,0.01265052,1.19195,-0.002821969,True,True,-0.01946626,1.189795,-0.008444313,0,0,0
1133,-0.2984229,1.159474,1.565936,15.05435,0,Sphere,-0.2928119,1.159857,1.565886,15.05435,0,Sphere,0,-0.05139456,1.187674,-0.01421754,2.489736E-08,0.01243088,1.191945,-0.002681719,True,True,-0.01968098,1.189831,-0.008331564,30.81306,30.94588,30.68024
1134,-0.2991988,1.160148,1.565876,15.06796,0,Sphere,-0.2935649,1.160536,1.565726,15.06796,0,Sphere,0,-0.05159786,1.187692,-0.01411804,7.027487E-10,0.01222118,1.191998,-0.002560141,True,True,-0.01984041,1.189847,-0.008226106,0,0,0
1135,-0.2995647,1.159729,1.565929,15.08295,0,Sphere,-0.2939308,1.160123,1.565778,15.08295,0,Sphere,0,-0.05175108,1.187668,-0.01402038,7.027487E-10,0.01206187,1.192037,-0.002452363,True,True,-0.01996914,1.189806,-0.008121492,0,0,0
1136,-0.3006346,1.177557,1.563979,15.09673,0,Sphere,-0.294928,1.177952,1.563827,15.09673,0,Sphere,0,-0.0518626,1.187559,-0.01391043,2.041649E-11,0.01194229,1.19204,-0.002340458,True,True,-0.02004376,1.189714,-0.008003359,46.52897,46.66191,46.39603
1137,-0.3005526,1.176441,1.564101,15.11015,0,Sphere,-0.2948456,1.176845,1.563948,15.11015,0,Sphere,0,-0.05193951,1.187419,-0.01378658,2.041649E-11,0.0118592,1.191996,-0.002220542,True,True,-0.02009952,1.189589,-0.007870823,0,0,0
1138,-0.3001838,1.175308,1.564219,15.12434,0,Sphere,-0.2944744,1.17572,1.564065,15.12434,0,Sphere,0,-0.05198356,1.187251,-0.01364198,2.041649E-11,0.0118117,1.19191,-0.002089636,True,True,-0.02015154,1.189513,-0.007730646,0,0,0
1139,-0.3004697,1.174733,1.564288,15.13839,0,Sphere,-0.2947595,1.175148,1.564134,15.13839,0,Sphere,0,-0.05204281,1.187176,-0.01351541,2.041649E-11,0.01174851,1.191863,-0.001952441,True,True,-0.02023097,1.189485,-0.007620303,0,0,0
1140,-0.3015781,1.179922,1.563736,15.15416,0,Sphere,-0.2897887,1.180773,1.564082,15.15416,0,Sphere,0,-0.05213242,1.187161,-0.01342584,4.573807E-13,0.01165447,1.191832,-0.001832149,True,True,-0.02033429,1.189442,-0.007519323,14.51612,12.02555,17.00669
1141,-0.3149821,1.177908,1.564214,15.16957,0,Sphere,-0.2968379,1.179206,1.563725,15.16957,0,Sphere,1.400204E-14,-0.05223608,1.187122,-0.01334351,0,0.01154635,1.191766,-0.001714636,True,True,-0.02042439,1.189371,-0.007417046,23.47255,30.70543,16.23966
1142,-0.3159256,1.177075,1.564324,15.17979,0,Sphere,-0.2977841,1.178371,1.563835,15.17979,0,Sphere,1.400204E-14,-0.05230859,1.187052,-0.01325399,0,0.01146834,1.191681,-0.001588698,True,True,-0.02048095,1.189304,-0.00732368,0,0,0
1143,-0.3040068,1.177726,1.564025,15.19284,0,Sphere,-0.292138,1.178572,1.563915,15.19284,0,Sphere,1.400204E-14,-0.05236548,1.186993,-0.01317047,0,0.01140849,1.191609,-0.001484306,True,True,-0.02051549,1.189255,-0.007245727,23.76804,32.37506,15.16101
1144,-0.303905,1.178275,1.563962,15.20702,0,Sphere,-0.2920348,1.179122,1.563872,15.20702,0,Sphere,4.521699E-15,-0.05238803,1.186943,-0.01309105,0,0.01138646,1.191567,-0.001410623,True,True,-0.02053726,1.189201,-0.007164711,0,0,0
1145,-0.2974126,1.178924,1.563767,15.22092,0,Sphere,-0.2798876,1.180194,1.565883,15.22092,0,Sphere,4.521699E-15,-0.05242535,1.186878,-0.01300318,0,0.01134874,1.191525,-0.001329348,True,True,-0.02056774,1.189136,-0.007098179,24.27584,16.59848,31.9532
1146,-0.297066,1.178698,1.563785,15.23528,0,Sphere,-0.2795506,1.179977,1.565967,15.23528,0,Sphere,7.315641E-16,-0.05244848,1.186797,-0.01293352,0,0.01132582,1.191476,-0.001273778,True,True,-0.02057621,1.189072,-0.007050615,0,0,0
1147,-0.2958809,1.177675,1.563876,15.24913,0,Sphere,-0.2784042,1.178962,1.566281,15.24913,0,Sphere,7.315641E-16,-0.05246485,1.186705,-0.01287679,0,0.01131515,1.191419,-0.001262189,True,True,-0.02059858,1.188977,-0.007036126,0,0,0
1148,-0.2953789,1.169887,1.564727,15.26319,0,Sphere,-0.277952,1.171174,1.56723,15.26319,0,Sphere,1.132811E-16,-0.05249307,1.186625,-0.01284759,0,0.01128773,1.191335,-0.001236176,True,True,-0.02063705,1.188872,-0.007025276,19.59156,19.49057,19.69255
1149,-0.2948534,1.168128,1.564911,15.27731,0,Sphere,-0.2774476,1.169404,1.567516,15.27731,0,Sphere,1.132811E-16,-0.05253305,1.186526,-0.01282562,0,0.01125364,1.191202,-0.001232721,True,True,-0.02070243,1.188744,-0.007008027,0,0,0
1150,-0.3013368,1.166708,1.565192,15.29103,0,Sphere,-0.2835182,1.168016,1.566606,15.29103,0,Sphere,1.132811E-16,-0.0526004,1.186399,-0.01280958,0,0.01118587,1.191075,-0.001214587,True,True,-0.02075548,1.188642,-0.00699557,16.43362,16.81306,16.05418
1151,-0.301605,1.166005,1.565275,15.30673,0,Sphere,-0.2837807,1.167323,1.566637,15.30673,0,Sphere,1.866231E-17,-0.05265199,1.186291,-0.01280592,0,0.01112998,1.191001,-0.001201135,True,True,-0.02077638,1.188578,-0.006980777,0,0,0
1152,-0.3013114,1.165203,1.565358,15.32039,0,Sphere,-0.2834989,1.166528,1.566775,15.32039,0,Sphere,1.866231E-17,-0.05266866,1.186214,-0.01278493,0,0.01111354,1.190947,-0.00119062,True,True,-0.02080785,1.188509,-0.006972624,0,0,0
1153,-0.3011424,1.164264,1.565458,15.33274,0,Sphere,-0.2833381,1.165581,1.566909,15.33274,0,Sphere,3.386031E-18,-0.0527067,1.186164,-0.01277827,0,0.0110788,1.190868,-0.001190177,True,True,-0.02083049,1.188422,-0.006975941,0,0,0
1154,-0.3004586,1.162613,1.565628,15.3461,0,Sphere,-0.2826813,1.163923,1.56721,15.3461,0,Sphere,3.386031E-18,-0.05273626,1.186081,-0.01276652,0,0.01105526,1.190763,-0.001203029,True,True,-0.02085942,1.188311,-0.006968878,0,0,0
1155,-0.2941617,1.174349,1.56421,15.36043,0,Sphere,-0.2826884,1.175188,1.565951,15.36043,0,Sphere,3.386031E-18,-0.05275971,1.185979,-0.01274172,0,0.01103696,1.190652,-0.001203039,True,True,-0.02087323,1.188255,-0.006961984,30.78354,33.26219,28.30489
1156,-0.2931405,1.172989,1.564363,15.37457,0,Sphere,-0.2816991,1.173829,1.566276,15.37457,0,Sphere,6.853927E-19,-0.05276607,1.18592,-0.01271146,0,0.01103666,1.190604,-0.001210387,True,True,-0.02084005,1.188241,-0.00693603,0,0,0
1157,-0.2921204,1.172431,1.564604,15.38822,0,Sphere,-0.2806811,1.173277,1.566516,15.38822,0,Sphere,6.853927E-19,-0.05273692,1.185898,-0.0126683,0,0.01107008,1.190618,-0.001206139,True,True,-0.02079334,1.188263,-0.006908014,0,0,0
1158,-0.2912087,1.172017,1.56481,15.40267,0,Sphere,-0.2797708,1.172868,1.566722,15.40267,0,Sphere,1.553666E-19,-0.0526898,1.185899,-0.01262016,0,0.01112125,1.190647,-0.001191999,True,True,-0.02073928,1.188259,-0.006879354,0,0,0
1159,-0.2906167,1.170973,1.565031,15.41677,0,Sphere,-0.2791823,1.171821,1.566942,15.41677,0,Sphere,1.553666E-19,-0.05264435,1.185889,-0.01258004,0,0.01117086,1.190629,-0.001171513,True,True,-0.02070601,1.188191,-0.006833542,0,0,0
1160,-0.1526244,1.243096,1.600056,15.43024,0,Sphere,-0.1437562,1.243827,1.603623,15.43024,0,Sphere,3.940524E-20,-0.0526249,1.185838,-0.0125158,3.231174E-27,0.01120198,1.190535,-0.001154708,True,False,-0.02064672,1.188078,-0.006788412,417.2663,419.0132,415.5194
1161,-0.1510059,1.240948,1.600452,15.44466,0,Sphere,-0.1421397,1.241673,1.604017,15.44466,0,Sphere,3.940524E-20,-0.05255481,1.185717,-0.01244019,3.231174E-27,0.01128373,1.190388,-0.001134467,True,True,-0.02055688,1.18791,-0.006736523,0,0,0
1162,-0.1327441,1.284808,1.61248,15.46074,0,Sphere,-0.1124633,1.286582,1.620698,15.46074,0,Sphere,3.940524E-20,-0.05247054,1.185555,-0.01235438,3.231174E-27,0.01138034,1.190202,-0.001108271,True,False,-0.02044928,1.187725,-0.006671854,111.4313,103.9325,118.93
1163,-0.1307795,1.28271,1.613032,15.47368,0,Sphere,-0.1104964,1.284477,1.621236,15.47368,0,Sphere,1.114063E-20,-0.05237337,1.185392,-0.01225961,0,0.01148989,1.190035,-0.001082392,True,True,-0.02034532,1.187554,-0.006606,0,0,0
