FrameCount, FrameTime, validExpressions,BrowLowererL, BrowLowererR, CheekPuffL, CheekPuffR, CheekRaiserL, CheekRaiserR, CheekSuckL, CheekSuckR, ChinRaiserB, ChinRaiserT, DimplerL, DimplerR, EyesClosedL, EyesClosedR, EyesLookDownL, EyesLookDownR, EyesLookLeftL, EyesLookLeftR, EyesLookRightL, EyesLookRightR, EyesLookUpL, EyesLookUpR, InnerBrowRaiserL, InnerBrowRaiserR, JawDrop, JawSidewaysLeft, JawSidewaysRight, JawThrust, LidTightenerL, LidTightenerR, LipCornerDepressorL, LipCornerDepressorR, LipCornerPullerL, LipCornerPullerR, LipFunnelerLB, LipFunnelerLT, LipFunnelerRB, LipFunnelerRT, LipPressorL, LipPressorR, LipPuckerL, LipPuckerR, LipStretcherL, LipStretcherR, LipSuckLB, LipSuckLT, LipSuckRB, LipSuckRT, LipTightenerL, LipTightenerR, LipsToward, LowerLipDepressorL, LowerLipDepressorR, MouthLeft, MouthRight, NoseWrinklerL, NoseWrinklerR, OuterBrowRaiserL, OuterBrowRaiserR, UpperLidRaiserL, UpperLidRaiserR, UpperLipRaiserL, UpperLipRaiserR, Max,UpperFaceConfidence, LowerFaceConfidence
1166,15.5134,True,,0.0003325239,0.0001443318,1.401298E-45,1.401298E-45,0.01048138,1.807911E-06,0,0,1.401298E-45,1.992772E-16,1.065687E-41,4.321604E-42,3.491943E-21,0,6.748336E-21,3.256393E-21,0,0,0.2259591,0.182592,0,0,0.0007878375,0.01270428,2.971574E-20,1.477627E-35,8.128945E-21,3.643376E-44,0.01015826,1.707624E-08,2.678578E-19,1.401298E-45,2.130389E-16,7.738254E-37,0,0,1.401298E-45,0,0,0,1.401298E-45,1.401298E-45,2.609787E-39,1.088674E-06,0.003717129,1.810398E-18,0.003846187,1.032701E-40,1.401298E-45,1.401298E-45,0.005342717,3.83115E-42,2.945529E-42,1.401298E-45,1.401298E-45,0,1.401298E-45,0.0002634256,0.02190195,1.401298E-45,1.193097E-09,1.712974E-10,2.859394E-16,1,1
1167,15.52779,True,,0.0003325239,0.0001443318,1.401298E-45,1.401298E-45,0.01048138,1.807911E-06,0,0,1.401298E-45,1.992772E-16,1.065687E-41,4.321604E-42,3.491943E-21,0,6.748336E-21,3.256393E-21,0,0,0.2259591,0.182592,0,0,0.0007878375,0.01270428,2.971574E-20,1.477627E-35,8.128945E-21,3.643376E-44,0.01015826,1.707624E-08,2.678578E-19,1.401298E-45,2.130389E-16,7.738254E-37,0,0,1.401298E-45,0,0,0,1.401298E-45,1.401298E-45,2.609787E-39,1.088674E-06,0.003717129,1.810398E-18,0.003846187,1.032701E-40,1.401298E-45,1.401298E-45,0.005342717,3.83115E-42,2.945529E-42,1.401298E-45,1.401298E-45,0,1.401298E-45,0.0002634256,0.02190195,1.401298E-45,1.193097E-09,1.712974E-10,2.859394E-16,1,1
1168,15.54179,True,,0.0002676875,0.0001174118,1.401298E-45,1.401298E-45,0.01053151,1.254552E-06,0,0,1.401298E-45,1.404461E-16,7.51096E-42,3.046423E-42,1.205424E-21,0,2.227633E-21,1.022209E-21,0,0,0.2259962,0.1825848,0,0,0.002535937,0.01416689,2.094299E-20,1.041398E-35,5.729099E-21,2.522337E-44,0.009587657,1.201561E-08,1.887802E-19,1.401298E-45,1.50145E-16,5.453749E-37,0,0,1.401298E-45,0,0,0,1.401298E-45,1.401298E-45,1.839319E-39,7.663651E-07,0.002299184,1.275928E-18,0.002414175,7.278204E-41,1.401298E-45,1.401298E-45,0.005336711,2.700302E-42,2.075323E-42,1.401298E-45,1.401298E-45,0,1.401298E-45,0.002153399,0.02711328,1.401298E-45,8.380319E-10,1.207253E-10,2.015236E-16,1,1
1169,15.55554,True,,0.0002676875,0.0001174118,1.401298E-45,1.401298E-45,0.01053151,1.254552E-06,0,0,1.401298E-45,1.404461E-16,7.51096E-42,3.046423E-42,1.205424E-21,0,2.227633E-21,1.022209E-21,0,0,0.2259962,0.1825848,0,0,0.002535937,0.01416689,2.094299E-20,1.041398E-35,5.729099E-21,2.522337E-44,0.009587657,1.201561E-08,1.887802E-19,1.401298E-45,1.50145E-16,5.453749E-37,0,0,1.401298E-45,0,0,0,1.401298E-45,1.401298E-45,1.839319E-39,7.663651E-07,0.002299184,1.275928E-18,0.002414175,7.278204E-41,1.401298E-45,1.401298E-45,0.005336711,2.700302E-42,2.075323E-42,1.401298E-45,1.401298E-45,0,1.401298E-45,0.002153399,0.02711328,1.401298E-45,8.380319E-10,1.207253E-10,2.015236E-16,1,1
1170,15.56921,True,,0.0002164809,9.577992E-05,1.401298E-45,1.401298E-45,0.01056607,8.728841E-07,0,0,1.401298E-45,9.898248E-17,5.294106E-42,2.146789E-42,4.549277E-22,0,8.098947E-22,3.54967E-22,0,0,0.2258949,0.1763738,0,0,0.003862813,0.01833339,1.476003E-20,7.339483E-36,4.037708E-21,1.821688E-44,0.014196,8.457003E-09,1.33047E-19,1.401298E-45,1.05818E-16,3.84365E-37,0,0,1.401298E-45,0,0,0,1.401298E-45,1.401298E-45,1.296301E-39,5.395842E-07,0.001452907,8.992382E-19,0.001544575,5.129453E-41,1.401298E-45,1.401298E-45,0.0053325,1.902963E-42,1.462956E-42,1.401298E-45,1.401298E-45,0,1.401298E-45,0.00175976,0.03459375,1.401298E-45,5.889733E-10,8.50831E-11,1.420282E-16,1,1
1171,15.58348,True,,0.0002164809,9.577992E-05,1.401298E-45,1.401298E-45,0.01056607,8.728841E-07,0,0,1.401298E-45,9.898248E-17,5.294106E-42,2.146789E-42,4.549277E-22,0,8.098947E-22,3.54967E-22,0,0,0.2258949,0.1763738,0,0,0.003862813,0.01833339,1.476003E-20,7.339483E-36,4.037708E-21,1.821688E-44,0.014196,8.457003E-09,1.33047E-19,1.401298E-45,1.05818E-16,3.84365E-37,0,0,1.401298E-45,0,0,0,1.401298E-45,1.401298E-45,1.296301E-39,5.395842E-07,0.001452907,8.992382E-19,0.001544575,5.129453E-41,1.401298E-45,1.401298E-45,0.0053325,1.902963E-42,1.462956E-42,1.401298E-45,1.401298E-45,0,1.401298E-45,0.00175976,0.03459375,1.401298E-45,5.889733E-10,8.50831E-11,1.420282E-16,1,1
1172,15.59772,True,,0.0001757375,7.831539E-05,1.401298E-45,1.401298E-45,0.01059,6.086814E-07,0,0,1.401298E-45,6.976073E-17,3.731658E-42,1.513402E-42,1.862652E-22,0,3.214031E-22,1.351379E-22,0,0,0.2133904,0.1639295,0,0,0.003121398,0.01858752,1.040255E-20,5.17271E-36,2.845691E-21,1.261169E-44,0.01657727,0.004552663,9.376866E-20,1.401298E-45,7.457826E-17,2.708922E-37,0,0,1.401298E-45,0,0,0,1.401298E-45,1.401298E-45,9.136046E-40,3.799796E-07,0.006131412,6.337638E-19,0.001004256,3.61507E-41,1.401298E-45,1.401298E-45,0.005329544,1.341043E-42,1.031356E-42,1.401298E-45,1.401298E-45,0,1.401298E-45,0.001440989,0.03614029,1.401298E-45,4.141376E-10,5.996433E-11,1.000984E-16,1,1
1173,15.61299,True,,0.0001757375,7.831539E-05,1.401298E-45,1.401298E-45,0.01059,6.086814E-07,0,0,1.401298E-45,6.976073E-17,3.731658E-42,1.513402E-42,1.862652E-22,0,3.214031E-22,1.351379E-22,0,0,0.2133904,0.1639295,0,0,0.003121398,0.01858752,1.040255E-20,5.17271E-36,2.845691E-21,1.261169E-44,0.01657727,0.004552663,9.376866E-20,1.401298E-45,7.457826E-17,2.708922E-37,0,0,1.401298E-45,0,0,0,1.401298E-45,1.401298E-45,9.136046E-40,3.799796E-07,0.006131412,6.337638E-19,0.001004256,3.61507E-41,1.401298E-45,1.401298E-45,0.005329544,1.341043E-42,1.031356E-42,1.401298E-45,1.401298E-45,0,1.401298E-45,0.001440989,0.03614029,1.401298E-45,4.141376E-10,5.996433E-11,1.000984E-16,1,1
1174,15.62672,True,,0.0001757375,7.831539E-05,1.401298E-45,1.401298E-45,0.01059,6.086814E-07,0,0,1.401298E-45,6.976073E-17,3.731658E-42,1.513402E-42,1.862652E-22,0,3.214031E-22,1.351379E-22,0,0,0.2133904,0.1639295,0,0,0.003121398,0.01858752,1.040255E-20,5.17271E-36,2.845691E-21,1.261169E-44,0.01657727,0.004552663,9.376866E-20,1.401298E-45,7.457826E-17,2.708922E-37,0,0,1.401298E-45,0,0,0,1.401298E-45,1.401298E-45,9.136046E-40,3.799796E-07,0.006131412,6.337638E-19,0.001004256,3.61507E-41,1.401298E-45,1.401298E-45,0.005329544,1.341043E-42,1.031356E-42,1.401298E-45,1.401298E-45,0,1.401298E-45,0.001440989,0.03614029,1.401298E-45,4.141376E-10,5.996433E-11,1.000984E-16,1,1
1175,15.6393,True,,0.0001431136,6.415881E-05,1.401298E-45,1.401298E-45,0.01060661,4.252292E-07,0,0,1.401298E-45,4.916623E-17,2.630237E-42,1.066388E-42,8.209005E-23,0,1.379896E-22,5.589959E-23,0,0,0.2131545,0.1638522,0,0,0.004309942,0.02144099,7.331551E-21,3.645642E-36,2.005596E-21,8.407791E-45,0.01295563,0.006657619,6.608663E-20,1.401298E-45,5.256154E-17,1.909204E-37,0,0,1.401298E-45,0,0,0,1.401298E-45,1.401298E-45,6.438938E-40,2.676242E-07,0.003691242,4.466664E-19,0.000661833,2.547841E-41,1.401298E-45,1.401298E-45,0.006329227,9.444752E-43,7.272739E-43,1.401298E-45,1.401298E-45,0,1.401298E-45,0.001181941,0.0372776,1.401298E-45,2.913201E-10,4.226164E-11,7.054773E-17,1,1
1176,15.65275,True,,0.0001431136,6.415881E-05,1.401298E-45,1.401298E-45,0.01060661,4.252292E-07,0,0,1.401298E-45,4.916623E-17,2.630237E-42,1.066388E-42,8.209005E-23,0,1.379896E-22,5.589959E-23,0,0,0.2131545,0.1638522,0,0,0.004309942,0.02144099,7.331551E-21,3.645642E-36,2.005596E-21,8.407791E-45,0.01295563,0.006657619,6.608663E-20,1.401298E-45,5.256154E-17,1.909204E-37,0,0,1.401298E-45,0,0,0,1.401298E-45,1.401298E-45,6.438938E-40,2.676242E-07,0.003691242,4.466664E-19,0.000661833,2.547841E-41,1.401298E-45,1.401298E-45,0.006329227,9.444752E-43,7.272739E-43,1.401298E-45,1.401298E-45,0,1.401298E-45,0.001181941,0.0372776,1.401298E-45,2.913201E-10,4.226164E-11,7.054773E-17,1,1
1177,15.66667,True,,0.0001168506,5.264469E-05,1.401298E-45,1.401298E-45,0.01061817,2.975171E-07,0,0,1.401298E-45,3.465126E-17,1.853918E-42,7.51096E-43,3.863964E-23,0,6.354357E-23,2.490393E-23,0,0,0.2069859,0.1637452,0,0,0.003472337,0.02113575,5.167113E-21,2.569367E-36,1.413499E-21,5.605194E-45,0.01113988,0.00411188,4.657639E-20,1.401298E-45,3.70442E-17,1.345564E-37,0,0,1.401298E-45,0,0,0,1.401298E-45,1.401298E-45,4.538021E-40,1.885112E-07,0.002279746,3.148005E-19,0.0004411219,1.795624E-41,1.401298E-45,1.401298E-45,0.006014956,6.656168E-43,5.128752E-43,1.401298E-45,1.401298E-45,0,1.401298E-45,0.000970799,0.03812889,1.401298E-45,2.049917E-10,2.978491E-11,4.972046E-17,1,1
1178,15.68103,True,,0.0001168506,5.264469E-05,1.401298E-45,1.401298E-45,0.01061817,2.975171E-07,0,0,1.401298E-45,3.465126E-17,1.853918E-42,7.51096E-43,3.863964E-23,0,6.354357E-23,2.490393E-23,0,0,0.2069859,0.1637452,0,0,0.003472337,0.02113575,5.167113E-21,2.569367E-36,1.413499E-21,5.605194E-45,0.01113988,0.00411188,4.657639E-20,1.401298E-45,3.70442E-17,1.345564E-37,0,0,1.401298E-45,0,0,0,1.401298E-45,1.401298E-45,4.538021E-40,1.885112E-07,0.002279746,3.148005E-19,0.0004411219,1.795624E-41,1.401298E-45,1.401298E-45,0.006014956,6.656168E-43,5.128752E-43,1.401298E-45,1.401298E-45,0,1.401298E-45,0.000970799,0.03812889,1.401298E-45,2.049917E-10,2.978491E-11,4.972046E-17,1,1
1179,15.69465,True,,0.0001168506,5.264469E-05,1.401298E-45,1.401298E-45,0.01061817,2.975171E-07,0,0,1.401298E-45,3.465126E-17,1.853918E-42,7.51096E-43,3.863964E-23,0,6.354357E-23,2.490393E-23,0,0,0.2069859,0.1637452,0,0,0.003472337,0.02113575,5.167113E-21,2.569367E-36,1.413499E-21,5.605194E-45,0.01113988,0.00411188,4.657639E-20,1.401298E-45,3.70442E-17,1.345564E-37,0,0,1.401298E-45,0,0,0,1.401298E-45,1.401298E-45,4.538021E-40,1.885112E-07,0.002279746,3.148005E-19,0.0004411219,1.795624E-41,1.401298E-45,1.401298E-45,0.006014956,6.656168E-43,5.128752E-43,1.401298E-45,1.401298E-45,0,1.401298E-45,0.000970799,0.03812889,1.401298E-45,2.049917E-10,2.978491E-11,4.972046E-17,1,1
1180,15.7085,True,,9.561438E-05,4.325399E-05,1.401298E-45,1.401298E-45,0.01062623,2.084243E-07,0,0,1.401298E-45,2.442151E-17,1.30601E-42,5.296908E-43,1.928024E-23,0,3.113019E-23,1.184995E-23,0,0,0.2075388,0.1632526,0,0,0.004578243,0.02088353,3.641677E-21,1.810838E-36,9.96206E-22,4.203895E-45,0.01018552,0.002595166,3.28261E-20,1.401298E-45,2.6108E-17,9.483267E-38,0,0,1.401298E-45,0,0,0,1.401298E-45,1.401298E-45,3.19831E-40,1.327981E-07,0.006475294,2.218651E-19,0.0002968059,1.265513E-41,1.401298E-45,1.401298E-45,0.006736256,4.69435E-43,3.61535E-43,1.401298E-45,1.401298E-45,0,1.401298E-45,0.000798291,0.03662287,1.401298E-45,1.442853E-10,2.099172E-11,3.504197E-17,1,1
1181,15.72277,True,,9.561438E-05,4.325399E-05,1.401298E-45,1.401298E-45,0.01062623,2.084243E-07,0,0,1.401298E-45,2.442151E-17,1.30601E-42,5.296908E-43,1.928024E-23,0,3.113019E-23,1.184995E-23,0,0,0.2075388,0.1632526,0,0,0.004578243,0.02088353,3.641677E-21,1.810838E-36,9.96206E-22,4.203895E-45,0.01018552,0.002595166,3.28261E-20,1.401298E-45,2.6108E-17,9.483267E-38,0,0,1.401298E-45,0,0,0,1.401298E-45,1.401298E-45,3.19831E-40,1.327981E-07,0.006475294,2.218651E-19,0.0002968059,1.265513E-41,1.401298E-45,1.401298E-45,0.006736256,4.69435E-43,3.61535E-43,1.401298E-45,1.401298E-45,0,1.401298E-45,0.000798291,0.03662287,1.401298E-45,1.442853E-10,2.099172E-11,3.504197E-17,1,1
1182,15.73674,True,,7.837837E-05,3.557725E-05,1.401298E-45,1.401298E-45,0.01063187,1.461633E-07,0,0,1.401298E-45,1.721185E-17,9.206531E-43,3.727454E-43,1.012628E-23,0,1.610094E-23,5.974661E-24,0,0,0.2014509,0.1570344,0,0,0.00368102,0.0206751,2.566589E-21,1.276247E-36,7.021083E-22,2.802597E-45,0.01471772,0.0016681,2.313525E-20,1.401298E-45,1.840046E-17,6.683638E-38,0,0,1.401298E-45,0,0,0,1.401298E-45,1.401298E-45,2.254115E-40,9.355833E-08,0.008455605,1.563666E-19,0.0002012841,8.919265E-42,1.401298E-45,1.401298E-45,0.006280737,3.307064E-43,2.550363E-43,1.401298E-45,1.401298E-45,0,1.401298E-45,0.0006570612,0.03543688,1.401298E-45,1.015799E-10,1.479455E-11,2.469696E-17,1,1
1183,15.75053,True,,7.837837E-05,3.557725E-05,1.401298E-45,1.401298E-45,0.01063187,1.461633E-07,0,0,1.401298E-45,1.721185E-17,9.206531E-43,3.727454E-43,1.012628E-23,0,1.610094E-23,5.974661E-24,0,0,0.2014509,0.1570344,0,0,0.00368102,0.0206751,2.566589E-21,1.276247E-36,7.021083E-22,2.802597E-45,0.01471772,0.0016681,2.313525E-20,1.401298E-45,1.840046E-17,6.683638E-38,0,0,1.401298E-45,0,0,0,1.401298E-45,1.401298E-45,2.254115E-40,9.355833E-08,0.008455605,1.563666E-19,0.0002012841,8.919265E-42,1.401298E-45,1.401298E-45,0.006280737,3.307064E-43,2.550363E-43,1.401298E-45,1.401298E-45,0,1.401298E-45,0.0006570612,0.03543688,1.401298E-45,1.015799E-10,1.479455E-11,2.469696E-17,1,1
1184,15.7667,True,,6.43449E-05,2.928937E-05,1.401298E-45,1.401298E-45,0.01063581,1.02589E-07,0,0,1.401298E-45,1.213056E-17,6.488012E-43,2.620428E-43,5.56138E-24,0,8.729911E-24,3.168531E-24,0,0,0.2133637,0.1701474,0,0,0.002973827,0.01797786,1.80888E-21,8.994726E-37,4.948316E-22,1.401298E-45,0.01218257,0.001088792,1.630525E-20,1.401298E-45,1.296827E-17,4.710492E-38,0,0,1.401298E-45,0,0,0,1.401298E-45,1.401298E-45,1.588652E-40,6.591737E-08,0.004776493,1.10204E-19,0.0001374024,6.286225E-42,1.401298E-45,1.401298E-45,0.005976328,2.326155E-43,1.793662E-43,1.401298E-45,1.401298E-45,0,1.401298E-45,0.0005412404,0.03160542,1.401298E-45,7.152747E-11,1.042687E-11,1.740591E-17,1,1
1185,15.77981,True,,6.43449E-05,2.928937E-05,1.401298E-45,1.401298E-45,0.01063581,1.02589E-07,0,0,1.401298E-45,1.213056E-17,6.488012E-43,2.620428E-43,5.56138E-24,0,8.729911E-24,3.168531E-24,0,0,0.2133637,0.1701474,0,0,0.002973827,0.01797786,1.80888E-21,8.994726E-37,4.948316E-22,1.401298E-45,0.01218257,0.001088792,1.630525E-20,1.401298E-45,1.296827E-17,4.710492E-38,0,0,1.401298E-45,0,0,0,1.401298E-45,1.401298E-45,1.588652E-40,6.591737E-08,0.004776493,1.10204E-19,0.0001374024,6.286225E-42,1.401298E-45,1.401298E-45,0.005976328,2.326155E-43,1.793662E-43,1.401298E-45,1.401298E-45,0,1.401298E-45,0.0005412404,0.03160542,1.401298E-45,7.152747E-11,1.042687E-11,1.740591E-17,1,1
1186,15.79192,True,,6.43449E-05,2.928937E-05,1.401298E-45,1.401298E-45,0.01063581,1.02589E-07,0,0,1.401298E-45,1.213056E-17,6.488012E-43,2.620428E-43,5.56138E-24,0,8.729911E-24,3.168531E-24,0,0,0.2133637,0.1701474,0,0,0.002973827,0.01797786,1.80888E-21,8.994726E-37,4.948316E-22,1.401298E-45,0.01218257,0.001088792,1.630525E-20,1.401298E-45,1.296827E-17,4.710492E-38,0,0,1.401298E-45,0,0,0,1.401298E-45,1.401298E-45,1.588652E-40,6.591737E-08,0.004776493,1.10204E-19,0.0001374024,6.286225E-42,1.401298E-45,1.401298E-45,0.005976328,2.326155E-43,1.793662E-43,1.401298E-45,1.401298E-45,0,1.401298E-45,0.0005412404,0.03160542,1.401298E-45,7.152747E-11,1.042687E-11,1.740591E-17,1,1
1187,15.80598,True,,5.288904E-05,2.413076E-05,1.401298E-45,1.401298E-45,0.01063857,7.205612E-08,0,0,1.401298E-45,8.549333E-18,4.568233E-43,1.849714E-43,3.174669E-24,0,4.930273E-24,1.755604E-24,0,0,0.2320075,0.1887158,0,0,0.002412064,0.0182906,1.274856E-21,6.339272E-37,3.487457E-22,1.401298E-45,0.01571118,0.0007198761,1.149156E-20,1.401298E-45,0.005743518,3.319844E-38,0,0,1.401298E-45,0,0,0,1.401298E-45,1.401298E-45,1.119651E-40,4.6445E-08,0.00752556,7.766916E-20,0.005720461,4.430906E-42,1.401298E-45,1.401298E-45,0.005771101,1.639519E-43,1.261169E-43,1.401298E-45,1.401298E-45,0,1.401298E-45,0.0004461239,0.02883996,1.401298E-45,5.037364E-11,7.348594E-12,1.226728E-17,1,1
1188,15.81999,True,,5.288904E-05,2.413076E-05,1.401298E-45,1.401298E-45,0.01063857,7.205612E-08,0,0,1.401298E-45,8.549333E-18,4.568233E-43,1.849714E-43,3.174669E-24,0,4.930273E-24,1.755604E-24,0,0,0.2320075,0.1887158,0,0,0.002412064,0.0182906,1.274856E-21,6.339272E-37,3.487457E-22,1.401298E-45,0.01571118,0.0007198761,1.149156E-20,1.401298E-45,0.005743518,3.319844E-38,0,0,1.401298E-45,0,0,0,1.401298E-45,1.401298E-45,1.119651E-40,4.6445E-08,0.00752556,7.766916E-20,0.005720461,4.430906E-42,1.401298E-45,1.401298E-45,0.005771101,1.639519E-43,1.261169E-43,1.401298E-45,1.401298E-45,0,1.401298E-45,0.0004461239,0.02883996,1.401298E-45,5.037364E-11,7.348594E-12,1.226728E-17,1,1
1189,15.83394,True,,4.351711E-05,1.989302E-05,1.401298E-45,1.401298E-45,0.01064051,5.064044E-08,0,0,1.401298E-45,6.025373E-18,3.222986E-43,1.303208E-43,1.873474E-24,0,2.883617E-24,1.010143E-24,0,0,0.2320076,0.1888427,0,0,0.001962887,0.01854343,8.984893E-22,4.467773E-37,2.45788E-22,1.401298E-45,0.01269989,0.0004811155,8.098987E-21,1.401298E-45,0.003707247,2.33975E-38,0,0,1.401298E-45,0,0,0,1.401298E-45,1.401298E-45,7.890992E-41,3.272636E-08,0.008913148,5.473945E-20,0.00819492,3.123494E-42,1.401298E-45,1.401298E-45,0.005631716,1.149065E-43,8.82818E-44,1.401298E-45,1.401298E-45,0,1.401298E-45,0.0003679206,0.02913331,1.401298E-45,3.54805E-11,5.179111E-12,8.645697E-18,1,1
1190,15.84831,True,,4.351711E-05,1.989302E-05,1.401298E-45,1.401298E-45,0.01064051,5.064044E-08,0,0,1.401298E-45,6.025373E-18,3.222986E-43,1.303208E-43,1.873474E-24,0,2.883617E-24,1.010143E-24,0,0,0.2320076,0.1888427,0,0,0.001962887,0.01854343,8.984893E-22,4.467773E-37,2.45788E-22,1.401298E-45,0.01269989,0.0004811155,8.098987E-21,1.401298E-45,0.003707247,2.33975E-38,0,0,1.401298E-45,0,0,0,1.401298E-45,1.401298E-45,7.890992E-41,3.272636E-08,0.008913148,5.473945E-20,0.00819492,3.123494E-42,1.401298E-45,1.401298E-45,0.005631716,1.149065E-43,8.82818E-44,1.401298E-45,1.401298E-45,0,1.401298E-45,0.0003679206,0.02913331,1.401298E-45,3.54805E-11,5.179111E-12,8.645697E-18,1,1
1191,15.86193,True,,4.351711E-05,1.989302E-05,1.401298E-45,1.401298E-45,0.01064051,5.064044E-08,0,0,1.401298E-45,6.025373E-18,3.222986E-43,1.303208E-43,1.873474E-24,0,2.883617E-24,1.010143E-24,0,0,0.2320076,0.1888427,0,0,0.001962887,0.01854343,8.984893E-22,4.467773E-37,2.45788E-22,1.401298E-45,0.01269989,0.0004811155,8.098987E-21,1.401298E-45,0.003707247,2.33975E-38,0,0,1.401298E-45,0,0,0,1.401298E-45,1.401298E-45,7.890992E-41,3.272636E-08,0.008913148,5.473945E-20,0.00819492,3.123494E-42,1.401298E-45,1.401298E-45,0.005631716,1.149065E-43,8.82818E-44,1.401298E-45,1.401298E-45,0,1.401298E-45,0.0003679206,0.02913331,1.401298E-45,3.54805E-11,5.179111E-12,8.645697E-18,1,1
1192,15.87611,True,,3.583614E-05,1.64079E-05,1.401298E-45,1.401298E-45,0.01064187,3.560711E-08,0,0,1.401298E-45,4.246552E-18,2.270104E-43,9.24857E-44,1.137462E-24,0,1.737768E-24,6.003055E-25,0,0,0.2257667,0.1886244,0,0,0.001601734,0.01874862,6.332357E-22,3.148789E-37,1.73226E-22,1.401298E-45,0.0110996,0.0003244505,5.707989E-21,1.401298E-45,0.002428296,1.649005E-38,0,0,1.401298E-45,0,0,0,1.401298E-45,1.401298E-45,5.561333E-41,2.306075E-08,0.004803171,3.857917E-20,0.004868972,2.20144E-42,1.401298E-45,1.401298E-45,0.006495797,8.127531E-44,6.165713E-44,1.401298E-45,1.401298E-45,0,1.401298E-45,0.0003035611,0.02937181,1.401298E-45,2.499325E-11,3.650118E-12,6.093298E-18,1,1
1193,15.88966,True,,3.583614E-05,1.64079E-05,1.401298E-45,1.401298E-45,0.01064187,3.560711E-08,0,0,1.401298E-45,4.246552E-18,2.270104E-43,9.24857E-44,1.137462E-24,0,1.737768E-24,6.003055E-25,0,0,0.2257667,0.1886244,0,0,0.001601734,0.01874862,6.332357E-22,3.148789E-37,1.73226E-22,1.401298E-45,0.0110996,0.0003244505,5.707989E-21,1.401298E-45,0.002428296,1.649005E-38,0,0,1.401298E-45,0,0,0,1.401298E-45,1.401298E-45,5.561333E-41,2.306075E-08,0.004803171,3.857917E-20,0.004868972,2.20144E-42,1.401298E-45,1.401298E-45,0.006495797,8.127531E-44,6.165713E-44,1.401298E-45,1.401298E-45,0,1.401298E-45,0.0003035611,0.02937181,1.401298E-45,2.499325E-11,3.650118E-12,6.093298E-18,1,1
1194,15.90402,True,,2.953157E-05,1.35391E-05,1.401298E-45,1.401298E-45,0.01064283,2.504684E-08,0,0,1.401298E-45,2.992889E-18,1.59748E-43,6.586103E-44,7.074985E-25,0,1.074205E-24,3.667066E-25,0,0,0.2257494,0.1764834,0,0,0.003148317,0.02149381,4.462925E-22,2.219207E-37,1.220864E-22,1.401298E-45,0.01021419,0.0002204481,4.022882E-21,1.401298E-45,0.001610263,1.162187E-38,0,0,1.401298E-45,0,0,0,1.401298E-45,1.401298E-45,3.919572E-41,1.62504E-08,0.002698366,2.718986E-20,0.002973728,1.551237E-42,1.401298E-45,1.401298E-45,0.006118881,5.745324E-44,4.344025E-44,1.401298E-45,1.401298E-45,0,1.401298E-45,0.0002505525,0.03214765,1.401298E-45,1.760741E-11,2.572531E-12,4.29444E-18,1,1
1195,15.91972,True,,2.953157E-05,1.35391E-05,1.401298E-45,1.401298E-45,0.01064283,2.504684E-08,0,0,1.401298E-45,2.992889E-18,1.59748E-43,6.586103E-44,7.074985E-25,0,1.074205E-24,3.667066E-25,0,0,0.2257494,0.1764834,0,0,0.003148317,0.02149381,4.462925E-22,2.219207E-37,1.220864E-22,1.401298E-45,0.01021419,0.0002204481,4.022882E-21,1.401298E-45,0.001610263,1.162187E-38,0,0,1.401298E-45,0,0,0,1.401298E-45,1.401298E-45,3.919572E-41,1.62504E-08,0.002698366,2.718986E-20,0.002973728,1.551237E-42,1.401298E-45,1.401298E-45,0.006118881,5.745324E-44,4.344025E-44,1.401298E-45,1.401298E-45,0,1.401298E-45,0.0002505525,0.03214765,1.401298E-45,1.760741E-11,2.572531E-12,4.29444E-18,1,1
1196,15.93447,True,,2.435004E-05,1.117574E-05,1.401298E-45,1.401298E-45,0.0106435,1.762419E-08,0,0,1.401298E-45,2.109307E-18,1.121039E-43,4.624285E-44,4.491576E-25,0,6.784544E-25,2.292969E-25,0,0,0.2196407,0.1762888,0,0,0.002553402,0.02117005,3.145349E-22,1.564037E-37,8.604318E-23,1.401298E-45,0.0148756,0.0001507199,2.835219E-21,1.401298E-45,0.001078834,8.19078E-39,0,0,1.401298E-45,0,0,0,1.401298E-45,1.401298E-45,2.76238E-41,1.145146E-08,0.001571088,1.916268E-20,0.001859135,1.093013E-42,1.401298E-45,1.401298E-45,0.005866526,4.063766E-44,3.082857E-44,1.401298E-45,1.401298E-45,0,1.401298E-45,0.000206862,0.03418465,1.401298E-45,1.240494E-11,1.813048E-12,3.026605E-18,1,1
1197,15.9456,True,,2.435004E-05,1.117574E-05,1.401298E-45,1.401298E-45,0.0106435,1.762419E-08,0,0,1.401298E-45,2.109307E-18,1.121039E-43,4.624285E-44,4.491576E-25,0,6.784544E-25,2.292969E-25,0,0,0.2196407,0.1762888,0,0,0.002553402,0.02117005,3.145349E-22,1.564037E-37,8.604318E-23,1.401298E-45,0.0148756,0.0001507199,2.835219E-21,1.401298E-45,0.001078834,8.19078E-39,0,0,1.401298E-45,0,0,0,1.401298E-45,1.401298E-45,2.76238E-41,1.145146E-08,0.001571088,1.916268E-20,0.001859135,1.093013E-42,1.401298E-45,1.401298E-45,0.005866526,4.063766E-44,3.082857E-44,1.401298E-45,1.401298E-45,0,1.401298E-45,0.000206862,0.03418465,1.401298E-45,1.240494E-11,1.813048E-12,3.026605E-18,1,1
