FrameCount, FrameTime, validExpressions,BrowLowererL, BrowLowererR, CheekPuffL, CheekPuffR, CheekRaiserL, CheekRaiserR, CheekSuckL, CheekSuckR, ChinRaiserB, ChinRaiserT, DimplerL, DimplerR, EyesClosedL, EyesClosedR, EyesLookDownL, EyesLookDownR, EyesLookLeftL, EyesLookLeftR, EyesLookRightL, EyesLookRightR, EyesLookUpL, EyesLookUpR, InnerBrowRaiserL, InnerBrowRaiserR, JawDrop, JawSidewaysLeft, JawSidewaysRight, JawThrust, LidTightenerL, LidTightenerR, LipCornerDepressorL, LipCornerDepressorR, LipCornerPullerL, LipCornerPullerR, LipFunnelerLB, LipFunnelerLT, LipFunnelerRB, LipFunnelerRT, LipPressorL, LipPressorR, LipPuckerL, LipPuckerR, LipStretcherL, LipStretcherR, LipSuckLB, LipSuckLT, LipSuckRB, LipSuckRT, LipTightenerL, LipTightenerR, LipsToward, LowerLipDepressorL, LowerLipDepressorR, MouthLeft, MouthRight, NoseWrinklerL, NoseWrinklerR, OuterBrowRaiserL, OuterBrowRaiserR, UpperLidRaiserL, UpperLidRaiserR, UpperLipRaiserL, UpperLipRaiserR, Max,UpperFaceConfidence, LowerFaceConfidence
518,9.650125,True,,0.1401148,0.09700692,5.73617E-28,1.74198E-28,0.02780839,0.010643,0,0,1.110451E-33,1.301111E-24,1.294314E-29,6.329762E-30,0.9667304,0.9992449,0.05859545,0.000486454,0,0,0.08869299,0.06590239,0,0,0.008528936,0.00907047,3.05888E-18,2.727752E-28,6.469681E-28,3.181995E-24,0.0004307678,8.64151E-28,1.186912E-27,3.080312E-28,3.200038E-29,3.98505E-29,1.259924E-31,1.147431E-28,1.375267E-31,8.687208E-29,0,0,1.806873E-28,1.424404E-28,2.852112E-23,2.301318E-20,0.003095978,5.911119E-32,0.01064509,4.287805E-32,2.147062E-28,3.014161E-28,0.0006564694,3.881003E-18,3.92188E-18,1.655392E-39,0,1.401298E-45,0,3.623242E-13,0.0003267174,5.081112E-11,2.481126E-12,2.31092E-31,1.369213E-28,1,1
519,9.661796,True,,0.1401148,0.09700692,5.73617E-28,1.74198E-28,0.02780839,0.010643,0,0,1.110451E-33,1.301111E-24,1.294314E-29,6.329762E-30,0.9667304,0.9992449,0.05859545,0.000486454,0,0,0.08869299,0.06590239,0,0,0.008528936,0.00907047,3.05888E-18,2.727752E-28,6.469681E-28,3.181995E-24,0.0004307678,8.64151E-28,1.186912E-27,3.080312E-28,3.200038E-29,3.98505E-29,1.259924E-31,1.147431E-28,1.375267E-31,8.687208E-29,0,0,1.806873E-28,1.424404E-28,2.852112E-23,2.301318E-20,0.003095978,5.911119E-32,0.01064509,4.287805E-32,2.147062E-28,3.014161E-28,0.0006564694,3.881003E-18,3.92188E-18,1.655392E-39,0,1.401298E-45,0,3.623242E-13,0.0003267174,5.081112E-11,2.481126E-12,2.31092E-31,1.369213E-28,1,1
520,9.675868,True,,0.1401148,0.09700692,5.73617E-28,1.74198E-28,0.02780839,0.010643,0,0,1.110451E-33,1.301111E-24,1.294314E-29,6.329762E-30,0.9667304,0.9992449,0.05859545,0.000486454,0,0,0.08869299,0.06590239,0,0,0.008528936,0.00907047,3.05888E-18,2.727752E-28,6.469681E-28,3.181995E-24,0.0004307678,8.64151E-28,1.186912E-27,3.080312E-28,3.200038E-29,3.98505E-29,1.259924E-31,1.147431E-28,1.375267E-31,8.687208E-29,0,0,1.806873E-28,1.424404E-28,2.852112E-23,2.301318E-20,0.003095978,5.911119E-32,0.01064509,4.287805E-32,2.147062E-28,3.014161E-28,0.0006564694,3.881003E-18,3.92188E-18,1.655392E-39,0,1.401298E-45,0,3.623242E-13,0.0003267174,5.081112E-11,2.481126E-12,2.31092E-31,1.369213E-28,1,1
521,9.68928,True,,0.1397237,0.09663936,4.042738E-28,1.227713E-28,0.02519099,0.01064365,0,0,7.826237E-34,9.169972E-25,9.122066E-30,4.46109E-30,0.9738063,0.9980012,0.04460397,0.001287088,0,0,0.1185943,0.09583326,0,0,0.008594509,0.009041114,2.155838E-18,1.922465E-28,4.559702E-28,2.242607E-24,0.0002471773,6.090364E-28,8.365119E-28,2.170942E-28,2.255323E-29,2.808584E-29,8.879691E-32,8.086867E-29,9.692612E-32,6.122571E-29,0,0,1.273448E-28,1.003891E-28,2.010112E-23,1.621923E-20,0.001712759,4.166039E-32,0.01064509,3.02196E-32,1.513207E-28,2.124321E-28,0.0004364673,2.735254E-18,2.764063E-18,1.166687E-39,0,1.401298E-45,0,2.995798E-13,0.0002694018,3.581038E-11,1.743927E-12,1.62869E-31,9.649938E-29,1,1
522,9.703693,True,,0.1372769,0.09404509,2.84924E-28,8.652672E-29,0.02368724,0.01064409,0,0,5.515773E-34,6.462811E-25,6.429048E-30,3.144086E-30,0.9846825,0.9978185,0.02499734,0.001404288,0,0,0.1365308,0.1137919,0,0,0.008648388,0.009016869,1.519391E-18,1.354914E-28,3.213586E-28,1.580544E-24,0.000146548,4.292366E-28,5.895567E-28,1.530036E-28,1.589506E-29,1.979433E-29,6.258227E-32,5.69946E-29,6.831157E-32,4.315064E-29,0,0,8.975006E-29,7.075224E-29,1.416686E-23,1.143099E-20,0.005817726,2.93614E-32,0.01064509,2.129816E-32,1.066478E-28,1.497178E-28,0.000293068,1.927752E-18,1.948056E-18,8.222581E-40,0,1.401298E-45,0,2.477009E-13,0.0002222459,2.523826E-11,1.226339E-12,1.147868E-31,6.801081E-29,1,1
523,9.717721,True,,0.1372769,0.09404509,2.84924E-28,8.652672E-29,0.02368724,0.01064409,0,0,5.515773E-34,6.462811E-25,6.429048E-30,3.144086E-30,0.9846825,0.9978185,0.02499734,0.001404288,0,0,0.1365308,0.1137919,0,0,0.008648388,0.009016869,1.519391E-18,1.354914E-28,3.213586E-28,1.580544E-24,0.000146548,4.292366E-28,5.895567E-28,1.530036E-28,1.589506E-29,1.979433E-29,6.258227E-32,5.69946E-29,6.831157E-32,4.315064E-29,0,0,8.975006E-29,7.075224E-29,1.416686E-23,1.143099E-20,0.005817726,2.93614E-32,0.01064509,2.129816E-32,1.066478E-28,1.497178E-28,0.000293068,1.927752E-18,1.948056E-18,8.222581E-40,0,1.401298E-45,0,2.477009E-13,0.0002222459,2.523826E-11,1.226339E-12,1.147868E-31,6.801081E-29,1,1
524,9.731137,True,,0.1372769,0.09404509,2.84924E-28,8.652672E-29,0.02368724,0.01064409,0,0,5.515773E-34,6.462811E-25,6.429048E-30,3.144086E-30,0.9846825,0.9978185,0.02499734,0.001404288,0,0,0.1365308,0.1137919,0,0,0.008648388,0.009016869,1.519391E-18,1.354914E-28,3.213586E-28,1.580544E-24,0.000146548,4.292366E-28,5.895567E-28,1.530036E-28,1.589506E-29,1.979433E-29,6.258227E-32,5.69946E-29,6.831157E-32,4.315064E-29,0,0,8.975006E-29,7.075224E-29,1.416686E-23,1.143099E-20,0.005817726,2.93614E-32,0.01064509,2.129816E-32,1.066478E-28,1.497178E-28,0.000293068,1.927752E-18,1.948056E-18,8.222581E-40,0,1.401298E-45,0,2.477009E-13,0.0002222459,2.523826E-11,1.226339E-12,1.147868E-31,6.801081E-29,1,1
525,9.745084,True,,0.1372769,0.09404509,2.84924E-28,8.652672E-29,0.02368724,0.01064409,0,0,5.515773E-34,6.462811E-25,6.429048E-30,3.144086E-30,0.9846825,0.9978185,0.02499734,0.001404288,0,0,0.1365308,0.1137919,0,0,0.008648388,0.009016869,1.519391E-18,1.354914E-28,3.213586E-28,1.580544E-24,0.000146548,4.292366E-28,5.895567E-28,1.530036E-28,1.589506E-29,1.979433E-29,6.258227E-32,5.69946E-29,6.831157E-32,4.315064E-29,0,0,8.975006E-29,7.075224E-29,1.416686E-23,1.143099E-20,0.005817726,2.93614E-32,0.01064509,2.129816E-32,1.066478E-28,1.497178E-28,0.000293068,1.927752E-18,1.948056E-18,8.222581E-40,0,1.401298E-45,0,2.477009E-13,0.0002222459,2.523826E-11,1.226339E-12,1.147868E-31,6.801081E-29,1,1
526,9.75922,True,,0.1353631,0.09426347,2.008094E-28,6.098251E-29,0.02279661,0.0106444,0,0,3.88742E-34,4.554875E-25,4.53108E-30,2.215897E-30,0.9385427,0.9733611,0.07861653,0.01713037,0,0,0.1365308,0.1137919,0,0,0.008692706,0.008996841,1.07084E-18,9.549199E-29,2.264879E-28,1.113939E-24,8.934302E-05,3.025184E-28,4.155092E-28,1.078343E-28,1.120256E-29,1.395069E-29,4.410688E-32,4.016879E-29,4.814479E-32,3.041181E-29,0,0,6.325426E-29,4.986493E-29,9.984554E-24,8.056358E-21,0.007926407,2.06934E-32,0.01064509,1.501057E-32,7.516346E-29,1.055185E-28,0.0001984073,1.358645E-18,1.372955E-18,5.795126E-40,0,1.401298E-45,0,2.048065E-13,0.0001834163,1.778739E-11,8.627056E-13,8.089971E-32,4.793282E-29,1,1
527,9.773386,True,,0.1353631,0.09426347,2.008094E-28,6.098251E-29,0.02279661,0.0106444,0,0,3.88742E-34,4.554875E-25,4.53108E-30,2.215897E-30,0.9385427,0.9733611,0.07861653,0.01713037,0,0,0.1365308,0.1137919,0,0,0.008692706,0.008996841,1.07084E-18,9.549199E-29,2.264879E-28,1.113939E-24,8.934302E-05,3.025184E-28,4.155092E-28,1.078343E-28,1.120256E-29,1.395069E-29,4.410688E-32,4.016879E-29,4.814479E-32,3.041181E-29,0,0,6.325426E-29,4.986493E-29,9.984554E-24,8.056358E-21,0.007926407,2.06934E-32,0.01064509,1.501057E-32,7.516346E-29,1.055185E-28,0.0001984073,1.358645E-18,1.372955E-18,5.795126E-40,0,1.401298E-45,0,2.048065E-13,0.0001834163,1.778739E-11,8.627056E-13,8.089971E-32,4.793282E-29,1,1
528,9.78966,True,,0.04442043,0.02955969,9.974475E-29,3.029084E-29,0.00545857,0.004932909,0,0,1.930934E-34,2.262468E-25,2.250648E-30,1.100666E-30,6.780028E-06,0.01226765,0.049438,0.06168918,0,0.03566859,0.02283393,0,0,0,0.005358941,0.008818404,5.319007E-19,4.743216E-29,1.124996E-28,5.533087E-25,0.03440897,1.50265E-28,2.06389E-28,5.356274E-29,5.564463E-30,6.929498E-30,2.190848E-32,1.995238E-29,2.391417E-32,1.510596E-29,0,0,3.141924E-29,2.476858E-29,4.959462E-24,4.001701E-21,0.009691088,1.027869E-32,0.01064509,7.455952E-33,3.73347E-29,5.241246E-29,0.003587492,6.748575E-19,6.819654E-19,2.878519E-40,0,1.401298E-45,0,1.400147E-13,0.001709437,8.835163E-12,4.27322E-13,4.018397E-32,2.380888E-29,1,1
529,9.802922,True,,0.04442043,0.02955969,9.974475E-29,3.029084E-29,0.00545857,0.004932909,0,0,1.930934E-34,2.262468E-25,2.250648E-30,1.100666E-30,6.780028E-06,0.01226765,0.049438,0.06168918,0,0.03566859,0.02283393,0,0,0,0.005358941,0.008818404,5.319007E-19,4.743216E-29,1.124996E-28,5.533087E-25,0.03440897,1.50265E-28,2.06389E-28,5.356274E-29,5.564463E-30,6.929498E-30,2.190848E-32,1.995238E-29,2.391417E-32,1.510596E-29,0,0,3.141924E-29,2.476858E-29,4.959462E-24,4.001701E-21,0.009691088,1.027869E-32,0.01064509,7.455952E-33,3.73347E-29,5.241246E-29,0.003587492,6.748575E-19,6.819654E-19,2.878519E-40,0,1.401298E-45,0,1.400147E-13,0.001709437,8.835163E-12,4.27322E-13,4.018397E-32,2.380888E-29,1,1
530,9.814516,True,,0.04442043,0.02955969,9.974475E-29,3.029084E-29,0.00545857,0.004932909,0,0,1.930934E-34,2.262468E-25,2.250648E-30,1.100666E-30,6.780028E-06,0.01226765,0.049438,0.06168918,0,0.03566859,0.02283393,0,0,0,0.005358941,0.008818404,5.319007E-19,4.743216E-29,1.124996E-28,5.533087E-25,0.03440897,1.50265E-28,2.06389E-28,5.356274E-29,5.564463E-30,6.929498E-30,2.190848E-32,1.995238E-29,2.391417E-32,1.510596E-29,0,0,3.141924E-29,2.476858E-29,4.959462E-24,4.001701E-21,0.009691088,1.027869E-32,0.01064509,7.455952E-33,3.73347E-29,5.241246E-29,0.003587492,6.748575E-19,6.819654E-19,2.878519E-40,0,1.401298E-45,0,1.400147E-13,0.001709437,8.835163E-12,4.27322E-13,4.018397E-32,2.380888E-29,1,1
531,9.828171,True,,0.02234761,0.01710387,7.029673E-29,2.134796E-29,0.002057052,0.002430052,0,0,1.360857E-34,1.594511E-25,1.586181E-30,7.75712E-31,0,0.0001792469,0.000998688,0.001177935,0.03817099,0.1039832,0,0,0,0,0.004261589,0.006876442,3.748656E-19,3.342858E-29,7.92859E-29,3.899533E-25,0.01407902,1.059017E-28,1.45456E-28,3.77492E-29,3.921646E-30,4.883676E-30,1.544036E-32,1.406176E-29,1.68539E-32,1.064617E-29,0,0,2.214322E-29,1.745606E-29,3.495261E-24,2.820264E-21,0.01005641,7.244073E-33,0.01064509,5.254703E-33,2.631224E-29,3.693853E-29,0.003297793,4.756167E-19,4.806262E-19,2.028688E-40,0,1.401298E-45,0,1.157667E-13,0.001399874,6.226704E-12,3.008473E-13,2.832031E-32,1.677969E-29,1,1
532,9.84304,True,,0.02234761,0.01710387,7.029673E-29,2.134796E-29,0.002057052,0.002430052,0,0,1.360857E-34,1.594511E-25,1.586181E-30,7.75712E-31,0,0.0001792469,0.000998688,0.001177935,0.03817099,0.1039832,0,0,0,0,0.004261589,0.006876442,3.748656E-19,3.342858E-29,7.92859E-29,3.899533E-25,0.01407902,1.059017E-28,1.45456E-28,3.77492E-29,3.921646E-30,4.883676E-30,1.544036E-32,1.406176E-29,1.68539E-32,1.064617E-29,0,0,2.214322E-29,1.745606E-29,3.495261E-24,2.820264E-21,0.01005641,7.244073E-33,0.01064509,5.254703E-33,2.631224E-29,3.693853E-29,0.003297793,4.756167E-19,4.806262E-19,2.028688E-40,0,1.401298E-45,0,1.157667E-13,0.001399874,6.226704E-12,3.008473E-13,2.832031E-32,1.677969E-29,1,1
533,9.857819,True,,0.01206112,0.01043967,4.954396E-29,1.504568E-29,0.0008431707,0.001262976,0,0,9.591091E-35,1.123784E-25,1.117914E-30,5.467088E-31,0,2.79193E-06,2.425262E-05,2.704455E-05,0.06958683,0.1235427,0,0,0,0,0.003411569,0.005415576,2.64199E-19,2.35599E-29,5.587938E-29,2.748325E-25,0.006212136,7.463772E-29,1.025149E-28,2.660501E-29,2.76391E-30,3.441933E-30,1.088211E-32,9.910494E-30,1.187834E-32,7.503239E-30,0,0,1.560617E-29,1.230274E-29,2.463402E-24,1.987675E-21,0.01027383,5.105501E-33,0.00490165,3.703427E-33,1.854442E-29,2.603366E-29,0.004085705,3.352067E-19,3.387373E-19,1.429787E-40,0,1.401298E-45,0,9.571943E-14,0.001148289,4.388466E-12,2.118489E-13,1.995968E-32,1.182605E-29,1,1
534,9.871247,True,,0.01206112,0.01043967,4.954396E-29,1.504568E-29,0.0008431707,0.001262976,0,0,9.591091E-35,1.123784E-25,1.117914E-30,5.467088E-31,0,2.79193E-06,2.425262E-05,2.704455E-05,0.06958683,0.1235427,0,0,0,0,0.003411569,0.005415576,2.64199E-19,2.35599E-29,5.587938E-29,2.748325E-25,0.006212136,7.463772E-29,1.025149E-28,2.660501E-29,2.76391E-30,3.441933E-30,1.088211E-32,9.910494E-30,1.187834E-32,7.503239E-30,0,0,1.560617E-29,1.230274E-29,2.463402E-24,1.987675E-21,0.01027383,5.105501E-33,0.00490165,3.703427E-33,1.854442E-29,2.603366E-29,0.004085705,3.352067E-19,3.387373E-19,1.429787E-40,0,1.401298E-45,0,9.571943E-14,0.001148289,4.388466E-12,2.118489E-13,1.995968E-32,1.182605E-29,1,1
535,9.884308,True,,0.01206112,0.01043967,4.954396E-29,1.504568E-29,0.0008431707,0.001262976,0,0,9.591091E-35,1.123784E-25,1.117914E-30,5.467088E-31,0,2.79193E-06,2.425262E-05,2.704455E-05,0.06958683,0.1235427,0,0,0,0,0.003411569,0.005415576,2.64199E-19,2.35599E-29,5.587938E-29,2.748325E-25,0.006212136,7.463772E-29,1.025149E-28,2.660501E-29,2.76391E-30,3.441933E-30,1.088211E-32,9.910494E-30,1.187834E-32,7.503239E-30,0,0,1.560617E-29,1.230274E-29,2.463402E-24,1.987675E-21,0.01027383,5.105501E-33,0.00490165,3.703427E-33,1.854442E-29,2.603366E-29,0.004085705,3.352067E-19,3.387373E-19,1.429787E-40,0,1.401298E-45,0,9.571943E-14,0.001148289,4.388466E-12,2.118489E-13,1.995968E-32,1.182605E-29,1,1
536,9.898737,True,,0.01206112,0.01043967,4.954396E-29,1.504568E-29,0.0008431707,0.001262976,0,0,9.591091E-35,1.123784E-25,1.117914E-30,5.467088E-31,0,2.79193E-06,2.425262E-05,2.704455E-05,0.06958683,0.1235427,0,0,0,0,0.003411569,0.005415576,2.64199E-19,2.35599E-29,5.587938E-29,2.748325E-25,0.006212136,7.463772E-29,1.025149E-28,2.660501E-29,2.76391E-30,3.441933E-30,1.088211E-32,9.910494E-30,1.187834E-32,7.503239E-30,0,0,1.560617E-29,1.230274E-29,2.463402E-24,1.987675E-21,0.01027383,5.105501E-33,0.00490165,3.703427E-33,1.854442E-29,2.603366E-29,0.004085705,3.352067E-19,3.387373E-19,1.429787E-40,0,1.401298E-45,0,9.571943E-14,0.001148289,4.388466E-12,2.118489E-13,1.995968E-32,1.182605E-29,1,1
537,9.911639,True,,0.00692588,0.006674598,3.491753E-29,1.060388E-29,0.0003726035,0.00068767,0,0,6.759598E-35,7.920196E-26,7.878819E-31,3.853088E-31,0,3.866847E-08,7.071984E-07,7.458668E-07,0.06958683,0.1235427,0,0,0,0,0.002746205,0.008875423,1.862019E-19,1.660452E-29,3.93826E-29,1.936962E-25,0.00293076,5.260309E-29,7.225036E-29,1.875065E-29,1.947945E-30,2.425801E-30,7.669478E-33,6.984706E-30,8.371606E-33,5.288124E-30,0,0,1.09989E-29,8.67071E-30,1.736153E-24,1.400871E-21,0.0104066,3.598249E-33,0.006937875,2.610097E-33,1.306972E-29,1.834797E-29,0.00365967,2.362466E-19,2.387348E-19,1.007688E-40,0,1.401298E-45,0,7.914344E-14,0.006074774,3.092891E-12,0.02193394,1.406716E-32,8.334748E-30,1,1
538,9.926299,True,,0.00692588,0.006674598,3.491753E-29,1.060388E-29,0.0003726035,0.00068767,0,0,6.759598E-35,7.920196E-26,7.878819E-31,3.853088E-31,0,3.866847E-08,7.071984E-07,7.458668E-07,0.06958683,0.1235427,0,0,0,0,0.002746205,0.008875423,1.862019E-19,1.660452E-29,3.93826E-29,1.936962E-25,0.00293076,5.260309E-29,7.225036E-29,1.875065E-29,1.947945E-30,2.425801E-30,7.669478E-33,6.984706E-30,8.371606E-33,5.288124E-30,0,0,1.09989E-29,8.67071E-30,1.736153E-24,1.400871E-21,0.0104066,3.598249E-33,0.006937875,2.610097E-33,1.306972E-29,1.834797E-29,0.00365967,2.362466E-19,2.387348E-19,1.007688E-40,0,1.401298E-45,0,7.914344E-14,0.006074774,3.092891E-12,0.02193394,1.406716E-32,8.334748E-30,1,1
539,9.943027,True,,0.004199238,0.004441831,2.460924E-29,7.47342E-30,0.0001760271,0.0003897795,0,0,4.764041E-35,5.582009E-26,5.552848E-31,2.715586E-31,4.998313E-11,0,2.472671E-08,2.467673E-08,0.05087922,0.1232942,0,0,0,0,0.003996579,0.01932703,1.312317E-19,1.170256E-29,2.775614E-29,1.365135E-25,0.001466648,3.707369E-29,5.092073E-29,1.321511E-29,1.372876E-30,1.709661E-30,5.405308E-33,4.922693E-30,5.900155E-33,3.726973E-30,0,0,7.751824E-30,6.110958E-30,1.223609E-24,9.873083E-22,0.01048951,2.53598E-33,0.003361459,1.839549E-33,9.211298E-30,1.293132E-29,0.00428365,1.665023E-19,1.68256E-19,7.102061E-41,0,1.401298E-45,0,0.001958473,0.02918547,0.1472567,0.1275118,9.914277E-33,5.874178E-30,1,1
540,9.955606,True,,0.004199238,0.004441831,2.460924E-29,7.47342E-30,0.0001760271,0.0003897795,0,0,4.764041E-35,5.582009E-26,5.552848E-31,2.715586E-31,4.998313E-11,0,2.472671E-08,2.467673E-08,0.05087922,0.1232942,0,0,0,0,0.003996579,0.01932703,1.312317E-19,1.170256E-29,2.775614E-29,1.365135E-25,0.001466648,3.707369E-29,5.092073E-29,1.321511E-29,1.372876E-30,1.709661E-30,5.405308E-33,4.922693E-30,5.900155E-33,3.726973E-30,0,0,7.751824E-30,6.110958E-30,1.223609E-24,9.873083E-22,0.01048951,2.53598E-33,0.003361459,1.839549E-33,9.211298E-30,1.293132E-29,0.00428365,1.665023E-19,1.68256E-19,7.102061E-41,0,1.401298E-45,0,0.001958473,0.02918547,0.1472567,0.1275118,9.914277E-33,5.874178E-30,1,1
541,9.966853,True,,0.004199238,0.004441831,2.460924E-29,7.47342E-30,0.0001760271,0.0003897795,0,0,4.764041E-35,5.582009E-26,5.552848E-31,2.715586E-31,4.998313E-11,0,2.472671E-08,2.467673E-08,0.05087922,0.1232942,0,0,0,0,0.003996579,0.01932703,1.312317E-19,1.170256E-29,2.775614E-29,1.365135E-25,0.001466648,3.707369E-29,5.092073E-29,1.321511E-29,1.372876E-30,1.709661E-30,5.405308E-33,4.922693E-30,5.900155E-33,3.726973E-30,0,0,7.751824E-30,6.110958E-30,1.223609E-24,9.873083E-22,0.01048951,2.53598E-33,0.003361459,1.839549E-33,9.211298E-30,1.293132E-29,0.00428365,1.665023E-19,1.68256E-19,7.102061E-41,0,1.401298E-45,0,0.001958473,0.02918547,0.1472567,0.1275118,9.914277E-33,5.874178E-30,1,1
542,9.980975,True,,0.002669288,0.003059305,1.73439E-29,5.267057E-30,8.81929E-05,0.0002286799,0,0,3.357563E-35,3.934043E-26,3.913491E-31,1.913869E-31,5.707057E-11,0,1.034833E-09,9.777622E-10,0.05086686,0.1232631,0,0,0,0,0.01186346,0.030492,9.24884E-20,8.247638E-30,1.956175E-29,9.621089E-26,0.0007727436,2.61285E-29,3.58875E-29,9.31364E-30,9.675646E-31,1.204921E-30,3.809509E-33,3.469376E-30,4.158263E-33,2.626666E-30,0,0,5.463267E-30,4.306832E-30,8.623654E-25,6.958272E-22,0.01054227,1.787288E-33,0.006199545,1.296462E-33,6.491864E-30,9.113628E-30,0.00466048,1.173461E-19,1.185821E-19,5.005298E-41,0,1.401298E-45,0,0.01562355,0.05984502,0.3454198,0.3127606,6.987304E-33,4.139956E-30,1,1
543,9.995437,True,,0.002669288,0.003059305,1.73439E-29,5.267057E-30,8.81929E-05,0.0002286799,0,0,3.357563E-35,3.934043E-26,3.913491E-31,1.913869E-31,5.707057E-11,0,1.034833E-09,9.777622E-10,0.05086686,0.1232631,0,0,0,0,0.01186346,0.030492,9.24884E-20,8.247638E-30,1.956175E-29,9.621089E-26,0.0007727436,2.61285E-29,3.58875E-29,9.31364E-30,9.675646E-31,1.204921E-30,3.809509E-33,3.469376E-30,4.158263E-33,2.626666E-30,0,0,5.463267E-30,4.306832E-30,8.623654E-25,6.958272E-22,0.01054227,1.787288E-33,0.006199545,1.296462E-33,6.491864E-30,9.113628E-30,0.00466048,1.173461E-19,1.185821E-19,5.005298E-41,0,1.401298E-45,0,0.01562355,0.05984502,0.3454198,0.3127606,6.987304E-33,4.139956E-30,1,1
544,10.00895,True,,0.001767555,0.00216987,1.222367E-29,3.712127E-30,4.651612E-05,0.0001381759,0,0,2.36635E-35,2.772643E-26,2.758158E-31,1.34886E-31,5.425486E-12,0,5.173807E-11,4.631259E-11,0.05709705,0.1294045,0,0,0,0,0.01704294,0.04199683,6.518416E-20,5.812787E-30,1.378677E-29,6.78077E-26,0.0004257602,1.84149E-29,2.529286E-29,6.564086E-30,6.819221E-31,8.492065E-31,2.684873E-33,2.445154E-30,2.930669E-33,1.851227E-30,0,0,3.850412E-30,3.035378E-30,6.077796E-25,4.904065E-22,0.0105764,1.259648E-33,0.003114954,9.137232E-34,4.575349E-30,6.423121E-30,0.004893503,8.270344E-20,8.357451E-20,3.527629E-41,0,1.401298E-45,0,0.01978149,0.07502289,0.3844059,0.3312858,4.924526E-33,2.917766E-30,1,1
545,10.02268,True,,0.001767555,0.00216987,1.222367E-29,3.712127E-30,4.651612E-05,0.0001381759,0,0,2.36635E-35,2.772643E-26,2.758158E-31,1.34886E-31,5.425486E-12,0,5.173807E-11,4.631259E-11,0.05709705,0.1294045,0,0,0,0,0.01704294,0.04199683,6.518416E-20,5.812787E-30,1.378677E-29,6.78077E-26,0.0004257602,1.84149E-29,2.529286E-29,6.564086E-30,6.819221E-31,8.492065E-31,2.684873E-33,2.445154E-30,2.930669E-33,1.851227E-30,0,0,3.850412E-30,3.035378E-30,6.077796E-25,4.904065E-22,0.0105764,1.259648E-33,0.003114954,9.137232E-34,4.575349E-30,6.423121E-30,0.004893503,8.270344E-20,8.357451E-20,3.527629E-41,0,1.401298E-45,0,0.01978149,0.07502289,0.3844059,0.3312858,4.924526E-33,2.917766E-30,1,1
546,10.03629,True,,0.001767555,0.00216987,1.222367E-29,3.712127E-30,4.651612E-05,0.0001381759,0,0,2.36635E-35,2.772643E-26,2.758158E-31,1.34886E-31,5.425486E-12,0,5.173807E-11,4.631259E-11,0.05709705,0.1294045,0,0,0,0,0.01704294,0.04199683,6.518416E-20,5.812787E-30,1.378677E-29,6.78077E-26,0.0004257602,1.84149E-29,2.529286E-29,6.564086E-30,6.819221E-31,8.492065E-31,2.684873E-33,2.445154E-30,2.930669E-33,1.851227E-30,0,0,3.850412E-30,3.035378E-30,6.077796E-25,4.904065E-22,0.0105764,1.259648E-33,0.003114954,9.137232E-34,4.575349E-30,6.423121E-30,0.004893503,8.270344E-20,8.357451E-20,3.527629E-41,0,1.401298E-45,0,0.01978149,0.07502289,0.3844059,0.3312858,4.924526E-33,2.917766E-30,1,1
547,10.05,True,,0.0008566923,0.00117184,6.071679E-30,1.843869E-30,1.469992E-05,5.417013E-05,0,0,1.175401E-35,1.377213E-26,1.370018E-31,6.69999E-32,4.248045E-14,0,2.182757E-13,1.757952E-13,0.06328027,0.1294609,0,0,0,0,0.02301868,0.04969881,3.237794E-20,2.887298E-30,6.848093E-30,3.36811E-26,0.0001442851,9.146953E-30,1.256334E-29,3.260479E-30,3.387209E-31,4.218135E-31,1.333617E-33,1.214544E-30,1.455707E-33,9.19532E-31,0,0,1.912557E-30,1.507717E-30,3.018932E-25,2.435922E-22,0.01061363,6.256861E-34,0.0009101826,4.538599E-34,2.272644E-30,3.19046E-30,0.005135046,4.108003E-20,4.151271E-20,1.752184E-41,0,1.401298E-45,0,0.03387734,0.09440564,0.4472582,0.3110708,2.446085E-33,1.449298E-30,1,1
548,10.06436,True,,0.0008566923,0.00117184,6.071679E-30,1.843869E-30,1.469992E-05,5.417013E-05,0,0,1.175401E-35,1.377213E-26,1.370018E-31,6.69999E-32,4.248045E-14,0,2.182757E-13,1.757952E-13,0.06328027,0.1294609,0,0,0,0,0.02301868,0.04969881,3.237794E-20,2.887298E-30,6.848093E-30,3.36811E-26,0.0001442851,9.146953E-30,1.256334E-29,3.260479E-30,3.387209E-31,4.218135E-31,1.333617E-33,1.214544E-30,1.455707E-33,9.19532E-31,0,0,1.912557E-30,1.507717E-30,3.018932E-25,2.435922E-22,0.01061363,6.256861E-34,0.0009101826,4.538599E-34,2.272644E-30,3.19046E-30,0.005135046,4.108003E-20,4.151271E-20,1.752184E-41,0,1.401298E-45,0,0.03387734,0.09440564,0.4472582,0.3110708,2.446085E-33,1.449298E-30,1,1
