FrameCount,frameTime,Global Position X,Global Position Y,Global Position Z,fixationID,LayerNumber,Hit object name
605,10.8587,-0.3008793,1.440241,1.625216,19,0,Sphere
606,10.8714,-0.2866052,1.435057,1.624992,19,0,Sphere
606,10.8714,-0.3008599,1.433116,1.621512,19,0,Sphere
607,10.88338,-0.288003,1.435399,1.624928,19,0,Sphere
607,10.88338,-0.3022642,1.433453,1.621443,19,0,Sphere
608,10.89799,-0.2889844,1.435622,1.624874,19,0,Sphere
608,10.89799,-0.3032502,1.433669,1.621385,19,0,Sphere
609,10.91172,-0.2895084,1.435722,1.624835,19,0,Sphere
609,10.91172,-0.3037761,1.433766,1.621344,19,0,Sphere
610,10.92526,-0.3046182,1.441536,1.625241,19,0,Sphere
610,10.92526,-0.3127131,1.44069,1.624928,19,0,Sphere
611,10.93933,-0.3061665,1.441737,1.625208,19,0,Sphere
611,10.93933,-0.3143118,1.44092,1.625099,19,0,Sphere
612,10.95304,-0.3055274,1.43421,1.621472,19,0,Sphere
612,10.95304,-0.3134998,1.433405,1.621363,19,0,Sphere
613,10.96698,-0.3053718,1.434144,1.621433,19,0,Sphere
613,10.96698,-0.3133409,1.433346,1.621328,19,0,Sphere
614,10.98106,-0.3059134,1.434195,1.621478,19,0,Sphere
614,10.98106,-0.3138888,1.433397,1.621373,19,0,Sphere
615,10.99561,-0.2997952,1.435085,1.622721,19,0,Sphere
615,10.99561,-0.3144149,1.433446,1.621416,19,0,Sphere
616,11.01183,-0.2996034,1.433395,1.621875,19,0,Sphere
616,11.01183,-0.3141715,1.431753,1.620573,19,0,Sphere
617,11.02559,-0.2865669,1.434827,1.624879,19,0,Sphere
617,11.02559,-0.3075075,1.432069,1.620487,19,0,Sphere
618,11.03637,-0.2857272,1.434965,1.625096,19,0,Sphere
618,11.03637,-0.3066352,1.432182,1.620511,19,0,Sphere
619,11.05031,-0.2858277,1.434764,1.624974,19,0,Sphere
619,11.05031,-0.3067339,1.431985,1.620418,19,0,Sphere
620,11.06391,-0.2859265,1.434564,1.624853,19,0,Sphere
620,11.06391,-0.3068324,1.431789,1.620325,19,0,Sphere
621,11.0787,-0.2845001,1.434046,1.624831,19,0,Sphere
621,11.0787,-0.3053311,1.431217,1.619988,19,0,Sphere
622,11.09208,-0.2843329,1.433778,1.624721,19,0,Sphere
622,11.09208,-0.305149,1.430944,1.619847,19,0,Sphere
623,11.10563,-0.2835908,1.433114,1.624504,19,0,Sphere
623,11.10563,-0.3043576,1.430263,1.619482,19,0,Sphere
624,11.11959,-0.2833217,1.432779,1.624376,19,0,Sphere
624,11.11959,-0.3040676,1.42992,1.619303,19,0,Sphere
625,11.13361,-0.289648,1.431522,1.622625,19,0,Sphere
625,11.13361,-0.2972386,1.430474,1.620765,19,0,Sphere
626,11.14823,-0.2900434,1.432002,1.622807,19,0,Sphere
626,11.14823,-0.2976446,1.430955,1.620944,19,0,Sphere
627,11.16443,-0.2913379,1.439287,1.626373,19,0,Sphere
627,11.16443,-0.2990905,1.438214,1.624471,19,0,Sphere
628,11.1773,-0.2915772,1.439164,1.626267,19,0,Sphere
628,11.1773,-0.299325,1.438097,1.624369,19,0,Sphere
629,11.18843,-0.2916247,1.439089,1.62622,19,0,Sphere
629,11.18843,-0.2993699,1.438025,1.624324,19,0,Sphere
630,11.20265,-0.2915965,1.43892,1.626137,19,0,Sphere
630,11.20265,-0.2993364,1.437858,1.624243,19,0,Sphere
631,11.21684,-0.2847943,1.439487,1.627611,19,0,Sphere
631,11.21684,-0.2991398,1.437523,1.624103,19,0,Sphere
632,11.23048,-0.2812864,1.424476,1.620409,19,0,Sphere
632,11.23048,-0.2952408,1.422587,1.617007,19,0,Sphere
633,11.2453,-0.2813943,1.42249,1.619357,19,0,Sphere
633,11.2453,-0.2952689,1.420589,1.615963,19,0,Sphere
634,11.25848,-0.2808234,1.42145,1.618914,19,0,Sphere
634,11.25848,-0.2946678,1.41955,1.615526,19,0,Sphere
635,11.27201,-0.2806043,1.420755,1.618591,19,0,Sphere
635,11.27201,-0.2944276,1.418856,1.615207,19,0,Sphere
636,11.28601,-0.2751217,1.428454,1.623547,19,0,Sphere
636,11.28601,-0.282656,1.427413,1.621699,19,0,Sphere
637,11.30049,-0.2751415,1.427389,1.622989,19,0,Sphere
637,11.30049,-0.2826515,1.426357,1.621151,19,0,Sphere
638,11.31747,-0.2748928,1.426669,1.622658,19,0,Sphere
638,11.31747,-0.282369,1.42564,1.620827,19,0,Sphere
639,11.32998,-0.2757288,1.426473,1.622411,19,0,Sphere
639,11.32998,-0.2831981,1.42544,1.620579,19,0,Sphere
640,11.3419,-0.2757584,1.425849,1.622081,19,0,Sphere
640,11.3419,-0.2832107,1.424817,1.620252,19,0,Sphere
641,11.35541,-0.2731635,1.410354,1.614421,19,0,Sphere
641,11.35541,-0.2867218,1.408496,1.611152,19,0,Sphere
642,11.36944,-0.274085,1.411135,1.614687,19,0,Sphere
642,11.36944,-0.2876633,1.409279,1.611396,19,0,Sphere
643,11.38389,-0.2664114,1.404284,1.612287,19,0,Sphere
643,11.38389,-0.2863467,1.401591,1.607624,19,0,Sphere
644,11.39724,-0.2679428,1.404476,1.612143,19,0,Sphere
644,11.39724,-0.2878758,1.401771,1.607453,19,0,Sphere
645,11.41126,-0.2684027,1.404229,1.611938,19,0,Sphere
645,11.41126,-0.288326,1.401522,1.607245,19,0,Sphere
646,11.42513,-0.268864,1.403981,1.611732,19,0,Sphere
646,11.42513,-0.2887773,1.401272,1.607037,19,0,Sphere
647,11.43925,-0.1883255,1.055506,1.608354,-1,0,Sphere
647,11.43925,-0.1982637,1.054491,1.604792,-1,0,Sphere
648,11.45283,-0.1752995,0.9854864,1.641969,19,0,Sphere
648,11.45283,-0.1750395,0.9855108,1.642056,19,0,Sphere
649,11.46962,-0.1748907,0.9858987,1.64189,20,0,Sphere
649,11.46962,-0.1746252,0.9859239,1.641979,19,0,Sphere
650,11.48356,-0.17501,0.9859715,1.641802,20,0,Sphere
650,11.48356,-0.1747416,0.9859969,1.641892,20,0,Sphere
651,11.49429,-0.1751438,0.986045,1.641708,20,0,Sphere
651,11.49429,-0.1748722,0.9860709,1.641799,20,0,Sphere
652,11.50817,-0.1752406,0.9786046,1.645946,20,0,Sphere
652,11.50817,-0.1744774,0.9786768,1.6462,20,0,Sphere
653,11.52248,-0.1605636,0.9878072,1.646342,20,0,Sphere
653,11.52248,-0.1598457,0.9878747,1.646581,20,0,Sphere
654,11.53649,-0.1593612,0.9879618,1.646718,20,0,Sphere
654,11.53649,-0.1586536,0.9880289,1.646954,20,0,Sphere
655,11.54997,-0.1585968,0.9882348,1.646858,20,0,Sphere
655,11.54997,-0.1578918,0.9883013,1.647092,20,0,Sphere
656,11.56375,-0.1580669,0.9884022,1.646966,20,0,Sphere
656,11.56375,-0.1573637,0.9884688,1.647201,20,0,Sphere
657,11.57777,-0.1506092,0.9817619,1.65367,20,0,Sphere
657,11.57777,-0.1564607,0.9812155,1.651718,20,0,Sphere
658,11.59164,-0.1501358,0.98185,1.653802,20,0,Sphere
658,11.59164,-0.1559927,0.981308,1.651846,20,0,Sphere
659,11.60644,-0.1496647,0.9818379,1.653992,20,0,Sphere
659,11.60644,-0.1619027,0.9807063,1.649903,20,0,Sphere
660,11.62237,-0.1489961,0.9811527,1.654652,20,0,Sphere
660,11.62237,-0.1612655,0.980027,1.65054,20,0,Sphere
661,11.63549,-0.1484761,0.9810703,1.654904,20,0,Sphere
661,11.63549,-0.1607563,0.979947,1.650783,20,0,Sphere
662,11.6468,-0.1479545,0.9809873,1.655158,20,0,Sphere
662,11.6468,-0.1602458,0.9798661,1.651027,20,0,Sphere
663,11.66156,-0.153992,0.9788887,1.654011,20,0,Sphere
663,11.66156,-0.1598744,0.97835,1.652042,20,0,Sphere
664,11.67522,-0.1532857,0.9783422,1.654602,20,0,Sphere
664,11.67522,-0.1591927,0.9778028,1.652621,20,0,Sphere
665,11.68882,-0.1528294,0.9784621,1.654712,20,0,Sphere
665,11.68882,-0.158735,0.9779218,1.65273,20,0,Sphere
666,11.70269,-0.1520172,0.9785938,1.654954,20,0,Sphere
666,11.70269,-0.1579307,0.9780535,1.652965,20,0,Sphere
667,11.71704,-0.1514498,0.9784109,1.655284,20,0,Sphere
667,11.71704,-0.1573765,0.9778703,1.653285,20,0,Sphere
668,11.73066,-0.1508926,0.9782566,1.655592,20,0,Sphere
668,11.73066,-0.1568232,0.9777169,1.653588,20,0,Sphere
669,11.74478,-0.1516606,0.9796511,1.654479,20,0,Sphere
669,11.74478,-0.1575461,0.979112,1.652506,20,0,Sphere
670,11.75878,-0.1523592,0.9947389,1.645536,20,0,Sphere
670,11.75878,-0.157947,0.9942155,1.643673,20,0,Sphere
671,11.77602,-0.1528792,0.9951906,1.645075,20,0,Sphere
671,11.77602,-0.1584482,0.994669,1.643218,20,0,Sphere
672,11.78859,-0.1526603,0.9952981,1.645098,20,0,Sphere
672,11.78859,-0.1582302,0.9947757,1.643241,20,0,Sphere
673,11.79985,-0.152485,0.9954379,1.645085,20,0,Sphere
673,11.79985,-0.1580545,0.9949154,1.643229,20,0,Sphere
674,11.81377,-0.1523189,0.9956156,1.645048,20,0,Sphere
674,11.81377,-0.1579323,0.9950893,1.643176,20,0,Sphere
675,11.82789,-0.1523481,0.9957079,1.644983,20,0,Sphere
675,11.82789,-0.1579573,0.9951847,1.643112,20,0,Sphere
676,11.8419,-0.1586063,0.9951688,1.64287,20,0,Sphere
676,11.8419,-0.1577851,0.9952452,1.643144,20,0,Sphere
677,11.85533,-0.157832,0.9950637,1.64323,20,0,Sphere
677,11.85533,-0.1570204,0.9951392,1.643501,20,0,Sphere
678,11.8691,-0.1575487,0.9951297,1.643302,20,0,Sphere
678,11.8691,-0.1567387,0.995205,1.643572,20,0,Sphere
679,11.88343,-0.1572653,0.9951956,1.643373,20,0,Sphere
679,11.88343,-0.1564571,0.9952706,1.643643,20,0,Sphere
680,11.89752,-0.1568116,0.9940136,1.644228,20,0,Sphere
680,11.89752,-0.1560567,0.9940836,1.64448,20,0,Sphere
681,11.91127,-0.1560223,0.9864511,1.648879,20,0,Sphere
681,11.91127,-0.1680289,0.9853475,1.644864,20,0,Sphere
682,11.92845,-0.1554184,0.9855682,1.64962,20,0,Sphere
682,11.92845,-0.1674591,0.9844622,1.645593,20,0,Sphere
683,11.94118,-0.1550503,0.9852553,1.649943,20,0,Sphere
683,11.94118,-0.1671055,0.9841487,1.64591,20,0,Sphere
684,11.95267,-0.1546819,0.984942,1.650265,20,0,Sphere
684,11.95267,-0.1667514,0.983835,1.646228,20,0,Sphere
685,11.96676,-0.1531888,0.969506,1.659782,20,0,Sphere
685,11.96676,-0.1656217,0.9683992,1.655542,20,0,Sphere
686,11.98084,-0.1537392,0.9778732,1.654697,20,0,Sphere
686,11.98084,-0.1659451,0.9767683,1.6506,20,0,Sphere
687,11.99487,-0.1534793,0.9785417,1.65441,20,0,Sphere
687,11.99487,-0.1656688,0.9774415,1.650321,20,0,Sphere
688,12.00795,-0.1531862,0.9784962,1.654552,20,0,Sphere
688,12.00795,-0.1653806,0.9773957,1.650458,20,0,Sphere
689,12.0221,-0.1528818,0.9785362,1.654648,20,0,Sphere
689,12.0221,-0.1650791,0.9774365,1.650552,20,0,Sphere
690,12.03595,-0.15888,0.9780088,1.652623,20,0,Sphere
690,12.03595,-0.1647782,0.9774771,1.650645,20,0,Sphere
691,12.04993,-0.1589883,0.9767138,1.653326,20,0,Sphere
691,12.04993,-0.1649184,0.9761801,1.651336,20,0,Sphere
692,12.06413,-0.1588512,0.9765694,1.653462,20,0,Sphere
692,12.06413,-0.1647438,0.9760397,1.651484,20,0,Sphere
693,12.08118,-0.158186,0.9771034,1.653412,20,0,Sphere
693,12.08118,-0.1640726,0.9765822,1.651432,20,0,Sphere
694,12.09492,-0.1578455,0.9770494,1.653575,20,0,Sphere
694,12.09492,-0.1637374,0.976529,1.651593,20,0,Sphere
695,12.10517,-0.1575167,0.9770237,1.653717,20,0,Sphere
695,12.10517,-0.1634132,0.9765049,1.651732,20,0,Sphere
696,12.11997,-0.1641047,0.9839142,1.647207,20,0,Sphere
696,12.11997,-0.1697024,0.983418,1.645325,20,0,Sphere
697,12.13331,-0.163693,0.9812996,1.648869,20,0,Sphere
697,12.13331,-0.1693661,0.9807864,1.646967,20,0,Sphere
698,12.14725,-0.156844,0.9810431,1.651668,20,0,Sphere
698,12.14725,-0.1627098,0.9805167,1.649699,20,0,Sphere
699,12.16105,-0.15659,0.9804647,1.652099,20,0,Sphere
699,12.16105,-0.1624748,0.9799371,1.650123,20,0,Sphere
700,12.17502,-0.1562556,0.9799156,1.652544,20,0,Sphere
700,12.17502,-0.1621594,0.979387,1.650562,20,0,Sphere
701,12.1885,-0.1559212,0.9793679,1.652988,20,0,Sphere
701,12.1885,-0.161844,0.9788381,1.650999,20,0,Sphere
702,12.20307,-0.1553468,0.9800754,1.652804,20,0,Sphere
702,12.20307,-0.1612579,0.979542,1.650822,20,0,Sphere
703,12.21719,-0.119076,1.020298,1.647421,20,0,Sphere
703,12.21719,-0.1313084,1.019171,1.642939,20,0,Sphere
704,12.2335,-0.1188797,1.020689,1.647368,21,0,Sphere
704,12.2335,-0.1311073,1.019565,1.642887,20,0,Sphere
705,12.24724,-0.1185542,1.020519,1.647554,21,0,Sphere
705,12.24724,-0.1307901,1.019394,1.64307,21,0,Sphere
706,12.25819,-0.07208225,1.283151,1.644487,21,0,Sphere
706,12.25819,-0.07949838,1.28205,1.639523,21,0,Sphere
707,12.27225,-0.07277122,1.281596,1.643845,22,0,Sphere
707,12.27225,-0.08015497,1.280502,1.638903,21,0,Sphere
708,12.28638,-0.07592106,1.31623,1.65,22,0,Sphere
708,12.28638,-0.08385065,1.314937,1.644313,22,0,Sphere
709,12.29983,-0.07468775,1.315877,1.65068,22,0,Sphere
709,12.29983,-0.08264419,1.314587,1.644977,22,0,Sphere
710,12.31334,-0.07427028,1.31555,1.650833,22,0,Sphere
710,12.31334,-0.08223182,1.31426,1.645127,22,0,Sphere
711,12.32756,-0.07385221,1.315223,1.650988,22,0,Sphere
711,12.32756,-0.08181937,1.313934,1.645278,22,0,Sphere
712,12.34178,-0.06190205,1.331198,1.664727,22,0,Sphere
712,12.34178,-0.08330452,1.327631,1.649351,22,0,Sphere
713,12.36724,-0.06325319,1.344864,1.668876,22,0,Sphere
713,12.36724,-0.07851869,1.342236,1.657902,22,0,Sphere
714,12.38671,-0.06292838,1.344549,1.668974,22,0,Sphere
714,12.38671,-0.07819712,1.341922,1.657994,22,0,Sphere
715,12.40077,-0.06224057,1.343779,1.669142,22,0,Sphere
715,12.40077,-0.0775151,1.341155,1.658151,22,0,Sphere
716,12.41148,-0.06180725,1.34341,1.66929,22,0,Sphere
716,12.41148,-0.07712716,1.34078,1.658263,22,0,Sphere
717,12.42539,-0.0686022,1.342964,1.664662,22,0,Sphere
717,12.42539,-0.07726035,1.341474,1.658436,22,0,Sphere
718,12.4393,-0.06908265,1.343201,1.664433,22,0,Sphere
718,12.4393,-0.07773045,1.341712,1.658219,22,0,Sphere
719,12.4529,-0.06907508,1.343166,1.664425,22,0,Sphere
719,12.4529,-0.07772231,1.341679,1.658212,22,0,Sphere
720,12.46686,-0.06900057,1.343059,1.664435,22,0,Sphere
720,12.46686,-0.07764721,1.341572,1.65822,22,0,Sphere
721,12.4807,-0.07569063,1.34179,1.659574,22,0,Sphere
721,12.4807,-0.07750037,1.34148,1.658282,22,0,Sphere
722,12.49411,-0.07583073,1.340997,1.659188,22,0,Sphere
722,12.49411,-0.07762608,1.340691,1.657905,22,0,Sphere
723,12.50802,-0.07579491,1.34077,1.659127,22,0,Sphere
723,12.50802,-0.07758716,1.340464,1.657846,22,0,Sphere
724,12.52201,-0.07492337,1.333565,1.657044,22,0,Sphere
724,12.52201,-0.0766795,1.333268,1.655781,22,0,Sphere
725,12.53873,-0.07488751,1.333379,1.656999,22,0,Sphere
725,12.53873,-0.07664141,1.333083,1.655738,22,0,Sphere
726,12.55225,-0.07485127,1.333192,1.656954,22,0,Sphere
726,12.55225,-0.07660297,1.332897,1.655694,22,0,Sphere
727,12.56349,-0.07468352,1.333147,1.657048,22,0,Sphere
727,12.56349,-0.08939666,1.330669,1.646509,22,0,Sphere
728,12.57722,-0.07398653,1.329479,1.656154,22,0,Sphere
728,12.57722,-0.08922255,1.326931,1.645225,22,0,Sphere
729,12.59102,-0.07368094,1.330023,1.656555,22,0,Sphere
729,12.59102,-0.08894011,1.327459,1.645606,22,0,Sphere
730,12.60475,-0.07369205,1.330065,1.656563,22,0,Sphere
730,12.60475,-0.0889523,1.3275,1.645614,22,0,Sphere
731,12.61868,-0.07362691,1.330004,1.656584,22,0,Sphere
731,12.61868,-0.08888857,1.327437,1.645632,22,0,Sphere
732,12.63182,-0.07351729,1.326347,1.655308,22,0,Sphere
732,12.63182,-0.07516652,1.326072,1.654123,22,0,Sphere
733,12.64623,-0.07325765,1.327734,1.65599,22,0,Sphere
733,12.64623,-0.07493469,1.327454,1.654785,22,0,Sphere
734,12.66068,-0.07319656,1.327932,1.656103,22,0,Sphere
734,12.66068,-0.07484275,1.327657,1.65492,22,0,Sphere
735,12.67429,-0.07325354,1.328084,1.656121,22,0,Sphere
735,12.67429,-0.07490051,1.327809,1.654938,22,0,Sphere
736,12.6908,-0.0731813,1.328269,1.656237,22,0,Sphere
736,12.6908,-0.07483312,1.327993,1.65505,22,0,Sphere
737,12.70445,-0.07310933,1.328453,1.656352,22,0,Sphere
737,12.70445,-0.07476601,1.328176,1.655162,22,0,Sphere
738,12.71604,-0.08213641,1.347375,1.65747,22,0,Sphere
738,12.71604,-0.08390665,1.347067,1.656205,22,0,Sphere
739,12.7293,-0.08209541,1.347323,1.657478,22,0,Sphere
739,12.7293,-0.08386599,1.347015,1.656212,22,0,Sphere
740,12.74331,-0.08233754,1.34661,1.657054,22,0,Sphere
740,12.74331,-0.08408621,1.346306,1.655804,22,0,Sphere
741,12.75755,-0.08224028,1.346302,1.657002,22,0,Sphere
741,12.75755,-0.08398613,1.345998,1.655754,22,0,Sphere
742,12.77107,-0.08223116,1.346102,1.656933,22,0,Sphere
742,12.77107,-0.08397409,1.345799,1.655687,22,0,Sphere
743,12.78524,-0.2798249,1.296518,1.573502,22,0,Sphere
743,12.78524,-0.278156,1.296727,1.573851,22,0,Sphere
744,12.79923,-0.2799504,1.296313,1.573417,23,0,Sphere
744,12.79923,-0.2782785,1.296524,1.573768,22,0,Sphere
745,12.81315,-0.4821724,1.254882,1.588943,23,0,Sphere
745,12.81315,-0.4830466,1.254811,1.589308,23,0,Sphere
746,12.82781,-0.4823571,1.254816,1.589015,24,0,Sphere
746,12.82781,-0.4832363,1.254744,1.589382,23,0,Sphere
747,12.84383,-0.4824616,1.254667,1.589045,24,0,Sphere
747,12.84383,-0.4833429,1.254595,1.589413,24,0,Sphere
748,12.85707,-0.4825663,1.254519,1.589075,24,0,Sphere
748,12.85707,-0.4834501,1.254446,1.589444,24,0,Sphere
749,12.86901,-0.483507,1.255585,1.589579,24,0,Sphere
749,12.86901,-0.4844211,1.255511,1.58996,24,0,Sphere
750,12.8826,-0.4825251,1.248763,1.588497,24,0,Sphere
750,12.8826,-0.4833612,1.248694,1.588846,24,0,Sphere
751,12.8961,-0.4820196,1.247663,1.588175,24,0,Sphere
751,12.8961,-0.482834,1.247596,1.588515,24,0,Sphere
752,12.91024,-0.4821172,1.24748,1.588199,24,0,Sphere
752,12.91024,-0.4829331,1.247412,1.58854,24,0,Sphere
753,12.92384,-0.4822148,1.247297,1.588223,24,0,Sphere
753,12.92384,-0.4830319,1.247229,1.588564,24,0,Sphere
754,12.93835,-0.4824375,1.245795,1.588171,24,0,Sphere
754,12.93835,-0.4833139,1.245721,1.588537,24,0,Sphere
755,12.95137,-0.4806396,1.238443,1.586696,24,0,Sphere
755,12.95137,-0.4813374,1.238382,1.586983,24,0,Sphere
756,12.96574,-0.4805331,1.238248,1.586655,24,0,Sphere
756,12.96574,-0.48122,1.238187,1.586914,24,0,Sphere
757,12.98002,-0.4804143,1.237771,1.586586,24,0,Sphere
757,12.98002,-0.4810863,1.237709,1.58681,24,0,Sphere
758,12.99673,-0.4803766,1.237381,1.586542,24,0,Sphere
758,12.99673,-0.4810423,1.237319,1.586754,24,0,Sphere
759,13.00991,-0.4804002,1.237071,1.586518,24,0,Sphere
759,13.00991,-0.4810787,1.237008,1.586739,24,0,Sphere
760,13.02134,-0.4825674,1.237835,1.587452,24,0,Sphere
760,13.02134,-0.483333,1.237767,1.587771,24,0,Sphere
761,13.03575,-0.4827783,1.237924,1.587551,24,0,Sphere
761,13.03575,-0.4835502,1.237856,1.587872,24,0,Sphere
762,13.04891,-0.4835138,1.238128,1.587883,24,0,Sphere
762,13.04891,-0.4843076,1.238058,1.588214,24,0,Sphere
763,13.0629,-0.4839257,1.23807,1.588053,24,0,Sphere
763,13.0629,-0.4847313,1.237999,1.588388,24,0,Sphere
764,13.07688,-0.5016091,1.243125,1.596064,24,0,Sphere
764,13.07688,-0.5029002,1.243014,1.596603,24,0,Sphere
765,13.09064,-0.5019171,1.243023,1.596185,24,0,Sphere
765,13.09064,-0.5032163,1.242911,1.596727,24,0,Sphere
766,13.10504,-0.5037937,1.249864,1.597649,24,0,Sphere
766,13.10504,-0.5052756,1.24974,1.598267,24,0,Sphere
767,13.11841,-0.5031016,1.249677,1.597336,24,0,Sphere
767,13.11841,-0.5046031,1.249552,1.597963,24,0,Sphere
768,13.13236,-0.5033246,1.249575,1.597421,24,0,Sphere
768,13.13236,-0.5048316,1.24945,1.59805,24,0,Sphere
769,13.14913,-0.5035481,1.249474,1.597507,24,0,Sphere
769,13.14913,-0.5050609,1.249348,1.598137,24,0,Sphere
770,13.16333,-0.4946316,1.243172,1.593102,24,0,Sphere
770,13.16333,-0.4877591,1.243758,1.590236,24,0,Sphere
771,13.17434,-0.4945388,1.2431,1.593055,24,0,Sphere
771,13.17434,-0.487663,1.243688,1.590189,24,0,Sphere
772,13.18767,-0.4775267,1.243823,1.586518,24,0,Sphere
772,13.18767,-0.4857811,1.243067,1.589328,24,0,Sphere
773,13.20182,-0.4773422,1.24349,1.586448,24,0,Sphere
773,13.20182,-0.4855748,1.242732,1.589208,24,0,Sphere
774,13.21561,-0.4771476,1.243273,1.586386,24,0,Sphere
774,13.21561,-0.485358,1.242514,1.589094,24,0,Sphere
775,13.22931,-0.476737,1.24308,1.58628,24,0,Sphere
775,13.22931,-0.4776126,1.242992,1.58646,24,0,Sphere
776,13.24441,-0.4764547,1.243088,1.586219,24,0,Sphere
776,13.24441,-0.4773231,1.243001,1.586399,24,0,Sphere
777,13.25763,-0.4786829,1.256513,1.587932,24,0,Sphere
777,13.25763,-0.4795182,1.256431,1.588104,24,0,Sphere
778,13.27102,-0.4788126,1.256455,1.587954,24,0,Sphere
778,13.27102,-0.4796501,1.256373,1.588127,24,0,Sphere
779,13.28555,-0.4786815,1.256305,1.587912,24,0,Sphere
779,13.28555,-0.4795145,1.256224,1.588084,24,0,Sphere
780,13.30204,-0.4862088,1.255501,1.590719,24,0,Sphere
780,13.30204,-0.495244,1.254751,1.594489,24,0,Sphere
781,13.31644,-0.4860647,1.255456,1.590654,24,0,Sphere
781,13.31644,-0.4950933,1.254707,1.59442,24,0,Sphere
782,13.32667,-0.4874203,1.260579,1.591728,24,0,Sphere
782,13.32667,-0.4964593,1.259843,1.595501,24,0,Sphere
783,13.34089,-0.4872834,1.260092,1.591623,24,0,Sphere
783,13.34089,-0.4963149,1.259352,1.595392,24,0,Sphere
784,13.35471,-0.4871719,1.259693,1.591537,24,0,Sphere
784,13.35471,-0.4961963,1.258952,1.595302,24,0,Sphere
785,13.36841,-0.4870607,1.259295,1.591451,24,0,Sphere
785,13.36841,-0.496078,1.258553,1.595213,24,0,Sphere
786,13.3829,-0.4855606,1.252219,1.590124,24,0,Sphere
786,13.3829,-0.4863958,1.252149,1.590473,24,0,Sphere
787,13.39673,-0.4830698,1.239188,1.587798,24,0,Sphere
787,13.39673,-0.4839432,1.239111,1.588161,24,0,Sphere
788,13.40993,-0.4836932,1.240031,1.588145,24,0,Sphere
788,13.40993,-0.4846129,1.239949,1.588528,24,0,Sphere
789,13.42397,-0.4838908,1.240104,1.588236,24,0,Sphere
789,13.42397,-0.4848173,1.240022,1.588622,24,0,Sphere
790,13.43813,-0.4839845,1.240136,1.588279,24,0,Sphere
790,13.43813,-0.4849142,1.240054,1.588666,24,0,Sphere
791,13.45542,-0.476696,1.240871,1.586068,24,0,Sphere
791,13.45542,-0.4850097,1.24008,1.588709,24,0,Sphere
792,13.46836,-0.4775004,1.24087,1.586241,24,0,Sphere
792,13.46836,-0.4858968,1.240085,1.589087,24,0,Sphere
793,13.47982,-0.4852024,1.240204,1.588803,24,0,Sphere
793,13.47982,-0.4861733,1.240118,1.589208,24,0,Sphere
794,13.49324,-0.4857223,1.240216,1.589025,24,0,Sphere
794,13.49324,-0.4867097,1.240128,1.589437,24,0,Sphere
795,13.50745,-0.4860005,1.24024,1.589146,24,0,Sphere
795,13.50745,-0.4869967,1.240151,1.589561,24,0,Sphere
796,13.52122,-0.47876,1.24096,1.586521,24,0,Sphere
796,13.52122,-0.4872847,1.240179,1.589686,24,0,Sphere
797,13.53574,-0.478097,1.241614,1.586438,24,0,Sphere
797,13.53574,-0.4865597,1.240832,1.589442,24,0,Sphere
798,13.54909,-0.35368,1.261678,1.568455,24,0,Sphere
798,13.54909,-0.3656452,1.260318,1.568517,24,0,Sphere
799,13.56308,-0.3530774,1.260922,1.568376,25,0,Sphere
799,13.56308,-0.3650321,1.259567,1.568439,24,0,Sphere
800,13.57718,-0.3530418,1.260873,1.568371,25,0,Sphere
800,13.57718,-0.364996,1.259518,1.568434,25,0,Sphere
801,13.59125,-0.3530056,1.260824,1.568366,25,0,Sphere
801,13.59125,-0.3649598,1.259468,1.568429,25,0,Sphere
802,13.60818,-0.3074119,1.313904,1.576457,25,0,Sphere
802,13.60818,-0.3128366,1.3133,1.576416,25,0,Sphere
803,13.62135,-0.3066861,1.3124,1.576004,26,0,Sphere
803,13.62135,-0.3120938,1.311792,1.575961,25,0,Sphere
804,13.63255,-0.3062945,1.312391,1.575991,26,0,Sphere
804,13.63255,-0.3116971,1.311785,1.575949,26,0,Sphere
805,13.64627,-0.3061526,1.312217,1.575938,26,0,Sphere
805,13.64627,-0.3115512,1.311611,1.575896,26,0,Sphere
806,13.66007,-0.3059636,1.312006,1.575872,26,0,Sphere
806,13.66007,-0.3113575,1.311399,1.57583,26,0,Sphere
807,13.67403,-0.3057457,1.311797,1.575806,26,0,Sphere
807,13.67403,-0.3112135,1.311182,1.575763,26,0,Sphere
808,13.68913,-0.3062672,1.311149,1.575631,26,0,Sphere
808,13.68913,-0.311727,1.310534,1.575588,26,0,Sphere
809,13.70374,-0.3064349,1.31062,1.575482,26,0,Sphere
809,13.70374,-0.3118865,1.310008,1.57544,26,0,Sphere
810,13.71594,-0.3062228,1.310205,1.575357,26,0,Sphere
810,13.71594,-0.3116659,1.309598,1.575316,26,0,Sphere
811,13.73017,-0.3061504,1.309849,1.575252,26,0,Sphere
811,13.73017,-0.3115869,1.309243,1.575211,26,0,Sphere
812,13.74418,-0.2995416,1.310223,1.575197,26,0,Sphere
812,13.74418,-0.3114589,1.308896,1.575108,26,0,Sphere
813,13.76288,-0.298849,1.30932,1.574919,26,0,Sphere
813,13.76288,-0.3041435,1.308729,1.574879,26,0,Sphere
814,13.77466,-0.2986913,1.30888,1.574788,26,0,Sphere
814,13.77466,-0.3039768,1.308289,1.574747,26,0,Sphere
815,13.78546,-0.2962398,1.301165,1.572495,26,0,Sphere
815,13.78546,-0.301407,1.300587,1.572456,26,0,Sphere
