frameCount, left Gaze point world position x, left Gaze point world position y, left Gaze point world position z, left Gaze point gazeTime, left Gaze point hit layer, leftEyeHitObject,right Gaze point world position x, right Gaze point world position y, right Gaze point world position z, right Gaze point gazeTime, right Gaze point hit layer, rightEyeHitObject,left eye open confidence, left eye position x, left eye position y, left eye position z, right eye open confidence, right eye position x, right eye position y, right eye position z, isConjugate, isFixational,headCameraPosition.x, headCameraPosition.y, headCameraPosition.z,head angular speed, left eye angular speed, right eye angular speed
543,-0.268413,1.156065,1.57059,9.995437,0,Sphere,-0.2785107,1.154991,1.568939,9.995437,0,Sphere,5.707057E-11,-0.04775701,1.192071,-0.07663222,0,0.01653335,1.198936,-0.06995236,True,True,0,0,0
544,-0.2745488,1.154767,1.569659,10.00895,0,Sphere,-0.2845712,1.153702,1.568019,10.00895,0,Sphere,5.425486E-12,-0.04778669,1.192043,-0.07658753,0,0.01650477,1.198905,-0.0699148,True,True,15.76866,16.04062,15.49671
545,-0.2744595,1.154499,1.569704,10.02268,0,Sphere,-0.2844805,1.153425,1.568066,10.02268,0,Sphere,5.425486E-12,-0.04785046,1.191994,-0.07653801,0,0.01643558,1.198911,-0.06986979,True,True,0,0,0
546,-0.2741311,1.153912,1.569827,10.03629,0,Sphere,-0.2841532,1.152837,1.568189,10.03629,0,Sphere,5.425486E-12,-0.04788326,1.191957,-0.07648627,0,0.01640255,1.198887,-0.06982993,True,True,0,0,0
547,-0.279431,1.145995,1.569782,10.05,0,Sphere,-0.2832693,1.145584,1.569154,10.05,0,Sphere,4.248045E-14,-0.04791608,1.19192,-0.07643453,0,0.01636948,1.198863,-0.06979003,True,True,20.81593,23.61491,18.01694
548,-0.280537,1.144403,1.569765,10.06436,0,Sphere,-0.2843823,1.143988,1.569137,10.06436,0,Sphere,4.248045E-14,-0.04803901,1.191809,-0.07644631,0,0.01623683,1.1988,-0.06975746,True,True,0,0,0
549,-0.280534,1.14362,1.569853,10.07872,0,Sphere,-0.2843357,1.143208,1.569232,10.07872,0,Sphere,4.248045E-14,-0.04808944,1.191757,-0.07640373,0,0.01618444,1.198767,-0.06971567,True,True,0,0,0
550,-0.2819129,1.143425,1.569633,10.09477,0,Sphere,-0.2857132,1.143014,1.569012,10.09477,0,Sphere,4.248045E-14,-0.04820755,1.191728,-0.07640012,0,0.01606188,1.19873,-0.06966203,True,True,0,0,0
551,-0.2821532,1.142774,1.569664,10.10886,0,Sphere,-0.285955,1.142362,1.569043,10.10886,0,Sphere,4.248045E-14,-0.04826979,1.19168,-0.07636417,0,0.0159971,1.198696,-0.06961653,True,True,0,0,0
552,-0.2817387,1.135489,1.57055,10.11985,0,Sphere,-0.2855436,1.135076,1.569928,10.11985,0,Sphere,4.933858E-16,-0.04833188,1.191632,-0.07632829,0,0.01593249,1.198663,-0.0695711,True,True,22.75665,22.75665,22.75665
553,-0.2847565,1.148824,1.568531,10.13361,0,Sphere,-0.2949302,1.147707,1.56717,10.13361,0,Sphere,4.933858E-16,-0.04843825,1.191621,-0.07633836,0,0.01581461,1.198696,-0.06951772,True,True,36.83204,34.13903,39.52506
554,-0.2788876,1.148993,1.569542,10.14759,0,Sphere,-0.2892122,1.147858,1.567858,10.14759,0,Sphere,6.466014E-17,-0.04850648,1.191578,-0.07631459,0,0.01574211,1.198672,-0.06947415,True,True,14.43205,14.7097,14.15441
555,-0.2792953,1.14805,1.569576,10.16205,0,Sphere,-0.289625,1.146918,1.56789,10.16205,0,Sphere,6.466014E-17,-0.0485849,1.191531,-0.07631885,0,0.01566382,1.198609,-0.0694624,True,True,0,0,0
556,-0.2797678,1.147447,1.56956,10.17541,0,Sphere,-0.2900991,1.146313,1.567874,10.17541,0,Sphere,6.466014E-17,-0.04865339,1.191489,-0.07630134,0,0.01559212,1.198578,-0.06942678,True,True,0,0,0
557,-0.2802402,1.146843,1.569545,10.1889,0,Sphere,-0.2905732,1.145708,1.567859,10.1889,0,Sphere,6.466014E-17,-0.04872189,1.191446,-0.07628384,0,0.0155204,1.198547,-0.06939116,True,True,0,0,0
558,-0.2876307,1.152295,1.56764,10.20324,0,Sphere,-0.2978528,1.151162,1.566844,10.20324,0,Sphere,9.703436E-18,-0.04878829,1.19141,-0.07627086,0,0.01545146,1.198518,-0.0693628,True,True,22.06813,22.24055,21.89571
559,-0.2746379,1.161296,1.568914,10.21727,0,Sphere,-0.2910718,1.159474,1.566234,10.21727,0,Sphere,1.666023E-18,-0.04870138,1.191441,-0.07627774,0,0.01554001,1.198575,-0.06941098,True,True,32.2422,38.78326,25.70113
560,-0.2740338,1.161341,1.569015,10.23084,0,Sphere,-0.2904679,1.159519,1.566335,10.23084,0,Sphere,1.666023E-18,-0.04867361,1.191437,-0.0762651,0,0.01557032,1.198569,-0.06942111,True,True,0,0,0
561,-0.2736162,1.161074,1.569118,10.24769,0,Sphere,-0.2900516,1.159253,1.566438,10.24769,0,Sphere,1.666023E-18,-0.04868792,1.191419,-0.07624415,0,0.01555772,1.198552,-0.06941608,True,True,0,0,0
562,-0.2735414,1.160837,1.569158,10.26107,0,Sphere,-0.2899773,1.159013,1.566478,10.26107,0,Sphere,1.666023E-18,-0.0487055,1.191398,-0.0762277,0,0.0155397,1.198537,-0.06940234,True,True,0,0,0
563,-0.1797847,1.29969,1.595525,10.27274,0,Sphere,-0.1788577,1.299815,1.59593,10.27274,0,Sphere,3.26278E-19,-0.04872311,1.191378,-0.07621129,0,0.01552164,1.198524,-0.06938866,True,False,513.8439,495.4711,532.2167
564,-0.1853441,1.450572,1.6576,10.28664,0,Sphere,-0.1939712,1.449095,1.653353,10.28664,0,Sphere,3.26278E-19,-0.0485986,1.191237,-0.07615215,0,0.01565359,1.198339,-0.06935304,True,False,343.8057,344.2653,343.3461
565,-0.1848122,1.449826,1.657379,10.3004,0,Sphere,-0.1934249,1.448352,1.65314,10.3004,0,Sphere,1.730243E-19,-0.04858416,1.191194,-0.07612497,1.004733E-19,0.01566992,1.198293,-0.06934129,True,True,0,0,0
566,-0.1834854,1.447405,1.656505,10.31392,0,Sphere,-0.1920488,1.445953,1.652297,10.31392,0,Sphere,1.730243E-19,-0.04855558,1.191158,-0.07610351,1.004733E-19,0.0157077,1.1982,-0.06934769,True,True,0,0,0
567,-0.1829407,1.446394,1.656136,10.32793,0,Sphere,-0.1914828,1.44495,1.651941,10.32793,0,Sphere,1.730243E-19,-0.04853952,1.191117,-0.07607637,1.004733E-19,0.01572667,1.198145,-0.06933323,True,True,0,0,0
568,-0.1767916,1.454203,1.663061,10.34188,0,Sphere,-0.1921602,1.451585,1.655502,10.34188,0,Sphere,4.125638E-20,-0.04852346,1.191076,-0.07604923,2.304555E-20,0.01574562,1.198089,-0.06931876,True,True,18.17184,22.15829,14.18539
569,-0.1770208,1.45324,1.662415,10.356,0,Sphere,-0.1923489,1.450601,1.65486,10.356,0,Sphere,4.125638E-20,-0.04855327,1.191043,-0.07601141,2.304555E-20,0.01570377,1.198171,-0.06928682,True,True,0,0,0
570,-0.178065,1.460035,1.665924,10.36973,0,Sphere,-0.2000789,1.456199,1.655048,10.36973,0,Sphere,1.111043E-20,-0.04854348,1.190988,-0.07598721,5.985138E-21,0.01571049,1.198144,-0.0692618,True,True,18.50714,14.6934,22.32088
571,-0.1790053,1.459289,1.665124,10.38366,0,Sphere,-0.2009774,1.455459,1.654267,10.38366,0,Sphere,1.111043E-20,-0.04862513,1.190901,-0.07602648,5.985138E-21,0.01562364,1.198072,-0.06926786,True,True,0,0,0
572,-0.1789404,1.458379,1.664625,10.40016,0,Sphere,-0.2008817,1.454553,1.653782,10.40016,0,Sphere,1.111043E-20,-0.04863998,1.190845,-0.07601393,5.985138E-21,0.01560737,1.198029,-0.06925602,True,True,0,0,0
573,-0.1789157,1.457457,1.664102,10.41349,0,Sphere,-0.2008253,1.453636,1.653275,10.41349,0,Sphere,1.111043E-20,-0.04864834,1.19079,-0.07599956,5.985138E-21,0.01559732,1.197989,-0.06924066,True,True,0,0,0
574,-0.178831,1.456372,1.663509,10.42525,0,Sphere,-0.2071684,1.451427,1.649505,10.42525,0,Sphere,1.121564E-21,-0.04867524,1.190726,-0.07599559,5.66423E-22,0.0155688,1.19794,-0.0692381,True,True,9.656494,0,19.31299
575,-0.2679105,1.442788,1.632255,10.4392,0,Sphere,-0.2824094,1.440836,1.628727,10.4392,0,Sphere,4.12964E-22,-0.04881302,1.190669,-0.07610274,2.027703E-22,0.01541757,1.19791,-0.06924786,True,False,201.8707,218.558,185.1834
576,-0.2699016,1.444131,1.632609,10.45302,0,Sphere,-0.2844357,1.44217,1.629069,10.45302,0,Sphere,4.12964E-22,-0.04889718,1.190731,-0.07616311,2.027703E-22,0.01532483,1.197991,-0.06924761,True,True,0,0,0
577,-0.2706792,1.443751,1.632276,10.46684,0,Sphere,-0.2852002,1.441789,1.628739,10.46684,0,Sphere,4.12964E-22,-0.04893679,1.190696,-0.07618174,2.027703E-22,0.01528016,1.197976,-0.06923919,True,True,0,0,0
578,-0.2714568,1.443371,1.631944,10.48093,0,Sphere,-0.285965,1.441408,1.628407,10.48093,0,Sphere,4.12964E-22,-0.04897645,1.190662,-0.07620042,2.027703E-22,0.01523542,1.19796,-0.06923079,True,True,0,0,0
579,-0.2784584,1.439222,1.628571,10.49514,0,Sphere,-0.2935486,1.437186,1.624897,10.49514,0,Sphere,1.657683E-22,-0.04902627,1.190658,-0.0762368,7.935233E-23,0.01518087,1.197951,-0.06921932,True,True,19.86748,19.08716,20.64779
580,-0.2928966,1.435097,1.623922,10.50879,0,Sphere,-0.3005379,1.434065,1.622061,10.50879,0,Sphere,7.189955E-23,-0.04910944,1.190672,-0.07630648,3.364441E-23,0.01509055,1.19799,-0.06924899,True,True,28.18181,37.35273,19.01088
581,-0.2933835,1.434392,1.623471,10.52257,0,Sphere,-0.3010072,1.433362,1.621614,10.52257,0,Sphere,7.189955E-23,-0.04907473,1.19067,-0.0763458,3.364441E-23,0.0151213,1.198002,-0.06926605,True,True,0,0,0
582,-0.2942665,1.434301,1.623271,10.53634,0,Sphere,-0.3018872,1.433269,1.621413,10.53634,0,Sphere,7.189955E-23,-0.04910764,1.190648,-0.07637633,3.364441E-23,0.01508331,1.197995,-0.06926635,True,True,0,0,0
583,-0.2951501,1.434209,1.62307,10.55253,0,Sphere,-0.3027679,1.433177,1.621212,10.55253,0,Sphere,7.189955E-23,-0.04914061,1.190626,-0.07640689,3.364441E-23,0.01504522,1.197988,-0.06926668,True,True,0,0,0
584,-0.2959906,1.434183,1.622911,10.5674,0,Sphere,-0.310396,1.432449,1.62078,10.5674,0,Sphere,3.341099E-23,-0.04916887,1.190611,-0.07643822,1.532218E-23,0.01501366,1.197972,-0.06926705,True,True,8.409751,0,16.8195
585,-0.2923013,1.419368,1.615842,10.57823,0,Sphere,-0.3062187,1.417634,1.613321,10.57823,0,Sphere,1.649897E-23,-0.04915296,1.190664,-0.07645934,7.433366E-24,0.01503688,1.197993,-0.0693217,True,True,42.54068,42.61917,42.46219
586,-0.2920803,1.42004,1.61623,10.59192,0,Sphere,-0.3060039,1.418288,1.613636,10.59192,0,Sphere,1.649897E-23,-0.04910567,1.190693,-0.07646555,7.433366E-24,0.01508331,1.198044,-0.06934224,True,True,0,0,0
587,-0.2923324,1.420251,1.616296,10.6059,0,Sphere,-0.3062721,1.418503,1.613751,10.6059,0,Sphere,1.649897E-23,-0.04910492,1.190689,-0.07648479,7.433366E-24,0.01508207,1.19805,-0.06935509,True,True,0,0,0
588,-0.2926715,1.420396,1.616312,10.61965,0,Sphere,-0.3066293,1.418655,1.613839,10.61965,0,Sphere,1.649897E-23,-0.04911065,1.190684,-0.07650398,7.433366E-24,0.01507403,1.198056,-0.06936425,True,True,0,0,0
589,-0.2930089,1.420533,1.616325,10.63407,0,Sphere,-0.3002742,1.419553,1.614556,10.63407,0,Sphere,1.649897E-23,-0.04911643,1.190679,-0.07652315,7.433366E-24,0.01506595,1.198062,-0.06937341,True,True,7.389921,0,14.77984
590,-0.2919315,1.41947,1.615959,10.64784,0,Sphere,-0.2991728,1.418496,1.614197,10.64784,0,Sphere,8.592802E-24,-0.04910411,1.190614,-0.07655009,3.811879E-24,0.01508397,1.197976,-0.06943103,True,True,0,0,0
591,-0.273403,1.429156,1.62421,10.66206,0,Sphere,-0.29406,1.426364,1.619177,10.66206,0,Sphere,4.687088E-24,-0.04908309,1.190604,-0.07656828,2.051531E-24,0.01510403,1.197976,-0.06945036,True,True,36.04511,50.17517,21.91505
592,-0.2731159,1.429209,1.624287,10.67553,0,Sphere,-0.2937765,1.426417,1.619254,10.67553,0,Sphere,4.687088E-24,-0.04908485,1.190598,-0.07658556,2.051531E-24,0.01510414,1.197964,-0.06947807,True,True,0,0,0
593,-0.2731015,1.429097,1.624232,10.6889,0,Sphere,-0.2937596,1.426305,1.619198,10.6889,0,Sphere,4.687088E-24,-0.04907892,1.190579,-0.07660555,2.051531E-24,0.01510974,1.197948,-0.06949832,True,True,0,0,0
594,-0.274381,1.436501,1.627862,10.70661,0,Sphere,-0.2887004,1.434557,1.624369,10.70661,0,Sphere,2.660834E-24,-0.049073,1.190559,-0.07662548,1.151257E-24,0.01511532,1.197931,-0.06951851,True,True,15.25269,12.63574,17.86963
595,-0.2735247,1.438581,1.629093,10.71931,0,Sphere,-0.2879065,1.436637,1.625589,10.71931,0,Sphere,2.660834E-24,-0.04906668,1.190657,-0.07659615,1.151257E-24,0.01513154,1.197978,-0.06952631,True,True,0,0,0
596,-0.2799528,1.437828,1.627587,10.73102,0,Sphere,-0.2877167,1.43678,1.625696,10.73102,0,Sphere,1.563201E-24,-0.04905754,1.190651,-0.0766077,6.696835E-25,0.01514239,1.197964,-0.06954458,True,True,9.40886,18.81772,0
597,-0.2795064,1.436665,1.627059,10.74533,0,Sphere,-0.2872415,1.435621,1.625175,10.74533,0,Sphere,1.563201E-24,-0.04903279,1.190604,-0.07662672,6.696835E-25,0.01516809,1.197917,-0.0695722,True,True,0,0,0
598,-0.2792738,1.436608,1.62707,10.75879,0,Sphere,-0.2870086,1.435564,1.625186,10.75879,0,Sphere,1.563201E-24,-0.04901925,1.190593,-0.07663966,6.696835E-25,0.01518298,1.197901,-0.06959239,True,True,0,0,0
599,-0.2790416,1.43655,1.62708,10.77191,0,Sphere,-0.2933471,1.434622,1.623597,10.77191,0,Sphere,9.45608E-25,-0.04900572,1.190581,-0.07665259,4.01701E-25,0.01519787,1.197884,-0.06961259,True,True,8.258755,0,16.51751
600,-0.2787851,1.436614,1.627158,10.78651,0,Sphere,-0.2930939,1.434685,1.623674,10.78651,0,Sphere,9.45608E-25,-0.04899532,1.190558,-0.07666417,4.01701E-25,0.0152097,1.197858,-0.06963349,True,True,0,0,0
601,-0.2852706,1.434683,1.625029,10.8004,0,Sphere,-0.2994975,1.432755,1.62156,10.8004,0,Sphere,5.864065E-25,-0.04907251,1.19053,-0.07667953,2.473339E-25,0.01512807,1.197877,-0.06965731,True,True,16.23218,16.10731,16.35705
602,-0.285319,1.434913,1.62514,10.81414,0,Sphere,-0.2995519,1.432981,1.621668,10.81414,0,Sphere,5.864065E-25,-0.04908059,1.190518,-0.07668576,2.473339E-25,0.01511883,1.197877,-0.06966553,True,True,0,0,0
603,-0.2851848,1.434859,1.625136,10.82836,0,Sphere,-0.2994168,1.432926,1.621663,10.82836,0,Sphere,5.864065E-25,-0.0490826,1.1905,-0.0766975,2.473339E-25,0.01511679,1.197865,-0.06968313,True,True,0,0,0
604,-0.2850484,1.434796,1.625126,10.84222,0,Sphere,-0.2927176,1.433753,1.623254,10.84222,0,Sphere,5.864065E-25,-0.04908458,1.190482,-0.07670926,2.473339E-25,0.01511477,1.197852,-0.06970075,True,True,8.197092,0,16.39418
605,-0.2864365,1.442215,1.628746,10.8587,0,Sphere,-0.3008793,1.440241,1.625216,10.8587,0,Sphere,2.393958E-25,-0.04908661,1.190471,-0.07672353,9.985414E-26,0.01511198,1.197846,-0.06971298,True,True,16.47063,13.5828,19.35847
606,-0.2866052,1.435057,1.624992,10.8714,0,Sphere,-0.3008599,1.433116,1.621512,10.8714,0,Sphere,2.393958E-25,-0.04919631,1.190471,-0.07675683,9.985414E-26,0.01499576,1.197857,-0.06969792,True,True,16.91732,17.06069,16.77394
607,-0.288003,1.435399,1.624928,10.88338,0,Sphere,-0.3022642,1.433453,1.621443,10.88338,0,Sphere,1.566356E-25,-0.04927425,1.190474,-0.07677839,6.505558E-26,0.01491027,1.197883,-0.06967551,True,True,0,0,0
608,-0.2889844,1.435622,1.624874,10.89799,0,Sphere,-0.3032502,1.433669,1.621385,10.89799,0,Sphere,1.566356E-25,-0.04929855,1.19046,-0.07680513,6.505558E-26,0.01487972,1.197894,-0.06967156,True,True,0,0,0
609,-0.2895084,1.435722,1.624835,10.91172,0,Sphere,-0.3037761,1.433766,1.621344,10.91172,0,Sphere,1.566356E-25,-0.04932813,1.190448,-0.07682421,6.505558E-26,0.01484681,1.197895,-0.06967483,True,True,0,0,0
610,-0.3046182,1.441536,1.625241,10.92526,0,Sphere,-0.3127131,1.44069,1.624928,10.92526,0,Sphere,1.566356E-25,-0.04935767,1.190434,-0.07684328,6.505558E-26,0.01481397,1.197895,-0.06967809,True,True,31.79282,38.78115,24.8045
611,-0.3061665,1.441737,1.625208,10.93933,0,Sphere,-0.3143118,1.44092,1.625099,10.93933,0,Sphere,1.566356E-25,-0.0494259,1.190445,-0.07686536,6.505558E-26,0.01473874,1.197915,-0.06964788,True,True,0,0,0
612,-0.3055274,1.43421,1.621472,10.95304,0,Sphere,-0.3134998,1.433405,1.621363,10.95304,0,Sphere,6.947331E-26,-0.04945575,1.190419,-0.07687902,2.866547E-26,0.01470415,1.197907,-0.06963752,True,True,16.45238,16.57894,16.32581
613,-0.3053718,1.434144,1.621433,10.96698,0,Sphere,-0.3133409,1.433346,1.621328,10.96698,0,Sphere,6.947331E-26,-0.04948814,1.19038,-0.07684725,2.866547E-26,0.01467718,1.19782,-0.06960471,True,True,0,0,0
614,-0.3059134,1.434195,1.621478,10.98106,0,Sphere,-0.3138888,1.433397,1.621373,10.98106,0,Sphere,6.947331E-26,-0.0495252,1.190361,-0.0768555,2.866547E-26,0.01463803,1.197802,-0.06959493,True,True,0,0,0
615,-0.2997952,1.435085,1.622721,10.99561,0,Sphere,-0.3144149,1.433446,1.621416,10.99561,0,Sphere,4.69168E-26,-0.04956224,1.190342,-0.07686374,1.931015E-26,0.01459889,1.197783,-0.06958514,True,True,7.192398,14.3848,0
616,-0.2996034,1.433395,1.621875,11.01183,0,Sphere,-0.3141715,1.431753,1.620573,11.01183,0,Sphere,4.69168E-26,-0.04951392,1.190286,-0.07683816,1.931015E-26,0.01464311,1.197762,-0.06955896,True,True,0,0,0
617,-0.2865669,1.434827,1.624879,11.02559,0,Sphere,-0.3075075,1.432069,1.620487,11.02559,0,Sphere,3.19151E-26,-0.04953868,1.190267,-0.07683267,1.310844E-26,0.01461701,1.197747,-0.06954619,True,True,23.95944,32.42459,15.49428
618,-0.2857272,1.434965,1.625096,11.03637,0,Sphere,-0.3066352,1.432182,1.620511,11.03637,0,Sphere,3.19151E-26,-0.04955487,1.190284,-0.07678271,1.310844E-26,0.01460583,1.197751,-0.06952725,True,True,0,0,0
619,-0.2858277,1.434764,1.624974,11.05031,0,Sphere,-0.3067339,1.431985,1.620418,11.05031,0,Sphere,3.19151E-26,-0.04957555,1.190263,-0.0767747,1.310844E-26,0.0145845,1.197732,-0.06951518,True,True,0,0,0
620,-0.2859265,1.434564,1.624853,11.06391,0,Sphere,-0.3068324,1.431789,1.620325,11.06391,0,Sphere,2.184175E-26,-0.04959621,1.190243,-0.07676676,8.955528E-27,0.01456317,1.197713,-0.06950319,True,True,0,0,0
621,-0.2845001,1.434046,1.624831,11.0787,0,Sphere,-0.3053311,1.431217,1.619988,11.0787,0,Sphere,2.184175E-26,-0.0495096,1.190193,-0.07674699,8.955528E-27,0.01465195,1.197696,-0.0695359,True,True,0,0,0
622,-0.2843329,1.433778,1.624721,11.09208,0,Sphere,-0.305149,1.430944,1.619847,11.09208,0,Sphere,1.50233E-26,-0.04951474,1.190161,-0.07673355,6.15099E-27,0.01464665,1.197671,-0.06952839,True,True,0,0,0
623,-0.2835908,1.433114,1.624504,11.10563,0,Sphere,-0.3043576,1.430263,1.619482,11.10563,0,Sphere,1.50233E-26,-0.04950247,1.190129,-0.07669771,6.15099E-27,0.01466185,1.197636,-0.06951518,True,True,0,0,0
624,-0.2833217,1.432779,1.624376,11.11959,0,Sphere,-0.3040676,1.42992,1.619303,11.11959,0,Sphere,1.50233E-26,-0.0495071,1.190098,-0.07668205,6.15099E-27,0.01465764,1.19761,-0.06950849,True,True,0,0,0
625,-0.289648,1.431522,1.622625,11.13361,0,Sphere,-0.2972386,1.430474,1.620765,11.13361,0,Sphere,1.50233E-26,-0.04951176,1.190067,-0.07666638,6.15099E-27,0.01465341,1.197584,-0.06950177,True,True,16.0728,15.70169,16.4439
626,-0.2900434,1.432002,1.622807,11.14823,0,Sphere,-0.2976446,1.430955,1.620944,11.14823,0,Sphere,1.037657E-26,-0.04949136,1.190031,-0.07660845,4.243412E-27,0.01467412,1.19753,-0.06942853,True,True,0,0,0
627,-0.2913379,1.439287,1.626373,11.16443,0,Sphere,-0.2990905,1.438214,1.624471,11.16443,0,Sphere,7.192016E-27,-0.04949308,1.190001,-0.0765827,2.938203E-27,0.01467191,1.197506,-0.06940438,True,True,13.5947,13.5947,13.5947
628,-0.2915772,1.439164,1.626267,11.1773,0,Sphere,-0.299325,1.438097,1.624369,11.1773,0,Sphere,7.192016E-27,-0.04950841,1.190053,-0.07654291,2.938203E-27,0.01465884,1.197524,-0.06934945,True,True,0,0,0
629,-0.2916247,1.439089,1.62622,11.18843,0,Sphere,-0.2993699,1.438025,1.624324,11.18843,0,Sphere,7.192016E-27,-0.04951632,1.190049,-0.0765129,2.938203E-27,0.01465272,1.197499,-0.069314,True,True,0,0,0
630,-0.2915965,1.43892,1.626137,11.20265,0,Sphere,-0.2993364,1.437858,1.624243,11.20265,0,Sphere,7.192016E-27,-0.04952522,1.190037,-0.07648451,2.938203E-27,0.01464474,1.197478,-0.06928426,True,True,0,0,0
631,-0.2847943,1.439487,1.627611,11.21684,0,Sphere,-0.2991398,1.437523,1.624103,11.21684,0,Sphere,3.483126E-27,-0.04954367,1.190047,-0.07645261,1.42085E-27,0.01462847,1.197472,-0.06925505,True,True,8.127479,16.25496,0
632,-0.2812864,1.424476,1.620409,11.23048,0,Sphere,-0.2952408,1.422587,1.617007,11.23048,0,Sphere,3.483126E-27,-0.04959502,1.190173,-0.07640325,1.42085E-27,0.01458306,1.197576,-0.06923626,True,True,34.12823,34.18984,34.06663
633,-0.2813943,1.42249,1.619357,11.2453,0,Sphere,-0.2952689,1.420589,1.615963,11.2453,0,Sphere,3.483126E-27,-0.0495893,1.190017,-0.0763952,1.42085E-27,0.01457688,1.197521,-0.06922646,True,True,0,0,0
634,-0.2808234,1.42145,1.618914,11.25848,0,Sphere,-0.2946678,1.41955,1.615526,11.25848,0,Sphere,3.483126E-27,-0.04960101,1.189945,-0.07636749,1.42085E-27,0.01456548,1.197463,-0.06921616,True,True,0,0,0
635,-0.2806043,1.420755,1.618591,11.27201,0,Sphere,-0.2944276,1.418856,1.615207,11.27201,0,Sphere,3.483126E-27,-0.04961602,1.189908,-0.07633863,1.42085E-27,0.0145495,1.197441,-0.0691937,True,True,0,0,0
636,-0.2751217,1.428454,1.623547,11.28601,0,Sphere,-0.282656,1.427413,1.621699,11.28601,0,Sphere,1.700386E-27,-0.04963103,1.189871,-0.0763098,6.929129E-28,0.01453351,1.197418,-0.06917127,True,True,28.90381,22.06774,35.73988
637,-0.2751415,1.427389,1.622989,11.30049,0,Sphere,-0.2826515,1.426357,1.621151,11.30049,0,Sphere,1.700386E-27,-0.04965377,1.189716,-0.07636002,6.929129E-28,0.01451379,1.197226,-0.06920976,True,True,0,0,0
638,-0.2748928,1.426669,1.622658,11.31747,0,Sphere,-0.282369,1.42564,1.620827,11.31747,0,Sphere,1.700386E-27,-0.04967545,1.18966,-0.07634438,6.929129E-28,0.01449168,1.197181,-0.06920139,True,True,0,0,0
639,-0.2757288,1.426473,1.622411,11.32998,0,Sphere,-0.2831981,1.42544,1.620579,11.32998,0,Sphere,1.700386E-27,-0.04967996,1.189611,-0.07635803,6.929129E-28,0.01447909,1.197175,-0.06918918,True,True,0,0,0
640,-0.2757584,1.425849,1.622081,11.3419,0,Sphere,-0.2832107,1.424817,1.620252,11.3419,0,Sphere,1.700386E-27,-0.04969913,1.189555,-0.07634767,6.929129E-28,0.01445783,1.197135,-0.06917689,True,True,0,0,0
641,-0.2731635,1.410354,1.614421,11.35541,0,Sphere,-0.2867218,1.408496,1.611152,11.35541,0,Sphere,1.190648E-27,-0.04971835,1.189499,-0.07633733,4.850055E-28,0.0144365,1.197096,-0.06916461,True,True,37.09738,35.13333,39.06143
642,-0.274085,1.411135,1.614687,11.36944,0,Sphere,-0.2876633,1.409279,1.611396,11.36944,0,Sphere,8.34642E-28,-0.04976892,1.189549,-0.07637456,3.39879E-28,0.01438613,1.197113,-0.06916913,True,True,0,0,0
643,-0.2664114,1.404284,1.612287,11.38389,0,Sphere,-0.2863467,1.401591,1.607624,11.38389,0,Sphere,5.856348E-28,-0.04979276,1.18951,-0.07636821,2.384163E-28,0.01436049,1.197083,-0.06915563,True,True,19.41866,22.41024,16.42708
644,-0.2679428,1.404476,1.612143,11.39724,0,Sphere,-0.2878758,1.401771,1.607453,11.39724,0,Sphere,5.856348E-28,-0.04980646,1.189532,-0.07639156,2.384163E-28,0.01433718,1.197135,-0.06912681,True,True,0,0,0
645,-0.2684027,1.404229,1.611938,11.41126,0,Sphere,-0.288326,1.401522,1.607245,11.41126,0,Sphere,5.856348E-28,-0.0498296,1.189505,-0.07639143,2.384163E-28,0.01431092,1.197119,-0.06910991,True,True,0,0,0
646,-0.268864,1.403981,1.611732,11.42513,0,Sphere,-0.2887773,1.401272,1.607037,11.42513,0,Sphere,5.856348E-28,-0.04985285,1.189478,-0.07639132,2.384163E-28,0.01428453,1.197102,-0.06909299,True,True,0,0,0
647,-0.1883255,1.055506,1.608354,11.43925,0,Sphere,-0.1982637,1.054491,1.604792,11.43925,0,Sphere,2.438531E-28,-0.04987602,1.189451,-0.07639117,0,0.01425823,1.197086,-0.06907605,True,False,852.0823,851.0186,853.1461
648,-0.1752995,0.9854864,1.641969,11.45283,0,Sphere,-0.1750395,0.9855108,1.642056,11.45283,0,Sphere,1.71361E-28,-0.04989303,1.18957,-0.07643856,0,0.01425608,1.197106,-0.06915222,True,False,171.1877,168.3113,174.0641
649,-0.1748907,0.9858987,1.64189,11.46962,0,Sphere,-0.1746252,0.9859239,1.641979,11.46962,0,Sphere,1.71361E-28,-0.04983314,1.189582,-0.07643862,0,0.01430741,1.197196,-0.06915821,True,True,0,0,0
650,-0.17501,0.9859715,1.641802,11.48356,0,Sphere,-0.1747416,0.9859969,1.641892,11.48356,0,Sphere,1.71361E-28,-0.04983506,1.189577,-0.07644257,0,0.01430349,1.197204,-0.06915662,True,True,0,0,0
651,-0.1751438,0.986045,1.641708,11.49429,0,Sphere,-0.1748722,0.9860709,1.641799,11.49429,0,Sphere,1.71361E-28,-0.04984015,1.189572,-0.07644612,0,0.01429635,1.19721,-0.0691542,True,True,0,0,0
652,-0.1752406,0.9786046,1.645946,11.50817,0,Sphere,-0.1744774,0.9786768,1.6462,11.50817,0,Sphere,1.204813E-28,-0.04984527,1.189568,-0.07644968,0,0.01428918,1.197217,-0.0691518,True,True,16.1228,16.1228,16.1228
